"","aesthetic","depop_results","date"
"123","Bondage",NA,"2024-11-11"
"124","Bookstore Girl",NA,"2024-11-11"
"125","Bootleg Game",NA,"2024-11-11"
"126","Bosozoku",NA,"2024-11-11"
"127","Boujee",NA,"2024-11-11"
"128","Boy Next Door",NA,"2024-11-11"
"129","Boystyle",NA,"2024-11-11"
"130","Bravú",NA,"2024-11-11"
"131","Brazilian Pop Bar",NA,"2024-11-11"
"132","Breakcore",NA,"2024-11-11"
"133","Bright Tertiaries",NA,"2024-11-11"
"134","Britpop",NA,"2024-11-11"
"135","Bro",NA,"2024-11-11"
"136","Bronzepunk",NA,"2024-11-11"
"137","Brutal Industrial",NA,"2024-11-11"
"138","Bubble Bujo",NA,"2024-11-11"
"139","Bubbleglam",NA,"2024-11-11"
"140","Bubble Goth",NA,"2024-11-11"
"141","Bubblegum Bitch",NA,"2024-11-11"
"142","Bubblegum Coquette",NA,"2024-11-11"
"143","Bubblegum Dance",NA,"2024-11-11"
"144","Bubblegum Witch",NA,"2024-11-11"
"145","Buckle Bunny",NA,"2024-11-11"
"146","Burlesque",NA,"2024-11-11"
"147","Busukawaii",NA,"2024-11-11"
"148","Cabincore",NA,"2024-11-11"
"149","Cagole",NA,"2024-11-11"
"150","Camp",NA,"2024-11-11"
"151","Campcore",NA,"2024-11-11"
"152","Candyland",NA,"2024-11-11"
"153","Cani",NA,"2024-11-11"
"154","Caricaturism",NA,"2024-11-11"
"155","Cartelcore",NA,"2024-11-11"
"156","Cartooncore",NA,"2024-11-11"
"157","Casino",NA,"2024-11-11"
"158","Cassette Futurism",NA,"2024-11-11"
"159","Catholic Horror",NA,"2024-11-11"
"160","Cayetana",NA,"2024-11-11"
"161","Changelingcore",NA,"2024-11-11"
"162","Chaotic Academia",NA,"2024-11-11"
"163","Chav",NA,"2024-11-11"
"164","Cheiron Crush",NA,"2024-11-11"
"165","Cherry Emoji Twitter",NA,"2024-11-11"
"166","Chicano Lowrider",NA,"2024-11-11"
"167","Chicha",NA,"2024-11-11"
"168","Chic Modernist",NA,"2024-11-11"
"169","Chinese New Year",NA,"2024-11-11"
"170","Choco Girl",NA,"2024-11-11"
"171","Cholo",NA,"2024-11-11"
"172","Chonga",NA,"2024-11-11"
"173","Choni",NA,"2024-11-11"
"174","Christian Girl Autumn",NA,"2024-11-11"
"175","Christian Hardcore",NA,"2024-11-11"
"176","Christmas",NA,"2024-11-11"
"177","Chromecore",NA,"2024-11-11"
"178","Chunyu",NA,"2024-11-11"
"179","Cinnamon Girl",NA,"2024-11-11"
"180","City Pop",NA,"2024-11-11"
"181","Classic Academia",NA,"2024-11-11"
"182","Classicism",NA,"2024-11-11"
"183","Classic Lolita",NA,"2024-11-11"
"184","Cleancore",NA,"2024-11-11"
"185","Clean Girl",NA,"2024-11-11"
"186","Clockpunk",NA,"2024-11-11"
"187","Clowncore",NA,"2024-11-11"
"188","Club",NA,"2024-11-11"
"189","Club Kid",NA,"2024-11-11"
"190","Cluttercore",NA,"2024-11-11"
"191","Coastal Cowgirl",NA,"2024-11-11"
"192","Coastal Grandmother",NA,"2024-11-11"
"193","Cocalar",NA,"2024-11-11"
"194","Coconut Girl",NA,"2024-11-11"
"195","Coffee House",NA,"2024-11-11"
"196","Coffinwood",NA,"2024-11-11"
"197","Comfy/Cozy",NA,"2024-11-11"
"198","Communist Chic",NA,"2024-11-11"
"199","Color Pop",NA,"2024-11-11"
"200","Constructivism",NA,"2024-11-11"
"201","Corporate",NA,"2024-11-11"
"202","Corporate Grunge",NA,"2024-11-11"
"203","Corporate Memphis",NA,"2024-11-11"
"204","Corporate Punk",NA,"2024-11-11"
"205","Cottagecore",NA,"2024-11-11"
"206","Cottagegore",NA,"2024-11-11"
"207","Coquette",NA,"2024-11-11"
"208","Coquette Academia",NA,"2024-11-11"
"209","Corporate Hippie",NA,"2024-11-11"
"210","Country",NA,"2024-11-11"
"211","Cozy Childhood Hideaway",NA,"2024-11-11"
"212","C-Pop",NA,"2024-11-11"
"213","Crackhead",NA,"2024-11-11"
"214","Craftcore",NA,"2024-11-11"
"215","Cripplepunk",NA,"2024-11-11"
"216","Crowcore",NA,"2024-11-11"
"217","Crustpunk",NA,"2024-11-11"
"218","Cryptid Academia",NA,"2024-11-11"
"219","Cryptidcore",NA,"2024-11-11"
"220","Cubism",NA,"2024-11-11"
"221","Cuddle Party",NA,"2024-11-11"
"222","Cultcore",NA,"2024-11-11"
"223","Cult Party Kei",NA,"2024-11-11"
"224","Cutecore",NA,"2024-11-11"
"225","Cyberdelic",NA,"2024-11-11"
"226","Cyberghetto",NA,"2024-11-11"
"227","Cyber Grunge",NA,"2024-11-11"
"228","Cybergrunge",NA,"2024-11-11"
"229","Cybergoth",NA,"2024-11-11"
"230","Cyberminimalism",NA,"2024-11-11"
"231","Cyberneticpunk",NA,"2024-11-11"
"232","Cyberparadism",NA,"2024-11-11"
"233","Cyberpop",NA,"2024-11-11"
"234","Cyberprep",NA,"2024-11-11"
"235","Cyberpunk",NA,"2024-11-11"
"236","Cyberspace Webrooms",NA,"2024-11-11"
"237","Cyber Stylin",NA,"2024-11-11"
"238","Cybervillain",NA,"2024-11-11"
"239","Dandy",NA,"2024-11-11"
"240","Danish Pastel",NA,"2024-11-11"
"241","Dank Meme Voyage",NA,"2024-11-11"
"242","Dark Academia",NA,"2024-11-11"
"243","Dark Aero",NA,"2024-11-11"
"244","Darkcore",NA,"2024-11-11"
"245","DarkErrorcore",NA,"2024-11-11"
"246","Darkest Academia",NA,"2024-11-11"
"247","Dark Fantasy",NA,"2024-11-11"
"248","Dark Gatsby",NA,"2024-11-11"
"249","Dark Naturalism",NA,"2024-11-11"
"250","Dark Nautical",NA,"2024-11-11"
"251","Dark Nymphet",NA,"2024-11-11"
"252","Dark Paradise",NA,"2024-11-11"
"253","Dark Royaltycore",NA,"2024-11-11"
"254","Dark Y2K",NA,"2024-11-11"
"255","Dau al Set",NA,"2024-11-11"
"256","Daydreampunk",NA,"2024-11-11"
"257","Dazecore",NA,"2024-11-11"
"258","Dead Inside",NA,"2024-11-11"
"259","Deathcore",NA,"2024-11-11"
"260","Death Metal",NA,"2024-11-11"
"261","Deathrock",NA,"2024-11-11"
"262","Decopunk",NA,"2024-11-11"
"263","Decora",NA,"2024-11-11"
"264","Deep Fried Meme",NA,"2024-11-11"
"265","Deep TikTok",NA,"2024-11-11"
"266","Delicate Sweet",NA,"2024-11-11"
"267","Denpa",NA,"2024-11-11"
"268","Desertwave",NA,"2024-11-11"
"269","Desi Romantic Academia",NA,"2024-11-11"
"270","De Stijl",NA,"2024-11-11"
"271","Dethereal",NA,"2024-11-11"
"272","Devilcore",NA,"2024-11-11"
"273","Día De Los Muertos",NA,"2024-11-11"
"274","Dieselpunk",NA,"2024-11-11"
"275","Digital Horror",NA,"2024-11-11"
"276","Digital Oddity",NA,"2024-11-11"
"277","Diner",NA,"2024-11-11"
"278","Dionysism",NA,"2024-11-11"
"279","Disco",NA,"2024-11-11"
"280","Disco Polo",NA,"2024-11-11"
"281","Dizelaši",NA,"2024-11-11"
"282","Dirty Girl",NA,"2024-11-11"
"283","Dokukawaii",NA,"2024-11-11"
"284","Dollar Store Vernacular",NA,"2024-11-11"
"285","Dollcore",NA,"2024-11-11"
"286","Dollette",NA,"2024-11-11"
"287","Dolly Girl",NA,"2024-11-11"
"288","Dolly Kei",NA,"2024-11-11"
"289","Doodlecore",NA,"2024-11-11"
"290","Doomer",NA,"2024-11-11"
"291","Dopamine",NA,"2024-11-11"
"292","DORFic",NA,"2024-11-11"
"293","Downtown Girl",NA,"2024-11-11"
"294","Dracopunk",NA,"2024-11-11"
"295","Dragoncore",NA,"2024-11-11"
"296","Drain",NA,"2024-11-11"
"297","Dreamcore",NA,"2024-11-11"
"298","Dream Punk",NA,"2024-11-11"
"299","Dreamy",NA,"2024-11-11"
"300","Dresiarz",NA,"2024-11-11"
"301","Driftcore",NA,"2024-11-11"
"302","Drugcore",NA,"2024-11-11"
"303","Dual Kawaii",NA,"2024-11-11"
"304","Dullcore",NA,"2024-11-11"
"305","Dungeoncore",NA,"2024-11-11"
"306","Dungeonpunk",NA,"2024-11-11"
"307","Dungeon Synth",NA,"2024-11-11"
"308","Dutch Golden Age",NA,"2024-11-11"
"309","Earthcore",NA,"2024-11-11"
"310","Earthy Black Girl",NA,"2024-11-11"
"311","E-Boy",NA,"2024-11-11"
"312","Eccentric",NA,"2024-11-11"
"313","Edgy Meme",NA,"2024-11-11"
"314","E-Girl",NA,"2024-11-11"
"315","Electropop 08",NA,"2024-11-11"
"316","Electro-Eclectic",NA,"2024-11-11"
"317","Electro Swing",NA,"2024-11-11"
"318","Elizabethan England",NA,"2024-11-11"
"319","ElsaGate",NA,"2024-11-11"
"320","Emo",NA,"2024-11-11"
"321","English Major",NA,"2024-11-11"
"322","Equestrian",NA,"2024-11-11"
"323","Ero-Guro",NA,"2024-11-11"
"324","Erokawa",NA,"2024-11-11"
"325","Eshay",NA,"2024-11-11"
"326","Españolada",NA,"2024-11-11"
"327","Ethereal",NA,"2024-11-11"
"328","Ethereal Death",NA,"2024-11-11"
"329","Ethno-Chic",NA,"2024-11-11"
"330","Europunk",NA,"2024-11-11"
"331","EXEcore",NA,"2024-11-11"
"332","Expressionism",NA,"2024-11-11"
"333","Factory Pomo",NA,"2024-11-11"
"334","Fairy Academia",NA,"2024-11-11"
"335","Fairycore",NA,"2024-11-11"
"336","Fairy Grunge",NA,"2024-11-11"
"337","Fairy Kei",NA,"2024-11-11"
"338","Fairy Tale",NA,"2024-11-11"
"339","Fanfare",NA,"2024-11-11"
"340","Fantasy",NA,"2024-11-11"
"341","Fantasy Astronomy",NA,"2024-11-11"
"342","FantasY2K",NA,"2024-11-11"
"343","Farmers Daughter",NA,"2024-11-11"
"344","Fauvism",NA,"2024-11-11"
"345","Feísmo",NA,"2024-11-11"
"346","Female Horror Game Protagonist Fashion",NA,"2024-11-11"
"347","Femboy",NA,"2024-11-11"
"348","Femcel Weeaboo",NA,"2024-11-11"
"349","Femme Fatale",NA,"2024-11-11"
"350","Feralcore",NA,"2024-11-11"
"351","Fieldcore",NA,"2024-11-11"
"352","Figuration Narrative",NA,"2024-11-11"
"353","Film Noir",NA,"2024-11-11"
"354","Flamenco",NA,"2024-11-11"
"355","Flapper",NA,"2024-11-11"
"356","Flat Design",NA,"2024-11-11"
"357","Flop TikTok",NA,"2024-11-11"
"358","Floral Academia",NA,"2024-11-11"
"359","Folk Punk",NA,"2024-11-11"
"360","Foodie",NA,"2024-11-11"
"361","Forestpunk",NA,"2024-11-11"
"362","Fotonight Web",NA,"2024-11-11"
"363","Four Colors",NA,"2024-11-11"
"364","French It Girl",NA,"2024-11-11"
"365","French Girly",NA,"2024-11-11"
"366","French Provincial Style",NA,"2024-11-11"
"367","Frutiger Aero",NA,"2024-11-11"
"368","Frutiger Aurora",NA,"2024-11-11"
"369","Frutiger Eco",NA,"2024-11-11"
"370","Frutiger Metro",NA,"2024-11-11"
"371","Funwaacore",NA,"2024-11-11"
"372","Furry",NA,"2024-11-11"
"373","Future Funk",NA,"2024-11-11"
"374","Gabber",NA,"2024-11-11"
"375","Gachimuchi",NA,"2024-11-11"
"376","Gadgetpunk",NA,"2024-11-11"
"377","Gamblecore",NA,"2024-11-11"
"378","Game Night",NA,"2024-11-11"
"379","Gamercore",NA,"2024-11-11"
"380","Gamine",NA,"2024-11-11"
"381","Gangstæxtemism",NA,"2024-11-11"
"382","Gangsta Rap",NA,"2024-11-11"
"383","Gardencore",NA,"2024-11-11"
"384","Geek",NA,"2024-11-11"
"385","Gesugao",NA,"2024-11-11"
"386","Gen X Soft Club",NA,"2024-11-11"
"387","Gen Z Maximalism",NA,"2024-11-11"
"388","Ghostcore",NA,"2024-11-11"
"389","Girl Crush",NA,"2024-11-11"
"390","Girl-Next-Door",NA,"2024-11-11"
"391","Girly Girl",NA,"2024-11-11"
"392","Girly (Japanese)",NA,"2024-11-11"
"393","GiscardPunk",NA,"2024-11-11"
"394","Glam Girl",NA,"2024-11-11"
"395","Glamorous Los Angeles",NA,"2024-11-11"
"396","Glam Rock",NA,"2024-11-11"
"397","Glassmorphism",NA,"2024-11-11"
"398","Glitchcore",NA,"2024-11-11"
"399","Global Village Coffeehouse",NA,"2024-11-11"
"400","Gloomcore",NA,"2024-11-11"
"401","Glowwave",NA,"2024-11-11"
"402","Goblin Academia",NA,"2024-11-11"
"403","Goblincore",NA,"2024-11-11"
"404","Golden Age of Detective Fiction",NA,"2024-11-11"
"405","Golden Hour",NA,"2024-11-11"
"406","Goofcore",NA,"2024-11-11"
"407","Gopnik",NA,"2024-11-11"
"408","Gorecore",NA,"2024-11-11"
"409","Gorpcore",NA,"2024-11-11"
"410","Goth",NA,"2024-11-11"
"411","Gothabilly",NA,"2024-11-11"
"412","Gothcore",NA,"2024-11-11"
"413","Gothic",NA,"2024-11-11"
"414","Gothic Lolita",NA,"2024-11-11"
"415","Goth Punk",NA,"2024-11-11"
"416","Grandmillenial",NA,"2024-11-11"
"417","Grandparentcore",NA,"2024-11-11"
"418","Grażynacore",NA,"2024-11-11"
"419","Greaser",NA,"2024-11-11"
"420","Green Academia",NA,"2024-11-11"
"421","Grifes",NA,"2024-11-11"
"422","Grime Art",NA,"2024-11-11"
"423","Grindhouse",NA,"2024-11-11"
"424","Gross-Out Horror",NA,"2024-11-11"
"425","Grotesque",NA,"2024-11-11"
"426","Groundcore",NA,"2024-11-11"
"427","Grunge",NA,"2024-11-11"
"428","Gurokawa",NA,"2024-11-11"
"429","Gyaru",NA,"2024-11-11"
"430","Hacker",NA,"2024-11-11"
"431","Harajuku Fashion",NA,"2024-11-11"
"432","Hair Metal",NA,"2024-11-11"
"433","Hands Up",NA,"2024-11-11"
"434","Halloween",NA,"2024-11-11"
"435","Hallyu",NA,"2024-11-11"
"436","Happycore",NA,"2024-11-11"
"437","Happy Rock",NA,"2024-11-11"
"438","Hatecore",NA,"2024-11-11"
"439","Hauntology",NA,"2024-11-11"
"440","Haute Couture",NA,"2024-11-11"
"441","Haussmann Paris",NA,"2024-11-11"
"442","Health Goth",NA,"2024-11-11"
"443","Heatwave",NA,"2024-11-11"
"444","Heisei Retro",NA,"2024-11-11"
"445","Heistcore",NA,"2024-11-11"
"446","Hellenic",NA,"2024-11-11"
"447","Helvetica Aqua Aero",NA,"2024-11-11"
"448","Hermaphroditus",NA,"2024-11-11"
"449","Hermitpunk",NA,"2024-11-11"
"450","Heroic Realism",NA,"2024-11-11"
"451","Heroin Chic",NA,"2024-11-11"
"452","Hexatron",NA,"2024-11-11"
"453","HexD",NA,"2024-11-11"
"454","High School Dream",NA,"2024-11-11"
"455","Hikecore",NA,"2024-11-11"
"456","Hime Lolita",NA,"2024-11-11"
"457","Hi-NRG",NA,"2024-11-11"
"458","Hip-Hop",NA,"2024-11-11"
"459","Hipness Purgatory",NA,"2024-11-11"
"460","Hippie",NA,"2024-11-11"
"461","Hipster",NA,"2024-11-11"
"462","Historical Americana",NA,"2024-11-11"
"463","Himbocore",NA,"2024-11-11"
"464","Holo",NA,"2024-11-11"
"465","Holosexual",NA,"2024-11-11"
"466","Hollywood Regency",NA,"2024-11-11"
"467","Home 2K",NA,"2024-11-11"
"468","Honeycore",NA,"2024-11-11"
"469","Horror",NA,"2024-11-11"
"470","Horror Academia",NA,"2024-11-11"
"471","Hot Topic",NA,"2024-11-11"
"472","Hydrogen",NA,"2024-11-11"
"473","Hypebeast",NA,"2024-11-11"
"474","Hyperborean",NA,"2024-11-11"
"475","Hyperpop",NA,"2024-11-11"
"476","Icepunk",NA,"2024-11-11"
"477","Imaginarium",NA,"2024-11-11"
"478","Imperial Aztec",NA,"2024-11-11"
"479","Imperial Romanov",NA,"2024-11-11"
"480","Impressionism",NA,"2024-11-11"
"481","Incel",NA,"2024-11-11"
"482","Indicolite",NA,"2024-11-11"
"483","Indie",NA,"2024-11-11"
"484","Indiecraft",NA,"2024-11-11"
"485","Indie Kid",NA,"2024-11-11"
"486","Indie Sleaze",NA,"2024-11-11"
"487","International Typographic Style",NA,"2024-11-11"
"488","Internet Academia",NA,"2024-11-11"
"489","Internet Awesomesauce",NA,"2024-11-11"
"490","Isocore",NA,"2024-11-11"
"491","I-Spy",NA,"2024-11-11"
"492","Italian Futurism",NA,"2024-11-11"
"493","Italian Mafia",NA,"2024-11-11"
"494","Italian Renaissance",NA,"2024-11-11"
"495","Italo Disco",NA,"2024-11-11"
"496","Itasha",NA,"2024-11-11"
"497","Japanese New Left",NA,"2024-11-11"
"498","Jejemon",NA,"2024-11-11"
"499","Jersey Shore",NA,"2024-11-11"
"500","Jirai Kei",NA,"2024-11-11"
"501","Jock",NA,"2024-11-11"
"502","Joyride",NA,"2024-11-11"
"503","Juggalo",NA,"2024-11-11"
"504","Juminocore",NA,"2024-11-11"
"505","Junglecore",NA,"2024-11-11"
"506","Jungle Grunge",NA,"2024-11-11"
"507","Karasu Zoku",NA,"2024-11-11"
"508","Kawaii",NA,"2024-11-11"
"509","Kawaii Gamer",NA,"2024-11-11"
"510","Kawaii Warrior",NA,"2024-11-11"
"511","Kidcore",NA,"2024-11-11"
"512","Kid Science",NA,"2024-11-11"
"513","Kimoicore",NA,"2024-11-11"
"514","Kinderwhore",NA,"2024-11-11"
"515","Kingcore",NA,"2024-11-11"
"516","Kitschy",NA,"2024-11-11"
"517","Kiwiana",NA,"2024-11-11"
"518","Knightcore",NA,"2024-11-11"
"519","Kogal",NA,"2024-11-11"
"520","Korean Cozy Beige",NA,"2024-11-11"
"521","Krocha",NA,"2024-11-11"
"522","Krushclub",NA,"2024-11-11"
"523","Kuromicore",NA,"2024-11-11"
"524","Labcore",NA,"2024-11-11"
"525","Lagenlook",NA,"2024-11-11"
"526","La Movida",NA,"2024-11-11"
"527","Larme Kei",NA,"2024-11-11"
"528","Larpercore",NA,"2024-11-11"
"529","La Sape",NA,"2024-11-11"
"530","Laser Grid",NA,"2024-11-11"
"531","Late 2000s Elementary School",NA,"2024-11-11"
"532","Light Academia",NA,"2024-11-11"
"533","Lightcore",NA,"2024-11-11"
"534","Ligne Claire",NA,"2024-11-11"
"535","Lilac Femme",NA,"2024-11-11"
"536","Lil Girl",NA,"2024-11-11"
"537","Liminal Space",NA,"2024-11-11"
"538","Lit Kid",NA,"2024-11-11"
"539","Live Action Role-Play",NA,"2024-11-11"
"540","Live Laugh Love",NA,"2024-11-11"
"541","Lobotomy Chic",NA,"2024-11-11"
"542","Lo-Fi",NA,"2024-11-11"
"543","Lolailo",NA,"2024-11-11"
"544","LOLcore",NA,"2024-11-11"
"545","Lolicore",NA,"2024-11-11"
"546","Lolita",NA,"2024-11-11"
"547","Long Island",NA,"2024-11-11"
"548","Lounge",NA,"2024-11-11"
"549","Lovecore",NA,"2024-11-11"
"550","Low Poly",NA,"2024-11-11"
"551","Lunarpunk",NA,"2024-11-11"
"552","Luxury",NA,"2024-11-11"
"553","Mad Scientist",NA,"2024-11-11"
"554","Magical Girl",NA,"2024-11-11"
"555","Maid",NA,"2024-11-11"
"556","Major League Gaming",NA,"2024-11-11"
"557","Mallgoth",NA,"2024-11-11"
"558","Mall Ninja",NA,"2024-11-11"
"559","Mallsoft",NA,"2024-11-11"
"560","Malwarecore",NA,"2024-11-11"
"561","Mandrake",NA,"2024-11-11"
"562","Manguebeat",NA,"2024-11-11"
"563","Mary Sue",NA,"2024-11-11"
"564","Maximalism",NA,"2024-11-11"
"565","McBling",NA,"2024-11-11"
"566","Meatcore",NA,"2024-11-11"
"567","Med-Tech Visions",NA,"2024-11-11"
"568","Medicalcore",NA,"2024-11-11"
"569","Medieval",NA,"2024-11-11"
"570","Medieval Fantasy",NA,"2024-11-11"
"571","Melodycore",NA,"2024-11-11"
"572","Memphis Design",NA,"2024-11-11"
"573","Memphis Lite",NA,"2024-11-11"
"574","Memphis Rap",NA,"2024-11-11"
"575","Mermaid",NA,"2024-11-11"
"576","Messy French It Girl",NA,"2024-11-11"
"577","Metal",NA,"2024-11-11"
"578","Metalcore",NA,"2024-11-11"
"579","Metalheart",NA,"2024-11-11"
"580","Metrosexual",NA,"2024-11-11"
"581","Miami Metro",NA,"2024-11-11"
"582","Mid-Century Modern",NA,"2024-11-11"
"583","Midwest Emo",NA,"2024-11-11"
"584","Midwest Gothic",NA,"2024-11-11"
"585","Milipili",NA,"2024-11-11"
"586","Military",NA,"2024-11-11"
"587","Milk",NA,"2024-11-11"
"588","Mind Murder",NA,"2024-11-11"
"589","Miniature",NA,"2024-11-11"
"590","Minimalism",NA,"2024-11-11"
"591","Minivan Rock",NA,"2024-11-11"
"592","Miscellaneous Academia",NA,"2024-11-11"
"593","Mizuiro",NA,"2024-11-11"
"594","Mob Wife",NA,"2024-11-11"
"595","Mod",NA,"2024-11-11"
"596","Modernism",NA,"2024-11-11"
"597","Modernisme",NA,"2024-11-11"
"598","Moe",NA,"2024-11-11"
"599","Moe Swag",NA,"2024-11-11"
"600","Monstercore",NA,"2024-11-11"
"601","Monumentality",NA,"2024-11-11"
"602","Mori Kei",NA,"2024-11-11"
"603","Morute",NA,"2024-11-11"
"604","Mothcore",NA,"2024-11-11"
"605","Motomami",NA,"2024-11-11"
"606","Mossy",NA,"2024-11-11"
"607","Mote Kei",NA,"2024-11-11"
"608","MS Paint",NA,"2024-11-11"
"609","MTV Green Sky",NA,"2024-11-11"
"610","MTV 2 Overcast",NA,"2024-11-11"
"611","Mudéjar",NA,"2024-11-11"
"612","Mulchcore",NA,"2024-11-11"
"613","Musical Academia",NA,"2024-11-11"
"614","Mythpunk",NA,"2024-11-11"
"615","Nanchatte Seifuku",NA,"2024-11-11"
"616","Nanopunk",NA,"2024-11-11"
"617","Naturecore",NA,"2024-11-11"
"618","Nautical",NA,"2024-11-11"
"619","Nautical Fantasy",NA,"2024-11-11"
"620","Nazi Chic",NA,"2024-11-11"
"621","Neon Noir",NA,"2024-11-11"
"622","Necrotrap",NA,"2024-11-11"
"623","Neko",NA,"2024-11-11"
"624","Neo Baroque",NA,"2024-11-11"
"625","Neoclassicism",NA,"2024-11-11"
"626","Neo-Breton Style",NA,"2024-11-11"
"627","Neo-Celtic",NA,"2024-11-11"
"628","Neo-Pop",NA,"2024-11-11"
"629","Neo-Romanism",NA,"2024-11-11"
