"","aesthetic","depop_results","date"
"59","Arcade",NA,"2024-02-19"
"60","Arcadecore",NA,"2024-02-19"
"61","Aristocrat",NA,"2024-02-19"
"62","Art Academia",NA,"2024-02-19"
"63","Artcore",NA,"2024-02-19"
"64","Art Deco",NA,"2024-02-19"
"65","Art Hoe",NA,"2024-02-19"
"66","Artificial Nature",NA,"2024-02-19"
"67","Art Nouveau",NA,"2024-02-19"
"68","Arts and Crafts Movement",NA,"2024-02-19"
"69","Asian Baby Girl",NA,"2024-02-19"
"70","Athlete",NA,"2024-02-19"
"71","Atompunk",NA,"2024-02-19"
"72","Auroracore",NA,"2024-02-19"
"73","Australiana",NA,"2024-02-19"
"74","Australian Outback",NA,"2024-02-19"
"75","Autumn",NA,"2024-02-19"
"76","Autumn Academia",NA,"2024-02-19"
"77","Avant Apocalypse",NA,"2024-02-19"
"78","Avant-garde",NA,"2024-02-19"
"79","Babycore",NA,"2024-02-19"
"80","Babygirl",NA,"2024-02-19"
"81","Back-to-School",NA,"2024-02-19"
"82","Baddie",NA,"2024-02-19"
"83","Bakala",NA,"2024-02-19"
"84","Balkan Violence Tumblr",NA,"2024-02-19"
"85","Ballet Academia",NA,"2024-02-19"
"86","Balletcore",NA,"2024-02-19"
"87","Bankara",NA,"2024-02-19"
"88","Barbiecore",NA,"2024-02-19"
"89","Bardcore",NA,"2024-02-19"
"90","Baroque",NA,"2024-02-19"
"91","Basic Girl",NA,"2024-02-19"
"92","Basque Radical Rock",NA,"2024-02-19"
"93","Bastardcore",NA,"2024-02-19"
"94","Bauhaus",NA,"2024-02-19"
"95","BDSM",NA,"2024-02-19"
"96","Beach Bunny",NA,"2024-02-19"
"97","Beach Day",NA,"2024-02-19"
"98","Beach Girl",NA,"2024-02-19"
"99","Beatnik",NA,"2024-02-19"
"100","Belgian New Beat",NA,"2024-02-19"
"101","Biker",NA,"2024-02-19"
"102","Bimbocore",NA,"2024-02-19"
"103","Biopunk",NA,"2024-02-19"
"104","Bizarro Fiction",NA,"2024-02-19"
"105","Black-Holed Meme",NA,"2024-02-19"
"106","Black Metal",NA,"2024-02-19"
"107","Bleak Crush",NA,"2024-02-19"
"108","Blingeecore",NA,"2024-02-19"
"109","Blokecore",NA,"2024-02-19"
"110","Blokette",NA,"2024-02-19"
"111","Bloomcore",NA,"2024-02-19"
"112","Blue Night",NA,"2024-02-19"
"113","B-Movie Horror",NA,"2024-02-19"
"114","Bodikon",NA,"2024-02-19"
"115","Bohemian",NA,"2024-02-19"
"116","Bombardier",NA,"2024-02-19"
"117","Bookstore Girl",NA,"2024-02-19"
"118","Bosozoku",NA,"2024-02-19"
"119","Boujee",NA,"2024-02-19"
"120","Boy Next Door",NA,"2024-02-19"
"121","BrazilianPopBar",NA,"2024-02-19"
"122","Breakcore",NA,"2024-02-19"
"123","Bright Tertiaries",NA,"2024-02-19"
"124","Britpop",NA,"2024-02-19"
"125","Bro",NA,"2024-02-19"
"126","Bronzepunk",NA,"2024-02-19"
"127","Brutal Industrial",NA,"2024-02-19"
"128","Bubble Bujo",NA,"2024-02-19"
"129","Bubbleglam",NA,"2024-02-19"
"130","Bubble Goth",NA,"2024-02-19"
"131","Bubblegum Bitch",NA,"2024-02-19"
"132","Bubblegum Coquette",NA,"2024-02-19"
"133","Bubblegum Dance",NA,"2024-02-19"
"134","Bubblegum Witch",NA,"2024-02-19"
"135","Buckle Bunny",NA,"2024-02-19"
"136","Burlesque",NA,"2024-02-19"
"137","Busukawaii",NA,"2024-02-19"
"138","Cabincore",NA,"2024-02-19"
"139","Cagole",NA,"2024-02-19"
"140","Camp",NA,"2024-02-19"
"141","Campcore",NA,"2024-02-19"
"142","Candyland",NA,"2024-02-19"
"143","Cani",NA,"2024-02-19"
"144","Captchacore",NA,"2024-02-19"
"145","Caricaturism",NA,"2024-02-19"
"146","Carnivalcore",NA,"2024-02-19"
"147","Cartelcore",NA,"2024-02-19"
"148","Cartooncore",NA,"2024-02-19"
"149","Casino",NA,"2024-02-19"
"150","Cassette Futurism",NA,"2024-02-19"
"151","Catholic Horror",NA,"2024-02-19"
"152","Cayetana",NA,"2024-02-19"
"153","Changelingcore",NA,"2024-02-19"
"154","Chaotic Academia",NA,"2024-02-19"
"155","Chav",NA,"2024-02-19"
"156","Cheiron Crush",NA,"2024-02-19"
"157","Cherry Emoji Twitter",NA,"2024-02-19"
"158","Chicano Lowrider",NA,"2024-02-19"
"159","Chicha",NA,"2024-02-19"
"160","Chic Modernist",NA,"2024-02-19"
"161","Chinese New Year",NA,"2024-02-19"
"162","Choco Girl",NA,"2024-02-19"
"163","Cholo",NA,"2024-02-19"
"164","Chonga",NA,"2024-02-19"
"165","Choni",NA,"2024-02-19"
"166","Christian Girl Autumn",NA,"2024-02-19"
"167","Christian Hardcore",NA,"2024-02-19"
"168","Christmas",NA,"2024-02-19"
"169","Chromecore",NA,"2024-02-19"
"170","Chunyu",NA,"2024-02-19"
"171","Cinnamon Girl",NA,"2024-02-19"
"172","City Pop",NA,"2024-02-19"
"173","Classic Academia",NA,"2024-02-19"
"174","Classicism",NA,"2024-02-19"
"175","Classic Lolita",NA,"2024-02-19"
"176","Cleancore",NA,"2024-02-19"
"177","Clean Girl",NA,"2024-02-19"
"178","Clockpunk",NA,"2024-02-19"
"179","Clowncore",NA,"2024-02-19"
"180","Club",NA,"2024-02-19"
"181","Club Kids",NA,"2024-02-19"
"182","Cluttercore",NA,"2024-02-19"
"183","Coastal Cowgirl",NA,"2024-02-19"
"184","Coastal Grandmother",NA,"2024-02-19"
"185","Cobsoncore",NA,"2024-02-19"
"186","Coffee House/Cafe",NA,"2024-02-19"
"187","Coffinwood",NA,"2024-02-19"
"188","Comfy/Cozy",NA,"2024-02-19"
"189","Color Pop",NA,"2024-02-19"
"190","Constructivism",NA,"2024-02-19"
"191","Corporate",NA,"2024-02-19"
"192","Corporate Grunge",NA,"2024-02-19"
"193","Corporate Memphis",NA,"2024-02-19"
"194","Corporate Punk",NA,"2024-02-19"
"195","Cottagecore",NA,"2024-02-19"
"196","Cottagegore",NA,"2024-02-19"
"197","Coquette",NA,"2024-02-19"
"198","Coquette Academia",NA,"2024-02-19"
"199","Corporate Hippie",NA,"2024-02-19"
"200","Country",NA,"2024-02-19"
"201","Cozy Childhood Hideaway",NA,"2024-02-19"
"202","C-Pop",NA,"2024-02-19"
"203","Crackhead",NA,"2024-02-19"
"204","Craftcore",NA,"2024-02-19"
"205","Cripplepunk",NA,"2024-02-19"
"206","Crowcore",NA,"2024-02-19"
"207","Crustpunk",NA,"2024-02-19"
"208","Cryptid Academia",NA,"2024-02-19"
"209","Cryptidcore",NA,"2024-02-19"
"210","Cubism",NA,"2024-02-19"
"211","Cuddle Party",NA,"2024-02-19"
"212","Cultcore",NA,"2024-02-19"
"213","Cult Party Kei",NA,"2024-02-19"
"214","Cutecore",NA,"2024-02-19"
"215","Cybercore",NA,"2024-02-19"
"216","Cyberdelic",NA,"2024-02-19"
"217","Cyberfunk",NA,"2024-02-19"
"218","Cyberghetto",NA,"2024-02-19"
"219","Cyber Grunge",NA,"2024-02-19"
"220","Cyber Glacier",NA,"2024-02-19"
"221","Cybergoth",NA,"2024-02-19"
"222","Cybergrunge",NA,"2024-02-19"
"223","Cyberneticpunk",NA,"2024-02-19"
"224","Cyberparadism",NA,"2024-02-19"
"225","Cyberpop",NA,"2024-02-19"
"226","Cyberprep",NA,"2024-02-19"
"227","Cyberpunk",NA,"2024-02-19"
"228","Cyberspace Webrooms",NA,"2024-02-19"
"229","Cyber Stylin",NA,"2024-02-19"
"230","Cybervillain",NA,"2024-02-19"
"231","Dandy",NA,"2024-02-19"
"232","Danish Pastel",NA,"2024-02-19"
"233","Dank Meme Voyage",NA,"2024-02-19"
"234","Dark Academia",NA,"2024-02-19"
"235","Dark Aero",NA,"2024-02-19"
"236","Darkcore",NA,"2024-02-19"
"237","DarkErrorcore",NA,"2024-02-19"
"238","Darkest Academia",NA,"2024-02-19"
"239","Dark Fantasy",NA,"2024-02-19"
"240","Dark Gatsby",NA,"2024-02-19"
"241","Dark Naturalism",NA,"2024-02-19"
"242","Dark Nautical",NA,"2024-02-19"
"243","Dark Nymphet",NA,"2024-02-19"
"244","Dark Paradise",NA,"2024-02-19"
"245","Dark Royaltycore",NA,"2024-02-19"
"246","Dark Y2K",NA,"2024-02-19"
"247","Dau al Set",NA,"2024-02-19"
"248","Daydreampunk",NA,"2024-02-19"
"249","Dazecore",NA,"2024-02-19"
"250","Dead Inside",NA,"2024-02-19"
"251","Deathcore",NA,"2024-02-19"
"252","Death Metal",NA,"2024-02-19"
"253","Deathrock",NA,"2024-02-19"
"254","Decopunk",NA,"2024-02-19"
"255","Decora",NA,"2024-02-19"
"256","Deep Fried Meme",NA,"2024-02-19"
"257","Delicate Sweet",NA,"2024-02-19"
"258","Denpa",NA,"2024-02-19"
"259","Desertwave",NA,"2024-02-19"
"260","Desi Romantic Academia",NA,"2024-02-19"
"261","De Stijl",NA,"2024-02-19"
"262","Dethereal",NA,"2024-02-19"
"263","Devilcore",NA,"2024-02-19"
"264","Día De Los Muertos",NA,"2024-02-19"
"265","Dieselpunk",NA,"2024-02-19"
"266","Digital Horror",NA,"2024-02-19"
"267","Digital Oddity",NA,"2024-02-19"
"268","Diner",NA,"2024-02-19"
"269","Dionysism",NA,"2024-02-19"
"270","Disco",NA,"2024-02-19"
"271","Disco Polo",NA,"2024-02-19"
"272","Dizelaši",NA,"2024-02-19"
"273","Dokukawaii",NA,"2024-02-19"
"274","Dollar Store Vernacular",NA,"2024-02-19"
"275","Dollcore",NA,"2024-02-19"
"276","Dollette",NA,"2024-02-19"
"277","Dolly Kei",NA,"2024-02-19"
"278","Doodlecore",NA,"2024-02-19"
"279","Doomer",NA,"2024-02-19"
"280","Dopamine",NA,"2024-02-19"
"281","DORFic",NA,"2024-02-19"
"282","Downtown Girl",NA,"2024-02-19"
"283","Dracopunk",NA,"2024-02-19"
"284","Dragoncore",NA,"2024-02-19"
"285","Drain",NA,"2024-02-19"
"286","Dreamcore",NA,"2024-02-19"
"287","Dream Punk",NA,"2024-02-19"
"288","Dreamy",NA,"2024-02-19"
"289","Driftcore",NA,"2024-02-19"
"290","Drugcore",NA,"2024-02-19"
"291","Dual Kawaii",NA,"2024-02-19"
"292","Dullcore",NA,"2024-02-19"
"293","Dungeoncore",NA,"2024-02-19"
"294","Dungeonpunk",NA,"2024-02-19"
"295","Dungeon Synth",NA,"2024-02-19"
"296","Dutch Golden Age",NA,"2024-02-19"
"297","Earthcore",NA,"2024-02-19"
"298","E-Boy",NA,"2024-02-19"
"299","Eccentric",NA,"2024-02-19"
"300","Edgy Meme",NA,"2024-02-19"
"301","E-Girl",NA,"2024-02-19"
"302","ElectroPop 08",NA,"2024-02-19"
"303","Electro-Eclectic",NA,"2024-02-19"
"304","Electro Swing",NA,"2024-02-19"
"305","Elizabethan England",NA,"2024-02-19"
"306","ElsaGate",NA,"2024-02-19"
"307","Emo",NA,"2024-02-19"
"308","English Major",NA,"2024-02-19"
"309","English Southern Girl",NA,"2024-02-19"
"310","Equestrian",NA,"2024-02-19"
"311","Ero-Guro",NA,"2024-02-19"
"312","Erokawa",NA,"2024-02-19"
"313","Eshay",NA,"2024-02-19"
"314","Ethereal",NA,"2024-02-19"
"315","Ethereal Death",NA,"2024-02-19"
"316","Ethno-Chic",NA,"2024-02-19"
"317","Europunk",NA,"2024-02-19"
"318","EXEcore",NA,"2024-02-19"
"319","Expressionism",NA,"2024-02-19"
"320","Factory Pomo",NA,"2024-02-19"
"321","Fairy Academia",NA,"2024-02-19"
"322","Fairycore",NA,"2024-02-19"
"323","Fairy Grunge",NA,"2024-02-19"
"324","Fairy Kei",NA,"2024-02-19"
"325","Fairy Tale",NA,"2024-02-19"
"326","Fanfare",NA,"2024-02-19"
"327","Fantasy",NA,"2024-02-19"
"328","Fantasy Astronomy",NA,"2024-02-19"
"329","FantasY2K",NA,"2024-02-19"
"330","Farmers Daughter",NA,"2024-02-19"
"331","Fauvism",NA,"2024-02-19"
"332","Feísmo",NA,"2024-02-19"
"333","Female Horror Game Protagonist Fashion",NA,"2024-02-19"
"334","Femboy",NA,"2024-02-19"
"335","Femcel Weeaboo",NA,"2024-02-19"
"336","Femme Fatale",NA,"2024-02-19"
"337","Feralcore",NA,"2024-02-19"
"338","Fieldcore",NA,"2024-02-19"
"339","Figuration Narrative",NA,"2024-02-19"
"340","Film Noir",NA,"2024-02-19"
"341","Flamenco",NA,"2024-02-19"
"342","Flapper",NA,"2024-02-19"
"343","Flat Design",NA,"2024-02-19"
"344","Flop TikTok",NA,"2024-02-19"
"345","Floral Academia",NA,"2024-02-19"
"346","Folk Punk",NA,"2024-02-19"
"347","Foodie",NA,"2024-02-19"
"348","Forestpunk",NA,"2024-02-19"
"349","Fotonight Web",NA,"2024-02-19"
"350","French It Girl",NA,"2024-02-19"
"351","French Girly",NA,"2024-02-19"
"352","French Provincial Style",NA,"2024-02-19"
"353","Frutiger Aero",NA,"2024-02-19"
"354","Frutiger Aurora",NA,"2024-02-19"
"355","Frutiger Eco",NA,"2024-02-19"
"356","Frutiger Metro",NA,"2024-02-19"
"357","Funky Seasons",NA,"2024-02-19"
"358","Funwaacore",NA,"2024-02-19"
"359","Furry",NA,"2024-02-19"
"360","Future Funk",NA,"2024-02-19"
"361","Gabber",NA,"2024-02-19"
"362","Gachimuchi",NA,"2024-02-19"
"363","Gadgetpunk",NA,"2024-02-19"
"364","Game Night",NA,"2024-02-19"
"365","Gamercore",NA,"2024-02-19"
"366","Gamine",NA,"2024-02-19"
"367","Gangstæxtemism",NA,"2024-02-19"
"368","Gangsta Rap",NA,"2024-02-19"
"369","Galician Sentimentalism",NA,"2024-02-19"
"370","Gardencore",NA,"2024-02-19"
"371","Geek",NA,"2024-02-19"
"372","Gesugao",NA,"2024-02-19"
"373","Gen Alpha Brainrot",NA,"2024-02-19"
"374","Gen X Soft Club",NA,"2024-02-19"
"375","Gen Z Maximalism",NA,"2024-02-19"
"376","Ghostcore",NA,"2024-02-19"
"377","Girl Crush",NA,"2024-02-19"
"378","Girl-Next-Door",NA,"2024-02-19"
"379","Girly Girl",NA,"2024-02-19"
"380","Girly (Japanese)",NA,"2024-02-19"
"381","Glam Girl",NA,"2024-02-19"
"382","Glamorous Los Angeles",NA,"2024-02-19"
"383","Glam Rock",NA,"2024-02-19"
"384","Glassmorphism",NA,"2024-02-19"
"385","Glitchcore",NA,"2024-02-19"
"386","Global Village Coffeehouse",NA,"2024-02-19"
"387","Gloomcore",NA,"2024-02-19"
"388","Glowwave",NA,"2024-02-19"
"389","Goblin Academia",NA,"2024-02-19"
"390","Goblincore",NA,"2024-02-19"
"391","Golden Age of Detective Fiction",NA,"2024-02-19"
"392","Golden Hour",NA,"2024-02-19"
"393","Goofcore",NA,"2024-02-19"
"394","Gopnik",NA,"2024-02-19"
"395","Gorecore",NA,"2024-02-19"
"396","Gorpcore",NA,"2024-02-19"
"397","Goth",NA,"2024-02-19"
"398","Gothcore",NA,"2024-02-19"
"399","Gothic",NA,"2024-02-19"
"400","Gothic Lolita",NA,"2024-02-19"
"401","Goth Punk",NA,"2024-02-19"
"402","Grandmillenial",NA,"2024-02-19"
"403","Grandparentcore",NA,"2024-02-19"
"404","Grasscore",NA,"2024-02-19"
"405","Grażynacore",NA,"2024-02-19"
"406","Greaser",NA,"2024-02-19"
"407","Green Academia",NA,"2024-02-19"
"408","Grifes",NA,"2024-02-19"
"409","Grime Art",NA,"2024-02-19"
"410","Grindhouse",NA,"2024-02-19"
"411","Gross-Out Horror",NA,"2024-02-19"
"412","Grotesque",NA,"2024-02-19"
"413","Groundcore",NA,"2024-02-19"
"414","Grunge",NA,"2024-02-19"
"415","Gurokawa",NA,"2024-02-19"
"416","Gyaru",NA,"2024-02-19"
"417","Hackercore",NA,"2024-02-19"
"418","Harajuku Fashion",NA,"2024-02-19"
"419","Hair Metal",NA,"2024-02-19"
"420","Halloween",NA,"2024-02-19"
"421","Hallyu",NA,"2024-02-19"
"422","Happycore",NA,"2024-02-19"
"423","Hatecore",NA,"2024-02-19"
"424","Hauntology",NA,"2024-02-19"
"425","Haussmann Paris",NA,"2024-02-19"
"426","Health Goth",NA,"2024-02-19"
"427","Heatwave",NA,"2024-02-19"
"428","Heisei Retro",NA,"2024-02-19"
"429","Heistcore",NA,"2024-02-19"
"430","Hellenic",NA,"2024-02-19"
"431","Helvetica Aqua Aero",NA,"2024-02-19"
"432","Hermaphroditus",NA,"2024-02-19"
"433","Hermitpunk",NA,"2024-02-19"
"434","Heroic Realism",NA,"2024-02-19"
"435","Hexatron",NA,"2024-02-19"
"436","Hideakicore",NA,"2024-02-19"
"437","High School Dream",NA,"2024-02-19"
"438","Hikecore",NA,"2024-02-19"
"439","Hime Lolita",NA,"2024-02-19"
"440","Hi-NRG",NA,"2024-02-19"
"441","Hip-Hop",NA,"2024-02-19"
"442","Hipness Purgatory",NA,"2024-02-19"
"443","Hippie",NA,"2024-02-19"
"444","Hipster",NA,"2024-02-19"
"445","Historical Americana",NA,"2024-02-19"
"446","Holo",NA,"2024-02-19"
"447","Holosexual",NA,"2024-02-19"
"448","Hollywood Regency",NA,"2024-02-19"
"449","Home 2K",NA,"2024-02-19"
"450","Honeycore",NA,"2024-02-19"
"451","Horror",NA,"2024-02-19"
"452","Horror Academia",NA,"2024-02-19"
"453","Hot Topic",NA,"2024-02-19"
"454","Hydrogen",NA,"2024-02-19"
"455","Hyperpop",NA,"2024-02-19"
"456","Icepunk",NA,"2024-02-19"
"457","Imaginarium",NA,"2024-02-19"
"458","Imperial Aztec",NA,"2024-02-19"
"459","Imperial Romanov",NA,"2024-02-19"
"460","Impressionism",NA,"2024-02-19"
"461","Incel",NA,"2024-02-19"
"462","Indicolite",NA,"2024-02-19"
"463","Indie",NA,"2024-02-19"
"464","Indiecraft",NA,"2024-02-19"
"465","Indie Kid",NA,"2024-02-19"
"466","Indie Sleaze",NA,"2024-02-19"
"467","Internet Academia",NA,"2024-02-19"
"468","Internet Awesomesauce",NA,"2024-02-19"
"469","I-Spy",NA,"2024-02-19"
"470","Italian Futurism",NA,"2024-02-19"
"471","Italian Mafia",NA,"2024-02-19"
"472","Italian Renaissance",NA,"2024-02-19"
"473","Italo Disco",NA,"2024-02-19"
"474","Itasha",NA,"2024-02-19"
"475","Jamcore",NA,"2024-02-19"
"476","Japanese New Left",NA,"2024-02-19"
"477","Jejemon",NA,"2024-02-19"
"478","Jersey Shore",NA,"2024-02-19"
"479","Jirai Kei",NA,"2024-02-19"
"480","Jock",NA,"2024-02-19"
"481","Joyride",NA,"2024-02-19"
"482","Juggalo",NA,"2024-02-19"
"483","Junglecore",NA,"2024-02-19"
"484","Jungle Grunge",NA,"2024-02-19"
"485","Karasu Zoku",NA,"2024-02-19"
"486","Kawaii",NA,"2024-02-19"
"487","Kawaii Gamer",NA,"2024-02-19"
"488","Key West Kitten",NA,"2024-02-19"
"489","Kidcore",NA,"2024-02-19"
"490","Kid Science",NA,"2024-02-19"
"491","Kimoicore",NA,"2024-02-19"
"492","Kinderwhore",NA,"2024-02-19"
"493","Kingcore",NA,"2024-02-19"
"494","King Gas",NA,"2024-02-19"
"495","Kitschy",NA,"2024-02-19"
"496","Kiwiana",NA,"2024-02-19"
"497","Knightcore",NA,"2024-02-19"
"498","Kogal",NA,"2024-02-19"
"499","Korean Cozy Beige",NA,"2024-02-19"
"500","Krushclub",NA,"2024-02-19"
"501","Kuromicore",NA,"2024-02-19"
"502","Labcore",NA,"2024-02-19"
"503","Lagenlook",NA,"2024-02-19"
"504","Larme Kei",NA,"2024-02-19"
"505","Larpercore",NA,"2024-02-19"
"506","La Sape",NA,"2024-02-19"
"507","Las Movidas",NA,"2024-02-19"
"508","Late 2000s Elementary School",NA,"2024-02-19"
"509","Lichencore",NA,"2024-02-19"
"510","Light Academia",NA,"2024-02-19"
"511","Lightcore",NA,"2024-02-19"
"512","Ligne Claire",NA,"2024-02-19"
"513","Lilac Femme",NA,"2024-02-19"
"514","Lil Girl",NA,"2024-02-19"
"515","Liminal Space",NA,"2024-02-19"
"516","Lit Kid",NA,"2024-02-19"
"517","Lobotomy-Chic",NA,"2024-02-19"
"518","Lo-Fi",NA,"2024-02-19"
"519","Lolailo",NA,"2024-02-19"
"520","LOLcore",NA,"2024-02-19"
"521","Lolita",NA,"2024-02-19"
"522","Long Island",NA,"2024-02-19"
"523","Lounge",NA,"2024-02-19"
"524","Lovecore",NA,"2024-02-19"
"525","Low Poly",NA,"2024-02-19"
"526","Lunarpunk",NA,"2024-02-19"
"527","Luxury",NA,"2024-02-19"
"528","Macaute",NA,"2024-02-19"
"529","Mad Scientist",NA,"2024-02-19"
"530","Magical Girls",NA,"2024-02-19"
"531","Maid",NA,"2024-02-19"
"532","Mallgoth",NA,"2024-02-19"
"533","Mall Ninja",NA,"2024-02-19"
"534","Mallsoft",NA,"2024-02-19"
"535","Manguebeat",NA,"2024-02-19"
"536","Mary Sue",NA,"2024-02-19"
"537","Maximalism",NA,"2024-02-19"
"538","McBling",NA,"2024-02-19"
"539","Meatcore",NA,"2024-02-19"
"540","Medicalcore",NA,"2024-02-19"
"541","Medieval",NA,"2024-02-19"
"542","Medieval Fantasy",NA,"2024-02-19"
"543","Melodycore",NA,"2024-02-19"
"544","Memphis Design",NA,"2024-02-19"
"545","Memphis Rap",NA,"2024-02-19"
"546","Mermaid",NA,"2024-02-19"
"547","Messy French It Girl",NA,"2024-02-19"
"548","Metal",NA,"2024-02-19"
"549","Metalcore",NA,"2024-02-19"
"550","Metalheart",NA,"2024-02-19"
"551","Metrosexual",NA,"2024-02-19"
"552","Miami Metro",NA,"2024-02-19"
"553","Mid-Century Modern",NA,"2024-02-19"
"554","Midwest Emo",NA,"2024-02-19"
"555","Midwest Gothic",NA,"2024-02-19"
"556","Milipili",NA,"2024-02-19"
"557","Military",NA,"2024-02-19"
"558","Milk",NA,"2024-02-19"
"559","Mind Murder",NA,"2024-02-19"
"560","Miniature",NA,"2024-02-19"
"561","Minimalism",NA,"2024-02-19"
"562","Minivan Rock",NA,"2024-02-19"
"563","Minivoid",NA,"2024-02-19"
"564","Miscellaneous Academia",NA,"2024-02-19"
"565","Mizuiro",NA,"2024-02-19"
"566","MLG",NA,"2024-02-19"
"567","Mob Wife",NA,"2024-02-19"
"568","Mod",NA,"2024-02-19"
"569","Modernism",NA,"2024-02-19"
"570","Modernisme",NA,"2024-02-19"
"571","Moe",NA,"2024-02-19"
"572","Moe Swag",NA,"2024-02-19"
"573","Monstercore",NA,"2024-02-19"
"574","Monumentality",NA,"2024-02-19"
"575","Mori Kei",NA,"2024-02-19"
"576","Morute",NA,"2024-02-19"
"577","Mothcore",NA,"2024-02-19"
"578","Motomami",NA,"2024-02-19"
"579","Mossy",NA,"2024-02-19"
"580","Mote Kei",NA,"2024-02-19"
"581","MS Paint",NA,"2024-02-19"
"582","MTV Green Sky",NA,"2024-02-19"
"583","MTV 2 Overcast",NA,"2024-02-19"
"584","Mulchcore",NA,"2024-02-19"
"585","Musica Metro",NA,"2024-02-19"
"586","Musical Academia",NA,"2024-02-19"
"587","Mythpunk",NA,"2024-02-19"
"588","Nanchatte Seifuku",NA,"2024-02-19"
"589","Nanopunk",NA,"2024-02-19"
"590","Naturecore",NA,"2024-02-19"
"591","Nautical",NA,"2024-02-19"
"592","Nautical Fantasy",NA,"2024-02-19"
"593","Nazi Chic",NA,"2024-02-19"
"594","Neon Noir",NA,"2024-02-19"
"595","Necrotrap",NA,"2024-02-19"
"596","Neko",NA,"2024-02-19"
"597","Neo Baroque",NA,"2024-02-19"
"598","Neoclassicism",NA,"2024-02-19"
"599","Neo-Breton Style",NA,"2024-02-19"
"600","Neo-Celtic",NA,"2024-02-19"
"601","Neo-Pop",NA,"2024-02-19"
"602","Neo-Romanism",NA,"2024-02-19"
"603","Neo-Tokyo",NA,"2024-02-19"
"604","Neo-Tribal",NA,"2024-02-19"
"605","Neo-Vikings",NA,"2024-02-19"
"606","Nerd",NA,"2024-02-19"
"607","Nerdcore",NA,"2024-02-19"
"608","Neubrutalism",NA,"2024-02-19"
"609","Neumorphism",NA,"2024-02-19"
"610","New Age",NA,"2024-02-19"
"611","New England",NA,"2024-02-19"
"612","New England Gothic",NA,"2024-02-19"
"613","New Figuration",NA,"2024-02-19"
"614","New Money",NA,"2024-02-19"
"615","New Romantic",NA,"2024-02-19"
"616","New Spanish Catholic Girl",NA,"2024-02-19"
"617","New Wave",NA,"2024-02-19"
"618","New Wave (Ukrainian)",NA,"2024-02-19"
"619","Night Luxe",NA,"2024-02-19"
"620","Nintencore",NA,"2024-02-19"
"621","Normcore",NA,"2024-02-19"
"622","Northern Irish Muralism",NA,"2024-02-19"
"623","Northerness",NA,"2024-02-19"
"624","Nostalgiacore",NA,"2024-02-19"
"625","Noucentisme",NA,"2024-02-19"
"626","Nouveau Réalisme",NA,"2024-02-19"
"627","Nuclear",NA,"2024-02-19"
"628","Nu-Goth",NA,"2024-02-19"
"629","Nu-Metal",NA,"2024-02-19"
"630","Nu-Punk",NA,"2024-02-19"
