"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-06-11"
"2","2-Tone",NA,"2023-06-11"
"3","2000s Autumn",NA,"2023-06-11"
"4","2010s Internet",NA,"2023-06-11"
"5","2014-era tumblr",NA,"2023-06-11"
"6","2014 Girly Tumblr",NA,"2023-06-11"
"7","2020 Alt",NA,"2023-06-11"
"8","2K1",NA,"2023-06-11"
"9","2K7",NA,"2023-06-11"
"10","80s Ballroom",NA,"2023-06-11"
"11","80s Heart-Throb",NA,"2023-06-11"
"12","Abstract Tech",NA,"2023-06-11"
"13","Acid Pixie",NA,"2023-06-11"
"14","Acidwave",NA,"2023-06-11"
"15","Acubi",NA,"2023-06-11"
"16","Adventurecore",NA,"2023-06-11"
"17","Adventure Pulp",NA,"2023-06-11"
"18","Aetherpunk",NA,"2023-06-11"
"19","Afrofuturism",NA,"2023-06-11"
"20","Afro-Victorian",NA,"2023-06-11"
"21","After Hours",NA,"2023-06-11"
"22","Agropeople",NA,"2023-06-11"
"23","Ah Beng",NA,"2023-06-11"
"24","Alien",NA,"2023-06-11"
"25","Alternative",NA,"2023-06-11"
"26","Amateur Photography",NA,"2023-06-11"
"27","Americana",NA,"2023-06-11"
"28","American Pioneers",NA,"2023-06-11"
"29","American Revolution",NA,"2023-06-11"
"30","American Thanksgiving",NA,"2023-06-11"
"31","American Tourist Traps",NA,"2023-06-11"
"32","Analog Horror",NA,"2023-06-11"
"33","Ancient Egypt",NA,"2023-06-11"
"34","Androgynous",NA,"2023-06-11"
"35","Angelcore",NA,"2023-06-11"
"36","Anglocore",NA,"2023-06-11"
"37","Anglo Gothic",NA,"2023-06-11"
"38","Angura",NA,"2023-06-11"
"39","Animecore",NA,"2023-06-11"
"40","Anoncore",NA,"2023-06-11"
"41","Anti-Fashion",NA,"2023-06-11"
"42","Antique Grunge",NA,"2023-06-11"
"43","Arcade",NA,"2023-06-11"
"44","Arcadecore",NA,"2023-06-11"
"45","Art Academia",NA,"2023-06-11"
"46","Artcore",NA,"2023-06-11"
"47","Art Deco",NA,"2023-06-11"
"48","Art Hoe",NA,"2023-06-11"
"49","Art Nouveau",NA,"2023-06-11"
"50","Artificial Nature",NA,"2023-06-11"
"51","Arts and Crafts Movement",NA,"2023-06-11"
"52","Asian Baby Girl",NA,"2023-06-11"
"53","Athlete",NA,"2023-06-11"
"54","Atompunk",NA,"2023-06-11"
"55","Auroracore",NA,"2023-06-11"
"56","Australiana",NA,"2023-06-11"
"57","Australian Outback",NA,"2023-06-11"
"58","Autumn",NA,"2023-06-11"
"59","Autumn Academia",NA,"2023-06-11"
"60","Avant Apocalypse",NA,"2023-06-11"
"61","Avant-garde",NA,"2023-06-11"
"62","Babycore",NA,"2023-06-11"
"63","Babygirl",NA,"2023-06-11"
"64","Back-to-School",NA,"2023-06-11"
"65","Baddie",NA,"2023-06-11"
"66","Baidexweb",NA,"2023-06-11"
"67","Bakala",NA,"2023-06-11"
"68","Ballet Academia",NA,"2023-06-11"
"69","Balletcore",NA,"2023-06-11"
"70","Baltic Violence Tumblr",NA,"2023-06-11"
"71","Barbiecore",NA,"2023-06-11"
"72","Bardcore",NA,"2023-06-11"
"73","Baroque",NA,"2023-06-11"
"74","Bastardcore",NA,"2023-06-11"
"75","Bauhaus",NA,"2023-06-11"
"76","BDSM",NA,"2023-06-11"
"77","Beach Bunny",NA,"2023-06-11"
"78","Beach Day",NA,"2023-06-11"
"79","Beach Girl",NA,"2023-06-11"
"80","Beatnik",NA,"2023-06-11"
"81","Biker",NA,"2023-06-11"
"82","Bimbocore",NA,"2023-06-11"
"83","Biopunk",NA,"2023-06-11"
"84","Bizarro Fiction",NA,"2023-06-11"
"85","Black Metal",NA,"2023-06-11"
"86","Bleak Crush",NA,"2023-06-11"
"87","Blokecore",NA,"2023-06-11"
"88","Blokette",NA,"2023-06-11"
"89","Bloomcore",NA,"2023-06-11"
"90","Blue Night",NA,"2023-06-11"
"91","B-Movie Horror",NA,"2023-06-11"
"92","Bodikon",NA,"2023-06-11"
"93","Bohemian",NA,"2023-06-11"
"94","Bombacore",NA,"2023-06-11"
"95","Bookstore Girl",NA,"2023-06-11"
"96","Bosozoku",NA,"2023-06-11"
"97","Boujee",NA,"2023-06-11"
"98","Breakcore",NA,"2023-06-11"
"99","Brazilian Pop Bar",NA,"2023-06-11"
"100","Britpop",NA,"2023-06-11"
"101","Bro",NA,"2023-06-11"
"102","Bronzepunk",NA,"2023-06-11"
"103","Bubble Bujo",NA,"2023-06-11"
"104","Bubble Goth",NA,"2023-06-11"
"105","Bubblegum Bitch",NA,"2023-06-11"
"106","Bubblegum Dance",NA,"2023-06-11"
"107","Bubblegum Witch",NA,"2023-06-11"
"108","Busukawaii",NA,"2023-06-11"
"109","Cabincore",NA,"2023-06-11"
"110","Cagole",NA,"2023-06-11"
"111","Camp",NA,"2023-06-11"
"112","Campcore",NA,"2023-06-11"
"113","Carnivalcore",NA,"2023-06-11"
"114","Cartelcore",NA,"2023-06-11"
"115","Cartooncore",NA,"2023-06-11"
"116","Casino",NA,"2023-06-11"
"117","Cassette Futurism",NA,"2023-06-11"
"118","Cavecore",NA,"2023-06-11"
"119","Celtic",NA,"2023-06-11"
"120","Changelingcore",NA,"2023-06-11"
"121","Chaotic Academia",NA,"2023-06-11"
"122","Chav",NA,"2023-06-11"
"123","Cheiron Crush",NA,"2023-06-11"
"124","Cherry Emoji Twitter",NA,"2023-06-11"
"125","Chic Modernist",NA,"2023-06-11"
"126","Chicano Lowrider",NA,"2023-06-11"
"127","Cholo",NA,"2023-06-11"
"128","Choni",NA,"2023-06-11"
"129","Christcore",NA,"2023-06-11"
"130","Christian Girl Autumn",NA,"2023-06-11"
"131","Christmas",NA,"2023-06-11"
"132","Chromecore",NA,"2023-06-11"
"133","Chunyu",NA,"2023-06-11"
"134","City Pop",NA,"2023-06-11"
"135","Classic Academia",NA,"2023-06-11"
"136","Classicism",NA,"2023-06-11"
"137","Classic Lolita",NA,"2023-06-11"
"138","Cleancore",NA,"2023-06-11"
"139","Clockpunk",NA,"2023-06-11"
"140","Clowncore",NA,"2023-06-11"
"141","Club",NA,"2023-06-11"
"142","Club Kids",NA,"2023-06-11"
"143","Cluttercore",NA,"2023-06-11"
"144","Coastal Grandmother",NA,"2023-06-11"
"145","Coffee House/Cafe",NA,"2023-06-11"
"146","Coffinwood",NA,"2023-06-11"
"147","Comfy/Cozy",NA,"2023-06-11"
"148","Color Pop",NA,"2023-06-11"
"149","Common White Girl",NA,"2023-06-11"
"150","Constructivism",NA,"2023-06-11"
"151","Corporate",NA,"2023-06-11"
"152","Corporate Grunge",NA,"2023-06-11"
"153","Corporate Memphis",NA,"2023-06-11"
"154","Corporate Punk",NA,"2023-06-11"
"155","Cottagecore",NA,"2023-06-11"
"156","Cottagegore",NA,"2023-06-11"
"157","Coquette",NA,"2023-06-11"
"158","Coquette Academia",NA,"2023-06-11"
"159","Country",NA,"2023-06-11"
"160","Cozy Childhood Hideaway",NA,"2023-06-11"
"161","C-Pop",NA,"2023-06-11"
"162","Crackhead",NA,"2023-06-11"
"163","Craftcore",NA,"2023-06-11"
"164","Cripplepunk",NA,"2023-06-11"
"165","Crowcore",NA,"2023-06-11"
"166","Crustpunk",NA,"2023-06-11"
"167","Cryptid Academia",NA,"2023-06-11"
"168","Cryptidcore",NA,"2023-06-11"
"169","Cubism",NA,"2023-06-11"
"170","Cuddle Party",NA,"2023-06-11"
"171","Cultcore",NA,"2023-06-11"
"172","Cult Party Kei",NA,"2023-06-11"
"173","Cutecore",NA,"2023-06-11"
"174","Cyberdelic",NA,"2023-06-11"
"175","Cyber Fairy Grunge",NA,"2023-06-11"
"176","Cyberghetto",NA,"2023-06-11"
"177","Cybergoth",NA,"2023-06-11"
"178","Cybergrunge",NA,"2023-06-11"
"179","CyberneticPunk",NA,"2023-06-11"
"180","Cyberparadism",NA,"2023-06-11"
"181","Cyberpop",NA,"2023-06-11"
"182","Cyberprep",NA,"2023-06-11"
"183","Cyberpunk",NA,"2023-06-11"
"184","Cyberspace Webrooms",NA,"2023-06-11"
"185","Cyber Stylin",NA,"2023-06-11"
"186","Cybervillain",NA,"2023-06-11"
"187","Danish Pastel",NA,"2023-06-11"
"188","Dank Meme Voyage",NA,"2023-06-11"
"189","Dark Academia",NA,"2023-06-11"
"190","Darkcore",NA,"2023-06-11"
