"","aesthetic","depop_results","date"
"145","Busukawaii",NA,"2024-08-18"
"146","Cabincore",NA,"2024-08-18"
"147","Cagole",NA,"2024-08-18"
"148","Camp",NA,"2024-08-18"
"149","Campcore",NA,"2024-08-18"
"150","Candyland",NA,"2024-08-18"
"151","Cani",NA,"2024-08-18"
"152","Caricaturism",NA,"2024-08-18"
"153","Cartelcore",NA,"2024-08-18"
"154","Cartooncore",NA,"2024-08-18"
"155","Casino",NA,"2024-08-18"
"156","Cassette Futurism",NA,"2024-08-18"
"157","Catholic Horror",NA,"2024-08-18"
"158","Cayetana",NA,"2024-08-18"
"159","Changelingcore",NA,"2024-08-18"
"160","Chaotic Academia",NA,"2024-08-18"
"161","Chav",NA,"2024-08-18"
"162","Cheiron Crush",NA,"2024-08-18"
"163","Cherry Emoji Twitter",NA,"2024-08-18"
"164","Chicano Lowrider",NA,"2024-08-18"
"165","Chicha",NA,"2024-08-18"
"166","Chic Modernist",NA,"2024-08-18"
"167","Chinese New Year",NA,"2024-08-18"
"168","Choco Girl",NA,"2024-08-18"
"169","Cholo",NA,"2024-08-18"
"170","Chonga",NA,"2024-08-18"
"171","Choni",NA,"2024-08-18"
"172","Christian Girl Autumn",NA,"2024-08-18"
"173","Christian Hardcore",NA,"2024-08-18"
"174","Christmas",NA,"2024-08-18"
"175","Chromecore",NA,"2024-08-18"
"176","Chunyu",NA,"2024-08-18"
"177","Cinnamon Girl",NA,"2024-08-18"
"178","City Pop",NA,"2024-08-18"
"179","Classic Academia",NA,"2024-08-18"
"180","Classicism",NA,"2024-08-18"
"181","Classic Lolita",NA,"2024-08-18"
"182","Cleancore",NA,"2024-08-18"
"183","Clean Girl",NA,"2024-08-18"
"184","Clockpunk",NA,"2024-08-18"
"185","Clowncore",NA,"2024-08-18"
"186","Club",NA,"2024-08-18"
"187","Club Kids",NA,"2024-08-18"
"188","Cluttercore",NA,"2024-08-18"
"189","Coastal Cowgirl",NA,"2024-08-18"
"190","Coastal Grandmother",NA,"2024-08-18"
"191","Cocalar",NA,"2024-08-18"
"192","Coconut Girl",NA,"2024-08-18"
"193","Coffee House/Cafe",NA,"2024-08-18"
"194","Coffinwood",NA,"2024-08-18"
"195","Comfy/Cozy",NA,"2024-08-18"
"196","Communist Chic",NA,"2024-08-18"
"197","Color Pop",NA,"2024-08-18"
"198","Constructivism",NA,"2024-08-18"
"199","Corporate",NA,"2024-08-18"
"200","Corporate Grunge",NA,"2024-08-18"
"201","Corporate Memphis",NA,"2024-08-18"
"202","Corporate Punk",NA,"2024-08-18"
"203","Cottagecore",NA,"2024-08-18"
"204","Cottagegore",NA,"2024-08-18"
"205","Coquette",NA,"2024-08-18"
"206","Coquette Academia",NA,"2024-08-18"
"207","Corporate Hippie",NA,"2024-08-18"
"208","Country",NA,"2024-08-18"
"209","Cozy Childhood Hideaway",NA,"2024-08-18"
"210","C-Pop",NA,"2024-08-18"
"211","Crackhead",NA,"2024-08-18"
"212","Craftcore",NA,"2024-08-18"
"213","Cripplepunk",NA,"2024-08-18"
"214","Crowcore",NA,"2024-08-18"
"215","Crustpunk",NA,"2024-08-18"
"216","Cryptid Academia",NA,"2024-08-18"
"217","Cryptidcore",NA,"2024-08-18"
"218","Cubism",NA,"2024-08-18"
"219","Cuddle Party",NA,"2024-08-18"
"220","Cultcore",NA,"2024-08-18"
"221","Cult Party Kei",NA,"2024-08-18"
"222","Cutecore",NA,"2024-08-18"
"223","Cyberdelic",NA,"2024-08-18"
"224","Cyberghetto",NA,"2024-08-18"
"225","Cyber Grunge",NA,"2024-08-18"
"226","Cybergrunge",NA,"2024-08-18"
"227","Cybergoth",NA,"2024-08-18"
"228","Cyberminimalism",NA,"2024-08-18"
"229","Cyberneticpunk",NA,"2024-08-18"
"230","Cyberparadism",NA,"2024-08-18"
"231","Cyberpop",NA,"2024-08-18"
"232","Cyberprep",NA,"2024-08-18"
"233","Cyberpunk",NA,"2024-08-18"
"234","Cyberspace Webrooms",NA,"2024-08-18"
"235","Cyber Stylin",NA,"2024-08-18"
"236","Cybervillain",NA,"2024-08-18"
"237","Dandy",NA,"2024-08-18"
"238","Danish Pastel",NA,"2024-08-18"
"239","Dank Meme Voyage",NA,"2024-08-18"
"240","Dark Academia",NA,"2024-08-18"
"241","Dark Aero",NA,"2024-08-18"
"242","Darkcore",NA,"2024-08-18"
"243","DarkErrorcore",NA,"2024-08-18"
"244","Darkest Academia",NA,"2024-08-18"
"245","Dark Fantasy",NA,"2024-08-18"
"246","Dark Gatsby",NA,"2024-08-18"
"247","Dark Naturalism",NA,"2024-08-18"
"248","Dark Nautical",NA,"2024-08-18"
"249","Dark Nymphet",NA,"2024-08-18"
"250","Dark Paradise",NA,"2024-08-18"
"251","Dark Royaltycore",NA,"2024-08-18"
"252","Dark Y2K",NA,"2024-08-18"
"253","Dau al Set",NA,"2024-08-18"
"254","Daydreampunk",NA,"2024-08-18"
"255","Dazecore",NA,"2024-08-18"
"256","Dead Inside",NA,"2024-08-18"
"257","Deathcore",NA,"2024-08-18"
"258","Death Metal",NA,"2024-08-18"
"259","Deathrock",NA,"2024-08-18"
"260","Decopunk",NA,"2024-08-18"
"261","Decora",NA,"2024-08-18"
"262","Deep Fried Meme",NA,"2024-08-18"
"263","Deep TikTok",NA,"2024-08-18"
"264","Delicate Sweet",NA,"2024-08-18"
"265","Denpa",NA,"2024-08-18"
"266","Desertwave",NA,"2024-08-18"
"267","Desi Romantic Academia",NA,"2024-08-18"
"268","De Stijl",NA,"2024-08-18"
"269","Dethereal",NA,"2024-08-18"
"270","Devilcore",NA,"2024-08-18"
"271","Día De Los Muertos",NA,"2024-08-18"
"272","Dieselpunk",NA,"2024-08-18"
"273","Digital Horror",NA,"2024-08-18"
"274","Digital Oddity",NA,"2024-08-18"
"275","Diner",NA,"2024-08-18"
"276","Dionysism",NA,"2024-08-18"
"277","Disco",NA,"2024-08-18"
"278","Disco Polo",NA,"2024-08-18"
"279","Dizelaši",NA,"2024-08-18"
"280","Dirty Girl",NA,"2024-08-18"
"281","Dokukawaii",NA,"2024-08-18"
"282","Dollar Store Vernacular",NA,"2024-08-18"
"283","Dollcore",NA,"2024-08-18"
"284","Dollette",NA,"2024-08-18"
"285","Dolly Girl",NA,"2024-08-18"
"286","Dolly Kei",NA,"2024-08-18"
"287","Doodlecore",NA,"2024-08-18"
"288","Doomer",NA,"2024-08-18"
"289","Dopamine",NA,"2024-08-18"
"290","DORFic",NA,"2024-08-18"
"291","Downtown Girl",NA,"2024-08-18"
"292","Dracopunk",NA,"2024-08-18"
"293","Dragoncore",NA,"2024-08-18"
"294","Drain",NA,"2024-08-18"
"295","Dreamcore",NA,"2024-08-18"
"296","Dream Punk",NA,"2024-08-18"
"297","Dreamy",NA,"2024-08-18"
"298","Dresiarz",NA,"2024-08-18"
"299","Driftcore",NA,"2024-08-18"
"300","Drugcore",NA,"2024-08-18"
"301","Dual Kawaii",NA,"2024-08-18"
"302","Dullcore",NA,"2024-08-18"
"303","Dungeoncore",NA,"2024-08-18"
"304","Dungeonpunk",NA,"2024-08-18"
"305","Dungeon Synth",NA,"2024-08-18"
"306","Dutch Golden Age",NA,"2024-08-18"
"307","Earthcore",NA,"2024-08-18"
"308","Earthy Black Girl",NA,"2024-08-18"
"309","E-Boy",NA,"2024-08-18"
"310","Eccentric",NA,"2024-08-18"
"311","Edgy Meme",NA,"2024-08-18"
"312","E-Girl",NA,"2024-08-18"
"313","Electropop 08",NA,"2024-08-18"
"314","Electro-Eclectic",NA,"2024-08-18"
"315","Electro Swing",NA,"2024-08-18"
"316","Elizabethan England",NA,"2024-08-18"
"317","ElsaGate",NA,"2024-08-18"
"318","Emo",NA,"2024-08-18"
"319","English Major",NA,"2024-08-18"
"320","English Southern Girl",NA,"2024-08-18"
"321","Equestrian",NA,"2024-08-18"
"322","Ero-Guro",NA,"2024-08-18"
"323","Erokawa",NA,"2024-08-18"
"324","Eshay",NA,"2024-08-18"
"325","Españolada",NA,"2024-08-18"
"326","Ethereal",NA,"2024-08-18"
"327","Ethereal Death",NA,"2024-08-18"
"328","Ethno-Chic",NA,"2024-08-18"
"329","Europunk",NA,"2024-08-18"
"330","EXEcore",NA,"2024-08-18"
"331","Expressionism",NA,"2024-08-18"
"332","Factory Pomo",NA,"2024-08-18"
"333","Fairy Academia",NA,"2024-08-18"
"334","Fairycore",NA,"2024-08-18"
"335","Fairy Grunge",NA,"2024-08-18"
"336","Fairy Kei",NA,"2024-08-18"
"337","Fairy Tale",NA,"2024-08-18"
"338","Fanfare",NA,"2024-08-18"
"339","Fantasy",NA,"2024-08-18"
"340","Fantasy Astronomy",NA,"2024-08-18"
"341","FantasY2K",NA,"2024-08-18"
"342","Farmers Daughter",NA,"2024-08-18"
"343","Fauvism",NA,"2024-08-18"
"344","Feísmo",NA,"2024-08-18"
"345","Female Horror Game Protagonist Fashion",NA,"2024-08-18"
"346","Femboy",NA,"2024-08-18"
"347","Femcel Weeaboo",NA,"2024-08-18"
"348","Femme Fatale",NA,"2024-08-18"
"349","Feralcore",NA,"2024-08-18"
"350","Fieldcore",NA,"2024-08-18"
"351","Figuration Narrative",NA,"2024-08-18"
"352","Film Noir",NA,"2024-08-18"
"353","Flamenco",NA,"2024-08-18"
"354","Flapper",NA,"2024-08-18"
"355","Flat Design",NA,"2024-08-18"
"356","Flop TikTok",NA,"2024-08-18"
"357","Floral Academia",NA,"2024-08-18"
"358","Folk Punk",NA,"2024-08-18"
"359","Foodie",NA,"2024-08-18"
"360","Forestpunk",NA,"2024-08-18"
"361","Fotonight Web",NA,"2024-08-18"
"362","Four Colors",NA,"2024-08-18"
"363","French It Girl",NA,"2024-08-18"
"364","French Girly",NA,"2024-08-18"
"365","French Provincial Style",NA,"2024-08-18"
"366","Frutiger Aero",NA,"2024-08-18"
"367","Frutiger Aurora",NA,"2024-08-18"
"368","Frutiger Eco",NA,"2024-08-18"
"369","Frutiger Metro",NA,"2024-08-18"
"370","Funwaacore",NA,"2024-08-18"
"371","Furry",NA,"2024-08-18"
"372","Future Funk",NA,"2024-08-18"
"373","Gabber",NA,"2024-08-18"
"374","Gachimuchi",NA,"2024-08-18"
"375","Gadgetpunk",NA,"2024-08-18"
"376","Gamblecore",NA,"2024-08-18"
"377","Game Night",NA,"2024-08-18"
"378","Gamercore",NA,"2024-08-18"
"379","Gamine",NA,"2024-08-18"
"380","Gangstæxtemism",NA,"2024-08-18"
"381","Gangsta Rap",NA,"2024-08-18"
"382","Gardencore",NA,"2024-08-18"
"383","Geek",NA,"2024-08-18"
"384","Gesugao",NA,"2024-08-18"
"385","Gen X Soft Club",NA,"2024-08-18"
"386","Gen Z Maximalism",NA,"2024-08-18"
"387","Ghostcore",NA,"2024-08-18"
"388","Girl Crush",NA,"2024-08-18"
"389","Girl-Next-Door",NA,"2024-08-18"
"390","Girly Girl",NA,"2024-08-18"
"391","Girly (Japanese)",NA,"2024-08-18"
"392","GiscardPunk",NA,"2024-08-18"
"393","Glam Girl",NA,"2024-08-18"
"394","Glamorous Los Angeles",NA,"2024-08-18"
"395","Glam Rock",NA,"2024-08-18"
"396","Glassmorphism",NA,"2024-08-18"
"397","Glitchcore",NA,"2024-08-18"
"398","Global Village Coffeehouse",NA,"2024-08-18"
"399","Gloomcore",NA,"2024-08-18"
"400","Glowwave",NA,"2024-08-18"
"401","Goblin Academia",NA,"2024-08-18"
"402","Goblincore",NA,"2024-08-18"
"403","Golden Age of Detective Fiction",NA,"2024-08-18"
"404","Golden Hour",NA,"2024-08-18"
"405","Goofcore",NA,"2024-08-18"
"406","Googie",NA,"2024-08-18"
"407","Gopnik",NA,"2024-08-18"
"408","Gorecore",NA,"2024-08-18"
"409","Gorpcore",NA,"2024-08-18"
"410","Goth",NA,"2024-08-18"
"411","Gothabilly",NA,"2024-08-18"
"412","Gothcore",NA,"2024-08-18"
"413","Gothic",NA,"2024-08-18"
"414","Gothic Lolita",NA,"2024-08-18"
"415","Goth Punk",NA,"2024-08-18"
"416","Grandmillenial",NA,"2024-08-18"
"417","Grandparentcore",NA,"2024-08-18"
"418","Grasscore",NA,"2024-08-18"
"419","Grażynacore",NA,"2024-08-18"
"420","Greaser",NA,"2024-08-18"
"421","Green Academia",NA,"2024-08-18"
"422","Grifes",NA,"2024-08-18"
"423","Grime Art",NA,"2024-08-18"
"424","Grindhouse",NA,"2024-08-18"
"425","Gross-Out Horror",NA,"2024-08-18"
"426","Grotesque",NA,"2024-08-18"
"427","Groundcore",NA,"2024-08-18"
"428","Grunge",NA,"2024-08-18"
"429","Gurokawa",NA,"2024-08-18"
"430","Gyaru",NA,"2024-08-18"
"431","Hacker",NA,"2024-08-18"
"432","Harajuku Fashion",NA,"2024-08-18"
"433","Hair Metal",NA,"2024-08-18"
"434","Hands Up",NA,"2024-08-18"
"435","Halloween",NA,"2024-08-18"
"436","Hallyu",NA,"2024-08-18"
"437","Happycore",NA,"2024-08-18"
"438","Hatecore",NA,"2024-08-18"
"439","Hauntology",NA,"2024-08-18"
"440","Haute Couture",NA,"2024-08-18"
"441","Haussmann Paris",NA,"2024-08-18"
"442","Health Goth",NA,"2024-08-18"
"443","Heatwave",NA,"2024-08-18"
"444","Heisei Retro",NA,"2024-08-18"
"445","Heistcore",NA,"2024-08-18"
"446","Hellenic",NA,"2024-08-18"
"447","Helvetica Aqua Aero",NA,"2024-08-18"
"448","Hermaphroditus",NA,"2024-08-18"
"449","Hermitpunk",NA,"2024-08-18"
"450","Heroic Realism",NA,"2024-08-18"
"451","Heroin Chic",NA,"2024-08-18"
"452","Hexatron",NA,"2024-08-18"
"453","HexD",NA,"2024-08-18"
"454","High School Dream",NA,"2024-08-18"
"455","Hikecore",NA,"2024-08-18"
"456","Hime Lolita",NA,"2024-08-18"
"457","Hi-NRG",NA,"2024-08-18"
"458","Hip-Hop",NA,"2024-08-18"
"459","Hipness Purgatory",NA,"2024-08-18"
"460","Hippie",NA,"2024-08-18"
"461","Hipster",NA,"2024-08-18"
"462","Historical Americana",NA,"2024-08-18"
"463","Himbocore",NA,"2024-08-18"
"464","Holo",NA,"2024-08-18"
"465","Holosexual",NA,"2024-08-18"
"466","Hollywood Regency",NA,"2024-08-18"
"467","Home 2K",NA,"2024-08-18"
"468","Honeycore",NA,"2024-08-18"
"469","Horror",NA,"2024-08-18"
"470","Horror Academia",NA,"2024-08-18"
"471","Hot Topic",NA,"2024-08-18"
"472","Hydrogen",NA,"2024-08-18"
"473","Hypebeast",NA,"2024-08-18"
"474","Hyperborean",NA,"2024-08-18"
"475","Hyperpop",NA,"2024-08-18"
"476","Icepunk",NA,"2024-08-18"
"477","Imaginarium",NA,"2024-08-18"
"478","Imperial Aztec",NA,"2024-08-18"
"479","Imperial Romanov",NA,"2024-08-18"
"480","Impressionism",NA,"2024-08-18"
"481","Incel",NA,"2024-08-18"
"482","Indicolite",NA,"2024-08-18"
"483","Indie",NA,"2024-08-18"
"484","Indiecraft",NA,"2024-08-18"
"485","Indie Kid",NA,"2024-08-18"
"486","Indie Sleaze",NA,"2024-08-18"
"487","Internet Academia",NA,"2024-08-18"
"488","Internet Awesomesauce",NA,"2024-08-18"
"489","Isocore",NA,"2024-08-18"
"490","I-Spy",NA,"2024-08-18"
"491","Italian Futurism",NA,"2024-08-18"
"492","Italian Mafia",NA,"2024-08-18"
"493","Italian Renaissance",NA,"2024-08-18"
"494","Italo Disco",NA,"2024-08-18"
"495","Itasha",NA,"2024-08-18"
"496","Japanese New Left",NA,"2024-08-18"
"497","Jejemon",NA,"2024-08-18"
"498","Jersey Shore",NA,"2024-08-18"
"499","Jirai Kei",NA,"2024-08-18"
"500","Jock",NA,"2024-08-18"
"501","Joyride",NA,"2024-08-18"
"502","Juggalo",NA,"2024-08-18"
"503","Jumpstyle",NA,"2024-08-18"
"504","Junglecore",NA,"2024-08-18"
"505","Jungle Grunge",NA,"2024-08-18"
"506","Karasu Zoku",NA,"2024-08-18"
"507","Kawaii",NA,"2024-08-18"
"508","Kawaii Gamer",NA,"2024-08-18"
"509","Kawaii Warrior",NA,"2024-08-18"
"510","Kidcore",NA,"2024-08-18"
"511","Kid Science",NA,"2024-08-18"
"512","Kimoicore",NA,"2024-08-18"
"513","Kingcore",NA,"2024-08-18"
"514","King Gas",NA,"2024-08-18"
"515","Kitschy",NA,"2024-08-18"
"516","Kiwiana",NA,"2024-08-18"
"517","Knightcore",NA,"2024-08-18"
"518","Kogal",NA,"2024-08-18"
"519","Korean Cozy Beige",NA,"2024-08-18"
"520","Krushclub",NA,"2024-08-18"
"521","Kuromicore",NA,"2024-08-18"
"522","Labcore",NA,"2024-08-18"
"523","Lagenlook",NA,"2024-08-18"
"524","Larme Kei",NA,"2024-08-18"
"525","Larpercore",NA,"2024-08-18"
"526","La Sape",NA,"2024-08-18"
"527","Las Movidas",NA,"2024-08-18"
"528","Laser Grid",NA,"2024-08-18"
"529","Late 2000s Elementary School",NA,"2024-08-18"
"530","Lichencore",NA,"2024-08-18"
"531","Light Academia",NA,"2024-08-18"
"532","Lightcore",NA,"2024-08-18"
"533","Ligne Claire",NA,"2024-08-18"
"534","Lilac Femme",NA,"2024-08-18"
"535","Lil Girl",NA,"2024-08-18"
"536","Liminal Space",NA,"2024-08-18"
"537","Lit Kid",NA,"2024-08-18"
"538","Live Laugh Love",NA,"2024-08-18"
"539","Lobotomy Chic",NA,"2024-08-18"
"540","Lo-Fi",NA,"2024-08-18"
"541","Lolailo",NA,"2024-08-18"
"542","LOLcore",NA,"2024-08-18"
"543","Lolita",NA,"2024-08-18"
"544","Long Island",NA,"2024-08-18"
"545","Lounge",NA,"2024-08-18"
"546","Lovecore",NA,"2024-08-18"
"547","Low Poly",NA,"2024-08-18"
"548","Lunarpunk",NA,"2024-08-18"
"549","Luxury",NA,"2024-08-18"
"550","Mad Scientist",NA,"2024-08-18"
"551","Magical Girl",NA,"2024-08-18"
"552","Maid",NA,"2024-08-18"
"553","Major League Gaming",NA,"2024-08-18"
"554","Mallgoth",NA,"2024-08-18"
"555","Mall Ninja",NA,"2024-08-18"
"556","Mallsoft",NA,"2024-08-18"
"557","Malwarecore",NA,"2024-08-18"
"558","Manguebeat",NA,"2024-08-18"
"559","Manly Men",NA,"2024-08-18"
"560","Mary Sue",NA,"2024-08-18"
"561","Maximalism",NA,"2024-08-18"
"562","McBling",NA,"2024-08-18"
"563","Meatcore",NA,"2024-08-18"
"564","Med-Tech Visions",NA,"2024-08-18"
"565","Medicalcore",NA,"2024-08-18"
"566","Medieval",NA,"2024-08-18"
"567","Medieval Fantasy",NA,"2024-08-18"
"568","Melodycore",NA,"2024-08-18"
"569","Memphis Design",NA,"2024-08-18"
"570","Memphis Lite",NA,"2024-08-18"
"571","Memphis Rap",NA,"2024-08-18"
"572","Mermaid",NA,"2024-08-18"
"573","Messy French It Girl",NA,"2024-08-18"
"574","Metal",NA,"2024-08-18"
"575","Metalcore",NA,"2024-08-18"
"576","Metalheart",NA,"2024-08-18"
"577","Metrosexual",NA,"2024-08-18"
"578","Miami Metro",NA,"2024-08-18"
"579","Mid-Century Modern",NA,"2024-08-18"
"580","Midwest Emo",NA,"2024-08-18"
"581","Midwest Gothic",NA,"2024-08-18"
"582","Milipili",NA,"2024-08-18"
"583","Military",NA,"2024-08-18"
"584","Milk",NA,"2024-08-18"
"585","Mind Murder",NA,"2024-08-18"
"586","Miniature",NA,"2024-08-18"
"587","Minimalism",NA,"2024-08-18"
"588","Minivan Rock",NA,"2024-08-18"
"589","Minivoid",NA,"2024-08-18"
"590","Miscellaneous Academia",NA,"2024-08-18"
"591","Mizuiro",NA,"2024-08-18"
"592","Mob Wife",NA,"2024-08-18"
"593","Mod",NA,"2024-08-18"
"594","Modernism",NA,"2024-08-18"
"595","Modernisme",NA,"2024-08-18"
"596","Moe",NA,"2024-08-18"
"597","Moe Swag",NA,"2024-08-18"
"598","Monstercore",NA,"2024-08-18"
"599","Monumentality",NA,"2024-08-18"
"600","Mori Kei",NA,"2024-08-18"
"601","Morute",NA,"2024-08-18"
"602","Mothcore",NA,"2024-08-18"
"603","Motomami",NA,"2024-08-18"
"604","Mossy",NA,"2024-08-18"
"605","Mote Kei",NA,"2024-08-18"
"606","MS Paint",NA,"2024-08-18"
"607","MTV Green Sky",NA,"2024-08-18"
"608","MTV 2 Overcast",NA,"2024-08-18"
"609","Mudéjar",NA,"2024-08-18"
"610","Mulchcore",NA,"2024-08-18"
"611","Musical Academia",NA,"2024-08-18"
"612","Mythpunk",NA,"2024-08-18"
"613","Nanchatte Seifuku",NA,"2024-08-18"
"614","Nanopunk",NA,"2024-08-18"
"615","Naturecore",NA,"2024-08-18"
"616","Nautical",NA,"2024-08-18"
"617","Nautical Fantasy",NA,"2024-08-18"
"618","Nazi Chic",NA,"2024-08-18"
"619","Neon Noir",NA,"2024-08-18"
"620","Necrotrap",NA,"2024-08-18"
"621","Neko",NA,"2024-08-18"
"622","Neo Baroque",NA,"2024-08-18"
"623","Neoclassicism",NA,"2024-08-18"
"624","Neo-Breton Style",NA,"2024-08-18"
"625","Neo-Celtic",NA,"2024-08-18"
"626","Neo-Pop",NA,"2024-08-18"
"627","Neo-Romanism",NA,"2024-08-18"
"628","Neo-Tokyo",NA,"2024-08-18"
"629","Neo-Tribal",NA,"2024-08-18"
"630","Neo-Vikings",NA,"2024-08-18"
