"","aesthetic","depop_results","date"
"179","Cinnamon Girl",NA,"2024-07-28"
"180","City Pop",NA,"2024-07-28"
"181","Classic Academia",NA,"2024-07-28"
"182","Classicism",NA,"2024-07-28"
"183","Classic Lolita",NA,"2024-07-28"
"184","Cleancore",NA,"2024-07-28"
"185","Clean Girl",NA,"2024-07-28"
"186","Clockpunk",NA,"2024-07-28"
"187","Clowncore",NA,"2024-07-28"
"188","Club",NA,"2024-07-28"
"189","Club Kids",NA,"2024-07-28"
"190","Cluttercore",NA,"2024-07-28"
"191","Coastal Cowgirl",NA,"2024-07-28"
"192","Coastal Grandmother",NA,"2024-07-28"
"193","Cobsoncore",NA,"2024-07-28"
"194","Cocalar",NA,"2024-07-28"
"195","Coconut Girl",NA,"2024-07-28"
"196","Coffee House/Cafe",NA,"2024-07-28"
"197","Coffinwood",NA,"2024-07-28"
"198","Comfy/Cozy",NA,"2024-07-28"
"199","Communist Chic",NA,"2024-07-28"
"200","Color Pop",NA,"2024-07-28"
"201","Constructivism",NA,"2024-07-28"
"202","Corporate",NA,"2024-07-28"
"203","Corporate Grunge",NA,"2024-07-28"
"204","Corporate Memphis",NA,"2024-07-28"
"205","Corporate Punk",NA,"2024-07-28"
"206","Cottagecore",NA,"2024-07-28"
"207","Cottagegore",NA,"2024-07-28"
"208","Coquette",NA,"2024-07-28"
"209","Coquette Academia",NA,"2024-07-28"
"210","Corporate Hippie",NA,"2024-07-28"
"211","Country",NA,"2024-07-28"
"212","Cozy Childhood Hideaway",NA,"2024-07-28"
"213","C-Pop",NA,"2024-07-28"
"214","Crackhead",NA,"2024-07-28"
"215","Craftcore",NA,"2024-07-28"
"216","Cripplepunk",NA,"2024-07-28"
"217","Crowcore",NA,"2024-07-28"
"218","Crustpunk",NA,"2024-07-28"
"219","Cryptid Academia",NA,"2024-07-28"
"220","Cryptidcore",NA,"2024-07-28"
"221","Cubism",NA,"2024-07-28"
"222","Cuddle Party",NA,"2024-07-28"
"223","Cultcore",NA,"2024-07-28"
"224","Cult Party Kei",NA,"2024-07-28"
"225","Cutecore",NA,"2024-07-28"
"226","Cyberdelic",NA,"2024-07-28"
"227","Cyberghetto",NA,"2024-07-28"
"228","Cyber Grunge",NA,"2024-07-28"
"229","Cybergrunge",NA,"2024-07-28"
"230","Cybergoth",NA,"2024-07-28"
"231","Cyberminimalism",NA,"2024-07-28"
"232","Cyberneticpunk",NA,"2024-07-28"
"233","Cyberparadism",NA,"2024-07-28"
"234","Cyberpop",NA,"2024-07-28"
"235","Cyberprep",NA,"2024-07-28"
"236","Cyberpunk",NA,"2024-07-28"
"237","Cyberspace Webrooms",NA,"2024-07-28"
"238","Cyber Stylin",NA,"2024-07-28"
"239","Cybervillain",NA,"2024-07-28"
"240","Dandy",NA,"2024-07-28"
"241","Danish Pastel",NA,"2024-07-28"
"242","Dank Meme Voyage",NA,"2024-07-28"
"243","Dark Academia",NA,"2024-07-28"
"244","Dark Aero",NA,"2024-07-28"
"245","Darkcore",NA,"2024-07-28"
"246","DarkErrorcore",NA,"2024-07-28"
"247","Darkest Academia",NA,"2024-07-28"
"248","Dark Fantasy",NA,"2024-07-28"
"249","Dark Gatsby",NA,"2024-07-28"
"250","Dark Naturalism",NA,"2024-07-28"
"251","Dark Nautical",NA,"2024-07-28"
"252","Dark Nymphet",NA,"2024-07-28"
"253","Dark Paradise",NA,"2024-07-28"
"254","Dark Royaltycore",NA,"2024-07-28"
"255","Dark Y2K",NA,"2024-07-28"
"256","Dau al Set",NA,"2024-07-28"
"257","Daydreampunk",NA,"2024-07-28"
"258","Dazecore",NA,"2024-07-28"
"259","Dead Inside",NA,"2024-07-28"
"260","Deathcore",NA,"2024-07-28"
"261","Death Metal",NA,"2024-07-28"
"262","Deathrock",NA,"2024-07-28"
"263","Decopunk",NA,"2024-07-28"
"264","Decora",NA,"2024-07-28"
"265","Deep Fried Meme",NA,"2024-07-28"
"266","Deep TikTok",NA,"2024-07-28"
"267","Delicate Sweet",NA,"2024-07-28"
"268","Denpa",NA,"2024-07-28"
"269","Desertwave",NA,"2024-07-28"
"270","Desi Romantic Academia",NA,"2024-07-28"
"271","De Stijl",NA,"2024-07-28"
"272","Dethereal",NA,"2024-07-28"
"273","Devilcore",NA,"2024-07-28"
"274","Día De Los Muertos",NA,"2024-07-28"
"275","Dieselpunk",NA,"2024-07-28"
"276","Digital Horror",NA,"2024-07-28"
"277","Digital Oddity",NA,"2024-07-28"
"278","Diner",NA,"2024-07-28"
"279","Dionysism",NA,"2024-07-28"
"280","Disco",NA,"2024-07-28"
"281","Disco Polo",NA,"2024-07-28"
"282","Dizelaši",NA,"2024-07-28"
"283","Dirty Girl",NA,"2024-07-28"
"284","Dokukawaii",NA,"2024-07-28"
"285","Dollar Store Vernacular",NA,"2024-07-28"
"286","Dollcore",NA,"2024-07-28"
"287","Dollette",NA,"2024-07-28"
"288","Dolly Girl",NA,"2024-07-28"
"289","Dolly Kei",NA,"2024-07-28"
"290","Doodlecore",NA,"2024-07-28"
"291","Doomer",NA,"2024-07-28"
"292","Dopamine",NA,"2024-07-28"
"293","DORFic",NA,"2024-07-28"
"294","Downtown Girl",NA,"2024-07-28"
"295","Dracopunk",NA,"2024-07-28"
"296","Dragoncore",NA,"2024-07-28"
"297","Drain",NA,"2024-07-28"
"298","Dreamcore",NA,"2024-07-28"
"299","Dream Punk",NA,"2024-07-28"
"300","Dreamy",NA,"2024-07-28"
"301","Dresiarz",NA,"2024-07-28"
"302","Driftcore",NA,"2024-07-28"
"303","Drugcore",NA,"2024-07-28"
"304","Dual Kawaii",NA,"2024-07-28"
"305","Dullcore",NA,"2024-07-28"
"306","Dungeoncore",NA,"2024-07-28"
"307","Dungeonpunk",NA,"2024-07-28"
"308","Dungeon Synth",NA,"2024-07-28"
"309","Dutch Golden Age",NA,"2024-07-28"
"310","Earthcore",NA,"2024-07-28"
"311","Earthy Black Girl",NA,"2024-07-28"
"312","E-Boy",NA,"2024-07-28"
"313","Eccentric",NA,"2024-07-28"
"314","Edgy Meme",NA,"2024-07-28"
"315","E-Girl",NA,"2024-07-28"
"316","Electropop 08",NA,"2024-07-28"
"317","Electro-Eclectic",NA,"2024-07-28"
"318","Electro Swing",NA,"2024-07-28"
"319","Elizabethan England",NA,"2024-07-28"
"320","ElsaGate",NA,"2024-07-28"
"321","Emo",NA,"2024-07-28"
"322","English Major",NA,"2024-07-28"
"323","English Southern Girl",NA,"2024-07-28"
"324","Equestrian",NA,"2024-07-28"
"325","Ero-Guro",NA,"2024-07-28"
"326","Erokawa",NA,"2024-07-28"
"327","Eshay",NA,"2024-07-28"
"328","Españolada",NA,"2024-07-28"
"329","Ethereal",NA,"2024-07-28"
"330","Ethereal Death",NA,"2024-07-28"
"331","Ethno-Chic",NA,"2024-07-28"
"332","Europunk",NA,"2024-07-28"
"333","EXEcore",NA,"2024-07-28"
"334","Expressionism",NA,"2024-07-28"
"335","Factory Pomo",NA,"2024-07-28"
"336","Fairy Academia",NA,"2024-07-28"
"337","Fairycore",NA,"2024-07-28"
"338","Fairy Grunge",NA,"2024-07-28"
"339","Fairy Kei",NA,"2024-07-28"
"340","Fairy Tale",NA,"2024-07-28"
"341","Fanfare",NA,"2024-07-28"
"342","Fantasy",NA,"2024-07-28"
"343","Fantasy Astronomy",NA,"2024-07-28"
"344","FantasY2K",NA,"2024-07-28"
"345","Farmers Daughter",NA,"2024-07-28"
"346","Fauvism",NA,"2024-07-28"
"347","Feísmo",NA,"2024-07-28"
"348","Female Horror Game Protagonist Fashion",NA,"2024-07-28"
"349","Femboy",NA,"2024-07-28"
"350","Femcel Weeaboo",NA,"2024-07-28"
"351","Femme Fatale",NA,"2024-07-28"
"352","Feralcore",NA,"2024-07-28"
"353","Fieldcore",NA,"2024-07-28"
"354","Figuration Narrative",NA,"2024-07-28"
"355","Film Noir",NA,"2024-07-28"
"356","Flamenco",NA,"2024-07-28"
"357","Flapper",NA,"2024-07-28"
"358","Flat Design",NA,"2024-07-28"
"359","Flop TikTok",NA,"2024-07-28"
"360","Floral Academia",NA,"2024-07-28"
"361","Folk Punk",NA,"2024-07-28"
"362","Foodie",NA,"2024-07-28"
"363","Forestpunk",NA,"2024-07-28"
"364","Fotonight Web",NA,"2024-07-28"
"365","Four Colors",NA,"2024-07-28"
"366","Freedomcore",NA,"2024-07-28"
"367","French It Girl",NA,"2024-07-28"
"368","French Girly",NA,"2024-07-28"
"369","French Provincial Style",NA,"2024-07-28"
"370","Frutiger Aero",NA,"2024-07-28"
"371","Frutiger Aurora",NA,"2024-07-28"
"372","Frutiger Eco",NA,"2024-07-28"
"373","Frutiger Metro",NA,"2024-07-28"
"374","Funwaacore",NA,"2024-07-28"
"375","Furry",NA,"2024-07-28"
"376","Future Funk",NA,"2024-07-28"
"377","Gabber",NA,"2024-07-28"
"378","Gachimuchi",NA,"2024-07-28"
"379","Gadgetpunk",NA,"2024-07-28"
"380","Gamblecore",NA,"2024-07-28"
"381","Game Night",NA,"2024-07-28"
"382","Gamercore",NA,"2024-07-28"
"383","Gamine",NA,"2024-07-28"
"384","Gangstæxtemism",NA,"2024-07-28"
"385","Gangsta Rap",NA,"2024-07-28"
"386","Galician Sentimentalism",NA,"2024-07-28"
"387","Gardencore",NA,"2024-07-28"
"388","Geek",NA,"2024-07-28"
"389","Gesugao",NA,"2024-07-28"
"390","Gen X Soft Club",NA,"2024-07-28"
"391","Gen Z Maximalism",NA,"2024-07-28"
"392","Ghostcore",NA,"2024-07-28"
"393","Girl Crush",NA,"2024-07-28"
"394","Girl-Next-Door",NA,"2024-07-28"
"395","Girly Girl",NA,"2024-07-28"
"396","Girly (Japanese)",NA,"2024-07-28"
"397","GiscardPunk",NA,"2024-07-28"
"398","Glam Girl",NA,"2024-07-28"
"399","Glamorous Los Angeles",NA,"2024-07-28"
"400","Glam Rock",NA,"2024-07-28"
"401","Glassmorphism",NA,"2024-07-28"
"402","Glitchcore",NA,"2024-07-28"
"403","Global Village Coffeehouse",NA,"2024-07-28"
"404","Gloomcore",NA,"2024-07-28"
"405","Glowwave",NA,"2024-07-28"
"406","Goblin Academia",NA,"2024-07-28"
"407","Goblincore",NA,"2024-07-28"
"408","Golden Age of Detective Fiction",NA,"2024-07-28"
"409","Golden Hour",NA,"2024-07-28"
"410","Goofcore",NA,"2024-07-28"
"411","Googie",NA,"2024-07-28"
"412","Gopnik",NA,"2024-07-28"
"413","Gorecore",NA,"2024-07-28"
"414","Gorpcore",NA,"2024-07-28"
"415","Goth",NA,"2024-07-28"
"416","Gothcore",NA,"2024-07-28"
"417","Gothic",NA,"2024-07-28"
"418","Gothic Lolita",NA,"2024-07-28"
"419","Goth Punk",NA,"2024-07-28"
"420","Grandmillenial",NA,"2024-07-28"
"421","Grandparentcore",NA,"2024-07-28"
"422","Grasscore",NA,"2024-07-28"
"423","Grażynacore",NA,"2024-07-28"
"424","Greaser",NA,"2024-07-28"
"425","Green Academia",NA,"2024-07-28"
"426","Grifes",NA,"2024-07-28"
"427","Grime Art",NA,"2024-07-28"
"428","Grindhouse",NA,"2024-07-28"
"429","Gross-Out Horror",NA,"2024-07-28"
"430","Grotesque",NA,"2024-07-28"
"431","Groundcore",NA,"2024-07-28"
"432","Grunge",NA,"2024-07-28"
"433","Gurokawa",NA,"2024-07-28"
"434","Gyaru",NA,"2024-07-28"
"435","Hacker",NA,"2024-07-28"
"436","Harajuku Fashion",NA,"2024-07-28"
"437","Hair Metal",NA,"2024-07-28"
"438","Hands Up",NA,"2024-07-28"
"439","Halloween",NA,"2024-07-28"
"440","Hallyu",NA,"2024-07-28"
"441","Happycore",NA,"2024-07-28"
"442","Hatecore",NA,"2024-07-28"
"443","Hauntology",NA,"2024-07-28"
"444","Haute Couture",NA,"2024-07-28"
"445","Haussmann Paris",NA,"2024-07-28"
"446","Health Goth",NA,"2024-07-28"
"447","Heatwave",NA,"2024-07-28"
"448","Heisei Retro",NA,"2024-07-28"
"449","Heistcore",NA,"2024-07-28"
"450","Hellenic",NA,"2024-07-28"
"451","Helvetica Aqua Aero",NA,"2024-07-28"
"452","Hermaphroditus",NA,"2024-07-28"
"453","Hermitpunk",NA,"2024-07-28"
"454","Heroic Realism",NA,"2024-07-28"
"455","Heroin Chic",NA,"2024-07-28"
"456","Hexatron",NA,"2024-07-28"
"457","HexD",NA,"2024-07-28"
"458","High School Dream",NA,"2024-07-28"
"459","Hikecore",NA,"2024-07-28"
"460","Hime Lolita",NA,"2024-07-28"
"461","Hi-NRG",NA,"2024-07-28"
"462","Hip-Hop",NA,"2024-07-28"
"463","Hipness Purgatory",NA,"2024-07-28"
"464","Hippie",NA,"2024-07-28"
"465","Hipster",NA,"2024-07-28"
"466","Historical Americana",NA,"2024-07-28"
"467","Himbocore",NA,"2024-07-28"
"468","Holo",NA,"2024-07-28"
"469","Holosexual",NA,"2024-07-28"
"470","Hollywood Regency",NA,"2024-07-28"
"471","Home 2K",NA,"2024-07-28"
"472","Honeycore",NA,"2024-07-28"
"473","Horror",NA,"2024-07-28"
"474","Horror Academia",NA,"2024-07-28"
"475","Hot Topic",NA,"2024-07-28"
"476","Hydrogen",NA,"2024-07-28"
"477","Hypebeast",NA,"2024-07-28"
"478","Hyperborean",NA,"2024-07-28"
"479","Hyperpop",NA,"2024-07-28"
"480","Icepunk",NA,"2024-07-28"
"481","Imaginarium",NA,"2024-07-28"
"482","Imperial Aztec",NA,"2024-07-28"
"483","Imperial Romanov",NA,"2024-07-28"
"484","Impressionism",NA,"2024-07-28"
"485","Incel",NA,"2024-07-28"
"486","Indicolite",NA,"2024-07-28"
"487","Indie",NA,"2024-07-28"
"488","Indiecraft",NA,"2024-07-28"
"489","Indie Kid",NA,"2024-07-28"
"490","Indie Sleaze",NA,"2024-07-28"
"491","Internet Academia",NA,"2024-07-28"
"492","Internet Awesomesauce",NA,"2024-07-28"
"493","Isocore",NA,"2024-07-28"
"494","I-Spy",NA,"2024-07-28"
"495","Italian Futurism",NA,"2024-07-28"
"496","Italian Mafia",NA,"2024-07-28"
"497","Italian Renaissance",NA,"2024-07-28"
"498","Italo Disco",NA,"2024-07-28"
"499","Itasha",NA,"2024-07-28"
"500","Japanese New Left",NA,"2024-07-28"
"501","Jejemon",NA,"2024-07-28"
"502","Jersey Shore",NA,"2024-07-28"
"503","Jirai Kei",NA,"2024-07-28"
"504","Jock",NA,"2024-07-28"
"505","Joyride",NA,"2024-07-28"
"506","Juggalo",NA,"2024-07-28"
"507","Jumpstyle",NA,"2024-07-28"
"508","Junglecore",NA,"2024-07-28"
"509","Jungle Grunge",NA,"2024-07-28"
"510","Karasu Zoku",NA,"2024-07-28"
"511","Kawaii",NA,"2024-07-28"
"512","Kawaii Gamer",NA,"2024-07-28"
"513","Kawaii Warrior",NA,"2024-07-28"
"514","Kidcore",NA,"2024-07-28"
"515","Kid Science",NA,"2024-07-28"
"516","Kimoicore",NA,"2024-07-28"
"517","Kingcore",NA,"2024-07-28"
"518","King Gas",NA,"2024-07-28"
"519","Kitschy",NA,"2024-07-28"
"520","Kiwiana",NA,"2024-07-28"
"521","Knightcore",NA,"2024-07-28"
"522","Kogal",NA,"2024-07-28"
"523","Korean Cozy Beige",NA,"2024-07-28"
"524","Krushclub",NA,"2024-07-28"
"525","Kuromicore",NA,"2024-07-28"
"526","Labcore",NA,"2024-07-28"
"527","Lagenlook",NA,"2024-07-28"
"528","Larme Kei",NA,"2024-07-28"
"529","Larpercore",NA,"2024-07-28"
"530","La Sape",NA,"2024-07-28"
"531","Las Movidas",NA,"2024-07-28"
"532","Laser Grid",NA,"2024-07-28"
"533","Late 2000s Elementary School",NA,"2024-07-28"
"534","Lichencore",NA,"2024-07-28"
"535","Light Academia",NA,"2024-07-28"
"536","Lightcore",NA,"2024-07-28"
"537","Ligne Claire",NA,"2024-07-28"
"538","Lilac Femme",NA,"2024-07-28"
"539","Lil Girl",NA,"2024-07-28"
"540","Liminal Space",NA,"2024-07-28"
"541","Lit Kid",NA,"2024-07-28"
"542","Live Laugh Love",NA,"2024-07-28"
"543","Lobotomy Chic",NA,"2024-07-28"
"544","Lo-Fi",NA,"2024-07-28"
"545","Lolailo",NA,"2024-07-28"
"546","LOLcore",NA,"2024-07-28"
"547","Lolita",NA,"2024-07-28"
"548","Long Island",NA,"2024-07-28"
"549","Lounge",NA,"2024-07-28"
"550","Lovecore",NA,"2024-07-28"
"551","Low Poly",NA,"2024-07-28"
"552","Lunarpunk",NA,"2024-07-28"
"553","Luxury",NA,"2024-07-28"
"554","Mad Scientist",NA,"2024-07-28"
"555","Magical Girl",NA,"2024-07-28"
"556","Maid",NA,"2024-07-28"
"557","Major League Gaming",NA,"2024-07-28"
"558","Mallgoth",NA,"2024-07-28"
"559","Mall Ninja",NA,"2024-07-28"
"560","Mallsoft",NA,"2024-07-28"
"561","Malwarecore",NA,"2024-07-28"
"562","Manguebeat",NA,"2024-07-28"
"563","Manly Men",NA,"2024-07-28"
"564","Mary Sue",NA,"2024-07-28"
"565","Maximalism",NA,"2024-07-28"
"566","McBling",NA,"2024-07-28"
"567","Meatcore",NA,"2024-07-28"
"568","Med-Tech Visions",NA,"2024-07-28"
"569","Medicalcore",NA,"2024-07-28"
"570","Medieval",NA,"2024-07-28"
"571","Medieval Fantasy",NA,"2024-07-28"
"572","Melodycore",NA,"2024-07-28"
"573","Memphis Design",NA,"2024-07-28"
"574","Memphis Lite",NA,"2024-07-28"
"575","Memphis Rap",NA,"2024-07-28"
"576","Mermaid",NA,"2024-07-28"
"577","Messy French It Girl",NA,"2024-07-28"
"578","Metal",NA,"2024-07-28"
"579","Metalcore",NA,"2024-07-28"
"580","Metalheart",NA,"2024-07-28"
"581","Metrosexual",NA,"2024-07-28"
"582","Miami Metro",NA,"2024-07-28"
"583","Mid-Century Modern",NA,"2024-07-28"
"584","Midwest Emo",NA,"2024-07-28"
"585","Midwest Gothic",NA,"2024-07-28"
"586","Milipili",NA,"2024-07-28"
"587","Military",NA,"2024-07-28"
"588","Milk",NA,"2024-07-28"
"589","Mind Murder",NA,"2024-07-28"
"590","Miniature",NA,"2024-07-28"
"591","Minimalism",NA,"2024-07-28"
"592","Minivan Rock",NA,"2024-07-28"
"593","Minivoid",NA,"2024-07-28"
"594","Miscellaneous Academia",NA,"2024-07-28"
"595","Mizuiro",NA,"2024-07-28"
"596","Mob Wife",NA,"2024-07-28"
"597","Mod",NA,"2024-07-28"
"598","Modernism",NA,"2024-07-28"
"599","Modernisme",NA,"2024-07-28"
"600","Moe",NA,"2024-07-28"
"601","Moe Swag",NA,"2024-07-28"
"602","Monstercore",NA,"2024-07-28"
"603","Monumentality",NA,"2024-07-28"
"604","Mori Kei",NA,"2024-07-28"
"605","Morute",NA,"2024-07-28"
"606","Mothcore",NA,"2024-07-28"
"607","Motomami",NA,"2024-07-28"
"608","Mossy",NA,"2024-07-28"
"609","Mote Kei",NA,"2024-07-28"
"610","MS Paint",NA,"2024-07-28"
"611","MTV Green Sky",NA,"2024-07-28"
"612","MTV 2 Overcast",NA,"2024-07-28"
"613","Mudéjar",NA,"2024-07-28"
"614","Mulchcore",NA,"2024-07-28"
"615","Musical Academia",NA,"2024-07-28"
"616","Mythpunk",NA,"2024-07-28"
"617","Nanchatte Seifuku",NA,"2024-07-28"
"618","Nanopunk",NA,"2024-07-28"
"619","Naturecore",NA,"2024-07-28"
"620","Nautical",NA,"2024-07-28"
"621","Nautical Fantasy",NA,"2024-07-28"
"622","Nazi Chic",NA,"2024-07-28"
"623","Neon Noir",NA,"2024-07-28"
"624","Necrotrap",NA,"2024-07-28"
"625","Neko",NA,"2024-07-28"
"626","Neo Baroque",NA,"2024-07-28"
"627","Neoclassicism",NA,"2024-07-28"
"628","Neo-Breton Style",NA,"2024-07-28"
"629","Neo-Celtic",NA,"2024-07-28"
"630","Neo-Pop",NA,"2024-07-28"
