"","aesthetic","depop_results","date"
"82","Babycore",NA,"2024-05-15"
"83","Babygirl",NA,"2024-05-15"
"84","Back-to-School",NA,"2024-05-15"
"85","Baddie",NA,"2024-05-15"
"86","Bakala",NA,"2024-05-15"
"87","Balkan Violence Tumblr",NA,"2024-05-15"
"88","Ballet Academia",NA,"2024-05-15"
"89","Balletcore",NA,"2024-05-15"
"90","Ballroom culture",NA,"2024-05-15"
"91","Bankara",NA,"2024-05-15"
"92","Barbiecore",NA,"2024-05-15"
"93","Bardcore",NA,"2024-05-15"
"94","Baroque",NA,"2024-05-15"
"95","Basic Girl",NA,"2024-05-15"
"96","Basque Radical Rock",NA,"2024-05-15"
"97","Bastardcore",NA,"2024-05-15"
"98","Bauhaus",NA,"2024-05-15"
"99","Beach Bunny",NA,"2024-05-15"
"100","Beach Day",NA,"2024-05-15"
"101","Beach Girl",NA,"2024-05-15"
"102","Beatnik",NA,"2024-05-15"
"103","Belgian New Beat",NA,"2024-05-15"
"104","Biker",NA,"2024-05-15"
"105","Bimbocore",NA,"2024-05-15"
"106","Biopunk",NA,"2024-05-15"
"107","Bizarro Fiction",NA,"2024-05-15"
"108","Black-Holed Meme",NA,"2024-05-15"
"109","Black Metal",NA,"2024-05-15"
"110","Bleak Crush",NA,"2024-05-15"
"111","Blingeecore",NA,"2024-05-15"
"112","Blokecore",NA,"2024-05-15"
"113","Blokette",NA,"2024-05-15"
"114","Bloomcore",NA,"2024-05-15"
"115","Blue Night",NA,"2024-05-15"
"116","B-Movie Horror",NA,"2024-05-15"
"117","Bodikon",NA,"2024-05-15"
"118","Bohemian",NA,"2024-05-15"
"119","Bombardier",NA,"2024-05-15"
"120","Bon Chic, Bon Genre",NA,"2024-05-15"
"121","Bondage",NA,"2024-05-15"
"122","Bookstore Girl",NA,"2024-05-15"
"123","Bootleg Game",NA,"2024-05-15"
"124","Bosozoku",NA,"2024-05-15"
"125","Boujee",NA,"2024-05-15"
"126","Boy Next Door",NA,"2024-05-15"
"127","Boystyle",NA,"2024-05-15"
"128","Brazilian Pop Bar",NA,"2024-05-15"
"129","Breakcore",NA,"2024-05-15"
"130","Bright Tertiaries",NA,"2024-05-15"
"131","Britpop",NA,"2024-05-15"
"132","Bro",NA,"2024-05-15"
"133","Bronzepunk",NA,"2024-05-15"
"134","Brutal Industrial",NA,"2024-05-15"
"135","Bubble Bujo",NA,"2024-05-15"
"136","Bubbleglam",NA,"2024-05-15"
"137","Bubble Goth",NA,"2024-05-15"
"138","Bubblegum Bitch",NA,"2024-05-15"
"139","Bubblegum Coquette",NA,"2024-05-15"
"140","Bubblegum Dance",NA,"2024-05-15"
"141","Bubblegum Witch",NA,"2024-05-15"
"142","Buckle Bunny",NA,"2024-05-15"
"143","Burlesque",NA,"2024-05-15"
"144","Busukawaii",NA,"2024-05-15"
"145","Cabincore",NA,"2024-05-15"
"146","Cagole",NA,"2024-05-15"
"147","Camp",NA,"2024-05-15"
"148","Campcore",NA,"2024-05-15"
"149","Candyland",NA,"2024-05-15"
"150","Cani",NA,"2024-05-15"
"151","Captchacore",NA,"2024-05-15"
"152","Caricaturism",NA,"2024-05-15"
"153","Cartelcore",NA,"2024-05-15"
"154","Cartooncore",NA,"2024-05-15"
"155","Casino",NA,"2024-05-15"
"156","Cassette Futurism",NA,"2024-05-15"
"157","Catholic Horror",NA,"2024-05-15"
"158","Cayetana",NA,"2024-05-15"
"159","Changelingcore",NA,"2024-05-15"
"160","Chaotic Academia",NA,"2024-05-15"
"161","Chav",NA,"2024-05-15"
"162","Cheiron Crush",NA,"2024-05-15"
"163","Cherry Emoji Twitter",NA,"2024-05-15"
"164","Chicano Lowrider",NA,"2024-05-15"
"165","Chicha",NA,"2024-05-15"
"166","Chic Modernist",NA,"2024-05-15"
"167","Chinese New Year",NA,"2024-05-15"
"168","Choco Girl",NA,"2024-05-15"
"169","Cholo",NA,"2024-05-15"
"170","Chonga",NA,"2024-05-15"
"171","Choni",NA,"2024-05-15"
"172","Christian Hardcore",NA,"2024-05-15"
"173","Christmas",NA,"2024-05-15"
"174","Chromecore",NA,"2024-05-15"
"175","Chunyu",NA,"2024-05-15"
"176","Cinnamon Girl",NA,"2024-05-15"
"177","City Pop",NA,"2024-05-15"
"178","Classic Academia",NA,"2024-05-15"
"179","Classicism",NA,"2024-05-15"
"180","Classic Lolita",NA,"2024-05-15"
"181","Cleancore",NA,"2024-05-15"
"182","Clean Girl",NA,"2024-05-15"
"183","Clockpunk",NA,"2024-05-15"
"184","Clowncore",NA,"2024-05-15"
"185","Club",NA,"2024-05-15"
"186","Club Kids",NA,"2024-05-15"
"187","Cluttercore",NA,"2024-05-15"
"188","Coastal Cowgirl",NA,"2024-05-15"
"189","Coastal Grandmother",NA,"2024-05-15"
"190","Cobsoncore",NA,"2024-05-15"
"191","Cocalar",NA,"2024-05-15"
"192","Coconut Girl",NA,"2024-05-15"
"193","Coffee House/Cafe",NA,"2024-05-15"
"194","Coffinwood",NA,"2024-05-15"
"195","Comfy/Cozy",NA,"2024-05-15"
"196","Communist Chic",NA,"2024-05-15"
"197","Color Pop",NA,"2024-05-15"
"198","Constructivism",NA,"2024-05-15"
"199","Corporate",NA,"2024-05-15"
"200","Corporate Grunge",NA,"2024-05-15"
"201","Corporate Memphis",NA,"2024-05-15"
"202","Corporate Punk",NA,"2024-05-15"
"203","Cottagecore",NA,"2024-05-15"
"204","Cottagegore",NA,"2024-05-15"
"205","Coquette",NA,"2024-05-15"
"206","Coquette Academia",NA,"2024-05-15"
"207","Corporate Hippie",NA,"2024-05-15"
"208","Country",NA,"2024-05-15"
"209","Cozy Childhood Hideaway",NA,"2024-05-15"
"210","C-Pop",NA,"2024-05-15"
"211","Crackhead",NA,"2024-05-15"
"212","Craftcore",NA,"2024-05-15"
"213","Cripplepunk",NA,"2024-05-15"
"214","Crowcore",NA,"2024-05-15"
"215","Crustpunk",NA,"2024-05-15"
"216","Cryptid Academia",NA,"2024-05-15"
"217","Cryptidcore",NA,"2024-05-15"
"218","Cubism",NA,"2024-05-15"
"219","Cuddle Party",NA,"2024-05-15"
"220","Cultcore",NA,"2024-05-15"
"221","Cult Party Kei",NA,"2024-05-15"
"222","Cutecore",NA,"2024-05-15"
"223","Cybercore",NA,"2024-05-15"
"224","Cyberdelic",NA,"2024-05-15"
"225","Cyberghetto",NA,"2024-05-15"
"226","Cyber Grunge",NA,"2024-05-15"
"227","Cybergoth",NA,"2024-05-15"
"228","Cyberneticpunk",NA,"2024-05-15"
"229","Cyberparadism",NA,"2024-05-15"
"230","Cyberpop",NA,"2024-05-15"
"231","Cyberprep",NA,"2024-05-15"
"232","Cyberpunk",NA,"2024-05-15"
"233","Cyberspace Webrooms",NA,"2024-05-15"
"234","Cyber Stylin",NA,"2024-05-15"
"235","Cybervillain",NA,"2024-05-15"
"236","Dandy",NA,"2024-05-15"
"237","Danish Pastel",NA,"2024-05-15"
"238","Dank Meme Voyage",NA,"2024-05-15"
"239","Dark Academia",NA,"2024-05-15"
"240","Dark Aero",NA,"2024-05-15"
"241","Darkcore",NA,"2024-05-15"
"242","DarkErrorcore",NA,"2024-05-15"
"243","Darkest Academia",NA,"2024-05-15"
"244","Dark Fantasy",NA,"2024-05-15"
"245","Dark Gatsby",NA,"2024-05-15"
"246","Dark Naturalism",NA,"2024-05-15"
"247","Dark Nautical",NA,"2024-05-15"
"248","Dark Nymphet",NA,"2024-05-15"
"249","Dark Paradise",NA,"2024-05-15"
"250","Dark Royaltycore",NA,"2024-05-15"
"251","Dark Y2K",NA,"2024-05-15"
"252","Dau al Set",NA,"2024-05-15"
"253","Daydreampunk",NA,"2024-05-15"
"254","Dazecore",NA,"2024-05-15"
"255","Dead Inside",NA,"2024-05-15"
"256","Deathcore",NA,"2024-05-15"
"257","Death Metal",NA,"2024-05-15"
"258","Deathrock",NA,"2024-05-15"
"259","Decopunk",NA,"2024-05-15"
"260","Decora",NA,"2024-05-15"
"261","Deep Fried Meme",NA,"2024-05-15"
"262","Deep TikTok",NA,"2024-05-15"
"263","Delicate Sweet",NA,"2024-05-15"
"264","Denpa",NA,"2024-05-15"
"265","Desertwave",NA,"2024-05-15"
"266","Desi Romantic Academia",NA,"2024-05-15"
"267","De Stijl",NA,"2024-05-15"
"268","Dethereal",NA,"2024-05-15"
"269","Devilcore",NA,"2024-05-15"
"270","Día De Los Muertos",NA,"2024-05-15"
"271","Dieselpunk",NA,"2024-05-15"
"272","Digital Horror",NA,"2024-05-15"
"273","Digital Oddity",NA,"2024-05-15"
"274","Diner",NA,"2024-05-15"
"275","Dionysism",NA,"2024-05-15"
"276","Disco",NA,"2024-05-15"
"277","Disco Polo",NA,"2024-05-15"
"278","Dizelaši",NA,"2024-05-15"
"279","Dokukawaii",NA,"2024-05-15"
"280","Dollar Store Vernacular",NA,"2024-05-15"
"281","Dollcore",NA,"2024-05-15"
"282","Dollette",NA,"2024-05-15"
"283","Dolly Girl",NA,"2024-05-15"
"284","Dolly Kei",NA,"2024-05-15"
"285","Doodlecore",NA,"2024-05-15"
"286","Doomer",NA,"2024-05-15"
"287","Dopamine",NA,"2024-05-15"
"288","DORFic",NA,"2024-05-15"
"289","Downtown Girl",NA,"2024-05-15"
"290","Dracopunk",NA,"2024-05-15"
"291","Dragoncore",NA,"2024-05-15"
"292","Drain",NA,"2024-05-15"
"293","Dreamcore",NA,"2024-05-15"
"294","Dream Punk",NA,"2024-05-15"
"295","Dreamy",NA,"2024-05-15"
"296","Dresiarz",NA,"2024-05-15"
"297","Driftcore",NA,"2024-05-15"
"298","Drugcore",NA,"2024-05-15"
"299","Dual Kawaii",NA,"2024-05-15"
"300","Dullcore",NA,"2024-05-15"
"301","Dungeoncore",NA,"2024-05-15"
"302","Dungeonpunk",NA,"2024-05-15"
"303","Dungeon Synth",NA,"2024-05-15"
"304","Dutch Golden Age",NA,"2024-05-15"
"305","Earthcore",NA,"2024-05-15"
"306","Earthy Black Girl",NA,"2024-05-15"
"307","E-Boy",NA,"2024-05-15"
"308","Eccentric",NA,"2024-05-15"
"309","Edgy Meme",NA,"2024-05-15"
"310","E-Girl",NA,"2024-05-15"
"311","ElectroPop 08",NA,"2024-05-15"
"312","Electro-Eclectic",NA,"2024-05-15"
"313","Electro Swing",NA,"2024-05-15"
"314","Elizabethan England",NA,"2024-05-15"
"315","ElsaGate",NA,"2024-05-15"
"316","Emo",NA,"2024-05-15"
"317","English Major",NA,"2024-05-15"
"318","English Southern Girl",NA,"2024-05-15"
"319","Equestrian",NA,"2024-05-15"
"320","Ero-Guro",NA,"2024-05-15"
"321","Erokawa",NA,"2024-05-15"
"322","Eshay",NA,"2024-05-15"
"323","Españolada",NA,"2024-05-15"
"324","Ethereal",NA,"2024-05-15"
"325","Ethereal Death",NA,"2024-05-15"
"326","Ethno-Chic",NA,"2024-05-15"
"327","Europunk",NA,"2024-05-15"
"328","EXEcore",NA,"2024-05-15"
"329","Expressionism",NA,"2024-05-15"
"330","Factory Pomo",NA,"2024-05-15"
"331","Fairy Academia",NA,"2024-05-15"
"332","Fairycore",NA,"2024-05-15"
"333","Fairy Grunge",NA,"2024-05-15"
"334","Fairy Kei",NA,"2024-05-15"
"335","Fairy Tale",NA,"2024-05-15"
"336","Fanfare",NA,"2024-05-15"
"337","Fantasy",NA,"2024-05-15"
"338","Fantasy Astronomy",NA,"2024-05-15"
"339","FantasY2K",NA,"2024-05-15"
"340","Farmers Daughter",NA,"2024-05-15"
"341","Fauvism",NA,"2024-05-15"
"342","Feísmo",NA,"2024-05-15"
"343","Female Horror Game Protagonist Fashion",NA,"2024-05-15"
"344","Femboy",NA,"2024-05-15"
"345","Femcel Weeaboo",NA,"2024-05-15"
"346","Femme Fatale",NA,"2024-05-15"
"347","Feralcore",NA,"2024-05-15"
"348","Fieldcore",NA,"2024-05-15"
"349","Figuration Narrative",NA,"2024-05-15"
"350","Film Noir",NA,"2024-05-15"
"351","Flamenco",NA,"2024-05-15"
"352","Flapper",NA,"2024-05-15"
"353","Flat Design",NA,"2024-05-15"
"354","Flop TikTok",NA,"2024-05-15"
"355","Floral Academia",NA,"2024-05-15"
"356","Folk Punk",NA,"2024-05-15"
"357","Foodie",NA,"2024-05-15"
"358","Forestpunk",NA,"2024-05-15"
"359","Fotonight Web",NA,"2024-05-15"
"360","Four Colors",NA,"2024-05-15"
"361","Freedomcore",NA,"2024-05-15"
"362","French It Girl",NA,"2024-05-15"
"363","French Girly",NA,"2024-05-15"
"364","French Provincial Style",NA,"2024-05-15"
"365","Frutiger Aero",NA,"2024-05-15"
"366","Frutiger Aurora",NA,"2024-05-15"
"367","Frutiger Eco",NA,"2024-05-15"
"368","Frutiger Metro",NA,"2024-05-15"
"369","Funwaacore",NA,"2024-05-15"
"370","Furry",NA,"2024-05-15"
"371","Future Funk",NA,"2024-05-15"
"372","Gabber",NA,"2024-05-15"
"373","Gachimuchi",NA,"2024-05-15"
"374","Gadgetpunk",NA,"2024-05-15"
"375","Game Night",NA,"2024-05-15"
"376","Gamercore",NA,"2024-05-15"
"377","Gamine",NA,"2024-05-15"
"378","Gangstæxtemism",NA,"2024-05-15"
"379","Gangsta Rap",NA,"2024-05-15"
"380","Galician Sentimentalism",NA,"2024-05-15"
"381","Gardencore",NA,"2024-05-15"
"382","Geek",NA,"2024-05-15"
"383","Gesugao",NA,"2024-05-15"
"384","Gen X Soft Club",NA,"2024-05-15"
"385","Gen Z Maximalism",NA,"2024-05-15"
"386","Ghostcore",NA,"2024-05-15"
"387","Girl Crush",NA,"2024-05-15"
"388","Girl-Next-Door",NA,"2024-05-15"
"389","Girly Girl",NA,"2024-05-15"
"390","Girly (Japanese)",NA,"2024-05-15"
"391","Glam Girl",NA,"2024-05-15"
"392","Glamorous Los Angeles",NA,"2024-05-15"
"393","Glam Rock",NA,"2024-05-15"
"394","Glassmorphism",NA,"2024-05-15"
"395","Glitchcore",NA,"2024-05-15"
"396","Global Village Coffeehouse",NA,"2024-05-15"
"397","Gloomcore",NA,"2024-05-15"
"398","Glowwave",NA,"2024-05-15"
"399","Goblin Academia",NA,"2024-05-15"
"400","Goblincore",NA,"2024-05-15"
"401","Golden Age of Detective Fiction",NA,"2024-05-15"
"402","Golden Hour",NA,"2024-05-15"
"403","Goofcore",NA,"2024-05-15"
"404","Googie",NA,"2024-05-15"
"405","Gopnik",NA,"2024-05-15"
"406","Gorecore",NA,"2024-05-15"
"407","Gorpcore",NA,"2024-05-15"
"408","Goth",NA,"2024-05-15"
"409","Gothcore",NA,"2024-05-15"
"410","Gothic",NA,"2024-05-15"
"411","Gothic Lolita",NA,"2024-05-15"
"412","Goth Punk",NA,"2024-05-15"
"413","Grandmillenial",NA,"2024-05-15"
"414","Grandparentcore",NA,"2024-05-15"
"415","Grasscore",NA,"2024-05-15"
"416","Grażynacore",NA,"2024-05-15"
"417","Greaser",NA,"2024-05-15"
"418","Green Academia",NA,"2024-05-15"
"419","Grifes",NA,"2024-05-15"
"420","Grime Art",NA,"2024-05-15"
"421","Grindhouse",NA,"2024-05-15"
"422","Gross-Out Horror",NA,"2024-05-15"
"423","Grotesque",NA,"2024-05-15"
"424","Groundcore",NA,"2024-05-15"
"425","Grunge",NA,"2024-05-15"
"426","Gurokawa",NA,"2024-05-15"
"427","Gyaru",NA,"2024-05-15"
"428","Hacker",NA,"2024-05-15"
"429","Harajuku Fashion",NA,"2024-05-15"
"430","Hair Metal",NA,"2024-05-15"
"431","Halloween",NA,"2024-05-15"
"432","Hallyu",NA,"2024-05-15"
"433","Happycore",NA,"2024-05-15"
"434","Hatecore",NA,"2024-05-15"
"435","Hauntology",NA,"2024-05-15"
"436","Haute Couture",NA,"2024-05-15"
"437","Haussmann Paris",NA,"2024-05-15"
"438","Health Goth",NA,"2024-05-15"
"439","Heatwave",NA,"2024-05-15"
"440","Heisei Retro",NA,"2024-05-15"
"441","Heistcore",NA,"2024-05-15"
"442","Hellenic",NA,"2024-05-15"
"443","Helvetica Aqua Aero",NA,"2024-05-15"
"444","Hermaphroditus",NA,"2024-05-15"
"445","Hermitpunk",NA,"2024-05-15"
"446","Heroic Realism",NA,"2024-05-15"
"447","Heroin Chic",NA,"2024-05-15"
"448","Hexatron",NA,"2024-05-15"
"449","HexD",NA,"2024-05-15"
"450","High School Dream",NA,"2024-05-15"
"451","Hikecore",NA,"2024-05-15"
"452","Hime Lolita",NA,"2024-05-15"
"453","Hi-NRG",NA,"2024-05-15"
"454","Hip-Hop",NA,"2024-05-15"
"455","Hipness Purgatory",NA,"2024-05-15"
"456","Hippie",NA,"2024-05-15"
"457","Hipster",NA,"2024-05-15"
"458","Historical Americana",NA,"2024-05-15"
"459","Himbocore",NA,"2024-05-15"
"460","Holo",NA,"2024-05-15"
"461","Holosexual",NA,"2024-05-15"
"462","Hollywood Regency",NA,"2024-05-15"
"463","Home 2K",NA,"2024-05-15"
"464","Honeycore",NA,"2024-05-15"
"465","Horror",NA,"2024-05-15"
"466","Horror Academia",NA,"2024-05-15"
"467","Hot Topic",NA,"2024-05-15"
"468","Hydrogen",NA,"2024-05-15"
"469","Hypebeast",NA,"2024-05-15"
"470","Hyperborean",NA,"2024-05-15"
"471","Hyperpop",NA,"2024-05-15"
"472","Icepunk",NA,"2024-05-15"
"473","Imaginarium",NA,"2024-05-15"
"474","Imperial Aztec",NA,"2024-05-15"
"475","Imperial Romanov",NA,"2024-05-15"
"476","Impressionism",NA,"2024-05-15"
"477","Incel",NA,"2024-05-15"
"478","Indicolite",NA,"2024-05-15"
"479","Indie",NA,"2024-05-15"
"480","Indiecraft",NA,"2024-05-15"
"481","Indie Kid",NA,"2024-05-15"
"482","Indie Sleaze",NA,"2024-05-15"
"483","Internet Academia",NA,"2024-05-15"
"484","Internet Awesomesauce",NA,"2024-05-15"
"485","Isocore",NA,"2024-05-15"
"486","I-Spy",NA,"2024-05-15"
"487","Italian Futurism",NA,"2024-05-15"
"488","Italian Mafia",NA,"2024-05-15"
"489","Italian Renaissance",NA,"2024-05-15"
"490","Italo Disco",NA,"2024-05-15"
"491","Itasha",NA,"2024-05-15"
"492","Japanese New Left",NA,"2024-05-15"
"493","Jejemon",NA,"2024-05-15"
"494","Jersey Shore",NA,"2024-05-15"
"495","Jirai Kei",NA,"2024-05-15"
"496","Jock",NA,"2024-05-15"
"497","Joyride",NA,"2024-05-15"
"498","Juggalo",NA,"2024-05-15"
"499","Junglecore",NA,"2024-05-15"
"500","Jungle Grunge",NA,"2024-05-15"
"501","Karasu Zoku",NA,"2024-05-15"
"502","Kawaii",NA,"2024-05-15"
"503","Kawaii Gamer",NA,"2024-05-15"
"504","Kidcore",NA,"2024-05-15"
"505","Kid Science",NA,"2024-05-15"
"506","Kimoicore",NA,"2024-05-15"
"507","Kinderwhore",NA,"2024-05-15"
"508","Kingcore",NA,"2024-05-15"
"509","King Gas",NA,"2024-05-15"
"510","Kitschy",NA,"2024-05-15"
"511","Kiwiana",NA,"2024-05-15"
"512","Knightcore",NA,"2024-05-15"
"513","Kogal",NA,"2024-05-15"
"514","Korean Cozy Beige",NA,"2024-05-15"
"515","Krushclub",NA,"2024-05-15"
"516","Kuromicore",NA,"2024-05-15"
"517","Labcore",NA,"2024-05-15"
"518","Lagenlook",NA,"2024-05-15"
"519","Larme Kei",NA,"2024-05-15"
"520","Larpercore",NA,"2024-05-15"
"521","La Sape",NA,"2024-05-15"
"522","Las Movidas",NA,"2024-05-15"
"523","Late 2000s Elementary School",NA,"2024-05-15"
"524","Lichencore",NA,"2024-05-15"
"525","Light Academia",NA,"2024-05-15"
"526","Lightcore",NA,"2024-05-15"
"527","Ligne Claire",NA,"2024-05-15"
"528","Lilac Femme",NA,"2024-05-15"
"529","Lil Girl",NA,"2024-05-15"
"530","Liminal Space",NA,"2024-05-15"
"531","Lit Kid",NA,"2024-05-15"
"532","Lobotomy Chic",NA,"2024-05-15"
"533","Lo-Fi",NA,"2024-05-15"
"534","Lolailo",NA,"2024-05-15"
"535","LOLcore",NA,"2024-05-15"
"536","Lolita",NA,"2024-05-15"
"537","Long Island",NA,"2024-05-15"
"538","Lounge",NA,"2024-05-15"
"539","Lovecore",NA,"2024-05-15"
"540","Low Poly",NA,"2024-05-15"
"541","Lunarpunk",NA,"2024-05-15"
"542","Luxury",NA,"2024-05-15"
"543","Mad Scientist",NA,"2024-05-15"
"544","Magical Girl",NA,"2024-05-15"
"545","Maid",NA,"2024-05-15"
"546","Major League Gaming",NA,"2024-05-15"
"547","Mallgoth",NA,"2024-05-15"
"548","Mall Ninja",NA,"2024-05-15"
"549","Mallsoft",NA,"2024-05-15"
"550","Manguebeat",NA,"2024-05-15"
"551","Manly Men",NA,"2024-05-15"
"552","Mary Sue",NA,"2024-05-15"
"553","Maximalism",NA,"2024-05-15"
"554","McBling",NA,"2024-05-15"
"555","Meatcore",NA,"2024-05-15"
"556","Med-Tech Visions",NA,"2024-05-15"
"557","Medicalcore",NA,"2024-05-15"
"558","Medieval",NA,"2024-05-15"
"559","Medieval Fantasy",NA,"2024-05-15"
"560","Melodycore",NA,"2024-05-15"
"561","Memphis Design",NA,"2024-05-15"
"562","Memphis Lite",NA,"2024-05-15"
"563","Memphis Rap",NA,"2024-05-15"
"564","Mermaid",NA,"2024-05-15"
"565","Messy French It Girl",NA,"2024-05-15"
"566","Metal",NA,"2024-05-15"
"567","Metalcore",NA,"2024-05-15"
"568","Metalheart",NA,"2024-05-15"
"569","Metrosexual",NA,"2024-05-15"
"570","Miami Metro",NA,"2024-05-15"
"571","Mid-Century Modern",NA,"2024-05-15"
"572","Midwest Emo",NA,"2024-05-15"
"573","Midwest Gothic",NA,"2024-05-15"
"574","Milipili",NA,"2024-05-15"
"575","Military",NA,"2024-05-15"
"576","Milk",NA,"2024-05-15"
"577","Mind Murder",NA,"2024-05-15"
"578","Miniature",NA,"2024-05-15"
"579","Minimalism",NA,"2024-05-15"
"580","Minivan Rock",NA,"2024-05-15"
"581","Minivoid",NA,"2024-05-15"
"582","Miscellaneous Academia",NA,"2024-05-15"
"583","Mizuiro",NA,"2024-05-15"
"584","Mob Wife",NA,"2024-05-15"
"585","Mod",NA,"2024-05-15"
"586","Modernism",NA,"2024-05-15"
"587","Modernisme",NA,"2024-05-15"
"588","Moe",NA,"2024-05-15"
"589","Moe Swag",NA,"2024-05-15"
"590","Monstercore",NA,"2024-05-15"
"591","Monumentality",NA,"2024-05-15"
"592","Mori Kei",NA,"2024-05-15"
"593","Morute",NA,"2024-05-15"
"594","Mothcore",NA,"2024-05-15"
"595","Motomami",NA,"2024-05-15"
"596","Mossy",NA,"2024-05-15"
"597","Mote Kei",NA,"2024-05-15"
"598","MS Paint",NA,"2024-05-15"
"599","MTV Green Sky",NA,"2024-05-15"
"600","MTV 2 Overcast",NA,"2024-05-15"
"601","Mudéjar",NA,"2024-05-15"
"602","Mulchcore",NA,"2024-05-15"
"603","Musical Academia",NA,"2024-05-15"
"604","Mythpunk",NA,"2024-05-15"
"605","Nanchatte Seifuku",NA,"2024-05-15"
"606","Nanopunk",NA,"2024-05-15"
"607","Naturecore",NA,"2024-05-15"
"608","Nautical",NA,"2024-05-15"
"609","Nautical Fantasy",NA,"2024-05-15"
"610","Nazi Chic",NA,"2024-05-15"
"611","Neon Noir",NA,"2024-05-15"
"612","Necrotrap",NA,"2024-05-15"
"613","Neko",NA,"2024-05-15"
"614","Neo Baroque",NA,"2024-05-15"
"615","Neoclassicism",NA,"2024-05-15"
"616","Neo-Breton Style",NA,"2024-05-15"
"617","Neo-Celtic",NA,"2024-05-15"
"618","Neo-Pop",NA,"2024-05-15"
"619","Neo-Romanism",NA,"2024-05-15"
"620","Neo-Tokyo",NA,"2024-05-15"
"621","Neo-Tribal",NA,"2024-05-15"
"622","Neo-Vikings",NA,"2024-05-15"
"623","Nerd",NA,"2024-05-15"
"624","Nerdcore",NA,"2024-05-15"
"625","Neubrutalism",NA,"2024-05-15"
"626","Neumorphism",NA,"2024-05-15"
"627","New Age",NA,"2024-05-15"
"628","New England",NA,"2024-05-15"
"629","New England Gothic",NA,"2024-05-15"
"630","New Figuration",NA,"2024-05-15"
"631","New Money",NA,"2024-05-15"
