"","aesthetic","depop_results","date"
"90","Barbiecore",NA,"2023-12-01"
"91","Bardcore",NA,"2023-12-01"
"92","Baroque",NA,"2023-12-01"
"93","Basic Girl",NA,"2023-12-01"
"94","Basque Radical Rock",NA,"2023-12-01"
"95","Bastardcore",NA,"2023-12-01"
"96","Bauhaus",NA,"2023-12-01"
"97","BDSM",NA,"2023-12-01"
"98","Beach Bunny",NA,"2023-12-01"
"99","Beach Day",NA,"2023-12-01"
"100","Beach Girl",NA,"2023-12-01"
"101","Beatnik",NA,"2023-12-01"
"102","Belgian New Beat",NA,"2023-12-01"
"103","Biker",NA,"2023-12-01"
"104","Bimbocore",NA,"2023-12-01"
"105","Biopunk",NA,"2023-12-01"
"106","Bizarro Fiction",NA,"2023-12-01"
"107","Black-Holed Meme",NA,"2023-12-01"
"108","Black Metal",NA,"2023-12-01"
"109","Bleak Crush",NA,"2023-12-01"
"110","Blingeecore",NA,"2023-12-01"
"111","Blokecore",NA,"2023-12-01"
"112","Blokette",NA,"2023-12-01"
"113","Bloomcore",NA,"2023-12-01"
"114","Blue Night",NA,"2023-12-01"
"115","B-Movie Horror",NA,"2023-12-01"
"116","Bodikon",NA,"2023-12-01"
"117","Bohemian",NA,"2023-12-01"
"118","Bombardier",NA,"2023-12-01"
"119","Bookstore Girl",NA,"2023-12-01"
"120","Bosozoku",NA,"2023-12-01"
"121","Boujee",NA,"2023-12-01"
"122","Boy Next Door",NA,"2023-12-01"
"123","BrazilianPopBar",NA,"2023-12-01"
"124","Breakcore",NA,"2023-12-01"
"125","Bright Tertiaries",NA,"2023-12-01"
"126","Britpop",NA,"2023-12-01"
"127","Bro",NA,"2023-12-01"
"128","Bronzepunk",NA,"2023-12-01"
"129","Brutal Industrial",NA,"2023-12-01"
"130","Bubble Bujo",NA,"2023-12-01"
"131","Bubble Goth",NA,"2023-12-01"
"132","Bubblegum Bitch",NA,"2023-12-01"
"133","Bubblegum Dance",NA,"2023-12-01"
"134","Bubblegum Witch",NA,"2023-12-01"
"135","Buckle Bunny",NA,"2023-12-01"
"136","Burlesque",NA,"2023-12-01"
"137","Busukawaii",NA,"2023-12-01"
"138","Cabincore",NA,"2023-12-01"
"139","Cagole",NA,"2023-12-01"
"140","Camp",NA,"2023-12-01"
"141","Campcore",NA,"2023-12-01"
"142","Cani",NA,"2023-12-01"
"143","Captchacore",NA,"2023-12-01"
"144","Caricaturism",NA,"2023-12-01"
"145","Carnivalcore",NA,"2023-12-01"
"146","Cartelcore",NA,"2023-12-01"
"147","Cartooncore",NA,"2023-12-01"
"148","Casino",NA,"2023-12-01"
"149","Cassette Futurism",NA,"2023-12-01"
"150","Catholic Horror",NA,"2023-12-01"
"151","Cayetana",NA,"2023-12-01"
"152","Changelingcore",NA,"2023-12-01"
"153","Chaotic Academia",NA,"2023-12-01"
"154","Chav",NA,"2023-12-01"
"155","Cheiron Crush",NA,"2023-12-01"
"156","Cherry Emoji Twitter",NA,"2023-12-01"
"157","Chic Modernist",NA,"2023-12-01"
"158","Chicano Lowrider",NA,"2023-12-01"
"159","Chicha",NA,"2023-12-01"
"160","Cholo",NA,"2023-12-01"
"161","Choni",NA,"2023-12-01"
"162","Christian Girl Autumn",NA,"2023-12-01"
"163","Christian Hardcore",NA,"2023-12-01"
"164","Christmas",NA,"2023-12-01"
"165","Chromecore",NA,"2023-12-01"
"166","Chunyu",NA,"2023-12-01"
"167","City Pop",NA,"2023-12-01"
"168","Classic Academia",NA,"2023-12-01"
"169","Classicism",NA,"2023-12-01"
"170","Classic Lolita",NA,"2023-12-01"
"171","Cleancore",NA,"2023-12-01"
"172","Clean Girl",NA,"2023-12-01"
"173","Clockpunk",NA,"2023-12-01"
"174","Clowncore",NA,"2023-12-01"
"175","Club",NA,"2023-12-01"
"176","Club Kids",NA,"2023-12-01"
"177","Cluttercore",NA,"2023-12-01"
"178","Coastal Cowgirl",NA,"2023-12-01"
"179","Coastal Grandmother",NA,"2023-12-01"
"180","Coffee House/Cafe",NA,"2023-12-01"
"181","Coffinwood",NA,"2023-12-01"
"182","Comfy/Cozy",NA,"2023-12-01"
"183","Color Pop",NA,"2023-12-01"
"184","Constructivism",NA,"2023-12-01"
"185","Corporate",NA,"2023-12-01"
"186","Corporate Grunge",NA,"2023-12-01"
"187","Corporate Memphis",NA,"2023-12-01"
"188","Corporate Punk",NA,"2023-12-01"
"189","Cottagecore",NA,"2023-12-01"
"190","Cottagegore",NA,"2023-12-01"
"191","Coquette",NA,"2023-12-01"
"192","Coquette Academia",NA,"2023-12-01"
"193","Corporate Hippie",NA,"2023-12-01"
"194","Country",NA,"2023-12-01"
"195","Cozy Childhood Hideaway",NA,"2023-12-01"
"196","C-Pop",NA,"2023-12-01"
"197","Crackhead",NA,"2023-12-01"
"198","Craftcore",NA,"2023-12-01"
"199","Cripplepunk",NA,"2023-12-01"
"200","Crowcore",NA,"2023-12-01"
"201","Crustpunk",NA,"2023-12-01"
"202","Cryptid Academia",NA,"2023-12-01"
"203","Cryptidcore",NA,"2023-12-01"
"204","Cubism",NA,"2023-12-01"
"205","Cuddle Party",NA,"2023-12-01"
"206","Cultcore",NA,"2023-12-01"
"207","Cult Party Kei",NA,"2023-12-01"
"208","Cutecore",NA,"2023-12-01"
"209","Cybercore",NA,"2023-12-01"
"210","Cyberdelic",NA,"2023-12-01"
"211","Cyber Fairy Grunge",NA,"2023-12-01"
"212","Cyberfunk",NA,"2023-12-01"
"213","Cyberghetto",NA,"2023-12-01"
"214","Cybergoth",NA,"2023-12-01"
"215","Cybergrunge",NA,"2023-12-01"
"216","Cyberneticpunk",NA,"2023-12-01"
"217","Cyberparadism",NA,"2023-12-01"
"218","Cyberpop",NA,"2023-12-01"
"219","Cyberprep",NA,"2023-12-01"
"220","Cyberpunk",NA,"2023-12-01"
"221","Cyberspace Webrooms",NA,"2023-12-01"
"222","Cyber Stylin",NA,"2023-12-01"
"223","Cybervillain",NA,"2023-12-01"
"224","Danish Pastel",NA,"2023-12-01"
"225","Dank Meme Voyage",NA,"2023-12-01"
"226","Dark Academia",NA,"2023-12-01"
"227","Dark Aero",NA,"2023-12-01"
"228","Darkcore",NA,"2023-12-01"
"229","DarkErrorcore",NA,"2023-12-01"
"230","Darkest Academia",NA,"2023-12-01"
"231","Dark Fantasy",NA,"2023-12-01"
"232","Dark Gatsby",NA,"2023-12-01"
"233","Dark Naturalism",NA,"2023-12-01"
"234","Dark Nautical",NA,"2023-12-01"
"235","Dark Nymphet",NA,"2023-12-01"
"236","Dark Paradise",NA,"2023-12-01"
"237","Dark Royaltycore",NA,"2023-12-01"
"238","Dark Y2K",NA,"2023-12-01"
"239","Dau al Set",NA,"2023-12-01"
"240","Daydreampunk",NA,"2023-12-01"
"241","Dazecore",NA,"2023-12-01"
"242","Dead Inside",NA,"2023-12-01"
"243","Deathcore",NA,"2023-12-01"
"244","Death Metal",NA,"2023-12-01"
"245","Deathrock",NA,"2023-12-01"
"246","Decopunk",NA,"2023-12-01"
"247","Decora",NA,"2023-12-01"
"248","Deep Fried Meme",NA,"2023-12-01"
"249","Delicate Sweet",NA,"2023-12-01"
"250","Denpa",NA,"2023-12-01"
"251","Desertwave",NA,"2023-12-01"
"252","Desi Romantic Academia",NA,"2023-12-01"
"253","De Stijl",NA,"2023-12-01"
"254","Dethereal",NA,"2023-12-01"
"255","Devilcore",NA,"2023-12-01"
"256","Día De Los Muertos",NA,"2023-12-01"
"257","Dieselpunk",NA,"2023-12-01"
"258","Digital Horror",NA,"2023-12-01"
"259","Digital Oddity",NA,"2023-12-01"
"260","Diner",NA,"2023-12-01"
"261","Dionysism",NA,"2023-12-01"
"262","Disco",NA,"2023-12-01"
"263","Dizelaši",NA,"2023-12-01"
"264","Dokukawaii",NA,"2023-12-01"
"265","Dollar Store Vernacular",NA,"2023-12-01"
"266","Dollcore",NA,"2023-12-01"
"267","Dollette",NA,"2023-12-01"
"268","Dolly Kei",NA,"2023-12-01"
"269","Doodlecore",NA,"2023-12-01"
"270","Doomer",NA,"2023-12-01"
"271","Dopamine",NA,"2023-12-01"
"272","DORFic",NA,"2023-12-01"
"273","Downtown Girl",NA,"2023-12-01"
"274","Dracopunk",NA,"2023-12-01"
"275","Dragoncore",NA,"2023-12-01"
"276","Drain",NA,"2023-12-01"
"277","Dreamcore",NA,"2023-12-01"
"278","Dream Punk",NA,"2023-12-01"
"279","Dreamy",NA,"2023-12-01"
"280","Driftcore",NA,"2023-12-01"
"281","Drugcore",NA,"2023-12-01"
"282","Dual Kawaii",NA,"2023-12-01"
"283","Dullcore",NA,"2023-12-01"
"284","Dungeoncore",NA,"2023-12-01"
"285","Dungeonpunk",NA,"2023-12-01"
"286","Dungeon Synth",NA,"2023-12-01"
"287","Dutch Golden Age",NA,"2023-12-01"
"288","Earthcore",NA,"2023-12-01"
"289","E-Boy",NA,"2023-12-01"
"290","Eccentric",NA,"2023-12-01"
"291","Edgy Meme",NA,"2023-12-01"
"292","E-Girl",NA,"2023-12-01"
"293","ElectroPop 08",NA,"2023-12-01"
"294","Electro Swing",NA,"2023-12-01"
"295","Elizabethan England",NA,"2023-12-01"
"296","Emo",NA,"2023-12-01"
"297","English Major",NA,"2023-12-01"
"298","English Southern Girl",NA,"2023-12-01"
"299","Equestrian",NA,"2023-12-01"
"300","Ero-Guro",NA,"2023-12-01"
"301","Erokawa",NA,"2023-12-01"
"302","Eshay",NA,"2023-12-01"
"303","Ethereal",NA,"2023-12-01"
"304","Ethereal Death",NA,"2023-12-01"
"305","Ethno-Chic",NA,"2023-12-01"
"306","Europunk",NA,"2023-12-01"
"307","EXEcore",NA,"2023-12-01"
"308","Expressionism",NA,"2023-12-01"
"309","Factory Pomo",NA,"2023-12-01"
"310","Fairy Academia",NA,"2023-12-01"
"311","Fairycore",NA,"2023-12-01"
"312","Fairy Grunge",NA,"2023-12-01"
"313","Fairy Kei",NA,"2023-12-01"
"314","Fairy Tale",NA,"2023-12-01"
"315","Fanfare",NA,"2023-12-01"
"316","Fantasy",NA,"2023-12-01"
"317","Fantasy Astronomy",NA,"2023-12-01"
"318","FantasY2K",NA,"2023-12-01"
"319","Farmers Daughter",NA,"2023-12-01"
"320","Fashwave",NA,"2023-12-01"
"321","Fauvism",NA,"2023-12-01"
"322","Feísmo",NA,"2023-12-01"
"323","Female Horror Game Protagonist Fashion",NA,"2023-12-01"
"324","Femboy",NA,"2023-12-01"
"325","Femcel Weeaboo",NA,"2023-12-01"
"326","Femme Fatale",NA,"2023-12-01"
"327","Feralcore",NA,"2023-12-01"
"328","Fieldcore",NA,"2023-12-01"
"329","Figuration Narrative",NA,"2023-12-01"
"330","Film Noir",NA,"2023-12-01"
"331","Flamenco",NA,"2023-12-01"
"332","Flapper",NA,"2023-12-01"
"333","Flat Design",NA,"2023-12-01"
"334","Flop TikTok",NA,"2023-12-01"
"335","Floral Academia",NA,"2023-12-01"
"336","Folk Punk",NA,"2023-12-01"
"337","Foodie",NA,"2023-12-01"
"338","Forestpunk",NA,"2023-12-01"
"339","Fotonight Web",NA,"2023-12-01"
"340","French It Girl",NA,"2023-12-01"
"341","French Girly",NA,"2023-12-01"
"342","French Provincial Style",NA,"2023-12-01"
"343","Frogcore",NA,"2023-12-01"
"344","Frutiger Aero",NA,"2023-12-01"
"345","Frutiger Aurora",NA,"2023-12-01"
"346","Frutiger Eco",NA,"2023-12-01"
"347","Frutiger Metro",NA,"2023-12-01"
"348","Funky Seasons",NA,"2023-12-01"
"349","Funwaacore",NA,"2023-12-01"
"350","Furry",NA,"2023-12-01"
"351","Future Funk",NA,"2023-12-01"
"352","Futurism",NA,"2023-12-01"
"353","Gabber",NA,"2023-12-01"
"354","Gachimuchi",NA,"2023-12-01"
"355","Gadgetpunk",NA,"2023-12-01"
"356","Game Night",NA,"2023-12-01"
"357","Gamercore",NA,"2023-12-01"
"358","Gamine",NA,"2023-12-01"
"359","Gangstæxtemism",NA,"2023-12-01"
"360","Gangsta Rap",NA,"2023-12-01"
"361","Galician Sentimentalism",NA,"2023-12-01"
"362","Gardencore",NA,"2023-12-01"
"363","Geek",NA,"2023-12-01"
"364","Gesugao",NA,"2023-12-01"
"365","Gen X Soft Club",NA,"2023-12-01"
"366","Gen Z Maximalism",NA,"2023-12-01"
"367","Ghostcore",NA,"2023-12-01"
"368","Girl Crush",NA,"2023-12-01"
"369","Girl-Next-Door",NA,"2023-12-01"
"370","Girly Girl",NA,"2023-12-01"
"371","Girly (Japanese)",NA,"2023-12-01"
"372","Glam Girl",NA,"2023-12-01"
"373","Glamorous Los Angeles",NA,"2023-12-01"
"374","Glam Rock",NA,"2023-12-01"
"375","Glassmorphism",NA,"2023-12-01"
"376","Glitchcore",NA,"2023-12-01"
"377","Global Village Coffeehouse",NA,"2023-12-01"
"378","Gloomcore",NA,"2023-12-01"
"379","Glowwave",NA,"2023-12-01"
"380","Goblin Academia",NA,"2023-12-01"
"381","Goblincore",NA,"2023-12-01"
"382","Golden Age of Detective Fiction",NA,"2023-12-01"
"383","Golden Hour",NA,"2023-12-01"
"384","Goofcore",NA,"2023-12-01"
"385","Gopnik",NA,"2023-12-01"
"386","Gorecore",NA,"2023-12-01"
"387","Gorpcore",NA,"2023-12-01"
"388","Goth",NA,"2023-12-01"
"389","Gothcore",NA,"2023-12-01"
"390","Gothic",NA,"2023-12-01"
"391","Gothic Lolita",NA,"2023-12-01"
"392","Goth Punk",NA,"2023-12-01"
"393","Grandmillenial",NA,"2023-12-01"
"394","Grandparentcore",NA,"2023-12-01"
"395","Grasscore",NA,"2023-12-01"
"396","Grażynacore",NA,"2023-12-01"
"397","Greaser",NA,"2023-12-01"
"398","Green Academia",NA,"2023-12-01"
"399","Grifes",NA,"2023-12-01"
"400","Grime Art",NA,"2023-12-01"
"401","Grindhouse",NA,"2023-12-01"
"402","Gross-Out Horror",NA,"2023-12-01"
"403","Grotesque",NA,"2023-12-01"
"404","Groundcore",NA,"2023-12-01"
"405","Grunge",NA,"2023-12-01"
"406","Gurokawa",NA,"2023-12-01"
"407","Gyaru",NA,"2023-12-01"
"408","Hackercore",NA,"2023-12-01"
"409","Harajuku Fashion",NA,"2023-12-01"
"410","Hair Metal",NA,"2023-12-01"
"411","Halloween",NA,"2023-12-01"
"412","Hallyu",NA,"2023-12-01"
"413","Happycore",NA,"2023-12-01"
"414","Hatecore",NA,"2023-12-01"
"415","Hauntology",NA,"2023-12-01"
"416","Haussmann Paris",NA,"2023-12-01"
"417","Health Goth",NA,"2023-12-01"
"418","Heatwave",NA,"2023-12-01"
"419","Heisei Retro",NA,"2023-12-01"
"420","Heistcore",NA,"2023-12-01"
"421","Hellenic",NA,"2023-12-01"
"422","Helvetica Aqua Aero",NA,"2023-12-01"
"423","Hermaphroditus",NA,"2023-12-01"
"424","Hermitpunk",NA,"2023-12-01"
"425","Heroic Realism",NA,"2023-12-01"
"426","Hexatron",NA,"2023-12-01"
"427","Hideakicore",NA,"2023-12-01"
"428","High School Dream",NA,"2023-12-01"
"429","Hikecore",NA,"2023-12-01"
"430","Hime Lolita",NA,"2023-12-01"
"431","Hi-NRG",NA,"2023-12-01"
"432","Hip-Hop",NA,"2023-12-01"
"433","Hipness Purgatory",NA,"2023-12-01"
"434","Hippie",NA,"2023-12-01"
"435","Hipster",NA,"2023-12-01"
"436","Historical Americana",NA,"2023-12-01"
"437","Holo",NA,"2023-12-01"
"438","Holosexual",NA,"2023-12-01"
"439","Home 2K",NA,"2023-12-01"
"440","Honeycore",NA,"2023-12-01"
"441","Horror",NA,"2023-12-01"
"442","Horror Academia",NA,"2023-12-01"
"443","Hot Topic",NA,"2023-12-01"
"444","Hydrogen",NA,"2023-12-01"
"445","Hyperpop",NA,"2023-12-01"
"446","Icepunk",NA,"2023-12-01"
"447","Imaginarium",NA,"2023-12-01"
"448","Imperial Aztec",NA,"2023-12-01"
"449","Imperial Romanov",NA,"2023-12-01"
"450","Impressionism",NA,"2023-12-01"
"451","Incel",NA,"2023-12-01"
"452","Indicolite",NA,"2023-12-01"
"453","Indie",NA,"2023-12-01"
"454","Indiecraft",NA,"2023-12-01"
"455","Indie Kid",NA,"2023-12-01"
"456","Indie Sleaze",NA,"2023-12-01"
"457","Inkyglow",NA,"2023-12-01"
"458","Internet Academia",NA,"2023-12-01"
"459","Internet Awesomesauce",NA,"2023-12-01"
"460","I-Spy",NA,"2023-12-01"
"461","Italian Mafia",NA,"2023-12-01"
"462","Italian Renaissance",NA,"2023-12-01"
"463","Italo Disco",NA,"2023-12-01"
"464","Itasha",NA,"2023-12-01"
"465","Jamcore",NA,"2023-12-01"
"466","Japanese New Left",NA,"2023-12-01"
"467","Jejemon",NA,"2023-12-01"
"468","Jersey Shore",NA,"2023-12-01"
"469","Jirai Kei",NA,"2023-12-01"
"470","Jock",NA,"2023-12-01"
"471","Joyride",NA,"2023-12-01"
"472","Juggalo",NA,"2023-12-01"
"473","Junglecore",NA,"2023-12-01"
"474","Jungle Grunge",NA,"2023-12-01"
"475","Karasu Zoku",NA,"2023-12-01"
"476","Kawaii",NA,"2023-12-01"
"477","Kawaii Gamer",NA,"2023-12-01"
"478","Key West Kitten",NA,"2023-12-01"
"479","Kidcore",NA,"2023-12-01"
"480","Kid Science",NA,"2023-12-01"
"481","Kimoicore",NA,"2023-12-01"
"482","Kinderwhore",NA,"2023-12-01"
"483","Kingcore",NA,"2023-12-01"
"484","King Gas",NA,"2023-12-01"
"485","Kitschy",NA,"2023-12-01"
"486","Kiwiana",NA,"2023-12-01"
"487","Knightcore",NA,"2023-12-01"
"488","Kogal",NA,"2023-12-01"
"489","Korean Cozy Beige",NA,"2023-12-01"
"490","Krushclub",NA,"2023-12-01"
"491","Kuromicore",NA,"2023-12-01"
"492","Labcore",NA,"2023-12-01"
"493","Laborwave",NA,"2023-12-01"
"494","Lagenlook",NA,"2023-12-01"
"495","Larme Kei",NA,"2023-12-01"
"496","Larpercore",NA,"2023-12-01"
"497","La Sape",NA,"2023-12-01"
"498","Late 2000s Elementary School",NA,"2023-12-01"
"499","Libertywave",NA,"2023-12-01"
"500","Lichencore",NA,"2023-12-01"
"501","Light Academia",NA,"2023-12-01"
"502","Lightcore",NA,"2023-12-01"
"503","Ligne Claire",NA,"2023-12-01"
"504","Lilac Femme",NA,"2023-12-01"
"505","Lil Girl",NA,"2023-12-01"
"506","Liminal Space",NA,"2023-12-01"
"507","Lit Kid",NA,"2023-12-01"
"508","Lobotomy-Chic",NA,"2023-12-01"
"509","Lo-Fi",NA,"2023-12-01"
"510","Lolailo",NA,"2023-12-01"
"511","LOLcore",NA,"2023-12-01"
"512","Lolita",NA,"2023-12-01"
"513","Long Island",NA,"2023-12-01"
"514","Lounge",NA,"2023-12-01"
"515","Lovecore",NA,"2023-12-01"
"516","Low Poly",NA,"2023-12-01"
"517","Lunarpunk",NA,"2023-12-01"
"518","Luxury",NA,"2023-12-01"
"519","Macaute",NA,"2023-12-01"
"520","Mad Scientist",NA,"2023-12-01"
"521","Magewave",NA,"2023-12-01"
"522","Magical Girls",NA,"2023-12-01"
"523","Maid",NA,"2023-12-01"
"524","Mallgoth",NA,"2023-12-01"
"525","Mall Ninja",NA,"2023-12-01"
"526","Mallsoft",NA,"2023-12-01"
"527","Manguebeat",NA,"2023-12-01"
"528","Maximalism",NA,"2023-12-01"
"529","McBling",NA,"2023-12-01"
"530","Meatcore",NA,"2023-12-01"
"531","Medicalcore",NA,"2023-12-01"
"532","Medieval",NA,"2023-12-01"
"533","Medieval Fantasy",NA,"2023-12-01"
"534","Melodycore",NA,"2023-12-01"
"535","Memphis Design",NA,"2023-12-01"
"536","Mermaid",NA,"2023-12-01"
"537","Messy French It Girl",NA,"2023-12-01"
"538","Metal",NA,"2023-12-01"
"539","Metalcore",NA,"2023-12-01"
"540","Metalheart",NA,"2023-12-01"
"541","Metrosexual",NA,"2023-12-01"
"542","Miami Metro",NA,"2023-12-01"
"543","Mid-Century Modern",NA,"2023-12-01"
"544","Midwest Emo",NA,"2023-12-01"
"545","Midwest Gothic",NA,"2023-12-01"
"546","Military",NA,"2023-12-01"
"547","Milipili",NA,"2023-12-01"
"548","Milk",NA,"2023-12-01"
"549","Mind Murder",NA,"2023-12-01"
"550","Miniaturecore",NA,"2023-12-01"
"551","Minimalism",NA,"2023-12-01"
"552","Minivan Rock",NA,"2023-12-01"
"553","Minivoid",NA,"2023-12-01"
"554","Miscellaneous Academia",NA,"2023-12-01"
"555","Mizuiro",NA,"2023-12-01"
"556","MLG",NA,"2023-12-01"
"557","Mod",NA,"2023-12-01"
"558","Modernism",NA,"2023-12-01"
"559","Modernisme",NA,"2023-12-01"
"560","Moe",NA,"2023-12-01"
"561","Moe Swag",NA,"2023-12-01"
"562","Monstercore",NA,"2023-12-01"
"563","Monumentality",NA,"2023-12-01"
"564","Mori Kei",NA,"2023-12-01"
"565","Morute",NA,"2023-12-01"
"566","Mothcore",NA,"2023-12-01"
"567","Motomami",NA,"2023-12-01"
"568","Mosscore",NA,"2023-12-01"
"569","Mote Kei",NA,"2023-12-01"
"570","Movida Madrileña",NA,"2023-12-01"
"571","MS Paint",NA,"2023-12-01"
"572","MTV Green Sky",NA,"2023-12-01"
"573","MTV 2 Overcast",NA,"2023-12-01"
"574","Mulchcore",NA,"2023-12-01"
"575","Mushroomcore",NA,"2023-12-01"
"576","Musica Metro",NA,"2023-12-01"
"577","Musical Academia",NA,"2023-12-01"
"578","Mythpunk",NA,"2023-12-01"
"579","Nanchatte Seifuku",NA,"2023-12-01"
"580","Nanopunk",NA,"2023-12-01"
"581","NATOwave",NA,"2023-12-01"
"582","Naturecore",NA,"2023-12-01"
"583","Nautical",NA,"2023-12-01"
"584","Nautical Fantasy",NA,"2023-12-01"
"585","Nazi Chic",NA,"2023-12-01"
"586","Necrotrap",NA,"2023-12-01"
"587","Neko",NA,"2023-12-01"
"588","Neo Baroque",NA,"2023-12-01"
"589","Neoclassicism",NA,"2023-12-01"
"590","Neo-Breton Style",NA,"2023-12-01"
"591","Neo-Celtic",NA,"2023-12-01"
"592","Neo-Pop",NA,"2023-12-01"
"593","Neo-Romanism",NA,"2023-12-01"
"594","Neo-Tokyo",NA,"2023-12-01"
"595","Neo-Tribal",NA,"2023-12-01"
"596","Neo-Vikings",NA,"2023-12-01"
"597","Nerd",NA,"2023-12-01"
"598","Nerdcore",NA,"2023-12-01"
"599","Neubrutalism",NA,"2023-12-01"
"600","Neumorphism",NA,"2023-12-01"
"601","New Age",NA,"2023-12-01"
"602","New England",NA,"2023-12-01"
"603","New England Gothic",NA,"2023-12-01"
"604","New Figuration",NA,"2023-12-01"
"605","New Money",NA,"2023-12-01"
"606","New Romantic",NA,"2023-12-01"
"607","New Spanish Catholic Girl",NA,"2023-12-01"
"608","New Wave",NA,"2023-12-01"
"609","New Wave (Ukrainian)",NA,"2023-12-01"
"610","Night Luxe",NA,"2023-12-01"
"611","Nintencore",NA,"2023-12-01"
"612","Normcore",NA,"2023-12-01"
"613","Northern Irish Muralism",NA,"2023-12-01"
"614","Northerness",NA,"2023-12-01"
"615","Nostalgiacore",NA,"2023-12-01"
"616","Noucentisme",NA,"2023-12-01"
"617","Nouveau Réalisme",NA,"2023-12-01"
"618","Nuclear",NA,"2023-12-01"
"619","Nu-Goth",NA,"2023-12-01"
"620","Nu-Metal",NA,"2023-12-01"
"621","Nu-Punk",NA,"2023-12-01"
"622","Nymphet",NA,"2023-12-01"
"623","Nyxcore",NA,"2023-12-01"
"624","Ocean Academia",NA,"2023-12-01"
"625","Ocean Grunge",NA,"2023-12-01"
"626","Oceanpunk",NA,"2023-12-01"
"627","Offlinecore",NA,"2023-12-01"
"628","Olderbrothercore",NA,"2023-12-01"
"629","Old Hollywood",NA,"2023-12-01"
"630","Old Meme",NA,"2023-12-01"
"631","Old Money",NA,"2023-12-01"
