"","aesthetic","depop_results","date"
"126","Bright Tertiaries",NA,"2024-01-10"
"127","Britpop",NA,"2024-01-10"
"128","Bro",NA,"2024-01-10"
"129","Bronzepunk",NA,"2024-01-10"
"130","Brutal Industrial",NA,"2024-01-10"
"131","Bubble Bujo",NA,"2024-01-10"
"132","Bubble Goth",NA,"2024-01-10"
"133","Bubblegum Bitch",NA,"2024-01-10"
"134","Bubblegum Coquette",NA,"2024-01-10"
"135","Bubblegum Dance",NA,"2024-01-10"
"136","Bubblegum Witch",NA,"2024-01-10"
"137","Buckle Bunny",NA,"2024-01-10"
"138","Burlesque",NA,"2024-01-10"
"139","Busukawaii",NA,"2024-01-10"
"140","Cabincore",NA,"2024-01-10"
"141","Cagole",NA,"2024-01-10"
"142","Camp",NA,"2024-01-10"
"143","Campcore",NA,"2024-01-10"
"144","Candyland",NA,"2024-01-10"
"145","Cani",NA,"2024-01-10"
"146","Captchacore",NA,"2024-01-10"
"147","Caricaturism",NA,"2024-01-10"
"148","Carnivalcore",NA,"2024-01-10"
"149","Cartelcore",NA,"2024-01-10"
"150","Cartooncore",NA,"2024-01-10"
"151","Casino",NA,"2024-01-10"
"152","Cassette Futurism",NA,"2024-01-10"
"153","Catholic Horror",NA,"2024-01-10"
"154","Cayetana",NA,"2024-01-10"
"155","Changelingcore",NA,"2024-01-10"
"156","Chaotic Academia",NA,"2024-01-10"
"157","Chav",NA,"2024-01-10"
"158","Cheiron Crush",NA,"2024-01-10"
"159","Cherry Emoji Twitter",NA,"2024-01-10"
"160","Chicano Lowrider",NA,"2024-01-10"
"161","Chicha",NA,"2024-01-10"
"162","Chic Modernist",NA,"2024-01-10"
"163","Chinese New Year",NA,"2024-01-10"
"164","Choco Girl",NA,"2024-01-10"
"165","Cholo",NA,"2024-01-10"
"166","Chonga",NA,"2024-01-10"
"167","Choni",NA,"2024-01-10"
"168","Christian Girl Autumn",NA,"2024-01-10"
"169","Christian Hardcore",NA,"2024-01-10"
"170","Christmas",NA,"2024-01-10"
"171","Chromecore",NA,"2024-01-10"
"172","Chunyu",NA,"2024-01-10"
"173","Cinnamon Girl",NA,"2024-01-10"
"174","City Pop",NA,"2024-01-10"
"175","Classic Academia",NA,"2024-01-10"
"176","Classicism",NA,"2024-01-10"
"177","Classic Lolita",NA,"2024-01-10"
"178","Cleancore",NA,"2024-01-10"
"179","Clean Girl",NA,"2024-01-10"
"180","Clockpunk",NA,"2024-01-10"
"181","Clowncore",NA,"2024-01-10"
"182","Club",NA,"2024-01-10"
"183","Club Kids",NA,"2024-01-10"
"184","Cluttercore",NA,"2024-01-10"
"185","Coastal Cowgirl",NA,"2024-01-10"
"186","Coastal Grandmother",NA,"2024-01-10"
"187","Cobsoncore",NA,"2024-01-10"
"188","Coffee House/Cafe",NA,"2024-01-10"
"189","Coffinwood",NA,"2024-01-10"
"190","Comfy/Cozy",NA,"2024-01-10"
"191","Color Pop",NA,"2024-01-10"
"192","Constructivism",NA,"2024-01-10"
"193","Corporate",NA,"2024-01-10"
"194","Corporate Grunge",NA,"2024-01-10"
"195","Corporate Memphis",NA,"2024-01-10"
"196","Corporate Punk",NA,"2024-01-10"
"197","Cottagecore",NA,"2024-01-10"
"198","Cottagegore",NA,"2024-01-10"
"199","Coquette",NA,"2024-01-10"
"200","Coquette Academia",NA,"2024-01-10"
"201","Corporate Hippie",NA,"2024-01-10"
"202","Country",NA,"2024-01-10"
"203","Cozy Childhood Hideaway",NA,"2024-01-10"
"204","C-Pop",NA,"2024-01-10"
"205","Crackhead",NA,"2024-01-10"
"206","Craftcore",NA,"2024-01-10"
"207","Cripplepunk",NA,"2024-01-10"
"208","Crowcore",NA,"2024-01-10"
"209","Crustpunk",NA,"2024-01-10"
"210","Cryptid Academia",NA,"2024-01-10"
"211","Cryptidcore",NA,"2024-01-10"
"212","Cubism",NA,"2024-01-10"
"213","Cuddle Party",NA,"2024-01-10"
"214","Cultcore",NA,"2024-01-10"
"215","Cult Party Kei",NA,"2024-01-10"
"216","Cutecore",NA,"2024-01-10"
"217","Cybercore",NA,"2024-01-10"
"218","Cyberdelic",NA,"2024-01-10"
"219","Cyberfunk",NA,"2024-01-10"
"220","Cyberghetto",NA,"2024-01-10"
"221","Cyber Grunge",NA,"2024-01-10"
"222","Cyber Glacier",NA,"2024-01-10"
"223","Cybergoth",NA,"2024-01-10"
"224","Cybergrunge",NA,"2024-01-10"
"225","Cyberneticpunk",NA,"2024-01-10"
"226","Cyberparadism",NA,"2024-01-10"
"227","Cyberpop",NA,"2024-01-10"
"228","Cyberprep",NA,"2024-01-10"
"229","Cyberpunk",NA,"2024-01-10"
"230","Cyberspace Webrooms",NA,"2024-01-10"
"231","Cyber Stylin",NA,"2024-01-10"
"232","Cybervillain",NA,"2024-01-10"
"233","Dandy",NA,"2024-01-10"
"234","Danish Pastel",NA,"2024-01-10"
"235","Dank Meme Voyage",NA,"2024-01-10"
"236","Dark Academia",NA,"2024-01-10"
"237","Dark Aero",NA,"2024-01-10"
"238","Darkcore",NA,"2024-01-10"
"239","DarkErrorcore",NA,"2024-01-10"
"240","Darkest Academia",NA,"2024-01-10"
"241","Dark Fantasy",NA,"2024-01-10"
"242","Dark Gatsby",NA,"2024-01-10"
"243","Dark Naturalism",NA,"2024-01-10"
"244","Dark Nautical",NA,"2024-01-10"
"245","Dark Nymphet",NA,"2024-01-10"
"246","Dark Paradise",NA,"2024-01-10"
"247","Dark Royaltycore",NA,"2024-01-10"
"248","Dark Y2K",NA,"2024-01-10"
"249","Dau al Set",NA,"2024-01-10"
"250","Daydreampunk",NA,"2024-01-10"
"251","Dazecore",NA,"2024-01-10"
"252","Dead Inside",NA,"2024-01-10"
"253","Deathcore",NA,"2024-01-10"
"254","Death Metal",NA,"2024-01-10"
"255","Deathrock",NA,"2024-01-10"
"256","Decopunk",NA,"2024-01-10"
"257","Decora",NA,"2024-01-10"
"258","Deep Fried Meme",NA,"2024-01-10"
"259","Delicate Sweet",NA,"2024-01-10"
"260","Denpa",NA,"2024-01-10"
"261","Desertwave",NA,"2024-01-10"
"262","Desi Romantic Academia",NA,"2024-01-10"
"263","De Stijl",NA,"2024-01-10"
"264","Dethereal",NA,"2024-01-10"
"265","Devilcore",NA,"2024-01-10"
"266","Día De Los Muertos",NA,"2024-01-10"
"267","Dieselpunk",NA,"2024-01-10"
"268","Digital Horror",NA,"2024-01-10"
"269","Digital Oddity",NA,"2024-01-10"
"270","Diner",NA,"2024-01-10"
"271","Dionysism",NA,"2024-01-10"
"272","Disco",NA,"2024-01-10"
"273","Dizelaši",NA,"2024-01-10"
"274","Dokukawaii",NA,"2024-01-10"
"275","Dollar Store Vernacular",NA,"2024-01-10"
"276","Dollcore",NA,"2024-01-10"
"277","Dollette",NA,"2024-01-10"
"278","Dolly Kei",NA,"2024-01-10"
"279","Doodlecore",NA,"2024-01-10"
"280","Doomer",NA,"2024-01-10"
"281","Dopamine",NA,"2024-01-10"
"282","DORFic",NA,"2024-01-10"
"283","Downtown Girl",NA,"2024-01-10"
"284","Dracopunk",NA,"2024-01-10"
"285","Dragoncore",NA,"2024-01-10"
"286","Drain",NA,"2024-01-10"
"287","Dreamcore",NA,"2024-01-10"
"288","Dream Punk",NA,"2024-01-10"
"289","Dreamy",NA,"2024-01-10"
"290","Driftcore",NA,"2024-01-10"
"291","Drugcore",NA,"2024-01-10"
"292","Dual Kawaii",NA,"2024-01-10"
"293","Dullcore",NA,"2024-01-10"
"294","Dungeoncore",NA,"2024-01-10"
"295","Dungeonpunk",NA,"2024-01-10"
"296","Dungeon Synth",NA,"2024-01-10"
"297","Dutch Golden Age",NA,"2024-01-10"
"298","Earthcore",NA,"2024-01-10"
"299","E-Boy",NA,"2024-01-10"
"300","Eccentric",NA,"2024-01-10"
"301","Edgy Meme",NA,"2024-01-10"
"302","E-Girl",NA,"2024-01-10"
"303","ElectroPop 08",NA,"2024-01-10"
"304","Electro Swing",NA,"2024-01-10"
"305","Elizabethan England",NA,"2024-01-10"
"306","ElsaGate",NA,"2024-01-10"
"307","Emo",NA,"2024-01-10"
"308","English Major",NA,"2024-01-10"
"309","English Southern Girl",NA,"2024-01-10"
"310","Equestrian",NA,"2024-01-10"
"311","Ero-Guro",NA,"2024-01-10"
"312","Erokawa",NA,"2024-01-10"
"313","Eshay",NA,"2024-01-10"
"314","Ethereal",NA,"2024-01-10"
"315","Ethereal Death",NA,"2024-01-10"
"316","Ethno-Chic",NA,"2024-01-10"
"317","Europunk",NA,"2024-01-10"
"318","EXEcore",NA,"2024-01-10"
"319","Expressionism",NA,"2024-01-10"
"320","Factory Pomo",NA,"2024-01-10"
"321","Fairy Academia",NA,"2024-01-10"
"322","Fairycore",NA,"2024-01-10"
"323","Fairy Grunge",NA,"2024-01-10"
"324","Fairy Kei",NA,"2024-01-10"
"325","Fairy Tale",NA,"2024-01-10"
"326","Fanfare",NA,"2024-01-10"
"327","Fantasy",NA,"2024-01-10"
"328","Fantasy Astronomy",NA,"2024-01-10"
"329","FantasY2K",NA,"2024-01-10"
"330","Farmers Daughter",NA,"2024-01-10"
"331","Fauvism",NA,"2024-01-10"
"332","Feísmo",NA,"2024-01-10"
"333","Female Horror Game Protagonist Fashion",NA,"2024-01-10"
"334","Femboy",NA,"2024-01-10"
"335","Femcel Weeaboo",NA,"2024-01-10"
"336","Femme Fatale",NA,"2024-01-10"
"337","Feralcore",NA,"2024-01-10"
"338","Fieldcore",NA,"2024-01-10"
"339","Figuration Narrative",NA,"2024-01-10"
"340","Film Noir",NA,"2024-01-10"
"341","Flamenco",NA,"2024-01-10"
"342","Flapper",NA,"2024-01-10"
"343","Flat Design",NA,"2024-01-10"
"344","Flop TikTok",NA,"2024-01-10"
"345","Floral Academia",NA,"2024-01-10"
"346","Folk Punk",NA,"2024-01-10"
"347","Foodie",NA,"2024-01-10"
"348","Forestpunk",NA,"2024-01-10"
"349","Fotonight Web",NA,"2024-01-10"
"350","French It Girl",NA,"2024-01-10"
"351","French Girly",NA,"2024-01-10"
"352","French Provincial Style",NA,"2024-01-10"
"353","Frogcore",NA,"2024-01-10"
"354","Frutiger Aero",NA,"2024-01-10"
"355","Frutiger Aurora",NA,"2024-01-10"
"356","Frutiger Eco",NA,"2024-01-10"
"357","Frutiger Metro",NA,"2024-01-10"
"358","Funky Seasons",NA,"2024-01-10"
"359","Funwaacore",NA,"2024-01-10"
"360","Furry",NA,"2024-01-10"
"361","Future Funk",NA,"2024-01-10"
"362","Gabber",NA,"2024-01-10"
"363","Gachimuchi",NA,"2024-01-10"
"364","Gadgetpunk",NA,"2024-01-10"
"365","Game Night",NA,"2024-01-10"
"366","Gamercore",NA,"2024-01-10"
"367","Gamine",NA,"2024-01-10"
"368","Gangstæxtemism",NA,"2024-01-10"
"369","Gangsta Rap",NA,"2024-01-10"
"370","Galician Sentimentalism",NA,"2024-01-10"
"371","Gardencore",NA,"2024-01-10"
"372","Geek",NA,"2024-01-10"
"373","Gesugao",NA,"2024-01-10"
"374","Gen X Soft Club",NA,"2024-01-10"
"375","Gen Z Maximalism",NA,"2024-01-10"
"376","Ghostcore",NA,"2024-01-10"
"377","Girl Crush",NA,"2024-01-10"
"378","Girl-Next-Door",NA,"2024-01-10"
"379","Girly Girl",NA,"2024-01-10"
"380","Girly (Japanese)",NA,"2024-01-10"
"381","Glam Girl",NA,"2024-01-10"
"382","Glamorous Los Angeles",NA,"2024-01-10"
"383","Glam Rock",NA,"2024-01-10"
"384","Glassmorphism",NA,"2024-01-10"
"385","Glitchcore",NA,"2024-01-10"
"386","Global Village Coffeehouse",NA,"2024-01-10"
"387","Gloomcore",NA,"2024-01-10"
"388","Glowwave",NA,"2024-01-10"
"389","Goblin Academia",NA,"2024-01-10"
"390","Goblincore",NA,"2024-01-10"
"391","Golden Age of Detective Fiction",NA,"2024-01-10"
"392","Golden Hour",NA,"2024-01-10"
"393","Goofcore",NA,"2024-01-10"
"394","Gopnik",NA,"2024-01-10"
"395","Gorecore",NA,"2024-01-10"
"396","Gorpcore",NA,"2024-01-10"
"397","Goth",NA,"2024-01-10"
"398","Gothcore",NA,"2024-01-10"
"399","Gothic",NA,"2024-01-10"
"400","Gothic Lolita",NA,"2024-01-10"
"401","Goth Punk",NA,"2024-01-10"
"402","Grandmillenial",NA,"2024-01-10"
"403","Grandparentcore",NA,"2024-01-10"
"404","Grasscore",NA,"2024-01-10"
"405","Grażynacore",NA,"2024-01-10"
"406","Greaser",NA,"2024-01-10"
"407","Green Academia",NA,"2024-01-10"
"408","Grifes",NA,"2024-01-10"
"409","Grime Art",NA,"2024-01-10"
"410","Grindhouse",NA,"2024-01-10"
"411","Gross-Out Horror",NA,"2024-01-10"
"412","Grotesque",NA,"2024-01-10"
"413","Groundcore",NA,"2024-01-10"
"414","Grunge",NA,"2024-01-10"
"415","Gurokawa",NA,"2024-01-10"
"416","Gyaru",NA,"2024-01-10"
"417","Hackercore",NA,"2024-01-10"
"418","Harajuku Fashion",NA,"2024-01-10"
"419","Hair Metal",NA,"2024-01-10"
"420","Halloween",NA,"2024-01-10"
"421","Hallyu",NA,"2024-01-10"
"422","Happycore",NA,"2024-01-10"
"423","Hatecore",NA,"2024-01-10"
"424","Hauntology",NA,"2024-01-10"
"425","Haussmann Paris",NA,"2024-01-10"
"426","Health Goth",NA,"2024-01-10"
"427","Heatwave",NA,"2024-01-10"
"428","Heisei Retro",NA,"2024-01-10"
"429","Heistcore",NA,"2024-01-10"
"430","Hellenic",NA,"2024-01-10"
"431","Helvetica Aqua Aero",NA,"2024-01-10"
"432","Hermaphroditus",NA,"2024-01-10"
"433","Hermitpunk",NA,"2024-01-10"
"434","Heroic Realism",NA,"2024-01-10"
"435","Hexatron",NA,"2024-01-10"
"436","Hideakicore",NA,"2024-01-10"
"437","High School Dream",NA,"2024-01-10"
"438","Hikecore",NA,"2024-01-10"
"439","Hime Lolita",NA,"2024-01-10"
"440","Hi-NRG",NA,"2024-01-10"
"441","Hip-Hop",NA,"2024-01-10"
"442","Hipness Purgatory",NA,"2024-01-10"
"443","Hippie",NA,"2024-01-10"
"444","Hipster",NA,"2024-01-10"
"445","Historical Americana",NA,"2024-01-10"
"446","Holo",NA,"2024-01-10"
"447","Holosexual",NA,"2024-01-10"
"448","Hollywood Regency",NA,"2024-01-10"
"449","Home 2K",NA,"2024-01-10"
"450","Honeycore",NA,"2024-01-10"
"451","Horror",NA,"2024-01-10"
"452","Horror Academia",NA,"2024-01-10"
"453","Hot Topic",NA,"2024-01-10"
"454","Hydrogen",NA,"2024-01-10"
"455","Hyperpop",NA,"2024-01-10"
"456","Icepunk",NA,"2024-01-10"
"457","Imaginarium",NA,"2024-01-10"
"458","Imperial Aztec",NA,"2024-01-10"
"459","Imperial Romanov",NA,"2024-01-10"
"460","Impressionism",NA,"2024-01-10"
"461","Incel",NA,"2024-01-10"
"462","Indicolite",NA,"2024-01-10"
"463","Indie",NA,"2024-01-10"
"464","Indiecraft",NA,"2024-01-10"
"465","Indie Kid",NA,"2024-01-10"
"466","Indie Sleaze",NA,"2024-01-10"
"467","Inkyglow",NA,"2024-01-10"
"468","Internet Academia",NA,"2024-01-10"
"469","Internet Awesomesauce",NA,"2024-01-10"
"470","I-Spy",NA,"2024-01-10"
"471","Italian Futurism",NA,"2024-01-10"
"472","Italian Mafia",NA,"2024-01-10"
"473","Italian Renaissance",NA,"2024-01-10"
"474","Italo Disco",NA,"2024-01-10"
"475","Itasha",NA,"2024-01-10"
"476","Jamcore",NA,"2024-01-10"
"477","Japanese New Left",NA,"2024-01-10"
"478","Jejemon",NA,"2024-01-10"
"479","Jersey Shore",NA,"2024-01-10"
"480","Jirai Kei",NA,"2024-01-10"
"481","Jock",NA,"2024-01-10"
"482","Joyride",NA,"2024-01-10"
"483","Juggalo",NA,"2024-01-10"
"484","Junglecore",NA,"2024-01-10"
"485","Jungle Grunge",NA,"2024-01-10"
"486","Karasu Zoku",NA,"2024-01-10"
"487","Kawaii",NA,"2024-01-10"
"488","Kawaii Gamer",NA,"2024-01-10"
"489","Key West Kitten",NA,"2024-01-10"
"490","Kidcore",NA,"2024-01-10"
"491","Kid Science",NA,"2024-01-10"
"492","Kimoicore",NA,"2024-01-10"
"493","Kinderwhore",NA,"2024-01-10"
"494","Kingcore",NA,"2024-01-10"
"495","King Gas",NA,"2024-01-10"
"496","Kitschy",NA,"2024-01-10"
"497","Kiwiana",NA,"2024-01-10"
"498","Knightcore",NA,"2024-01-10"
"499","Kogal",NA,"2024-01-10"
"500","Korean Cozy Beige",NA,"2024-01-10"
"501","Krushclub",NA,"2024-01-10"
"502","Kuromicore",NA,"2024-01-10"
"503","Labcore",NA,"2024-01-10"
"504","Lagenlook",NA,"2024-01-10"
"505","Larme Kei",NA,"2024-01-10"
"506","Larpercore",NA,"2024-01-10"
"507","La Sape",NA,"2024-01-10"
"508","Late 2000s Elementary School",NA,"2024-01-10"
"509","Libertywave",NA,"2024-01-10"
"510","Lichencore",NA,"2024-01-10"
"511","Light Academia",NA,"2024-01-10"
"512","Lightcore",NA,"2024-01-10"
"513","Ligne Claire",NA,"2024-01-10"
"514","Lilac Femme",NA,"2024-01-10"
"515","Lil Girl",NA,"2024-01-10"
"516","Liminal Space",NA,"2024-01-10"
"517","Lit Kid",NA,"2024-01-10"
"518","Lobotomy-Chic",NA,"2024-01-10"
"519","Lo-Fi",NA,"2024-01-10"
"520","Lolailo",NA,"2024-01-10"
"521","LOLcore",NA,"2024-01-10"
"522","Lolita",NA,"2024-01-10"
"523","Long Island",NA,"2024-01-10"
"524","Lounge",NA,"2024-01-10"
"525","Lovecore",NA,"2024-01-10"
"526","Low Poly",NA,"2024-01-10"
"527","Lunarpunk",NA,"2024-01-10"
"528","Luxury",NA,"2024-01-10"
"529","Macaute",NA,"2024-01-10"
"530","Mad Scientist",NA,"2024-01-10"
"531","Magewave",NA,"2024-01-10"
"532","Magical Girls",NA,"2024-01-10"
"533","Maid",NA,"2024-01-10"
"534","Mallgoth",NA,"2024-01-10"
"535","Mall Ninja",NA,"2024-01-10"
"536","Mallsoft",NA,"2024-01-10"
"537","Manguebeat",NA,"2024-01-10"
"538","Maximalism",NA,"2024-01-10"
"539","McBling",NA,"2024-01-10"
"540","Meatcore",NA,"2024-01-10"
"541","Medicalcore",NA,"2024-01-10"
"542","Medieval",NA,"2024-01-10"
"543","Medieval Fantasy",NA,"2024-01-10"
"544","Melodycore",NA,"2024-01-10"
"545","Memphis Design",NA,"2024-01-10"
"546","Memphis Rap",NA,"2024-01-10"
"547","Mermaid",NA,"2024-01-10"
"548","Messy French It Girl",NA,"2024-01-10"
"549","Metal",NA,"2024-01-10"
"550","Metalcore",NA,"2024-01-10"
"551","Metalheart",NA,"2024-01-10"
"552","Metrosexual",NA,"2024-01-10"
"553","Miami Metro",NA,"2024-01-10"
"554","Mid-Century Modern",NA,"2024-01-10"
"555","Midwest Emo",NA,"2024-01-10"
"556","Midwest Gothic",NA,"2024-01-10"
"557","Military",NA,"2024-01-10"
"558","Milipili",NA,"2024-01-10"
"559","Milk",NA,"2024-01-10"
"560","Mind Murder",NA,"2024-01-10"
"561","Miniature",NA,"2024-01-10"
"562","Minimalism",NA,"2024-01-10"
"563","Minivan Rock",NA,"2024-01-10"
"564","Minivoid",NA,"2024-01-10"
"565","Miscellaneous Academia",NA,"2024-01-10"
"566","Mizuiro",NA,"2024-01-10"
"567","MLG",NA,"2024-01-10"
"568","Mod",NA,"2024-01-10"
"569","Modernism",NA,"2024-01-10"
"570","Modernisme",NA,"2024-01-10"
"571","Moe",NA,"2024-01-10"
"572","Moe Swag",NA,"2024-01-10"
"573","Monstercore",NA,"2024-01-10"
"574","Monumentality",NA,"2024-01-10"
"575","Mori Kei",NA,"2024-01-10"
"576","Morute",NA,"2024-01-10"
"577","Mothcore",NA,"2024-01-10"
"578","Motomami",NA,"2024-01-10"
"579","Mossy",NA,"2024-01-10"
"580","Mote Kei",NA,"2024-01-10"
"581","Movida Madrileña",NA,"2024-01-10"
"582","MS Paint",NA,"2024-01-10"
"583","MTV Green Sky",NA,"2024-01-10"
"584","MTV 2 Overcast",NA,"2024-01-10"
"585","Mulchcore",NA,"2024-01-10"
"586","Mushroomcore",NA,"2024-01-10"
"587","Musica Metro",NA,"2024-01-10"
"588","Musical Academia",NA,"2024-01-10"
"589","Mythpunk",NA,"2024-01-10"
"590","Nanchatte Seifuku",NA,"2024-01-10"
"591","Nanopunk",NA,"2024-01-10"
"592","NATOwave",NA,"2024-01-10"
"593","Naturecore",NA,"2024-01-10"
"594","Nautical",NA,"2024-01-10"
"595","Nautical Fantasy",NA,"2024-01-10"
"596","Nazi Chic",NA,"2024-01-10"
"597","Necrotrap",NA,"2024-01-10"
"598","Neko",NA,"2024-01-10"
"599","Neo Baroque",NA,"2024-01-10"
"600","Neoclassicism",NA,"2024-01-10"
"601","Neo-Breton Style",NA,"2024-01-10"
"602","Neo-Celtic",NA,"2024-01-10"
"603","Neo-Pop",NA,"2024-01-10"
"604","Neo-Romanism",NA,"2024-01-10"
"605","Neo-Tokyo",NA,"2024-01-10"
"606","Neo-Tribal",NA,"2024-01-10"
"607","Neo-Vikings",NA,"2024-01-10"
"608","Nerd",NA,"2024-01-10"
"609","Nerdcore",NA,"2024-01-10"
"610","Neubrutalism",NA,"2024-01-10"
"611","Neumorphism",NA,"2024-01-10"
"612","New Age",NA,"2024-01-10"
"613","New England",NA,"2024-01-10"
"614","New England Gothic",NA,"2024-01-10"
"615","New Figuration",NA,"2024-01-10"
"616","New Money",NA,"2024-01-10"
"617","New Romantic",NA,"2024-01-10"
"618","New Spanish Catholic Girl",NA,"2024-01-10"
"619","New Wave",NA,"2024-01-10"
"620","New Wave (Ukrainian)",NA,"2024-01-10"
"621","Nightcore",NA,"2024-01-10"
"622","Night Luxe",NA,"2024-01-10"
"623","Nintencore",NA,"2024-01-10"
"624","Normcore",NA,"2024-01-10"
"625","Northern Irish Muralism",NA,"2024-01-10"
"626","Northerness",NA,"2024-01-10"
"627","Nostalgiacore",NA,"2024-01-10"
"628","Noucentisme",NA,"2024-01-10"
"629","Nouveau Réalisme",NA,"2024-01-10"
"630","Nuclear",NA,"2024-01-10"
"631","Nu-Goth",NA,"2024-01-10"
