"","aesthetic","depop_results","date"
"244","Dark Nautical",NA,"2024-01-11"
"245","Dark Nymphet",NA,"2024-01-11"
"246","Dark Paradise",NA,"2024-01-11"
"247","Dark Royaltycore",NA,"2024-01-11"
"248","Dark Y2K",NA,"2024-01-11"
"249","Dau al Set",NA,"2024-01-11"
"250","Daydreampunk",NA,"2024-01-11"
"251","Dazecore",NA,"2024-01-11"
"252","Dead Inside",NA,"2024-01-11"
"253","Deathcore",NA,"2024-01-11"
"254","Death Metal",NA,"2024-01-11"
"255","Deathrock",NA,"2024-01-11"
"256","Decopunk",NA,"2024-01-11"
"257","Decora",NA,"2024-01-11"
"258","Deep Fried Meme",NA,"2024-01-11"
"259","Delicate Sweet",NA,"2024-01-11"
"260","Denpa",NA,"2024-01-11"
"261","Desertwave",NA,"2024-01-11"
"262","Desi Romantic Academia",NA,"2024-01-11"
"263","De Stijl",NA,"2024-01-11"
"264","Dethereal",NA,"2024-01-11"
"265","Devilcore",NA,"2024-01-11"
"266","Día De Los Muertos",NA,"2024-01-11"
"267","Dieselpunk",NA,"2024-01-11"
"268","Digital Horror",NA,"2024-01-11"
"269","Digital Oddity",NA,"2024-01-11"
"270","Diner",NA,"2024-01-11"
"271","Dionysism",NA,"2024-01-11"
"272","Disco",NA,"2024-01-11"
"273","Dizelaši",NA,"2024-01-11"
"274","Dokukawaii",NA,"2024-01-11"
"275","Dollar Store Vernacular",NA,"2024-01-11"
"276","Dollcore",NA,"2024-01-11"
"277","Dollette",NA,"2024-01-11"
"278","Dolly Kei",NA,"2024-01-11"
"279","Doodlecore",NA,"2024-01-11"
"280","Doomer",NA,"2024-01-11"
"281","Dopamine",NA,"2024-01-11"
"282","DORFic",NA,"2024-01-11"
"283","Downtown Girl",NA,"2024-01-11"
"284","Dracopunk",NA,"2024-01-11"
"285","Dragoncore",NA,"2024-01-11"
"286","Drain",NA,"2024-01-11"
"287","Dreamcore",NA,"2024-01-11"
"288","Dream Punk",NA,"2024-01-11"
"289","Dreamy",NA,"2024-01-11"
"290","Driftcore",NA,"2024-01-11"
"291","Drugcore",NA,"2024-01-11"
"292","Dual Kawaii",NA,"2024-01-11"
"293","Dullcore",NA,"2024-01-11"
"294","Dungeoncore",NA,"2024-01-11"
"295","Dungeonpunk",NA,"2024-01-11"
"296","Dungeon Synth",NA,"2024-01-11"
"297","Dutch Golden Age",NA,"2024-01-11"
"298","Earthcore",NA,"2024-01-11"
"299","E-Boy",NA,"2024-01-11"
"300","Eccentric",NA,"2024-01-11"
"301","Edgy Meme",NA,"2024-01-11"
"302","E-Girl",NA,"2024-01-11"
"303","ElectroPop 08",NA,"2024-01-11"
"304","Electro Swing",NA,"2024-01-11"
"305","Elizabethan England",NA,"2024-01-11"
"306","ElsaGate",NA,"2024-01-11"
"307","Emo",NA,"2024-01-11"
"308","English Major",NA,"2024-01-11"
"309","English Southern Girl",NA,"2024-01-11"
"310","Equestrian",NA,"2024-01-11"
"311","Ero-Guro",NA,"2024-01-11"
"312","Erokawa",NA,"2024-01-11"
"313","Eshay",NA,"2024-01-11"
"314","Ethereal",NA,"2024-01-11"
"315","Ethereal Death",NA,"2024-01-11"
"316","Ethno-Chic",NA,"2024-01-11"
"317","Europunk",NA,"2024-01-11"
"318","EXEcore",NA,"2024-01-11"
"319","Expressionism",NA,"2024-01-11"
"320","Factory Pomo",NA,"2024-01-11"
"321","Fairy Academia",NA,"2024-01-11"
"322","Fairycore",NA,"2024-01-11"
"323","Fairy Grunge",NA,"2024-01-11"
"324","Fairy Kei",NA,"2024-01-11"
"325","Fairy Tale",NA,"2024-01-11"
"326","Fanfare",NA,"2024-01-11"
"327","Fantasy",NA,"2024-01-11"
"328","Fantasy Astronomy",NA,"2024-01-11"
"329","FantasY2K",NA,"2024-01-11"
"330","Farmers Daughter",NA,"2024-01-11"
"331","Fauvism",NA,"2024-01-11"
"332","Feísmo",NA,"2024-01-11"
"333","Female Horror Game Protagonist Fashion",NA,"2024-01-11"
"334","Femboy",NA,"2024-01-11"
"335","Femcel Weeaboo",NA,"2024-01-11"
"336","Femme Fatale",NA,"2024-01-11"
"337","Feralcore",NA,"2024-01-11"
"338","Fieldcore",NA,"2024-01-11"
"339","Figuration Narrative",NA,"2024-01-11"
"340","Film Noir",NA,"2024-01-11"
"341","Flamenco",NA,"2024-01-11"
"342","Flapper",NA,"2024-01-11"
"343","Flat Design",NA,"2024-01-11"
"344","Flop TikTok",NA,"2024-01-11"
"345","Floral Academia",NA,"2024-01-11"
"346","Folk Punk",NA,"2024-01-11"
"347","Foodie",NA,"2024-01-11"
"348","Forestpunk",NA,"2024-01-11"
"349","Fotonight Web",NA,"2024-01-11"
"350","French It Girl",NA,"2024-01-11"
"351","French Girly",NA,"2024-01-11"
"352","French Provincial Style",NA,"2024-01-11"
"353","Frogcore",NA,"2024-01-11"
"354","Frutiger Aero",NA,"2024-01-11"
"355","Frutiger Aurora",NA,"2024-01-11"
"356","Frutiger Eco",NA,"2024-01-11"
"357","Frutiger Metro",NA,"2024-01-11"
"358","Funky Seasons",NA,"2024-01-11"
"359","Funwaacore",NA,"2024-01-11"
"360","Furry",NA,"2024-01-11"
"361","Future Funk",NA,"2024-01-11"
"362","Gabber",NA,"2024-01-11"
"363","Gachimuchi",NA,"2024-01-11"
"364","Gadgetpunk",NA,"2024-01-11"
"365","Game Night",NA,"2024-01-11"
"366","Gamercore",NA,"2024-01-11"
"367","Gamine",NA,"2024-01-11"
"368","Gangstæxtemism",NA,"2024-01-11"
"369","Gangsta Rap",NA,"2024-01-11"
"370","Galician Sentimentalism",NA,"2024-01-11"
"371","Gardencore",NA,"2024-01-11"
"372","Geek",NA,"2024-01-11"
"373","Gesugao",NA,"2024-01-11"
"374","Gen X Soft Club",NA,"2024-01-11"
"375","Gen Z Maximalism",NA,"2024-01-11"
"376","Ghostcore",NA,"2024-01-11"
"377","Girl Crush",NA,"2024-01-11"
"378","Girl-Next-Door",NA,"2024-01-11"
"379","Girly Girl",NA,"2024-01-11"
"380","Girly (Japanese)",NA,"2024-01-11"
"381","Glam Girl",NA,"2024-01-11"
"382","Glamorous Los Angeles",NA,"2024-01-11"
"383","Glam Rock",NA,"2024-01-11"
"384","Glassmorphism",NA,"2024-01-11"
"385","Glitchcore",NA,"2024-01-11"
"386","Global Village Coffeehouse",NA,"2024-01-11"
"387","Gloomcore",NA,"2024-01-11"
"388","Glowwave",NA,"2024-01-11"
"389","Goblin Academia",NA,"2024-01-11"
"390","Goblincore",NA,"2024-01-11"
"391","Golden Age of Detective Fiction",NA,"2024-01-11"
"392","Golden Hour",NA,"2024-01-11"
"393","Goofcore",NA,"2024-01-11"
"394","Gopnik",NA,"2024-01-11"
"395","Gorecore",NA,"2024-01-11"
"396","Gorpcore",NA,"2024-01-11"
"397","Goth",NA,"2024-01-11"
"398","Gothcore",NA,"2024-01-11"
"399","Gothic",NA,"2024-01-11"
"400","Gothic Lolita",NA,"2024-01-11"
"401","Goth Punk",NA,"2024-01-11"
"402","Grandmillenial",NA,"2024-01-11"
"403","Grandparentcore",NA,"2024-01-11"
"404","Grasscore",NA,"2024-01-11"
"405","Grażynacore",NA,"2024-01-11"
"406","Greaser",NA,"2024-01-11"
"407","Green Academia",NA,"2024-01-11"
"408","Grifes",NA,"2024-01-11"
"409","Grime Art",NA,"2024-01-11"
"410","Grindhouse",NA,"2024-01-11"
"411","Gross-Out Horror",NA,"2024-01-11"
"412","Grotesque",NA,"2024-01-11"
"413","Groundcore",NA,"2024-01-11"
"414","Grunge",NA,"2024-01-11"
"415","Gurokawa",NA,"2024-01-11"
"416","Gyaru",NA,"2024-01-11"
"417","Hackercore",NA,"2024-01-11"
"418","Harajuku Fashion",NA,"2024-01-11"
"419","Hair Metal",NA,"2024-01-11"
"420","Halloween",NA,"2024-01-11"
"421","Hallyu",NA,"2024-01-11"
"422","Happycore",NA,"2024-01-11"
"423","Hatecore",NA,"2024-01-11"
"424","Hauntology",NA,"2024-01-11"
"425","Haussmann Paris",NA,"2024-01-11"
"426","Health Goth",NA,"2024-01-11"
"427","Heatwave",NA,"2024-01-11"
"428","Heisei Retro",NA,"2024-01-11"
"429","Heistcore",NA,"2024-01-11"
"430","Hellenic",NA,"2024-01-11"
"431","Helvetica Aqua Aero",NA,"2024-01-11"
"432","Hermaphroditus",NA,"2024-01-11"
"433","Hermitpunk",NA,"2024-01-11"
"434","Heroic Realism",NA,"2024-01-11"
"435","Hexatron",NA,"2024-01-11"
"436","Hideakicore",NA,"2024-01-11"
"437","High School Dream",NA,"2024-01-11"
"438","Hikecore",NA,"2024-01-11"
"439","Hime Lolita",NA,"2024-01-11"
"440","Hi-NRG",NA,"2024-01-11"
"441","Hip-Hop",NA,"2024-01-11"
"442","Hipness Purgatory",NA,"2024-01-11"
"443","Hippie",NA,"2024-01-11"
"444","Hipster",NA,"2024-01-11"
"445","Historical Americana",NA,"2024-01-11"
"446","Holo",NA,"2024-01-11"
"447","Holosexual",NA,"2024-01-11"
"448","Hollywood Regency",NA,"2024-01-11"
"449","Home 2K",NA,"2024-01-11"
"450","Honeycore",NA,"2024-01-11"
"451","Horror",NA,"2024-01-11"
"452","Horror Academia",NA,"2024-01-11"
"453","Hot Topic",NA,"2024-01-11"
"454","Hydrogen",NA,"2024-01-11"
"455","Hyperpop",NA,"2024-01-11"
"456","Icepunk",NA,"2024-01-11"
"457","Imaginarium",NA,"2024-01-11"
"458","Imperial Aztec",NA,"2024-01-11"
"459","Imperial Romanov",NA,"2024-01-11"
"460","Impressionism",NA,"2024-01-11"
"461","Incel",NA,"2024-01-11"
"462","Indicolite",NA,"2024-01-11"
"463","Indie",NA,"2024-01-11"
"464","Indiecraft",NA,"2024-01-11"
"465","Indie Kid",NA,"2024-01-11"
"466","Indie Sleaze",NA,"2024-01-11"
"467","Inkyglow",NA,"2024-01-11"
"468","Internet Academia",NA,"2024-01-11"
"469","Internet Awesomesauce",NA,"2024-01-11"
"470","I-Spy",NA,"2024-01-11"
"471","Italian Futurism",NA,"2024-01-11"
"472","Italian Mafia",NA,"2024-01-11"
"473","Italian Renaissance",NA,"2024-01-11"
"474","Italo Disco",NA,"2024-01-11"
"475","Itasha",NA,"2024-01-11"
"476","Jamcore",NA,"2024-01-11"
"477","Japanese New Left",NA,"2024-01-11"
"478","Jejemon",NA,"2024-01-11"
"479","Jersey Shore",NA,"2024-01-11"
"480","Jirai Kei",NA,"2024-01-11"
"481","Jock",NA,"2024-01-11"
"482","Joyride",NA,"2024-01-11"
"483","Juggalo",NA,"2024-01-11"
"484","Junglecore",NA,"2024-01-11"
"485","Jungle Grunge",NA,"2024-01-11"
"486","Karasu Zoku",NA,"2024-01-11"
"487","Kawaii",NA,"2024-01-11"
"488","Kawaii Gamer",NA,"2024-01-11"
"489","Key West Kitten",NA,"2024-01-11"
"490","Kidcore",NA,"2024-01-11"
"491","Kid Science",NA,"2024-01-11"
"492","Kimoicore",NA,"2024-01-11"
"493","Kinderwhore",NA,"2024-01-11"
"494","Kingcore",NA,"2024-01-11"
"495","King Gas",NA,"2024-01-11"
"496","Kitschy",NA,"2024-01-11"
"497","Kiwiana",NA,"2024-01-11"
"498","Knightcore",NA,"2024-01-11"
"499","Kogal",NA,"2024-01-11"
"500","Korean Cozy Beige",NA,"2024-01-11"
"501","Krushclub",NA,"2024-01-11"
"502","Kuromicore",NA,"2024-01-11"
"503","Labcore",NA,"2024-01-11"
"504","Lagenlook",NA,"2024-01-11"
"505","Larme Kei",NA,"2024-01-11"
"506","Larpercore",NA,"2024-01-11"
"507","La Sape",NA,"2024-01-11"
"508","Late 2000s Elementary School",NA,"2024-01-11"
"509","Libertywave",NA,"2024-01-11"
"510","Lichencore",NA,"2024-01-11"
"511","Light Academia",NA,"2024-01-11"
"512","Lightcore",NA,"2024-01-11"
"513","Ligne Claire",NA,"2024-01-11"
"514","Lilac Femme",NA,"2024-01-11"
"515","Lil Girl",NA,"2024-01-11"
"516","Liminal Space",NA,"2024-01-11"
"517","Lit Kid",NA,"2024-01-11"
"518","Lobotomy-Chic",NA,"2024-01-11"
"519","Lo-Fi",NA,"2024-01-11"
"520","Lolailo",NA,"2024-01-11"
"521","LOLcore",NA,"2024-01-11"
"522","Lolita",NA,"2024-01-11"
"523","Long Island",NA,"2024-01-11"
"524","Lounge",NA,"2024-01-11"
"525","Lovecore",NA,"2024-01-11"
"526","Low Poly",NA,"2024-01-11"
"527","Lunarpunk",NA,"2024-01-11"
"528","Luxury",NA,"2024-01-11"
"529","Macaute",NA,"2024-01-11"
"530","Mad Scientist",NA,"2024-01-11"
"531","Magewave",NA,"2024-01-11"
"532","Magical Girls",NA,"2024-01-11"
"533","Maid",NA,"2024-01-11"
"534","Mallgoth",NA,"2024-01-11"
"535","Mall Ninja",NA,"2024-01-11"
"536","Mallsoft",NA,"2024-01-11"
"537","Manguebeat",NA,"2024-01-11"
"538","Maximalism",NA,"2024-01-11"
"539","McBling",NA,"2024-01-11"
"540","Meatcore",NA,"2024-01-11"
"541","Medicalcore",NA,"2024-01-11"
"542","Medieval",NA,"2024-01-11"
"543","Medieval Fantasy",NA,"2024-01-11"
"544","Melodycore",NA,"2024-01-11"
"545","Memphis Design",NA,"2024-01-11"
"546","Memphis Rap",NA,"2024-01-11"
"547","Mermaid",NA,"2024-01-11"
"548","Messy French It Girl",NA,"2024-01-11"
"549","Metal",NA,"2024-01-11"
"550","Metalcore",NA,"2024-01-11"
"551","Metalheart",NA,"2024-01-11"
"552","Metrosexual",NA,"2024-01-11"
"553","Miami Metro",NA,"2024-01-11"
"554","Mid-Century Modern",NA,"2024-01-11"
"555","Midwest Emo",NA,"2024-01-11"
"556","Midwest Gothic",NA,"2024-01-11"
"557","Military",NA,"2024-01-11"
"558","Milipili",NA,"2024-01-11"
"559","Milk",NA,"2024-01-11"
"560","Mind Murder",NA,"2024-01-11"
"561","Miniature",NA,"2024-01-11"
"562","Minimalism",NA,"2024-01-11"
"563","Minivan Rock",NA,"2024-01-11"
"564","Minivoid",NA,"2024-01-11"
"565","Miscellaneous Academia",NA,"2024-01-11"
"566","Mizuiro",NA,"2024-01-11"
"567","MLG",NA,"2024-01-11"
"568","Mod",NA,"2024-01-11"
"569","Modernism",NA,"2024-01-11"
"570","Modernisme",NA,"2024-01-11"
"571","Moe",NA,"2024-01-11"
"572","Moe Swag",NA,"2024-01-11"
"573","Monstercore",NA,"2024-01-11"
"574","Monumentality",NA,"2024-01-11"
"575","Mori Kei",NA,"2024-01-11"
"576","Morute",NA,"2024-01-11"
"577","Mothcore",NA,"2024-01-11"
"578","Motomami",NA,"2024-01-11"
"579","Mossy",NA,"2024-01-11"
"580","Mote Kei",NA,"2024-01-11"
"581","Movida Madrileña",NA,"2024-01-11"
"582","MS Paint",NA,"2024-01-11"
"583","MTV Green Sky",NA,"2024-01-11"
"584","MTV 2 Overcast",NA,"2024-01-11"
"585","Mulchcore",NA,"2024-01-11"
"586","Mushroomcore",NA,"2024-01-11"
"587","Musica Metro",NA,"2024-01-11"
"588","Musical Academia",NA,"2024-01-11"
"589","Mythpunk",NA,"2024-01-11"
"590","Nanchatte Seifuku",NA,"2024-01-11"
"591","Nanopunk",NA,"2024-01-11"
"592","NATOwave",NA,"2024-01-11"
"593","Naturecore",NA,"2024-01-11"
"594","Nautical",NA,"2024-01-11"
"595","Nautical Fantasy",NA,"2024-01-11"
"596","Nazi Chic",NA,"2024-01-11"
"597","Necrotrap",NA,"2024-01-11"
"598","Neko",NA,"2024-01-11"
"599","Neo Baroque",NA,"2024-01-11"
"600","Neoclassicism",NA,"2024-01-11"
"601","Neo-Breton Style",NA,"2024-01-11"
"602","Neo-Celtic",NA,"2024-01-11"
"603","Neo-Pop",NA,"2024-01-11"
"604","Neo-Romanism",NA,"2024-01-11"
"605","Neo-Tokyo",NA,"2024-01-11"
"606","Neo-Tribal",NA,"2024-01-11"
"607","Neo-Vikings",NA,"2024-01-11"
"608","Nerd",NA,"2024-01-11"
"609","Nerdcore",NA,"2024-01-11"
"610","Neubrutalism",NA,"2024-01-11"
"611","Neumorphism",NA,"2024-01-11"
"612","New Age",NA,"2024-01-11"
"613","New England",NA,"2024-01-11"
"614","New England Gothic",NA,"2024-01-11"
"615","New Figuration",NA,"2024-01-11"
"616","New Money",NA,"2024-01-11"
"617","New Romantic",NA,"2024-01-11"
"618","New Spanish Catholic Girl",NA,"2024-01-11"
"619","New Wave",NA,"2024-01-11"
"620","New Wave (Ukrainian)",NA,"2024-01-11"
"621","Night Luxe",NA,"2024-01-11"
"622","Nintencore",NA,"2024-01-11"
"623","Normcore",NA,"2024-01-11"
"624","Northern Irish Muralism",NA,"2024-01-11"
"625","Northerness",NA,"2024-01-11"
"626","Nostalgiacore",NA,"2024-01-11"
"627","Noucentisme",NA,"2024-01-11"
"628","Nouveau Réalisme",NA,"2024-01-11"
"629","Nuclear",NA,"2024-01-11"
"630","Nu-Goth",NA,"2024-01-11"
"631","Nu-Metal",NA,"2024-01-11"
