"","aesthetic","depop_results","date"
"138","Bubble Goth",NA,"2024-08-22"
"139","Bubblegum Bitch",NA,"2024-08-22"
"140","Bubblegum Coquette",NA,"2024-08-22"
"141","Bubblegum Dance",NA,"2024-08-22"
"142","Bubblegum Witch",NA,"2024-08-22"
"143","Buckle Bunny",NA,"2024-08-22"
"144","Burlesque",NA,"2024-08-22"
"145","Busukawaii",NA,"2024-08-22"
"146","Cabincore",NA,"2024-08-22"
"147","Cagole",NA,"2024-08-22"
"148","Camp",NA,"2024-08-22"
"149","Campcore",NA,"2024-08-22"
"150","Candyland",NA,"2024-08-22"
"151","Cani",NA,"2024-08-22"
"152","Caricaturism",NA,"2024-08-22"
"153","Cartelcore",NA,"2024-08-22"
"154","Cartooncore",NA,"2024-08-22"
"155","Casino",NA,"2024-08-22"
"156","Cassette Futurism",NA,"2024-08-22"
"157","Catholic Horror",NA,"2024-08-22"
"158","Cayetana",NA,"2024-08-22"
"159","Changelingcore",NA,"2024-08-22"
"160","Chaotic Academia",NA,"2024-08-22"
"161","Chav",NA,"2024-08-22"
"162","Cheiron Crush",NA,"2024-08-22"
"163","Cherry Emoji Twitter",NA,"2024-08-22"
"164","Chicano Lowrider",NA,"2024-08-22"
"165","Chicha",NA,"2024-08-22"
"166","Chic Modernist",NA,"2024-08-22"
"167","Chinese New Year",NA,"2024-08-22"
"168","Choco Girl",NA,"2024-08-22"
"169","Cholo",NA,"2024-08-22"
"170","Chonga",NA,"2024-08-22"
"171","Choni",NA,"2024-08-22"
"172","Christian Girl Autumn",NA,"2024-08-22"
"173","Christian Hardcore",NA,"2024-08-22"
"174","Christmas",NA,"2024-08-22"
"175","Chromecore",NA,"2024-08-22"
"176","Chunyu",NA,"2024-08-22"
"177","Cinnamon Girl",NA,"2024-08-22"
"178","City Pop",NA,"2024-08-22"
"179","Classic Academia",NA,"2024-08-22"
"180","Classicism",NA,"2024-08-22"
"181","Classic Lolita",NA,"2024-08-22"
"182","Cleancore",NA,"2024-08-22"
"183","Clean Girl",NA,"2024-08-22"
"184","Clockpunk",NA,"2024-08-22"
"185","Clowncore",NA,"2024-08-22"
"186","Club",NA,"2024-08-22"
"187","Club Kids",NA,"2024-08-22"
"188","Cluttercore",NA,"2024-08-22"
"189","Coastal Cowgirl",NA,"2024-08-22"
"190","Coastal Grandmother",NA,"2024-08-22"
"191","Cocalar",NA,"2024-08-22"
"192","Coconut Girl",NA,"2024-08-22"
"193","Coffee House/Cafe",NA,"2024-08-22"
"194","Coffinwood",NA,"2024-08-22"
"195","Comfy/Cozy",NA,"2024-08-22"
"196","Communist Chic",NA,"2024-08-22"
"197","Color Pop",NA,"2024-08-22"
"198","Constructivism",NA,"2024-08-22"
"199","Corporate",NA,"2024-08-22"
"200","Corporate Grunge",NA,"2024-08-22"
"201","Corporate Memphis",NA,"2024-08-22"
"202","Corporate Punk",NA,"2024-08-22"
"203","Cottagecore",NA,"2024-08-22"
"204","Cottagegore",NA,"2024-08-22"
"205","Coquette",NA,"2024-08-22"
"206","Coquette Academia",NA,"2024-08-22"
"207","Corporate Hippie",NA,"2024-08-22"
"208","Country",NA,"2024-08-22"
"209","Cozy Childhood Hideaway",NA,"2024-08-22"
"210","C-Pop",NA,"2024-08-22"
"211","Crackhead",NA,"2024-08-22"
"212","Craftcore",NA,"2024-08-22"
"213","Cripplepunk",NA,"2024-08-22"
"214","Crowcore",NA,"2024-08-22"
"215","Crustpunk",NA,"2024-08-22"
"216","Cryptid Academia",NA,"2024-08-22"
"217","Cryptidcore",NA,"2024-08-22"
"218","Cubism",NA,"2024-08-22"
"219","Cuddle Party",NA,"2024-08-22"
"220","Cultcore",NA,"2024-08-22"
"221","Cult Party Kei",NA,"2024-08-22"
"222","Cutecore",NA,"2024-08-22"
"223","Cyberdelic",NA,"2024-08-22"
"224","Cyberghetto",NA,"2024-08-22"
"225","Cyber Grunge",NA,"2024-08-22"
"226","Cybergrunge",NA,"2024-08-22"
"227","Cybergoth",NA,"2024-08-22"
"228","Cyberminimalism",NA,"2024-08-22"
"229","Cyberneticpunk",NA,"2024-08-22"
"230","Cyberparadism",NA,"2024-08-22"
"231","Cyberpop",NA,"2024-08-22"
"232","Cyberprep",NA,"2024-08-22"
"233","Cyberpunk",NA,"2024-08-22"
"234","Cyberspace Webrooms",NA,"2024-08-22"
"235","Cyber Stylin",NA,"2024-08-22"
"236","Cybervillain",NA,"2024-08-22"
"237","Dandy",NA,"2024-08-22"
"238","Danish Pastel",NA,"2024-08-22"
"239","Dank Meme Voyage",NA,"2024-08-22"
"240","Dark Academia",NA,"2024-08-22"
"241","Dark Aero",NA,"2024-08-22"
"242","Darkcore",NA,"2024-08-22"
"243","DarkErrorcore",NA,"2024-08-22"
"244","Darkest Academia",NA,"2024-08-22"
"245","Dark Fantasy",NA,"2024-08-22"
"246","Dark Gatsby",NA,"2024-08-22"
"247","Dark Naturalism",NA,"2024-08-22"
"248","Dark Nautical",NA,"2024-08-22"
"249","Dark Nymphet",NA,"2024-08-22"
"250","Dark Paradise",NA,"2024-08-22"
"251","Dark Royaltycore",NA,"2024-08-22"
"252","Dark Y2K",NA,"2024-08-22"
"253","Dau al Set",NA,"2024-08-22"
"254","Daydreampunk",NA,"2024-08-22"
"255","Dazecore",NA,"2024-08-22"
"256","Dead Inside",NA,"2024-08-22"
"257","Deathcore",NA,"2024-08-22"
"258","Death Metal",NA,"2024-08-22"
"259","Deathrock",NA,"2024-08-22"
"260","Decopunk",NA,"2024-08-22"
"261","Decora",NA,"2024-08-22"
"262","Deep Fried Meme",NA,"2024-08-22"
"263","Deep TikTok",NA,"2024-08-22"
"264","Delicate Sweet",NA,"2024-08-22"
"265","Denpa",NA,"2024-08-22"
"266","Desertwave",NA,"2024-08-22"
"267","Desi Romantic Academia",NA,"2024-08-22"
"268","De Stijl",NA,"2024-08-22"
"269","Dethereal",NA,"2024-08-22"
"270","Devilcore",NA,"2024-08-22"
"271","Día De Los Muertos",NA,"2024-08-22"
"272","Dieselpunk",NA,"2024-08-22"
"273","Digital Horror",NA,"2024-08-22"
"274","Digital Oddity",NA,"2024-08-22"
"275","Diner",NA,"2024-08-22"
"276","Dionysism",NA,"2024-08-22"
"277","Disco",NA,"2024-08-22"
"278","Disco Polo",NA,"2024-08-22"
"279","Dizelaši",NA,"2024-08-22"
"280","Dirty Girl",NA,"2024-08-22"
"281","Dokukawaii",NA,"2024-08-22"
"282","Dollar Store Vernacular",NA,"2024-08-22"
"283","Dollcore",NA,"2024-08-22"
"284","Dollette",NA,"2024-08-22"
"285","Dolly Girl",NA,"2024-08-22"
"286","Dolly Kei",NA,"2024-08-22"
"287","Doodlecore",NA,"2024-08-22"
"288","Doomer",NA,"2024-08-22"
"289","Dopamine",NA,"2024-08-22"
"290","DORFic",NA,"2024-08-22"
"291","Downtown Girl",NA,"2024-08-22"
"292","Dracopunk",NA,"2024-08-22"
"293","Dragoncore",NA,"2024-08-22"
"294","Drain",NA,"2024-08-22"
"295","Dreamcore",NA,"2024-08-22"
"296","Dream Punk",NA,"2024-08-22"
"297","Dreamy",NA,"2024-08-22"
"298","Dresiarz",NA,"2024-08-22"
"299","Driftcore",NA,"2024-08-22"
"300","Drugcore",NA,"2024-08-22"
"301","Dual Kawaii",NA,"2024-08-22"
"302","Dullcore",NA,"2024-08-22"
"303","Dungeoncore",NA,"2024-08-22"
"304","Dungeonpunk",NA,"2024-08-22"
"305","Dungeon Synth",NA,"2024-08-22"
"306","Dutch Golden Age",NA,"2024-08-22"
"307","Earthcore",NA,"2024-08-22"
"308","Earthy Black Girl",NA,"2024-08-22"
"309","E-Boy",NA,"2024-08-22"
"310","Eccentric",NA,"2024-08-22"
"311","Edgy Meme",NA,"2024-08-22"
"312","E-Girl",NA,"2024-08-22"
"313","Electropop 08",NA,"2024-08-22"
"314","Electro-Eclectic",NA,"2024-08-22"
"315","Electro Swing",NA,"2024-08-22"
"316","Elizabethan England",NA,"2024-08-22"
"317","ElsaGate",NA,"2024-08-22"
"318","Emo",NA,"2024-08-22"
"319","English Major",NA,"2024-08-22"
"320","English Southern Girl",NA,"2024-08-22"
"321","Equestrian",NA,"2024-08-22"
"322","Ero-Guro",NA,"2024-08-22"
"323","Erokawa",NA,"2024-08-22"
"324","Eshay",NA,"2024-08-22"
"325","Españolada",NA,"2024-08-22"
"326","Ethereal",NA,"2024-08-22"
"327","Ethereal Death",NA,"2024-08-22"
"328","Ethno-Chic",NA,"2024-08-22"
"329","Europunk",NA,"2024-08-22"
"330","EXEcore",NA,"2024-08-22"
"331","Expressionism",NA,"2024-08-22"
"332","Factory Pomo",NA,"2024-08-22"
"333","Fairy Academia",NA,"2024-08-22"
"334","Fairycore",NA,"2024-08-22"
"335","Fairy Grunge",NA,"2024-08-22"
"336","Fairy Kei",NA,"2024-08-22"
"337","Fairy Tale",NA,"2024-08-22"
"338","Fanfare",NA,"2024-08-22"
"339","Fantasy",NA,"2024-08-22"
"340","Fantasy Astronomy",NA,"2024-08-22"
"341","FantasY2K",NA,"2024-08-22"
"342","Farmers Daughter",NA,"2024-08-22"
"343","Fauvism",NA,"2024-08-22"
"344","Feísmo",NA,"2024-08-22"
"345","Female Horror Game Protagonist Fashion",NA,"2024-08-22"
"346","Femboy",NA,"2024-08-22"
"347","Femcel Weeaboo",NA,"2024-08-22"
"348","Femme Fatale",NA,"2024-08-22"
"349","Feralcore",NA,"2024-08-22"
"350","Fieldcore",NA,"2024-08-22"
"351","Figuration Narrative",NA,"2024-08-22"
"352","Film Noir",NA,"2024-08-22"
"353","Flamenco",NA,"2024-08-22"
"354","Flapper",NA,"2024-08-22"
"355","Flat Design",NA,"2024-08-22"
"356","Flop TikTok",NA,"2024-08-22"
"357","Floral Academia",NA,"2024-08-22"
"358","Folk Punk",NA,"2024-08-22"
"359","Foodie",NA,"2024-08-22"
"360","Forestpunk",NA,"2024-08-22"
"361","Fotonight Web",NA,"2024-08-22"
"362","Four Colors",NA,"2024-08-22"
"363","French It Girl",NA,"2024-08-22"
"364","French Girly",NA,"2024-08-22"
"365","French Provincial Style",NA,"2024-08-22"
"366","Frutiger Aero",NA,"2024-08-22"
"367","Frutiger Aurora",NA,"2024-08-22"
"368","Frutiger Eco",NA,"2024-08-22"
"369","Frutiger Metro",NA,"2024-08-22"
"370","Funwaacore",NA,"2024-08-22"
"371","Furry",NA,"2024-08-22"
"372","Future Funk",NA,"2024-08-22"
"373","Gabber",NA,"2024-08-22"
"374","Gachimuchi",NA,"2024-08-22"
"375","Gadgetpunk",NA,"2024-08-22"
"376","Gamblecore",NA,"2024-08-22"
"377","Game Night",NA,"2024-08-22"
"378","Gamercore",NA,"2024-08-22"
"379","Gamine",NA,"2024-08-22"
"380","Gangstæxtemism",NA,"2024-08-22"
"381","Gangsta Rap",NA,"2024-08-22"
"382","Gardencore",NA,"2024-08-22"
"383","Geek",NA,"2024-08-22"
"384","Gesugao",NA,"2024-08-22"
"385","Gen X Soft Club",NA,"2024-08-22"
"386","Gen Z Maximalism",NA,"2024-08-22"
"387","Ghostcore",NA,"2024-08-22"
"388","Girl Crush",NA,"2024-08-22"
"389","Girl-Next-Door",NA,"2024-08-22"
"390","Girly Girl",NA,"2024-08-22"
"391","Girly (Japanese)",NA,"2024-08-22"
"392","GiscardPunk",NA,"2024-08-22"
"393","Glam Girl",NA,"2024-08-22"
"394","Glamorous Los Angeles",NA,"2024-08-22"
"395","Glam Rock",NA,"2024-08-22"
"396","Glassmorphism",NA,"2024-08-22"
"397","Glitchcore",NA,"2024-08-22"
"398","Global Village Coffeehouse",NA,"2024-08-22"
"399","Gloomcore",NA,"2024-08-22"
"400","Glowwave",NA,"2024-08-22"
"401","Goblin Academia",NA,"2024-08-22"
"402","Goblincore",NA,"2024-08-22"
"403","Golden Age of Detective Fiction",NA,"2024-08-22"
"404","Golden Hour",NA,"2024-08-22"
"405","Goofcore",NA,"2024-08-22"
"406","Googie",NA,"2024-08-22"
"407","Gopnik",NA,"2024-08-22"
"408","Gorecore",NA,"2024-08-22"
"409","Gorpcore",NA,"2024-08-22"
"410","Goth",NA,"2024-08-22"
"411","Gothabilly",NA,"2024-08-22"
"412","Gothcore",NA,"2024-08-22"
"413","Gothic",NA,"2024-08-22"
"414","Gothic Lolita",NA,"2024-08-22"
"415","Goth Punk",NA,"2024-08-22"
"416","Grandmillenial",NA,"2024-08-22"
"417","Grandparentcore",NA,"2024-08-22"
"418","Grasscore",NA,"2024-08-22"
"419","Grażynacore",NA,"2024-08-22"
"420","Greaser",NA,"2024-08-22"
"421","Green Academia",NA,"2024-08-22"
"422","Grifes",NA,"2024-08-22"
"423","Grime Art",NA,"2024-08-22"
"424","Grindhouse",NA,"2024-08-22"
"425","Gross-Out Horror",NA,"2024-08-22"
"426","Grotesque",NA,"2024-08-22"
"427","Groundcore",NA,"2024-08-22"
"428","Grunge",NA,"2024-08-22"
"429","Gurokawa",NA,"2024-08-22"
"430","Gyaru",NA,"2024-08-22"
"431","Hacker",NA,"2024-08-22"
"432","Harajuku Fashion",NA,"2024-08-22"
"433","Hair Metal",NA,"2024-08-22"
"434","Hands Up",NA,"2024-08-22"
"435","Halloween",NA,"2024-08-22"
"436","Hallyu",NA,"2024-08-22"
"437","Happycore",NA,"2024-08-22"
"438","Hatecore",NA,"2024-08-22"
"439","Hauntology",NA,"2024-08-22"
"440","Haute Couture",NA,"2024-08-22"
"441","Haussmann Paris",NA,"2024-08-22"
"442","Health Goth",NA,"2024-08-22"
"443","Heatwave",NA,"2024-08-22"
"444","Heisei Retro",NA,"2024-08-22"
"445","Heistcore",NA,"2024-08-22"
"446","Hellenic",NA,"2024-08-22"
"447","Helvetica Aqua Aero",NA,"2024-08-22"
"448","Hermaphroditus",NA,"2024-08-22"
"449","Hermitpunk",NA,"2024-08-22"
"450","Heroic Realism",NA,"2024-08-22"
"451","Heroin Chic",NA,"2024-08-22"
"452","Hexatron",NA,"2024-08-22"
"453","HexD",NA,"2024-08-22"
"454","High School Dream",NA,"2024-08-22"
"455","Hikecore",NA,"2024-08-22"
"456","Hime Lolita",NA,"2024-08-22"
"457","Hi-NRG",NA,"2024-08-22"
"458","Hip-Hop",NA,"2024-08-22"
"459","Hipness Purgatory",NA,"2024-08-22"
"460","Hippie",NA,"2024-08-22"
"461","Hipster",NA,"2024-08-22"
"462","Historical Americana",NA,"2024-08-22"
"463","Himbocore",NA,"2024-08-22"
"464","Holo",NA,"2024-08-22"
"465","Holosexual",NA,"2024-08-22"
"466","Hollywood Regency",NA,"2024-08-22"
"467","Home 2K",NA,"2024-08-22"
"468","Honeycore",NA,"2024-08-22"
"469","Horror",NA,"2024-08-22"
"470","Horror Academia",NA,"2024-08-22"
"471","Hot Topic",NA,"2024-08-22"
"472","Hydrogen",NA,"2024-08-22"
"473","Hypebeast",NA,"2024-08-22"
"474","Hyperborean",NA,"2024-08-22"
"475","Hyperpop",NA,"2024-08-22"
"476","Icepunk",NA,"2024-08-22"
"477","Imaginarium",NA,"2024-08-22"
"478","Imperial Aztec",NA,"2024-08-22"
"479","Imperial Romanov",NA,"2024-08-22"
"480","Impressionism",NA,"2024-08-22"
"481","Incel",NA,"2024-08-22"
"482","Indicolite",NA,"2024-08-22"
"483","Indie",NA,"2024-08-22"
"484","Indiecraft",NA,"2024-08-22"
"485","Indie Kid",NA,"2024-08-22"
"486","Indie Sleaze",NA,"2024-08-22"
"487","Internet Academia",NA,"2024-08-22"
"488","Internet Awesomesauce",NA,"2024-08-22"
"489","Isocore",NA,"2024-08-22"
"490","I-Spy",NA,"2024-08-22"
"491","Italian Futurism",NA,"2024-08-22"
"492","Italian Mafia",NA,"2024-08-22"
"493","Italian Renaissance",NA,"2024-08-22"
"494","Italo Disco",NA,"2024-08-22"
"495","Itasha",NA,"2024-08-22"
"496","Japanese New Left",NA,"2024-08-22"
"497","Jejemon",NA,"2024-08-22"
"498","Jersey Shore",NA,"2024-08-22"
"499","Jirai Kei",NA,"2024-08-22"
"500","Jock",NA,"2024-08-22"
"501","Joyride",NA,"2024-08-22"
"502","Juggalo",NA,"2024-08-22"
"503","Jumpstyle",NA,"2024-08-22"
"504","Junglecore",NA,"2024-08-22"
"505","Jungle Grunge",NA,"2024-08-22"
"506","Karasu Zoku",NA,"2024-08-22"
"507","Kawaii",NA,"2024-08-22"
"508","Kawaii Gamer",NA,"2024-08-22"
"509","Kawaii Warrior",NA,"2024-08-22"
"510","Kidcore",NA,"2024-08-22"
"511","Kid Science",NA,"2024-08-22"
"512","Kimoicore",NA,"2024-08-22"
"513","Kingcore",NA,"2024-08-22"
"514","King Gas",NA,"2024-08-22"
"515","Kitschy",NA,"2024-08-22"
"516","Kiwiana",NA,"2024-08-22"
"517","Knightcore",NA,"2024-08-22"
"518","Kogal",NA,"2024-08-22"
"519","Korean Cozy Beige",NA,"2024-08-22"
"520","Krushclub",NA,"2024-08-22"
"521","Kuromicore",NA,"2024-08-22"
"522","Labcore",NA,"2024-08-22"
"523","Lagenlook",NA,"2024-08-22"
"524","Larme Kei",NA,"2024-08-22"
"525","Larpercore",NA,"2024-08-22"
"526","La Sape",NA,"2024-08-22"
"527","Las Movidas",NA,"2024-08-22"
"528","Laser Grid",NA,"2024-08-22"
"529","Late 2000s Elementary School",NA,"2024-08-22"
"530","Lichencore",NA,"2024-08-22"
"531","Light Academia",NA,"2024-08-22"
"532","Lightcore",NA,"2024-08-22"
"533","Ligne Claire",NA,"2024-08-22"
"534","Lilac Femme",NA,"2024-08-22"
"535","Lil Girl",NA,"2024-08-22"
"536","Liminal Space",NA,"2024-08-22"
"537","Lit Kid",NA,"2024-08-22"
"538","Live Laugh Love",NA,"2024-08-22"
"539","Lobotomy Chic",NA,"2024-08-22"
"540","Lo-Fi",NA,"2024-08-22"
"541","Lolailo",NA,"2024-08-22"
"542","LOLcore",NA,"2024-08-22"
"543","Lolita",NA,"2024-08-22"
"544","Long Island",NA,"2024-08-22"
"545","Lounge",NA,"2024-08-22"
"546","Lovecore",NA,"2024-08-22"
"547","Low Poly",NA,"2024-08-22"
"548","Lunarpunk",NA,"2024-08-22"
"549","Luxury",NA,"2024-08-22"
"550","Mad Scientist",NA,"2024-08-22"
"551","Magical Girl",NA,"2024-08-22"
"552","Maid",NA,"2024-08-22"
"553","Major League Gaming",NA,"2024-08-22"
"554","Mallgoth",NA,"2024-08-22"
"555","Mall Ninja",NA,"2024-08-22"
"556","Mallsoft",NA,"2024-08-22"
"557","Malwarecore",NA,"2024-08-22"
"558","Manguebeat",NA,"2024-08-22"
"559","Manly Men",NA,"2024-08-22"
"560","Mary Sue",NA,"2024-08-22"
"561","Maximalism",NA,"2024-08-22"
"562","McBling",NA,"2024-08-22"
"563","Meatcore",NA,"2024-08-22"
"564","Med-Tech Visions",NA,"2024-08-22"
"565","Medicalcore",NA,"2024-08-22"
"566","Medieval",NA,"2024-08-22"
"567","Medieval Fantasy",NA,"2024-08-22"
"568","Melodycore",NA,"2024-08-22"
"569","Memphis Design",NA,"2024-08-22"
"570","Memphis Lite",NA,"2024-08-22"
"571","Memphis Rap",NA,"2024-08-22"
"572","Mermaid",NA,"2024-08-22"
"573","Messy French It Girl",NA,"2024-08-22"
"574","Metal",NA,"2024-08-22"
"575","Metalcore",NA,"2024-08-22"
"576","Metalheart",NA,"2024-08-22"
"577","Metrosexual",NA,"2024-08-22"
"578","Miami Metro",NA,"2024-08-22"
"579","Mid-Century Modern",NA,"2024-08-22"
"580","Midwest Emo",NA,"2024-08-22"
"581","Midwest Gothic",NA,"2024-08-22"
"582","Milipili",NA,"2024-08-22"
"583","Military",NA,"2024-08-22"
"584","Milk",NA,"2024-08-22"
"585","Mind Murder",NA,"2024-08-22"
"586","Miniature",NA,"2024-08-22"
"587","Minimalism",NA,"2024-08-22"
"588","Minivan Rock",NA,"2024-08-22"
"589","Minivoid",NA,"2024-08-22"
"590","Miscellaneous Academia",NA,"2024-08-22"
"591","Mizuiro",NA,"2024-08-22"
"592","Mob Wife",NA,"2024-08-22"
"593","Mod",NA,"2024-08-22"
"594","Modernism",NA,"2024-08-22"
"595","Modernisme",NA,"2024-08-22"
"596","Moe",NA,"2024-08-22"
"597","Moe Swag",NA,"2024-08-22"
"598","Monstercore",NA,"2024-08-22"
"599","Monumentality",NA,"2024-08-22"
"600","Mori Kei",NA,"2024-08-22"
"601","Morute",NA,"2024-08-22"
"602","Mothcore",NA,"2024-08-22"
"603","Motomami",NA,"2024-08-22"
"604","Mossy",NA,"2024-08-22"
"605","Mote Kei",NA,"2024-08-22"
"606","MS Paint",NA,"2024-08-22"
"607","MTV Green Sky",NA,"2024-08-22"
"608","MTV 2 Overcast",NA,"2024-08-22"
"609","Mudéjar",NA,"2024-08-22"
"610","Mulchcore",NA,"2024-08-22"
"611","Musical Academia",NA,"2024-08-22"
"612","Mythpunk",NA,"2024-08-22"
"613","Nanchatte Seifuku",NA,"2024-08-22"
"614","Nanopunk",NA,"2024-08-22"
"615","Naturecore",NA,"2024-08-22"
"616","Nautical",NA,"2024-08-22"
"617","Nautical Fantasy",NA,"2024-08-22"
"618","Nazi Chic",NA,"2024-08-22"
"619","Neon Noir",NA,"2024-08-22"
"620","Necrotrap",NA,"2024-08-22"
"621","Neko",NA,"2024-08-22"
"622","Neo Baroque",NA,"2024-08-22"
"623","Neoclassicism",NA,"2024-08-22"
"624","Neo-Breton Style",NA,"2024-08-22"
"625","Neo-Celtic",NA,"2024-08-22"
"626","Neo-Pop",NA,"2024-08-22"
"627","Neo-Romanism",NA,"2024-08-22"
"628","Neo-Tokyo",NA,"2024-08-22"
"629","Neo-Tribal",NA,"2024-08-22"
"630","Neo-Vikings",NA,"2024-08-22"
