"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-04-24"
"2","80s Heartthrob",NA,"2023-04-24"
"3","2-Tone",NA,"2023-04-24"
"4","2000s Autumn",NA,"2023-04-24"
"5","2014-era tumblr",NA,"2023-04-24"
"6","2014 Girly Tumblr",NA,"2023-04-24"
"7","2020 Alt",NA,"2023-04-24"
"8","2K Animecore",NA,"2023-04-24"
"9","2K1",NA,"2023-04-24"
"10","2K7",NA,"2023-04-24"
"11","80s Ballroom",NA,"2023-04-24"
"12","Abstract Tech",NA,"2023-04-24"
"13","Acid Pixie",NA,"2023-04-24"
"14","Acidwave",NA,"2023-04-24"
"15","Acubi",NA,"2023-04-24"
"16","Adventurecore",NA,"2023-04-24"
"17","Adventure Pulp",NA,"2023-04-24"
"18","Aetherpunk",NA,"2023-04-24"
"19","Afrofuturism",NA,"2023-04-24"
"20","Afro-Victorian",NA,"2023-04-24"
"21","After Hours",NA,"2023-04-24"
"22","Agropeople",NA,"2023-04-24"
"23","Ah Beng",NA,"2023-04-24"
"24","Alien",NA,"2023-04-24"
"25","Alternative",NA,"2023-04-24"
"26","Americana",NA,"2023-04-24"
"27","American Pioneers",NA,"2023-04-24"
"28","American Revolution",NA,"2023-04-24"
"29","American Thanksgiving",NA,"2023-04-24"
"30","American Tourist Traps",NA,"2023-04-24"
"31","Analog Horror",NA,"2023-04-24"
"32","Ancient Egypt",NA,"2023-04-24"
"33","Androgynous",NA,"2023-04-24"
"34","Angelcore",NA,"2023-04-24"
"35","Anglocore",NA,"2023-04-24"
"36","Anglo Gothic",NA,"2023-04-24"
"37","Angura",NA,"2023-04-24"
"38","Animecore",NA,"2023-04-24"
"39","Anoncore",NA,"2023-04-24"
"40","Anti-Fashion",NA,"2023-04-24"
"41","Antique Grunge",NA,"2023-04-24"
"42","Arcade",NA,"2023-04-24"
"43","Arcadecore",NA,"2023-04-24"
"44","Art Academia",NA,"2023-04-24"
"45","Art Deco",NA,"2023-04-24"
"46","Art Hoe",NA,"2023-04-24"
"47","Art Nouveau",NA,"2023-04-24"
"48","Artificial Nature",NA,"2023-04-24"
"49","Arts and Crafts Movement",NA,"2023-04-24"
"50","Asian Baby Girl",NA,"2023-04-24"
"51","Athlete",NA,"2023-04-24"
"52","Atompunk",NA,"2023-04-24"
"53","Auroracore",NA,"2023-04-24"
"54","Australiana",NA,"2023-04-24"
"55","Australian Outback",NA,"2023-04-24"
"56","Autumn",NA,"2023-04-24"
"57","Autumn Academia",NA,"2023-04-24"
"58","Avant Apocalypse",NA,"2023-04-24"
"59","Avant-garde",NA,"2023-04-24"
"60","Babycore",NA,"2023-04-24"
"61","Babygirl",NA,"2023-04-24"
"62","Back-to-School",NA,"2023-04-24"
"63","Baddie",NA,"2023-04-24"
"64","Ballet Academia",NA,"2023-04-24"
"65","Balletcore",NA,"2023-04-24"
"66","Baltic Violence Tumblr",NA,"2023-04-24"
"67","Barbiecore",NA,"2023-04-24"
"68","Bardcore",NA,"2023-04-24"
"69","Baroque",NA,"2023-04-24"
"70","Bastardcore",NA,"2023-04-24"
"71","Bauhaus",NA,"2023-04-24"
"72","BDSM",NA,"2023-04-24"
"73","Beach Bunny",NA,"2023-04-24"
"74","Beach Day",NA,"2023-04-24"
"75","Beatnik",NA,"2023-04-24"
"76","Biker",NA,"2023-04-24"
"77","Bimbocore",NA,"2023-04-24"
"78","Biopunk",NA,"2023-04-24"
"79","Bizarro Fiction",NA,"2023-04-24"
"80","Blokecore",NA,"2023-04-24"
"81","Blokette",NA,"2023-04-24"
"82","Bloomcore",NA,"2023-04-24"
"83","Blue Night",NA,"2023-04-24"
"84","Bodikon",NA,"2023-04-24"
"85","Bohemian",NA,"2023-04-24"
"86","Bombacore",NA,"2023-04-24"
"87","Bookstore Girl",NA,"2023-04-24"
"88","Bosozoku",NA,"2023-04-24"
"89","Boujee",NA,"2023-04-24"
"90","Breakcore",NA,"2023-04-24"
"91","Britpop",NA,"2023-04-24"
"92","Bro",NA,"2023-04-24"
"93","Bronzepunk",NA,"2023-04-24"
"94","Bubble Bujo",NA,"2023-04-24"
"95","Bubble Goth",NA,"2023-04-24"
"96","Bubblegum Bitch",NA,"2023-04-24"
"97","Bubblegum Witch",NA,"2023-04-24"
"98","Busukawaii",NA,"2023-04-24"
"99","Cabincore",NA,"2023-04-24"
"100","Cagole",NA,"2023-04-24"
"101","Camp",NA,"2023-04-24"
"102","Campcore",NA,"2023-04-24"
"103","Carnivalcore",NA,"2023-04-24"
"104","Cartelcore",NA,"2023-04-24"
"105","Cartooncore",NA,"2023-04-24"
"106","Casino",NA,"2023-04-24"
"107","Cassette Futurism",NA,"2023-04-24"
"108","Celtic",NA,"2023-04-24"
"109","Changelingcore",NA,"2023-04-24"
"110","Chaotic Academia",NA,"2023-04-24"
"111","Chav",NA,"2023-04-24"
"112","Cheiron Crush",NA,"2023-04-24"
"113","Cherry Emoji Twitter",NA,"2023-04-24"
"114","Chic Modernist",NA,"2023-04-24"
"115","Cholo",NA,"2023-04-24"
"116","Chonis",NA,"2023-04-24"
"117","Christcore",NA,"2023-04-24"
"118","Christian Girl Autumn",NA,"2023-04-24"
"119","Christmas",NA,"2023-04-24"
"120","Chromecore",NA,"2023-04-24"
"121","Chunyu",NA,"2023-04-24"
"122","City Pop",NA,"2023-04-24"
"123","Classic Academia",NA,"2023-04-24"
"124","Classicism",NA,"2023-04-24"
"125","Classic Lolita",NA,"2023-04-24"
"126","Cleancore",NA,"2023-04-24"
"127","Clockpunk",NA,"2023-04-24"
"128","Clowncore",NA,"2023-04-24"
"129","Club",NA,"2023-04-24"
"130","Club Kids",NA,"2023-04-24"
"131","Cluttercore",NA,"2023-04-24"
"132","Coastal Grandmother",NA,"2023-04-24"
"133","Coffee House/Cafe",NA,"2023-04-24"
"134","Coffinwood",NA,"2023-04-24"
"135","Comfy/Cozy",NA,"2023-04-24"
"136","Color Pop",NA,"2023-04-24"
"137","Common White Girl",NA,"2023-04-24"
"138","Concore",NA,"2023-04-24"
"139","Constructivism",NA,"2023-04-24"
"140","Corporate",NA,"2023-04-24"
"141","Corporate Memphis",NA,"2023-04-24"
"142","Corporate Punk",NA,"2023-04-24"
"143","Cottagecore",NA,"2023-04-24"
"144","Cottagegore",NA,"2023-04-24"
"145","Coquette",NA,"2023-04-24"
"146","Coquette Academia",NA,"2023-04-24"
"147","Country",NA,"2023-04-24"
"148","Cozy Childhood Hideaway",NA,"2023-04-24"
"149","C-Pop",NA,"2023-04-24"
"150","Crackhead",NA,"2023-04-24"
"151","Craftcore",NA,"2023-04-24"
"152","Cripplepunk",NA,"2023-04-24"
"153","Crowcore",NA,"2023-04-24"
"154","Crustpunk",NA,"2023-04-24"
"155","Cryptid Academia",NA,"2023-04-24"
"156","Cryptidcore",NA,"2023-04-24"
"157","Cubism",NA,"2023-04-24"
"158","Cuddle Party",NA,"2023-04-24"
"159","Cultcore",NA,"2023-04-24"
"160","Cult Party Kei",NA,"2023-04-24"
"161","Cutecore",NA,"2023-04-24"
"162","Cyberdelic",NA,"2023-04-24"
"163","Cyber Fairy Grunge",NA,"2023-04-24"
"164","Cyberghetto",NA,"2023-04-24"
"165","Cybergoth",NA,"2023-04-24"
"166","Cybergrunge",NA,"2023-04-24"
"167","CyberneticPunk",NA,"2023-04-24"
"168","Cyberparadism",NA,"2023-04-24"
"169","Cyberpop",NA,"2023-04-24"
"170","Cyberprep",NA,"2023-04-24"
"171","Cyberpunk",NA,"2023-04-24"
"172","Cyberspace Webrooms",NA,"2023-04-24"
"173","Cybervillain",NA,"2023-04-24"
"174","Cyber Stylin’",NA,"2023-04-24"
"175","Danish Pastel",NA,"2023-04-24"
"176","Dank Meme Voyage",NA,"2023-04-24"
"177","Dark Academia",NA,"2023-04-24"
"178","Darkcore",NA,"2023-04-24"
"179","DarkErrorcore",NA,"2023-04-24"
"180","Darkest Academia",NA,"2023-04-24"
"181","Dark Fantasy",NA,"2023-04-24"
"182","Dark Gatsby",NA,"2023-04-24"
"183","Dark Naturalism",NA,"2023-04-24"
"184","Dark Nautical",NA,"2023-04-24"
"185","Dark Nymphet",NA,"2023-04-24"
"186","Dark Paradise",NA,"2023-04-24"
"187","Dark Y2K",NA,"2023-04-24"
"188","Daydreampunk",NA,"2023-04-24"
"189","Dazecore",NA,"2023-04-24"
"190","Deathcore",NA,"2023-04-24"
"191","Deathrock",NA,"2023-04-24"
"192","Decopunk",NA,"2023-04-24"
"193","Decora",NA,"2023-04-24"
"194","Delicate Sweet",NA,"2023-04-24"
"195","Desertwave",NA,"2023-04-24"
"196","Desi Romantic Academia",NA,"2023-04-24"
"197","De Stijl",NA,"2023-04-24"
"198","Dethereal",NA,"2023-04-24"
"199","Devilcore",NA,"2023-04-24"
"200","Dieselpunk",NA,"2023-04-24"
"201","Diner",NA,"2023-04-24"
"202","Dionysism",NA,"2023-04-24"
"203","Disco",NA,"2023-04-24"
"204","Dokukawaii",NA,"2023-04-24"
"205","Dollar Store Vernacular",NA,"2023-04-24"
"206","Dollette",NA,"2023-04-24"
"207","Dolly Kei",NA,"2023-04-24"
"208","Doodlecore",NA,"2023-04-24"
"209","Downtown Girl",NA,"2023-04-24"
