"","aesthetic","depop_results","date"
"135","Bubble Bujo",NA,"2024-08-29"
"136","Bubbleglam",NA,"2024-08-29"
"137","Bubble Goth",NA,"2024-08-29"
"138","Bubblegum Bitch",NA,"2024-08-29"
"139","Bubblegum Coquette",NA,"2024-08-29"
"140","Bubblegum Dance",NA,"2024-08-29"
"141","Bubblegum Witch",NA,"2024-08-29"
"142","Buckle Bunny",NA,"2024-08-29"
"143","Burlesque",NA,"2024-08-29"
"144","Busukawaii",NA,"2024-08-29"
"145","Cabincore",NA,"2024-08-29"
"146","Cagole",NA,"2024-08-29"
"147","Camp",NA,"2024-08-29"
"148","Campcore",NA,"2024-08-29"
"149","Candyland",NA,"2024-08-29"
"150","Cani",NA,"2024-08-29"
"151","Caricaturism",NA,"2024-08-29"
"152","Cartelcore",NA,"2024-08-29"
"153","Cartooncore",NA,"2024-08-29"
"154","Casino",NA,"2024-08-29"
"155","Cassette Futurism",NA,"2024-08-29"
"156","Catholic Horror",NA,"2024-08-29"
"157","Cayetana",NA,"2024-08-29"
"158","Changelingcore",NA,"2024-08-29"
"159","Chaotic Academia",NA,"2024-08-29"
"160","Chav",NA,"2024-08-29"
"161","Cheiron Crush",NA,"2024-08-29"
"162","Cherry Emoji Twitter",NA,"2024-08-29"
"163","Chicano Lowrider",NA,"2024-08-29"
"164","Chicha",NA,"2024-08-29"
"165","Chic Modernist",NA,"2024-08-29"
"166","Chinese New Year",NA,"2024-08-29"
"167","Choco Girl",NA,"2024-08-29"
"168","Cholo",NA,"2024-08-29"
"169","Chonga",NA,"2024-08-29"
"170","Choni",NA,"2024-08-29"
"171","Christian Girl Autumn",NA,"2024-08-29"
"172","Christian Hardcore",NA,"2024-08-29"
"173","Christmas",NA,"2024-08-29"
"174","Chromecore",NA,"2024-08-29"
"175","Chunyu",NA,"2024-08-29"
"176","Cinnamon Girl",NA,"2024-08-29"
"177","City Pop",NA,"2024-08-29"
"178","Classic Academia",NA,"2024-08-29"
"179","Classicism",NA,"2024-08-29"
"180","Classic Lolita",NA,"2024-08-29"
"181","Cleancore",NA,"2024-08-29"
"182","Clean Girl",NA,"2024-08-29"
"183","Clockpunk",NA,"2024-08-29"
"184","Clowncore",NA,"2024-08-29"
"185","Club",NA,"2024-08-29"
"186","Club Kids",NA,"2024-08-29"
"187","Cluttercore",NA,"2024-08-29"
"188","Coastal Cowgirl",NA,"2024-08-29"
"189","Coastal Grandmother",NA,"2024-08-29"
"190","Cocalar",NA,"2024-08-29"
"191","Coconut Girl",NA,"2024-08-29"
"192","Coffee House/Cafe",NA,"2024-08-29"
"193","Coffinwood",NA,"2024-08-29"
"194","Comfy/Cozy",NA,"2024-08-29"
"195","Communist Chic",NA,"2024-08-29"
"196","Color Pop",NA,"2024-08-29"
"197","Constructivism",NA,"2024-08-29"
"198","Corporate",NA,"2024-08-29"
"199","Corporate Grunge",NA,"2024-08-29"
"200","Corporate Memphis",NA,"2024-08-29"
"201","Corporate Punk",NA,"2024-08-29"
"202","Cottagecore",NA,"2024-08-29"
"203","Cottagegore",NA,"2024-08-29"
"204","Coquette",NA,"2024-08-29"
"205","Coquette Academia",NA,"2024-08-29"
"206","Corporate Hippie",NA,"2024-08-29"
"207","Country",NA,"2024-08-29"
"208","Cozy Childhood Hideaway",NA,"2024-08-29"
"209","C-Pop",NA,"2024-08-29"
"210","Crackhead",NA,"2024-08-29"
"211","Craftcore",NA,"2024-08-29"
"212","Cripplepunk",NA,"2024-08-29"
"213","Crowcore",NA,"2024-08-29"
"214","Crustpunk",NA,"2024-08-29"
"215","Cryptid Academia",NA,"2024-08-29"
"216","Cryptidcore",NA,"2024-08-29"
"217","Cubism",NA,"2024-08-29"
"218","Cuddle Party",NA,"2024-08-29"
"219","Cultcore",NA,"2024-08-29"
"220","Cult Party Kei",NA,"2024-08-29"
"221","Cutecore",NA,"2024-08-29"
"222","Cyberdelic",NA,"2024-08-29"
"223","Cyberghetto",NA,"2024-08-29"
"224","Cyber Grunge",NA,"2024-08-29"
"225","Cybergrunge",NA,"2024-08-29"
"226","Cybergoth",NA,"2024-08-29"
"227","Cyberminimalism",NA,"2024-08-29"
"228","Cyberneticpunk",NA,"2024-08-29"
"229","Cyberparadism",NA,"2024-08-29"
"230","Cyberpop",NA,"2024-08-29"
"231","Cyberprep",NA,"2024-08-29"
"232","Cyberpunk",NA,"2024-08-29"
"233","Cyberspace Webrooms",NA,"2024-08-29"
"234","Cyber Stylin",NA,"2024-08-29"
"235","Cybervillain",NA,"2024-08-29"
"236","Dandy",NA,"2024-08-29"
"237","Danish Pastel",NA,"2024-08-29"
"238","Dank Meme Voyage",NA,"2024-08-29"
"239","Dark Academia",NA,"2024-08-29"
"240","Dark Aero",NA,"2024-08-29"
"241","Darkcore",NA,"2024-08-29"
"242","DarkErrorcore",NA,"2024-08-29"
"243","Darkest Academia",NA,"2024-08-29"
"244","Dark Fantasy",NA,"2024-08-29"
"245","Dark Gatsby",NA,"2024-08-29"
"246","Dark Naturalism",NA,"2024-08-29"
"247","Dark Nautical",NA,"2024-08-29"
"248","Dark Nymphet",NA,"2024-08-29"
"249","Dark Paradise",NA,"2024-08-29"
"250","Dark Royaltycore",NA,"2024-08-29"
"251","Dark Y2K",NA,"2024-08-29"
"252","Dau al Set",NA,"2024-08-29"
"253","Daydreampunk",NA,"2024-08-29"
"254","Dazecore",NA,"2024-08-29"
"255","Dead Inside",NA,"2024-08-29"
"256","Deathcore",NA,"2024-08-29"
"257","Death Metal",NA,"2024-08-29"
"258","Deathrock",NA,"2024-08-29"
"259","Decopunk",NA,"2024-08-29"
"260","Decora",NA,"2024-08-29"
"261","Deep Fried Meme",NA,"2024-08-29"
"262","Deep TikTok",NA,"2024-08-29"
"263","Delicate Sweet",NA,"2024-08-29"
"264","Denpa",NA,"2024-08-29"
"265","Desertwave",NA,"2024-08-29"
"266","Desi Romantic Academia",NA,"2024-08-29"
"267","De Stijl",NA,"2024-08-29"
"268","Dethereal",NA,"2024-08-29"
"269","Devilcore",NA,"2024-08-29"
"270","Día De Los Muertos",NA,"2024-08-29"
"271","Dieselpunk",NA,"2024-08-29"
"272","Digital Horror",NA,"2024-08-29"
"273","Digital Oddity",NA,"2024-08-29"
"274","Diner",NA,"2024-08-29"
"275","Dionysism",NA,"2024-08-29"
"276","Disco",NA,"2024-08-29"
"277","Disco Polo",NA,"2024-08-29"
"278","Dizelaši",NA,"2024-08-29"
"279","Dirty Girl",NA,"2024-08-29"
"280","Dokukawaii",NA,"2024-08-29"
"281","Dollar Store Vernacular",NA,"2024-08-29"
"282","Dollcore",NA,"2024-08-29"
"283","Dollette",NA,"2024-08-29"
"284","Dolly Girl",NA,"2024-08-29"
"285","Dolly Kei",NA,"2024-08-29"
"286","Doodlecore",NA,"2024-08-29"
"287","Doomer",NA,"2024-08-29"
"288","Dopamine",NA,"2024-08-29"
"289","DORFic",NA,"2024-08-29"
"290","Downtown Girl",NA,"2024-08-29"
"291","Dracopunk",NA,"2024-08-29"
"292","Dragoncore",NA,"2024-08-29"
"293","Drain",NA,"2024-08-29"
"294","Dreamcore",NA,"2024-08-29"
"295","Dream Punk",NA,"2024-08-29"
"296","Dreamy",NA,"2024-08-29"
"297","Dresiarz",NA,"2024-08-29"
"298","Driftcore",NA,"2024-08-29"
"299","Drugcore",NA,"2024-08-29"
"300","Dual Kawaii",NA,"2024-08-29"
"301","Dullcore",NA,"2024-08-29"
"302","Dungeoncore",NA,"2024-08-29"
"303","Dungeonpunk",NA,"2024-08-29"
"304","Dungeon Synth",NA,"2024-08-29"
"305","Dutch Golden Age",NA,"2024-08-29"
"306","Earthcore",NA,"2024-08-29"
"307","Earthy Black Girl",NA,"2024-08-29"
"308","E-Boy",NA,"2024-08-29"
"309","Eccentric",NA,"2024-08-29"
"310","Edgy Meme",NA,"2024-08-29"
"311","E-Girl",NA,"2024-08-29"
"312","Electropop 08",NA,"2024-08-29"
"313","Electro-Eclectic",NA,"2024-08-29"
"314","Electro Swing",NA,"2024-08-29"
"315","Elizabethan England",NA,"2024-08-29"
"316","ElsaGate",NA,"2024-08-29"
"317","Emo",NA,"2024-08-29"
"318","English Major",NA,"2024-08-29"
"319","English Southern Girl",NA,"2024-08-29"
"320","Equestrian",NA,"2024-08-29"
"321","Ero-Guro",NA,"2024-08-29"
"322","Erokawa",NA,"2024-08-29"
"323","Eshay",NA,"2024-08-29"
"324","Españolada",NA,"2024-08-29"
"325","Ethereal",NA,"2024-08-29"
"326","Ethereal Death",NA,"2024-08-29"
"327","Ethno-Chic",NA,"2024-08-29"
"328","Europunk",NA,"2024-08-29"
"329","EXEcore",NA,"2024-08-29"
"330","Expressionism",NA,"2024-08-29"
"331","Factory Pomo",NA,"2024-08-29"
"332","Fairy Academia",NA,"2024-08-29"
"333","Fairycore",NA,"2024-08-29"
"334","Fairy Grunge",NA,"2024-08-29"
"335","Fairy Kei",NA,"2024-08-29"
"336","Fairy Tale",NA,"2024-08-29"
"337","Fanfare",NA,"2024-08-29"
"338","Fantasy",NA,"2024-08-29"
"339","Fantasy Astronomy",NA,"2024-08-29"
"340","FantasY2K",NA,"2024-08-29"
"341","Farmers Daughter",NA,"2024-08-29"
"342","Fauvism",NA,"2024-08-29"
"343","Feísmo",NA,"2024-08-29"
"344","Female Horror Game Protagonist Fashion",NA,"2024-08-29"
"345","Femboy",NA,"2024-08-29"
"346","Femcel Weeaboo",NA,"2024-08-29"
"347","Femme Fatale",NA,"2024-08-29"
"348","Feralcore",NA,"2024-08-29"
"349","Fieldcore",NA,"2024-08-29"
"350","Figuration Narrative",NA,"2024-08-29"
"351","Film Noir",NA,"2024-08-29"
"352","Flamenco",NA,"2024-08-29"
"353","Flapper",NA,"2024-08-29"
"354","Flat Design",NA,"2024-08-29"
"355","Flop TikTok",NA,"2024-08-29"
"356","Floral Academia",NA,"2024-08-29"
"357","Folk Punk",NA,"2024-08-29"
"358","Foodie",NA,"2024-08-29"
"359","Forestpunk",NA,"2024-08-29"
"360","Fotonight Web",NA,"2024-08-29"
"361","Four Colors",NA,"2024-08-29"
"362","French It Girl",NA,"2024-08-29"
"363","French Girly",NA,"2024-08-29"
"364","French Provincial Style",NA,"2024-08-29"
"365","Frutiger Aero",NA,"2024-08-29"
"366","Frutiger Aurora",NA,"2024-08-29"
"367","Frutiger Eco",NA,"2024-08-29"
"368","Frutiger Metro",NA,"2024-08-29"
"369","Funwaacore",NA,"2024-08-29"
"370","Furry",NA,"2024-08-29"
"371","Future Funk",NA,"2024-08-29"
"372","Gabber",NA,"2024-08-29"
"373","Gachimuchi",NA,"2024-08-29"
"374","Gadgetpunk",NA,"2024-08-29"
"375","Gamblecore",NA,"2024-08-29"
"376","Game Night",NA,"2024-08-29"
"377","Gamercore",NA,"2024-08-29"
"378","Gamine",NA,"2024-08-29"
"379","Gangstæxtemism",NA,"2024-08-29"
"380","Gangsta Rap",NA,"2024-08-29"
"381","Gardencore",NA,"2024-08-29"
"382","Geek",NA,"2024-08-29"
"383","Gesugao",NA,"2024-08-29"
"384","Gen X Soft Club",NA,"2024-08-29"
"385","Gen Z Maximalism",NA,"2024-08-29"
"386","Ghostcore",NA,"2024-08-29"
"387","Girl Crush",NA,"2024-08-29"
"388","Girl-Next-Door",NA,"2024-08-29"
"389","Girly Girl",NA,"2024-08-29"
"390","Girly (Japanese)",NA,"2024-08-29"
"391","GiscardPunk",NA,"2024-08-29"
"392","Glam Girl",NA,"2024-08-29"
"393","Glamorous Los Angeles",NA,"2024-08-29"
"394","Glam Rock",NA,"2024-08-29"
"395","Glassmorphism",NA,"2024-08-29"
"396","Glitchcore",NA,"2024-08-29"
"397","Global Village Coffeehouse",NA,"2024-08-29"
"398","Gloomcore",NA,"2024-08-29"
"399","Glowwave",NA,"2024-08-29"
"400","Goblin Academia",NA,"2024-08-29"
"401","Goblincore",NA,"2024-08-29"
"402","Golden Age of Detective Fiction",NA,"2024-08-29"
"403","Golden Hour",NA,"2024-08-29"
"404","Goofcore",NA,"2024-08-29"
"405","Googie",NA,"2024-08-29"
"406","Gopnik",NA,"2024-08-29"
"407","Gorecore",NA,"2024-08-29"
"408","Gorpcore",NA,"2024-08-29"
"409","Goth",NA,"2024-08-29"
"410","Gothabilly",NA,"2024-08-29"
"411","Gothcore",NA,"2024-08-29"
"412","Gothic",NA,"2024-08-29"
"413","Gothic Lolita",NA,"2024-08-29"
"414","Goth Punk",NA,"2024-08-29"
"415","Grandmillenial",NA,"2024-08-29"
"416","Grandparentcore",NA,"2024-08-29"
"417","Grasscore",NA,"2024-08-29"
"418","Grażynacore",NA,"2024-08-29"
"419","Greaser",NA,"2024-08-29"
"420","Green Academia",NA,"2024-08-29"
"421","Grifes",NA,"2024-08-29"
"422","Grime Art",NA,"2024-08-29"
"423","Grindhouse",NA,"2024-08-29"
"424","Gross-Out Horror",NA,"2024-08-29"
"425","Grotesque",NA,"2024-08-29"
"426","Groundcore",NA,"2024-08-29"
"427","Grunge",NA,"2024-08-29"
"428","Gurokawa",NA,"2024-08-29"
"429","Gyaru",NA,"2024-08-29"
"430","Hacker",NA,"2024-08-29"
"431","Harajuku Fashion",NA,"2024-08-29"
"432","Hair Metal",NA,"2024-08-29"
"433","Hands Up",NA,"2024-08-29"
"434","Halloween",NA,"2024-08-29"
"435","Hallyu",NA,"2024-08-29"
"436","Happycore",NA,"2024-08-29"
"437","Hatecore",NA,"2024-08-29"
"438","Hauntology",NA,"2024-08-29"
"439","Haute Couture",NA,"2024-08-29"
"440","Haussmann Paris",NA,"2024-08-29"
"441","Health Goth",NA,"2024-08-29"
"442","Heatwave",NA,"2024-08-29"
"443","Heisei Retro",NA,"2024-08-29"
"444","Heistcore",NA,"2024-08-29"
"445","Hellenic",NA,"2024-08-29"
"446","Helvetica Aqua Aero",NA,"2024-08-29"
"447","Hermaphroditus",NA,"2024-08-29"
"448","Hermitpunk",NA,"2024-08-29"
"449","Heroic Realism",NA,"2024-08-29"
"450","Heroin Chic",NA,"2024-08-29"
"451","Hexatron",NA,"2024-08-29"
"452","HexD",NA,"2024-08-29"
"453","High School Dream",NA,"2024-08-29"
"454","Hikecore",NA,"2024-08-29"
"455","Hime Lolita",NA,"2024-08-29"
"456","Hi-NRG",NA,"2024-08-29"
"457","Hip-Hop",NA,"2024-08-29"
"458","Hipness Purgatory",NA,"2024-08-29"
"459","Hippie",NA,"2024-08-29"
"460","Hipster",NA,"2024-08-29"
"461","Historical Americana",NA,"2024-08-29"
"462","Himbocore",NA,"2024-08-29"
"463","Holo",NA,"2024-08-29"
"464","Holosexual",NA,"2024-08-29"
"465","Hollywood Regency",NA,"2024-08-29"
"466","Home 2K",NA,"2024-08-29"
"467","Honeycore",NA,"2024-08-29"
"468","Horror",NA,"2024-08-29"
"469","Horror Academia",NA,"2024-08-29"
"470","Hot Topic",NA,"2024-08-29"
"471","Hydrogen",NA,"2024-08-29"
"472","Hypebeast",NA,"2024-08-29"
"473","Hyperborean",NA,"2024-08-29"
"474","Hyperpop",NA,"2024-08-29"
"475","Icepunk",NA,"2024-08-29"
"476","Imaginarium",NA,"2024-08-29"
"477","Imperial Aztec",NA,"2024-08-29"
"478","Imperial Romanov",NA,"2024-08-29"
"479","Impressionism",NA,"2024-08-29"
"480","Incel",NA,"2024-08-29"
"481","Indicolite",NA,"2024-08-29"
"482","Indie",NA,"2024-08-29"
"483","Indiecraft",NA,"2024-08-29"
"484","Indie Kid",NA,"2024-08-29"
"485","Indie Sleaze",NA,"2024-08-29"
"486","Internet Academia",NA,"2024-08-29"
"487","Internet Awesomesauce",NA,"2024-08-29"
"488","Isocore",NA,"2024-08-29"
"489","I-Spy",NA,"2024-08-29"
"490","Italian Futurism",NA,"2024-08-29"
"491","Italian Mafia",NA,"2024-08-29"
"492","Italian Renaissance",NA,"2024-08-29"
"493","Italo Disco",NA,"2024-08-29"
"494","Itasha",NA,"2024-08-29"
"495","Japanese New Left",NA,"2024-08-29"
"496","Jejemon",NA,"2024-08-29"
"497","Jersey Shore",NA,"2024-08-29"
"498","Jirai Kei",NA,"2024-08-29"
"499","Jock",NA,"2024-08-29"
"500","Joyride",NA,"2024-08-29"
"501","Juggalo",NA,"2024-08-29"
"502","Jumpstyle",NA,"2024-08-29"
"503","Junglecore",NA,"2024-08-29"
"504","Jungle Grunge",NA,"2024-08-29"
"505","Karasu Zoku",NA,"2024-08-29"
"506","Kawaii",NA,"2024-08-29"
"507","Kawaii Gamer",NA,"2024-08-29"
"508","Kawaii Warrior",NA,"2024-08-29"
"509","Kidcore",NA,"2024-08-29"
"510","Kid Science",NA,"2024-08-29"
"511","Kimoicore",NA,"2024-08-29"
"512","Kinderwhore",NA,"2024-08-29"
"513","Kingcore",NA,"2024-08-29"
"514","King Gas",NA,"2024-08-29"
"515","Kitschy",NA,"2024-08-29"
"516","Kiwiana",NA,"2024-08-29"
"517","Knightcore",NA,"2024-08-29"
"518","Kogal",NA,"2024-08-29"
"519","Korean Cozy Beige",NA,"2024-08-29"
"520","Krushclub",NA,"2024-08-29"
"521","Kuromicore",NA,"2024-08-29"
"522","Labcore",NA,"2024-08-29"
"523","Lagenlook",NA,"2024-08-29"
"524","Larme Kei",NA,"2024-08-29"
"525","Larpercore",NA,"2024-08-29"
"526","La Sape",NA,"2024-08-29"
"527","Las Movidas",NA,"2024-08-29"
"528","Laser Grid",NA,"2024-08-29"
"529","Late 2000s Elementary School",NA,"2024-08-29"
"530","Lichencore",NA,"2024-08-29"
"531","Light Academia",NA,"2024-08-29"
"532","Lightcore",NA,"2024-08-29"
"533","Ligne Claire",NA,"2024-08-29"
"534","Lilac Femme",NA,"2024-08-29"
"535","Lil Girl",NA,"2024-08-29"
"536","Liminal Space",NA,"2024-08-29"
"537","Lit Kid",NA,"2024-08-29"
"538","Live Laugh Love",NA,"2024-08-29"
"539","Lobotomy Chic",NA,"2024-08-29"
"540","Lo-Fi",NA,"2024-08-29"
"541","Lolailo",NA,"2024-08-29"
"542","LOLcore",NA,"2024-08-29"
"543","Lolita",NA,"2024-08-29"
"544","Long Island",NA,"2024-08-29"
"545","Lounge",NA,"2024-08-29"
"546","Lovecore",NA,"2024-08-29"
"547","Low Poly",NA,"2024-08-29"
"548","Lunarpunk",NA,"2024-08-29"
"549","Luxury",NA,"2024-08-29"
"550","Mad Scientist",NA,"2024-08-29"
"551","Magical Girl",NA,"2024-08-29"
"552","Maid",NA,"2024-08-29"
"553","Major League Gaming",NA,"2024-08-29"
"554","Mallgoth",NA,"2024-08-29"
"555","Mall Ninja",NA,"2024-08-29"
"556","Mallsoft",NA,"2024-08-29"
"557","Malwarecore",NA,"2024-08-29"
"558","Manguebeat",NA,"2024-08-29"
"559","Manly Men",NA,"2024-08-29"
"560","Mary Sue",NA,"2024-08-29"
"561","Maximalism",NA,"2024-08-29"
"562","McBling",NA,"2024-08-29"
"563","Meatcore",NA,"2024-08-29"
"564","Med-Tech Visions",NA,"2024-08-29"
"565","Medicalcore",NA,"2024-08-29"
"566","Medieval",NA,"2024-08-29"
"567","Medieval Fantasy",NA,"2024-08-29"
"568","Melodycore",NA,"2024-08-29"
"569","Memphis Design",NA,"2024-08-29"
"570","Memphis Lite",NA,"2024-08-29"
"571","Memphis Rap",NA,"2024-08-29"
"572","Mermaid",NA,"2024-08-29"
"573","Messy French It Girl",NA,"2024-08-29"
"574","Metal",NA,"2024-08-29"
"575","Metalcore",NA,"2024-08-29"
"576","Metalheart",NA,"2024-08-29"
"577","Metrosexual",NA,"2024-08-29"
"578","Miami Metro",NA,"2024-08-29"
"579","Mid-Century Modern",NA,"2024-08-29"
"580","Midwest Emo",NA,"2024-08-29"
"581","Midwest Gothic",NA,"2024-08-29"
"582","Milipili",NA,"2024-08-29"
"583","Military",NA,"2024-08-29"
"584","Milk",NA,"2024-08-29"
"585","Mind Murder",NA,"2024-08-29"
"586","Miniature",NA,"2024-08-29"
"587","Minimalism",NA,"2024-08-29"
"588","Minivan Rock",NA,"2024-08-29"
"589","Minivoid",NA,"2024-08-29"
"590","Miscellaneous Academia",NA,"2024-08-29"
"591","Mizuiro",NA,"2024-08-29"
"592","Mob Wife",NA,"2024-08-29"
"593","Mod",NA,"2024-08-29"
"594","Modernism",NA,"2024-08-29"
"595","Modernisme",NA,"2024-08-29"
"596","Moe",NA,"2024-08-29"
"597","Moe Swag",NA,"2024-08-29"
"598","Monstercore",NA,"2024-08-29"
"599","Monumentality",NA,"2024-08-29"
"600","Mori Kei",NA,"2024-08-29"
"601","Morute",NA,"2024-08-29"
"602","Mothcore",NA,"2024-08-29"
"603","Motomami",NA,"2024-08-29"
"604","Mossy",NA,"2024-08-29"
"605","Mote Kei",NA,"2024-08-29"
"606","MS Paint",NA,"2024-08-29"
"607","MTV Green Sky",NA,"2024-08-29"
"608","MTV 2 Overcast",NA,"2024-08-29"
"609","Mudéjar",NA,"2024-08-29"
"610","Mulchcore",NA,"2024-08-29"
"611","Musical Academia",NA,"2024-08-29"
"612","Mythpunk",NA,"2024-08-29"
"613","Nanchatte Seifuku",NA,"2024-08-29"
"614","Nanopunk",NA,"2024-08-29"
"615","Naturecore",NA,"2024-08-29"
"616","Nautical",NA,"2024-08-29"
"617","Nautical Fantasy",NA,"2024-08-29"
"618","Nazi Chic",NA,"2024-08-29"
"619","Neon Noir",NA,"2024-08-29"
"620","Necrotrap",NA,"2024-08-29"
"621","Neko",NA,"2024-08-29"
"622","Neo Baroque",NA,"2024-08-29"
"623","Neoclassicism",NA,"2024-08-29"
"624","Neo-Breton Style",NA,"2024-08-29"
"625","Neo-Celtic",NA,"2024-08-29"
"626","Neo-Pop",NA,"2024-08-29"
"627","Neo-Romanism",NA,"2024-08-29"
"628","Neo-Tokyo",NA,"2024-08-29"
"629","Neo-Tribal",NA,"2024-08-29"
"630","Neo-Vikings",NA,"2024-08-29"
