"","aesthetic","depop_results","date"
"105","Christcore",1,"2023-02-10"
"106","Christian Girl Autumn",NA,"2023-02-10"
"107","Christmas",2952,"2023-02-10"
"108","Chunyu",NA,"2023-02-10"
"109","City Pop",NA,"2023-02-10"
"110","Classic Academia",NA,"2023-02-10"
"111","Classic Lolita",NA,"2023-02-10"
"112","Classicism",NA,"2023-02-10"
"113","Cleancore",302,"2023-02-10"
"114","Clockpunk",NA,"2023-02-10"
"115","Clowncore",354,"2023-02-10"
"116","Club",NA,"2023-02-10"
"117","Club Kids",NA,"2023-02-10"
"118","Coastal Grandmother",251,"2023-02-10"
"119","Cutecore",257,"2023-02-10"
"120","Cyber Stylin",NA,"2023-02-10"
"121","Coffee House/Cafe",NA,"2023-02-10"
"122","Coffinwood",NA,"2023-02-10"
"123","Comfy/Cozy",939,"2023-02-10"
"124","Common White Girl",NA,"2023-02-10"
"125","Concore",5,"2023-02-10"
"126","Constructivism",3,"2023-02-10"
"127","Corporate",NA,"2023-02-10"
"128","Corporate Memphis",NA,"2023-02-10"
"129","Corporate Punk",NA,"2023-02-10"
"130","Cottagecore",23720,"2023-02-10"
"131","Cottagegore",18452,"2023-02-10"
"132","Coquette Academia",NA,"2023-02-10"
"133","Coquette",139,"2023-02-10"
"134","Country",943,"2023-02-10"
"135","Cozy Childhood Hideaway",NA,"2023-02-10"
"136","C-Pop",35,"2023-02-10"
"137","Crackhead",94,"2023-02-10"
"138","Craftcore",18,"2023-02-10"
"139","Cripplepunk",NA,"2023-02-10"
"140","Crowcore",22,"2023-02-10"
"141","Crustpunk",19,"2023-02-10"
"142","Cryptid Academia",NA,"2023-02-10"
"143","Cryptidcore",6,"2023-02-10"
"144","Cubism",4,"2023-02-10"
"145","Cuddle Party",NA,"2023-02-10"
"146","Cultcore",NA,"2023-02-10"
"147","Cult Party Kei",NA,"2023-02-10"
"148","Cyberdelic",1,"2023-02-10"
"149","Cyber Fairy Grunge",NA,"2023-02-10"
"150","Cyberghetto",71,"2023-02-10"
"151","Cybergoth",575,"2023-02-10"
"152","Cybergrunge",325,"2023-02-10"
"153","CyberneticPunk",NA,"2023-02-10"
"154","Cyberparadism",NA,"2023-02-10"
"155","Cyberpop",3,"2023-02-10"
"156","Cyberprep",1,"2023-02-10"
"157","Cyberpunk",694,"2023-02-10"
"158","Danish Pastel",1,"2023-02-10"
"159","DarkErrorcore",NA,"2023-02-10"
"160","Dark Academia",NA,"2023-02-10"
"161","Dark Fantasy",NA,"2023-02-10"
"162","Dark Naturalism",NA,"2023-02-10"
"163","Dark Nautical",NA,"2023-02-10"
"164","Dark Nymphet",NA,"2023-02-10"
"165","Dark Paradise",NA,"2023-02-10"
"166","Darkcore",10,"2023-02-10"
"167","Darkest Academia",NA,"2023-02-10"
"168","Daydreampunk",1,"2023-02-10"
"169","Dazecore",3,"2023-02-10"
"170","De Stijl",NA,"2023-02-10"
"171","Deathcore",50,"2023-02-10"
"172","Deathrock",39,"2023-02-10"
"173","Decopunk",3,"2023-02-10"
"174","Decora",3409,"2023-02-10"
"175","Delicate Sweet",125,"2023-02-10"
"176","Desertwave",2,"2023-02-10"
"177","Desi Romantic Academia",NA,"2023-02-10"
"178","Dethereal",NA,"2023-02-10"
"179","Devilcore",26,"2023-02-10"
"180","Dieselpunk",1,"2023-02-10"
"181","Diner",548,"2023-02-10"
"182","Dionysism",1,"2023-02-10"
"183","Dollette",2673,"2023-02-10"
"184","Dolly Kei",NA,"2023-02-10"
"185","Doodlecore",1,"2023-02-10"
"186","Downtown Girl",NA,"2023-02-10"
"187","Dracopunk",3,"2023-02-10"
"188","Dragoncore",6,"2023-02-10"
"189","Drain",389,"2023-02-10"
"190","Dreamcore",80,"2023-02-10"
"191","Dreamy",2014,"2023-02-10"
"192","Drugcore",NA,"2023-02-10"
"193","Dual Kawaii",NA,"2023-02-10"
"194","Dullcore",519,"2023-02-10"
"195","Dungeon Synth",NA,"2023-02-10"
"196","E-Boy",4945,"2023-02-10"
"197","E-Girl",18183,"2023-02-10"
"198","Earthcore",786,"2023-02-10"
"199","ElectroPop 08",NA,"2023-02-10"
"200","Electro Swing",NA,"2023-02-10"
"201","Elizabethan England",NA,"2023-02-10"
"202","Emo",NA,"2023-02-10"
"203","English Major",7,"2023-02-10"
"204","Equestrian",108,"2023-02-10"
"205","Erokawa",NA,"2023-02-10"
"206","Ethereal",NA,"2023-02-10"
"207","Europunk",NA,"2023-02-10"
"208","Expressionism",18,"2023-02-10"
"209","Fairy Academia",NA,"2023-02-10"
"210","Fairy Grunge",NA,"2023-02-10"
"211","Fairy Kei",NA,"2023-02-10"
"212","Fairy Tale",NA,"2023-02-10"
"213","Fairycore",12956,"2023-02-10"
"214","Fanfare",1,"2023-02-10"
"215","Fantasy",NA,"2023-02-10"
"216","Fantasy Astronomy",NA,"2023-02-10"
"217","Fashwave",NA,"2023-02-10"
"218","Farmers Daughter",43,"2023-02-10"
"219","Fauvism",NA,"2023-02-10"
"220","Femboy",13,"2023-02-10"
"221","Femcel Weeaboo",NA,"2023-02-10"
"222","Femme Fatale",96,"2023-02-10"
"223","Feralcore",5,"2023-02-10"
"224","Film Noir",25,"2023-02-10"
"225","Flapper",51,"2023-02-10"
"226","Flat Design",NA,"2023-02-10"
"227","Folk Punk",NA,"2023-02-10"
"228","Foodie",17,"2023-02-10"
"229","Forestpunk",62,"2023-02-10"
"230","French Girl",NA,"2023-02-10"
"231","French Girly",15,"2023-02-10"
"232","Frogcore",18,"2023-02-10"
"233","Frutiger Aero",NA,"2023-02-10"
"234","Frutiger Metro",NA,"2023-02-10"
"235","Funky Seasons",62,"2023-02-10"
"236","Furry",322,"2023-02-10"
"237","Futurism",NA,"2023-02-10"
"238","Gadgetpunk",NA,"2023-02-10"
"239","Game Night",NA,"2023-02-10"
"240","Gamercore",NA,"2023-02-10"
"241","Gamine",184,"2023-02-10"
"242","Geek",78,"2023-02-10"
"243","Gen X Soft Club",NA,"2023-02-10"
"244","Ghostcore",12,"2023-02-10"
"245","Girl-Next-Door",65,"2023-02-10"
"246","Glam Girl",NA,"2023-02-10"
"247","Glamorous Los Angeles",NA,"2023-02-10"
"248","Glam Rock",NA,"2023-02-10"
"249","Glitchcore",30,"2023-02-10"
"250","Gloomcore",33,"2023-02-10"
"251","Glowwave",NA,"2023-02-10"
"252","Goblin Academia",NA,"2023-02-10"
"253","Goblincore",1702,"2023-02-10"
"254","Golden Age of Detective Fiction",NA,"2023-02-10"
"255","Golden Hour",NA,"2023-02-10"
"256","Gopnik",3,"2023-02-10"
"257","Gorecore",1108,"2023-02-10"
"258","Gorpcore",1112,"2023-02-10"
"259","Goth",NA,"2023-02-10"
"260","Gothcore",285,"2023-02-10"
"261","Gothic",NA,"2023-02-10"
"262","Gothic Lolita",NA,"2023-02-10"
"263","Grandmillenial",15,"2023-02-10"
"264","Grandparentcore",15,"2023-02-10"
"265","Greaser",51,"2023-02-10"
"266","Green Academia",NA,"2023-02-10"
"267","Grifes",11,"2023-02-10"
"268","Grindhouse",NA,"2023-02-10"
"269","Groundcore",12,"2023-02-10"
"270","Grunge",NA,"2023-02-10"
"271","Gurokawa",10,"2023-02-10"
"272","Gyaru",503,"2023-02-10"
"273","Hackercore",1,"2023-02-10"
"274","Halloween",3751,"2023-02-10"
"275","Hallyu",1,"2023-02-10"
"276","Happycore",15,"2023-02-10"
"277","Hatecore",NA,"2023-02-10"
"278","Hauntology",NA,"2023-02-10"
"279","Haussmann Paris",NA,"2023-02-10"
"280","Health Goth",NA,"2023-02-10"
"281","Heatwave",5,"2023-02-10"
"282","Heistcore",2,"2023-02-10"
"283","Hellenic",4,"2023-02-10"
"284","Helvetica Aqua Aero",NA,"2023-02-10"
"285","Hermaphroditus",NA,"2023-02-10"
"286","Hermitpunk",NA,"2023-02-10"
"287","Hexatron",NA,"2023-02-10"
"288","Hi-NRG",1,"2023-02-10"
"289","High School Dream",NA,"2023-02-10"
"290","Hikecore",2,"2023-02-10"
"291","Hime Lolita",NA,"2023-02-10"
"292","Hip-Hop",908,"2023-02-10"
"293","Hipness Purgatory",NA,"2023-02-10"
"294","Hippie",18165,"2023-02-10"
"295","Hipster",4024,"2023-02-10"
"296","Historical Americana",10,"2023-02-10"
"297","Holosexual",6,"2023-02-10"
"298","Honeycore",115,"2023-02-10"
"299","Horror",NA,"2023-02-10"
"300","Horror Academia",NA,"2023-02-10"
"301","Hot Topic",NA,"2023-02-10"
"302","Hustlewave",NA,"2023-02-10"
"303","Hydrogen",3,"2023-02-10"
"304","Hyperpop",42,"2023-02-10"
"305","Icepunk",2,"2023-02-10"
"306","Imaginarium",NA,"2023-02-10"
"307","Impressionism",NA,"2023-02-10"
"308","Indie",1,"2023-02-10"
"309","Indie Kid",NA,"2023-02-10"
"310","Indie Sleaze",1,"2023-02-10"
"311","Indicolite",NA,"2023-02-10"
"312","Internet Academia",NA,"2023-02-10"
"313","Italo Disco",2,"2023-02-10"
"314","Italian Mafia",NA,"2023-02-10"
"315","Italian Renaissance",NA,"2023-02-10"
"316","Jamcore",NA,"2023-02-10"
"317","Jersey Shore",159,"2023-02-10"
"318","Joyride",1,"2023-02-10"
"319","Juggalo",2,"2023-02-10"
"320","Jungle Grunge",NA,"2023-02-10"
"321","Junglecore",3,"2023-02-10"
"322","Karasu Zoku",NA,"2023-02-10"
"323","Kawaii",NA,"2023-02-10"
"324","Kawaii Gamer",NA,"2023-02-10"
"325","Key West Kitten",NA,"2023-02-10"
"326","Kidcore",7336,"2023-02-10"
"327","Kid Science",NA,"2023-02-10"
"328","Kimoicore",NA,"2023-02-10"
"329","Kinderwhore",716,"2023-02-10"
"330","Kingcore",15,"2023-02-10"
"331","King Gas",NA,"2023-02-10"
"332","Knightcore",NA,"2023-02-10"
"333","Kogal",18,"2023-02-10"
"334","Kuromicore",27,"2023-02-10"
"335","La Sape",NA,"2023-02-10"
"336","Labcore",2,"2023-02-10"
"337","Laborwave",NA,"2023-02-10"
"338","Lagenlook",147,"2023-02-10"
"339","Larme Kei",NA,"2023-02-10"
"340","Late 2000s Elementary School",NA,"2023-02-10"
"341","Libertywave",NA,"2023-02-10"
"342","Light Academia",NA,"2023-02-10"
"343","Lightcore",2,"2023-02-10"
"344","Lightningwave",NA,"2023-02-10"
"345","Lil Girl",NA,"2023-02-10"
"346","Liminal Space",NA,"2023-02-10"
"347","Lit Kid",NA,"2023-02-10"
"348","Lo-Fi",213,"2023-02-10"
"349","Lobotomy-Chic",NA,"2023-02-10"
"350","Lolita",NA,"2023-02-10"
"351","Long Island",48,"2023-02-10"
"352","Lounge",5001,"2023-02-10"
"353","Lovecore",945,"2023-02-10"
"354","Lunarpunk",NA,"2023-02-10"
"355","Macaute",NA,"2023-02-10"
"356","Mad Scientist",2,"2023-02-10"
"357","Magewave",NA,"2023-02-10"
"358","Magical Girls",223,"2023-02-10"
"359","Maidcore",NA,"2023-02-10"
"360","Mallgoth",2327,"2023-02-10"
"361","Mall Ninja",NA,"2023-02-10"
"362","Maximalism",1674,"2023-02-10"
"363","McBling",680,"2023-02-10"
"364","Meatcore",NA,"2023-02-10"
"365","Medicalcore",2,"2023-02-10"
"366","Medieval",872,"2023-02-10"
"367","MTV Green Sky",NA,"2023-02-10"
"368","Memphis",NA,"2023-02-10"
"369","Mermaid",1453,"2023-02-10"
"370","Metal",1,"2023-02-10"
"371","Metalcore",26,"2023-02-10"
"372","Metalheart",32,"2023-02-10"
"373","Metrosexual",NA,"2023-02-10"
"374","Miami Metro",NA,"2023-02-10"
"375","Midwest Emo",NA,"2023-02-10"
"376","Midwest Gothic",NA,"2023-02-10"
"377","Military",NA,"2023-02-10"
"378","Milk",521,"2023-02-10"
"379","Miniaturecore",NA,"2023-02-10"
"380","Minimalism",11049,"2023-02-10"
"381","Minivan Rock",NA,"2023-02-10"
"382","Miscellaneous Academia",NA,"2023-02-10"
"383","Mizuiro",1,"2023-02-10"
"384","Mod",NA,"2023-02-10"
"385","Modern Brazil",NA,"2023-02-10"
"386","Modernism",77,"2023-02-10"
"387","Mori Kei",NA,"2023-02-10"
"388","Morute",6,"2023-02-10"
"389","Mote Kei",NA,"2023-02-10"
"390","Mulchcore",NA,"2023-02-10"
"391","Mushroomcore",92,"2023-02-10"
"392","Mosscore",8,"2023-02-10"
"393","MS Paint",NA,"2023-02-10"
"394","Musical Academia",NA,"2023-02-10"
"395","Mythpunk",2,"2023-02-10"
"396","Nanchatte Seifuku",1,"2023-02-10"
"397","Nanopunk",NA,"2023-02-10"
"398","NATOwave",NA,"2023-02-10"
"399","Naturecore",257,"2023-02-10"
"400","Nautical",46,"2023-02-10"
"401","Nazi Chic",NA,"2023-02-10"
"402","Neoclassicism",NA,"2023-02-10"
"403","Neko",139,"2023-02-10"
"404","Neo-Romanism",NA,"2023-02-10"
"405","Neo-Tokyo",1,"2023-02-10"
"406","Nerd",1,"2023-02-10"
"407","Nerdcore",10,"2023-02-10"
"408","New England Gothic",NA,"2023-02-10"
"409","New Age",NA,"2023-02-10"
"410","New Money",NA,"2023-02-10"
"411","New Romantic",NA,"2023-02-10"
"412","New Wave",NA,"2023-02-10"
"413","Night Luxe",NA,"2023-02-10"
"414","Nintencore",NA,"2023-02-10"
"415","Normcore",171,"2023-02-10"
"416","Northerness",NA,"2023-02-10"
"417","Nostalgiacore",111,"2023-02-10"
"418","Nuclear",3,"2023-02-10"
"419","Nu-Goth",95,"2023-02-10"
"420","Nymphet",215,"2023-02-10"
"421","Ocean Academia",NA,"2023-02-10"
"422","Ocean Grunge",NA,"2023-02-10"
"423","Old Hollywood",NA,"2023-02-10"
"424","Old Memecore",NA,"2023-02-10"
"425","Old Money",NA,"2023-02-10"
"426","Old Web",NA,"2023-02-10"
"427","Onii Kei",NA,"2023-02-10"
"428","Oshare Kei",NA,"2023-02-10"
"429","Otaku",246,"2023-02-10"
"430","Otherkin",74,"2023-02-10"
"431","Pachuco",1,"2023-02-10"
"432","Pale Grunge",NA,"2023-02-10"
"433","Paleocore",2,"2023-02-10"
"434","Palewave",2,"2023-02-10"
"435","Paramilitary",NA,"2023-02-10"
"436","Party Animal",NA,"2023-02-10"
"437","Party Kei",NA,"2023-02-10"
"438","Pastel Academia",NA,"2023-02-10"
"439","Pastel Goth",NA,"2023-02-10"
"440","Pastel Punk",NA,"2023-02-10"
"441","PC Music",NA,"2023-02-10"
"442","Peach",1468,"2023-02-10"
"443","Pearly",4250,"2023-02-10"
"444","Peoplehood",NA,"2023-02-10"
"445","Photorealism",NA,"2023-02-10"
"446","Pink Parisian",4,"2023-02-10"
"447","Pink Princess",NA,"2023-02-10"
"448","Pink Pilates Princess",NA,"2023-02-10"
"449","Pin-up",640,"2023-02-10"
"450","Pirate",149,"2023-02-10"
"451","Pixel Cutie",106,"2023-02-10"
"452","Pixiecore",51,"2023-02-10"
"453","Plaguecore",1,"2023-02-10"
"454","Plant Mom",174,"2023-02-10"
"455","Playboy",2421,"2023-02-10"
"456","Pop Art",NA,"2023-02-10"
"457","Pop Kei",NA,"2023-02-10"
"458","Post-Apocalyptic",111,"2023-02-10"
"459","Post-Impressionism",2,"2023-02-10"
"460","Post-Punk",728,"2023-02-10"
"461","Post-rock",230,"2023-02-10"
"462","Powwow Step",NA,"2023-02-10"
"463","Prairiecore",102,"2023-02-10"
"464","Pre-Raphaelite",1,"2023-02-10"
"465","Prehistoricore",NA,"2023-02-10"
"466","Preppy",91,"2023-02-10"
"467","Pretty Preppy",91,"2023-02-10"
"468","Pride flags",866,"2023-02-10"
"469","Princecore",865,"2023-02-10"
"470","Princesscore",908,"2023-02-10"
"471","Printcore",51,"2023-02-10"
"472","Progressive Academia",NA,"2023-02-10"
"473","Psychedelica",1661,"2023-02-10"
"474","Punk",NA,"2023-02-10"
"475","Purism",62,"2023-02-10"
"476","Quality Tumblr",NA,"2023-02-10"
"477","Queencore",18,"2023-02-10"
"478","Queer Academia",NA,"2023-02-10"
"479","Queercore",18,"2023-02-10"
"480","R&B",51,"2023-02-10"
"481","Racaille",NA,"2023-02-10"
"482","Ragecore",31,"2023-02-10"
"483","Rainbowcore",51,"2023-02-10"
"484","Rainy Day",NA,"2023-02-10"
"485","Randumb",NA,"2023-02-10"
"486","Rangercore",NA,"2023-02-10"
"487","Ratcore",1,"2023-02-10"
"488","Ravencore",36,"2023-02-10"
"489","Raver",8783,"2023-02-10"
"490","Real Life Super Hero",NA,"2023-02-10"
"491","Realism",NA,"2023-02-10"
"492","Reefwave",NA,"2023-02-10"
"493","Regency",1749,"2023-02-10"
"494","Regional Gothic",NA,"2023-02-10"
"495","Retro-Futurism",53,"2023-02-10"
"496","Rivethead",9,"2023-02-10"
"497","Roaring 20s",7,"2023-02-10"
"498","Robotics Kid",NA,"2023-02-10"
"499","Rock",NA,"2023-02-10"
"500","Rockabilly",295,"2023-02-10"
"501","Rocketpunk",1,"2023-02-10"
"502","Rococo",92,"2023-02-10"
"503","Roguecore",NA,"2023-02-10"
"504","Rollerwave",4,"2023-02-10"
"505","Roma",NA,"2023-02-10"
"506","Romantic Academia",NA,"2023-02-10"
"507","Romantic Goth",NA,"2023-02-10"
"508","Romantic Italian",NA,"2023-02-10"
"509","Romanticism",36,"2023-02-10"
"510","Rotcore",NA,"2023-02-10"
"511","Royalcore",678,"2023-02-10"
"512","Rusticcore",2,"2023-02-10"
"513","Sad people",NA,"2023-02-10"
"514","Salon Kei",NA,"2023-02-10"
"515","Salvagepunk",1,"2023-02-10"
"516","Sandalpunk",NA,"2023-02-10"
"517","Sanriocore",381,"2023-02-10"
"518","Scene",8,"2023-02-10"
"519","Schizowave",NA,"2023-02-10"
"520","Science Academia",NA,"2023-02-10"
"521","Scoutcore",1459,"2023-02-10"
"522","Scrapbook",267,"2023-02-10"
"523","Scrapper",3,"2023-02-10"
"524","Seapunk",55,"2023-02-10"
"525","Selkiecore",NA,"2023-02-10"
"526","Shabby Chic",NA,"2023-02-10"
"527","Shanzhai",6,"2023-02-10"
"528","Shamate",NA,"2023-02-10"
"529","Sharpies",36,"2023-02-10"
"530","Shibuya Punk",NA,"2023-02-10"
"531","Shironuri",NA,"2023-02-10"
"532","Shoegaze",41,"2023-02-10"
"533","Sigilkore",NA,"2023-02-10"
"534","Sizz",NA,"2023-02-10"
"535","Skater",15455,"2023-02-10"
"536","Skinheads",6,"2023-02-10"
"537","Sleepycore",NA,"2023-02-10"
"538","Slimepunk",NA,"2023-02-10"
"539","Sloanie",7,"2023-02-10"
"540","Slutcore",NA,"2023-02-10"
"541","Smilecore",4,"2023-02-10"
"542","Snowdrop",1,"2023-02-10"
"543","Snow Bunny",NA,"2023-02-10"
"544","Soft Apocalypse",NA,"2023-02-10"
"545","Soft Grunge",NA,"2023-02-10"
"546","Soft indie",NA,"2023-02-10"
"547","Soft Macabre",NA,"2023-02-10"
"548","Softie",717,"2023-02-10"
"549","Soggy",1,"2023-02-10"
"550","Solarpunk",11,"2023-02-10"
"551","Southern Belle",1,"2023-02-10"
"552","Southern Gothic",NA,"2023-02-10"
"553","Sovietwave",NA,"2023-02-10"
"554","Spacecore",34,"2023-02-10"
"555","Space Cowboy",NA,"2023-02-10"
"556","Sparklecore",7,"2023-02-10"
"557","Spiritcore",NA,"2023-02-10"
"558","Spring",9236,"2023-02-10"
"559","Spy Fiction",NA,"2023-02-10"
"560","Starrflesh",NA,"2023-02-10"
"561","Steampunk",689,"2023-02-10"
"562","Steelpunk",620,"2023-02-10"
"563","Stilyagi",1,"2023-02-10"
"564","Stimwave",NA,"2023-02-10"
"565","Stonepunk",1,"2023-02-10"
"566","Stoner",2408,"2023-02-10"
"567","Stripcore",NA,"2023-02-10"
"568","Studyblr",11,"2023-02-10"
"569","Studyplace",3,"2023-02-10"
"570","Suburban Gothic",NA,"2023-02-10"
"571","Sukeban",NA,"2023-02-10"
"572","Summer",26133,"2023-02-10"
"573","Superflat Pop",NA,"2023-02-10"
"574","Suprematism",1,"2023-02-10"
"575","Surf Crush",NA,"2023-02-10"
"576","Surrealism",90,"2023-02-10"
"577","Surreal Memer",NA,"2023-02-10"
"578","Swenkas",NA,"2023-02-10"
"579","Swordpunk",NA,"2023-02-10"
"580","Synthwave",18,"2023-02-10"
"581","Skeuomorphism",1,"2023-02-10"
"582","Tacticool",41,"2023-02-10"
"583","Taisho Roman",NA,"2023-02-10"
"584","Takenokozoku",NA,"2023-02-10"
"585","Tanbi Kei",NA,"2023-02-10"
"586","Technical Scene",8,"2023-02-10"
"587","Technocore",4,"2023-02-10"
"588","Technozen",NA,"2023-02-10"
"589","Techwear",266,"2023-02-10"
"590","Teddies",933,"2023-02-10"
"591","Teenage Dream",NA,"2023-02-10"
"592","Teenqueen",NA,"2023-02-10"
"593","Teethcore",5,"2023-02-10"
"594","Terrorwave",NA,"2023-02-10"
"595","Teslapunk",NA,"2023-02-10"
"596","That Girl",NA,"2023-02-10"
"597","Theatre Academia",NA,"2023-02-10"
"598","Theatre Kids",NA,"2023-02-10"
"599","Thrasher",518,"2023-02-10"
"600","Thriftcore",57,"2023-02-10"
"601","Tiki",31,"2023-02-10"
"602","Tinkercore",NA,"2023-02-10"
"603","Tinycore",NA,"2023-02-10"
"604","Tomboy",511,"2023-02-10"
"605","Toxic Core",NA,"2023-02-10"
"606","Trad Goth",NA,"2023-02-10"
"607","Traditional Korean",NA,"2023-02-10"
"608","Trailer Park Princess",NA,"2023-02-10"
"609","Trashcore",10,"2023-02-10"
"610","Traumacore",2,"2023-02-10"
"611","Trenchcore",70,"2023-02-10"
"612","Trendercore",NA,"2023-02-10"
"613","Trillwave",NA,"2023-02-10"
"614","Tropical",805,"2023-02-10"
"615","Tumblewave",NA,"2023-02-10"
"616","Tupinipunk",NA,"2023-02-10"
"617","Tweencore",6,"2023-02-10"
"618","Twee",3,"2023-02-10"
"619","Ukiyo-e",25,"2023-02-10"
"620","Unicorncore",3,"2023-02-10"
"621","Urban Fantasy",NA,"2023-02-10"
"622","Urbancore",14,"2023-02-10"
"623","Utopian Scholastic",NA,"2023-02-10"
"624","VARIOUSXYZ",NA,"2023-02-10"
"625","Vacation Dadcore",7,"2023-02-10"
"626","Vampire",1846,"2023-02-10"
"627","Vaporwave",559,"2023-02-10"
"628","Vectorbloom",NA,"2023-02-10"
"629","Vectorheart",NA,"2023-02-10"
"630","Vibrant Academia",NA,"2023-02-10"
"631","Victorian",NA,"2023-02-10"
"632","Victorian Goth",NA,"2023-02-10"
"633","Victorian Urban Poverty",NA,"2023-02-10"
"634","Viking",46,"2023-02-10"
"635","Villagecore",10,"2023-02-10"
"636","Villaincore",9,"2023-02-10"
"637","Vintage British Sportsman",NA,"2023-02-10"
"638","Vintage Parisian",NA,"2023-02-10"
"639","Virgos Tears",2,"2023-02-10"
"640","Visual Kei",NA,"2023-02-10"
"641","VSCO",782,"2023-02-10"
"642","VSCO Preppy",92,"2023-02-10"
"643","Voidcore",5,"2023-02-10"
"644","Voidpunk",NA,"2023-02-10"
"645","Vorticism",NA,"2023-02-10"
"646","Vulture Culture",23,"2023-02-10"
"647","Wabi-Sabi",7,"2023-02-10"
"648","Waif",32,"2023-02-10"
"649","Waldorf",215,"2023-02-10"
"650","Wanderlust",79,"2023-02-10"
"651","Warmcore",31,"2023-02-10"
"652","Weathercore",NA,"2023-02-10"
