"","aesthetic","depop_results","date"
"190","Cobsoncore",NA,"2024-03-21"
"191","Cocalar",NA,"2024-03-21"
"192","Coconut Girl",NA,"2024-03-21"
"193","Coffee House/Cafe",NA,"2024-03-21"
"194","Coffinwood",NA,"2024-03-21"
"195","Comfy/Cozy",NA,"2024-03-21"
"196","Communist Chic",NA,"2024-03-21"
"197","Color Pop",NA,"2024-03-21"
"198","Constructivism",NA,"2024-03-21"
"199","Corporate",NA,"2024-03-21"
"200","Corporate Grunge",NA,"2024-03-21"
"201","Corporate Memphis",NA,"2024-03-21"
"202","Corporate Punk",NA,"2024-03-21"
"203","Cottagecore",NA,"2024-03-21"
"204","Cottagegore",NA,"2024-03-21"
"205","Coquette",NA,"2024-03-21"
"206","Coquette Academia",NA,"2024-03-21"
"207","Corporate Hippie",NA,"2024-03-21"
"208","Country",NA,"2024-03-21"
"209","Cozy Childhood Hideaway",NA,"2024-03-21"
"210","C-Pop",NA,"2024-03-21"
"211","Crackhead",NA,"2024-03-21"
"212","Craftcore",NA,"2024-03-21"
"213","Cripplepunk",NA,"2024-03-21"
"214","Crowcore",NA,"2024-03-21"
"215","Crustpunk",NA,"2024-03-21"
"216","Cryptid Academia",NA,"2024-03-21"
"217","Cryptidcore",NA,"2024-03-21"
"218","Cubism",NA,"2024-03-21"
"219","Cuddle Party",NA,"2024-03-21"
"220","Cultcore",NA,"2024-03-21"
"221","Cult Party Kei",NA,"2024-03-21"
"222","Cutecore",NA,"2024-03-21"
"223","Cybercore",NA,"2024-03-21"
"224","Cyberdelic",NA,"2024-03-21"
"225","Cyberghetto",NA,"2024-03-21"
"226","Cyber Grunge",NA,"2024-03-21"
"227","Cybergoth",NA,"2024-03-21"
"228","Cybergrunge",NA,"2024-03-21"
"229","Cyberneticpunk",NA,"2024-03-21"
"230","Cyberparadism",NA,"2024-03-21"
"231","Cyberpop",NA,"2024-03-21"
"232","Cyberprep",NA,"2024-03-21"
"233","Cyberpunk",NA,"2024-03-21"
"234","Cyberspace Webrooms",NA,"2024-03-21"
"235","Cyber Stylin",NA,"2024-03-21"
"236","Cybervillain",NA,"2024-03-21"
"237","Dandy",NA,"2024-03-21"
"238","Danish Pastel",NA,"2024-03-21"
"239","Dank Meme Voyage",NA,"2024-03-21"
"240","Dark Academia",NA,"2024-03-21"
"241","Dark Aero",NA,"2024-03-21"
"242","Darkcore",NA,"2024-03-21"
"243","DarkErrorcore",NA,"2024-03-21"
"244","Darkest Academia",NA,"2024-03-21"
"245","Dark Fantasy",NA,"2024-03-21"
"246","Dark Gatsby",NA,"2024-03-21"
"247","Dark Naturalism",NA,"2024-03-21"
"248","Dark Nautical",NA,"2024-03-21"
"249","Dark Nymphet",NA,"2024-03-21"
"250","Dark Paradise",NA,"2024-03-21"
"251","Dark Royaltycore",NA,"2024-03-21"
"252","Dark Y2K",NA,"2024-03-21"
"253","Dau al Set",NA,"2024-03-21"
"254","Daydreampunk",NA,"2024-03-21"
"255","Dazecore",NA,"2024-03-21"
"256","Dead Inside",NA,"2024-03-21"
"257","Deathcore",NA,"2024-03-21"
"258","Death Metal",NA,"2024-03-21"
"259","Deathrock",NA,"2024-03-21"
"260","Decopunk",NA,"2024-03-21"
"261","Decora",NA,"2024-03-21"
"262","Deep Fried Meme",NA,"2024-03-21"
"263","Delicate Sweet",NA,"2024-03-21"
"264","Denpa",NA,"2024-03-21"
"265","Desertwave",NA,"2024-03-21"
"266","Desi Romantic Academia",NA,"2024-03-21"
"267","De Stijl",NA,"2024-03-21"
"268","Dethereal",NA,"2024-03-21"
"269","Devilcore",NA,"2024-03-21"
"270","Día De Los Muertos",NA,"2024-03-21"
"271","Dieselpunk",NA,"2024-03-21"
"272","Digital Horror",NA,"2024-03-21"
"273","Digital Oddity",NA,"2024-03-21"
"274","Diner",NA,"2024-03-21"
"275","Dionysism",NA,"2024-03-21"
"276","Disco",NA,"2024-03-21"
"277","Disco Polo",NA,"2024-03-21"
"278","Dizelaši",NA,"2024-03-21"
"279","Dokukawaii",NA,"2024-03-21"
"280","Dollar Store Vernacular",NA,"2024-03-21"
"281","Dollcore",NA,"2024-03-21"
"282","Dollette",NA,"2024-03-21"
"283","Dolly Kei",NA,"2024-03-21"
"284","Doodlecore",NA,"2024-03-21"
"285","Doomer",NA,"2024-03-21"
"286","Dopamine",NA,"2024-03-21"
"287","DORFic",NA,"2024-03-21"
"288","Downtown Girl",NA,"2024-03-21"
"289","Dracopunk",NA,"2024-03-21"
"290","Dragoncore",NA,"2024-03-21"
"291","Drain",NA,"2024-03-21"
"292","Dreamcore",NA,"2024-03-21"
"293","Dream Punk",NA,"2024-03-21"
"294","Dreamy",NA,"2024-03-21"
"295","Dresiarz",NA,"2024-03-21"
"296","Driftcore",NA,"2024-03-21"
"297","Drugcore",NA,"2024-03-21"
"298","Dual Kawaii",NA,"2024-03-21"
"299","Dullcore",NA,"2024-03-21"
"300","Dungeoncore",NA,"2024-03-21"
"301","Dungeonpunk",NA,"2024-03-21"
"302","Dungeon Synth",NA,"2024-03-21"
"303","Dutch Golden Age",NA,"2024-03-21"
"304","Earthcore",NA,"2024-03-21"
"305","E-Boy",NA,"2024-03-21"
"306","Eccentric",NA,"2024-03-21"
"307","Edgy Meme",NA,"2024-03-21"
"308","E-Girl",NA,"2024-03-21"
"309","ElectroPop 08",NA,"2024-03-21"
"310","Electro-Eclectic",NA,"2024-03-21"
"311","Electro Swing",NA,"2024-03-21"
"312","Elizabethan England",NA,"2024-03-21"
"313","ElsaGate",NA,"2024-03-21"
"314","Emo",NA,"2024-03-21"
"315","English Major",NA,"2024-03-21"
"316","English Southern Girl",NA,"2024-03-21"
"317","Equestrian",NA,"2024-03-21"
"318","Ero-Guro",NA,"2024-03-21"
"319","Erokawa",NA,"2024-03-21"
"320","Eshay",NA,"2024-03-21"
"321","Españolada",NA,"2024-03-21"
"322","Ethereal",NA,"2024-03-21"
"323","Ethereal Death",NA,"2024-03-21"
"324","Ethno-Chic",NA,"2024-03-21"
"325","Europunk",NA,"2024-03-21"
"326","EXEcore",NA,"2024-03-21"
"327","Expressionism",NA,"2024-03-21"
"328","Factory Pomo",NA,"2024-03-21"
"329","Fairy Academia",NA,"2024-03-21"
"330","Fairycore",NA,"2024-03-21"
"331","Fairy Grunge",NA,"2024-03-21"
"332","Fairy Kei",NA,"2024-03-21"
"333","Fairy Tale",NA,"2024-03-21"
"334","Fanfare",NA,"2024-03-21"
"335","Fantasy",NA,"2024-03-21"
"336","Fantasy Astronomy",NA,"2024-03-21"
"337","FantasY2K",NA,"2024-03-21"
"338","Farmers Daughter",NA,"2024-03-21"
"339","Fauvism",NA,"2024-03-21"
"340","Feísmo",NA,"2024-03-21"
"341","Female Horror Game Protagonist Fashion",NA,"2024-03-21"
"342","Femboy",NA,"2024-03-21"
"343","Femcel Weeaboo",NA,"2024-03-21"
"344","Femme Fatale",NA,"2024-03-21"
"345","Feralcore",NA,"2024-03-21"
"346","Fieldcore",NA,"2024-03-21"
"347","Figuration Narrative",NA,"2024-03-21"
"348","Film Noir",NA,"2024-03-21"
"349","Flamenco",NA,"2024-03-21"
"350","Flapper",NA,"2024-03-21"
"351","Flat Design",NA,"2024-03-21"
"352","Flop TikTok",NA,"2024-03-21"
"353","Floral Academia",NA,"2024-03-21"
"354","Folk Punk",NA,"2024-03-21"
"355","Foodie",NA,"2024-03-21"
"356","Forestpunk",NA,"2024-03-21"
"357","Fotonight Web",NA,"2024-03-21"
"358","Freedomcore",NA,"2024-03-21"
"359","French It Girl",NA,"2024-03-21"
"360","French Girly",NA,"2024-03-21"
"361","French Provincial Style",NA,"2024-03-21"
"362","Frutiger Aero",NA,"2024-03-21"
"363","Frutiger Aurora",NA,"2024-03-21"
"364","Frutiger Eco",NA,"2024-03-21"
"365","Frutiger Metro",NA,"2024-03-21"
"366","Funky Seasons",NA,"2024-03-21"
"367","Funwaacore",NA,"2024-03-21"
"368","Furry",NA,"2024-03-21"
"369","Future Funk",NA,"2024-03-21"
"370","Gabber",NA,"2024-03-21"
"371","Gachimuchi",NA,"2024-03-21"
"372","Gadgetpunk",NA,"2024-03-21"
"373","Game Night",NA,"2024-03-21"
"374","Gamercore",NA,"2024-03-21"
"375","Gamine",NA,"2024-03-21"
"376","Gangstæxtemism",NA,"2024-03-21"
"377","Gangsta Rap",NA,"2024-03-21"
"378","Galician Sentimentalism",NA,"2024-03-21"
"379","Gardencore",NA,"2024-03-21"
"380","Geek",NA,"2024-03-21"
"381","Gesugao",NA,"2024-03-21"
"382","Gen X Soft Club",NA,"2024-03-21"
"383","Gen Z Maximalism",NA,"2024-03-21"
"384","Ghostcore",NA,"2024-03-21"
"385","Girl Crush",NA,"2024-03-21"
"386","Girl-Next-Door",NA,"2024-03-21"
"387","Girly Girl",NA,"2024-03-21"
"388","Girly (Japanese)",NA,"2024-03-21"
"389","Glam Girl",NA,"2024-03-21"
"390","Glamorous Los Angeles",NA,"2024-03-21"
"391","Glam Rock",NA,"2024-03-21"
"392","Glassmorphism",NA,"2024-03-21"
"393","Glitchcore",NA,"2024-03-21"
"394","Global Village Coffeehouse",NA,"2024-03-21"
"395","Gloomcore",NA,"2024-03-21"
"396","Glowwave",NA,"2024-03-21"
"397","Goblin Academia",NA,"2024-03-21"
"398","Goblincore",NA,"2024-03-21"
"399","Golden Age of Detective Fiction",NA,"2024-03-21"
"400","Golden Hour",NA,"2024-03-21"
"401","Goofcore",NA,"2024-03-21"
"402","Googie",NA,"2024-03-21"
"403","Gopnik",NA,"2024-03-21"
"404","Gorecore",NA,"2024-03-21"
"405","Gorpcore",NA,"2024-03-21"
"406","Goth",NA,"2024-03-21"
"407","Gothcore",NA,"2024-03-21"
"408","Gothic",NA,"2024-03-21"
"409","Gothic Lolita",NA,"2024-03-21"
"410","Goth Punk",NA,"2024-03-21"
"411","Grandmillenial",NA,"2024-03-21"
"412","Grandparentcore",NA,"2024-03-21"
"413","Grasscore",NA,"2024-03-21"
"414","Grażynacore",NA,"2024-03-21"
"415","Greaser",NA,"2024-03-21"
"416","Green Academia",NA,"2024-03-21"
"417","Grifes",NA,"2024-03-21"
"418","Grime Art",NA,"2024-03-21"
"419","Grindhouse",NA,"2024-03-21"
"420","Gross-Out Horror",NA,"2024-03-21"
"421","Grotesque",NA,"2024-03-21"
"422","Groundcore",NA,"2024-03-21"
"423","Grunge",NA,"2024-03-21"
"424","Gurokawa",NA,"2024-03-21"
"425","Gyaru",NA,"2024-03-21"
"426","Hackercore",NA,"2024-03-21"
"427","Harajuku Fashion",NA,"2024-03-21"
"428","Hair Metal",NA,"2024-03-21"
"429","Halloween",NA,"2024-03-21"
"430","Hallyu",NA,"2024-03-21"
"431","Happycore",NA,"2024-03-21"
"432","Hatecore",NA,"2024-03-21"
"433","Hauntology",NA,"2024-03-21"
"434","Haussmann Paris",NA,"2024-03-21"
"435","Health Goth",NA,"2024-03-21"
"436","Heatwave",NA,"2024-03-21"
"437","Heisei Retro",NA,"2024-03-21"
"438","Heistcore",NA,"2024-03-21"
"439","Hellenic",NA,"2024-03-21"
"440","Helvetica Aqua Aero",NA,"2024-03-21"
"441","Hermaphroditus",NA,"2024-03-21"
"442","Hermitpunk",NA,"2024-03-21"
"443","Heroic Realism",NA,"2024-03-21"
"444","Heroin Chic",NA,"2024-03-21"
"445","Hexatron",NA,"2024-03-21"
"446","HexD",NA,"2024-03-21"
"447","Hideakicore",NA,"2024-03-21"
"448","High School Dream",NA,"2024-03-21"
"449","Hikecore",NA,"2024-03-21"
"450","Hime Lolita",NA,"2024-03-21"
"451","Hi-NRG",NA,"2024-03-21"
"452","Hip-Hop",NA,"2024-03-21"
"453","Hipness Purgatory",NA,"2024-03-21"
"454","Hippie",NA,"2024-03-21"
"455","Hipster",NA,"2024-03-21"
"456","Historical Americana",NA,"2024-03-21"
"457","Holo",NA,"2024-03-21"
"458","Holosexual",NA,"2024-03-21"
"459","Hollywood Regency",NA,"2024-03-21"
"460","Home 2K",NA,"2024-03-21"
"461","Honeycore",NA,"2024-03-21"
"462","Horror",NA,"2024-03-21"
"463","Horror Academia",NA,"2024-03-21"
"464","Hot Topic",NA,"2024-03-21"
"465","Hydrogen",NA,"2024-03-21"
"466","Hypebeast",NA,"2024-03-21"
"467","Hyperpop",NA,"2024-03-21"
"468","Icepunk",NA,"2024-03-21"
"469","Imaginarium",NA,"2024-03-21"
"470","Imperial Aztec",NA,"2024-03-21"
"471","Imperial Romanov",NA,"2024-03-21"
"472","Impressionism",NA,"2024-03-21"
"473","Incel",NA,"2024-03-21"
"474","Indicolite",NA,"2024-03-21"
"475","Indie",NA,"2024-03-21"
"476","Indiecraft",NA,"2024-03-21"
"477","Indie Kid",NA,"2024-03-21"
"478","Indie Sleaze",NA,"2024-03-21"
"479","Internet Academia",NA,"2024-03-21"
"480","Internet Awesomesauce",NA,"2024-03-21"
"481","I-Spy",NA,"2024-03-21"
"482","Italian Futurism",NA,"2024-03-21"
"483","Italian Mafia",NA,"2024-03-21"
"484","Italian Renaissance",NA,"2024-03-21"
"485","Italo Disco",NA,"2024-03-21"
"486","Itasha",NA,"2024-03-21"
"487","Japanese New Left",NA,"2024-03-21"
"488","Jejemon",NA,"2024-03-21"
"489","Jersey Shore",NA,"2024-03-21"
"490","Jirai Kei",NA,"2024-03-21"
"491","Jock",NA,"2024-03-21"
"492","Joyride",NA,"2024-03-21"
"493","Juggalo",NA,"2024-03-21"
"494","Junglecore",NA,"2024-03-21"
"495","Jungle Grunge",NA,"2024-03-21"
"496","Karasu Zoku",NA,"2024-03-21"
"497","Kawaii",NA,"2024-03-21"
"498","Kawaii Gamer",NA,"2024-03-21"
"499","Kidcore",NA,"2024-03-21"
"500","Kid Science",NA,"2024-03-21"
"501","Kimoicore",NA,"2024-03-21"
"502","Kinderwhore",NA,"2024-03-21"
"503","Kingcore",NA,"2024-03-21"
"504","King Gas",NA,"2024-03-21"
"505","Kitschy",NA,"2024-03-21"
"506","Kiwiana",NA,"2024-03-21"
"507","Knightcore",NA,"2024-03-21"
"508","Kogal",NA,"2024-03-21"
"509","Korean Cozy Beige",NA,"2024-03-21"
"510","Krushclub",NA,"2024-03-21"
"511","Kuromicore",NA,"2024-03-21"
"512","Labcore",NA,"2024-03-21"
"513","Lagenlook",NA,"2024-03-21"
"514","Larme Kei",NA,"2024-03-21"
"515","Larpercore",NA,"2024-03-21"
"516","La Sape",NA,"2024-03-21"
"517","Las Movidas",NA,"2024-03-21"
"518","Late 2000s Elementary School",NA,"2024-03-21"
"519","Lichencore",NA,"2024-03-21"
"520","Light Academia",NA,"2024-03-21"
"521","Lightcore",NA,"2024-03-21"
"522","Ligne Claire",NA,"2024-03-21"
"523","Lilac Femme",NA,"2024-03-21"
"524","Lil Girl",NA,"2024-03-21"
"525","Liminal Space",NA,"2024-03-21"
"526","Lit Kid",NA,"2024-03-21"
"527","Lobotomy Chic",NA,"2024-03-21"
"528","Lo-Fi",NA,"2024-03-21"
"529","Lolailo",NA,"2024-03-21"
"530","LOLcore",NA,"2024-03-21"
"531","Lolita",NA,"2024-03-21"
"532","Long Island",NA,"2024-03-21"
"533","Lounge",NA,"2024-03-21"
"534","Lovecore",NA,"2024-03-21"
"535","Low Poly",NA,"2024-03-21"
"536","Lunarpunk",NA,"2024-03-21"
"537","Luxury",NA,"2024-03-21"
"538","Mad Scientist",NA,"2024-03-21"
"539","Magical Girl",NA,"2024-03-21"
"540","Maid",NA,"2024-03-21"
"541","Major League Gaming",NA,"2024-03-21"
"542","Mallgoth",NA,"2024-03-21"
"543","Mall Ninja",NA,"2024-03-21"
"544","Mallsoft",NA,"2024-03-21"
"545","Manguebeat",NA,"2024-03-21"
"546","Mary Sue",NA,"2024-03-21"
"547","Maximalism",NA,"2024-03-21"
"548","McBling",NA,"2024-03-21"
"549","Meatcore",NA,"2024-03-21"
"550","Medicalcore",NA,"2024-03-21"
"551","Medieval",NA,"2024-03-21"
"552","Medieval Fantasy",NA,"2024-03-21"
"553","Melodycore",NA,"2024-03-21"
"554","Memphis Design",NA,"2024-03-21"
"555","Memphis Lite",NA,"2024-03-21"
"556","Memphis Rap",NA,"2024-03-21"
"557","Mermaid",NA,"2024-03-21"
"558","Messy French It Girl",NA,"2024-03-21"
"559","Metal",NA,"2024-03-21"
"560","Metalcore",NA,"2024-03-21"
"561","Metalheart",NA,"2024-03-21"
"562","Metrosexual",NA,"2024-03-21"
"563","Miami Metro",NA,"2024-03-21"
"564","Mid-Century Modern",NA,"2024-03-21"
"565","Midwest Emo",NA,"2024-03-21"
"566","Midwest Gothic",NA,"2024-03-21"
"567","Milipili",NA,"2024-03-21"
"568","Military",NA,"2024-03-21"
"569","Milk",NA,"2024-03-21"
"570","Mind Murder",NA,"2024-03-21"
"571","Miniature",NA,"2024-03-21"
"572","Minimalism",NA,"2024-03-21"
"573","Minivan Rock",NA,"2024-03-21"
"574","Minivoid",NA,"2024-03-21"
"575","Miscellaneous Academia",NA,"2024-03-21"
"576","Mizuiro",NA,"2024-03-21"
"577","Mob Wife",NA,"2024-03-21"
"578","Mod",NA,"2024-03-21"
"579","Modernism",NA,"2024-03-21"
"580","Modernisme",NA,"2024-03-21"
"581","Moe",NA,"2024-03-21"
"582","Moe Swag",NA,"2024-03-21"
"583","Monstercore",NA,"2024-03-21"
"584","Monumentality",NA,"2024-03-21"
"585","Mori Kei",NA,"2024-03-21"
"586","Morute",NA,"2024-03-21"
"587","Mothcore",NA,"2024-03-21"
"588","Motomami",NA,"2024-03-21"
"589","Mossy",NA,"2024-03-21"
"590","Mote Kei",NA,"2024-03-21"
"591","MS Paint",NA,"2024-03-21"
"592","MTV Green Sky",NA,"2024-03-21"
"593","MTV 2 Overcast",NA,"2024-03-21"
"594","Mudéjar",NA,"2024-03-21"
"595","Mulchcore",NA,"2024-03-21"
"596","Musical Academia",NA,"2024-03-21"
"597","Mythpunk",NA,"2024-03-21"
"598","Nanchatte Seifuku",NA,"2024-03-21"
"599","Nanopunk",NA,"2024-03-21"
"600","Naturecore",NA,"2024-03-21"
"601","Nautical",NA,"2024-03-21"
"602","Nautical Fantasy",NA,"2024-03-21"
"603","Nazi Chic",NA,"2024-03-21"
"604","Neon Noir",NA,"2024-03-21"
"605","Necrotrap",NA,"2024-03-21"
"606","Neko",NA,"2024-03-21"
"607","Neo Baroque",NA,"2024-03-21"
"608","Neoclassicism",NA,"2024-03-21"
"609","Neo-Breton Style",NA,"2024-03-21"
"610","Neo-Celtic",NA,"2024-03-21"
"611","Neo-Pop",NA,"2024-03-21"
"612","Neo-Romanism",NA,"2024-03-21"
"613","Neo-Tokyo",NA,"2024-03-21"
"614","Neo-Tribal",NA,"2024-03-21"
"615","Neo-Vikings",NA,"2024-03-21"
"616","Nerd",NA,"2024-03-21"
"617","Nerdcore",NA,"2024-03-21"
"618","Neubrutalism",NA,"2024-03-21"
"619","Neumorphism",NA,"2024-03-21"
"620","New Age",NA,"2024-03-21"
"621","New England",NA,"2024-03-21"
"622","New England Gothic",NA,"2024-03-21"
"623","New Figuration",NA,"2024-03-21"
"624","New Money",NA,"2024-03-21"
"625","New Romantic",NA,"2024-03-21"
"626","New Spanish Catholic Girl",NA,"2024-03-21"
"627","New Wave",NA,"2024-03-21"
"628","Night Luxe",NA,"2024-03-21"
"629","Nintencore",NA,"2024-03-21"
"630","Normcore",NA,"2024-03-21"
"631","Northern Irish Muralism",NA,"2024-03-21"
