"","aesthetic","depop_results","date"
"192","Dreamy",1846,"2022-12-23"
"193","Drugcore",NA,"2022-12-23"
"194","Dual Kawaii",NA,"2022-12-23"
"195","Duckcore",NA,"2022-12-23"
"196","Dullcore",315,"2022-12-23"
"197","Dungeon Synth",NA,"2022-12-23"
"198","E-Boy",5191,"2022-12-23"
"199","E-Girl",19194,"2022-12-23"
"200","Earthcore",737,"2022-12-23"
"201","ElectroPop 08",NA,"2022-12-23"
"202","Electro Swing",NA,"2022-12-23"
"203","Emo",NA,"2022-12-23"
"204","English Major",7,"2022-12-23"
"205","Equestrian",91,"2022-12-23"
"206","Erokawa",NA,"2022-12-23"
"207","Ethereal",NA,"2022-12-23"
"208","Europunk",NA,"2022-12-23"
"209","Expressionism",19,"2022-12-23"
"210","Fairy Academia",NA,"2022-12-23"
"211","Fairy Grunge",NA,"2022-12-23"
"212","Fairy Kei",NA,"2022-12-23"
"213","Fairy Tale",NA,"2022-12-23"
"214","Fairycore",12445,"2022-12-23"
"215","Fanfare",1,"2022-12-23"
"216","Fantasy",NA,"2022-12-23"
"217","Fantasy Astronomy",NA,"2022-12-23"
"218","Fashwave",NA,"2022-12-23"
"219","Farmer's Daughter",26,"2022-12-23"
"220","Fauvism",NA,"2022-12-23"
"221","Fawncore",35,"2022-12-23"
"222","Femboy",24,"2022-12-23"
"223","Femcel Weeaboo",NA,"2022-12-23"
"224","Femme Fatale",64,"2022-12-23"
"225","Feralcore",5,"2022-12-23"
"226","Film Noir",25,"2022-12-23"
"227","Flapper",41,"2022-12-23"
"228","Flat Design",NA,"2022-12-23"
"229","Folk Punk",NA,"2022-12-23"
"230","Foodie",16,"2022-12-23"
"231","Forestpunk",42,"2022-12-23"
"232","French Girl",NA,"2022-12-23"
"233","French Girly",17,"2022-12-23"
"234","Frogcore",18,"2022-12-23"
"235","Frutiger Aero",NA,"2022-12-23"
"236","Funky Seasons",78,"2022-12-23"
"237","Furry",291,"2022-12-23"
"238","Futago",NA,"2022-12-23"
"239","Futurism",NA,"2022-12-23"
"240","Gadgetpunk",NA,"2022-12-23"
"241","Game Night",NA,"2022-12-23"
"242","Gamercore",NA,"2022-12-23"
"243","Gamine",170,"2022-12-23"
"244","Geek",66,"2022-12-23"
"245","Gen X Soft Club",NA,"2022-12-23"
"246","Ghostcore",10,"2022-12-23"
"247","Girl-Next-Door",32,"2022-12-23"
"248","Glam Girl",NA,"2022-12-23"
"249","Glam Rock",NA,"2022-12-23"
"250","Glitchcore",25,"2022-12-23"
"251","Gloomcore",12,"2022-12-23"
"252","Glowwave",NA,"2022-12-23"
"253","Goblin Academia",NA,"2022-12-23"
"254","Goblincore",1513,"2022-12-23"
"255","Golden Age of Detective Fiction",NA,"2022-12-23"
"256","Golden Hour",NA,"2022-12-23"
"257","Gopnik",3,"2022-12-23"
"258","Gorecore",752,"2022-12-23"
"259","Gorpcore",753,"2022-12-23"
"260","Goth",NA,"2022-12-23"
"261","Gothcore",277,"2022-12-23"
"262","Gothic",NA,"2022-12-23"
"263","Gothic Lolita",NA,"2022-12-23"
"264","Grandmillenial",9,"2022-12-23"
"265","Grandparentcore",12,"2022-12-23"
"266","Greaser",56,"2022-12-23"
"267","Green Academia",NA,"2022-12-23"
"268","Grifes",9,"2022-12-23"
"269","Grindhouse",NA,"2022-12-23"
"270","Groundcore",12,"2022-12-23"
"271","Grunge",NA,"2022-12-23"
"272","Gull Girl",NA,"2022-12-23"
"273","Gurokawa",10,"2022-12-23"
"274","Gyaru",480,"2022-12-23"
"275","Hackercore",1,"2022-12-23"
"276","Halloween",3944,"2022-12-23"
"277","Hallyu",1,"2022-12-23"
"278","Happycore",14,"2022-12-23"
"279","Hatecore",NA,"2022-12-23"
"280","Hauntology",NA,"2022-12-23"
"281","Haussmann Paris",NA,"2022-12-23"
"282","Health Goth",NA,"2022-12-23"
"283","Heatwave",5,"2022-12-23"
"284","Heistcore",7,"2022-12-23"
"285","Hellenic",2,"2022-12-23"
"286","Helvetica Aqua Aero",NA,"2022-12-23"
"287","Hermaphroditus",NA,"2022-12-23"
"288","Hermitpunk",NA,"2022-12-23"
"289","Hexatron",NA,"2022-12-23"
"290","Hi-NRG",NA,"2022-12-23"
"291","High School Dream",NA,"2022-12-23"
"292","Hikecore",2,"2022-12-23"
"293","Hime Lolita",NA,"2022-12-23"
"294","Hip-Hop",918,"2022-12-23"
"295","Hipness Purgatory",NA,"2022-12-23"
"296","Hippie",18063,"2022-12-23"
"297","Hipster",4256,"2022-12-23"
"298","Hispanicore",NA,"2022-12-23"
"299","Historical Americana",10,"2022-12-23"
"300","Holosexual",7,"2022-12-23"
"301","Honeycore",109,"2022-12-23"
"302","Horror",NA,"2022-12-23"
"303","Horror Academia",NA,"2022-12-23"
"304","Hot Topic",NA,"2022-12-23"
"305","Hustlewave",NA,"2022-12-23"
"306","Hydrogen",3,"2022-12-23"
"307","Hyperpop",36,"2022-12-23"
"308","Icepunk",2,"2022-12-23"
"309","Imaginarium",NA,"2022-12-23"
"310","Impressionism",NA,"2022-12-23"
"311","Indie",1,"2022-12-23"
"312","Indie Kid",NA,"2022-12-23"
"313","Indie Sleaze",1,"2022-12-23"
"314","Indicolite",NA,"2022-12-23"
"315","Internet Academia",NA,"2022-12-23"
"316","Italo Disco",3,"2022-12-23"
"317","Italian Mafia",NA,"2022-12-23"
"318","Italian Renaissance",NA,"2022-12-23"
"319","Jamcore",NA,"2022-12-23"
"320","Japanese High School",NA,"2022-12-23"
"321","Jersey Shore",146,"2022-12-23"
"322","Joyride",1,"2022-12-23"
"323","Juggalo",2,"2022-12-23"
"324","Jungle Grunge",NA,"2022-12-23"
"325","Junglecore",3,"2022-12-23"
"326","Karasu Zoku",NA,"2022-12-23"
"327","Kawaii",NA,"2022-12-23"
"328","Kawaii Gamer",NA,"2022-12-23"
"329","Key West Kitten",NA,"2022-12-23"
"330","Kidcore",6975,"2022-12-23"
"331","Kid Science",NA,"2022-12-23"
"332","Kimoicore",NA,"2022-12-23"
"333","Kinderwhore",666,"2022-12-23"
"334","Kingcore",15,"2022-12-23"
"335","King Gas",NA,"2022-12-23"
"336","Knightcore",NA,"2022-12-23"
"337","Kogal",11,"2022-12-23"
"338","Kuromicore",26,"2022-12-23"
"339","La Sape",NA,"2022-12-23"
"340","Labcore",1,"2022-12-23"
"341","Laborwave",NA,"2022-12-23"
"342","Lagenlook",147,"2022-12-23"
"343","Larme Kei",NA,"2022-12-23"
"344","Late 2000s Elementary School",NA,"2022-12-23"
"345","Libertywave",1,"2022-12-23"
"346","Light Academia",NA,"2022-12-23"
"347","Lightcore",2,"2022-12-23"
"348","Lightningwave",NA,"2022-12-23"
"349","Lil Girl",NA,"2022-12-23"
"350","Liminal Space",NA,"2022-12-23"
"351","Lit Kid",NA,"2022-12-23"
"352","Lo-Fi",207,"2022-12-23"
"353","Lobotomy-Chic",NA,"2022-12-23"
"354","Lolita",NA,"2022-12-23"
"355","Long Island",40,"2022-12-23"
"356","Lounge",4514,"2022-12-23"
"357","Lovecore",845,"2022-12-23"
"358","Lunarpunk",NA,"2022-12-23"
"359","Macaute",NA,"2022-12-23"
"360","Mad Scientist",2,"2022-12-23"
"361","Magewave",NA,"2022-12-23"
"362","Magical Girls",181,"2022-12-23"
"363","Maidcore",NA,"2022-12-23"
"364","Mallgoth",2194,"2022-12-23"
"365","Mall Ninja",NA,"2022-12-23"
"366","Maximalism",1518,"2022-12-23"
"367","McBling",629,"2022-12-23"
"368","Meatcore",NA,"2022-12-23"
"369","Medicalcore",2,"2022-12-23"
"370","Medieval",664,"2022-12-23"
"371","MTV Green Sky",NA,"2022-12-23"
"372","Memphis",NA,"2022-12-23"
"373","Mermaid",1238,"2022-12-23"
"374","Metal",1,"2022-12-23"
"375","Metalcore",33,"2022-12-23"
"376","Metalheart",42,"2022-12-23"
"377","Metrosexual",NA,"2022-12-23"
"378","Miami Metro",NA,"2022-12-23"
"379","Midwest Emo",NA,"2022-12-23"
"380","Midwest Gothic",NA,"2022-12-23"
"381","Military",NA,"2022-12-23"
"382","Milk",513,"2022-12-23"
"383","Miniaturecore",NA,"2022-12-23"
"384","Minimalism",10250,"2022-12-23"
"385","Minivan Rock",NA,"2022-12-23"
"386","Miscellaneous Academia",NA,"2022-12-23"
"387","Mizuiro Kaiwai",NA,"2022-12-23"
"388","Mod",NA,"2022-12-23"
"389","Modern Brazil",NA,"2022-12-23"
"390","Modernism",78,"2022-12-23"
"391","Mori Kei",NA,"2022-12-23"
"392","Morute",8,"2022-12-23"
"393","Mote Kei",NA,"2022-12-23"
"394","Mulchcore",NA,"2022-12-23"
"395","Mushroomcore",88,"2022-12-23"
"396","Mosscore",7,"2022-12-23"
"397","Ms Paint",12,"2022-12-23"
"398","Musical Academia",NA,"2022-12-23"
"399","Mythpunk",1,"2022-12-23"
"400","Nanopunk",NA,"2022-12-23"
"401","NATOwave",NA,"2022-12-23"
"402","Naturecore",242,"2022-12-23"
"403","Nautical",42,"2022-12-23"
"404","Nazi Chic",NA,"2022-12-23"
"405","Neko",142,"2022-12-23"
"406","Neo-Romanism",NA,"2022-12-23"
"407","Neo-Tokyo",1,"2022-12-23"
"408","Nerd",1,"2022-12-23"
"409","Nerdcore",13,"2022-12-23"
"410","New England Gothic",NA,"2022-12-23"
"411","New Age",NA,"2022-12-23"
"412","New Money",NA,"2022-12-23"
"413","New Romantic",NA,"2022-12-23"
"414","New Wave",NA,"2022-12-23"
"415","Night Luxe",NA,"2022-12-23"
"416","Nihilcore",NA,"2022-12-23"
"417","Nintencore",NA,"2022-12-23"
"418","Normcore",147,"2022-12-23"
"419","Northerness",NA,"2022-12-23"
"420","Nostalgiacore",114,"2022-12-23"
"421","Nuclear",2,"2022-12-23"
"422","Nu-Goth",84,"2022-12-23"
"423","Nymphet",151,"2022-12-23"
"424","Ocean Academia",NA,"2022-12-23"
"425","Ocean Grunge",NA,"2022-12-23"
"426","Old Hollywood",NA,"2022-12-23"
"427","Old Memecore",NA,"2022-12-23"
"428","Old Money",NA,"2022-12-23"
"429","Old Web",NA,"2022-12-23"
"430","Onii Kei",NA,"2022-12-23"
"431","Oshare Kei",NA,"2022-12-23"
"432","Otaku",291,"2022-12-23"
"433","Otherkin",56,"2022-12-23"
"434","Pachuco",1,"2022-12-23"
"435","Pale Grunge",NA,"2022-12-23"
"436","Paleocore",2,"2022-12-23"
"437","Palewave",2,"2022-12-23"
"438","Paramilitary",NA,"2022-12-23"
"439","Party Animal",NA,"2022-12-23"
"440","Party Kei",NA,"2022-12-23"
"441","Pastel",NA,"2022-12-23"
"442","Pastel Academia",NA,"2022-12-23"
"443","Pastel Goth",NA,"2022-12-23"
"444","Pastel Punk",NA,"2022-12-23"
"445","PC Music",NA,"2022-12-23"
"446","Peach",1550,"2022-12-23"
"447","Pearly",4172,"2022-12-23"
"448","Peoplehood",NA,"2022-12-23"
"449","Photorealism",NA,"2022-12-23"
"450","Pink Parisian",4,"2022-12-23"
"451","Pink Princess",NA,"2022-12-23"
"452","Pink Pilates Princess",NA,"2022-12-23"
"453","Pin-up",679,"2022-12-23"
"454","Pinterest Coquette",23,"2022-12-23"
"455","Pirate",172,"2022-12-23"
"456","Pixel Cutie",89,"2022-12-23"
"457","Pixiecore",44,"2022-12-23"
"458","Plaguecore",NA,"2022-12-23"
"459","Plant Mom",193,"2022-12-23"
"460","Playboy",2417,"2022-12-23"
"461","Pop",NA,"2022-12-23"
"462","Pop Art",NA,"2022-12-23"
"463","Pop Kei",NA,"2022-12-23"
"464","Post-Apocalyptic",107,"2022-12-23"
"465","Post-Impressionism",2,"2022-12-23"
"466","Post-Punk",640,"2022-12-23"
"467","Post-rock",173,"2022-12-23"
"468","Powwow Step",NA,"2022-12-23"
"469","Prairiecore",84,"2022-12-23"
"470","Pre-Raphaelite",2,"2022-12-23"
"471","Prehistoricore",NA,"2022-12-23"
"472","Preppy",41,"2022-12-23"
"473","Pretty Preppy",41,"2022-12-23"
"474","Pride flags",878,"2022-12-23"
"475","Princecore",754,"2022-12-23"
"476","Princesscore",790,"2022-12-23"
"477","Printcore",55,"2022-12-23"
"478","Progressive Academia",NA,"2022-12-23"
"479","Psychedelica",1653,"2022-12-23"
"480","Punk",NA,"2022-12-23"
"481","Purism",71,"2022-12-23"
"482","Quality Tumblr",NA,"2022-12-23"
"483","Queencore",17,"2022-12-23"
"484","Queer Academia",NA,"2022-12-23"
"485","Queercore",17,"2022-12-23"
"486","R&B",58,"2022-12-23"
"487","Racaille",NA,"2022-12-23"
"488","Ragecore",29,"2022-12-23"
"489","Rainbowcore",67,"2022-12-23"
"490","Rainy Day",NA,"2022-12-23"
"491","Randumb",NA,"2022-12-23"
"492","Rangercore",NA,"2022-12-23"
"493","Ratcore",1,"2022-12-23"
"494","Ravencore",32,"2022-12-23"
"495","Raver",8567,"2022-12-23"
"496","Real Life Super Hero",NA,"2022-12-23"
"497","Realism",NA,"2022-12-23"
"498","Reefwave",NA,"2022-12-23"
"499","Regency",1605,"2022-12-23"
"500","Regional Gothic",NA,"2022-12-23"
"501","Retro-Futurism",45,"2022-12-23"
"502","Rivethead",6,"2022-12-23"
"503","Roaring 20s",7,"2022-12-23"
"504","Robotics Kid",NA,"2022-12-23"
"505","Rock",NA,"2022-12-23"
"506","Rockabilly",325,"2022-12-23"
"507","Rococo",87,"2022-12-23"
"508","Roguecore",NA,"2022-12-23"
"509","Rollerwave",1,"2022-12-23"
"510","Roma",NA,"2022-12-23"
"511","Romantic Academia",NA,"2022-12-23"
"512","Romantic Goth",NA,"2022-12-23"
"513","Romantic Italian",NA,"2022-12-23"
"514","Romanticism",31,"2022-12-23"
"515","Rotcore",NA,"2022-12-23"
"516","Royalcore",508,"2022-12-23"
"517","Rusticcore",1,"2022-12-23"
"518","Sad people",NA,"2022-12-23"
"519","Salon Kei",NA,"2022-12-23"
"520","Salvagepunk",NA,"2022-12-23"
"521","Sandalpunk",NA,"2022-12-23"
"522","Sanriocore",407,"2022-12-23"
"523","Scene",6,"2022-12-23"
"524","Schizowave",NA,"2022-12-23"
"525","Schoolgirl Lifestyle",1,"2022-12-23"
"526","Science Academia",NA,"2022-12-23"
"527","Scoutcore",1472,"2022-12-23"
"528","Scrapbook",272,"2022-12-23"
"529","Scrapper",2,"2022-12-23"
"530","Seapunk",41,"2022-12-23"
"531","Selkiecore",NA,"2022-12-23"
"532","Shabby Chic",NA,"2022-12-23"
"533","Shanzhai",7,"2022-12-23"
"534","Shā mǎ tè",NA,"2022-12-23"
"535","Sharpies",31,"2022-12-23"
"536","Shibuya Punk",NA,"2022-12-23"
"537","Shironuri",1,"2022-12-23"
"538","Shoegaze",59,"2022-12-23"
"539","Sigilkore",NA,"2022-12-23"
"540","Sizz",NA,"2022-12-23"
"541","Skater",15492,"2022-12-23"
"542","Skinheads",6,"2022-12-23"
"543","Sleepycore",NA,"2022-12-23"
"544","Slimepunk",NA,"2022-12-23"
"545","Sloanies",6,"2022-12-23"
"546","Slutcore",NA,"2022-12-23"
"547","Snowdrop",1,"2022-12-23"
"548","Snow Bunny",NA,"2022-12-23"
"549","Soft Apocalypse",NA,"2022-12-23"
"550","Soft Grunge",NA,"2022-12-23"
"551","Soft indie",NA,"2022-12-23"
"552","Soft Macabre",NA,"2022-12-23"
"553","Softie",732,"2022-12-23"
"554","Soggy",18,"2022-12-23"
"555","Solarpunk",9,"2022-12-23"
"556","Southern Belle",1,"2022-12-23"
"557","Southern Gothic",NA,"2022-12-23"
"558","Sovietwave",NA,"2022-12-23"
"559","Spacecore",43,"2022-12-23"
"560","Space Cowboy",NA,"2022-12-23"
"561","Sparklecore",7,"2022-12-23"
"562","Spiritcore",NA,"2022-12-23"
"563","Spring",9496,"2022-12-23"
"564","Spy fiction",NA,"2022-12-23"
"565","Starrflesh",NA,"2022-12-23"
"566","Steampunk",566,"2022-12-23"
"567","Steelpunk",496,"2022-12-23"
"568","Stilyagi",NA,"2022-12-23"
"569","Stimwave",NA,"2022-12-23"
"570","Stonepunk",1,"2022-12-23"
"571","Stoner",2570,"2022-12-23"
"572","Stripcore",NA,"2022-12-23"
"573","Studyblr",11,"2022-12-23"
"574","Studyplace",3,"2022-12-23"
"575","Suburban Gothic",NA,"2022-12-23"
"576","Sukeban",NA,"2022-12-23"
"577","Summer",26310,"2022-12-23"
"578","Superflat Pop",NA,"2022-12-23"
"579","Suprematism",1,"2022-12-23"
"580","Surf Crush",NA,"2022-12-23"
"581","Surrealism",110,"2022-12-23"
"582","Surreal Memer",NA,"2022-12-23"
"583","Swenkas",NA,"2022-12-23"
"584","Swordpunk",NA,"2022-12-23"
"585","Synthwave",13,"2022-12-23"
"586","Tacticool",33,"2022-12-23"
"587","Takenokozoku",NA,"2022-12-23"
"588","Tanbi Kei",NA,"2022-12-23"
"589","Technical Scene",6,"2022-12-23"
"590","Technocore",2,"2022-12-23"
"591","Technozen",NA,"2022-12-23"
"592","Techwear",259,"2022-12-23"
"593","Teddies",916,"2022-12-23"
"594","Teenqueen",NA,"2022-12-23"
"595","Teethcore",3,"2022-12-23"
"596","Terrorwave",NA,"2022-12-23"
"597","Teslapunk",NA,"2022-12-23"
"598","That Girl",NA,"2022-12-23"
"599","Theatre Academia",NA,"2022-12-23"
"600","Theatre Kids",NA,"2022-12-23"
"601","Thrasher",639,"2022-12-23"
"602","Thriftcore",44,"2022-12-23"
"603","Tiki",30,"2022-12-23"
"604","Tinkercore",NA,"2022-12-23"
"605","Tinycore",NA,"2022-12-23"
"606","Tomboy",496,"2022-12-23"
"607","Trad Goth",NA,"2022-12-23"
"608","Traditional Korean",1,"2022-12-23"
"609","Trailer Park Princess",NA,"2022-12-23"
"610","Trashcore",12,"2022-12-23"
"611","Traumacore",3,"2022-12-23"
"612","Trenchcore",52,"2022-12-23"
"613","Trendercore",NA,"2022-12-23"
"614","Trillwave",NA,"2022-12-23"
"615","Tropical",799,"2022-12-23"
"616","Tumblewave",NA,"2022-12-23"
"617","Tupinipunk",NA,"2022-12-23"
"618","Tweencore",7,"2022-12-23"
"619","Twee",3,"2022-12-23"
"620","Ukiyo-e",24,"2022-12-23"
"621","Unicorncore",3,"2022-12-23"
"622","Urban Fantasy",NA,"2022-12-23"
"623","Urbancore",13,"2022-12-23"
"624","Utopian Scholastic",NA,"2022-12-23"
"625","VARIOUSXYZ",NA,"2022-12-23"
"626","Vacation Dadcore",7,"2022-12-23"
"627","Valentine's Day",NA,"2022-12-23"
"628","Vampire",2,"2022-12-23"
"629","Vaporwave",573,"2022-12-23"
"630","Vectorbloom",NA,"2022-12-23"
"631","Vectorheart",NA,"2022-12-23"
"632","Vibrant Academia",NA,"2022-12-23"
"633","Victorian",NA,"2022-12-23"
"634","Victorian Goth",NA,"2022-12-23"
"635","Viking",45,"2022-12-23"
"636","Villagecore",8,"2022-12-23"
"637","Villaincore",7,"2022-12-23"
"638","Vintage British Sportsman",NA,"2022-12-23"
"639","Vintage Parisian",NA,"2022-12-23"
"640","Virgo's Tears",2,"2022-12-23"
"641","Visual Kei",NA,"2022-12-23"
"642","VSCO",815,"2022-12-23"
"643","VSCO Preppy",42,"2022-12-23"
"644","Voidcore",1,"2022-12-23"
"645","Voidpunk",NA,"2022-12-23"
"646","Vorticism",NA,"2022-12-23"
"647","Vulture Culture",42,"2022-12-23"
"648","Wabi-Sabi",8,"2022-12-23"
"649","Waif",31,"2022-12-23"
"650","Waldorf",168,"2022-12-23"
"651","Wanderlust",29,"2022-12-23"
"652","Warmcore",32,"2022-12-23"
"653","Weathercore",NA,"2022-12-23"
