"","aesthetic","depop_results","date"
"120","Bon Chic, Bon Genre",NA,"2024-08-31"
"121","Bondage",NA,"2024-08-31"
"122","Bookstore Girl",NA,"2024-08-31"
"123","Bootleg Game",NA,"2024-08-31"
"124","Bosozoku",NA,"2024-08-31"
"125","Boujee",NA,"2024-08-31"
"126","Boy Next Door",NA,"2024-08-31"
"127","Boystyle",NA,"2024-08-31"
"128","Brazilian Pop Bar",NA,"2024-08-31"
"129","Breakcore",NA,"2024-08-31"
"130","Bright Tertiaries",NA,"2024-08-31"
"131","Britpop",NA,"2024-08-31"
"132","Bro",NA,"2024-08-31"
"133","Bronzepunk",NA,"2024-08-31"
"134","Brutal Industrial",NA,"2024-08-31"
"135","Bubble Bujo",NA,"2024-08-31"
"136","Bubbleglam",NA,"2024-08-31"
"137","Bubble Goth",NA,"2024-08-31"
"138","Bubblegum Bitch",NA,"2024-08-31"
"139","Bubblegum Coquette",NA,"2024-08-31"
"140","Bubblegum Dance",NA,"2024-08-31"
"141","Bubblegum Witch",NA,"2024-08-31"
"142","Buckle Bunny",NA,"2024-08-31"
"143","Burlesque",NA,"2024-08-31"
"144","Busukawaii",NA,"2024-08-31"
"145","Cabincore",NA,"2024-08-31"
"146","Cagole",NA,"2024-08-31"
"147","Camp",NA,"2024-08-31"
"148","Campcore",NA,"2024-08-31"
"149","Candyland",NA,"2024-08-31"
"150","Cani",NA,"2024-08-31"
"151","Caricaturism",NA,"2024-08-31"
"152","Cartelcore",NA,"2024-08-31"
"153","Cartooncore",NA,"2024-08-31"
"154","Casino",NA,"2024-08-31"
"155","Cassette Futurism",NA,"2024-08-31"
"156","Catholic Horror",NA,"2024-08-31"
"157","Cayetana",NA,"2024-08-31"
"158","Changelingcore",NA,"2024-08-31"
"159","Chaotic Academia",NA,"2024-08-31"
"160","Chav",NA,"2024-08-31"
"161","Cheiron Crush",NA,"2024-08-31"
"162","Cherry Emoji Twitter",NA,"2024-08-31"
"163","Chicano Lowrider",NA,"2024-08-31"
"164","Chicha",NA,"2024-08-31"
"165","Chic Modernist",NA,"2024-08-31"
"166","Chinese New Year",NA,"2024-08-31"
"167","Choco Girl",NA,"2024-08-31"
"168","Cholo",NA,"2024-08-31"
"169","Chonga",NA,"2024-08-31"
"170","Choni",NA,"2024-08-31"
"171","Christian Girl Autumn",NA,"2024-08-31"
"172","Christian Hardcore",NA,"2024-08-31"
"173","Christmas",NA,"2024-08-31"
"174","Chromecore",NA,"2024-08-31"
"175","Chunyu",NA,"2024-08-31"
"176","Cinnamon Girl",NA,"2024-08-31"
"177","City Pop",NA,"2024-08-31"
"178","Classic Academia",NA,"2024-08-31"
"179","Classicism",NA,"2024-08-31"
"180","Classic Lolita",NA,"2024-08-31"
"181","Cleancore",NA,"2024-08-31"
"182","Clean Girl",NA,"2024-08-31"
"183","Clockpunk",NA,"2024-08-31"
"184","Clowncore",NA,"2024-08-31"
"185","Club",NA,"2024-08-31"
"186","Club Kids",NA,"2024-08-31"
"187","Cluttercore",NA,"2024-08-31"
"188","Coastal Cowgirl",NA,"2024-08-31"
"189","Coastal Grandmother",NA,"2024-08-31"
"190","Cocalar",NA,"2024-08-31"
"191","Coconut Girl",NA,"2024-08-31"
"192","Coffee House/Cafe",NA,"2024-08-31"
"193","Coffinwood",NA,"2024-08-31"
"194","Comfy/Cozy",NA,"2024-08-31"
"195","Communist Chic",NA,"2024-08-31"
"196","Color Pop",NA,"2024-08-31"
"197","Constructivism",NA,"2024-08-31"
"198","Corporate",NA,"2024-08-31"
"199","Corporate Grunge",NA,"2024-08-31"
"200","Corporate Memphis",NA,"2024-08-31"
"201","Corporate Punk",NA,"2024-08-31"
"202","Cottagecore",NA,"2024-08-31"
"203","Cottagegore",NA,"2024-08-31"
"204","Coquette",NA,"2024-08-31"
"205","Coquette Academia",NA,"2024-08-31"
"206","Corporate Hippie",NA,"2024-08-31"
"207","Country",NA,"2024-08-31"
"208","Cozy Childhood Hideaway",NA,"2024-08-31"
"209","C-Pop",NA,"2024-08-31"
"210","Crackhead",NA,"2024-08-31"
"211","Craftcore",NA,"2024-08-31"
"212","Cripplepunk",NA,"2024-08-31"
"213","Crowcore",NA,"2024-08-31"
"214","Crustpunk",NA,"2024-08-31"
"215","Cryptid Academia",NA,"2024-08-31"
"216","Cryptidcore",NA,"2024-08-31"
"217","Cubism",NA,"2024-08-31"
"218","Cuddle Party",NA,"2024-08-31"
"219","Cultcore",NA,"2024-08-31"
"220","Cult Party Kei",NA,"2024-08-31"
"221","Cutecore",NA,"2024-08-31"
"222","Cyberdelic",NA,"2024-08-31"
"223","Cyberghetto",NA,"2024-08-31"
"224","Cyber Grunge",NA,"2024-08-31"
"225","Cybergrunge",NA,"2024-08-31"
"226","Cybergoth",NA,"2024-08-31"
"227","Cyberminimalism",NA,"2024-08-31"
"228","Cyberneticpunk",NA,"2024-08-31"
"229","Cyberparadism",NA,"2024-08-31"
"230","Cyberpop",NA,"2024-08-31"
"231","Cyberprep",NA,"2024-08-31"
"232","Cyberpunk",NA,"2024-08-31"
"233","Cyberspace Webrooms",NA,"2024-08-31"
"234","Cyber Stylin",NA,"2024-08-31"
"235","Cybervillain",NA,"2024-08-31"
"236","Dandy",NA,"2024-08-31"
"237","Danish Pastel",NA,"2024-08-31"
"238","Dank Meme Voyage",NA,"2024-08-31"
"239","Dark Academia",NA,"2024-08-31"
"240","Dark Aero",NA,"2024-08-31"
"241","Darkcore",NA,"2024-08-31"
"242","DarkErrorcore",NA,"2024-08-31"
"243","Darkest Academia",NA,"2024-08-31"
"244","Dark Fantasy",NA,"2024-08-31"
"245","Dark Gatsby",NA,"2024-08-31"
"246","Dark Naturalism",NA,"2024-08-31"
"247","Dark Nautical",NA,"2024-08-31"
"248","Dark Nymphet",NA,"2024-08-31"
"249","Dark Paradise",NA,"2024-08-31"
"250","Dark Royaltycore",NA,"2024-08-31"
"251","Dark Y2K",NA,"2024-08-31"
"252","Dau al Set",NA,"2024-08-31"
"253","Daydreampunk",NA,"2024-08-31"
"254","Dazecore",NA,"2024-08-31"
"255","Dead Inside",NA,"2024-08-31"
"256","Deathcore",NA,"2024-08-31"
"257","Death Metal",NA,"2024-08-31"
"258","Deathrock",NA,"2024-08-31"
"259","Decopunk",NA,"2024-08-31"
"260","Decora",NA,"2024-08-31"
"261","Deep Fried Meme",NA,"2024-08-31"
"262","Deep TikTok",NA,"2024-08-31"
"263","Delicate Sweet",NA,"2024-08-31"
"264","Denpa",NA,"2024-08-31"
"265","Desertwave",NA,"2024-08-31"
"266","Desi Romantic Academia",NA,"2024-08-31"
"267","De Stijl",NA,"2024-08-31"
"268","Dethereal",NA,"2024-08-31"
"269","Devilcore",NA,"2024-08-31"
"270","Día De Los Muertos",NA,"2024-08-31"
"271","Dieselpunk",NA,"2024-08-31"
"272","Digital Horror",NA,"2024-08-31"
"273","Digital Oddity",NA,"2024-08-31"
"274","Diner",NA,"2024-08-31"
"275","Dionysism",NA,"2024-08-31"
"276","Disco",NA,"2024-08-31"
"277","Disco Polo",NA,"2024-08-31"
"278","Dizelaši",NA,"2024-08-31"
"279","Dirty Girl",NA,"2024-08-31"
"280","Dokukawaii",NA,"2024-08-31"
"281","Dollar Store Vernacular",NA,"2024-08-31"
"282","Dollcore",NA,"2024-08-31"
"283","Dollette",NA,"2024-08-31"
"284","Dolly Girl",NA,"2024-08-31"
"285","Dolly Kei",NA,"2024-08-31"
"286","Doodlecore",NA,"2024-08-31"
"287","Doomer",NA,"2024-08-31"
"288","Dopamine",NA,"2024-08-31"
"289","DORFic",NA,"2024-08-31"
"290","Downtown Girl",NA,"2024-08-31"
"291","Dracopunk",NA,"2024-08-31"
"292","Dragoncore",NA,"2024-08-31"
"293","Drain",NA,"2024-08-31"
"294","Dreamcore",NA,"2024-08-31"
"295","Dream Punk",NA,"2024-08-31"
"296","Dreamy",NA,"2024-08-31"
"297","Dresiarz",NA,"2024-08-31"
"298","Driftcore",NA,"2024-08-31"
"299","Drugcore",NA,"2024-08-31"
"300","Dual Kawaii",NA,"2024-08-31"
"301","Dullcore",NA,"2024-08-31"
"302","Dungeoncore",NA,"2024-08-31"
"303","Dungeonpunk",NA,"2024-08-31"
"304","Dungeon Synth",NA,"2024-08-31"
"305","Dutch Golden Age",NA,"2024-08-31"
"306","Earthcore",NA,"2024-08-31"
"307","Earthy Black Girl",NA,"2024-08-31"
"308","E-Boy",NA,"2024-08-31"
"309","Eccentric",NA,"2024-08-31"
"310","Edgy Meme",NA,"2024-08-31"
"311","E-Girl",NA,"2024-08-31"
"312","Electropop 08",NA,"2024-08-31"
"313","Electro-Eclectic",NA,"2024-08-31"
"314","Electro Swing",NA,"2024-08-31"
"315","Elizabethan England",NA,"2024-08-31"
"316","ElsaGate",NA,"2024-08-31"
"317","Emo",NA,"2024-08-31"
"318","English Major",NA,"2024-08-31"
"319","English Southern Girl",NA,"2024-08-31"
"320","Equestrian",NA,"2024-08-31"
"321","Ero-Guro",NA,"2024-08-31"
"322","Erokawa",NA,"2024-08-31"
"323","Eshay",NA,"2024-08-31"
"324","Españolada",NA,"2024-08-31"
"325","Ethereal",NA,"2024-08-31"
"326","Ethereal Death",NA,"2024-08-31"
"327","Ethno-Chic",NA,"2024-08-31"
"328","Europunk",NA,"2024-08-31"
"329","EXEcore",NA,"2024-08-31"
"330","Expressionism",NA,"2024-08-31"
"331","Factory Pomo",NA,"2024-08-31"
"332","Fairy Academia",NA,"2024-08-31"
"333","Fairycore",NA,"2024-08-31"
"334","Fairy Grunge",NA,"2024-08-31"
"335","Fairy Kei",NA,"2024-08-31"
"336","Fairy Tale",NA,"2024-08-31"
"337","Fanfare",NA,"2024-08-31"
"338","Fantasy",NA,"2024-08-31"
"339","Fantasy Astronomy",NA,"2024-08-31"
"340","FantasY2K",NA,"2024-08-31"
"341","Farmers Daughter",NA,"2024-08-31"
"342","Fauvism",NA,"2024-08-31"
"343","Feísmo",NA,"2024-08-31"
"344","Female Horror Game Protagonist Fashion",NA,"2024-08-31"
"345","Femboy",NA,"2024-08-31"
"346","Femcel Weeaboo",NA,"2024-08-31"
"347","Femme Fatale",NA,"2024-08-31"
"348","Feralcore",NA,"2024-08-31"
"349","Fieldcore",NA,"2024-08-31"
"350","Figuration Narrative",NA,"2024-08-31"
"351","Film Noir",NA,"2024-08-31"
"352","Flamenco",NA,"2024-08-31"
"353","Flapper",NA,"2024-08-31"
"354","Flat Design",NA,"2024-08-31"
"355","Flop TikTok",NA,"2024-08-31"
"356","Floral Academia",NA,"2024-08-31"
"357","Folk Punk",NA,"2024-08-31"
"358","Foodie",NA,"2024-08-31"
"359","Forestpunk",NA,"2024-08-31"
"360","Fotonight Web",NA,"2024-08-31"
"361","Four Colors",NA,"2024-08-31"
"362","French It Girl",NA,"2024-08-31"
"363","French Girly",NA,"2024-08-31"
"364","French Provincial Style",NA,"2024-08-31"
"365","Frutiger Aero",NA,"2024-08-31"
"366","Frutiger Aurora",NA,"2024-08-31"
"367","Frutiger Eco",NA,"2024-08-31"
"368","Frutiger Metro",NA,"2024-08-31"
"369","Funwaacore",NA,"2024-08-31"
"370","Furry",NA,"2024-08-31"
"371","Future Funk",NA,"2024-08-31"
"372","Gabber",NA,"2024-08-31"
"373","Gachimuchi",NA,"2024-08-31"
"374","Gadgetpunk",NA,"2024-08-31"
"375","Gamblecore",NA,"2024-08-31"
"376","Game Night",NA,"2024-08-31"
"377","Gamercore",NA,"2024-08-31"
"378","Gamine",NA,"2024-08-31"
"379","Gangstæxtemism",NA,"2024-08-31"
"380","Gangsta Rap",NA,"2024-08-31"
"381","Gardencore",NA,"2024-08-31"
"382","Geek",NA,"2024-08-31"
"383","Gesugao",NA,"2024-08-31"
"384","Gen X Soft Club",NA,"2024-08-31"
"385","Gen Z Maximalism",NA,"2024-08-31"
"386","Ghostcore",NA,"2024-08-31"
"387","Girl Crush",NA,"2024-08-31"
"388","Girl-Next-Door",NA,"2024-08-31"
"389","Girly Girl",NA,"2024-08-31"
"390","Girly (Japanese)",NA,"2024-08-31"
"391","GiscardPunk",NA,"2024-08-31"
"392","Glam Girl",NA,"2024-08-31"
"393","Glamorous Los Angeles",NA,"2024-08-31"
"394","Glam Rock",NA,"2024-08-31"
"395","Glassmorphism",NA,"2024-08-31"
"396","Glitchcore",NA,"2024-08-31"
"397","Global Village Coffeehouse",NA,"2024-08-31"
"398","Gloomcore",NA,"2024-08-31"
"399","Glowwave",NA,"2024-08-31"
"400","Goblin Academia",NA,"2024-08-31"
"401","Goblincore",NA,"2024-08-31"
"402","Golden Age of Detective Fiction",NA,"2024-08-31"
"403","Golden Hour",NA,"2024-08-31"
"404","Goofcore",NA,"2024-08-31"
"405","Googie",NA,"2024-08-31"
"406","Gopnik",NA,"2024-08-31"
"407","Gorecore",NA,"2024-08-31"
"408","Gorpcore",NA,"2024-08-31"
"409","Goth",NA,"2024-08-31"
"410","Gothabilly",NA,"2024-08-31"
"411","Gothcore",NA,"2024-08-31"
"412","Gothic",NA,"2024-08-31"
"413","Gothic Lolita",NA,"2024-08-31"
"414","Goth Punk",NA,"2024-08-31"
"415","Grandmillenial",NA,"2024-08-31"
"416","Grandparentcore",NA,"2024-08-31"
"417","Grasscore",NA,"2024-08-31"
"418","Grażynacore",NA,"2024-08-31"
"419","Greaser",NA,"2024-08-31"
"420","Green Academia",NA,"2024-08-31"
"421","Grifes",NA,"2024-08-31"
"422","Grime Art",NA,"2024-08-31"
"423","Grindhouse",NA,"2024-08-31"
"424","Gross-Out Horror",NA,"2024-08-31"
"425","Grotesque",NA,"2024-08-31"
"426","Groundcore",NA,"2024-08-31"
"427","Grunge",NA,"2024-08-31"
"428","Gurokawa",NA,"2024-08-31"
"429","Gyaru",NA,"2024-08-31"
"430","Hacker",NA,"2024-08-31"
"431","Harajuku Fashion",NA,"2024-08-31"
"432","Hair Metal",NA,"2024-08-31"
"433","Hands Up",NA,"2024-08-31"
"434","Halloween",NA,"2024-08-31"
"435","Hallyu",NA,"2024-08-31"
"436","Happycore",NA,"2024-08-31"
"437","Hatecore",NA,"2024-08-31"
"438","Hauntology",NA,"2024-08-31"
"439","Haute Couture",NA,"2024-08-31"
"440","Haussmann Paris",NA,"2024-08-31"
"441","Health Goth",NA,"2024-08-31"
"442","Heatwave",NA,"2024-08-31"
"443","Heisei Retro",NA,"2024-08-31"
"444","Heistcore",NA,"2024-08-31"
"445","Hellenic",NA,"2024-08-31"
"446","Helvetica Aqua Aero",NA,"2024-08-31"
"447","Hermaphroditus",NA,"2024-08-31"
"448","Hermitpunk",NA,"2024-08-31"
"449","Heroic Realism",NA,"2024-08-31"
"450","Heroin Chic",NA,"2024-08-31"
"451","Hexatron",NA,"2024-08-31"
"452","HexD",NA,"2024-08-31"
"453","High School Dream",NA,"2024-08-31"
"454","Hikecore",NA,"2024-08-31"
"455","Hime Lolita",NA,"2024-08-31"
"456","Hi-NRG",NA,"2024-08-31"
"457","Hip-Hop",NA,"2024-08-31"
"458","Hipness Purgatory",NA,"2024-08-31"
"459","Hippie",NA,"2024-08-31"
"460","Hipster",NA,"2024-08-31"
"461","Historical Americana",NA,"2024-08-31"
"462","Himbocore",NA,"2024-08-31"
"463","Holo",NA,"2024-08-31"
"464","Holosexual",NA,"2024-08-31"
"465","Hollywood Regency",NA,"2024-08-31"
"466","Home 2K",NA,"2024-08-31"
"467","Honeycore",NA,"2024-08-31"
"468","Horror",NA,"2024-08-31"
"469","Horror Academia",NA,"2024-08-31"
"470","Hot Topic",NA,"2024-08-31"
"471","Hydrogen",NA,"2024-08-31"
"472","Hypebeast",NA,"2024-08-31"
"473","Hyperborean",NA,"2024-08-31"
"474","Hyperpop",NA,"2024-08-31"
"475","Icepunk",NA,"2024-08-31"
"476","Imaginarium",NA,"2024-08-31"
"477","Imperial Aztec",NA,"2024-08-31"
"478","Imperial Romanov",NA,"2024-08-31"
"479","Impressionism",NA,"2024-08-31"
"480","Incel",NA,"2024-08-31"
"481","Indicolite",NA,"2024-08-31"
"482","Indie",NA,"2024-08-31"
"483","Indiecraft",NA,"2024-08-31"
"484","Indie Kid",NA,"2024-08-31"
"485","Indie Sleaze",NA,"2024-08-31"
"486","Internet Academia",NA,"2024-08-31"
"487","Internet Awesomesauce",NA,"2024-08-31"
"488","Isocore",NA,"2024-08-31"
"489","I-Spy",NA,"2024-08-31"
"490","Italian Futurism",NA,"2024-08-31"
"491","Italian Mafia",NA,"2024-08-31"
"492","Italian Renaissance",NA,"2024-08-31"
"493","Italo Disco",NA,"2024-08-31"
"494","Itasha",NA,"2024-08-31"
"495","Japanese New Left",NA,"2024-08-31"
"496","Jejemon",NA,"2024-08-31"
"497","Jersey Shore",NA,"2024-08-31"
"498","Jirai Kei",NA,"2024-08-31"
"499","Jock",NA,"2024-08-31"
"500","Joyride",NA,"2024-08-31"
"501","Juggalo",NA,"2024-08-31"
"502","Jumpstyle",NA,"2024-08-31"
"503","Junglecore",NA,"2024-08-31"
"504","Jungle Grunge",NA,"2024-08-31"
"505","Karasu Zoku",NA,"2024-08-31"
"506","Kawaii",NA,"2024-08-31"
"507","Kawaii Gamer",NA,"2024-08-31"
"508","Kawaii Warrior",NA,"2024-08-31"
"509","Kidcore",NA,"2024-08-31"
"510","Kid Science",NA,"2024-08-31"
"511","Kimoicore",NA,"2024-08-31"
"512","Kinderwhore",NA,"2024-08-31"
"513","Kingcore",NA,"2024-08-31"
"514","King Gas",NA,"2024-08-31"
"515","Kitschy",NA,"2024-08-31"
"516","Kiwiana",NA,"2024-08-31"
"517","Knightcore",NA,"2024-08-31"
"518","Kogal",NA,"2024-08-31"
"519","Korean Cozy Beige",NA,"2024-08-31"
"520","Krushclub",NA,"2024-08-31"
"521","Kuromicore",NA,"2024-08-31"
"522","Labcore",NA,"2024-08-31"
"523","Lagenlook",NA,"2024-08-31"
"524","Larme Kei",NA,"2024-08-31"
"525","Larpercore",NA,"2024-08-31"
"526","La Sape",NA,"2024-08-31"
"527","Las Movidas",NA,"2024-08-31"
"528","Laser Grid",NA,"2024-08-31"
"529","Late 2000s Elementary School",NA,"2024-08-31"
"530","Lichencore",NA,"2024-08-31"
"531","Light Academia",NA,"2024-08-31"
"532","Lightcore",NA,"2024-08-31"
"533","Ligne Claire",NA,"2024-08-31"
"534","Lilac Femme",NA,"2024-08-31"
"535","Lil Girl",NA,"2024-08-31"
"536","Liminal Space",NA,"2024-08-31"
"537","Lit Kid",NA,"2024-08-31"
"538","Live Laugh Love",NA,"2024-08-31"
"539","Lobotomy Chic",NA,"2024-08-31"
"540","Lo-Fi",NA,"2024-08-31"
"541","Lolailo",NA,"2024-08-31"
"542","LOLcore",NA,"2024-08-31"
"543","Lolita",NA,"2024-08-31"
"544","Long Island",NA,"2024-08-31"
"545","Lounge",NA,"2024-08-31"
"546","Lovecore",NA,"2024-08-31"
"547","Low Poly",NA,"2024-08-31"
"548","Lunarpunk",NA,"2024-08-31"
"549","Luxury",NA,"2024-08-31"
"550","Mad Scientist",NA,"2024-08-31"
"551","Magical Girl",NA,"2024-08-31"
"552","Maid",NA,"2024-08-31"
"553","Major League Gaming",NA,"2024-08-31"
"554","Mallgoth",NA,"2024-08-31"
"555","Mall Ninja",NA,"2024-08-31"
"556","Mallsoft",NA,"2024-08-31"
"557","Malwarecore",NA,"2024-08-31"
"558","Manguebeat",NA,"2024-08-31"
"559","Manly Men",NA,"2024-08-31"
"560","Mary Sue",NA,"2024-08-31"
"561","Maximalism",NA,"2024-08-31"
"562","McBling",NA,"2024-08-31"
"563","Meatcore",NA,"2024-08-31"
"564","Med-Tech Visions",NA,"2024-08-31"
"565","Medicalcore",NA,"2024-08-31"
"566","Medieval",NA,"2024-08-31"
"567","Medieval Fantasy",NA,"2024-08-31"
"568","Melodycore",NA,"2024-08-31"
"569","Memphis Design",NA,"2024-08-31"
"570","Memphis Lite",NA,"2024-08-31"
"571","Memphis Rap",NA,"2024-08-31"
"572","Mermaid",NA,"2024-08-31"
"573","Messy French It Girl",NA,"2024-08-31"
"574","Metal",NA,"2024-08-31"
"575","Metalcore",NA,"2024-08-31"
"576","Metalheart",NA,"2024-08-31"
"577","Metrosexual",NA,"2024-08-31"
"578","Miami Metro",NA,"2024-08-31"
"579","Mid-Century Modern",NA,"2024-08-31"
"580","Midwest Emo",NA,"2024-08-31"
"581","Midwest Gothic",NA,"2024-08-31"
"582","Milipili",NA,"2024-08-31"
"583","Military",NA,"2024-08-31"
"584","Milk",NA,"2024-08-31"
"585","Mind Murder",NA,"2024-08-31"
"586","Miniature",NA,"2024-08-31"
"587","Minimalism",NA,"2024-08-31"
"588","Minivan Rock",NA,"2024-08-31"
"589","Minivoid",NA,"2024-08-31"
"590","Miscellaneous Academia",NA,"2024-08-31"
"591","Mizuiro",NA,"2024-08-31"
"592","Mob Wife",NA,"2024-08-31"
"593","Mod",NA,"2024-08-31"
"594","Modernism",NA,"2024-08-31"
"595","Modernisme",NA,"2024-08-31"
"596","Moe",NA,"2024-08-31"
"597","Moe Swag",NA,"2024-08-31"
"598","Monstercore",NA,"2024-08-31"
"599","Monumentality",NA,"2024-08-31"
"600","Mori Kei",NA,"2024-08-31"
"601","Morute",NA,"2024-08-31"
"602","Mothcore",NA,"2024-08-31"
"603","Motomami",NA,"2024-08-31"
"604","Mossy",NA,"2024-08-31"
"605","Mote Kei",NA,"2024-08-31"
"606","MS Paint",NA,"2024-08-31"
"607","MTV Green Sky",NA,"2024-08-31"
"608","MTV 2 Overcast",NA,"2024-08-31"
"609","Mudéjar",NA,"2024-08-31"
"610","Mulchcore",NA,"2024-08-31"
"611","Musical Academia",NA,"2024-08-31"
"612","Mythpunk",NA,"2024-08-31"
"613","Nanchatte Seifuku",NA,"2024-08-31"
"614","Nanopunk",NA,"2024-08-31"
"615","Naturecore",NA,"2024-08-31"
"616","Nautical",NA,"2024-08-31"
"617","Nautical Fantasy",NA,"2024-08-31"
"618","Nazi Chic",NA,"2024-08-31"
"619","Neon Noir",NA,"2024-08-31"
"620","Necrotrap",NA,"2024-08-31"
"621","Neko",NA,"2024-08-31"
"622","Neo Baroque",NA,"2024-08-31"
"623","Neoclassicism",NA,"2024-08-31"
"624","Neo-Breton Style",NA,"2024-08-31"
"625","Neo-Celtic",NA,"2024-08-31"
"626","Neo-Pop",NA,"2024-08-31"
"627","Neo-Romanism",NA,"2024-08-31"
"628","Neo-Tokyo",NA,"2024-08-31"
"629","Neo-Tribal",NA,"2024-08-31"
"630","Neo-Vikings",NA,"2024-08-31"
