"","aesthetic","depop_results","date"
"170","Decopunk",3,"2022-12-13"
"171","Decora",3729,"2022-12-13"
"172","Delicate Sweet",148,"2022-12-13"
"173","Desertwave",2,"2022-12-13"
"174","Desi Romantic Academia",NA,"2022-12-13"
"175","Dethereal",NA,"2022-12-13"
"176","Devilcore",21,"2022-12-13"
"177","Dieselpunk",1,"2022-12-13"
"178","Diner",536,"2022-12-13"
"179","Dionysism",4,"2022-12-13"
"180","Dolly Kei",NA,"2022-12-13"
"181","Downtown Girl",NA,"2022-12-13"
"182","Dracopunk",3,"2022-12-13"
"183","Dragoncore",6,"2022-12-13"
"184","Drain",418,"2022-12-13"
"185","Dreamcore",87,"2022-12-13"
"186","Dreamy",2012,"2022-12-13"
"187","Drugcore",NA,"2022-12-13"
"188","Dual Kawaii",6,"2022-12-13"
"189","Duckcore",NA,"2022-12-13"
"190","Dullcore",310,"2022-12-13"
"191","Dungeon Synth",NA,"2022-12-13"
"192","Fairy Academia",NA,"2022-12-13"
"193","Fairy Grunge",NA,"2022-12-13"
"194","Fairy Kei",NA,"2022-12-13"
"195","Fairy Tale",NA,"2022-12-13"
"196","Fairycore",12219,"2022-12-13"
"197","Fanfare",1,"2022-12-13"
"198","Fantasy",2,"2022-12-13"
"199","Fantasy Astronomy",2,"2022-12-13"
"200","Fashwave",NA,"2022-12-13"
"201","Farmer's Daughter",23,"2022-12-13"
"202","Fauvism",NA,"2022-12-13"
"203","Fawncore",27,"2022-12-13"
"204","Femboy",30,"2022-12-13"
"205","Femcel Weeaboo",NA,"2022-12-13"
"206","Femme Fatale",60,"2022-12-13"
"207","Feralcore",5,"2022-12-13"
"208","Film Noir",25,"2022-12-13"
"209","Flapper",36,"2022-12-13"
"210","Flat Design",NA,"2022-12-13"
"211","Folk Punk",NA,"2022-12-13"
"212","Foodie",15,"2022-12-13"
"213","Forestpunk",48,"2022-12-13"
"214","French Girl",NA,"2022-12-13"
"215","French Girly",244,"2022-12-13"
"216","Frogcore",19,"2022-12-13"
"217","Frutiger Aero",1,"2022-12-13"
"218","Funky Seasons",92,"2022-12-13"
"219","Furry",313,"2022-12-13"
"220","Futago",NA,"2022-12-13"
"221","Futurism",NA,"2022-12-13"
"222","Gadgetpunk",NA,"2022-12-13"
"223","Game Night",NA,"2022-12-13"
"224","Gamercore",NA,"2022-12-13"
"225","Gamine",176,"2022-12-13"
"226","Geek",94,"2022-12-13"
"227","Gen X Soft Club",NA,"2022-12-13"
"228","Ghostcore",12,"2022-12-13"
"229","Girl-Next-Door",35,"2022-12-13"
"230","Glam Girl",NA,"2022-12-13"
"231","Glam Rock",NA,"2022-12-13"
"232","Glitchcore",27,"2022-12-13"
"233","Gloomcore",13,"2022-12-13"
"234","Glowwave",NA,"2022-12-13"
"235","Goblin Academia",NA,"2022-12-13"
"236","Goblincore",1553,"2022-12-13"
"237","Golden Age of Detective Fiction",NA,"2022-12-13"
"238","Golden Hour",NA,"2022-12-13"
"239","Gopnik",3,"2022-12-13"
"240","Gorecore",783,"2022-12-13"
"241","Gorpcore",784,"2022-12-13"
"242","Goth",NA,"2022-12-13"
"243","Gothcore",279,"2022-12-13"
"244","Gothic",NA,"2022-12-13"
"245","Gothic Lolita",NA,"2022-12-13"
"246","Grandmillenial",10,"2022-12-13"
"247","Grandparentcore",11,"2022-12-13"
"248","Greaser",57,"2022-12-13"
"249","Green Academia",NA,"2022-12-13"
"250","Grifes",9,"2022-12-13"
"251","Grindhouse",NA,"2022-12-13"
"252","Groundcore",10,"2022-12-13"
"253","Grunge",NA,"2022-12-13"
"254","Gull Girl",NA,"2022-12-13"
"255","Gurokawa",10,"2022-12-13"
"256","Gyaru",449,"2022-12-13"
"257","Hackercore",1,"2022-12-13"
"258","Halloween",4038,"2022-12-13"
"259","Hallyu",1,"2022-12-13"
"260","Happycore",16,"2022-12-13"
"261","Hatecore",NA,"2022-12-13"
"262","Hauntology",NA,"2022-12-13"
"263","Haussmann Paris",NA,"2022-12-13"
"264","Health Goth",NA,"2022-12-13"
"265","Heatwave",5,"2022-12-13"
"266","Heistcore",7,"2022-12-13"
"267","Hellenic",2,"2022-12-13"
"268","Hermaphroditus",NA,"2022-12-13"
"269","Hermitpunk",NA,"2022-12-13"
"270","Hexatron",NA,"2022-12-13"
"271","Hi-NRG",NA,"2022-12-13"
"272","High School Dream",NA,"2022-12-13"
"273","Hikecore",2,"2022-12-13"
"274","Hime Lolita",NA,"2022-12-13"
"275","Hip-Hop",925,"2022-12-13"
"276","Hipness Purgatory",NA,"2022-12-13"
"277","Hippie",18016,"2022-12-13"
"278","Hipster",4553,"2022-12-13"
"279","Hispanicore",NA,"2022-12-13"
"280","Historical Americana",10,"2022-12-13"
"281","Holosexual",8,"2022-12-13"
"282","Honeycore",102,"2022-12-13"
"283","Horror",NA,"2022-12-13"
"284","Horror Academia",NA,"2022-12-13"
"285","Hot Topic",NA,"2022-12-13"
"286","Hustlewave",NA,"2022-12-13"
"287","Hydrogen",3,"2022-12-13"
"288","Hyperpop",58,"2022-12-13"
"289","La Sape",NA,"2022-12-13"
"290","Labcore",1,"2022-12-13"
"291","Laborwave",NA,"2022-12-13"
"292","Lagenlook",136,"2022-12-13"
"293","Larme Kei",NA,"2022-12-13"
"294","Late 2000s Elementary School",NA,"2022-12-13"
"295","Libertywave",1,"2022-12-13"
"296","Light Academia",NA,"2022-12-13"
"297","Lightcore",2,"2022-12-13"
"298","Lightningwave",NA,"2022-12-13"
"299","Lil Girl",NA,"2022-12-13"
"300","Liminal Space",NA,"2022-12-13"
"301","Lit Kid",NA,"2022-12-13"
"302","Lo-Fi",213,"2022-12-13"
"303","Lobotomy-Chic",NA,"2022-12-13"
"304","Lolita",NA,"2022-12-13"
"305","Long Island",38,"2022-12-13"
"306","Lounge",4429,"2022-12-13"
"307","Lovecore",738,"2022-12-13"
"308","Lunarpunk",NA,"2022-12-13"
"309","Macaute",NA,"2022-12-13"
"310","Mad Scientist",1,"2022-12-13"
"311","Magewave",NA,"2022-12-13"
"312","Magical Girls",187,"2022-12-13"
"313","Maidcore",NA,"2022-12-13"
"314","Mallgoth",2230,"2022-12-13"
"315","Mall Ninja",NA,"2022-12-13"
"316","Maximalism",1532,"2022-12-13"
"317","McBling",628,"2022-12-13"
"318","Meatcore",NA,"2022-12-13"
"319","Medicalcore",2,"2022-12-13"
"320","Medieval",673,"2022-12-13"
"321","MTV Green Sky",NA,"2022-12-13"
"322","Memphis",NA,"2022-12-13"
"323","Mermaid",1231,"2022-12-13"
"324","Metal",1,"2022-12-13"
"325","Metalcore",222,"2022-12-13"
"326","Metalheart",41,"2022-12-13"
"327","Metrosexual",NA,"2022-12-13"
"328","Miami Metro",NA,"2022-12-13"
"329","Midwest Emo",NA,"2022-12-13"
"330","Midwest Gothic",NA,"2022-12-13"
"331","Military",NA,"2022-12-13"
"332","Milk",509,"2022-12-13"
"333","Miniaturecore",NA,"2022-12-13"
"334","Minimalism",10314,"2022-12-13"
"335","Minivan Rock",NA,"2022-12-13"
"336","Miscellaneous Academia",NA,"2022-12-13"
"337","Mizuiro Kaiwai",NA,"2022-12-13"
"338","Mod",NA,"2022-12-13"
"339","Modern Brazil",NA,"2022-12-13"
"340","Modernism",82,"2022-12-13"
"341","Mori Kei",NA,"2022-12-13"
"342","Morute",9,"2022-12-13"
"343","Mote Kei",NA,"2022-12-13"
"344","Mulchcore",NA,"2022-12-13"
"345","Mushroomcore",80,"2022-12-13"
"346","Mosscore",6,"2022-12-13"
"347","Ms Paint",11,"2022-12-13"
"348","Musical Academia",NA,"2022-12-13"
"349","Mythpunk",NA,"2022-12-13"
"350","Nanopunk",NA,"2022-12-13"
"351","Naturecore",245,"2022-12-13"
"352","Nautical",41,"2022-12-13"
"353","Nazi Chic",NA,"2022-12-13"
"354","Neko",141,"2022-12-13"
"355","Neo-Romanism",NA,"2022-12-13"
"356","Neo-Tokyo",1,"2022-12-13"
"357","Nerd",1,"2022-12-13"
"358","Nerdcore",13,"2022-12-13"
"359","New England Gothic",NA,"2022-12-13"
"360","New Age",NA,"2022-12-13"
"361","New Money",NA,"2022-12-13"
"362","New Romantic",NA,"2022-12-13"
"363","New Wave",NA,"2022-12-13"
"364","Nihilcore",NA,"2022-12-13"
"365","Nintencore",NA,"2022-12-13"
"366","Normcore",167,"2022-12-13"
"367","Northerness",NA,"2022-12-13"
"368","Nostalgiacore",112,"2022-12-13"
"369","Nuclear",2,"2022-12-13"
"370","Nu-Goth",149,"2022-12-13"
"371","Nymphet",130,"2022-12-13"
"372","Pachuco",1,"2022-12-13"
"373","Pale Grunge",NA,"2022-12-13"
"374","Paleocore",2,"2022-12-13"
"375","Palewave",2,"2022-12-13"
"376","Paramilitary",NA,"2022-12-13"
"377","Party Animal",NA,"2022-12-13"
"378","Party Kei",NA,"2022-12-13"
"379","Pastel",NA,"2022-12-13"
"380","Pastel Academia",NA,"2022-12-13"
"381","Pastel Goth",NA,"2022-12-13"
"382","Pastel Punk",NA,"2022-12-13"
"383","PC Music",NA,"2022-12-13"
"384","Peach",1540,"2022-12-13"
"385","Pearly",4304,"2022-12-13"
"386","Peoplehood",NA,"2022-12-13"
"387","Photorealism",NA,"2022-12-13"
"388","Pink Parisian",4,"2022-12-13"
"389","Pink Princess",NA,"2022-12-13"
"390","Pink Pilates Princess",NA,"2022-12-13"
"391","Pin-up",685,"2022-12-13"
"392","Pinterest Coquette",22,"2022-12-13"
"393","Pirate",175,"2022-12-13"
"394","Pixel Cutie",97,"2022-12-13"
"395","Pixiecore",38,"2022-12-13"
"396","Plaguecore",NA,"2022-12-13"
"397","Plant Mom",173,"2022-12-13"
"398","Playboy",2459,"2022-12-13"
"399","Pop",NA,"2022-12-13"
"400","Pop Art",NA,"2022-12-13"
"401","Pop Kei",NA,"2022-12-13"
"402","Post-Apocalyptic",107,"2022-12-13"
"403","Post-Impressionism",2,"2022-12-13"
"404","Post-Punk",645,"2022-12-13"
"405","Post-rock",172,"2022-12-13"
"406","Powwow Step",NA,"2022-12-13"
"407","Prairiecore",84,"2022-12-13"
"408","Pre-Raphaelite",2,"2022-12-13"
"409","Prehistoricore",NA,"2022-12-13"
"410","Preppy",838,"2022-12-13"
"411","R&B",58,"2022-12-13"
"412","Racaille",NA,"2022-12-13"
"413","Ragecore",30,"2022-12-13"
"414","Rainbowcore",67,"2022-12-13"
"415","Rainy Day",NA,"2022-12-13"
"416","Randumb",NA,"2022-12-13"
"417","Rangercore",NA,"2022-12-13"
"418","Ratcore",1,"2022-12-13"
"419","Ravencore",33,"2022-12-13"
"420","Raver",8577,"2022-12-13"
"421","Real Life Super Hero",NA,"2022-12-13"
"422","Realism",NA,"2022-12-13"
"423","Reefwave",NA,"2022-12-13"
"424","Regency",1404,"2022-12-13"
"425","Regional Gothic",NA,"2022-12-13"
"426","Retro-Futurism",47,"2022-12-13"
"427","Rivethead",7,"2022-12-13"
"428","Roaring 20s",8,"2022-12-13"
"429","Robotics Kid",NA,"2022-12-13"
"430","Rock",NA,"2022-12-13"
"431","Rockabilly",324,"2022-12-13"
"432","Rococo",166,"2022-12-13"
"433","Roguecore",NA,"2022-12-13"
"434","Rollerwave",1,"2022-12-13"
"435","Roma",NA,"2022-12-13"
"436","Romantic Academia",NA,"2022-12-13"
"437","Romantic Goth",NA,"2022-12-13"
"438","Romantic Italian",NA,"2022-12-13"
"439","Romanticism",30,"2022-12-13"
"440","Rotcore",NA,"2022-12-13"
"441","Royalcore",484,"2022-12-13"
"442","Rusticcore",1,"2022-12-13"
"443","Sad people",NA,"2022-12-13"
"444","Salon Kei",NA,"2022-12-13"
"445","Salvagepunk",NA,"2022-12-13"
"446","Sandalpunk",NA,"2022-12-13"
"447","Sanriocore",371,"2022-12-13"
"448","Scene",6,"2022-12-13"
"449","Schizowave",NA,"2022-12-13"
"450","Schoolgirl Lifestyle",1,"2022-12-13"
"451","Science Academia",NA,"2022-12-13"
"452","Scoutcore",1401,"2022-12-13"
"453","Scrapbook",274,"2022-12-13"
"454","Scrapper",2,"2022-12-13"
"455","Seapunk",41,"2022-12-13"
"456","Selkiecore",NA,"2022-12-13"
"457","Shabby Chic",NA,"2022-12-13"
"458","Shanzhai",7,"2022-12-13"
"459","Shā mǎ tè",NA,"2022-12-13"
"460","Sharpies",31,"2022-12-13"
"461","Shibuya Punk",NA,"2022-12-13"
"462","Shironuri",1,"2022-12-13"
"463","Shoegaze",86,"2022-12-13"
"464","Sigilkore",NA,"2022-12-13"
"465","Sizz",NA,"2022-12-13"
"466","Skater",16280,"2022-12-13"
"467","Skinheads",9,"2022-12-13"
"468","Sleepycore",NA,"2022-12-13"
"469","Slimepunk",NA,"2022-12-13"
"470","Sloanies",7,"2022-12-13"
"471","Slutcore",NA,"2022-12-13"
"472","Snowdrop",1,"2022-12-13"
"473","Snow Bunny",NA,"2022-12-13"
"474","Soft Apocalypse",NA,"2022-12-13"
"475","Soft Grunge",NA,"2022-12-13"
"476","Soft indie",NA,"2022-12-13"
"477","Soft Macabre",NA,"2022-12-13"
"478","Softie",739,"2022-12-13"
"479","Soggy",18,"2022-12-13"
"480","Solarpunk",9,"2022-12-13"
"481","Southern Belle",1,"2022-12-13"
"482","Southern Gothic",NA,"2022-12-13"
"483","Sovietwave",NA,"2022-12-13"
"484","Spacecore",40,"2022-12-13"
"485","Space Cowboy",NA,"2022-12-13"
"486","Sparklecore",8,"2022-12-13"
"487","Spiritcore",NA,"2022-12-13"
"488","Spring",9709,"2022-12-13"
"489","Spy fiction",NA,"2022-12-13"
"490","Starrflesh",NA,"2022-12-13"
"491","Steampunk",509,"2022-12-13"
"492","Steelpunk",520,"2022-12-13"
"493","Stilyagi",NA,"2022-12-13"
"494","Stimwave",NA,"2022-12-13"
"495","Stonepunk",1,"2022-12-13"
"496","Stoner",2647,"2022-12-13"
"497","Stripcore",NA,"2022-12-13"
"498","Studyblr",11,"2022-12-13"
"499","Studyplace",3,"2022-12-13"
"500","Suburban Gothic",NA,"2022-12-13"
"501","Sukeban",NA,"2022-12-13"
"502","Summer",26464,"2022-12-13"
"503","Superflat Pop",NA,"2022-12-13"
"504","Suprematism",1,"2022-12-13"
"505","Surf Crush",NA,"2022-12-13"
"506","Surrealism",111,"2022-12-13"
"507","Surreal Memer",1,"2022-12-13"
"508","Swenkas",NA,"2022-12-13"
"509","Swordpunk",NA,"2022-12-13"
"510","Synthwave",14,"2022-12-13"
"511","Tacticool",34,"2022-12-13"
"512","Takenokozoku",NA,"2022-12-13"
"513","Tanbi Kei",NA,"2022-12-13"
"514","Technical Scene",6,"2022-12-13"
"515","Technocore",2,"2022-12-13"
"516","Technozen",NA,"2022-12-13"
"517","Techwear",276,"2022-12-13"
"518","Teddies",921,"2022-12-13"
"519","Teenqueen",NA,"2022-12-13"
"520","TeethcoreTerrorwave",NA,"2022-12-13"
"521","Teslapunk",NA,"2022-12-13"
"522","That Girl",NA,"2022-12-13"
"523","Theatre Academia",NA,"2022-12-13"
"524","Theatre Kids",NA,"2022-12-13"
"525","Thrasher",653,"2022-12-13"
"526","Thriftcore",45,"2022-12-13"
"527","Tiki",31,"2022-12-13"
"528","Tinkercore",NA,"2022-12-13"
"529","Tinycore",NA,"2022-12-13"
"530","Tomboy",523,"2022-12-13"
"531","Trad Goth",NA,"2022-12-13"
"532","Traditional Korean",1,"2022-12-13"
"533","Trailer Park Princess",NA,"2022-12-13"
"534","Trashcore",11,"2022-12-13"
"535","Traumacore",11,"2022-12-13"
"536","Trenchcore",50,"2022-12-13"
"537","Trendercore",NA,"2022-12-13"
"538","Trillwave",NA,"2022-12-13"
"539","Tropical",830,"2022-12-13"
"540","Tumblewave",NA,"2022-12-13"
"541","Tupinipunk",NA,"2022-12-13"
"542","Tweencore",7,"2022-12-13"
"543","Twee",3,"2022-12-13"
"544","VARIOUSXYZ",NA,"2022-12-13"
"545","Vacation Dadcore",7,"2022-12-13"
"546","Valentine's Day",NA,"2022-12-13"
"547","Vampire",1625,"2022-12-13"
"548","Vaporwave",565,"2022-12-13"
"549","Vectorbloom",NA,"2022-12-13"
"550","Vectorheart",NA,"2022-12-13"
"551","Vibrant Academia",NA,"2022-12-13"
"552","Victorian",NA,"2022-12-13"
"553","Victorian Goth",NA,"2022-12-13"
"554","Viking",42,"2022-12-13"
"555","Villagecore",8,"2022-12-13"
"556","Villaincore",7,"2022-12-13"
"557","Vintage British Sportsman",NA,"2022-12-13"
"558","Vintage Parisian",NA,"2022-12-13"
"559","Virgo's Tears",2,"2022-12-13"
"560","Visual Kei",NA,"2022-12-13"
"561","VSCO",838,"2022-12-13"
"562","VSCO Preppy",840,"2022-12-13"
"563","Voidcore",1,"2022-12-13"
"564","Voidpunk",NA,"2022-12-13"
"565","Vorticism",NA,"2022-12-13"
"566","Vulture Culture",43,"2022-12-13"
"567","Wabi-Sabi",9,"2022-12-13"
"568","Waif",32,"2022-12-13"
"569","Waldorf",171,"2022-12-13"
"570","Wanderlust",31,"2022-12-13"
"571","Warmcore",33,"2022-12-13"
"572","Weathercore",NA,"2022-12-13"
"573","Web Creep",11,"2022-12-13"
"574","Weeaboo",NA,"2022-12-13"
"575","Weirdcore",489,"2022-12-13"
"576","Werewolf",31,"2022-12-13"
"577","Western",3563,"2022-12-13"
"578","Wetcore",49,"2022-12-13"
"579","Wild Child",NA,"2022-12-13"
"580","Winter",651,"2022-12-13"
"581","Winter Fairy Coquette",NA,"2022-12-13"
"582","Witchy Academia",NA,"2022-12-13"
"583","Witch House",NA,"2022-12-13"
"584","Witchcore",170,"2022-12-13"
"585","Wizardcore",NA,"2022-12-13"
"586","Wonderland",133,"2022-12-13"
"587","Woodland Goth",NA,"2022-12-13"
"588","Wormcore",46,"2022-12-13"
"589","Writer Academia",NA,"2022-12-13"
"590","Wuxia",NA,"2022-12-13"
