"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-04-27"
"2","80s Heartthrob",NA,"2023-04-27"
"3","2-Tone",NA,"2023-04-27"
"4","2000s Autumn",NA,"2023-04-27"
"5","2014-era tumblr",NA,"2023-04-27"
"6","2014 Girly Tumblr",NA,"2023-04-27"
"7","2020 Alt",NA,"2023-04-27"
"8","2K Animecore",NA,"2023-04-27"
"9","2K1",NA,"2023-04-27"
"10","2K7",NA,"2023-04-27"
"11","80s Ballroom",NA,"2023-04-27"
"12","Abstract Tech",NA,"2023-04-27"
"13","Acid Pixie",NA,"2023-04-27"
"14","Acidwave",NA,"2023-04-27"
"15","Acubi",NA,"2023-04-27"
"16","Adventurecore",NA,"2023-04-27"
"17","Adventure Pulp",NA,"2023-04-27"
"18","Aetherpunk",NA,"2023-04-27"
"19","Afrofuturism",NA,"2023-04-27"
"20","Afro-Victorian",NA,"2023-04-27"
"21","After Hours",NA,"2023-04-27"
"22","Agropeople",NA,"2023-04-27"
"23","Ah Beng",NA,"2023-04-27"
"24","Alien",NA,"2023-04-27"
"25","Alternative",NA,"2023-04-27"
"26","Americana",NA,"2023-04-27"
"27","American Pioneers",NA,"2023-04-27"
"28","American Revolution",NA,"2023-04-27"
"29","American Thanksgiving",NA,"2023-04-27"
"30","American Tourist Traps",NA,"2023-04-27"
"31","Analog Horror",NA,"2023-04-27"
"32","Ancient Egypt",NA,"2023-04-27"
"33","Androgynous",NA,"2023-04-27"
"34","Angelcore",NA,"2023-04-27"
"35","Anglocore",NA,"2023-04-27"
"36","Anglo Gothic",NA,"2023-04-27"
"37","Angura",NA,"2023-04-27"
"38","Animecore",NA,"2023-04-27"
"39","Anoncore",NA,"2023-04-27"
"40","Anti-Fashion",NA,"2023-04-27"
"41","Antique Grunge",NA,"2023-04-27"
"42","Arcade",NA,"2023-04-27"
"43","Arcadecore",NA,"2023-04-27"
"44","Art Academia",NA,"2023-04-27"
"45","Art Deco",NA,"2023-04-27"
"46","Art Hoe",NA,"2023-04-27"
"47","Art Nouveau",NA,"2023-04-27"
"48","Artificial Nature",NA,"2023-04-27"
"49","Arts and Crafts Movement",NA,"2023-04-27"
"50","Asian Baby Girl",NA,"2023-04-27"
"51","Athlete",NA,"2023-04-27"
"52","Atompunk",NA,"2023-04-27"
"53","Auroracore",NA,"2023-04-27"
"54","Australiana",NA,"2023-04-27"
"55","Australian Outback",NA,"2023-04-27"
"56","Autumn",NA,"2023-04-27"
"57","Autumn Academia",NA,"2023-04-27"
"58","Avant Apocalypse",NA,"2023-04-27"
"59","Avant-garde",NA,"2023-04-27"
"60","Babycore",NA,"2023-04-27"
"61","Babygirl",NA,"2023-04-27"
"62","Back-to-School",NA,"2023-04-27"
"63","Baddie",NA,"2023-04-27"
"64","Ballet Academia",NA,"2023-04-27"
"65","Balletcore",NA,"2023-04-27"
"66","Baltic Violence Tumblr",NA,"2023-04-27"
"67","Barbiecore",NA,"2023-04-27"
"68","Bardcore",NA,"2023-04-27"
"69","Baroque",NA,"2023-04-27"
"70","Bastardcore",NA,"2023-04-27"
"71","Bauhaus",NA,"2023-04-27"
"72","BDSM",NA,"2023-04-27"
"73","Beach Bunny",NA,"2023-04-27"
"74","Beach Day",NA,"2023-04-27"
"75","Beatnik",NA,"2023-04-27"
"76","Biker",NA,"2023-04-27"
"77","Bimbocore",NA,"2023-04-27"
"78","Biopunk",NA,"2023-04-27"
"79","Bizarro Fiction",NA,"2023-04-27"
"80","Blokecore",NA,"2023-04-27"
"81","Blokette",NA,"2023-04-27"
"82","Bloomcore",NA,"2023-04-27"
"83","Blue Night",NA,"2023-04-27"
"84","Bodikon",NA,"2023-04-27"
"85","Bohemian",NA,"2023-04-27"
"86","Bombacore",NA,"2023-04-27"
"87","Bookstore Girl",NA,"2023-04-27"
"88","Bosozoku",NA,"2023-04-27"
"89","Boujee",NA,"2023-04-27"
"90","Breakcore",NA,"2023-04-27"
"91","Britpop",NA,"2023-04-27"
"92","Bro",NA,"2023-04-27"
"93","Bronzepunk",NA,"2023-04-27"
"94","Bubble Bujo",NA,"2023-04-27"
"95","Bubble Goth",NA,"2023-04-27"
"96","Bubblegum Bitch",NA,"2023-04-27"
"97","Bubblegum Witch",NA,"2023-04-27"
"98","Busukawaii",NA,"2023-04-27"
"99","Cabincore",NA,"2023-04-27"
"100","Cagole",NA,"2023-04-27"
"101","Camp",NA,"2023-04-27"
"102","Campcore",NA,"2023-04-27"
"103","Carnivalcore",NA,"2023-04-27"
"104","Cartelcore",NA,"2023-04-27"
"105","Cartooncore",NA,"2023-04-27"
"106","Casino",NA,"2023-04-27"
"107","Cassette Futurism",NA,"2023-04-27"
"108","Celtic",NA,"2023-04-27"
"109","Changelingcore",NA,"2023-04-27"
"110","Chaotic Academia",NA,"2023-04-27"
"111","Chav",NA,"2023-04-27"
"112","Cheiron Crush",NA,"2023-04-27"
"113","Cherry Emoji Twitter",NA,"2023-04-27"
"114","Chic Modernist",NA,"2023-04-27"
"115","Cholo",NA,"2023-04-27"
"116","Chonis",NA,"2023-04-27"
"117","Christcore",NA,"2023-04-27"
"118","Christian Girl Autumn",NA,"2023-04-27"
"119","Christmas",NA,"2023-04-27"
"120","Chromecore",NA,"2023-04-27"
"121","Chunyu",NA,"2023-04-27"
"122","City Pop",NA,"2023-04-27"
"123","Classic Academia",NA,"2023-04-27"
"124","Classicism",NA,"2023-04-27"
"125","Classic Lolita",NA,"2023-04-27"
"126","Cleancore",NA,"2023-04-27"
"127","Clockpunk",NA,"2023-04-27"
"128","Clowncore",NA,"2023-04-27"
"129","Club",NA,"2023-04-27"
"130","Club Kids",NA,"2023-04-27"
"131","Cluttercore",NA,"2023-04-27"
"132","Coastal Grandmother",NA,"2023-04-27"
"133","Coffee House/Cafe",NA,"2023-04-27"
"134","Coffinwood",NA,"2023-04-27"
"135","Comfy/Cozy",NA,"2023-04-27"
"136","Color Pop",NA,"2023-04-27"
"137","Common White Girl",NA,"2023-04-27"
"138","Concore",NA,"2023-04-27"
"139","Constructivism",NA,"2023-04-27"
"140","Corporate",NA,"2023-04-27"
"141","Corporate Memphis",NA,"2023-04-27"
"142","Corporate Punk",NA,"2023-04-27"
"143","Cottagecore",NA,"2023-04-27"
"144","Cottagegore",NA,"2023-04-27"
"145","Coquette",NA,"2023-04-27"
"146","Coquette Academia",NA,"2023-04-27"
"147","Country",NA,"2023-04-27"
"148","Cozy Childhood Hideaway",NA,"2023-04-27"
"149","C-Pop",NA,"2023-04-27"
"150","Crackhead",NA,"2023-04-27"
"151","Craftcore",NA,"2023-04-27"
"152","Cripplepunk",NA,"2023-04-27"
"153","Crowcore",NA,"2023-04-27"
"154","Crustpunk",NA,"2023-04-27"
"155","Cryptid Academia",NA,"2023-04-27"
"156","Cryptidcore",NA,"2023-04-27"
"157","Cuddle Party",NA,"2023-04-27"
"158","Cultcore",NA,"2023-04-27"
"159","Cult Party Kei",NA,"2023-04-27"
"160","Cutecore",NA,"2023-04-27"
"161","Cyberdelic",NA,"2023-04-27"
"162","Cyber Fairy Grunge",NA,"2023-04-27"
"163","Cyberghetto",NA,"2023-04-27"
"164","Cybergoth",NA,"2023-04-27"
"165","Cybergrunge",NA,"2023-04-27"
"166","CyberneticPunk",NA,"2023-04-27"
"167","Cyberparadism",NA,"2023-04-27"
"168","Cyberpop",NA,"2023-04-27"
"169","Cyberprep",NA,"2023-04-27"
"170","Cyberpunk",NA,"2023-04-27"
"171","Cyberspace Webrooms",NA,"2023-04-27"
"172","Cybervillain",NA,"2023-04-27"
"173","Cyber Stylin’",NA,"2023-04-27"
"174","Danish Pastel",NA,"2023-04-27"
"175","Dank Meme Voyage",NA,"2023-04-27"
"176","Dark Academia",NA,"2023-04-27"
"177","Darkcore",NA,"2023-04-27"
"178","DarkErrorcore",NA,"2023-04-27"
"179","Darkest Academia",NA,"2023-04-27"
"180","Dark Fantasy",NA,"2023-04-27"
"181","Dark Gatsby",NA,"2023-04-27"
"182","Dark Naturalism",NA,"2023-04-27"
"183","Dark Nautical",NA,"2023-04-27"
"184","Dark Nymphet",NA,"2023-04-27"
"185","Dark Paradise",NA,"2023-04-27"
"186","Dark Y2K",NA,"2023-04-27"
"187","Daydreampunk",NA,"2023-04-27"
"188","Dazecore",NA,"2023-04-27"
"189","Deathcore",NA,"2023-04-27"
"190","Deathrock",NA,"2023-04-27"
"191","Decopunk",NA,"2023-04-27"
"192","Decora",NA,"2023-04-27"
"193","Delicate Sweet",NA,"2023-04-27"
"194","Desertwave",NA,"2023-04-27"
"195","Desi Romantic Academia",NA,"2023-04-27"
"196","De Stijl",NA,"2023-04-27"
"197","Dethereal",NA,"2023-04-27"
"198","Devilcore",NA,"2023-04-27"
"199","Dieselpunk",NA,"2023-04-27"
"200","Diner",NA,"2023-04-27"
"201","Dionysism",NA,"2023-04-27"
"202","Disco",NA,"2023-04-27"
"203","Dokukawaii",NA,"2023-04-27"
"204","Dollar Store Vernacular",NA,"2023-04-27"
"205","Dollette",NA,"2023-04-27"
"206","Dolly Kei",NA,"2023-04-27"
"207","Doodlecore",NA,"2023-04-27"
"208","DORFic",NA,"2023-04-27"
"209","Downtown Girl",NA,"2023-04-27"
"210","Dracopunk",NA,"2023-04-27"
"211","Dragoncore",NA,"2023-04-27"
"212","Drain",NA,"2023-04-27"
"213","Dreamcore",NA,"2023-04-27"
"214","Dream Punk",NA,"2023-04-27"
