"","aesthetic","depop_results","date"
"1","2000s Autumn",NA,"2023-08-17"
"2","2010s Internet",NA,"2023-08-17"
"3","2014 Girly",NA,"2023-08-17"
"4","2014 Tumblr",NA,"2023-08-17"
"5","2020 Alt",NA,"2023-08-17"
"6","2K1",NA,"2023-08-17"
"7","2K7",NA,"2023-08-17"
"8","2 Tone",NA,"2023-08-17"
"9","50s Suburbia",NA,"2023-08-17"
"10","80s Ballroom",NA,"2023-08-17"
"11","80s Heartthrob",NA,"2023-08-17"
"12","Abstract Art",NA,"2023-08-17"
"13","Abstract Tech",NA,"2023-08-17"
"14","Acid Pixie",NA,"2023-08-17"
"15","Acidwave",NA,"2023-08-17"
"16","Acubi",NA,"2023-08-17"
"17","Adventurecore",NA,"2023-08-17"
"18","Adventure Pulp",NA,"2023-08-17"
"19","Aestheticism",NA,"2023-08-17"
"20","Aetherpunk",NA,"2023-08-17"
"21","Afrofuturism",NA,"2023-08-17"
"22","Afropunk",NA,"2023-08-17"
"23","Afro-Victorian",NA,"2023-08-17"
"24","After Hours",NA,"2023-08-17"
"25","Agropeople",NA,"2023-08-17"
"26","Ah Beng",NA,"2023-08-17"
"27","Alien",NA,"2023-08-17"
"28","Alternative",NA,"2023-08-17"
"29","Amateur Photography",NA,"2023-08-17"
"30","Americana",NA,"2023-08-17"
"31","American Pioneers",NA,"2023-08-17"
"32","American Revolution",NA,"2023-08-17"
"33","American Thanksgiving",NA,"2023-08-17"
"34","American Tourist Traps",NA,"2023-08-17"
"35","Analog Horror",NA,"2023-08-17"
"36","Ancient Egypt",NA,"2023-08-17"
"37","Androgynous",NA,"2023-08-17"
"38","Angelcore",NA,"2023-08-17"
"39","Anglocore",NA,"2023-08-17"
"40","Anglo Gothic",NA,"2023-08-17"
"41","Angura",NA,"2023-08-17"
"42","Animecore",NA,"2023-08-17"
"43","Anoncore",NA,"2023-08-17"
"44","Anti-Fashion",NA,"2023-08-17"
"45","Antique Grunge",NA,"2023-08-17"
"46","Arabfunny",NA,"2023-08-17"
"47","Arabian Nights",NA,"2023-08-17"
"48","Arcade",NA,"2023-08-17"
"49","Arcadecore",NA,"2023-08-17"
"50","Art Academia",NA,"2023-08-17"
"51","Artcore",NA,"2023-08-17"
"52","Art Deco",NA,"2023-08-17"
"53","Art Hoe",NA,"2023-08-17"
"54","Artificial Nature",NA,"2023-08-17"
"55","Art Nouveau",NA,"2023-08-17"
"56","Arts and Crafts Movement",NA,"2023-08-17"
"57","Asian Baby Girl",NA,"2023-08-17"
"58","Athlete",NA,"2023-08-17"
"59","Atompunk",NA,"2023-08-17"
"60","Auroracore",NA,"2023-08-17"
"61","Australiana",NA,"2023-08-17"
"62","Australian Outback",NA,"2023-08-17"
"63","Autumn",NA,"2023-08-17"
"64","Autumn Academia",NA,"2023-08-17"
"65","Avant Apocalypse",NA,"2023-08-17"
"66","Avant-garde",NA,"2023-08-17"
"67","Aztec Empire",NA,"2023-08-17"
"68","Babycore",NA,"2023-08-17"
"69","Babygirl",NA,"2023-08-17"
"70","Back-to-School",NA,"2023-08-17"
"71","Baddie",NA,"2023-08-17"
"72","Bakala",NA,"2023-08-17"
"73","Ballet Academia",NA,"2023-08-17"
"74","Balletcore",NA,"2023-08-17"
"75","Balkan Violence Tumblr",NA,"2023-08-17"
"76","Barbiecore",NA,"2023-08-17"
"77","Bardcore",NA,"2023-08-17"
"78","Baroque",NA,"2023-08-17"
"79","Basic Girl",NA,"2023-08-17"
"80","Bastardcore",NA,"2023-08-17"
"81","Bauhaus",NA,"2023-08-17"
"82","BDSM",NA,"2023-08-17"
"83","Beach Bunny",NA,"2023-08-17"
"84","Beach Day",NA,"2023-08-17"
"85","Beach Girl",NA,"2023-08-17"
"86","Beatnik",NA,"2023-08-17"
"87","Belgian Popcorn",NA,"2023-08-17"
"88","Biker",NA,"2023-08-17"
"89","Bimbocore",NA,"2023-08-17"
"90","Biopunk",NA,"2023-08-17"
"91","Bizarro Fiction",NA,"2023-08-17"
"92","Black-Holed Meme",NA,"2023-08-17"
"93","Black Metal",NA,"2023-08-17"
"94","Bleak Crush",NA,"2023-08-17"
"95","Blokecore",NA,"2023-08-17"
"96","Blokette",NA,"2023-08-17"
"97","Bloomcore",NA,"2023-08-17"
"98","Blue Night",NA,"2023-08-17"
"99","B-Movie Horror",NA,"2023-08-17"
"100","Bodikon",NA,"2023-08-17"
"101","Bohemian",NA,"2023-08-17"
"102","Bombardier",NA,"2023-08-17"
"103","Bookstore Girl",NA,"2023-08-17"
"104","Bosozoku",NA,"2023-08-17"
"105","Boujee",NA,"2023-08-17"
"106","Boy Next Door",NA,"2023-08-17"
"107","BrazilianPopBar",NA,"2023-08-17"
"108","Breakcore",NA,"2023-08-17"
"109","Britpop",NA,"2023-08-17"
"110","Bro",NA,"2023-08-17"
"111","Bronzepunk",NA,"2023-08-17"
"112","Bubble Bujo",NA,"2023-08-17"
"113","Bubble Goth",NA,"2023-08-17"
"114","Bubblegum Bitch",NA,"2023-08-17"
"115","Bubblegum Dance",NA,"2023-08-17"
"116","Bubblegum Witch",NA,"2023-08-17"
"117","Buckle Bunny",NA,"2023-08-17"
"118","Burlesque",NA,"2023-08-17"
"119","Busukawaii",NA,"2023-08-17"
"120","Cabincore",NA,"2023-08-17"
"121","Cagole",NA,"2023-08-17"
"122","Camp",NA,"2023-08-17"
"123","Campcore",NA,"2023-08-17"
"124","Cargopunk",NA,"2023-08-17"
"125","Caricaturism",NA,"2023-08-17"
"126","Carnivalcore",NA,"2023-08-17"
"127","Cartelcore",NA,"2023-08-17"
"128","Cartooncore",NA,"2023-08-17"
"129","Casino",NA,"2023-08-17"
"130","Cassette Futurism",NA,"2023-08-17"
"131","Cayetana",NA,"2023-08-17"
"132","Celtic",NA,"2023-08-17"
"133","Changelingcore",NA,"2023-08-17"
"134","Chaotic Academia",NA,"2023-08-17"
"135","Chav",NA,"2023-08-17"
"136","Cheiron Crush",NA,"2023-08-17"
"137","Cherry Emoji Twitter",NA,"2023-08-17"
"138","Chic Modernist",NA,"2023-08-17"
"139","Chicano Lowrider",NA,"2023-08-17"
"140","Cholo",NA,"2023-08-17"
"141","Choni",NA,"2023-08-17"
"142","Christian Girl Autumn",NA,"2023-08-17"
"143","Christian Hardcore",NA,"2023-08-17"
"144","Christmas",NA,"2023-08-17"
"145","Chromecore",NA,"2023-08-17"
"146","Chunyu",NA,"2023-08-17"
"147","City Pop",NA,"2023-08-17"
"148","Classic Academia",NA,"2023-08-17"
"149","Classicism",NA,"2023-08-17"
"150","Classic Lolita",NA,"2023-08-17"
"151","Cleancore",NA,"2023-08-17"
"152","Clean Girl",NA,"2023-08-17"
"153","Clockpunk",NA,"2023-08-17"
"154","Clowncore",NA,"2023-08-17"
"155","Club",NA,"2023-08-17"
"156","Club Kids",NA,"2023-08-17"
"157","Cluttercore",NA,"2023-08-17"
"158","Coastal Cowgirl",NA,"2023-08-17"
"159","Coastal Grandmother",NA,"2023-08-17"
"160","Coffee House/Cafe",NA,"2023-08-17"
"161","Coffinwood",NA,"2023-08-17"
"162","Comfy/Cozy",NA,"2023-08-17"
"163","Color Pop",NA,"2023-08-17"
"164","Constructivism",NA,"2023-08-17"
"165","Corporate",NA,"2023-08-17"
"166","Corporate Grunge",NA,"2023-08-17"
"167","Corporate Memphis",NA,"2023-08-17"
"168","Corporate Punk",NA,"2023-08-17"
"169","Cottagecore",NA,"2023-08-17"
"170","Cottagegore",NA,"2023-08-17"
"171","Coquette",NA,"2023-08-17"
"172","Coquette Academia",NA,"2023-08-17"
"173","Country",NA,"2023-08-17"
"174","Cozy Childhood Hideaway",NA,"2023-08-17"
"175","C-Pop",NA,"2023-08-17"
"176","Crackhead",NA,"2023-08-17"
"177","Craftcore",NA,"2023-08-17"
"178","Cripplepunk",NA,"2023-08-17"
"179","Crowcore",NA,"2023-08-17"
"180","Crustpunk",NA,"2023-08-17"
"181","Cryptid Academia",NA,"2023-08-17"
"182","Cryptidcore",NA,"2023-08-17"
"183","Cubism",NA,"2023-08-17"
"184","Cuddle Party",NA,"2023-08-17"
"185","Cultcore",NA,"2023-08-17"
"186","Cult Party Kei",NA,"2023-08-17"
"187","Cutecore",NA,"2023-08-17"
"188","Cyberdelic",NA,"2023-08-17"
"189","Cyber Fairy Grunge",NA,"2023-08-17"
"190","Cyberghetto",NA,"2023-08-17"
"191","Cybergoth",NA,"2023-08-17"
"192","Cybergrunge",NA,"2023-08-17"
"193","CyberneticPunk",NA,"2023-08-17"
"194","Cyberparadism",NA,"2023-08-17"
"195","Cyberpop",NA,"2023-08-17"
"196","Cyberprep",NA,"2023-08-17"
"197","Cyberpunk",NA,"2023-08-17"
"198","Cyberspace Webrooms",NA,"2023-08-17"
"199","Cyber Stylin",NA,"2023-08-17"
"200","Cybervillain",NA,"2023-08-17"
"201","Danish Pastel",NA,"2023-08-17"
"202","Dank Meme Voyage",NA,"2023-08-17"
"203","Dark Academia",NA,"2023-08-17"
"204","Dark Aero",NA,"2023-08-17"
