"","aesthetic","depop_results","date"
"75","Bombacore",107,"2022-12-18"
"76","Bookstore Girl",NA,"2022-12-18"
"77","Bosozoku",1,"2022-12-18"
"78","Boujee",353,"2022-12-18"
"79","Breakcore",3,"2022-12-18"
"80","Britpop",66,"2022-12-18"
"81","Brocore",NA,"2022-12-18"
"82","Bronzepunk",1,"2022-12-18"
"83","Bunni Frog",NA,"2022-12-18"
"84","Bubble Bujo",NA,"2022-12-18"
"85","Bubble Goth",NA,"2022-12-18"
"86","Bubblegum Bitch",3,"2022-12-18"
"87","Bubblegum Witch",NA,"2022-12-18"
"88","Cabincore",165,"2022-12-18"
"89","Cagole",19,"2022-12-18"
"90","Camp",5,"2022-12-18"
"91","Campcore",12,"2022-12-18"
"92","Candycore",61,"2022-12-18"
"93","Cargopunk",4,"2022-12-18"
"94","Carnivalcore",NA,"2022-12-18"
"95","Cartelcore",NA,"2022-12-18"
"96","Cartooncore",2,"2022-12-18"
"97","Casino",40,"2022-12-18"
"98","Cassette Futurism",NA,"2022-12-18"
"99","Celtic",50,"2022-12-18"
"100","Changelingcore",NA,"2022-12-18"
"101","Chaotic Academia",NA,"2022-12-18"
"102","Chav",1,"2022-12-18"
"103","Cheiron Crush",NA,"2022-12-18"
"104","Cherry Emoji Twitter",NA,"2022-12-18"
"105","Chic Modernist",NA,"2022-12-18"
"106","Cholo",5,"2022-12-18"
"107","Christcore",1,"2022-12-18"
"108","Christian Girl Autumn",NA,"2022-12-18"
"109","Christmas",3096,"2022-12-18"
"110","Chunyu",NA,"2022-12-18"
"111","City Pop",NA,"2022-12-18"
"112","Classic Academia",NA,"2022-12-18"
"113","Classic Lolita",NA,"2022-12-18"
"114","Classicism",207,"2022-12-18"
"115","Cleancore",316,"2022-12-18"
"116","Clockpunk",NA,"2022-12-18"
"117","Cloudcore",314,"2022-12-18"
"118","Clowncore",346,"2022-12-18"
"119","Club",NA,"2022-12-18"
"120","Club Kids",NA,"2022-12-18"
"121","Coastal Grandmother",245,"2022-12-18"
"122","Cutecore",151,"2022-12-18"
"123","Coffee House/Cafe",1,"2022-12-18"
"124","Coffinwood",NA,"2022-12-18"
"125","Colourful Black",NA,"2022-12-18"
"126","Comfy/Cozy",1277,"2022-12-18"
"127","Common White Girl",NA,"2022-12-18"
"128","Concore",6,"2022-12-18"
"129","Constructivism",3,"2022-12-18"
"130","Corporate",NA,"2022-12-18"
"131","Corporate Memphis",NA,"2022-12-18"
"132","Corporate Punk",NA,"2022-12-18"
"133","Cottagecore",22955,"2022-12-18"
"134","Cottagegore",17934,"2022-12-18"
"135","Coquette Academia",NA,"2022-12-18"
"136","Coquette",22,"2022-12-18"
"137","Country",917,"2022-12-18"
"138","Cozy Childhood Hideaway",NA,"2022-12-18"
"139","C-Pop",39,"2022-12-18"
"140","Crackhead",95,"2022-12-18"
"141","Craftcore",18,"2022-12-18"
"142","Cripplepunk",NA,"2022-12-18"
"143","Crowcore",20,"2022-12-18"
"144","Crustpunk",18,"2022-12-18"
"145","Cryptid Academia",NA,"2022-12-18"
"146","Cryptidcore",7,"2022-12-18"
"147","Cubism",4,"2022-12-18"
"148","Cuddle Party",NA,"2022-12-18"
"149","Cultcore",NA,"2022-12-18"
"150","Cult Party Kei",NA,"2022-12-18"
"151","Cyberdelic",2,"2022-12-18"
"152","Cyber Fairy Grunge",NA,"2022-12-18"
"153","Cyberghetto",68,"2022-12-18"
"154","Cybergoth",508,"2022-12-18"
"155","Cybergrunge",307,"2022-12-18"
"156","CyberneticPunk",NA,"2022-12-18"
"157","Cyberparadism",NA,"2022-12-18"
"158","Cyberpop",2,"2022-12-18"
"159","Cyberprep",NA,"2022-12-18"
"160","Cyberpunk",650,"2022-12-18"
"161","Danish Pastel",NA,"2022-12-18"
"162","DarkErrorcore",NA,"2022-12-18"
"163","Dark Academia",NA,"2022-12-18"
"164","Dark Fantasy",NA,"2022-12-18"
"165","Dark Naturalism",NA,"2022-12-18"
"166","Dark Nautical",NA,"2022-12-18"
"167","Dark Nymphet",NA,"2022-12-18"
"168","Dark Paradise",NA,"2022-12-18"
"169","Darkcore",9,"2022-12-18"
"170","Darkest Academia",NA,"2022-12-18"
"171","Daydreampunk",1,"2022-12-18"
"172","Dazecore",2,"2022-12-18"
"173","De Stijl",NA,"2022-12-18"
"174","Deathcore",89,"2022-12-18"
"175","Deathrock",42,"2022-12-18"
"176","Decopunk",3,"2022-12-18"
"177","Decora",3569,"2022-12-18"
"178","Delicate Sweet",146,"2022-12-18"
"179","Desertwave",2,"2022-12-18"
"180","Desi Romantic Academia",NA,"2022-12-18"
"181","Dethereal",NA,"2022-12-18"
"182","Devilcore",21,"2022-12-18"
"183","Dieselpunk",1,"2022-12-18"
"184","Diner",552,"2022-12-18"
"185","Dionysism",4,"2022-12-18"
"186","Dolly Kei",NA,"2022-12-18"
"187","Downtown Girl",NA,"2022-12-18"
"188","Dracopunk",3,"2022-12-18"
"189","Dragoncore",7,"2022-12-18"
"190","Drain",421,"2022-12-18"
"191","Dreamcore",86,"2022-12-18"
"192","Dreamy",1894,"2022-12-18"
"193","Drugcore",NA,"2022-12-18"
"194","Dual Kawaii",NA,"2022-12-18"
"195","Duckcore",NA,"2022-12-18"
"196","Dullcore",307,"2022-12-18"
"197","Dungeon Synth",NA,"2022-12-18"
"198","E-Boy",5268,"2022-12-18"
"199","E-Girl",19403,"2022-12-18"
"200","Earthcore",675,"2022-12-18"
"201","ElectroPop 08",NA,"2022-12-18"
"202","Electro Swing",NA,"2022-12-18"
"203","Emo",NA,"2022-12-18"
"204","English Major",7,"2022-12-18"
"205","Equestrian",92,"2022-12-18"
"206","Erokawa",NA,"2022-12-18"
"207","Ethereal",NA,"2022-12-18"
"208","Europunk",NA,"2022-12-18"
"209","Expressionism",20,"2022-12-18"
"210","Fairy Academia",NA,"2022-12-18"
"211","Fairy Grunge",NA,"2022-12-18"
"212","Fairy Kei",NA,"2022-12-18"
"213","Fairy Tale",NA,"2022-12-18"
"214","Fairycore",12262,"2022-12-18"
"215","Fanfare",1,"2022-12-18"
"216","Fantasy",NA,"2022-12-18"
"217","Fantasy Astronomy",NA,"2022-12-18"
"218","Fashwave",NA,"2022-12-18"
"219","Farmer's Daughter",26,"2022-12-18"
"220","Fauvism",NA,"2022-12-18"
"221","Fawncore",27,"2022-12-18"
"222","Femboy",24,"2022-12-18"
"223","Femcel Weeaboo",NA,"2022-12-18"
"224","Femme Fatale",61,"2022-12-18"
"225","Feralcore",5,"2022-12-18"
"226","Film Noir",25,"2022-12-18"
"227","Flapper",36,"2022-12-18"
"228","Flat Design",NA,"2022-12-18"
"229","Folk Punk",NA,"2022-12-18"
"230","Foodie",15,"2022-12-18"
"231","Forestpunk",47,"2022-12-18"
"232","French Girl",NA,"2022-12-18"
"233","French Girly",14,"2022-12-18"
"234","Frogcore",18,"2022-12-18"
"235","Frutiger Aero",1,"2022-12-18"
"236","Funky Seasons",75,"2022-12-18"
"237","Furry",291,"2022-12-18"
"238","Futago",NA,"2022-12-18"
"239","Futurism",NA,"2022-12-18"
"240","Gadgetpunk",NA,"2022-12-18"
"241","Game Night",NA,"2022-12-18"
"242","Gamercore",NA,"2022-12-18"
"243","Gamine",170,"2022-12-18"
"244","Geek",79,"2022-12-18"
"245","Gen X Soft Club",NA,"2022-12-18"
"246","Ghostcore",11,"2022-12-18"
"247","Girl-Next-Door",34,"2022-12-18"
"248","Glam Girl",NA,"2022-12-18"
"249","Glam Rock",NA,"2022-12-18"
"250","Glitchcore",26,"2022-12-18"
"251","Gloomcore",13,"2022-12-18"
"252","Glowwave",NA,"2022-12-18"
"253","Goblin Academia",NA,"2022-12-18"
"254","Goblincore",1556,"2022-12-18"
"255","Golden Age of Detective Fiction",NA,"2022-12-18"
"256","Golden Hour",NA,"2022-12-18"
"257","Gopnik",3,"2022-12-18"
"258","Gorecore",817,"2022-12-18"
"259","Gorpcore",818,"2022-12-18"
"260","Goth",NA,"2022-12-18"
"261","Gothcore",277,"2022-12-18"
"262","Gothic",NA,"2022-12-18"
"263","Gothic Lolita",NA,"2022-12-18"
"264","Grandmillenial",10,"2022-12-18"
"265","Grandparentcore",12,"2022-12-18"
"266","Greaser",54,"2022-12-18"
"267","Green Academia",NA,"2022-12-18"
"268","Grifes",9,"2022-12-18"
"269","Grindhouse",NA,"2022-12-18"
"270","Groundcore",10,"2022-12-18"
"271","Grunge",NA,"2022-12-18"
"272","Gull Girl",NA,"2022-12-18"
"273","Gurokawa",10,"2022-12-18"
"274","Gyaru",470,"2022-12-18"
"275","Hackercore",1,"2022-12-18"
"276","Halloween",3964,"2022-12-18"
"277","Hallyu",1,"2022-12-18"
"278","Happycore",14,"2022-12-18"
"279","Hatecore",NA,"2022-12-18"
"280","Hauntology",NA,"2022-12-18"
"281","Haussmann Paris",NA,"2022-12-18"
"282","Health Goth",NA,"2022-12-18"
"283","Heatwave",5,"2022-12-18"
"284","Heistcore",7,"2022-12-18"
"285","Hellenic",2,"2022-12-18"
"286","Hermaphroditus",NA,"2022-12-18"
"287","Hermitpunk",NA,"2022-12-18"
"288","Hexatron",NA,"2022-12-18"
"289","Hi-NRG",NA,"2022-12-18"
"290","High School Dream",NA,"2022-12-18"
"291","Hikecore",2,"2022-12-18"
"292","Hime Lolita",NA,"2022-12-18"
"293","Hip-Hop",931,"2022-12-18"
"294","Hipness Purgatory",NA,"2022-12-18"
"295","Hippie",17964,"2022-12-18"
"296","Hipster",4423,"2022-12-18"
"297","Hispanicore",NA,"2022-12-18"
"298","Historical Americana",10,"2022-12-18"
"299","Holosexual",7,"2022-12-18"
"300","Honeycore",108,"2022-12-18"
"301","Horror",NA,"2022-12-18"
"302","Horror Academia",NA,"2022-12-18"
"303","Hot Topic",NA,"2022-12-18"
"304","Hustlewave",NA,"2022-12-18"
"305","Hydrogen",3,"2022-12-18"
"306","Hyperpop",37,"2022-12-18"
"307","Icepunk",2,"2022-12-18"
"308","Imaginarium",NA,"2022-12-18"
"309","Impressionism",NA,"2022-12-18"
"310","Indie",1,"2022-12-18"
"311","Indie Kid",NA,"2022-12-18"
"312","Indie Sleaze",1,"2022-12-18"
"313","Indicolite",NA,"2022-12-18"
"314","Internet Academia",NA,"2022-12-18"
"315","Italo Disco",3,"2022-12-18"
"316","Italian Mafia",NA,"2022-12-18"
"317","Italian Renaissance",NA,"2022-12-18"
"318","Jamcore",NA,"2022-12-18"
"319","Japanese High School",NA,"2022-12-18"
"320","Jersey Shore",117,"2022-12-18"
"321","Joyride",1,"2022-12-18"
"322","Juggalo",2,"2022-12-18"
"323","Jungle Grunge",NA,"2022-12-18"
"324","Junglecore",3,"2022-12-18"
"325","Karasu Zoku",NA,"2022-12-18"
"326","Kawaii",NA,"2022-12-18"
"327","Kawaii Gamer",NA,"2022-12-18"
"328","Key West Kitten",NA,"2022-12-18"
"329","Kidcore",7019,"2022-12-18"
"330","Kid Science",NA,"2022-12-18"
"331","Kimoicore",NA,"2022-12-18"
"332","Kinderwhore",627,"2022-12-18"
"333","Kingcore",15,"2022-12-18"
"334","King Gas",NA,"2022-12-18"
"335","Knightcore",NA,"2022-12-18"
"336","Kogal",11,"2022-12-18"
"337","Kuromicore",26,"2022-12-18"
"338","La Sape",NA,"2022-12-18"
"339","Labcore",1,"2022-12-18"
"340","Laborwave",NA,"2022-12-18"
"341","Lagenlook",147,"2022-12-18"
"342","Larme Kei",NA,"2022-12-18"
"343","Late 2000s Elementary School",NA,"2022-12-18"
"344","Libertywave",1,"2022-12-18"
"345","Light Academia",NA,"2022-12-18"
"346","Lightcore",2,"2022-12-18"
"347","Lightningwave",NA,"2022-12-18"
"348","Lil Girl",NA,"2022-12-18"
"349","Liminal Space",NA,"2022-12-18"
"350","Lit Kid",NA,"2022-12-18"
"351","Lo-Fi",210,"2022-12-18"
"352","Lobotomy-Chic",NA,"2022-12-18"
"353","Lolita",NA,"2022-12-18"
"354","Long Island",39,"2022-12-18"
"355","Lounge",4497,"2022-12-18"
"356","Lovecore",744,"2022-12-18"
"357","Lunarpunk",NA,"2022-12-18"
"358","Macaute",NA,"2022-12-18"
"359","Mad Scientist",2,"2022-12-18"
"360","Magewave",NA,"2022-12-18"
"361","Magical Girls",186,"2022-12-18"
"362","Maidcore",NA,"2022-12-18"
"363","Mallgoth",2182,"2022-12-18"
"364","Mall Ninja",NA,"2022-12-18"
"365","Maximalism",1172,"2022-12-18"
"366","McBling",635,"2022-12-18"
"367","Meatcore",NA,"2022-12-18"
"368","Medicalcore",2,"2022-12-18"
"369","Medieval",679,"2022-12-18"
"370","MTV Green Sky",NA,"2022-12-18"
"371","Memphis",NA,"2022-12-18"
"372","Mermaid",1231,"2022-12-18"
"373","Metal",1,"2022-12-18"
"374","Metalcore",34,"2022-12-18"
"375","Metalheart",41,"2022-12-18"
"376","Metrosexual",NA,"2022-12-18"
"377","Miami Metro",NA,"2022-12-18"
"378","Midwest Emo",NA,"2022-12-18"
"379","Midwest Gothic",NA,"2022-12-18"
"380","Military",NA,"2022-12-18"
"381","Milk",506,"2022-12-18"
"382","Miniaturecore",NA,"2022-12-18"
"383","Minimalism",10343,"2022-12-18"
"384","Minivan Rock",NA,"2022-12-18"
"385","Miscellaneous Academia",NA,"2022-12-18"
"386","Mizuiro Kaiwai",NA,"2022-12-18"
"387","Mod",NA,"2022-12-18"
"388","Modern Brazil",NA,"2022-12-18"
"389","Modernism",82,"2022-12-18"
"390","Mori Kei",NA,"2022-12-18"
"391","Morute",7,"2022-12-18"
"392","Mote Kei",NA,"2022-12-18"
"393","Mulchcore",NA,"2022-12-18"
"394","Mushroomcore",88,"2022-12-18"
"395","Mosscore",7,"2022-12-18"
"396","Ms Paint",12,"2022-12-18"
"397","Musical Academia",NA,"2022-12-18"
"398","Mythpunk",1,"2022-12-18"
"399","Nanopunk",NA,"2022-12-18"
"400","Naturecore",244,"2022-12-18"
"401","Nautical",40,"2022-12-18"
"402","Nazi Chic",NA,"2022-12-18"
"403","Neko",142,"2022-12-18"
"404","Neo-Romanism",NA,"2022-12-18"
"405","Neo-Tokyo",1,"2022-12-18"
"406","Nerd",1,"2022-12-18"
"407","Nerdcore",13,"2022-12-18"
"408","New England Gothic",NA,"2022-12-18"
"409","New Age",NA,"2022-12-18"
"410","New Money",NA,"2022-12-18"
"411","New Romantic",NA,"2022-12-18"
"412","New Wave",NA,"2022-12-18"
"413","Night Luxe",NA,"2022-12-18"
"414","Nihilcore",NA,"2022-12-18"
"415","Nintencore",NA,"2022-12-18"
"416","Normcore",164,"2022-12-18"
"417","Northerness",NA,"2022-12-18"
"418","Nostalgiacore",105,"2022-12-18"
"419","Nuclear",2,"2022-12-18"
"420","Nu-Goth",89,"2022-12-18"
"421","Nymphet",142,"2022-12-18"
"422","Ocean Academia",NA,"2022-12-18"
"423","Ocean Grunge",NA,"2022-12-18"
"424","Old Hollywood",NA,"2022-12-18"
"425","Old Memecore",NA,"2022-12-18"
"426","Old Money",NA,"2022-12-18"
"427","Old Web",NA,"2022-12-18"
"428","Onii Kei",NA,"2022-12-18"
"429","Oshare Kei",NA,"2022-12-18"
"430","Otaku",296,"2022-12-18"
"431","Otherkin",54,"2022-12-18"
"432","Pachuco",1,"2022-12-18"
"433","Pale Grunge",NA,"2022-12-18"
"434","Paleocore",2,"2022-12-18"
"435","Palewave",2,"2022-12-18"
"436","Paramilitary",NA,"2022-12-18"
"437","Party Animal",NA,"2022-12-18"
"438","Party Kei",NA,"2022-12-18"
"439","Pastel",NA,"2022-12-18"
"440","Pastel Academia",NA,"2022-12-18"
"441","Pastel Goth",NA,"2022-12-18"
"442","Pastel Punk",NA,"2022-12-18"
"443","PC Music",NA,"2022-12-18"
"444","Peach",1574,"2022-12-18"
"445","Pearly",4241,"2022-12-18"
"446","Peoplehood",NA,"2022-12-18"
"447","Photorealism",NA,"2022-12-18"
"448","Pink Parisian",4,"2022-12-18"
"449","Pink Princess",NA,"2022-12-18"
"450","Pink Pilates Princess",NA,"2022-12-18"
"451","Pin-up",681,"2022-12-18"
"452","Pinterest Coquette",22,"2022-12-18"
"453","Pirate",173,"2022-12-18"
"454","Pixel Cutie",98,"2022-12-18"
"455","Pixiecore",44,"2022-12-18"
"456","Plaguecore",NA,"2022-12-18"
"457","Plant Mom",190,"2022-12-18"
"458","Playboy",2456,"2022-12-18"
"459","Pop",NA,"2022-12-18"
"460","Pop Art",NA,"2022-12-18"
"461","Pop Kei",NA,"2022-12-18"
"462","Post-Apocalyptic",107,"2022-12-18"
"463","Post-Impressionism",2,"2022-12-18"
"464","Post-Punk",644,"2022-12-18"
"465","Post-rock",172,"2022-12-18"
"466","Powwow Step",NA,"2022-12-18"
"467","Prairiecore",84,"2022-12-18"
"468","Pre-Raphaelite",2,"2022-12-18"
"469","Prehistoricore",NA,"2022-12-18"
"470","Preppy",41,"2022-12-18"
"471","Pretty Preppy",41,"2022-12-18"
"472","Pride flags",899,"2022-12-18"
"473","Princecore",679,"2022-12-18"
"474","Princesscore",627,"2022-12-18"
"475","Printcore",58,"2022-12-18"
"476","Progressive Academia",NA,"2022-12-18"
"477","Psychedelica",1635,"2022-12-18"
"478","Punk",NA,"2022-12-18"
"479","Purism",71,"2022-12-18"
"480","Quality Tumblr",NA,"2022-12-18"
"481","Queencore",17,"2022-12-18"
"482","Queer Academia",NA,"2022-12-18"
"483","Queercore",17,"2022-12-18"
"484","R&B",56,"2022-12-18"
"485","Racaille",NA,"2022-12-18"
"486","Ragecore",30,"2022-12-18"
"487","Rainbowcore",66,"2022-12-18"
"488","Rainy Day",NA,"2022-12-18"
"489","Randumb",NA,"2022-12-18"
"490","Rangercore",NA,"2022-12-18"
"491","Ratcore",1,"2022-12-18"
"492","Ravencore",33,"2022-12-18"
"493","Raver",8565,"2022-12-18"
"494","Real Life Super Hero",NA,"2022-12-18"
"495","Realism",NA,"2022-12-18"
"496","Reefwave",NA,"2022-12-18"
"497","Regency",1451,"2022-12-18"
"498","Regional Gothic",NA,"2022-12-18"
"499","Retro-Futurism",48,"2022-12-18"
"500","Rivethead",6,"2022-12-18"
"501","Roaring 20s",7,"2022-12-18"
"502","Robotics Kid",NA,"2022-12-18"
"503","Rock",NA,"2022-12-18"
"504","Rockabilly",323,"2022-12-18"
"505","Rococo",86,"2022-12-18"
"506","Roguecore",NA,"2022-12-18"
"507","Rollerwave",1,"2022-12-18"
"508","Roma",NA,"2022-12-18"
"509","Romantic Academia",NA,"2022-12-18"
"510","Romantic Goth",NA,"2022-12-18"
"511","Romantic Italian",NA,"2022-12-18"
"512","Romanticism",31,"2022-12-18"
"513","Rotcore",NA,"2022-12-18"
"514","Royalcore",492,"2022-12-18"
"515","Rusticcore",1,"2022-12-18"
"516","Sad people",NA,"2022-12-18"
"517","Salon Kei",NA,"2022-12-18"
"518","Salvagepunk",NA,"2022-12-18"
"519","Sandalpunk",NA,"2022-12-18"
"520","Sanriocore",405,"2022-12-18"
"521","Scene",6,"2022-12-18"
"522","Schizowave",NA,"2022-12-18"
"523","Schoolgirl Lifestyle",1,"2022-12-18"
"524","Science Academia",NA,"2022-12-18"
"525","Scoutcore",1398,"2022-12-18"
"526","Scrapbook",273,"2022-12-18"
"527","Scrapper",2,"2022-12-18"
"528","Seapunk",41,"2022-12-18"
"529","Selkiecore",NA,"2022-12-18"
"530","Shabby Chic",NA,"2022-12-18"
"531","Shanzhai",7,"2022-12-18"
"532","Shā mǎ tè",NA,"2022-12-18"
"533","Sharpies",31,"2022-12-18"
"534","Shibuya Punk",NA,"2022-12-18"
"535","Shironuri",1,"2022-12-18"
"536","Shoegaze",61,"2022-12-18"
"537","Sigilkore",NA,"2022-12-18"
"538","Sizz",NA,"2022-12-18"
"539","Skater",15830,"2022-12-18"
"540","Skinheads",6,"2022-12-18"
"541","Sleepycore",NA,"2022-12-18"
"542","Slimepunk",NA,"2022-12-18"
"543","Sloanies",7,"2022-12-18"
"544","Slutcore",NA,"2022-12-18"
"545","Snowdrop",1,"2022-12-18"
"546","Snow Bunny",NA,"2022-12-18"
"547","Soft Apocalypse",NA,"2022-12-18"
"548","Soft Grunge",NA,"2022-12-18"
"549","Soft indie",NA,"2022-12-18"
"550","Soft Macabre",NA,"2022-12-18"
"551","Softie",734,"2022-12-18"
"552","Soggy",18,"2022-12-18"
"553","Solarpunk",9,"2022-12-18"
"554","Southern Belle",1,"2022-12-18"
"555","Southern Gothic",NA,"2022-12-18"
"556","Sovietwave",NA,"2022-12-18"
"557","Spacecore",43,"2022-12-18"
"558","Space Cowboy",NA,"2022-12-18"
"559","Sparklecore",8,"2022-12-18"
"560","Spiritcore",NA,"2022-12-18"
"561","Spring",9668,"2022-12-18"
"562","Spy fiction",NA,"2022-12-18"
"563","Starrflesh",NA,"2022-12-18"
"564","Steampunk",549,"2022-12-18"
"565","Steelpunk",471,"2022-12-18"
"566","Stilyagi",NA,"2022-12-18"
"567","Stimwave",NA,"2022-12-18"
"568","Stonepunk",1,"2022-12-18"
"569","Stoner",2652,"2022-12-18"
"570","Stripcore",NA,"2022-12-18"
"571","Studyblr",11,"2022-12-18"
"572","Studyplace",3,"2022-12-18"
"573","Suburban Gothic",NA,"2022-12-18"
"574","Sukeban",NA,"2022-12-18"
"575","Summer",26349,"2022-12-18"
"576","Superflat Pop",NA,"2022-12-18"
"577","Suprematism",1,"2022-12-18"
"578","Surf Crush",NA,"2022-12-18"
"579","Surrealism",110,"2022-12-18"
"580","Surreal Memer",NA,"2022-12-18"
"581","Swenkas",NA,"2022-12-18"
"582","Swordpunk",NA,"2022-12-18"
"583","Synthwave",13,"2022-12-18"
"584","Tacticool",35,"2022-12-18"
"585","Takenokozoku",NA,"2022-12-18"
"586","Tanbi Kei",NA,"2022-12-18"
"587","Technical Scene",6,"2022-12-18"
"588","Technocore",2,"2022-12-18"
"589","Technozen",NA,"2022-12-18"
"590","Techwear",273,"2022-12-18"
"591","Teddies",913,"2022-12-18"
"592","Teenqueen",NA,"2022-12-18"
"593","Teethcore",3,"2022-12-18"
"594","Terrorwave",NA,"2022-12-18"
"595","Teslapunk",NA,"2022-12-18"
"596","That Girl",NA,"2022-12-18"
"597","Theatre Academia",NA,"2022-12-18"
"598","Theatre Kids",NA,"2022-12-18"
"599","Thrasher",631,"2022-12-18"
"600","Thriftcore",43,"2022-12-18"
"601","Tiki",29,"2022-12-18"
"602","Tinkercore",NA,"2022-12-18"
"603","Tinycore",NA,"2022-12-18"
"604","Tomboy",515,"2022-12-18"
"605","Trad Goth",NA,"2022-12-18"
"606","Traditional Korean",1,"2022-12-18"
"607","Trailer Park Princess",NA,"2022-12-18"
"608","Trashcore",11,"2022-12-18"
"609","Traumacore",3,"2022-12-18"
"610","Trenchcore",50,"2022-12-18"
"611","Trendercore",NA,"2022-12-18"
"612","Trillwave",NA,"2022-12-18"
"613","Tropical",804,"2022-12-18"
"614","Tumblewave",NA,"2022-12-18"
"615","Tupinipunk",NA,"2022-12-18"
"616","Tweencore",7,"2022-12-18"
"617","Twee",3,"2022-12-18"
"618","Ukiyo-e",24,"2022-12-18"
"619","Unicorncore",3,"2022-12-18"
"620","Urban Fantasy",NA,"2022-12-18"
"621","Urbancore",12,"2022-12-18"
"622","Utopian Scholastic",NA,"2022-12-18"
"623","VARIOUSXYZ",NA,"2022-12-18"
"624","Vacation Dadcore",7,"2022-12-18"
"625","Valentine's Day",NA,"2022-12-18"
"626","Vampire",1637,"2022-12-18"
"627","Vaporwave",580,"2022-12-18"
"628","Vectorbloom",NA,"2022-12-18"
"629","Vectorheart",NA,"2022-12-18"
"630","Vibrant Academia",NA,"2022-12-18"
"631","Victorian",NA,"2022-12-18"
"632","Victorian Goth",NA,"2022-12-18"
"633","Viking",42,"2022-12-18"
"634","Villagecore",8,"2022-12-18"
"635","Villaincore",7,"2022-12-18"
"636","Vintage British Sportsman",NA,"2022-12-18"
"637","Vintage Parisian",NA,"2022-12-18"
"638","Virgo's Tears",2,"2022-12-18"
"639","Visual Kei",NA,"2022-12-18"
"640","VSCO",819,"2022-12-18"
"641","VSCO Preppy",42,"2022-12-18"
"642","Voidcore",1,"2022-12-18"
"643","Voidpunk",NA,"2022-12-18"
"644","Vorticism",NA,"2022-12-18"
"645","Vulture Culture",43,"2022-12-18"
"646","Wabi-Sabi",9,"2022-12-18"
"647","Waif",31,"2022-12-18"
"648","Waldorf",172,"2022-12-18"
"649","Wanderlust",31,"2022-12-18"
"650","Warmcore",33,"2022-12-18"
"651","Weathercore",NA,"2022-12-18"
"652","Web Creep",NA,"2022-12-18"
"653","Weeaboo",NA,"2022-12-18"
