"","aesthetic","depop_results","date"
"239","Forestpunk",NA,"2023-04-03"
"240","French Girl",NA,"2023-04-03"
"241","French Girly",NA,"2023-04-03"
"242","Frogcore",NA,"2023-04-03"
"243","Frutiger Aero",NA,"2023-04-03"
"244","Frutiger Eco",NA,"2023-04-03"
"245","Frutiger Metro",NA,"2023-04-03"
"246","Funky Seasons",NA,"2023-04-03"
"247","Furry",NA,"2023-04-03"
"248","Futurism",NA,"2023-04-03"
"249","Gadgetpunk",NA,"2023-04-03"
"250","Game Night",NA,"2023-04-03"
"251","Gamercore",NA,"2023-04-03"
"252","Gamine",NA,"2023-04-03"
"253","Geek",NA,"2023-04-03"
"254","Gen X Soft Club",NA,"2023-04-03"
"255","Ghostcore",NA,"2023-04-03"
"256","Girl-Next-Door",NA,"2023-04-03"
"257","Glam Girl",NA,"2023-04-03"
"258","Glamorous Los Angeles",NA,"2023-04-03"
"259","Glam Rock",NA,"2023-04-03"
"260","Glitchcore",NA,"2023-04-03"
"261","Gloomcore",NA,"2023-04-03"
"262","Glowwave",NA,"2023-04-03"
"263","Goblin Academia",NA,"2023-04-03"
"264","Goblincore",NA,"2023-04-03"
"265","Golden Age of Detective Fiction",NA,"2023-04-03"
"266","Golden Hour",NA,"2023-04-03"
"267","Gopnik",NA,"2023-04-03"
"268","Gorecore",NA,"2023-04-03"
"269","Gorpcore",NA,"2023-04-03"
"270","Goth",NA,"2023-04-03"
"271","Gothcore",NA,"2023-04-03"
"272","Gothic",NA,"2023-04-03"
"273","Gothic Lolita",NA,"2023-04-03"
"274","Grandmillenial",NA,"2023-04-03"
"275","Grandparentcore",NA,"2023-04-03"
"276","Greaser",NA,"2023-04-03"
"277","Green Academia",NA,"2023-04-03"
"278","Grifes",NA,"2023-04-03"
"279","Grindhouse",NA,"2023-04-03"
"280","Groundcore",NA,"2023-04-03"
"281","Grunge",NA,"2023-04-03"
"282","Gurokawa",NA,"2023-04-03"
"283","Gyaru",NA,"2023-04-03"
"284","Hackercore",NA,"2023-04-03"
"285","Halloween",NA,"2023-04-03"
"286","Hallyu",NA,"2023-04-03"
"287","Happycore",NA,"2023-04-03"
"288","Hatecore",NA,"2023-04-03"
"289","Hauntology",NA,"2023-04-03"
"290","Haussmann Paris",NA,"2023-04-03"
"291","Health Goth",NA,"2023-04-03"
"292","Heatwave",NA,"2023-04-03"
"293","Heistcore",NA,"2023-04-03"
"294","Hellenic",NA,"2023-04-03"
"295","Helvetica Aqua Aero",NA,"2023-04-03"
"296","Hermaphroditus",NA,"2023-04-03"
"297","Hermitpunk",NA,"2023-04-03"
"298","Hexatron",NA,"2023-04-03"
"299","High School Dream",NA,"2023-04-03"
"300","Hikecore",NA,"2023-04-03"
"301","Hime Lolita",NA,"2023-04-03"
"302","Hi-NRG",NA,"2023-04-03"
"303","Hip-Hop",NA,"2023-04-03"
"304","Hipness Purgatory",NA,"2023-04-03"
"305","Hippie",NA,"2023-04-03"
"306","Hipster",NA,"2023-04-03"
"307","Historical Americana",NA,"2023-04-03"
"308","Holosexual",NA,"2023-04-03"
"309","Honeycore",NA,"2023-04-03"
"310","Horror",NA,"2023-04-03"
"311","Horror Academia",NA,"2023-04-03"
"312","Hot Topic",NA,"2023-04-03"
"313","Hydrogen",NA,"2023-04-03"
"314","Hyperpop",NA,"2023-04-03"
"315","Icepunk",NA,"2023-04-03"
"316","Imaginarium",NA,"2023-04-03"
"317","Impressionism",NA,"2023-04-03"
"318","Indicolite",NA,"2023-04-03"
"319","Indie",NA,"2023-04-03"
"320","Indiecraft",NA,"2023-04-03"
"321","Indie Kid",NA,"2023-04-03"
"322","Indie Sleaze",NA,"2023-04-03"
"323","Internet Academia",NA,"2023-04-03"
"324","I-spy",NA,"2023-04-03"
"325","Italian Mafia",NA,"2023-04-03"
"326","Italian Renaissance",NA,"2023-04-03"
"327","Italo Disco",NA,"2023-04-03"
"328","Jamcore",NA,"2023-04-03"
"329","Jersey Shore",NA,"2023-04-03"
"330","Joyride",NA,"2023-04-03"
"331","Juggalo",NA,"2023-04-03"
"332","Junglecore",NA,"2023-04-03"
"333","Jungle Grunge",NA,"2023-04-03"
"334","Karasu Zoku",NA,"2023-04-03"
"335","Kawaii",NA,"2023-04-03"
"336","Kawaii Gamer",NA,"2023-04-03"
"337","Key West Kitten",NA,"2023-04-03"
"338","Kidcore",NA,"2023-04-03"
"339","Kid Science",NA,"2023-04-03"
"340","Kimoicore",NA,"2023-04-03"
"341","Kinderwhore",NA,"2023-04-03"
"342","Kingcore",NA,"2023-04-03"
"343","King Gas",NA,"2023-04-03"
"344","Kiwiana",NA,"2023-04-03"
"345","Knightcore",NA,"2023-04-03"
"346","Kogal",NA,"2023-04-03"
"347","Korean Cozy Beige",NA,"2023-04-03"
"348","Kuromicore",NA,"2023-04-03"
"349","Labcore",NA,"2023-04-03"
"350","Laborwave",NA,"2023-04-03"
"351","Lagenlook",NA,"2023-04-03"
"352","Larme Kei",NA,"2023-04-03"
"353","La Sape",NA,"2023-04-03"
"354","Late 2000s Elementary School",NA,"2023-04-03"
"355","Libertywave",NA,"2023-04-03"
"356","Light Academia",NA,"2023-04-03"
"357","Lightcore",NA,"2023-04-03"
"358","Lightningwave",NA,"2023-04-03"
"359","Lil Girl",NA,"2023-04-03"
"360","Liminal Space",NA,"2023-04-03"
"361","Lit Kid",NA,"2023-04-03"
"362","Lobotomy-Chic",NA,"2023-04-03"
"363","Lo-Fi",NA,"2023-04-03"
"364","Lolita",NA,"2023-04-03"
"365","Long Island",NA,"2023-04-03"
"366","Lounge",NA,"2023-04-03"
"367","Lovecore",NA,"2023-04-03"
"368","Lunarpunk",NA,"2023-04-03"
"369","Macaute",NA,"2023-04-03"
"370","Mad Scientist",NA,"2023-04-03"
"371","Magewave",NA,"2023-04-03"
"372","Magical Girls",NA,"2023-04-03"
"373","Maidcore",NA,"2023-04-03"
"374","Mallgoth",NA,"2023-04-03"
"375","Mall Ninja",NA,"2023-04-03"
"376","Maximalism",NA,"2023-04-03"
"377","McBling",NA,"2023-04-03"
"378","Meatcore",NA,"2023-04-03"
"379","Medicalcore",NA,"2023-04-03"
"380","Medieval",NA,"2023-04-03"
"381","Memphis",NA,"2023-04-03"
"382","Mermaid",NA,"2023-04-03"
"383","Metal",NA,"2023-04-03"
"384","Metalcore",NA,"2023-04-03"
"385","Metalheart",NA,"2023-04-03"
"386","Metrosexual",NA,"2023-04-03"
"387","Miami Metro",NA,"2023-04-03"
"388","Midwest Emo",NA,"2023-04-03"
"389","Midwest Gothic",NA,"2023-04-03"
"390","Military",NA,"2023-04-03"
"391","Milk",NA,"2023-04-03"
"392","Mind Murder",NA,"2023-04-03"
"393","Miniaturecore",NA,"2023-04-03"
"394","Minimalism",NA,"2023-04-03"
"395","Minivan Rock",NA,"2023-04-03"
"396","Miscellaneous Academia",NA,"2023-04-03"
"397","Mizuiro",NA,"2023-04-03"
"398","Mod",NA,"2023-04-03"
"399","Modernism",NA,"2023-04-03"
"400","Mori Kei",NA,"2023-04-03"
"401","Morute",NA,"2023-04-03"
"402","Mosscore",NA,"2023-04-03"
"403","Mote Kei",NA,"2023-04-03"
"404","MS Paint",NA,"2023-04-03"
"405","MTV Green Sky",NA,"2023-04-03"
"406","Mulchcore",NA,"2023-04-03"
"407","Mushroomcore",NA,"2023-04-03"
"408","Musical Academia",NA,"2023-04-03"
"409","Mythpunk",NA,"2023-04-03"
"410","Nanchatte Seifuku",NA,"2023-04-03"
"411","Nanopunk",NA,"2023-04-03"
"412","NATOwave",NA,"2023-04-03"
"413","Naturecore",NA,"2023-04-03"
"414","Nautical",NA,"2023-04-03"
"415","Nazi Chic",NA,"2023-04-03"
"416","Neko",NA,"2023-04-03"
"417","Neoclassicism",NA,"2023-04-03"
"418","Neo-Romanism",NA,"2023-04-03"
"419","Neo-Tokyo",NA,"2023-04-03"
"420","Nerd",NA,"2023-04-03"
"421","Nerdcore",NA,"2023-04-03"
"422","New Age",NA,"2023-04-03"
"423","New England Gothic",NA,"2023-04-03"
"424","New Money",NA,"2023-04-03"
"425","New Romantic",NA,"2023-04-03"
"426","New Wave",NA,"2023-04-03"
"427","Newweb",NA,"2023-04-03"
"428","Night Luxe",NA,"2023-04-03"
"429","Nintencore",NA,"2023-04-03"
"430","Normcore",NA,"2023-04-03"
"431","Northerness",NA,"2023-04-03"
"432","Nostalgiacore",NA,"2023-04-03"
"433","Nuclear",NA,"2023-04-03"
"434","Nu-Goth",NA,"2023-04-03"
"435","Nymphet",NA,"2023-04-03"
"436","Ocean Academia",NA,"2023-04-03"
"437","Ocean Grunge",NA,"2023-04-03"
"438","Old Hollywood",NA,"2023-04-03"
"439","Old Memecore",NA,"2023-04-03"
"440","Old Money",NA,"2023-04-03"
"441","Old Web",NA,"2023-04-03"
"442","Onii Kei",NA,"2023-04-03"
"443","Oshare Kei",NA,"2023-04-03"
"444","Otaku",NA,"2023-04-03"
"445","Otherkin",NA,"2023-04-03"
"446","Pachuco",NA,"2023-04-03"
"447","Pale Grunge",NA,"2023-04-03"
"448","Paleocore",NA,"2023-04-03"
"449","Palewave",NA,"2023-04-03"
"450","Paramilitary",NA,"2023-04-03"
"451","Party Animal",NA,"2023-04-03"
"452","Party Kei",NA,"2023-04-03"
"453","Pastel Academia",NA,"2023-04-03"
"454","Pastel Goth",NA,"2023-04-03"
"455","Pastel Punk",NA,"2023-04-03"
"456","PC Music",NA,"2023-04-03"
"457","Peach",NA,"2023-04-03"
"458","Pearly",NA,"2023-04-03"
"459","Peoplehood",NA,"2023-04-03"
"460","Petcore",NA,"2023-04-03"
"461","Phony Bureaucracy",NA,"2023-04-03"
"462","Photorealism",NA,"2023-04-03"
"463","Pink Parisian",NA,"2023-04-03"
"464","Pink Pilates Princess",NA,"2023-04-03"
"465","Pink Princess",NA,"2023-04-03"
"466","Pin-up",NA,"2023-04-03"
"467","Pirate",NA,"2023-04-03"
"468","Pixel Cutie",NA,"2023-04-03"
"469","Pixiecore",NA,"2023-04-03"
"470","Plaguecore",NA,"2023-04-03"
"471","Plant Mom",NA,"2023-04-03"
"472","Playboy",NA,"2023-04-03"
"473","Pop Art",NA,"2023-04-03"
"474","Pop Kei",NA,"2023-04-03"
"475","Post-Apocalyptic",NA,"2023-04-03"
"476","Post-Impressionism",NA,"2023-04-03"
"477","Post-Punk",NA,"2023-04-03"
"478","Post-rock",NA,"2023-04-03"
"479","Powwow Step",NA,"2023-04-03"
"480","Prairiecore",NA,"2023-04-03"
"481","Prehistoricore",NA,"2023-04-03"
"482","Preppy",NA,"2023-04-03"
"483","Pre-Raphaelite",NA,"2023-04-03"
"484","Pretty Preppy",NA,"2023-04-03"
"485","Pride flags",NA,"2023-04-03"
"486","Princecore",NA,"2023-04-03"
"487","Princesscore",NA,"2023-04-03"
"488","Printcore",NA,"2023-04-03"
"489","Progressive Academia",NA,"2023-04-03"
"490","Psychedelica",NA,"2023-04-03"
"491","Punk",NA,"2023-04-03"
"492","Purism",NA,"2023-04-03"
"493","Quality Tumblr",NA,"2023-04-03"
"494","Queencore",NA,"2023-04-03"
"495","Queer Academia",NA,"2023-04-03"
"496","Queercore",NA,"2023-04-03"
"497","R&B",NA,"2023-04-03"
"498","Racaille",NA,"2023-04-03"
"499","Ragecore",NA,"2023-04-03"
"500","Rainbowcore",NA,"2023-04-03"
"501","Rainy Day",NA,"2023-04-03"
"502","Randumb",NA,"2023-04-03"
"503","Rangercore",NA,"2023-04-03"
"504","Ratcore",NA,"2023-04-03"
"505","Ravencore",NA,"2023-04-03"
"506","Raver",NA,"2023-04-03"
"507","Real Life Super Hero",NA,"2023-04-03"
"508","Realism",NA,"2023-04-03"
"509","Reefwave",NA,"2023-04-03"
"510","Regency",NA,"2023-04-03"
"511","Regional Gothic",NA,"2023-04-03"
"512","Retro-Futurism",NA,"2023-04-03"
"513","Rivethead",NA,"2023-04-03"
"514","Roaring 20s",NA,"2023-04-03"
"515","Robotics Kid",NA,"2023-04-03"
"516","Rock",NA,"2023-04-03"
"517","Rockabilly",NA,"2023-04-03"
"518","Rocketpunk",NA,"2023-04-03"
"519","Rococo",NA,"2023-04-03"
"520","Roguecore",NA,"2023-04-03"
"521","Rollerwave",NA,"2023-04-03"
"522","Roma",NA,"2023-04-03"
"523","Romantic Academia",NA,"2023-04-03"
"524","Romantic Goth",NA,"2023-04-03"
"525","Romanticism",NA,"2023-04-03"
"526","Romantic Italian",NA,"2023-04-03"
"527","Rotcore",NA,"2023-04-03"
"528","Royalcore",NA,"2023-04-03"
"529","Rusticcore",NA,"2023-04-03"
"530","Sad people",NA,"2023-04-03"
"531","Salon Kei",NA,"2023-04-03"
"532","Salvagepunk",NA,"2023-04-03"
"533","Sandalpunk",NA,"2023-04-03"
"534","Sanriocore",NA,"2023-04-03"
"535","Scene",NA,"2023-04-03"
"536","Schizowave",NA,"2023-04-03"
"537","School",NA,"2023-04-03"
"538","Science Academia",NA,"2023-04-03"
"539","Scoutcore",NA,"2023-04-03"
"540","Scrapbook",NA,"2023-04-03"
"541","Scrapper",NA,"2023-04-03"
"542","Seapunk",NA,"2023-04-03"
"543","Selkiecore",NA,"2023-04-03"
"544","Shabby Chic",NA,"2023-04-03"
"545","Shamate",NA,"2023-04-03"
"546","Shanzhai",NA,"2023-04-03"
"547","Sharpies",NA,"2023-04-03"
"548","Shibuya Punk",NA,"2023-04-03"
"549","Shironuri",NA,"2023-04-03"
"550","Shoegaze",NA,"2023-04-03"
"551","Sigilkore",NA,"2023-04-03"
"552","Sigma Male",NA,"2023-04-03"
"553","Sizz",NA,"2023-04-03"
"554","Skater",NA,"2023-04-03"
"555","Skeuomorphism",NA,"2023-04-03"
"556","Skinheads",NA,"2023-04-03"
"557","Slimepunk",NA,"2023-04-03"
"558","Sloanie",NA,"2023-04-03"
"559","Slutcore",NA,"2023-04-03"
"560","Smilecore",NA,"2023-04-03"
"561","Snow Bunny",NA,"2023-04-03"
"562","Snowdrop",NA,"2023-04-03"
"563","Soft Apocalypse",NA,"2023-04-03"
"564","Soft Grunge",NA,"2023-04-03"
"565","Softie",NA,"2023-04-03"
"566","Soft indie",NA,"2023-04-03"
"567","Soft Macabre",NA,"2023-04-03"
"568","Soggy",NA,"2023-04-03"
"569","Solarpunk",NA,"2023-04-03"
"570","Southern Belle",NA,"2023-04-03"
"571","Southern Gothic",NA,"2023-04-03"
"572","Sovietwave",NA,"2023-04-03"
"573","Spacecore",NA,"2023-04-03"
"574","Space Cowboy",NA,"2023-04-03"
"575","Sparklecore",NA,"2023-04-03"
"576","Spiritcore",NA,"2023-04-03"
"577","Spring",NA,"2023-04-03"
"578","Spy Fiction",NA,"2023-04-03"
"579","Starrflesh",NA,"2023-04-03"
"580","Steampunk",NA,"2023-04-03"
"581","Steelpunk",NA,"2023-04-03"
"582","Stilyagi",NA,"2023-04-03"
"583","Stimwave",NA,"2023-04-03"
"584","Stonepunk",NA,"2023-04-03"
"585","Stoner",NA,"2023-04-03"
"586","Stripcore",NA,"2023-04-03"
"587","Studyblr",NA,"2023-04-03"
"588","Studyplace",NA,"2023-04-03"
"589","Suburban Gothic",NA,"2023-04-03"
"590","Sukeban",NA,"2023-04-03"
"591","Summer",NA,"2023-04-03"
"592","Superflat Pop",NA,"2023-04-03"
"593","Suprematism",NA,"2023-04-03"
"594","Surf Crush",NA,"2023-04-03"
"595","Surrealism",NA,"2023-04-03"
"596","Surreal Memer",NA,"2023-04-03"
"597","Swenkas",NA,"2023-04-03"
"598","Swordpunk",NA,"2023-04-03"
"599","Synthwave",NA,"2023-04-03"
"600","Tacticool",NA,"2023-04-03"
"601","Taisho Roman",NA,"2023-04-03"
"602","Takenokozoku",NA,"2023-04-03"
"603","Tanbi Kei",NA,"2023-04-03"
"604","TangoCore",NA,"2023-04-03"
"605","Technical Scene",NA,"2023-04-03"
"606","Technocore",NA,"2023-04-03"
"607","Technozen",NA,"2023-04-03"
"608","Techwear",NA,"2023-04-03"
"609","Teddies",NA,"2023-04-03"
"610","Teenage Dream",NA,"2023-04-03"
"611","Teenqueen",NA,"2023-04-03"
"612","Teethcore",NA,"2023-04-03"
"613","Terrorwave",NA,"2023-04-03"
"614","Teslapunk",NA,"2023-04-03"
"615","That Girl",NA,"2023-04-03"
"616","Theatre Academia",NA,"2023-04-03"
"617","Theatre Kids",NA,"2023-04-03"
"618","Thrasher",NA,"2023-04-03"
"619","Thriftcore",NA,"2023-04-03"
"620","Tiki",NA,"2023-04-03"
"621","Tinkercore",NA,"2023-04-03"
"622","Tinycore",NA,"2023-04-03"
"623","Tomboy",NA,"2023-04-03"
"624","Toxic Core",NA,"2023-04-03"
"625","Trad Goth",NA,"2023-04-03"
"626","Traditional Korean",NA,"2023-04-03"
"627","Trailer Park Princess",NA,"2023-04-03"
"628","Trashcore",NA,"2023-04-03"
"629","Trashy Raver",NA,"2023-04-03"
"630","Traumacore",NA,"2023-04-03"
"631","Trenchcore",NA,"2023-04-03"
"632","Trendercore",NA,"2023-04-03"
"633","Trillwave",NA,"2023-04-03"
"634","Tropical",NA,"2023-04-03"
"635","Tumblewave",NA,"2023-04-03"
"636","Tupinipunk",NA,"2023-04-03"
"637","Twee",NA,"2023-04-03"
"638","Tweencore",NA,"2023-04-03"
"639","Ukiyo-e",NA,"2023-04-03"
"640","Unicorncore",NA,"2023-04-03"
