"","aesthetic","depop_results","date"
"119","Colourful Black",NA,"2022-12-15"
"120","Comfy/Cozy",1253,"2022-12-15"
"121","Common White Girl",NA,"2022-12-15"
"122","Concore",6,"2022-12-15"
"123","Constructivism",3,"2022-12-15"
"124","Corporate",NA,"2022-12-15"
"125","Corporate Memphis",NA,"2022-12-15"
"126","Corporate Punk",NA,"2022-12-15"
"127","Cottagecore",23143,"2022-12-15"
"128","Cottagegore",18109,"2022-12-15"
"129","Coquette Academia",NA,"2022-12-15"
"130","Coquette",23,"2022-12-15"
"131","Country",1052,"2022-12-15"
"132","Cozy Childhood Hideaway",NA,"2022-12-15"
"133","C-Pop",38,"2022-12-15"
"134","Crackhead",104,"2022-12-15"
"135","Craftcore",22,"2022-12-15"
"136","Cripplepunk",NA,"2022-12-15"
"137","Crowcore",19,"2022-12-15"
"138","Crustpunk",50,"2022-12-15"
"139","Cryptid Academia",NA,"2022-12-15"
"140","Cryptidcore",7,"2022-12-15"
"141","Cubism",4,"2022-12-15"
"142","Cuddle Party",NA,"2022-12-15"
"143","Cultcore",NA,"2022-12-15"
"144","Cult Party Kei",NA,"2022-12-15"
"145","Cyberdelic",2,"2022-12-15"
"146","Cyber Fairy Grunge",NA,"2022-12-15"
"147","Cyberghetto",67,"2022-12-15"
"148","Cybergoth",498,"2022-12-15"
"149","Cybergrunge",312,"2022-12-15"
"150","CyberneticPunk",NA,"2022-12-15"
"151","Cyberparadism",NA,"2022-12-15"
"152","Cyberpop",2,"2022-12-15"
"153","Cyberprep",NA,"2022-12-15"
"154","Cyberpunk",603,"2022-12-15"
"155","Danish Pastel",NA,"2022-12-15"
"156","DarkErrorcore",NA,"2022-12-15"
"157","Dark Academia",NA,"2022-12-15"
"158","Dark Fantasy",NA,"2022-12-15"
"159","Dark Naturalism",NA,"2022-12-15"
"160","Dark Nautical",NA,"2022-12-15"
"161","Dark Nymphet",NA,"2022-12-15"
"162","Dark Paradise",NA,"2022-12-15"
"163","Darkcore",10,"2022-12-15"
"164","Darkest Academia",NA,"2022-12-15"
"165","Daydreampunk",1,"2022-12-15"
"166","Dazecore",2,"2022-12-15"
"167","De Stijl",NA,"2022-12-15"
"168","Deathcore",88,"2022-12-15"
"169","Deathrock",179,"2022-12-15"
"170","Decopunk",3,"2022-12-15"
"171","Decora",3746,"2022-12-15"
"172","Delicate Sweet",147,"2022-12-15"
"173","Desertwave",2,"2022-12-15"
"174","Desi Romantic Academia",NA,"2022-12-15"
"175","Dethereal",NA,"2022-12-15"
"176","Devilcore",21,"2022-12-15"
"177","Dieselpunk",1,"2022-12-15"
"178","Diner",547,"2022-12-15"
"179","Dionysism",4,"2022-12-15"
"180","Dolly Kei",NA,"2022-12-15"
"181","Downtown Girl",NA,"2022-12-15"
"182","Dracopunk",3,"2022-12-15"
"183","Dragoncore",6,"2022-12-15"
"184","Drain",420,"2022-12-15"
"185","Dreamcore",86,"2022-12-15"
"186","Dreamy",1946,"2022-12-15"
"187","Drugcore",NA,"2022-12-15"
"188","Dual Kawaii",6,"2022-12-15"
"189","Duckcore",NA,"2022-12-15"
"190","Dullcore",305,"2022-12-15"
"191","Dungeon Synth",NA,"2022-12-15"
"192","Fairy Academia",NA,"2022-12-15"
"193","Fairy Grunge",NA,"2022-12-15"
"194","Fairy Kei",NA,"2022-12-15"
"195","Fairy Tale",NA,"2022-12-15"
"196","Fairycore",12198,"2022-12-15"
"197","Fanfare",1,"2022-12-15"
"198","Fantasy",2,"2022-12-15"
"199","Fantasy Astronomy",2,"2022-12-15"
"200","Fashwave",NA,"2022-12-15"
"201","Farmer's Daughter",23,"2022-12-15"
"202","Fauvism",NA,"2022-12-15"
"203","Fawncore",28,"2022-12-15"
"204","Femboy",31,"2022-12-15"
"205","Femcel Weeaboo",NA,"2022-12-15"
"206","Femme Fatale",59,"2022-12-15"
"207","Feralcore",5,"2022-12-15"
"208","Film Noir",25,"2022-12-15"
"209","Flapper",36,"2022-12-15"
"210","Flat Design",NA,"2022-12-15"
"211","Folk Punk",NA,"2022-12-15"
"212","Foodie",15,"2022-12-15"
"213","Forestpunk",47,"2022-12-15"
"214","French Girl",NA,"2022-12-15"
"215","French Girly",242,"2022-12-15"
"216","Frogcore",18,"2022-12-15"
"217","Frutiger Aero",1,"2022-12-15"
"218","Funky Seasons",73,"2022-12-15"
"219","Furry",308,"2022-12-15"
"220","Futago",NA,"2022-12-15"
"221","Futurism",NA,"2022-12-15"
"222","Gadgetpunk",NA,"2022-12-15"
"223","Game Night",NA,"2022-12-15"
"224","Gamercore",NA,"2022-12-15"
"225","Gamine",178,"2022-12-15"
"226","Geek",95,"2022-12-15"
"227","Gen X Soft Club",NA,"2022-12-15"
"228","Ghostcore",12,"2022-12-15"
"229","Girl-Next-Door",34,"2022-12-15"
"230","Glam Girl",NA,"2022-12-15"
"231","Glam Rock",NA,"2022-12-15"
"232","Glitchcore",27,"2022-12-15"
"233","Gloomcore",13,"2022-12-15"
"234","Glowwave",NA,"2022-12-15"
"235","Goblin Academia",NA,"2022-12-15"
"236","Goblincore",1559,"2022-12-15"
"237","Golden Age of Detective Fiction",NA,"2022-12-15"
"238","Golden Hour",NA,"2022-12-15"
"239","Gopnik",3,"2022-12-15"
"240","Gorecore",788,"2022-12-15"
"241","Gorpcore",789,"2022-12-15"
"242","Goth",NA,"2022-12-15"
"243","Gothcore",278,"2022-12-15"
"244","Gothic",NA,"2022-12-15"
"245","Gothic Lolita",NA,"2022-12-15"
"246","Grandmillenial",10,"2022-12-15"
"247","Grandparentcore",11,"2022-12-15"
"248","Greaser",57,"2022-12-15"
"249","Green Academia",NA,"2022-12-15"
"250","Grifes",9,"2022-12-15"
"251","Grindhouse",NA,"2022-12-15"
"252","Groundcore",10,"2022-12-15"
"253","Grunge",NA,"2022-12-15"
"254","Gull Girl",NA,"2022-12-15"
"255","Gurokawa",10,"2022-12-15"
"256","Gyaru",451,"2022-12-15"
"257","Hackercore",1,"2022-12-15"
"258","Halloween",4036,"2022-12-15"
"259","Hallyu",1,"2022-12-15"
"260","Happycore",16,"2022-12-15"
"261","Hatecore",NA,"2022-12-15"
"262","Hauntology",NA,"2022-12-15"
"263","Haussmann Paris",NA,"2022-12-15"
"264","Health Goth",NA,"2022-12-15"
"265","Heatwave",5,"2022-12-15"
"266","Heistcore",7,"2022-12-15"
"267","Hellenic",2,"2022-12-15"
"268","Hermaphroditus",NA,"2022-12-15"
"269","Hermitpunk",NA,"2022-12-15"
"270","Hexatron",NA,"2022-12-15"
"271","Hi-NRG",NA,"2022-12-15"
"272","High School Dream",NA,"2022-12-15"
"273","Hikecore",2,"2022-12-15"
"274","Hime Lolita",NA,"2022-12-15"
"275","Hip-Hop",928,"2022-12-15"
"276","Hipness Purgatory",NA,"2022-12-15"
"277","Hippie",18061,"2022-12-15"
"278","Hipster",4591,"2022-12-15"
"279","Hispanicore",NA,"2022-12-15"
"280","Historical Americana",10,"2022-12-15"
"281","Holosexual",8,"2022-12-15"
"282","Honeycore",101,"2022-12-15"
"283","Horror",NA,"2022-12-15"
"284","Horror Academia",NA,"2022-12-15"
"285","Hot Topic",NA,"2022-12-15"
"286","Hustlewave",NA,"2022-12-15"
"287","Hydrogen",3,"2022-12-15"
"288","Hyperpop",58,"2022-12-15"
"289","La Sape",NA,"2022-12-15"
"290","Labcore",1,"2022-12-15"
"291","Laborwave",NA,"2022-12-15"
"292","Lagenlook",142,"2022-12-15"
"293","Larme Kei",NA,"2022-12-15"
"294","Late 2000s Elementary School",NA,"2022-12-15"
"295","Libertywave",1,"2022-12-15"
"296","Light Academia",NA,"2022-12-15"
"297","Lightcore",2,"2022-12-15"
"298","Lightningwave",NA,"2022-12-15"
"299","Lil Girl",NA,"2022-12-15"
"300","Liminal Space",NA,"2022-12-15"
"301","Lit Kid",NA,"2022-12-15"
"302","Lo-Fi",213,"2022-12-15"
"303","Lobotomy-Chic",NA,"2022-12-15"
"304","Lolita",NA,"2022-12-15"
"305","Long Island",38,"2022-12-15"
"306","Lounge",4462,"2022-12-15"
"307","Lovecore",752,"2022-12-15"
"308","Lunarpunk",NA,"2022-12-15"
"309","Macaute",NA,"2022-12-15"
"310","Mad Scientist",2,"2022-12-15"
"311","Magewave",NA,"2022-12-15"
"312","Magical Girls",187,"2022-12-15"
"313","Maidcore",NA,"2022-12-15"
"314","Mallgoth",2196,"2022-12-15"
"315","Mall Ninja",NA,"2022-12-15"
"316","Maximalism",1539,"2022-12-15"
"317","McBling",630,"2022-12-15"
"318","Meatcore",NA,"2022-12-15"
"319","Medicalcore",2,"2022-12-15"
"320","Medieval",677,"2022-12-15"
"321","MTV Green Sky",NA,"2022-12-15"
"322","Memphis",NA,"2022-12-15"
"323","Mermaid",1231,"2022-12-15"
"324","Metal",1,"2022-12-15"
"325","Metalcore",223,"2022-12-15"
"326","Metalheart",41,"2022-12-15"
"327","Metrosexual",NA,"2022-12-15"
"328","Miami Metro",NA,"2022-12-15"
"329","Midwest Emo",NA,"2022-12-15"
"330","Midwest Gothic",NA,"2022-12-15"
"331","Military",NA,"2022-12-15"
"332","Milk",508,"2022-12-15"
"333","Miniaturecore",NA,"2022-12-15"
"334","Minimalism",10359,"2022-12-15"
"335","Minivan Rock",NA,"2022-12-15"
"336","Miscellaneous Academia",NA,"2022-12-15"
"337","Mizuiro Kaiwai",NA,"2022-12-15"
"338","Mod",NA,"2022-12-15"
"339","Modern Brazil",NA,"2022-12-15"
"340","Modernism",82,"2022-12-15"
"341","Mori Kei",NA,"2022-12-15"
"342","Morute",8,"2022-12-15"
"343","Mote Kei",NA,"2022-12-15"
"344","Mulchcore",NA,"2022-12-15"
"345","Mushroomcore",80,"2022-12-15"
"346","Mosscore",7,"2022-12-15"
"347","Ms Paint",11,"2022-12-15"
"348","Musical Academia",NA,"2022-12-15"
"349","Mythpunk",NA,"2022-12-15"
"350","Nanopunk",NA,"2022-12-15"
"351","Naturecore",245,"2022-12-15"
"352","Nautical",40,"2022-12-15"
"353","Nazi Chic",NA,"2022-12-15"
"354","Neko",140,"2022-12-15"
"355","Neo-Romanism",NA,"2022-12-15"
"356","Neo-Tokyo",1,"2022-12-15"
"357","Nerd",1,"2022-12-15"
"358","Nerdcore",13,"2022-12-15"
"359","New England Gothic",NA,"2022-12-15"
"360","New Age",NA,"2022-12-15"
"361","New Money",NA,"2022-12-15"
"362","New Romantic",NA,"2022-12-15"
"363","New Wave",NA,"2022-12-15"
"364","Nihilcore",NA,"2022-12-15"
"365","Nintencore",NA,"2022-12-15"
"366","Normcore",169,"2022-12-15"
"367","Northerness",NA,"2022-12-15"
"368","Nostalgiacore",106,"2022-12-15"
"369","Nuclear",2,"2022-12-15"
"370","Nu-Goth",150,"2022-12-15"
"371","Nymphet",132,"2022-12-15"
"372","Pachuco",1,"2022-12-15"
"373","Pale Grunge",NA,"2022-12-15"
"374","Paleocore",2,"2022-12-15"
"375","Palewave",2,"2022-12-15"
"376","Paramilitary",NA,"2022-12-15"
"377","Party Animal",NA,"2022-12-15"
"378","Party Kei",NA,"2022-12-15"
"379","Pastel",NA,"2022-12-15"
"380","Pastel Academia",NA,"2022-12-15"
"381","Pastel Goth",NA,"2022-12-15"
"382","Pastel Punk",NA,"2022-12-15"
"383","PC Music",NA,"2022-12-15"
"384","Peach",1540,"2022-12-15"
"385","Pearly",4305,"2022-12-15"
"386","Peoplehood",NA,"2022-12-15"
"387","Photorealism",NA,"2022-12-15"
"388","Pink Parisian",4,"2022-12-15"
"389","Pink Princess",NA,"2022-12-15"
"390","Pink Pilates Princess",NA,"2022-12-15"
"391","Pin-up",687,"2022-12-15"
"392","Pinterest Coquette",23,"2022-12-15"
"393","Pirate",176,"2022-12-15"
"394","Pixel Cutie",97,"2022-12-15"
"395","Pixiecore",37,"2022-12-15"
"396","Plaguecore",NA,"2022-12-15"
"397","Plant Mom",173,"2022-12-15"
"398","Playboy",2478,"2022-12-15"
"399","Pop",NA,"2022-12-15"
"400","Pop Art",NA,"2022-12-15"
"401","Pop Kei",NA,"2022-12-15"
"402","Post-Apocalyptic",108,"2022-12-15"
"403","Post-Impressionism",2,"2022-12-15"
"404","Post-Punk",645,"2022-12-15"
"405","Post-rock",172,"2022-12-15"
"406","Powwow Step",NA,"2022-12-15"
"407","Prairiecore",84,"2022-12-15"
"408","Pre-Raphaelite",2,"2022-12-15"
"409","Prehistoricore",NA,"2022-12-15"
"410","Preppy",828,"2022-12-15"
"411","R&B",58,"2022-12-15"
"412","Racaille",NA,"2022-12-15"
"413","Ragecore",30,"2022-12-15"
"414","Rainbowcore",66,"2022-12-15"
"415","Rainy Day",NA,"2022-12-15"
"416","Randumb",NA,"2022-12-15"
"417","Rangercore",NA,"2022-12-15"
"418","Ratcore",1,"2022-12-15"
"419","Ravencore",33,"2022-12-15"
"420","Raver",8635,"2022-12-15"
"421","Real Life Super Hero",NA,"2022-12-15"
"422","Realism",NA,"2022-12-15"
"423","Reefwave",NA,"2022-12-15"
"424","Regency",1435,"2022-12-15"
"425","Regional Gothic",NA,"2022-12-15"
"426","Retro-Futurism",48,"2022-12-15"
"427","Rivethead",6,"2022-12-15"
"428","Roaring 20s",7,"2022-12-15"
"429","Robotics Kid",NA,"2022-12-15"
"430","Rock",NA,"2022-12-15"
"431","Rockabilly",321,"2022-12-15"
"432","Rococo",117,"2022-12-15"
"433","Roguecore",NA,"2022-12-15"
"434","Rollerwave",1,"2022-12-15"
"435","Roma",NA,"2022-12-15"
"436","Romantic Academia",NA,"2022-12-15"
"437","Romantic Goth",NA,"2022-12-15"
"438","Romantic Italian",NA,"2022-12-15"
"439","Romanticism",31,"2022-12-15"
"440","Rotcore",NA,"2022-12-15"
"441","Royalcore",485,"2022-12-15"
"442","Rusticcore",1,"2022-12-15"
"443","Sad people",NA,"2022-12-15"
"444","Salon Kei",NA,"2022-12-15"
"445","Salvagepunk",NA,"2022-12-15"
"446","Sandalpunk",NA,"2022-12-15"
"447","Sanriocore",404,"2022-12-15"
"448","Scene",6,"2022-12-15"
"449","Schizowave",NA,"2022-12-15"
"450","Schoolgirl Lifestyle",1,"2022-12-15"
"451","Science Academia",NA,"2022-12-15"
"452","Scoutcore",1412,"2022-12-15"
"453","Scrapbook",274,"2022-12-15"
"454","Scrapper",2,"2022-12-15"
"455","Seapunk",41,"2022-12-15"
"456","Selkiecore",NA,"2022-12-15"
"457","Shabby Chic",NA,"2022-12-15"
"458","Shanzhai",7,"2022-12-15"
"459","Shā mǎ tè",NA,"2022-12-15"
"460","Sharpies",31,"2022-12-15"
"461","Shibuya Punk",NA,"2022-12-15"
"462","Shironuri",1,"2022-12-15"
"463","Shoegaze",85,"2022-12-15"
"464","Sigilkore",NA,"2022-12-15"
"465","Sizz",NA,"2022-12-15"
"466","Skater",16234,"2022-12-15"
"467","Skinheads",9,"2022-12-15"
"468","Sleepycore",NA,"2022-12-15"
"469","Slimepunk",NA,"2022-12-15"
"470","Sloanies",7,"2022-12-15"
"471","Slutcore",NA,"2022-12-15"
"472","Snowdrop",1,"2022-12-15"
"473","Snow Bunny",NA,"2022-12-15"
"474","Soft Apocalypse",NA,"2022-12-15"
"475","Soft Grunge",NA,"2022-12-15"
"476","Soft indie",NA,"2022-12-15"
"477","Soft Macabre",NA,"2022-12-15"
"478","Softie",738,"2022-12-15"
"479","Soggy",18,"2022-12-15"
"480","Solarpunk",9,"2022-12-15"
"481","Southern Belle",NA,"2022-12-15"
"482","Southern Gothic",NA,"2022-12-15"
"483","Sovietwave",NA,"2022-12-15"
"484","Spacecore",45,"2022-12-15"
"485","Space Cowboy",NA,"2022-12-15"
"486","Sparklecore",8,"2022-12-15"
"487","Spiritcore",NA,"2022-12-15"
"488","Spring",9667,"2022-12-15"
"489","Spy fiction",NA,"2022-12-15"
"490","Starrflesh",NA,"2022-12-15"
"491","Steampunk",531,"2022-12-15"
"492","Steelpunk",554,"2022-12-15"
"493","Stilyagi",NA,"2022-12-15"
"494","Stimwave",NA,"2022-12-15"
"495","Stonepunk",1,"2022-12-15"
"496","Stoner",2643,"2022-12-15"
"497","Stripcore",NA,"2022-12-15"
"498","Studyblr",11,"2022-12-15"
"499","Studyplace",3,"2022-12-15"
"500","Suburban Gothic",NA,"2022-12-15"
"501","Sukeban",NA,"2022-12-15"
"502","Summer",26383,"2022-12-15"
"503","Superflat Pop",NA,"2022-12-15"
"504","Suprematism",1,"2022-12-15"
"505","Surf Crush",NA,"2022-12-15"
"506","Surrealism",111,"2022-12-15"
"507","Surreal Memer",1,"2022-12-15"
"508","Swenkas",NA,"2022-12-15"
"509","Swordpunk",NA,"2022-12-15"
"510","Synthwave",13,"2022-12-15"
"511","Tacticool",34,"2022-12-15"
"512","Takenokozoku",NA,"2022-12-15"
"513","Tanbi Kei",NA,"2022-12-15"
"514","Technical Scene",6,"2022-12-15"
"515","Technocore",2,"2022-12-15"
"516","Technozen",NA,"2022-12-15"
"517","Techwear",275,"2022-12-15"
"518","Teddies",917,"2022-12-15"
"519","Teenqueen",NA,"2022-12-15"
"520","TeethcoreTerrorwave",NA,"2022-12-15"
"521","Teslapunk",NA,"2022-12-15"
"522","That Girl",NA,"2022-12-15"
"523","Theatre Academia",NA,"2022-12-15"
"524","Theatre Kids",NA,"2022-12-15"
"525","Thrasher",649,"2022-12-15"
"526","Thriftcore",44,"2022-12-15"
"527","Tiki",29,"2022-12-15"
"528","Tinkercore",NA,"2022-12-15"
"529","Tinycore",NA,"2022-12-15"
"530","Tomboy",518,"2022-12-15"
"531","Trad Goth",NA,"2022-12-15"
"532","Traditional Korean",1,"2022-12-15"
"533","Trailer Park Princess",NA,"2022-12-15"
"534","Trashcore",11,"2022-12-15"
"535","Traumacore",11,"2022-12-15"
"536","Trenchcore",51,"2022-12-15"
"537","Trendercore",NA,"2022-12-15"
"538","Trillwave",NA,"2022-12-15"
"539","Tropical",831,"2022-12-15"
"540","Tumblewave",NA,"2022-12-15"
"541","Tupinipunk",NA,"2022-12-15"
"542","Tweencore",7,"2022-12-15"
"543","Twee",3,"2022-12-15"
"544","VARIOUSXYZ",NA,"2022-12-15"
"545","Vacation Dadcore",7,"2022-12-15"
"546","Valentine's Day",NA,"2022-12-15"
"547","Vampire",1632,"2022-12-15"
"548","Vaporwave",581,"2022-12-15"
"549","Vectorbloom",NA,"2022-12-15"
"550","Vectorheart",NA,"2022-12-15"
"551","Vibrant Academia",NA,"2022-12-15"
"552","Victorian",NA,"2022-12-15"
"553","Victorian Goth",NA,"2022-12-15"
"554","Viking",41,"2022-12-15"
"555","Villagecore",8,"2022-12-15"
"556","Villaincore",7,"2022-12-15"
"557","Vintage British Sportsman",NA,"2022-12-15"
"558","Vintage Parisian",NA,"2022-12-15"
"559","Virgo's Tears",2,"2022-12-15"
"560","Visual Kei",NA,"2022-12-15"
"561","VSCO",828,"2022-12-15"
"562","VSCO Preppy",830,"2022-12-15"
"563","Voidcore",1,"2022-12-15"
"564","Voidpunk",NA,"2022-12-15"
"565","Vorticism",NA,"2022-12-15"
"566","Vulture Culture",43,"2022-12-15"
"567","Wabi-Sabi",9,"2022-12-15"
"568","Waif",33,"2022-12-15"
"569","Waldorf",171,"2022-12-15"
"570","Wanderlust",30,"2022-12-15"
"571","Warmcore",33,"2022-12-15"
"572","Weathercore",NA,"2022-12-15"
"573","Web Creep",10,"2022-12-15"
"574","Weeaboo",NA,"2022-12-15"
"575","Weirdcore",482,"2022-12-15"
"576","Werewolf",32,"2022-12-15"
"577","Western",3559,"2022-12-15"
"578","Wetcore",49,"2022-12-15"
"579","Wild Child",NA,"2022-12-15"
"580","Winter",651,"2022-12-15"
"581","Winter Fairy Coquette",NA,"2022-12-15"
"582","Witchy Academia",NA,"2022-12-15"
"583","Witch House",NA,"2022-12-15"
"584","Witchcore",170,"2022-12-15"
"585","Wizardcore",NA,"2022-12-15"
"586","Wonderland",133,"2022-12-15"
"587","Woodland Goth",NA,"2022-12-15"
"588","Wormcore",46,"2022-12-15"
"589","Writer Academia",NA,"2022-12-15"
"590","Wuxia",NA,"2022-12-15"
