"","aesthetic","depop_results","date"
"132","Bright Tertiaries",NA,"2024-08-12"
"133","Britpop",NA,"2024-08-12"
"134","Bro",NA,"2024-08-12"
"135","Bronzepunk",NA,"2024-08-12"
"136","Brutal Industrial",NA,"2024-08-12"
"137","Bubble Bujo",NA,"2024-08-12"
"138","Bubbleglam",NA,"2024-08-12"
"139","Bubble Goth",NA,"2024-08-12"
"140","Bubblegum Bitch",NA,"2024-08-12"
"141","Bubblegum Coquette",NA,"2024-08-12"
"142","Bubblegum Dance",NA,"2024-08-12"
"143","Bubblegum Witch",NA,"2024-08-12"
"144","Buckle Bunny",NA,"2024-08-12"
"145","Burlesque",NA,"2024-08-12"
"146","Busukawaii",NA,"2024-08-12"
"147","Cabincore",NA,"2024-08-12"
"148","Cagole",NA,"2024-08-12"
"149","Camp",NA,"2024-08-12"
"150","Campcore",NA,"2024-08-12"
"151","Candyland",NA,"2024-08-12"
"152","Cani",NA,"2024-08-12"
"153","Captchacore",NA,"2024-08-12"
"154","Caricaturism",NA,"2024-08-12"
"155","Cartelcore",NA,"2024-08-12"
"156","Cartooncore",NA,"2024-08-12"
"157","Casino",NA,"2024-08-12"
"158","Cassette Futurism",NA,"2024-08-12"
"159","Catholic Horror",NA,"2024-08-12"
"160","Cayetana",NA,"2024-08-12"
"161","Changelingcore",NA,"2024-08-12"
"162","Chaotic Academia",NA,"2024-08-12"
"163","Chav",NA,"2024-08-12"
"164","Cheiron Crush",NA,"2024-08-12"
"165","Cherry Emoji Twitter",NA,"2024-08-12"
"166","Chicano Lowrider",NA,"2024-08-12"
"167","Chicha",NA,"2024-08-12"
"168","Chic Modernist",NA,"2024-08-12"
"169","Chinese New Year",NA,"2024-08-12"
"170","Choco Girl",NA,"2024-08-12"
"171","Cholo",NA,"2024-08-12"
"172","Chonga",NA,"2024-08-12"
"173","Choni",NA,"2024-08-12"
"174","Christian Girl Autumn",NA,"2024-08-12"
"175","Christian Hardcore",NA,"2024-08-12"
"176","Christmas",NA,"2024-08-12"
"177","Chromecore",NA,"2024-08-12"
"178","Chunyu",NA,"2024-08-12"
"179","Cinnamon Girl",NA,"2024-08-12"
"180","City Pop",NA,"2024-08-12"
"181","Classic Academia",NA,"2024-08-12"
"182","Classicism",NA,"2024-08-12"
"183","Classic Lolita",NA,"2024-08-12"
"184","Cleancore",NA,"2024-08-12"
"185","Clean Girl",NA,"2024-08-12"
"186","Clockpunk",NA,"2024-08-12"
"187","Clowncore",NA,"2024-08-12"
"188","Club",NA,"2024-08-12"
"189","Club Kids",NA,"2024-08-12"
"190","Cluttercore",NA,"2024-08-12"
"191","Coastal Cowgirl",NA,"2024-08-12"
"192","Coastal Grandmother",NA,"2024-08-12"
"193","Cocalar",NA,"2024-08-12"
"194","Coconut Girl",NA,"2024-08-12"
"195","Coffee House/Cafe",NA,"2024-08-12"
"196","Coffinwood",NA,"2024-08-12"
"197","Comfy/Cozy",NA,"2024-08-12"
"198","Communist Chic",NA,"2024-08-12"
"199","Color Pop",NA,"2024-08-12"
"200","Constructivism",NA,"2024-08-12"
"201","Corporate",NA,"2024-08-12"
"202","Corporate Grunge",NA,"2024-08-12"
"203","Corporate Memphis",NA,"2024-08-12"
"204","Corporate Punk",NA,"2024-08-12"
"205","Cottagecore",NA,"2024-08-12"
"206","Cottagegore",NA,"2024-08-12"
"207","Coquette",NA,"2024-08-12"
"208","Coquette Academia",NA,"2024-08-12"
"209","Corporate Hippie",NA,"2024-08-12"
"210","Country",NA,"2024-08-12"
"211","Cozy Childhood Hideaway",NA,"2024-08-12"
"212","C-Pop",NA,"2024-08-12"
"213","Crackhead",NA,"2024-08-12"
"214","Craftcore",NA,"2024-08-12"
"215","Cripplepunk",NA,"2024-08-12"
"216","Crowcore",NA,"2024-08-12"
"217","Crustpunk",NA,"2024-08-12"
"218","Cryptid Academia",NA,"2024-08-12"
"219","Cryptidcore",NA,"2024-08-12"
"220","Cubism",NA,"2024-08-12"
"221","Cuddle Party",NA,"2024-08-12"
"222","Cultcore",NA,"2024-08-12"
"223","Cult Party Kei",NA,"2024-08-12"
"224","Cutecore",NA,"2024-08-12"
"225","Cyberdelic",NA,"2024-08-12"
"226","Cyberghetto",NA,"2024-08-12"
"227","Cyber Grunge",NA,"2024-08-12"
"228","Cybergrunge",NA,"2024-08-12"
"229","Cybergoth",NA,"2024-08-12"
"230","Cyberminimalism",NA,"2024-08-12"
"231","Cyberneticpunk",NA,"2024-08-12"
"232","Cyberparadism",NA,"2024-08-12"
"233","Cyberpop",NA,"2024-08-12"
"234","Cyberprep",NA,"2024-08-12"
"235","Cyberpunk",NA,"2024-08-12"
"236","Cyberspace Webrooms",NA,"2024-08-12"
"237","Cyber Stylin",NA,"2024-08-12"
"238","Cybervillain",NA,"2024-08-12"
"239","Dandy",NA,"2024-08-12"
"240","Danish Pastel",NA,"2024-08-12"
"241","Dank Meme Voyage",NA,"2024-08-12"
"242","Dark Academia",NA,"2024-08-12"
"243","Dark Aero",NA,"2024-08-12"
"244","Darkcore",NA,"2024-08-12"
"245","DarkErrorcore",NA,"2024-08-12"
"246","Darkest Academia",NA,"2024-08-12"
"247","Dark Fantasy",NA,"2024-08-12"
"248","Dark Gatsby",NA,"2024-08-12"
"249","Dark Naturalism",NA,"2024-08-12"
"250","Dark Nautical",NA,"2024-08-12"
"251","Dark Nymphet",NA,"2024-08-12"
"252","Dark Paradise",NA,"2024-08-12"
"253","Dark Royaltycore",NA,"2024-08-12"
"254","Dark Y2K",NA,"2024-08-12"
"255","Dau al Set",NA,"2024-08-12"
"256","Daydreampunk",NA,"2024-08-12"
"257","Dazecore",NA,"2024-08-12"
"258","Dead Inside",NA,"2024-08-12"
"259","Deathcore",NA,"2024-08-12"
"260","Death Metal",NA,"2024-08-12"
"261","Deathrock",NA,"2024-08-12"
"262","Decopunk",NA,"2024-08-12"
"263","Decora",NA,"2024-08-12"
"264","Deep Fried Meme",NA,"2024-08-12"
"265","Deep TikTok",NA,"2024-08-12"
"266","Delicate Sweet",NA,"2024-08-12"
"267","Denpa",NA,"2024-08-12"
"268","Desertwave",NA,"2024-08-12"
"269","Desi Romantic Academia",NA,"2024-08-12"
"270","De Stijl",NA,"2024-08-12"
"271","Dethereal",NA,"2024-08-12"
"272","Devilcore",NA,"2024-08-12"
"273","Día De Los Muertos",NA,"2024-08-12"
"274","Dieselpunk",NA,"2024-08-12"
"275","Digital Horror",NA,"2024-08-12"
"276","Digital Oddity",NA,"2024-08-12"
"277","Diner",NA,"2024-08-12"
"278","Dionysism",NA,"2024-08-12"
"279","Disco",NA,"2024-08-12"
"280","Disco Polo",NA,"2024-08-12"
"281","Dizelaši",NA,"2024-08-12"
"282","Dirty Girl",NA,"2024-08-12"
"283","Dokukawaii",NA,"2024-08-12"
"284","Dollar Store Vernacular",NA,"2024-08-12"
"285","Dollcore",NA,"2024-08-12"
"286","Dollette",NA,"2024-08-12"
"287","Dolly Girl",NA,"2024-08-12"
"288","Dolly Kei",NA,"2024-08-12"
"289","Doodlecore",NA,"2024-08-12"
"290","Doomer",NA,"2024-08-12"
"291","Dopamine",NA,"2024-08-12"
"292","DORFic",NA,"2024-08-12"
"293","Downtown Girl",NA,"2024-08-12"
"294","Dracopunk",NA,"2024-08-12"
"295","Dragoncore",NA,"2024-08-12"
"296","Drain",NA,"2024-08-12"
"297","Dreamcore",NA,"2024-08-12"
"298","Dream Punk",NA,"2024-08-12"
"299","Dreamy",NA,"2024-08-12"
"300","Dresiarz",NA,"2024-08-12"
"301","Driftcore",NA,"2024-08-12"
"302","Drugcore",NA,"2024-08-12"
"303","Dual Kawaii",NA,"2024-08-12"
"304","Dullcore",NA,"2024-08-12"
"305","Dungeoncore",NA,"2024-08-12"
"306","Dungeonpunk",NA,"2024-08-12"
"307","Dungeon Synth",NA,"2024-08-12"
"308","Dutch Golden Age",NA,"2024-08-12"
"309","Earthcore",NA,"2024-08-12"
"310","Earthy Black Girl",NA,"2024-08-12"
"311","E-Boy",NA,"2024-08-12"
"312","Eccentric",NA,"2024-08-12"
"313","Edgy Meme",NA,"2024-08-12"
"314","E-Girl",NA,"2024-08-12"
"315","Electropop 08",NA,"2024-08-12"
"316","Electro-Eclectic",NA,"2024-08-12"
"317","Electro Swing",NA,"2024-08-12"
"318","Elizabethan England",NA,"2024-08-12"
"319","ElsaGate",NA,"2024-08-12"
"320","Emo",NA,"2024-08-12"
"321","English Major",NA,"2024-08-12"
"322","English Southern Girl",NA,"2024-08-12"
"323","Equestrian",NA,"2024-08-12"
"324","Ero-Guro",NA,"2024-08-12"
"325","Erokawa",NA,"2024-08-12"
"326","Eshay",NA,"2024-08-12"
"327","Españolada",NA,"2024-08-12"
"328","Ethereal",NA,"2024-08-12"
"329","Ethereal Death",NA,"2024-08-12"
"330","Ethno-Chic",NA,"2024-08-12"
"331","Europunk",NA,"2024-08-12"
"332","EXEcore",NA,"2024-08-12"
"333","Expressionism",NA,"2024-08-12"
"334","Factory Pomo",NA,"2024-08-12"
"335","Fairy Academia",NA,"2024-08-12"
"336","Fairycore",NA,"2024-08-12"
"337","Fairy Grunge",NA,"2024-08-12"
"338","Fairy Kei",NA,"2024-08-12"
"339","Fairy Tale",NA,"2024-08-12"
"340","Fanfare",NA,"2024-08-12"
"341","Fantasy",NA,"2024-08-12"
"342","Fantasy Astronomy",NA,"2024-08-12"
"343","FantasY2K",NA,"2024-08-12"
"344","Farmers Daughter",NA,"2024-08-12"
"345","Fauvism",NA,"2024-08-12"
"346","Feísmo",NA,"2024-08-12"
"347","Female Horror Game Protagonist Fashion",NA,"2024-08-12"
"348","Femboy",NA,"2024-08-12"
"349","Femcel Weeaboo",NA,"2024-08-12"
"350","Femme Fatale",NA,"2024-08-12"
"351","Feralcore",NA,"2024-08-12"
"352","Fieldcore",NA,"2024-08-12"
"353","Figuration Narrative",NA,"2024-08-12"
"354","Film Noir",NA,"2024-08-12"
"355","Flamenco",NA,"2024-08-12"
"356","Flapper",NA,"2024-08-12"
"357","Flat Design",NA,"2024-08-12"
"358","Flop TikTok",NA,"2024-08-12"
"359","Floral Academia",NA,"2024-08-12"
"360","Folk Punk",NA,"2024-08-12"
"361","Foodie",NA,"2024-08-12"
"362","Forestpunk",NA,"2024-08-12"
"363","Fotonight Web",NA,"2024-08-12"
"364","Four Colors",NA,"2024-08-12"
"365","Freedomcore",NA,"2024-08-12"
"366","French It Girl",NA,"2024-08-12"
"367","French Girly",NA,"2024-08-12"
"368","French Provincial Style",NA,"2024-08-12"
"369","Frutiger Aero",NA,"2024-08-12"
"370","Frutiger Aurora",NA,"2024-08-12"
"371","Frutiger Eco",NA,"2024-08-12"
"372","Frutiger Metro",NA,"2024-08-12"
"373","Funwaacore",NA,"2024-08-12"
"374","Furry",NA,"2024-08-12"
"375","Future Funk",NA,"2024-08-12"
"376","Gabber",NA,"2024-08-12"
"377","Gachimuchi",NA,"2024-08-12"
"378","Gadgetpunk",NA,"2024-08-12"
"379","Gamblecore",NA,"2024-08-12"
"380","Game Night",NA,"2024-08-12"
"381","Gamercore",NA,"2024-08-12"
"382","Gamine",NA,"2024-08-12"
"383","Gangstæxtemism",NA,"2024-08-12"
"384","Gangsta Rap",NA,"2024-08-12"
"385","Galician Sentimentalism",NA,"2024-08-12"
"386","Gardencore",NA,"2024-08-12"
"387","Geek",NA,"2024-08-12"
"388","Gesugao",NA,"2024-08-12"
"389","Gen X Soft Club",NA,"2024-08-12"
"390","Gen Z Maximalism",NA,"2024-08-12"
"391","Ghostcore",NA,"2024-08-12"
"392","Girl Crush",NA,"2024-08-12"
"393","Girl-Next-Door",NA,"2024-08-12"
"394","Girly Girl",NA,"2024-08-12"
"395","Girly (Japanese)",NA,"2024-08-12"
"396","GiscardPunk",NA,"2024-08-12"
"397","Glam Girl",NA,"2024-08-12"
"398","Glamorous Los Angeles",NA,"2024-08-12"
"399","Glam Rock",NA,"2024-08-12"
"400","Glassmorphism",NA,"2024-08-12"
"401","Glitchcore",NA,"2024-08-12"
"402","Global Village Coffeehouse",NA,"2024-08-12"
"403","Gloomcore",NA,"2024-08-12"
"404","Glowwave",NA,"2024-08-12"
"405","Goblin Academia",NA,"2024-08-12"
"406","Goblincore",NA,"2024-08-12"
"407","Golden Age of Detective Fiction",NA,"2024-08-12"
"408","Golden Hour",NA,"2024-08-12"
"409","Goofcore",NA,"2024-08-12"
"410","Googie",NA,"2024-08-12"
"411","Gopnik",NA,"2024-08-12"
"412","Gorecore",NA,"2024-08-12"
"413","Gorpcore",NA,"2024-08-12"
"414","Goth",NA,"2024-08-12"
"415","Gothabilly",NA,"2024-08-12"
"416","Gothcore",NA,"2024-08-12"
"417","Gothic",NA,"2024-08-12"
"418","Gothic Lolita",NA,"2024-08-12"
"419","Goth Punk",NA,"2024-08-12"
"420","Grandmillenial",NA,"2024-08-12"
"421","Grandparentcore",NA,"2024-08-12"
"422","Grasscore",NA,"2024-08-12"
"423","Grażynacore",NA,"2024-08-12"
"424","Greaser",NA,"2024-08-12"
"425","Green Academia",NA,"2024-08-12"
"426","Grifes",NA,"2024-08-12"
"427","Grime Art",NA,"2024-08-12"
"428","Grindhouse",NA,"2024-08-12"
"429","Gross-Out Horror",NA,"2024-08-12"
"430","Grotesque",NA,"2024-08-12"
"431","Groundcore",NA,"2024-08-12"
"432","Grunge",NA,"2024-08-12"
"433","Gurokawa",NA,"2024-08-12"
"434","Gyaru",NA,"2024-08-12"
"435","Hacker",NA,"2024-08-12"
"436","Harajuku Fashion",NA,"2024-08-12"
"437","Hair Metal",NA,"2024-08-12"
"438","Hands Up",NA,"2024-08-12"
"439","Halloween",NA,"2024-08-12"
"440","Hallyu",NA,"2024-08-12"
"441","Happycore",NA,"2024-08-12"
"442","Hatecore",NA,"2024-08-12"
"443","Hauntology",NA,"2024-08-12"
"444","Haute Couture",NA,"2024-08-12"
"445","Haussmann Paris",NA,"2024-08-12"
"446","Health Goth",NA,"2024-08-12"
"447","Heatwave",NA,"2024-08-12"
"448","Heisei Retro",NA,"2024-08-12"
"449","Heistcore",NA,"2024-08-12"
"450","Hellenic",NA,"2024-08-12"
"451","Helvetica Aqua Aero",NA,"2024-08-12"
"452","Hermaphroditus",NA,"2024-08-12"
"453","Hermitpunk",NA,"2024-08-12"
"454","Heroic Realism",NA,"2024-08-12"
"455","Heroin Chic",NA,"2024-08-12"
"456","Hexatron",NA,"2024-08-12"
"457","HexD",NA,"2024-08-12"
"458","High School Dream",NA,"2024-08-12"
"459","Hikecore",NA,"2024-08-12"
"460","Hime Lolita",NA,"2024-08-12"
"461","Hi-NRG",NA,"2024-08-12"
"462","Hip-Hop",NA,"2024-08-12"
"463","Hipness Purgatory",NA,"2024-08-12"
"464","Hippie",NA,"2024-08-12"
"465","Hipster",NA,"2024-08-12"
"466","Historical Americana",NA,"2024-08-12"
"467","Himbocore",NA,"2024-08-12"
"468","Holo",NA,"2024-08-12"
"469","Holosexual",NA,"2024-08-12"
"470","Hollywood Regency",NA,"2024-08-12"
"471","Home 2K",NA,"2024-08-12"
"472","Honeycore",NA,"2024-08-12"
"473","Horror",NA,"2024-08-12"
"474","Horror Academia",NA,"2024-08-12"
"475","Hot Topic",NA,"2024-08-12"
"476","Hydrogen",NA,"2024-08-12"
"477","Hypebeast",NA,"2024-08-12"
"478","Hyperborean",NA,"2024-08-12"
"479","Hyperpop",NA,"2024-08-12"
"480","Icepunk",NA,"2024-08-12"
"481","Imaginarium",NA,"2024-08-12"
"482","Imperial Aztec",NA,"2024-08-12"
"483","Imperial Romanov",NA,"2024-08-12"
"484","Impressionism",NA,"2024-08-12"
"485","Incel",NA,"2024-08-12"
"486","Indicolite",NA,"2024-08-12"
"487","Indie",NA,"2024-08-12"
"488","Indiecraft",NA,"2024-08-12"
"489","Indie Kid",NA,"2024-08-12"
"490","Indie Sleaze",NA,"2024-08-12"
"491","Internet Academia",NA,"2024-08-12"
"492","Internet Awesomesauce",NA,"2024-08-12"
"493","Isocore",NA,"2024-08-12"
"494","I-Spy",NA,"2024-08-12"
"495","Italian Futurism",NA,"2024-08-12"
"496","Italian Mafia",NA,"2024-08-12"
"497","Italian Renaissance",NA,"2024-08-12"
"498","Italo Disco",NA,"2024-08-12"
"499","Itasha",NA,"2024-08-12"
"500","Japanese New Left",NA,"2024-08-12"
"501","Jejemon",NA,"2024-08-12"
"502","Jersey Shore",NA,"2024-08-12"
"503","Jirai Kei",NA,"2024-08-12"
"504","Jock",NA,"2024-08-12"
"505","Joyride",NA,"2024-08-12"
"506","Juggalo",NA,"2024-08-12"
"507","Jumpstyle",NA,"2024-08-12"
"508","Junglecore",NA,"2024-08-12"
"509","Jungle Grunge",NA,"2024-08-12"
"510","Karasu Zoku",NA,"2024-08-12"
"511","Kawaii",NA,"2024-08-12"
"512","Kawaii Gamer",NA,"2024-08-12"
"513","Kawaii Warrior",NA,"2024-08-12"
"514","Kidcore",NA,"2024-08-12"
"515","Kid Science",NA,"2024-08-12"
"516","Kimoicore",NA,"2024-08-12"
"517","Kingcore",NA,"2024-08-12"
"518","King Gas",NA,"2024-08-12"
"519","Kitschy",NA,"2024-08-12"
"520","Kiwiana",NA,"2024-08-12"
"521","Knightcore",NA,"2024-08-12"
"522","Kogal",NA,"2024-08-12"
"523","Korean Cozy Beige",NA,"2024-08-12"
"524","Krushclub",NA,"2024-08-12"
"525","Kuromicore",NA,"2024-08-12"
"526","Labcore",NA,"2024-08-12"
"527","Lagenlook",NA,"2024-08-12"
"528","Larme Kei",NA,"2024-08-12"
"529","Larpercore",NA,"2024-08-12"
"530","La Sape",NA,"2024-08-12"
"531","Las Movidas",NA,"2024-08-12"
"532","Laser Grid",NA,"2024-08-12"
"533","Late 2000s Elementary School",NA,"2024-08-12"
"534","Lichencore",NA,"2024-08-12"
"535","Light Academia",NA,"2024-08-12"
"536","Lightcore",NA,"2024-08-12"
"537","Ligne Claire",NA,"2024-08-12"
"538","Lilac Femme",NA,"2024-08-12"
"539","Lil Girl",NA,"2024-08-12"
"540","Liminal Space",NA,"2024-08-12"
"541","Lit Kid",NA,"2024-08-12"
"542","Live Laugh Love",NA,"2024-08-12"
"543","Lobotomy Chic",NA,"2024-08-12"
"544","Lo-Fi",NA,"2024-08-12"
"545","Lolailo",NA,"2024-08-12"
"546","LOLcore",NA,"2024-08-12"
"547","Lolita",NA,"2024-08-12"
"548","Long Island",NA,"2024-08-12"
"549","Lounge",NA,"2024-08-12"
"550","Lovecore",NA,"2024-08-12"
"551","Low Poly",NA,"2024-08-12"
"552","Lunarpunk",NA,"2024-08-12"
"553","Luxury",NA,"2024-08-12"
"554","Mad Scientist",NA,"2024-08-12"
"555","Magical Girl",NA,"2024-08-12"
"556","Maid",NA,"2024-08-12"
"557","Major League Gaming",NA,"2024-08-12"
"558","Mallgoth",NA,"2024-08-12"
"559","Mall Ninja",NA,"2024-08-12"
"560","Mallsoft",NA,"2024-08-12"
"561","Malwarecore",NA,"2024-08-12"
"562","Manguebeat",NA,"2024-08-12"
"563","Manly Men",NA,"2024-08-12"
"564","Mary Sue",NA,"2024-08-12"
"565","Maximalism",NA,"2024-08-12"
"566","McBling",NA,"2024-08-12"
"567","Meatcore",NA,"2024-08-12"
"568","Med-Tech Visions",NA,"2024-08-12"
"569","Medicalcore",NA,"2024-08-12"
"570","Medieval",NA,"2024-08-12"
"571","Medieval Fantasy",NA,"2024-08-12"
"572","Melodycore",NA,"2024-08-12"
"573","Memphis Design",NA,"2024-08-12"
"574","Memphis Lite",NA,"2024-08-12"
"575","Memphis Rap",NA,"2024-08-12"
"576","Mermaid",NA,"2024-08-12"
"577","Messy French It Girl",NA,"2024-08-12"
"578","Metal",NA,"2024-08-12"
"579","Metalcore",NA,"2024-08-12"
"580","Metalheart",NA,"2024-08-12"
"581","Metrosexual",NA,"2024-08-12"
"582","Miami Metro",NA,"2024-08-12"
"583","Mid-Century Modern",NA,"2024-08-12"
"584","Midwest Emo",NA,"2024-08-12"
"585","Midwest Gothic",NA,"2024-08-12"
"586","Milipili",NA,"2024-08-12"
"587","Military",NA,"2024-08-12"
"588","Milk",NA,"2024-08-12"
"589","Mind Murder",NA,"2024-08-12"
"590","Miniature",NA,"2024-08-12"
"591","Minimalism",NA,"2024-08-12"
"592","Minivan Rock",NA,"2024-08-12"
"593","Minivoid",NA,"2024-08-12"
"594","Miscellaneous Academia",NA,"2024-08-12"
"595","Mizuiro",NA,"2024-08-12"
"596","Mob Wife",NA,"2024-08-12"
"597","Mod",NA,"2024-08-12"
"598","Modernism",NA,"2024-08-12"
"599","Modernisme",NA,"2024-08-12"
"600","Moe",NA,"2024-08-12"
"601","Moe Swag",NA,"2024-08-12"
"602","Monstercore",NA,"2024-08-12"
"603","Monumentality",NA,"2024-08-12"
"604","Mori Kei",NA,"2024-08-12"
"605","Morute",NA,"2024-08-12"
"606","Mothcore",NA,"2024-08-12"
"607","Motomami",NA,"2024-08-12"
"608","Mossy",NA,"2024-08-12"
"609","Mote Kei",NA,"2024-08-12"
"610","MS Paint",NA,"2024-08-12"
"611","MTV Green Sky",NA,"2024-08-12"
"612","MTV 2 Overcast",NA,"2024-08-12"
"613","Mudéjar",NA,"2024-08-12"
"614","Mulchcore",NA,"2024-08-12"
"615","Musical Academia",NA,"2024-08-12"
"616","Mythpunk",NA,"2024-08-12"
"617","Nanchatte Seifuku",NA,"2024-08-12"
"618","Nanopunk",NA,"2024-08-12"
"619","Naturecore",NA,"2024-08-12"
"620","Nautical",NA,"2024-08-12"
"621","Nautical Fantasy",NA,"2024-08-12"
"622","Nazi Chic",NA,"2024-08-12"
"623","Neon Noir",NA,"2024-08-12"
"624","Necrotrap",NA,"2024-08-12"
"625","Neko",NA,"2024-08-12"
"626","Neo Baroque",NA,"2024-08-12"
"627","Neoclassicism",NA,"2024-08-12"
"628","Neo-Breton Style",NA,"2024-08-12"
"629","Neo-Celtic",NA,"2024-08-12"
"630","Neo-Pop",NA,"2024-08-12"
