"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-05-21"
"2","80s Heartthrob",NA,"2023-05-21"
"3","2-Tone",NA,"2023-05-21"
"4","2000s Autumn",NA,"2023-05-21"
"5","2010s Internet",NA,"2023-05-21"
"6","2014-era tumblr",NA,"2023-05-21"
"7","2014 Girly Tumblr",NA,"2023-05-21"
"8","2020 Alt",NA,"2023-05-21"
"9","2K1",NA,"2023-05-21"
"10","2K7",NA,"2023-05-21"
"11","80s Ballroom",NA,"2023-05-21"
"12","Abstract Tech",NA,"2023-05-21"
"13","Acid Pixie",NA,"2023-05-21"
"14","Acidwave",NA,"2023-05-21"
"15","Acubi",NA,"2023-05-21"
"16","Adventurecore",NA,"2023-05-21"
"17","Adventure Pulp",NA,"2023-05-21"
"18","Aetherpunk",NA,"2023-05-21"
"19","Afrofuturism",NA,"2023-05-21"
"20","Afro-Victorian",NA,"2023-05-21"
"21","After Hours",NA,"2023-05-21"
"22","Agropeople",NA,"2023-05-21"
"23","Ah Beng",NA,"2023-05-21"
"24","Alien",NA,"2023-05-21"
"25","Alternative",NA,"2023-05-21"
"26","Americana",NA,"2023-05-21"
"27","American Pioneers",NA,"2023-05-21"
"28","American Revolution",NA,"2023-05-21"
"29","American Thanksgiving",NA,"2023-05-21"
"30","American Tourist Traps",NA,"2023-05-21"
"31","Analog Horror",NA,"2023-05-21"
"32","Ancient Egypt",NA,"2023-05-21"
"33","Androgynous",NA,"2023-05-21"
"34","Angelcore",NA,"2023-05-21"
"35","Anglocore",NA,"2023-05-21"
"36","Anglo Gothic",NA,"2023-05-21"
"37","Angura",NA,"2023-05-21"
"38","Animecore",NA,"2023-05-21"
"39","Anoncore",NA,"2023-05-21"
"40","Anti-Fashion",NA,"2023-05-21"
"41","Antique Grunge",NA,"2023-05-21"
"42","Arcade",NA,"2023-05-21"
"43","Arcadecore",NA,"2023-05-21"
"44","Art Academia",NA,"2023-05-21"
"45","Artcore",NA,"2023-05-21"
"46","Art Deco",NA,"2023-05-21"
"47","Art Hoe",NA,"2023-05-21"
"48","Art Nouveau",NA,"2023-05-21"
"49","Artificial Nature",NA,"2023-05-21"
"50","Arts and Crafts Movement",NA,"2023-05-21"
"51","Asian Baby Girl",NA,"2023-05-21"
"52","Athlete",NA,"2023-05-21"
"53","Atompunk",NA,"2023-05-21"
"54","Auroracore",NA,"2023-05-21"
"55","Australiana",NA,"2023-05-21"
"56","Australian Outback",NA,"2023-05-21"
"57","Autumn",NA,"2023-05-21"
"58","Autumn Academia",NA,"2023-05-21"
"59","Avant Apocalypse",NA,"2023-05-21"
"60","Avant-garde",NA,"2023-05-21"
"61","Babycore",NA,"2023-05-21"
"62","Babygirl",NA,"2023-05-21"
"63","Back-to-School",NA,"2023-05-21"
"64","Baddie",NA,"2023-05-21"
"65","Ballet Academia",NA,"2023-05-21"
"66","Balletcore",NA,"2023-05-21"
"67","Baltic Violence Tumblr",NA,"2023-05-21"
"68","Barbiecore",NA,"2023-05-21"
"69","Bardcore",NA,"2023-05-21"
"70","Baroque",NA,"2023-05-21"
"71","Bastardcore",NA,"2023-05-21"
"72","Bauhaus",NA,"2023-05-21"
"73","BDSM",NA,"2023-05-21"
"74","Beach Bunny",NA,"2023-05-21"
"75","Beach Day",NA,"2023-05-21"
"76","Beach Girl",NA,"2023-05-21"
"77","Beatnik",NA,"2023-05-21"
"78","Biker",NA,"2023-05-21"
"79","Bimbocore",NA,"2023-05-21"
"80","Biopunk",NA,"2023-05-21"
"81","Bizarro Fiction",NA,"2023-05-21"
"82","Black Metal",NA,"2023-05-21"
"83","Blokecore",NA,"2023-05-21"
"84","Blokette",NA,"2023-05-21"
"85","Bloomcore",NA,"2023-05-21"
"86","Blue Night",NA,"2023-05-21"
"87","Bodikon",NA,"2023-05-21"
"88","Bohemian",NA,"2023-05-21"
"89","Bombacore",NA,"2023-05-21"
"90","Bookstore Girl",NA,"2023-05-21"
"91","Bosozoku",NA,"2023-05-21"
"92","Boujee",NA,"2023-05-21"
"93","Breakcore",NA,"2023-05-21"
"94","Brazilian Pop Bar",NA,"2023-05-21"
"95","Britpop",NA,"2023-05-21"
"96","Bro",NA,"2023-05-21"
"97","Bro Hoe",NA,"2023-05-21"
"98","Bronzepunk",NA,"2023-05-21"
"99","Bubble Bujo",NA,"2023-05-21"
"100","Bubble Goth",NA,"2023-05-21"
"101","Bubblegum Bitch",NA,"2023-05-21"
"102","Bubblegum Witch",NA,"2023-05-21"
"103","Busukawaii",NA,"2023-05-21"
"104","Cabincore",NA,"2023-05-21"
"105","Cagole",NA,"2023-05-21"
"106","Camp",NA,"2023-05-21"
"107","Campcore",NA,"2023-05-21"
"108","Carnivalcore",NA,"2023-05-21"
"109","Cartelcore",NA,"2023-05-21"
"110","Cartooncore",NA,"2023-05-21"
"111","Casino",NA,"2023-05-21"
"112","Cassette Futurism",NA,"2023-05-21"
"113","Celtic",NA,"2023-05-21"
"114","Changelingcore",NA,"2023-05-21"
"115","Chaotic Academia",NA,"2023-05-21"
"116","Chav",NA,"2023-05-21"
"117","Cheiron Crush",NA,"2023-05-21"
"118","Cherry Emoji Twitter",NA,"2023-05-21"
"119","Chic Modernist",NA,"2023-05-21"
"120","Cholo",NA,"2023-05-21"
"121","Chonis",NA,"2023-05-21"
"122","Christcore",NA,"2023-05-21"
"123","Christian Girl Autumn",NA,"2023-05-21"
"124","Christmas",NA,"2023-05-21"
"125","Chromecore",NA,"2023-05-21"
"126","Chunyu",NA,"2023-05-21"
"127","City Pop",NA,"2023-05-21"
"128","Classic Academia",NA,"2023-05-21"
"129","Classicism",NA,"2023-05-21"
"130","Classic Lolita",NA,"2023-05-21"
"131","Cleancore",NA,"2023-05-21"
"132","Clockpunk",NA,"2023-05-21"
"133","Clowncore",NA,"2023-05-21"
"134","Club",NA,"2023-05-21"
"135","Club Kids",NA,"2023-05-21"
"136","Cluttercore",NA,"2023-05-21"
"137","Coastal Grandmother",NA,"2023-05-21"
"138","Coffee House/Cafe",NA,"2023-05-21"
"139","Coffinwood",NA,"2023-05-21"
"140","Comfy/Cozy",NA,"2023-05-21"
"141","Color Pop",NA,"2023-05-21"
"142","Common White Girl",NA,"2023-05-21"
"143","Concore",NA,"2023-05-21"
"144","Constructivism",NA,"2023-05-21"
"145","Corporate",NA,"2023-05-21"
"146","Corporate Memphis",NA,"2023-05-21"
"147","Corporate Punk",NA,"2023-05-21"
"148","Cottagecore",NA,"2023-05-21"
"149","Cottagegore",NA,"2023-05-21"
"150","Coquette",NA,"2023-05-21"
"151","Coquette Academia",NA,"2023-05-21"
"152","Country",NA,"2023-05-21"
"153","Cozy Childhood Hideaway",NA,"2023-05-21"
"154","C-Pop",NA,"2023-05-21"
"155","Crackhead",NA,"2023-05-21"
"156","Craftcore",NA,"2023-05-21"
"157","Cripplepunk",NA,"2023-05-21"
"158","Crowcore",NA,"2023-05-21"
"159","Crustpunk",NA,"2023-05-21"
"160","Cryptid Academia",NA,"2023-05-21"
"161","Cryptidcore",NA,"2023-05-21"
"162","Cuddle Party",NA,"2023-05-21"
"163","Cultcore",NA,"2023-05-21"
"164","Cult Party Kei",NA,"2023-05-21"
"165","Cutecore",NA,"2023-05-21"
"166","Cyberdelic",NA,"2023-05-21"
"167","Cyber Fairy Grunge",NA,"2023-05-21"
"168","Cyberghetto",NA,"2023-05-21"
"169","Cybergoth",NA,"2023-05-21"
"170","Cybergrunge",NA,"2023-05-21"
"171","CyberneticPunk",NA,"2023-05-21"
"172","Cyberparadism",NA,"2023-05-21"
"173","Cyberpop",NA,"2023-05-21"
"174","Cyberprep",NA,"2023-05-21"
"175","Cyberpunk",NA,"2023-05-21"
"176","Cyberspace Webrooms",NA,"2023-05-21"
"177","Cybervillain",NA,"2023-05-21"
"178","Cyber Stylin’",NA,"2023-05-21"
"179","Danish Pastel",NA,"2023-05-21"
"180","Dank Meme Voyage",NA,"2023-05-21"
"181","Dark Academia",NA,"2023-05-21"
"182","Darkcore",NA,"2023-05-21"
"183","DarkErrorcore",NA,"2023-05-21"
"184","Darkest Academia",NA,"2023-05-21"
"185","Dark Fantasy",NA,"2023-05-21"
"186","Dark Gatsby",NA,"2023-05-21"
"187","Dark Naturalism",NA,"2023-05-21"
"188","Dark Nautical",NA,"2023-05-21"
"189","Dark Nymphet",NA,"2023-05-21"
"190","Dark Paradise",NA,"2023-05-21"
"191","Dark Y2K",NA,"2023-05-21"
"192","Daydreampunk",NA,"2023-05-21"
"193","Dazecore",NA,"2023-05-21"
"194","Deathcore",NA,"2023-05-21"
"195","Deathrock",NA,"2023-05-21"
"196","Decopunk",NA,"2023-05-21"
"197","Decora",NA,"2023-05-21"
"198","Delicate Sweet",NA,"2023-05-21"
"199","Denpa-Kei",NA,"2023-05-21"
"200","Desertwave",NA,"2023-05-21"
"201","Desi Romantic Academia",NA,"2023-05-21"
"202","De Stijl",NA,"2023-05-21"
"203","Dethereal",NA,"2023-05-21"
"204","Devilcore",NA,"2023-05-21"
"205","Dieselpunk",NA,"2023-05-21"
"206","Digital Horror",NA,"2023-05-21"
"207","Diner",NA,"2023-05-21"
"208","Dionysism",NA,"2023-05-21"
"209","Disco",NA,"2023-05-21"
"210","Dokukawaii",NA,"2023-05-21"
"211","Dollar Store Vernacular",NA,"2023-05-21"
"212","Dollette",NA,"2023-05-21"
"213","Dolly Kei",NA,"2023-05-21"
"214","Doodlecore",NA,"2023-05-21"
"215","DORFic",NA,"2023-05-21"
"216","Downtown Girl",NA,"2023-05-21"
"217","Dracopunk",NA,"2023-05-21"
"218","Dragoncore",NA,"2023-05-21"
"219","Drain",NA,"2023-05-21"
"220","Dreamcore",NA,"2023-05-21"
"221","Dream Punk",NA,"2023-05-21"
"222","Dreamy",NA,"2023-05-21"
"223","Driftcore",NA,"2023-05-21"
"224","Drugcore",NA,"2023-05-21"
"225","Dual Kawaii",NA,"2023-05-21"
"226","Dullcore",NA,"2023-05-21"
"227","Dungeon Synth",NA,"2023-05-21"
"228","Dutch Golden Age",NA,"2023-05-21"
"229","Earthcore",NA,"2023-05-21"
"230","E-Boy",NA,"2023-05-21"
"231","E-Girl",NA,"2023-05-21"
"232","ElectroPop 08",NA,"2023-05-21"
"233","Electro Swing",NA,"2023-05-21"
"234","Elizabethan England",NA,"2023-05-21"
"235","Emo",NA,"2023-05-21"
"236","English Major",NA,"2023-05-21"
"237","Equestrian",NA,"2023-05-21"
"238","Erokawa",NA,"2023-05-21"
"239","Eshay",NA,"2023-05-21"
"240","Ethereal",NA,"2023-05-21"
"241","Europunk",NA,"2023-05-21"
"242","EXEcore",NA,"2023-05-21"
"243","Expressionism",NA,"2023-05-21"
"244","Fairy Academia",NA,"2023-05-21"
"245","Fairycore",NA,"2023-05-21"
"246","Fairy Grunge",NA,"2023-05-21"
"247","Fairy Kei",NA,"2023-05-21"
"248","Fairy Tale",NA,"2023-05-21"
"249","Fanfare",NA,"2023-05-21"
"250","Fantasy",NA,"2023-05-21"
"251","Fantasy Astronomy",NA,"2023-05-21"
"252","FantasY2K",NA,"2023-05-21"
"253","Farmers Daughter",NA,"2023-05-21"
"254","Fashwave",NA,"2023-05-21"
"255","Fauvism",NA,"2023-05-21"
"256","Feísmo",NA,"2023-05-21"
"257","Femboy",NA,"2023-05-21"
"258","Femcel Weeaboo",NA,"2023-05-21"
"259","Femme Fatale",NA,"2023-05-21"
"260","Feralcore",NA,"2023-05-21"
"261","Fieldcore",NA,"2023-05-21"
"262","Film Noir",NA,"2023-05-21"
"263","Flapper",NA,"2023-05-21"
"264","Flat Design",NA,"2023-05-21"
"265","Folk Punk",NA,"2023-05-21"
"266","Foodie",NA,"2023-05-21"
"267","Forestpunk",NA,"2023-05-21"
"268","French Girl",NA,"2023-05-21"
"269","French Girly",NA,"2023-05-21"
"270","Frogcore",NA,"2023-05-21"
"271","Frutiger Aero",NA,"2023-05-21"
"272","Frutiger Eco",NA,"2023-05-21"
"273","Frutiger Metro",NA,"2023-05-21"
"274","Funky Seasons",NA,"2023-05-21"
"275","Furry",NA,"2023-05-21"
"276","Future Funk",NA,"2023-05-21"
"277","Futurism",NA,"2023-05-21"
"278","Gadgetpunk",NA,"2023-05-21"
"279","Game Night",NA,"2023-05-21"
"280","Gamercore",NA,"2023-05-21"
"281","Gamine",NA,"2023-05-21"
"282","Gangstæxtemism",NA,"2023-05-21"
"283","Gangstas with Waifus",NA,"2023-05-21"
"284","Gardencore",NA,"2023-05-21"
"285","Geek",NA,"2023-05-21"
"286","Gen X Soft Club",NA,"2023-05-21"
"287","Ghostcore",NA,"2023-05-21"
"288","Girl-Next-Door",NA,"2023-05-21"
"289","Glam Girl",NA,"2023-05-21"
"290","Glamorous Los Angeles",NA,"2023-05-21"
"291","Glam Rock",NA,"2023-05-21"
"292","Glassmorphism",NA,"2023-05-21"
"293","Glitchcore",NA,"2023-05-21"
"294","Global Village Coffeehouse",NA,"2023-05-21"
"295","Gloomcore",NA,"2023-05-21"
"296","Glowwave",NA,"2023-05-21"
"297","Goblin Academia",NA,"2023-05-21"
"298","Goblincore",NA,"2023-05-21"
"299","Golden Age of Detective Fiction",NA,"2023-05-21"
"300","Golden Hour",NA,"2023-05-21"
"301","GoofCore",NA,"2023-05-21"
"302","Gopnik",NA,"2023-05-21"
"303","Gorecore",NA,"2023-05-21"
"304","Gorpcore",NA,"2023-05-21"
"305","Goth",NA,"2023-05-21"
"306","Gothcore",NA,"2023-05-21"
"307","Gothic",NA,"2023-05-21"
"308","Gothic Lolita",NA,"2023-05-21"
"309","Grandmillenial",NA,"2023-05-21"
"310","Grandparentcore",NA,"2023-05-21"
"311","Grasscore",NA,"2023-05-21"
"312","Greaser",NA,"2023-05-21"
"313","Green Academia",NA,"2023-05-21"
"314","Grey Academia",NA,"2023-05-21"
"315","Grifes",NA,"2023-05-21"
"316","Grindhouse",NA,"2023-05-21"
"317","Groundcore",NA,"2023-05-21"
"318","Grunge",NA,"2023-05-21"
"319","Gurokawa",NA,"2023-05-21"
"320","Gyaru",NA,"2023-05-21"
"321","Halloween",NA,"2023-05-21"
"322","Hallyu",NA,"2023-05-21"
"323","Happycore",NA,"2023-05-21"
"324","Hatecore",NA,"2023-05-21"
"325","Hauntology",NA,"2023-05-21"
"326","Haussmann Paris",NA,"2023-05-21"
"327","Health Goth",NA,"2023-05-21"
"328","Heatwave",NA,"2023-05-21"
"329","Heistcore",NA,"2023-05-21"
"330","Hellenic",NA,"2023-05-21"
"331","Helvetica Aqua Aero",NA,"2023-05-21"
"332","Hermaphroditus",NA,"2023-05-21"
"333","Hermitpunk",NA,"2023-05-21"
"334","Hexatron",NA,"2023-05-21"
"335","High School Dream",NA,"2023-05-21"
"336","Hikecore",NA,"2023-05-21"
"337","Hime Lolita",NA,"2023-05-21"
"338","Hi-NRG",NA,"2023-05-21"
"339","Hip-Hop",NA,"2023-05-21"
"340","Hipness Purgatory",NA,"2023-05-21"
"341","Hippie",NA,"2023-05-21"
"342","Hipster",NA,"2023-05-21"
"343","Historical Americana",NA,"2023-05-21"
"344","Holosexual",NA,"2023-05-21"
"345","Home 2K",NA,"2023-05-21"
"346","Honeycore",NA,"2023-05-21"
"347","Horror",NA,"2023-05-21"
"348","Horror Academia",NA,"2023-05-21"
"349","Hot Topic",NA,"2023-05-21"
"350","Hydrogen",NA,"2023-05-21"
"351","Hyperpop",NA,"2023-05-21"
"352","Icepunk",NA,"2023-05-21"
"353","Imaginarium",NA,"2023-05-21"
"354","Impressionism",NA,"2023-05-21"
"355","Indicolite",NA,"2023-05-21"
"356","Indie",NA,"2023-05-21"
"357","Indiecraft",NA,"2023-05-21"
"358","Indie Kid",NA,"2023-05-21"
"359","Indie Sleaze",NA,"2023-05-21"
"360","Internet Academia",NA,"2023-05-21"
"361","I-Spy",NA,"2023-05-21"
"362","Italian Mafia",NA,"2023-05-21"
"363","Italian Renaissance",NA,"2023-05-21"
"364","Italo Disco",NA,"2023-05-21"
"365","Itasha",NA,"2023-05-21"
"366","Jamcore",NA,"2023-05-21"
"367","Jejemon",NA,"2023-05-21"
"368","Jersey Shore",NA,"2023-05-21"
"369","Joyride",NA,"2023-05-21"
"370","Juggalo",NA,"2023-05-21"
"371","Junglecore",NA,"2023-05-21"
"372","Jungle Grunge",NA,"2023-05-21"
"373","Karasu Zoku",NA,"2023-05-21"
"374","Kawaii",NA,"2023-05-21"
"375","Kawaii Gamer",NA,"2023-05-21"
"376","Key West Kitten",NA,"2023-05-21"
"377","Kidcore",NA,"2023-05-21"
"378","Kid Science",NA,"2023-05-21"
"379","Kimoicore",NA,"2023-05-21"
"380","Kinderwhore",NA,"2023-05-21"
"381","Kingcore",NA,"2023-05-21"
"382","King Gas",NA,"2023-05-21"
"383","Kiwiana",NA,"2023-05-21"
"384","Knightcore",NA,"2023-05-21"
"385","Kogal",NA,"2023-05-21"
