"","aesthetic","depop_results","date"
"193","Cobsoncore",NA,"2024-07-23"
"194","Cocalar",NA,"2024-07-23"
"195","Coconut Girl",NA,"2024-07-23"
"196","Coffee House/Cafe",NA,"2024-07-23"
"197","Coffinwood",NA,"2024-07-23"
"198","Comfy/Cozy",NA,"2024-07-23"
"199","Communist Chic",NA,"2024-07-23"
"200","Color Pop",NA,"2024-07-23"
"201","Constructivism",NA,"2024-07-23"
"202","Corporate",NA,"2024-07-23"
"203","Corporate Grunge",NA,"2024-07-23"
"204","Corporate Memphis",NA,"2024-07-23"
"205","Corporate Punk",NA,"2024-07-23"
"206","Cottagecore",NA,"2024-07-23"
"207","Cottagegore",NA,"2024-07-23"
"208","Coquette",NA,"2024-07-23"
"209","Coquette Academia",NA,"2024-07-23"
"210","Corporate Hippie",NA,"2024-07-23"
"211","Country",NA,"2024-07-23"
"212","Cozy Childhood Hideaway",NA,"2024-07-23"
"213","C-Pop",NA,"2024-07-23"
"214","Crackhead",NA,"2024-07-23"
"215","Craftcore",NA,"2024-07-23"
"216","Cripplepunk",NA,"2024-07-23"
"217","Crowcore",NA,"2024-07-23"
"218","Crustpunk",NA,"2024-07-23"
"219","Cryptid Academia",NA,"2024-07-23"
"220","Cryptidcore",NA,"2024-07-23"
"221","Cubism",NA,"2024-07-23"
"222","Cuddle Party",NA,"2024-07-23"
"223","Cultcore",NA,"2024-07-23"
"224","Cult Party Kei",NA,"2024-07-23"
"225","Cutecore",NA,"2024-07-23"
"226","Cyberdelic",NA,"2024-07-23"
"227","Cyberghetto",NA,"2024-07-23"
"228","Cyber Grunge",NA,"2024-07-23"
"229","Cybergrunge",NA,"2024-07-23"
"230","Cybergoth",NA,"2024-07-23"
"231","Cyberminimalism",NA,"2024-07-23"
"232","Cyberneticpunk",NA,"2024-07-23"
"233","Cyberparadism",NA,"2024-07-23"
"234","Cyberpop",NA,"2024-07-23"
"235","Cyberprep",NA,"2024-07-23"
"236","Cyberpunk",NA,"2024-07-23"
"237","Cyberspace Webrooms",NA,"2024-07-23"
"238","Cyber Stylin",NA,"2024-07-23"
"239","Cybervillain",NA,"2024-07-23"
"240","Dandy",NA,"2024-07-23"
"241","Danish Pastel",NA,"2024-07-23"
"242","Dank Meme Voyage",NA,"2024-07-23"
"243","Dark Academia",NA,"2024-07-23"
"244","Dark Aero",NA,"2024-07-23"
"245","Darkcore",NA,"2024-07-23"
"246","DarkErrorcore",NA,"2024-07-23"
"247","Darkest Academia",NA,"2024-07-23"
"248","Dark Fantasy",NA,"2024-07-23"
"249","Dark Gatsby",NA,"2024-07-23"
"250","Dark Naturalism",NA,"2024-07-23"
"251","Dark Nautical",NA,"2024-07-23"
"252","Dark Nymphet",NA,"2024-07-23"
"253","Dark Paradise",NA,"2024-07-23"
"254","Dark Royaltycore",NA,"2024-07-23"
"255","Dark Y2K",NA,"2024-07-23"
"256","Dau al Set",NA,"2024-07-23"
"257","Daydreampunk",NA,"2024-07-23"
"258","Dazecore",NA,"2024-07-23"
"259","Dead Inside",NA,"2024-07-23"
"260","Deathcore",NA,"2024-07-23"
"261","Death Metal",NA,"2024-07-23"
"262","Deathrock",NA,"2024-07-23"
"263","Decopunk",NA,"2024-07-23"
"264","Decora",NA,"2024-07-23"
"265","Deep Fried Meme",NA,"2024-07-23"
"266","Deep TikTok",NA,"2024-07-23"
"267","Delicate Sweet",NA,"2024-07-23"
"268","Denpa",NA,"2024-07-23"
"269","Desertwave",NA,"2024-07-23"
"270","Desi Romantic Academia",NA,"2024-07-23"
"271","De Stijl",NA,"2024-07-23"
"272","Dethereal",NA,"2024-07-23"
"273","Devilcore",NA,"2024-07-23"
"274","Día De Los Muertos",NA,"2024-07-23"
"275","Dieselpunk",NA,"2024-07-23"
"276","Digital Horror",NA,"2024-07-23"
"277","Digital Oddity",NA,"2024-07-23"
"278","Diner",NA,"2024-07-23"
"279","Dionysism",NA,"2024-07-23"
"280","Disco",NA,"2024-07-23"
"281","Disco Polo",NA,"2024-07-23"
"282","Dizelaši",NA,"2024-07-23"
"283","Dirty Girl",NA,"2024-07-23"
"284","Dokukawaii",NA,"2024-07-23"
"285","Dollar Store Vernacular",NA,"2024-07-23"
"286","Dollcore",NA,"2024-07-23"
"287","Dollette",NA,"2024-07-23"
"288","Dolly Girl",NA,"2024-07-23"
"289","Dolly Kei",NA,"2024-07-23"
"290","Doodlecore",NA,"2024-07-23"
"291","Doomer",NA,"2024-07-23"
"292","Dopamine",NA,"2024-07-23"
"293","DORFic",NA,"2024-07-23"
"294","Downtown Girl",NA,"2024-07-23"
"295","Dracopunk",NA,"2024-07-23"
"296","Dragoncore",NA,"2024-07-23"
"297","Drain",NA,"2024-07-23"
"298","Dreamcore",NA,"2024-07-23"
"299","Dream Punk",NA,"2024-07-23"
"300","Dreamy",NA,"2024-07-23"
"301","Dresiarz",NA,"2024-07-23"
"302","Driftcore",NA,"2024-07-23"
"303","Drugcore",NA,"2024-07-23"
"304","Dual Kawaii",NA,"2024-07-23"
"305","Dullcore",NA,"2024-07-23"
"306","Dungeoncore",NA,"2024-07-23"
"307","Dungeonpunk",NA,"2024-07-23"
"308","Dungeon Synth",NA,"2024-07-23"
"309","Dutch Golden Age",NA,"2024-07-23"
"310","Earthcore",NA,"2024-07-23"
"311","Earthy Black Girl",NA,"2024-07-23"
"312","E-Boy",NA,"2024-07-23"
"313","Eccentric",NA,"2024-07-23"
"314","Edgy Meme",NA,"2024-07-23"
"315","E-Girl",NA,"2024-07-23"
"316","Electropop 08",NA,"2024-07-23"
"317","Electro-Eclectic",NA,"2024-07-23"
"318","Electro Swing",NA,"2024-07-23"
"319","Elizabethan England",NA,"2024-07-23"
"320","ElsaGate",NA,"2024-07-23"
"321","Emo",NA,"2024-07-23"
"322","English Major",NA,"2024-07-23"
"323","English Southern Girl",NA,"2024-07-23"
"324","Equestrian",NA,"2024-07-23"
"325","Ero-Guro",NA,"2024-07-23"
"326","Erokawa",NA,"2024-07-23"
"327","Eshay",NA,"2024-07-23"
"328","Españolada",NA,"2024-07-23"
"329","Ethereal",NA,"2024-07-23"
"330","Ethereal Death",NA,"2024-07-23"
"331","Ethno-Chic",NA,"2024-07-23"
"332","Europunk",NA,"2024-07-23"
"333","EXEcore",NA,"2024-07-23"
"334","Expressionism",NA,"2024-07-23"
"335","Factory Pomo",NA,"2024-07-23"
"336","Fairy Academia",NA,"2024-07-23"
"337","Fairycore",NA,"2024-07-23"
"338","Fairy Grunge",NA,"2024-07-23"
"339","Fairy Kei",NA,"2024-07-23"
"340","Fairy Tale",NA,"2024-07-23"
"341","Fanfare",NA,"2024-07-23"
"342","Fantasy",NA,"2024-07-23"
"343","Fantasy Astronomy",NA,"2024-07-23"
"344","FantasY2K",NA,"2024-07-23"
"345","Farmers Daughter",NA,"2024-07-23"
"346","Fauvism",NA,"2024-07-23"
"347","Feísmo",NA,"2024-07-23"
"348","Female Horror Game Protagonist Fashion",NA,"2024-07-23"
"349","Femboy",NA,"2024-07-23"
"350","Femcel Weeaboo",NA,"2024-07-23"
"351","Femme Fatale",NA,"2024-07-23"
"352","Feralcore",NA,"2024-07-23"
"353","Fieldcore",NA,"2024-07-23"
"354","Figuration Narrative",NA,"2024-07-23"
"355","Film Noir",NA,"2024-07-23"
"356","Flamenco",NA,"2024-07-23"
"357","Flapper",NA,"2024-07-23"
"358","Flat Design",NA,"2024-07-23"
"359","Flop TikTok",NA,"2024-07-23"
"360","Floral Academia",NA,"2024-07-23"
"361","Folk Punk",NA,"2024-07-23"
"362","Foodie",NA,"2024-07-23"
"363","Forestpunk",NA,"2024-07-23"
"364","Fotonight Web",NA,"2024-07-23"
"365","Four Colors",NA,"2024-07-23"
"366","Freedomcore",NA,"2024-07-23"
"367","French It Girl",NA,"2024-07-23"
"368","French Girly",NA,"2024-07-23"
"369","French Provincial Style",NA,"2024-07-23"
"370","Frutiger Aero",NA,"2024-07-23"
"371","Frutiger Aurora",NA,"2024-07-23"
"372","Frutiger Eco",NA,"2024-07-23"
"373","Frutiger Metro",NA,"2024-07-23"
"374","Funwaacore",NA,"2024-07-23"
"375","Furry",NA,"2024-07-23"
"376","Future Funk",NA,"2024-07-23"
"377","Gabber",NA,"2024-07-23"
"378","Gachimuchi",NA,"2024-07-23"
"379","Gadgetpunk",NA,"2024-07-23"
"380","Gamblecore",NA,"2024-07-23"
"381","Game Night",NA,"2024-07-23"
"382","Gamercore",NA,"2024-07-23"
"383","Gamine",NA,"2024-07-23"
"384","Gangstæxtemism",NA,"2024-07-23"
"385","Gangsta Rap",NA,"2024-07-23"
"386","Galician Sentimentalism",NA,"2024-07-23"
"387","Gardencore",NA,"2024-07-23"
"388","Geek",NA,"2024-07-23"
"389","Gesugao",NA,"2024-07-23"
"390","Gen X Soft Club",NA,"2024-07-23"
"391","Gen Z Maximalism",NA,"2024-07-23"
"392","Ghostcore",NA,"2024-07-23"
"393","Girl Crush",NA,"2024-07-23"
"394","Girl-Next-Door",NA,"2024-07-23"
"395","Girly Girl",NA,"2024-07-23"
"396","Girly (Japanese)",NA,"2024-07-23"
"397","GiscardPunk",NA,"2024-07-23"
"398","Glam Girl",NA,"2024-07-23"
"399","Glamorous Los Angeles",NA,"2024-07-23"
"400","Glam Rock",NA,"2024-07-23"
"401","Glassmorphism",NA,"2024-07-23"
"402","Glitchcore",NA,"2024-07-23"
"403","Global Village Coffeehouse",NA,"2024-07-23"
"404","Gloomcore",NA,"2024-07-23"
"405","Glowwave",NA,"2024-07-23"
"406","Goblin Academia",NA,"2024-07-23"
"407","Goblincore",NA,"2024-07-23"
"408","Golden Age of Detective Fiction",NA,"2024-07-23"
"409","Golden Hour",NA,"2024-07-23"
"410","Goofcore",NA,"2024-07-23"
"411","Googie",NA,"2024-07-23"
"412","Gopnik",NA,"2024-07-23"
"413","Gorecore",NA,"2024-07-23"
"414","Gorpcore",NA,"2024-07-23"
"415","Goth",NA,"2024-07-23"
"416","Gothcore",NA,"2024-07-23"
"417","Gothic",NA,"2024-07-23"
"418","Gothic Lolita",NA,"2024-07-23"
"419","Goth Punk",NA,"2024-07-23"
"420","Grandmillenial",NA,"2024-07-23"
"421","Grandparentcore",NA,"2024-07-23"
"422","Grasscore",NA,"2024-07-23"
"423","Grażynacore",NA,"2024-07-23"
"424","Greaser",NA,"2024-07-23"
"425","Green Academia",NA,"2024-07-23"
"426","Grifes",NA,"2024-07-23"
"427","Grime Art",NA,"2024-07-23"
"428","Grindhouse",NA,"2024-07-23"
"429","Gross-Out Horror",NA,"2024-07-23"
"430","Grotesque",NA,"2024-07-23"
"431","Groundcore",NA,"2024-07-23"
"432","Grunge",NA,"2024-07-23"
"433","Gurokawa",NA,"2024-07-23"
"434","Gyaru",NA,"2024-07-23"
"435","Hacker",NA,"2024-07-23"
"436","Harajuku Fashion",NA,"2024-07-23"
"437","Hair Metal",NA,"2024-07-23"
"438","Hands Up",NA,"2024-07-23"
"439","Halloween",NA,"2024-07-23"
"440","Hallyu",NA,"2024-07-23"
"441","Happycore",NA,"2024-07-23"
"442","Hatecore",NA,"2024-07-23"
"443","Hauntology",NA,"2024-07-23"
"444","Haute Couture",NA,"2024-07-23"
"445","Haussmann Paris",NA,"2024-07-23"
"446","Health Goth",NA,"2024-07-23"
"447","Heatwave",NA,"2024-07-23"
"448","Heisei Retro",NA,"2024-07-23"
"449","Heistcore",NA,"2024-07-23"
"450","Hellenic",NA,"2024-07-23"
"451","Helvetica Aqua Aero",NA,"2024-07-23"
"452","Hermaphroditus",NA,"2024-07-23"
"453","Hermitpunk",NA,"2024-07-23"
"454","Heroic Realism",NA,"2024-07-23"
"455","Heroin Chic",NA,"2024-07-23"
"456","Hexatron",NA,"2024-07-23"
"457","HexD",NA,"2024-07-23"
"458","High School Dream",NA,"2024-07-23"
"459","Hikecore",NA,"2024-07-23"
"460","Hime Lolita",NA,"2024-07-23"
"461","Hi-NRG",NA,"2024-07-23"
"462","Hip-Hop",NA,"2024-07-23"
"463","Hipness Purgatory",NA,"2024-07-23"
"464","Hippie",NA,"2024-07-23"
"465","Hipster",NA,"2024-07-23"
"466","Historical Americana",NA,"2024-07-23"
"467","Himbocore",NA,"2024-07-23"
"468","Holo",NA,"2024-07-23"
"469","Holosexual",NA,"2024-07-23"
"470","Hollywood Regency",NA,"2024-07-23"
"471","Home 2K",NA,"2024-07-23"
"472","Honeycore",NA,"2024-07-23"
"473","Horror",NA,"2024-07-23"
"474","Horror Academia",NA,"2024-07-23"
"475","Hot Topic",NA,"2024-07-23"
"476","Hydrogen",NA,"2024-07-23"
"477","Hypebeast",NA,"2024-07-23"
"478","Hyperborean",NA,"2024-07-23"
"479","Hyperpop",NA,"2024-07-23"
"480","Icepunk",NA,"2024-07-23"
"481","Imaginarium",NA,"2024-07-23"
"482","Imperial Aztec",NA,"2024-07-23"
"483","Imperial Romanov",NA,"2024-07-23"
"484","Impressionism",NA,"2024-07-23"
"485","Incel",NA,"2024-07-23"
"486","Indicolite",NA,"2024-07-23"
"487","Indie",NA,"2024-07-23"
"488","Indiecraft",NA,"2024-07-23"
"489","Indie Kid",NA,"2024-07-23"
"490","Indie Sleaze",NA,"2024-07-23"
"491","Internet Academia",NA,"2024-07-23"
"492","Internet Awesomesauce",NA,"2024-07-23"
"493","Isocore",NA,"2024-07-23"
"494","I-Spy",NA,"2024-07-23"
"495","Italian Futurism",NA,"2024-07-23"
"496","Italian Mafia",NA,"2024-07-23"
"497","Italian Renaissance",NA,"2024-07-23"
"498","Italo Disco",NA,"2024-07-23"
"499","Itasha",NA,"2024-07-23"
"500","Japanese New Left",NA,"2024-07-23"
"501","Jejemon",NA,"2024-07-23"
"502","Jersey Shore",NA,"2024-07-23"
"503","Jirai Kei",NA,"2024-07-23"
"504","Jock",NA,"2024-07-23"
"505","Joyride",NA,"2024-07-23"
"506","Juggalo",NA,"2024-07-23"
"507","Jumpstyle",NA,"2024-07-23"
"508","Junglecore",NA,"2024-07-23"
"509","Jungle Grunge",NA,"2024-07-23"
"510","Karasu Zoku",NA,"2024-07-23"
"511","Kawaii",NA,"2024-07-23"
"512","Kawaii Gamer",NA,"2024-07-23"
"513","Kawaii Warrior",NA,"2024-07-23"
"514","Kidcore",NA,"2024-07-23"
"515","Kid Science",NA,"2024-07-23"
"516","Kimoicore",NA,"2024-07-23"
"517","Kingcore",NA,"2024-07-23"
"518","King Gas",NA,"2024-07-23"
"519","Kitschy",NA,"2024-07-23"
"520","Kiwiana",NA,"2024-07-23"
"521","Knightcore",NA,"2024-07-23"
"522","Kogal",NA,"2024-07-23"
"523","Korean Cozy Beige",NA,"2024-07-23"
"524","Krushclub",NA,"2024-07-23"
"525","Kuromicore",NA,"2024-07-23"
"526","Labcore",NA,"2024-07-23"
"527","Lagenlook",NA,"2024-07-23"
"528","Larme Kei",NA,"2024-07-23"
"529","Larpercore",NA,"2024-07-23"
"530","La Sape",NA,"2024-07-23"
"531","Las Movidas",NA,"2024-07-23"
"532","Laser Grid",NA,"2024-07-23"
"533","Late 2000s Elementary School",NA,"2024-07-23"
"534","Lichencore",NA,"2024-07-23"
"535","Light Academia",NA,"2024-07-23"
"536","Lightcore",NA,"2024-07-23"
"537","Ligne Claire",NA,"2024-07-23"
"538","Lilac Femme",NA,"2024-07-23"
"539","Lil Girl",NA,"2024-07-23"
"540","Liminal Space",NA,"2024-07-23"
"541","Lit Kid",NA,"2024-07-23"
"542","Live Laugh Love",NA,"2024-07-23"
"543","Lobotomy Chic",NA,"2024-07-23"
"544","Lo-Fi",NA,"2024-07-23"
"545","Lolailo",NA,"2024-07-23"
"546","LOLcore",NA,"2024-07-23"
"547","Lolita",NA,"2024-07-23"
"548","Long Island",NA,"2024-07-23"
"549","Lounge",NA,"2024-07-23"
"550","Lovecore",NA,"2024-07-23"
"551","Low Poly",NA,"2024-07-23"
"552","Lunarpunk",NA,"2024-07-23"
"553","Luxury",NA,"2024-07-23"
"554","Mad Scientist",NA,"2024-07-23"
"555","Magical Girl",NA,"2024-07-23"
"556","Maid",NA,"2024-07-23"
"557","Major League Gaming",NA,"2024-07-23"
"558","Mallgoth",NA,"2024-07-23"
"559","Mall Ninja",NA,"2024-07-23"
"560","Mallsoft",NA,"2024-07-23"
"561","Malwarecore",NA,"2024-07-23"
"562","Manguebeat",NA,"2024-07-23"
"563","Manly Men",NA,"2024-07-23"
"564","Mary Sue",NA,"2024-07-23"
"565","Maximalism",NA,"2024-07-23"
"566","McBling",NA,"2024-07-23"
"567","Meatcore",NA,"2024-07-23"
"568","Med-Tech Visions",NA,"2024-07-23"
"569","Medicalcore",NA,"2024-07-23"
"570","Medieval",NA,"2024-07-23"
"571","Medieval Fantasy",NA,"2024-07-23"
"572","Melodycore",NA,"2024-07-23"
"573","Memphis Design",NA,"2024-07-23"
"574","Memphis Lite",NA,"2024-07-23"
"575","Memphis Rap",NA,"2024-07-23"
"576","Mermaid",NA,"2024-07-23"
"577","Messy French It Girl",NA,"2024-07-23"
"578","Metal",NA,"2024-07-23"
"579","Metalcore",NA,"2024-07-23"
"580","Metalheart",NA,"2024-07-23"
"581","Metrosexual",NA,"2024-07-23"
"582","Miami Metro",NA,"2024-07-23"
"583","Mid-Century Modern",NA,"2024-07-23"
"584","Midwest Emo",NA,"2024-07-23"
"585","Midwest Gothic",NA,"2024-07-23"
"586","Milipili",NA,"2024-07-23"
"587","Military",NA,"2024-07-23"
"588","Milk",NA,"2024-07-23"
"589","Mind Murder",NA,"2024-07-23"
"590","Miniature",NA,"2024-07-23"
"591","Minimalism",NA,"2024-07-23"
"592","Minivan Rock",NA,"2024-07-23"
"593","Minivoid",NA,"2024-07-23"
"594","Miscellaneous Academia",NA,"2024-07-23"
"595","Mizuiro",NA,"2024-07-23"
"596","Mob Wife",NA,"2024-07-23"
"597","Mod",NA,"2024-07-23"
"598","Modernism",NA,"2024-07-23"
"599","Modernisme",NA,"2024-07-23"
"600","Moe",NA,"2024-07-23"
"601","Moe Swag",NA,"2024-07-23"
"602","Monstercore",NA,"2024-07-23"
"603","Monumentality",NA,"2024-07-23"
"604","Mori Kei",NA,"2024-07-23"
"605","Morute",NA,"2024-07-23"
"606","Mothcore",NA,"2024-07-23"
"607","Motomami",NA,"2024-07-23"
"608","Mossy",NA,"2024-07-23"
"609","Mote Kei",NA,"2024-07-23"
"610","MS Paint",NA,"2024-07-23"
"611","MTV Green Sky",NA,"2024-07-23"
"612","MTV 2 Overcast",NA,"2024-07-23"
"613","Mudéjar",NA,"2024-07-23"
"614","Mulchcore",NA,"2024-07-23"
"615","Musical Academia",NA,"2024-07-23"
"616","Mythpunk",NA,"2024-07-23"
"617","Nanchatte Seifuku",NA,"2024-07-23"
"618","Nanopunk",NA,"2024-07-23"
"619","Naturecore",NA,"2024-07-23"
"620","Nautical",NA,"2024-07-23"
"621","Nautical Fantasy",NA,"2024-07-23"
"622","Nazi Chic",NA,"2024-07-23"
"623","Neon Noir",NA,"2024-07-23"
"624","Necrotrap",NA,"2024-07-23"
"625","Neko",NA,"2024-07-23"
"626","Neo Baroque",NA,"2024-07-23"
"627","Neoclassicism",NA,"2024-07-23"
"628","Neo-Breton Style",NA,"2024-07-23"
"629","Neo-Celtic",NA,"2024-07-23"
"630","Neo-Pop",NA,"2024-07-23"
