"","aesthetic","depop_results","date"
"266","Frogcore",NA,"2023-05-05"
"267","Frutiger Aero",NA,"2023-05-05"
"268","Frutiger Eco",NA,"2023-05-05"
"269","Frutiger Metro",NA,"2023-05-05"
"270","Funky Seasons",NA,"2023-05-05"
"271","Furry",NA,"2023-05-05"
"272","Future Funk",NA,"2023-05-05"
"273","Futurism",NA,"2023-05-05"
"274","Gadgetpunk",NA,"2023-05-05"
"275","Game Night",NA,"2023-05-05"
"276","Gamercore",NA,"2023-05-05"
"277","Gamine",NA,"2023-05-05"
"278","Gangstæxtemism",NA,"2023-05-05"
"279","Gangstas with Waifus",NA,"2023-05-05"
"280","Gardencore",NA,"2023-05-05"
"281","Geek",NA,"2023-05-05"
"282","Gen X Soft Club",NA,"2023-05-05"
"283","Ghostcore",NA,"2023-05-05"
"284","Girl-Next-Door",NA,"2023-05-05"
"285","Glam Girl",NA,"2023-05-05"
"286","Glamorous Los Angeles",NA,"2023-05-05"
"287","Glam Rock",NA,"2023-05-05"
"288","Glassmorphism",NA,"2023-05-05"
"289","Glitchcore",NA,"2023-05-05"
"290","Global Village Coffeehouse",NA,"2023-05-05"
"291","Gloomcore",NA,"2023-05-05"
"292","Glowwave",NA,"2023-05-05"
"293","Goblin Academia",NA,"2023-05-05"
"294","Goblincore",NA,"2023-05-05"
"295","Golden Age of Detective Fiction",NA,"2023-05-05"
"296","Golden Hour",NA,"2023-05-05"
"297","GoofCore",NA,"2023-05-05"
"298","Gopnik",NA,"2023-05-05"
"299","Gorecore",NA,"2023-05-05"
"300","Gorpcore",NA,"2023-05-05"
"301","Goth",NA,"2023-05-05"
"302","Gothcore",NA,"2023-05-05"
"303","Gothic",NA,"2023-05-05"
"304","Gothic Lolita",NA,"2023-05-05"
"305","Grandmillenial",NA,"2023-05-05"
"306","Grandparentcore",NA,"2023-05-05"
"307","Greaser",NA,"2023-05-05"
"308","Green Academia",NA,"2023-05-05"
"309","Grey Academia",NA,"2023-05-05"
"310","Grifes",NA,"2023-05-05"
"311","Grindhouse",NA,"2023-05-05"
"312","Groundcore",NA,"2023-05-05"
"313","Grunge",NA,"2023-05-05"
"314","Gurokawa",NA,"2023-05-05"
"315","Gyaru",NA,"2023-05-05"
"316","Halloween",NA,"2023-05-05"
"317","Hallyu",NA,"2023-05-05"
"318","Happycore",NA,"2023-05-05"
"319","Hatecore",NA,"2023-05-05"
"320","Hauntology",NA,"2023-05-05"
"321","Haussmann Paris",NA,"2023-05-05"
"322","Health Goth",NA,"2023-05-05"
"323","Heatwave",NA,"2023-05-05"
"324","Heistcore",NA,"2023-05-05"
"325","Hellenic",NA,"2023-05-05"
"326","Helvetica Aqua Aero",NA,"2023-05-05"
"327","Hermaphroditus",NA,"2023-05-05"
"328","Hermitpunk",NA,"2023-05-05"
"329","Hexatron",NA,"2023-05-05"
"330","High School Dream",NA,"2023-05-05"
"331","Hikecore",NA,"2023-05-05"
"332","Hime Lolita",NA,"2023-05-05"
"333","Hi-NRG",NA,"2023-05-05"
"334","Hip-Hop",NA,"2023-05-05"
"335","Hipness Purgatory",NA,"2023-05-05"
"336","Hippie",NA,"2023-05-05"
"337","Hipster",NA,"2023-05-05"
"338","Historical Americana",NA,"2023-05-05"
"339","Holosexual",NA,"2023-05-05"
"340","Home 2K",NA,"2023-05-05"
"341","Honeycore",NA,"2023-05-05"
"342","Horror",NA,"2023-05-05"
"343","Horror Academia",NA,"2023-05-05"
"344","Hot Topic",NA,"2023-05-05"
"345","Hydrogen",NA,"2023-05-05"
"346","Hyperpop",NA,"2023-05-05"
"347","Icepunk",NA,"2023-05-05"
"348","Imaginarium",NA,"2023-05-05"
"349","Impressionism",NA,"2023-05-05"
"350","Indicolite",NA,"2023-05-05"
"351","Indie",NA,"2023-05-05"
"352","Indiecraft",NA,"2023-05-05"
"353","Indie Kid",NA,"2023-05-05"
"354","Indie Sleaze",NA,"2023-05-05"
"355","Internet Academia",NA,"2023-05-05"
"356","I-Spy",NA,"2023-05-05"
"357","Italian Mafia",NA,"2023-05-05"
"358","Italian Renaissance",NA,"2023-05-05"
"359","Italo Disco",NA,"2023-05-05"
"360","Itasha",NA,"2023-05-05"
"361","Jamcore",NA,"2023-05-05"
"362","Jejemon",NA,"2023-05-05"
"363","Jersey Shore",NA,"2023-05-05"
"364","Joyride",NA,"2023-05-05"
"365","Juggalo",NA,"2023-05-05"
"366","Junglecore",NA,"2023-05-05"
"367","Jungle Grunge",NA,"2023-05-05"
"368","Karasu Zoku",NA,"2023-05-05"
"369","Kawaii",NA,"2023-05-05"
"370","Kawaii Gamer",NA,"2023-05-05"
"371","Key West Kitten",NA,"2023-05-05"
"372","Kidcore",NA,"2023-05-05"
"373","Kid Science",NA,"2023-05-05"
"374","Kimoicore",NA,"2023-05-05"
"375","Kinderwhore",NA,"2023-05-05"
"376","Kingcore",NA,"2023-05-05"
"377","King Gas",NA,"2023-05-05"
"378","Kiwiana",NA,"2023-05-05"
"379","Knightcore",NA,"2023-05-05"
"380","Kogal",NA,"2023-05-05"
"381","Korean Cozy Beige",NA,"2023-05-05"
"382","Kuromicore",NA,"2023-05-05"
"383","Labcore",NA,"2023-05-05"
"384","Laborwave",NA,"2023-05-05"
"385","Lagenlook",NA,"2023-05-05"
"386","Larme Kei",NA,"2023-05-05"
"387","La Sape",NA,"2023-05-05"
"388","Late 2000s Elementary School",NA,"2023-05-05"
"389","Libertywave",NA,"2023-05-05"
"390","Lichencore",NA,"2023-05-05"
"391","Light Academia",NA,"2023-05-05"
"392","Lightcore",NA,"2023-05-05"
"393","Lightningwave",NA,"2023-05-05"
"394","Lilac Femme",NA,"2023-05-05"
"395","Lil Girl",NA,"2023-05-05"
"396","Liminal Space",NA,"2023-05-05"
"397","Lit Kid",NA,"2023-05-05"
"398","Lobotomy-Chic",NA,"2023-05-05"
"399","Lo-Fi",NA,"2023-05-05"
"400","Lolita",NA,"2023-05-05"
"401","Long Island",NA,"2023-05-05"
"402","Lounge",NA,"2023-05-05"
"403","Lovecore",NA,"2023-05-05"
"404","Lunarpunk",NA,"2023-05-05"
"405","Luxury",NA,"2023-05-05"
"406","Macaute",NA,"2023-05-05"
"407","Mad Scientist",NA,"2023-05-05"
"408","Magepunk",NA,"2023-05-05"
"409","Magewave",NA,"2023-05-05"
"410","Magical Girls",NA,"2023-05-05"
"411","Maidcore",NA,"2023-05-05"
"412","Mallgoth",NA,"2023-05-05"
"413","Mall Ninja",NA,"2023-05-05"
"414","Mallsoft",NA,"2023-05-05"
"415","Maximalism",NA,"2023-05-05"
"416","McBling",NA,"2023-05-05"
"417","Meatcore",NA,"2023-05-05"
"418","Medicalcore",NA,"2023-05-05"
"419","Medieval",NA,"2023-05-05"
"420","Medieval Fantasy",NA,"2023-05-05"
"421","Memphis",NA,"2023-05-05"
"422","Mermaid",NA,"2023-05-05"
"423","Messy French Girl",NA,"2023-05-05"
"424","Metal",NA,"2023-05-05"
"425","Metalcore",NA,"2023-05-05"
"426","Metalheart",NA,"2023-05-05"
"427","Metrosexual",NA,"2023-05-05"
"428","Miami Metro",NA,"2023-05-05"
"429","Midwest Emo",NA,"2023-05-05"
"430","Midwest Gothic",NA,"2023-05-05"
"431","Military",NA,"2023-05-05"
"432","Milk",NA,"2023-05-05"
"433","Mind Murder",NA,"2023-05-05"
"434","Miniaturecore",NA,"2023-05-05"
"435","Minimalism",NA,"2023-05-05"
"436","Minivan Rock",NA,"2023-05-05"
"437","Miscellaneous Academia",NA,"2023-05-05"
"438","Mizuiro",NA,"2023-05-05"
"439","Mod",NA,"2023-05-05"
"440","Modernism",NA,"2023-05-05"
"441","Monumentality",NA,"2023-05-05"
"442","Mori Kei",NA,"2023-05-05"
"443","Morute",NA,"2023-05-05"
"444","Mosscore",NA,"2023-05-05"
"445","Mote Kei",NA,"2023-05-05"
"446","Movida Madrileña",NA,"2023-05-05"
"447","MS Paint",NA,"2023-05-05"
"448","MTV Green Sky",NA,"2023-05-05"
"449","Mulchcore",NA,"2023-05-05"
"450","Mushroomcore",NA,"2023-05-05"
"451","Musical Academia",NA,"2023-05-05"
"452","Mythpunk",NA,"2023-05-05"
"453","Nanchatte Seifuku",NA,"2023-05-05"
"454","Nanopunk",NA,"2023-05-05"
"455","NATOwave",NA,"2023-05-05"
"456","Naturecore",NA,"2023-05-05"
"457","Nautical",NA,"2023-05-05"
"458","Nautical Fantasy",NA,"2023-05-05"
"459","Nazi Chic",NA,"2023-05-05"
"460","Neko",NA,"2023-05-05"
"461","Neoclassicism",NA,"2023-05-05"
"462","Neo-Romanism",NA,"2023-05-05"
"463","Neo-Tokyo",NA,"2023-05-05"
"464","Nerd",NA,"2023-05-05"
"465","Nerdcore",NA,"2023-05-05"
"466","New Age",NA,"2023-05-05"
"467","New England Gothic",NA,"2023-05-05"
"468","New Money",NA,"2023-05-05"
"469","New Romantic",NA,"2023-05-05"
"470","New Wave",NA,"2023-05-05"
"471","Night Luxe",NA,"2023-05-05"
"472","Nintencore",NA,"2023-05-05"
"473","Normcore",NA,"2023-05-05"
"474","Northerness",NA,"2023-05-05"
"475","Nostalgiacore",NA,"2023-05-05"
"476","Nuclear",NA,"2023-05-05"
"477","Nu-Goth",NA,"2023-05-05"
"478","Nu-Metal",NA,"2023-05-05"
"479","Nu-Punk",NA,"2023-05-05"
"480","Nymphet",NA,"2023-05-05"
"481","Ocean Academia",NA,"2023-05-05"
"482","Ocean Grunge",NA,"2023-05-05"
"483","Oceanpunk",NA,"2023-05-05"
"484","Old Hollywood",NA,"2023-05-05"
"485","Old Memecore",NA,"2023-05-05"
"486","Old Money",NA,"2023-05-05"
"487","Old Web",NA,"2023-05-05"
"488","Onii Kei",NA,"2023-05-05"
"489","Oshare Kei",NA,"2023-05-05"
"490","Otaku",NA,"2023-05-05"
"491","Otherkin",NA,"2023-05-05"
"492","Pachuco",NA,"2023-05-05"
"493","Pale Grunge",NA,"2023-05-05"
"494","Paleocore",NA,"2023-05-05"
"495","Palewave",NA,"2023-05-05"
"496","Paramilitary",NA,"2023-05-05"
"497","Party Animal",NA,"2023-05-05"
"498","Party Kei",NA,"2023-05-05"
"499","Pastel Academia",NA,"2023-05-05"
"500","Pastel Gore",NA,"2023-05-05"
"501","Pastel Goth",NA,"2023-05-05"
"502","Pastel Punk",NA,"2023-05-05"
"503","PC Music",NA,"2023-05-05"
"504","Peach",NA,"2023-05-05"
"505","Peaky Blinders",NA,"2023-05-05"
"506","Pearly",NA,"2023-05-05"
"507","Peoplehood",NA,"2023-05-05"
"508","Petcore",NA,"2023-05-05"
"509","Phony Bureaucracy",NA,"2023-05-05"
"510","Photorealism",NA,"2023-05-05"
"511","Pink Parisian",NA,"2023-05-05"
"512","Pink Pilates Princess",NA,"2023-05-05"
"513","Pink Princess",NA,"2023-05-05"
"514","Pin-up",NA,"2023-05-05"
"515","Pinterest Country Girl",NA,"2023-05-05"
"516","Pirate",NA,"2023-05-05"
"517","Pixel Cutie",NA,"2023-05-05"
"518","Pixelscape",NA,"2023-05-05"
"519","Pixiecore",NA,"2023-05-05"
"520","Plaguecore",NA,"2023-05-05"
"521","Plant Mom",NA,"2023-05-05"
"522","Playboy",NA,"2023-05-05"
"523","Poetcore",NA,"2023-05-05"
"524","Pop Art",NA,"2023-05-05"
"525","Pop Kei",NA,"2023-05-05"
"526","Post-Apocalyptic",NA,"2023-05-05"
"527","Post-Impressionism",NA,"2023-05-05"
"528","Post-Punk",NA,"2023-05-05"
"529","Post-rock",NA,"2023-05-05"
"530","Powwow Step",NA,"2023-05-05"
"531","Prairiecore",NA,"2023-05-05"
"532","Prehistoricore",NA,"2023-05-05"
"533","Preppy",NA,"2023-05-05"
"534","Pre-Raphaelite",NA,"2023-05-05"
"535","Pretty Preppy",NA,"2023-05-05"
"536","Pride flags",NA,"2023-05-05"
"537","Princecore",NA,"2023-05-05"
"538","Princesscore",NA,"2023-05-05"
"539","Printcore",NA,"2023-05-05"
"540","Progressive Academia",NA,"2023-05-05"
"541","Psychonaut",NA,"2023-05-05"
"542","Psychedelica",NA,"2023-05-05"
"543","Punk",NA,"2023-05-05"
"544","Purism",NA,"2023-05-05"
"545","Quality Tumblr",NA,"2023-05-05"
"546","Queencore",NA,"2023-05-05"
"547","Queer Academia",NA,"2023-05-05"
"548","Queer Villainy",NA,"2023-05-05"
"549","Queercore",NA,"2023-05-05"
"550","R&B",NA,"2023-05-05"
"551","Racaille",NA,"2023-05-05"
"552","Ragecore",NA,"2023-05-05"
"553","Rainbowcore",NA,"2023-05-05"
"554","Rainy Day",NA,"2023-05-05"
"555","Randumb",NA,"2023-05-05"
"556","Rangercore",NA,"2023-05-05"
"557","Ratcore",NA,"2023-05-05"
"558","Ravencore",NA,"2023-05-05"
"559","Raver",NA,"2023-05-05"
"560","Raxet",NA,"2023-05-05"
"561","Raygun Gothic",NA,"2023-05-05"
"562","Real Life Super Hero",NA,"2023-05-05"
"563","Realism",NA,"2023-05-05"
"564","Rebel Academia",NA,"2023-05-05"
"565","Red Academia",NA,"2023-05-05"
"566","Reefwave",NA,"2023-05-05"
"567","Regency",NA,"2023-05-05"
"568","Regional Gothic",NA,"2023-05-05"
"569","Renewable Corporate Futurism",NA,"2023-05-05"
"570","Retro Fairycore",NA,"2023-05-05"
"571","Retro-Futurism",NA,"2023-05-05"
"572","Revoltcore",NA,"2023-05-05"
"573","Rivethead",NA,"2023-05-05"
"574","Roaring 20s",NA,"2023-05-05"
"575","Robotics Kid",NA,"2023-05-05"
"576","Rock",NA,"2023-05-05"
"577","Rockabilly",NA,"2023-05-05"
"578","Rocketpunk",NA,"2023-05-05"
"579","Rockstar GF",NA,"2023-05-05"
"580","Rococo",NA,"2023-05-05"
"581","Roguecore",NA,"2023-05-05"
"582","Rollerwave",NA,"2023-05-05"
"583","Roma",NA,"2023-05-05"
"584","Romantic Academia",NA,"2023-05-05"
"585","Romantic Goth",NA,"2023-05-05"
"586","Romanticism",NA,"2023-05-05"
"587","Romantic Italian",NA,"2023-05-05"
"588","Rotcore",NA,"2023-05-05"
"589","Royalcore",NA,"2023-05-05"
"590","Rusticcore",NA,"2023-05-05"
"591","Sacricore",NA,"2023-05-05"
"592","Sad people",NA,"2023-05-05"
"593","Salon Kei",NA,"2023-05-05"
"594","Salvagepunk",NA,"2023-05-05"
"595","Sandalpunk",NA,"2023-05-05"
"596","Sanriocore",NA,"2023-05-05"
"597","Scene",NA,"2023-05-05"
"598","Schizowave",NA,"2023-05-05"
"599","Science Academia",NA,"2023-05-05"
"600","Scoutcore",NA,"2023-05-05"
"601","Scrapbook",NA,"2023-05-05"
"602","Scrapper",NA,"2023-05-05"
"603","Seapunk",NA,"2023-05-05"
"604","Sega Uranus",NA,"2023-05-05"
"605","Selkiecore",NA,"2023-05-05"
"606","Shabby Chic",NA,"2023-05-05"
"607","Shamate",NA,"2023-05-05"
"608","Shanzhai",NA,"2023-05-05"
"609","Sharpies",NA,"2023-05-05"
"610","Shibuya Punk",NA,"2023-05-05"
"611","Shiny Suit 97",NA,"2023-05-05"
"612","Shironuri",NA,"2023-05-05"
"613","Shoegaze",NA,"2023-05-05"
"614","Sigilkore",NA,"2023-05-05"
"615","Sigma Male",NA,"2023-05-05"
"616","Silkpunk",NA,"2023-05-05"
"617","Sizz",NA,"2023-05-05"
"618","Skater",NA,"2023-05-05"
"619","Skeuomorphism",NA,"2023-05-05"
"620","Skinheads",NA,"2023-05-05"
"621","Slimepunk",NA,"2023-05-05"
"622","Sloanie",NA,"2023-05-05"
"623","Sleepycore",NA,"2023-05-05"
"624","Slutcore",NA,"2023-05-05"
"625","Smilecore",NA,"2023-05-05"
"626","Snow Bunny",NA,"2023-05-05"
"627","Snowdrop",NA,"2023-05-05"
"628","Social Science Academia",NA,"2023-05-05"
"629","Soft Apocalypse",NA,"2023-05-05"
"630","Soft Colonial Wanderlust",NA,"2023-05-05"
"631","Soft Countriana",NA,"2023-05-05"
"632","Soft Grunge",NA,"2023-05-05"
"633","Softie",NA,"2023-05-05"
"634","Soft Indie",NA,"2023-05-05"
"635","Soft Macabre",NA,"2023-05-05"
"636","Soft Morningcore",NA,"2023-05-05"
