"","aesthetic","depop_results","date"
"90","Barbiecore",NA,"2023-11-29"
"91","Bardcore",NA,"2023-11-29"
"92","Baroque",NA,"2023-11-29"
"93","Basic Girl",NA,"2023-11-29"
"94","Basque Radical Rock",NA,"2023-11-29"
"95","Bastardcore",NA,"2023-11-29"
"96","Bauhaus",NA,"2023-11-29"
"97","BDSM",NA,"2023-11-29"
"98","Beach Bunny",NA,"2023-11-29"
"99","Beach Day",NA,"2023-11-29"
"100","Beach Girl",NA,"2023-11-29"
"101","Beatnik",NA,"2023-11-29"
"102","Belgian New Beat",NA,"2023-11-29"
"103","Biker",NA,"2023-11-29"
"104","Bimbocore",NA,"2023-11-29"
"105","Biopunk",NA,"2023-11-29"
"106","Bizarro Fiction",NA,"2023-11-29"
"107","Black-Holed Meme",NA,"2023-11-29"
"108","Black Metal",NA,"2023-11-29"
"109","Bleak Crush",NA,"2023-11-29"
"110","Blingeecore",NA,"2023-11-29"
"111","Blokecore",NA,"2023-11-29"
"112","Blokette",NA,"2023-11-29"
"113","Bloomcore",NA,"2023-11-29"
"114","Blue Night",NA,"2023-11-29"
"115","B-Movie Horror",NA,"2023-11-29"
"116","Bodikon",NA,"2023-11-29"
"117","Bohemian",NA,"2023-11-29"
"118","Bombardier",NA,"2023-11-29"
"119","Bookstore Girl",NA,"2023-11-29"
"120","Bosozoku",NA,"2023-11-29"
"121","Boujee",NA,"2023-11-29"
"122","Boy Next Door",NA,"2023-11-29"
"123","BrazilianPopBar",NA,"2023-11-29"
"124","Breakcore",NA,"2023-11-29"
"125","Bright Tertiaries",NA,"2023-11-29"
"126","Britpop",NA,"2023-11-29"
"127","Bro",NA,"2023-11-29"
"128","Bronzepunk",NA,"2023-11-29"
"129","Brutal Industrial",NA,"2023-11-29"
"130","Bubble Bujo",NA,"2023-11-29"
"131","Bubble Goth",NA,"2023-11-29"
"132","Bubblegum Bitch",NA,"2023-11-29"
"133","Bubblegum Dance",NA,"2023-11-29"
"134","Bubblegum Witch",NA,"2023-11-29"
"135","Buckle Bunny",NA,"2023-11-29"
"136","Burlesque",NA,"2023-11-29"
"137","Busukawaii",NA,"2023-11-29"
"138","Cabincore",NA,"2023-11-29"
"139","Cagole",NA,"2023-11-29"
"140","Camp",NA,"2023-11-29"
"141","Campcore",NA,"2023-11-29"
"142","Cani",NA,"2023-11-29"
"143","Captchacore",NA,"2023-11-29"
"144","Caricaturism",NA,"2023-11-29"
"145","Carnivalcore",NA,"2023-11-29"
"146","Cartelcore",NA,"2023-11-29"
"147","Cartooncore",NA,"2023-11-29"
"148","Casino",NA,"2023-11-29"
"149","Cassette Futurism",NA,"2023-11-29"
"150","Catholic Horror",NA,"2023-11-29"
"151","Cayetana",NA,"2023-11-29"
"152","Changelingcore",NA,"2023-11-29"
"153","Chaotic Academia",NA,"2023-11-29"
"154","Chav",NA,"2023-11-29"
"155","Cheiron Crush",NA,"2023-11-29"
"156","Cherry Emoji Twitter",NA,"2023-11-29"
"157","Chic Modernist",NA,"2023-11-29"
"158","Chicano Lowrider",NA,"2023-11-29"
"159","Chicha",NA,"2023-11-29"
"160","Cholo",NA,"2023-11-29"
"161","Choni",NA,"2023-11-29"
"162","Christian Girl Autumn",NA,"2023-11-29"
"163","Christian Hardcore",NA,"2023-11-29"
"164","Christmas",NA,"2023-11-29"
"165","Chromecore",NA,"2023-11-29"
"166","Chunyu",NA,"2023-11-29"
"167","City Pop",NA,"2023-11-29"
"168","Classic Academia",NA,"2023-11-29"
"169","Classicism",NA,"2023-11-29"
"170","Classic Lolita",NA,"2023-11-29"
"171","Cleancore",NA,"2023-11-29"
"172","Clean Girl",NA,"2023-11-29"
"173","Clockpunk",NA,"2023-11-29"
"174","Clowncore",NA,"2023-11-29"
"175","Club",NA,"2023-11-29"
"176","Club Kids",NA,"2023-11-29"
"177","Cluttercore",NA,"2023-11-29"
"178","Coastal Cowgirl",NA,"2023-11-29"
"179","Coastal Grandmother",NA,"2023-11-29"
"180","Coffee House/Cafe",NA,"2023-11-29"
"181","Coffinwood",NA,"2023-11-29"
"182","Comfy/Cozy",NA,"2023-11-29"
"183","Color Pop",NA,"2023-11-29"
"184","Constructivism",NA,"2023-11-29"
"185","Corporate",NA,"2023-11-29"
"186","Corporate Grunge",NA,"2023-11-29"
"187","Corporate Memphis",NA,"2023-11-29"
"188","Corporate Punk",NA,"2023-11-29"
"189","Cottagecore",NA,"2023-11-29"
"190","Cottagegore",NA,"2023-11-29"
"191","Coquette",NA,"2023-11-29"
"192","Coquette Academia",NA,"2023-11-29"
"193","Corporate Hippie",NA,"2023-11-29"
"194","Country",NA,"2023-11-29"
"195","Cozy Childhood Hideaway",NA,"2023-11-29"
"196","C-Pop",NA,"2023-11-29"
"197","Crackhead",NA,"2023-11-29"
"198","Craftcore",NA,"2023-11-29"
"199","Cripplepunk",NA,"2023-11-29"
"200","Crowcore",NA,"2023-11-29"
"201","Crustpunk",NA,"2023-11-29"
"202","Cryptid Academia",NA,"2023-11-29"
"203","Cryptidcore",NA,"2023-11-29"
"204","Cubism",NA,"2023-11-29"
"205","Cuddle Party",NA,"2023-11-29"
"206","Cultcore",NA,"2023-11-29"
"207","Cult Party Kei",NA,"2023-11-29"
"208","Cutecore",NA,"2023-11-29"
"209","Cybercore",NA,"2023-11-29"
"210","Cyberdelic",NA,"2023-11-29"
"211","Cyber Fairy Grunge",NA,"2023-11-29"
"212","Cyberfunk",NA,"2023-11-29"
"213","Cyberghetto",NA,"2023-11-29"
"214","Cybergoth",NA,"2023-11-29"
"215","Cybergrunge",NA,"2023-11-29"
"216","Cyberneticpunk",NA,"2023-11-29"
"217","Cyberparadism",NA,"2023-11-29"
"218","Cyberpop",NA,"2023-11-29"
"219","Cyberprep",NA,"2023-11-29"
"220","Cyberpunk",NA,"2023-11-29"
"221","Cyberspace Webrooms",NA,"2023-11-29"
"222","Cyber Stylin",NA,"2023-11-29"
"223","Cybervillain",NA,"2023-11-29"
"224","Danish Pastel",NA,"2023-11-29"
"225","Dank Meme Voyage",NA,"2023-11-29"
"226","Dark Academia",NA,"2023-11-29"
"227","Dark Aero",NA,"2023-11-29"
"228","Darkcore",NA,"2023-11-29"
"229","DarkErrorcore",NA,"2023-11-29"
"230","Darkest Academia",NA,"2023-11-29"
"231","Dark Fantasy",NA,"2023-11-29"
"232","Dark Gatsby",NA,"2023-11-29"
"233","Dark Naturalism",NA,"2023-11-29"
"234","Dark Nautical",NA,"2023-11-29"
"235","Dark Nymphet",NA,"2023-11-29"
"236","Dark Paradise",NA,"2023-11-29"
"237","Dark Royaltycore",NA,"2023-11-29"
"238","Dark Y2K",NA,"2023-11-29"
"239","Dau al Set",NA,"2023-11-29"
"240","Daydreampunk",NA,"2023-11-29"
"241","Dazecore",NA,"2023-11-29"
"242","Dead Inside",NA,"2023-11-29"
"243","Deathcore",NA,"2023-11-29"
"244","Death Metal",NA,"2023-11-29"
"245","Deathrock",NA,"2023-11-29"
"246","Decopunk",NA,"2023-11-29"
"247","Decora",NA,"2023-11-29"
"248","Deep Fried Meme",NA,"2023-11-29"
"249","Delicate Sweet",NA,"2023-11-29"
"250","Denpa",NA,"2023-11-29"
"251","Desertwave",NA,"2023-11-29"
"252","Desi Romantic Academia",NA,"2023-11-29"
"253","De Stijl",NA,"2023-11-29"
"254","Dethereal",NA,"2023-11-29"
"255","Devilcore",NA,"2023-11-29"
"256","Día De Los Muertos",NA,"2023-11-29"
"257","Dieselpunk",NA,"2023-11-29"
"258","Digital Horror",NA,"2023-11-29"
"259","Digital Oddity",NA,"2023-11-29"
"260","Diner",NA,"2023-11-29"
"261","Dionysism",NA,"2023-11-29"
"262","Disco",NA,"2023-11-29"
"263","Dizelaši",NA,"2023-11-29"
"264","Dokukawaii",NA,"2023-11-29"
"265","Dollar Store Vernacular",NA,"2023-11-29"
"266","Dollcore",NA,"2023-11-29"
"267","Dollette",NA,"2023-11-29"
"268","Dolly Kei",NA,"2023-11-29"
"269","Doodlecore",NA,"2023-11-29"
"270","Doomer",NA,"2023-11-29"
"271","Dopamine",NA,"2023-11-29"
"272","DORFic",NA,"2023-11-29"
"273","Downtown Girl",NA,"2023-11-29"
"274","Dracopunk",NA,"2023-11-29"
"275","Dragoncore",NA,"2023-11-29"
"276","Drain",NA,"2023-11-29"
"277","Dreamcore",NA,"2023-11-29"
"278","Dream Punk",NA,"2023-11-29"
"279","Dreamy",NA,"2023-11-29"
"280","Driftcore",NA,"2023-11-29"
"281","Drugcore",NA,"2023-11-29"
"282","Dual Kawaii",NA,"2023-11-29"
"283","Dullcore",NA,"2023-11-29"
"284","Dungeoncore",NA,"2023-11-29"
"285","Dungeonpunk",NA,"2023-11-29"
"286","Dungeon Synth",NA,"2023-11-29"
"287","Dutch Golden Age",NA,"2023-11-29"
"288","Earthcore",NA,"2023-11-29"
"289","E-Boy",NA,"2023-11-29"
"290","Edgy Meme",NA,"2023-11-29"
"291","E-Girl",NA,"2023-11-29"
"292","ElectroPop 08",NA,"2023-11-29"
"293","Electro Swing",NA,"2023-11-29"
"294","Elizabethan England",NA,"2023-11-29"
"295","Emo",NA,"2023-11-29"
"296","English Major",NA,"2023-11-29"
"297","English Southern Girl",NA,"2023-11-29"
"298","Equestrian",NA,"2023-11-29"
"299","Ero-Guro",NA,"2023-11-29"
"300","Erokawa",NA,"2023-11-29"
"301","Eshay",NA,"2023-11-29"
"302","Ethereal",NA,"2023-11-29"
"303","Ethereal Death",NA,"2023-11-29"
"304","Ethno-Chic",NA,"2023-11-29"
"305","Europunk",NA,"2023-11-29"
"306","EXEcore",NA,"2023-11-29"
"307","Expressionism",NA,"2023-11-29"
"308","Factory Pomo",NA,"2023-11-29"
"309","Fairy Academia",NA,"2023-11-29"
"310","Fairycore",NA,"2023-11-29"
"311","Fairy Grunge",NA,"2023-11-29"
"312","Fairy Kei",NA,"2023-11-29"
"313","Fairy Tale",NA,"2023-11-29"
"314","Fanfare",NA,"2023-11-29"
"315","Fantasy",NA,"2023-11-29"
"316","Fantasy Astronomy",NA,"2023-11-29"
"317","FantasY2K",NA,"2023-11-29"
"318","Farmers Daughter",NA,"2023-11-29"
"319","Fashwave",NA,"2023-11-29"
"320","Fauvism",NA,"2023-11-29"
"321","Feísmo",NA,"2023-11-29"
"322","Female Horror Game Protagonist Fashion",NA,"2023-11-29"
"323","Femboy",NA,"2023-11-29"
"324","Femcel Weeaboo",NA,"2023-11-29"
"325","Femme Fatale",NA,"2023-11-29"
"326","Feralcore",NA,"2023-11-29"
"327","Fieldcore",NA,"2023-11-29"
"328","Figuration Narrative",NA,"2023-11-29"
"329","Film Noir",NA,"2023-11-29"
"330","Flamenco",NA,"2023-11-29"
"331","Flapper",NA,"2023-11-29"
"332","Flat Design",NA,"2023-11-29"
"333","Flop TikTok",NA,"2023-11-29"
"334","Floral Academia",NA,"2023-11-29"
"335","Folk Punk",NA,"2023-11-29"
"336","Foodie",NA,"2023-11-29"
"337","Forestpunk",NA,"2023-11-29"
"338","Fotonight Web",NA,"2023-11-29"
"339","French It Girl",NA,"2023-11-29"
"340","French Girly",NA,"2023-11-29"
"341","French Provincial Style",NA,"2023-11-29"
"342","Frogcore",NA,"2023-11-29"
"343","Frutiger Aero",NA,"2023-11-29"
"344","Frutiger Aurora",NA,"2023-11-29"
"345","Frutiger Eco",NA,"2023-11-29"
"346","Frutiger Metro",NA,"2023-11-29"
"347","Funky Seasons",NA,"2023-11-29"
"348","Funwaacore",NA,"2023-11-29"
"349","Furry",NA,"2023-11-29"
"350","Future Funk",NA,"2023-11-29"
"351","Futurism",NA,"2023-11-29"
"352","Gabber",NA,"2023-11-29"
"353","Gachimuchi",NA,"2023-11-29"
"354","Gadgetpunk",NA,"2023-11-29"
"355","Game Night",NA,"2023-11-29"
"356","Gamercore",NA,"2023-11-29"
"357","Gamine",NA,"2023-11-29"
"358","Gangstæxtemism",NA,"2023-11-29"
"359","Gangsta Rap",NA,"2023-11-29"
"360","Galician Sentimentalism",NA,"2023-11-29"
"361","Gardencore",NA,"2023-11-29"
"362","Geek",NA,"2023-11-29"
"363","Gesugao",NA,"2023-11-29"
"364","Gen X Soft Club",NA,"2023-11-29"
"365","Gen Z Maximalism",NA,"2023-11-29"
"366","Ghostcore",NA,"2023-11-29"
"367","Girl Crush",NA,"2023-11-29"
"368","Girl-Next-Door",NA,"2023-11-29"
"369","Girly Girl",NA,"2023-11-29"
"370","Girly (Japanese)",NA,"2023-11-29"
"371","Glam Girl",NA,"2023-11-29"
"372","Glamorous Los Angeles",NA,"2023-11-29"
"373","Glam Rock",NA,"2023-11-29"
"374","Glassmorphism",NA,"2023-11-29"
"375","Glitchcore",NA,"2023-11-29"
"376","Global Village Coffeehouse",NA,"2023-11-29"
"377","Gloomcore",NA,"2023-11-29"
"378","Glowwave",NA,"2023-11-29"
"379","Goblin Academia",NA,"2023-11-29"
"380","Goblincore",NA,"2023-11-29"
"381","Golden Age of Detective Fiction",NA,"2023-11-29"
"382","Golden Hour",NA,"2023-11-29"
"383","Goofcore",NA,"2023-11-29"
"384","Gopnik",NA,"2023-11-29"
"385","Gorecore",NA,"2023-11-29"
"386","Gorpcore",NA,"2023-11-29"
"387","Goth",NA,"2023-11-29"
"388","Gothcore",NA,"2023-11-29"
"389","Gothic",NA,"2023-11-29"
"390","Gothic Lolita",NA,"2023-11-29"
"391","Goth Punk",NA,"2023-11-29"
"392","Grandmillenial",NA,"2023-11-29"
"393","Grandparentcore",NA,"2023-11-29"
"394","Grasscore",NA,"2023-11-29"
"395","Grażynacore",NA,"2023-11-29"
"396","Greaser",NA,"2023-11-29"
"397","Green Academia",NA,"2023-11-29"
"398","Grifes",NA,"2023-11-29"
"399","Grime Art",NA,"2023-11-29"
"400","Grindhouse",NA,"2023-11-29"
"401","Gross-Out Horror",NA,"2023-11-29"
"402","Grotesque",NA,"2023-11-29"
"403","Groundcore",NA,"2023-11-29"
"404","Grunge",NA,"2023-11-29"
"405","Gurokawa",NA,"2023-11-29"
"406","Gyaru",NA,"2023-11-29"
"407","Hackercore",NA,"2023-11-29"
"408","Harajuku Fashion",NA,"2023-11-29"
"409","Hair Metal",NA,"2023-11-29"
"410","Halloween",NA,"2023-11-29"
"411","Hallyu",NA,"2023-11-29"
"412","Happycore",NA,"2023-11-29"
"413","Hatecore",NA,"2023-11-29"
"414","Hauntology",NA,"2023-11-29"
"415","Haussmann Paris",NA,"2023-11-29"
"416","Health Goth",NA,"2023-11-29"
"417","Heatwave",NA,"2023-11-29"
"418","Heisei Retro",NA,"2023-11-29"
"419","Heistcore",NA,"2023-11-29"
"420","Hellenic",NA,"2023-11-29"
"421","Helvetica Aqua Aero",NA,"2023-11-29"
"422","Hermaphroditus",NA,"2023-11-29"
"423","Hermitpunk",NA,"2023-11-29"
"424","Heroic Realism",NA,"2023-11-29"
"425","Hexatron",NA,"2023-11-29"
"426","Hideakicore",NA,"2023-11-29"
"427","High School Dream",NA,"2023-11-29"
"428","Hikecore",NA,"2023-11-29"
"429","Hime Lolita",NA,"2023-11-29"
"430","Hi-NRG",NA,"2023-11-29"
"431","Hip-Hop",NA,"2023-11-29"
"432","Hipness Purgatory",NA,"2023-11-29"
"433","Hippie",NA,"2023-11-29"
"434","Hipster",NA,"2023-11-29"
"435","Historical Americana",NA,"2023-11-29"
"436","Holo",NA,"2023-11-29"
"437","Holosexual",NA,"2023-11-29"
"438","Home 2K",NA,"2023-11-29"
"439","Honeycore",NA,"2023-11-29"
"440","Horror",NA,"2023-11-29"
"441","Horror Academia",NA,"2023-11-29"
"442","Hot Topic",NA,"2023-11-29"
"443","Hydrogen",NA,"2023-11-29"
"444","Hyperpop",NA,"2023-11-29"
"445","Icepunk",NA,"2023-11-29"
"446","Imaginarium",NA,"2023-11-29"
"447","Imperial Aztec",NA,"2023-11-29"
"448","Imperial Romanov",NA,"2023-11-29"
"449","Impressionism",NA,"2023-11-29"
"450","Incel",NA,"2023-11-29"
"451","Indicolite",NA,"2023-11-29"
"452","Indie",NA,"2023-11-29"
"453","Indiecraft",NA,"2023-11-29"
"454","Indie Kid",NA,"2023-11-29"
"455","Indie Sleaze",NA,"2023-11-29"
"456","Inkyglow",NA,"2023-11-29"
"457","Internet Academia",NA,"2023-11-29"
"458","Internet Awesomesauce",NA,"2023-11-29"
"459","I-Spy",NA,"2023-11-29"
"460","Italian Mafia",NA,"2023-11-29"
"461","Italian Renaissance",NA,"2023-11-29"
"462","Italo Disco",NA,"2023-11-29"
"463","Itasha",NA,"2023-11-29"
"464","Jamcore",NA,"2023-11-29"
"465","Japanese New Left",NA,"2023-11-29"
"466","Jejemon",NA,"2023-11-29"
"467","Jersey Shore",NA,"2023-11-29"
"468","Jirai Kei",NA,"2023-11-29"
"469","Jock",NA,"2023-11-29"
"470","Joyride",NA,"2023-11-29"
"471","Juggalo",NA,"2023-11-29"
"472","Junglecore",NA,"2023-11-29"
"473","Jungle Grunge",NA,"2023-11-29"
"474","Karasu Zoku",NA,"2023-11-29"
"475","Kawaii",NA,"2023-11-29"
"476","Kawaii Gamer",NA,"2023-11-29"
"477","Key West Kitten",NA,"2023-11-29"
"478","Kidcore",NA,"2023-11-29"
"479","Kid Science",NA,"2023-11-29"
"480","Kimoicore",NA,"2023-11-29"
"481","Kinderwhore",NA,"2023-11-29"
"482","Kingcore",NA,"2023-11-29"
"483","King Gas",NA,"2023-11-29"
"484","Kitschy",NA,"2023-11-29"
"485","Kiwiana",NA,"2023-11-29"
"486","Knightcore",NA,"2023-11-29"
"487","Kogal",NA,"2023-11-29"
"488","Korean Cozy Beige",NA,"2023-11-29"
"489","Krushclub",NA,"2023-11-29"
"490","Kuromicore",NA,"2023-11-29"
"491","Labcore",NA,"2023-11-29"
"492","Laborwave",NA,"2023-11-29"
"493","Lagenlook",NA,"2023-11-29"
"494","Larme Kei",NA,"2023-11-29"
"495","Larpercore",NA,"2023-11-29"
"496","La Sape",NA,"2023-11-29"
"497","Late 2000s Elementary School",NA,"2023-11-29"
"498","Libertywave",NA,"2023-11-29"
"499","Lichencore",NA,"2023-11-29"
"500","Light Academia",NA,"2023-11-29"
"501","Lightcore",NA,"2023-11-29"
"502","Ligne Claire",NA,"2023-11-29"
"503","Lilac Femme",NA,"2023-11-29"
"504","Lil Girl",NA,"2023-11-29"
"505","Liminal Space",NA,"2023-11-29"
"506","Lit Kid",NA,"2023-11-29"
"507","Lobotomy-Chic",NA,"2023-11-29"
"508","Lo-Fi",NA,"2023-11-29"
"509","Lolailo",NA,"2023-11-29"
"510","LOLcore",NA,"2023-11-29"
"511","Lolita",NA,"2023-11-29"
"512","Long Island",NA,"2023-11-29"
"513","Lounge",NA,"2023-11-29"
"514","Lovecore",NA,"2023-11-29"
"515","Low Poly",NA,"2023-11-29"
"516","Lunarpunk",NA,"2023-11-29"
"517","Luxury",NA,"2023-11-29"
"518","Macaute",NA,"2023-11-29"
"519","Mad Scientist",NA,"2023-11-29"
"520","Magewave",NA,"2023-11-29"
"521","Magical Girls",NA,"2023-11-29"
"522","Maid",NA,"2023-11-29"
"523","Mallgoth",NA,"2023-11-29"
"524","Mall Ninja",NA,"2023-11-29"
"525","Mallsoft",NA,"2023-11-29"
"526","Manguebeat",NA,"2023-11-29"
"527","Maximalism",NA,"2023-11-29"
"528","McBling",NA,"2023-11-29"
"529","Meatcore",NA,"2023-11-29"
"530","Medicalcore",NA,"2023-11-29"
"531","Medieval",NA,"2023-11-29"
"532","Medieval Fantasy",NA,"2023-11-29"
"533","Melodycore",NA,"2023-11-29"
"534","Memphis Design",NA,"2023-11-29"
"535","Mermaid",NA,"2023-11-29"
"536","Messy French It Girl",NA,"2023-11-29"
"537","Metal",NA,"2023-11-29"
"538","Metalcore",NA,"2023-11-29"
"539","Metalheart",NA,"2023-11-29"
"540","Metrosexual",NA,"2023-11-29"
"541","Miami Metro",NA,"2023-11-29"
"542","Mid-Century Modern",NA,"2023-11-29"
"543","Midwest Emo",NA,"2023-11-29"
"544","Midwest Gothic",NA,"2023-11-29"
"545","Military",NA,"2023-11-29"
"546","Milipili",NA,"2023-11-29"
"547","Milk",NA,"2023-11-29"
"548","Mind Murder",NA,"2023-11-29"
"549","Miniaturecore",NA,"2023-11-29"
"550","Minimalism",NA,"2023-11-29"
"551","Minivan Rock",NA,"2023-11-29"
"552","Minivoid",NA,"2023-11-29"
"553","Miscellaneous Academia",NA,"2023-11-29"
"554","Mizuiro",NA,"2023-11-29"
"555","MLG",NA,"2023-11-29"
"556","Mod",NA,"2023-11-29"
"557","Modernism",NA,"2023-11-29"
"558","Modernisme",NA,"2023-11-29"
"559","Moe",NA,"2023-11-29"
"560","Moe Swag",NA,"2023-11-29"
"561","Monstercore",NA,"2023-11-29"
"562","Monumentality",NA,"2023-11-29"
"563","Mori Kei",NA,"2023-11-29"
"564","Morute",NA,"2023-11-29"
"565","Mothcore",NA,"2023-11-29"
"566","Motomami",NA,"2023-11-29"
"567","Mosscore",NA,"2023-11-29"
"568","Mote Kei",NA,"2023-11-29"
"569","Movida Madrileña",NA,"2023-11-29"
"570","MS Paint",NA,"2023-11-29"
"571","MTV Green Sky",NA,"2023-11-29"
"572","MTV 2 Overcast",NA,"2023-11-29"
"573","Mulchcore",NA,"2023-11-29"
"574","Mushroomcore",NA,"2023-11-29"
"575","Musica Metro",NA,"2023-11-29"
"576","Musical Academia",NA,"2023-11-29"
"577","Mythpunk",NA,"2023-11-29"
"578","Nanchatte Seifuku",NA,"2023-11-29"
"579","Nanopunk",NA,"2023-11-29"
"580","NATOwave",NA,"2023-11-29"
"581","Naturecore",NA,"2023-11-29"
"582","Nautical",NA,"2023-11-29"
"583","Nautical Fantasy",NA,"2023-11-29"
"584","Nazi Chic",NA,"2023-11-29"
"585","Necrotrap",NA,"2023-11-29"
"586","Neko",NA,"2023-11-29"
"587","Neo Baroque",NA,"2023-11-29"
"588","Neoclassicism",NA,"2023-11-29"
"589","Neo-Breton Style",NA,"2023-11-29"
"590","Neo-Celtic",NA,"2023-11-29"
"591","Neo-Pop",NA,"2023-11-29"
"592","Neo-Romanism",NA,"2023-11-29"
"593","Neo-Tokyo",NA,"2023-11-29"
"594","Neo-Tribal",NA,"2023-11-29"
"595","Neo-Vikings",NA,"2023-11-29"
"596","Nerd",NA,"2023-11-29"
"597","Nerdcore",NA,"2023-11-29"
"598","Neubrutalism",NA,"2023-11-29"
"599","Neumorphism",NA,"2023-11-29"
"600","New Age",NA,"2023-11-29"
"601","New England",NA,"2023-11-29"
"602","New England Gothic",NA,"2023-11-29"
"603","New Figuration",NA,"2023-11-29"
"604","New Money",NA,"2023-11-29"
"605","New Romantic",NA,"2023-11-29"
"606","New Spanish Catholic Girl",NA,"2023-11-29"
"607","New Wave",NA,"2023-11-29"
"608","New Wave (Ukrainian)",NA,"2023-11-29"
"609","Night Luxe",NA,"2023-11-29"
"610","Nintencore",NA,"2023-11-29"
"611","Normcore",NA,"2023-11-29"
"612","Northern Irish Muralism",NA,"2023-11-29"
"613","Northerness",NA,"2023-11-29"
"614","Nostalgiacore",NA,"2023-11-29"
"615","Noucentisme",NA,"2023-11-29"
"616","Nouveau Réalisme",NA,"2023-11-29"
"617","Nuclear",NA,"2023-11-29"
"618","Nu-Goth",NA,"2023-11-29"
"619","Nu-Metal",NA,"2023-11-29"
"620","Nu-Punk",NA,"2023-11-29"
"621","Nymphet",NA,"2023-11-29"
"622","Nyxcore",NA,"2023-11-29"
"623","Ocean Academia",NA,"2023-11-29"
"624","Ocean Grunge",NA,"2023-11-29"
"625","Oceanpunk",NA,"2023-11-29"
"626","Offlinecore",NA,"2023-11-29"
"627","Olderbrothercore",NA,"2023-11-29"
"628","Old Hollywood",NA,"2023-11-29"
"629","Old Meme",NA,"2023-11-29"
"630","Old Money",NA,"2023-11-29"
"631","Old Web",NA,"2023-11-29"
