"","aesthetic","depop_results","date"
"46","Autumn Academia",NA,"2023-01-03"
"47","Autumn",2,"2023-01-03"
"48","Avant Apocalypse",NA,"2023-01-03"
"49","Avant-garde",1602,"2023-01-03"
"50","Babycore",189,"2023-01-03"
"51","Babygirl",4312,"2023-01-03"
"52","Back-to-School",914,"2023-01-03"
"53","Baddie",4784,"2023-01-03"
"54","Ballet Academia",NA,"2023-01-03"
"55","Baltic Violence Tumblr",NA,"2023-01-03"
"56","Barbiecore",235,"2023-01-03"
"57","Bardcore",1,"2023-01-03"
"58","Baroque",290,"2023-01-03"
"59","Bastardcore",1,"2023-01-03"
"60","Bauhaus",8,"2023-01-03"
"61","BDSM",72,"2023-01-03"
"62","Beach Bunny",NA,"2023-01-03"
"63","Beach Day",NA,"2023-01-03"
"64","Beatnik",24,"2023-01-03"
"65","Biker",1969,"2023-01-03"
"66","Bimbocore",187,"2023-01-03"
"67","Biohazard",7,"2023-01-03"
"68","Biopunk",114,"2023-01-03"
"69","Bizarro Fiction",NA,"2023-01-03"
"70","Black-Holed Meme",NA,"2023-01-03"
"71","Bloomcore",59,"2023-01-03"
"72","Bodikon",3,"2023-01-03"
"73","Bohemian",7480,"2023-01-03"
"74","Bombacore",106,"2023-01-03"
"75","Bookstore Girl",NA,"2023-01-03"
"76","Bosozoku",1,"2023-01-03"
"77","Boujee",351,"2023-01-03"
"78","Breakcore",3,"2023-01-03"
"79","Britpop",66,"2023-01-03"
"80","Brocore",NA,"2023-01-03"
"81","Bronzepunk",1,"2023-01-03"
"82","Bunni Frog",NA,"2023-01-03"
"83","Bubble Bujo",NA,"2023-01-03"
"84","Bubble Goth",NA,"2023-01-03"
"85","Bubblegum Bitch",3,"2023-01-03"
"86","Bubblegum Witch",NA,"2023-01-03"
"87","Cabincore",156,"2023-01-03"
"88","Cagole",21,"2023-01-03"
"89","Camp",5,"2023-01-03"
"90","Campcore",12,"2023-01-03"
"91","Candycore",57,"2023-01-03"
"92","Cargopunk",4,"2023-01-03"
"93","Carnivalcore",1,"2023-01-03"
"94","Cartelcore",NA,"2023-01-03"
"95","Cartooncore",2,"2023-01-03"
"96","Casino",41,"2023-01-03"
"97","Cassette Futurism",NA,"2023-01-03"
"98","Celtic",257,"2023-01-03"
"99","Changelingcore",NA,"2023-01-03"
"100","Chaotic Academia",NA,"2023-01-03"
"101","Chav",1,"2023-01-03"
"102","Cheiron Crush",NA,"2023-01-03"
"103","Cherry Emoji Twitter",NA,"2023-01-03"
"104","Chic Modernist",NA,"2023-01-03"
"105","Cholo",5,"2023-01-03"
"106","Christcore",1,"2023-01-03"
"107","Christian Girl Autumn",NA,"2023-01-03"
"108","Christmas",3034,"2023-01-03"
"109","Chunyu",NA,"2023-01-03"
"110","City Pop",NA,"2023-01-03"
"111","Classic Academia",NA,"2023-01-03"
"112","Classic Lolita",NA,"2023-01-03"
"113","Classicism",205,"2023-01-03"
"114","Cleancore",288,"2023-01-03"
"115","Clockpunk",NA,"2023-01-03"
"116","Cloudcore",285,"2023-01-03"
"117","Clowncore",333,"2023-01-03"
"118","Club",NA,"2023-01-03"
"119","Club Kids",NA,"2023-01-03"
"120","Coastal Grandmother",256,"2023-01-03"
"121","Cutecore",168,"2023-01-03"
"122","Coffee House/Cafe",1,"2023-01-03"
"123","Coffinwood",NA,"2023-01-03"
"124","Colourful Black",NA,"2023-01-03"
"125","Comfy/Cozy",1155,"2023-01-03"
"126","Common White Girl",NA,"2023-01-03"
"127","Concore",6,"2023-01-03"
"128","Constructivism",3,"2023-01-03"
"129","Corporate",NA,"2023-01-03"
"130","Corporate Memphis",NA,"2023-01-03"
"131","Corporate Punk",NA,"2023-01-03"
"132","Cottagecore",23151,"2023-01-03"
"133","Cottagegore",17860,"2023-01-03"
"134","Coquette Academia",NA,"2023-01-03"
"135","Coquette",22,"2023-01-03"
"136","Country",923,"2023-01-03"
"137","Cozy Childhood Hideaway",NA,"2023-01-03"
"138","C-Pop",38,"2023-01-03"
"139","Crackhead",98,"2023-01-03"
"140","Craftcore",16,"2023-01-03"
"141","Cripplepunk",NA,"2023-01-03"
"142","Crowcore",16,"2023-01-03"
"143","Crustpunk",19,"2023-01-03"
"144","Cryptid Academia",NA,"2023-01-03"
"145","Cryptidcore",7,"2023-01-03"
"146","Cubism",3,"2023-01-03"
"147","Cuddle Party",NA,"2023-01-03"
"148","Cultcore",NA,"2023-01-03"
"149","Cult Party Kei",NA,"2023-01-03"
"150","Cyberdelic",2,"2023-01-03"
"151","Cyber Fairy Grunge",NA,"2023-01-03"
"152","Cyberghetto",69,"2023-01-03"
"153","Cybergoth",519,"2023-01-03"
"154","Cybergrunge",302,"2023-01-03"
"155","CyberneticPunk",NA,"2023-01-03"
"156","Cyberparadism",NA,"2023-01-03"
"157","Cyberpop",2,"2023-01-03"
"158","Cyberprep",NA,"2023-01-03"
"159","Cyberpunk",687,"2023-01-03"
"160","Danish Pastel",NA,"2023-01-03"
"161","DarkErrorcore",NA,"2023-01-03"
"162","Dark Academia",NA,"2023-01-03"
"163","Dark Fantasy",NA,"2023-01-03"
"164","Dark Naturalism",NA,"2023-01-03"
"165","Dark Nautical",NA,"2023-01-03"
"166","Dark Nymphet",NA,"2023-01-03"
"167","Dark Paradise",NA,"2023-01-03"
"168","Darkcore",9,"2023-01-03"
"169","Darkest Academia",NA,"2023-01-03"
"170","Daydreampunk",1,"2023-01-03"
"171","Dazecore",3,"2023-01-03"
"172","De Stijl",NA,"2023-01-03"
"173","Deathcore",91,"2023-01-03"
"174","Deathrock",39,"2023-01-03"
"175","Decopunk",3,"2023-01-03"
"176","Decora",3463,"2023-01-03"
"177","Delicate Sweet",118,"2023-01-03"
"178","Desertwave",2,"2023-01-03"
"179","Desi Romantic Academia",NA,"2023-01-03"
"180","Dethereal",NA,"2023-01-03"
"181","Devilcore",23,"2023-01-03"
"182","Dieselpunk",2,"2023-01-03"
"183","Diner",534,"2023-01-03"
"184","Dionysism",4,"2023-01-03"
"185","Dolly Kei",NA,"2023-01-03"
"186","Downtown Girl",NA,"2023-01-03"
"187","Dracopunk",3,"2023-01-03"
"188","Dragoncore",6,"2023-01-03"
"189","Drain",421,"2023-01-03"
"190","Dreamcore",62,"2023-01-03"
"191","Dreamy",1906,"2023-01-03"
"192","Drugcore",NA,"2023-01-03"
"193","Dual Kawaii",NA,"2023-01-03"
"194","Duckcore",NA,"2023-01-03"
"195","Dullcore",319,"2023-01-03"
"196","Dungeon Synth",NA,"2023-01-03"
"197","E-Boy",5248,"2023-01-03"
"198","E-Girl",18876,"2023-01-03"
"199","Earthcore",759,"2023-01-03"
"200","ElectroPop 08",NA,"2023-01-03"
"201","Electro Swing",NA,"2023-01-03"
"202","Emo",NA,"2023-01-03"
"203","English Major",8,"2023-01-03"
"204","Equestrian",94,"2023-01-03"
"205","Erokawa",NA,"2023-01-03"
"206","Ethereal",NA,"2023-01-03"
"207","Europunk",NA,"2023-01-03"
"208","Expressionism",18,"2023-01-03"
"209","Fairy Academia",NA,"2023-01-03"
"210","Fairy Grunge",NA,"2023-01-03"
"211","Fairy Kei",NA,"2023-01-03"
"212","Fairy Tale",NA,"2023-01-03"
"213","Fairycore",12321,"2023-01-03"
"214","Fanfare",1,"2023-01-03"
"215","Fantasy",NA,"2023-01-03"
"216","Fantasy Astronomy",NA,"2023-01-03"
"217","Fashwave",NA,"2023-01-03"
"218","Farmer's Daughter",25,"2023-01-03"
"219","Fauvism",NA,"2023-01-03"
"220","Fawncore",33,"2023-01-03"
"221","Femboy",24,"2023-01-03"
"222","Femcel Weeaboo",NA,"2023-01-03"
"223","Femme Fatale",68,"2023-01-03"
"224","Feralcore",5,"2023-01-03"
"225","Film Noir",25,"2023-01-03"
"226","Flapper",51,"2023-01-03"
"227","Flat Design",NA,"2023-01-03"
"228","Folk Punk",NA,"2023-01-03"
"229","Foodie",16,"2023-01-03"
"230","Forestpunk",46,"2023-01-03"
"231","French Girl",NA,"2023-01-03"
"232","French Girly",15,"2023-01-03"
"233","Frogcore",17,"2023-01-03"
"234","Frutiger Aero",NA,"2023-01-03"
"235","Funky Seasons",77,"2023-01-03"
"236","Furry",310,"2023-01-03"
"237","Futago",NA,"2023-01-03"
"238","Futurism",NA,"2023-01-03"
"239","Gadgetpunk",NA,"2023-01-03"
"240","Game Night",NA,"2023-01-03"
"241","Gamercore",NA,"2023-01-03"
"242","Gamine",170,"2023-01-03"
"243","Geek",65,"2023-01-03"
"244","Gen X Soft Club",NA,"2023-01-03"
"245","Ghostcore",10,"2023-01-03"
"246","Girl-Next-Door",35,"2023-01-03"
"247","Glam Girl",NA,"2023-01-03"
"248","Glam Rock",NA,"2023-01-03"
"249","Glitchcore",62,"2023-01-03"
"250","Gloomcore",12,"2023-01-03"
"251","Glowwave",NA,"2023-01-03"
"252","Goblin Academia",NA,"2023-01-03"
"253","Goblincore",1564,"2023-01-03"
"254","Golden Age of Detective Fiction",NA,"2023-01-03"
"255","Golden Hour",NA,"2023-01-03"
"256","Gopnik",3,"2023-01-03"
"257","Gorecore",777,"2023-01-03"
"258","Gorpcore",777,"2023-01-03"
"259","Goth",NA,"2023-01-03"
"260","Gothcore",288,"2023-01-03"
"261","Gothic",NA,"2023-01-03"
"262","Gothic Lolita",NA,"2023-01-03"
"263","Grandmillenial",11,"2023-01-03"
"264","Grandparentcore",12,"2023-01-03"
"265","Greaser",54,"2023-01-03"
"266","Green Academia",NA,"2023-01-03"
"267","Grifes",9,"2023-01-03"
"268","Grindhouse",1,"2023-01-03"
"269","Groundcore",10,"2023-01-03"
"270","Grunge",NA,"2023-01-03"
"271","Gull Girl",NA,"2023-01-03"
"272","Gurokawa",10,"2023-01-03"
"273","Gyaru",470,"2023-01-03"
"274","Hackercore",1,"2023-01-03"
"275","Halloween",3870,"2023-01-03"
"276","Hallyu",1,"2023-01-03"
"277","Happycore",13,"2023-01-03"
"278","Hatecore",NA,"2023-01-03"
"279","Hauntology",NA,"2023-01-03"
"280","Haussmann Paris",NA,"2023-01-03"
"281","Health Goth",NA,"2023-01-03"
"282","Heatwave",5,"2023-01-03"
"283","Heistcore",7,"2023-01-03"
"284","Hellenic",2,"2023-01-03"
"285","Helvetica Aqua Aero",NA,"2023-01-03"
"286","Hermaphroditus",NA,"2023-01-03"
"287","Hermitpunk",NA,"2023-01-03"
"288","Hexatron",NA,"2023-01-03"
"289","Hi-NRG",NA,"2023-01-03"
"290","High School Dream",NA,"2023-01-03"
"291","Hikecore",2,"2023-01-03"
"292","Hime Lolita",NA,"2023-01-03"
"293","Hip-Hop",928,"2023-01-03"
"294","Hipness Purgatory",NA,"2023-01-03"
"295","Hippie",18231,"2023-01-03"
"296","Hipster",4217,"2023-01-03"
"297","Hispanicore",NA,"2023-01-03"
"298","Historical Americana",10,"2023-01-03"
"299","Holosexual",7,"2023-01-03"
"300","Honeycore",116,"2023-01-03"
"301","Horror",NA,"2023-01-03"
"302","Horror Academia",NA,"2023-01-03"
"303","Hot Topic",NA,"2023-01-03"
"304","Hustlewave",NA,"2023-01-03"
"305","Hydrogen",3,"2023-01-03"
"306","Hyperpop",37,"2023-01-03"
"307","Icepunk",2,"2023-01-03"
"308","Imaginarium",NA,"2023-01-03"
"309","Impressionism",NA,"2023-01-03"
"310","Indie",1,"2023-01-03"
"311","Indie Kid",NA,"2023-01-03"
"312","Indie Sleaze",1,"2023-01-03"
"313","Indicolite",NA,"2023-01-03"
"314","Internet Academia",NA,"2023-01-03"
"315","Italo Disco",3,"2023-01-03"
"316","Italian Mafia",NA,"2023-01-03"
"317","Italian Renaissance",NA,"2023-01-03"
"318","Jamcore",NA,"2023-01-03"
"319","Japanese High School",NA,"2023-01-03"
"320","Jersey Shore",138,"2023-01-03"
"321","Joyride",2,"2023-01-03"
"322","Juggalo",2,"2023-01-03"
"323","Jungle Grunge",NA,"2023-01-03"
"324","Junglecore",3,"2023-01-03"
"325","Karasu Zoku",NA,"2023-01-03"
"326","Kawaii",NA,"2023-01-03"
"327","Kawaii Gamer",NA,"2023-01-03"
"328","Key West Kitten",NA,"2023-01-03"
"329","Kidcore",6940,"2023-01-03"
"330","Kid Science",NA,"2023-01-03"
"331","Kimoicore",NA,"2023-01-03"
"332","Kinderwhore",676,"2023-01-03"
"333","Kingcore",15,"2023-01-03"
"334","King Gas",NA,"2023-01-03"
"335","Knightcore",NA,"2023-01-03"
"336","Kogal",11,"2023-01-03"
"337","Kuromicore",26,"2023-01-03"
"338","La Sape",NA,"2023-01-03"
"339","Labcore",2,"2023-01-03"
"340","Laborwave",NA,"2023-01-03"
"341","Lagenlook",143,"2023-01-03"
"342","Larme Kei",NA,"2023-01-03"
"343","Late 2000s Elementary School",NA,"2023-01-03"
"344","Libertywave",1,"2023-01-03"
"345","Light Academia",NA,"2023-01-03"
"346","Lightcore",4,"2023-01-03"
"347","Lightningwave",NA,"2023-01-03"
"348","Lil Girl",NA,"2023-01-03"
"349","Liminal Space",NA,"2023-01-03"
"350","Lit Kid",NA,"2023-01-03"
"351","Lo-Fi",210,"2023-01-03"
"352","Lobotomy-Chic",NA,"2023-01-03"
"353","Lolita",NA,"2023-01-03"
"354","Long Island",38,"2023-01-03"
"355","Lounge",4577,"2023-01-03"
"356","Lovecore",844,"2023-01-03"
"357","Lunarpunk",NA,"2023-01-03"
"358","Macaute",NA,"2023-01-03"
"359","Mad Scientist",2,"2023-01-03"
"360","Magewave",NA,"2023-01-03"
"361","Magical Girls",221,"2023-01-03"
"362","Maidcore",NA,"2023-01-03"
"363","Mallgoth",2197,"2023-01-03"
"364","Mall Ninja",NA,"2023-01-03"
"365","Maximalism",1573,"2023-01-03"
"366","McBling",616,"2023-01-03"
"367","Meatcore",NA,"2023-01-03"
"368","Medicalcore",2,"2023-01-03"
"369","Medieval",691,"2023-01-03"
"370","MTV Green Sky",NA,"2023-01-03"
"371","Memphis",NA,"2023-01-03"
"372","Mermaid",1239,"2023-01-03"
"373","Metal",1,"2023-01-03"
"374","Metalcore",28,"2023-01-03"
"375","Metalheart",42,"2023-01-03"
"376","Metrosexual",NA,"2023-01-03"
"377","Miami Metro",NA,"2023-01-03"
"378","Midwest Emo",NA,"2023-01-03"
"379","Midwest Gothic",NA,"2023-01-03"
"380","Military",NA,"2023-01-03"
"381","Milk",491,"2023-01-03"
"382","Miniaturecore",NA,"2023-01-03"
"383","Minimalism",10521,"2023-01-03"
"384","Minivan Rock",NA,"2023-01-03"
"385","Miscellaneous Academia",NA,"2023-01-03"
"386","Mizuiro Kaiwai",NA,"2023-01-03"
"387","Mod",NA,"2023-01-03"
"388","Modern Brazil",NA,"2023-01-03"
"389","Modernism",82,"2023-01-03"
"390","Mori Kei",NA,"2023-01-03"
"391","Morute",8,"2023-01-03"
"392","Mote Kei",NA,"2023-01-03"
"393","Mulchcore",NA,"2023-01-03"
"394","Mushroomcore",95,"2023-01-03"
"395","Mosscore",7,"2023-01-03"
"396","Ms Paint",12,"2023-01-03"
"397","Musical Academia",NA,"2023-01-03"
"398","Mythpunk",1,"2023-01-03"
"399","Nanopunk",NA,"2023-01-03"
"400","NATOwave",NA,"2023-01-03"
"401","Naturecore",238,"2023-01-03"
"402","Nautical",42,"2023-01-03"
"403","Nazi Chic",NA,"2023-01-03"
"404","Neko",147,"2023-01-03"
"405","Neo-Romanism",NA,"2023-01-03"
"406","Neo-Tokyo",1,"2023-01-03"
"407","Nerd",1,"2023-01-03"
"408","Nerdcore",12,"2023-01-03"
"409","New England Gothic",NA,"2023-01-03"
"410","New Age",NA,"2023-01-03"
"411","New Money",NA,"2023-01-03"
"412","New Romantic",NA,"2023-01-03"
"413","New Wave",NA,"2023-01-03"
"414","Night Luxe",NA,"2023-01-03"
"415","Nihilcore",NA,"2023-01-03"
"416","Nintencore",NA,"2023-01-03"
"417","Normcore",154,"2023-01-03"
"418","Northerness",NA,"2023-01-03"
"419","Nostalgiacore",120,"2023-01-03"
"420","Nuclear",2,"2023-01-03"
"421","Nu-Goth",98,"2023-01-03"
"422","Nymphet",168,"2023-01-03"
"423","Ocean Academia",NA,"2023-01-03"
"424","Ocean Grunge",NA,"2023-01-03"
"425","Old Hollywood",NA,"2023-01-03"
"426","Old Memecore",NA,"2023-01-03"
"427","Old Money",NA,"2023-01-03"
"428","Old Web",NA,"2023-01-03"
"429","Onii Kei",NA,"2023-01-03"
"430","Oshare Kei",NA,"2023-01-03"
"431","Otaku",269,"2023-01-03"
"432","Otherkin",56,"2023-01-03"
"433","Pachuco",1,"2023-01-03"
"434","Pale Grunge",NA,"2023-01-03"
"435","Paleocore",2,"2023-01-03"
"436","Palewave",2,"2023-01-03"
"437","Paramilitary",NA,"2023-01-03"
"438","Party Animal",NA,"2023-01-03"
"439","Party Kei",NA,"2023-01-03"
"440","Pastel",NA,"2023-01-03"
"441","Pastel Academia",NA,"2023-01-03"
"442","Pastel Goth",NA,"2023-01-03"
"443","Pastel Punk",NA,"2023-01-03"
"444","PC Music",NA,"2023-01-03"
"445","Peach",1550,"2023-01-03"
"446","Pearly",4213,"2023-01-03"
"447","Peoplehood",NA,"2023-01-03"
"448","Photorealism",NA,"2023-01-03"
"449","Pink Parisian",4,"2023-01-03"
"450","Pink Princess",NA,"2023-01-03"
"451","Pink Pilates Princess",NA,"2023-01-03"
"452","Pin-up",867,"2023-01-03"
"453","Pinterest Coquette",22,"2023-01-03"
"454","Pirate",174,"2023-01-03"
"455","Pixel Cutie",84,"2023-01-03"
"456","Pixiecore",42,"2023-01-03"
"457","Plaguecore",1,"2023-01-03"
"458","Plant Mom",182,"2023-01-03"
"459","Playboy",2464,"2023-01-03"
"460","Pop",NA,"2023-01-03"
"461","Pop Art",NA,"2023-01-03"
"462","Pop Kei",NA,"2023-01-03"
"463","Post-Apocalyptic",106,"2023-01-03"
"464","Post-Impressionism",2,"2023-01-03"
"465","Post-Punk",648,"2023-01-03"
"466","Post-rock",170,"2023-01-03"
"467","Powwow Step",NA,"2023-01-03"
"468","Prairiecore",85,"2023-01-03"
"469","Pre-Raphaelite",2,"2023-01-03"
"470","Prehistoricore",NA,"2023-01-03"
"471","Preppy",98,"2023-01-03"
"472","Pretty Preppy",98,"2023-01-03"
"473","Pride flags",873,"2023-01-03"
"474","Princecore",796,"2023-01-03"
"475","Princesscore",832,"2023-01-03"
"476","Printcore",55,"2023-01-03"
"477","Progressive Academia",NA,"2023-01-03"
"478","Psychedelica",1611,"2023-01-03"
"479","Punk",NA,"2023-01-03"
"480","Purism",67,"2023-01-03"
"481","Quality Tumblr",NA,"2023-01-03"
"482","Queencore",18,"2023-01-03"
"483","Queer Academia",NA,"2023-01-03"
"484","Queercore",18,"2023-01-03"
"485","R&B",57,"2023-01-03"
"486","Racaille",NA,"2023-01-03"
"487","Ragecore",31,"2023-01-03"
"488","Rainbowcore",67,"2023-01-03"
"489","Rainy Day",NA,"2023-01-03"
"490","Randumb",NA,"2023-01-03"
"491","Rangercore",NA,"2023-01-03"
"492","Ratcore",1,"2023-01-03"
"493","Ravencore",34,"2023-01-03"
"494","Raver",8725,"2023-01-03"
"495","Real Life Super Hero",NA,"2023-01-03"
"496","Realism",NA,"2023-01-03"
"497","Reefwave",NA,"2023-01-03"
"498","Regency",1630,"2023-01-03"
"499","Regional Gothic",NA,"2023-01-03"
"500","Retro-Futurism",49,"2023-01-03"
"501","Rivethead",6,"2023-01-03"
"502","Roaring 20s",6,"2023-01-03"
"503","Robotics Kid",NA,"2023-01-03"
"504","Rock",NA,"2023-01-03"
"505","Rockabilly",320,"2023-01-03"
"506","Rocketpunk",NA,"2023-01-03"
"507","Rococo",89,"2023-01-03"
"508","Roguecore",NA,"2023-01-03"
"509","Rollerwave",1,"2023-01-03"
"510","Roma",NA,"2023-01-03"
"511","Romantic Academia",NA,"2023-01-03"
"512","Romantic Goth",NA,"2023-01-03"
"513","Romantic Italian",NA,"2023-01-03"
"514","Romanticism",30,"2023-01-03"
"515","Rotcore",NA,"2023-01-03"
"516","Royalcore",558,"2023-01-03"
"517","Rusticcore",1,"2023-01-03"
"518","Sad people",NA,"2023-01-03"
"519","Salon Kei",NA,"2023-01-03"
"520","Salvagepunk",2,"2023-01-03"
"521","Sandalpunk",NA,"2023-01-03"
"522","Sanriocore",406,"2023-01-03"
"523","Scene",8,"2023-01-03"
"524","Schizowave",NA,"2023-01-03"
"525","Schoolgirl Lifestyle",1,"2023-01-03"
"526","Science Academia",NA,"2023-01-03"
"527","Scoutcore",1467,"2023-01-03"
"528","Scrapbook",269,"2023-01-03"
"529","Scrapper",2,"2023-01-03"
"530","Seapunk",42,"2023-01-03"
"531","Selkiecore",NA,"2023-01-03"
"532","Shabby Chic",NA,"2023-01-03"
"533","Shanzhai",7,"2023-01-03"
"534","Shā mǎ tè",NA,"2023-01-03"
"535","Sharpies",35,"2023-01-03"
"536","Shibuya Punk",NA,"2023-01-03"
"537","Shironuri",NA,"2023-01-03"
"538","Shoegaze",43,"2023-01-03"
"539","Sigilkore",NA,"2023-01-03"
"540","Sizz",NA,"2023-01-03"
"541","Skater",15269,"2023-01-03"
"542","Skinheads",6,"2023-01-03"
"543","Sleepycore",NA,"2023-01-03"
"544","Slimepunk",NA,"2023-01-03"
"545","Sloanies",5,"2023-01-03"
"546","Slutcore",NA,"2023-01-03"
"547","Snowdrop",2,"2023-01-03"
"548","Snow Bunny",NA,"2023-01-03"
"549","Soft Apocalypse",NA,"2023-01-03"
"550","Soft Grunge",NA,"2023-01-03"
"551","Soft indie",NA,"2023-01-03"
"552","Soft Macabre",NA,"2023-01-03"
"553","Softie",728,"2023-01-03"
"554","Soggy",NA,"2023-01-03"
"555","Solarpunk",9,"2023-01-03"
"556","Southern Belle",NA,"2023-01-03"
"557","Southern Gothic",NA,"2023-01-03"
"558","Sovietwave",NA,"2023-01-03"
"559","Spacecore",44,"2023-01-03"
"560","Space Cowboy",NA,"2023-01-03"
"561","Sparklecore",7,"2023-01-03"
"562","Spiritcore",NA,"2023-01-03"
"563","Spring",9591,"2023-01-03"
"564","Spy fiction",NA,"2023-01-03"
"565","Starrflesh",NA,"2023-01-03"
"566","Steampunk",583,"2023-01-03"
"567","Steelpunk",517,"2023-01-03"
"568","Stilyagi",NA,"2023-01-03"
"569","Stimwave",NA,"2023-01-03"
"570","Stonepunk",1,"2023-01-03"
"571","Stoner",2521,"2023-01-03"
"572","Stripcore",NA,"2023-01-03"
"573","Studyblr",11,"2023-01-03"
"574","Studyplace",3,"2023-01-03"
"575","Suburban Gothic",NA,"2023-01-03"
"576","Sukeban",NA,"2023-01-03"
"577","Summer",26494,"2023-01-03"
"578","Superflat Pop",NA,"2023-01-03"
"579","Suprematism",1,"2023-01-03"
"580","Surf Crush",NA,"2023-01-03"
"581","Surrealism",110,"2023-01-03"
"582","Surreal Memer",NA,"2023-01-03"
"583","Swenkas",NA,"2023-01-03"
"584","Swordpunk",NA,"2023-01-03"
"585","Synthwave",14,"2023-01-03"
"586","Tacticool",36,"2023-01-03"
"587","Takenokozoku",NA,"2023-01-03"
"588","Tanbi Kei",NA,"2023-01-03"
"589","Technical Scene",8,"2023-01-03"
"590","Technocore",2,"2023-01-03"
"591","Technozen",NA,"2023-01-03"
"592","Techwear",254,"2023-01-03"
"593","Teddies",929,"2023-01-03"
"594","Teenqueen",NA,"2023-01-03"
"595","Teethcore",2,"2023-01-03"
"596","Terrorwave",NA,"2023-01-03"
"597","Teslapunk",NA,"2023-01-03"
"598","That Girl",NA,"2023-01-03"
"599","Theatre Academia",NA,"2023-01-03"
"600","Theatre Kids",NA,"2023-01-03"
"601","Thrasher",636,"2023-01-03"
"602","Thriftcore",41,"2023-01-03"
"603","Tiki",30,"2023-01-03"
"604","Tinkercore",NA,"2023-01-03"
"605","Tinycore",NA,"2023-01-03"
"606","Tomboy",499,"2023-01-03"
"607","Trad Goth",NA,"2023-01-03"
"608","Traditional Korean",1,"2023-01-03"
"609","Trailer Park Princess",NA,"2023-01-03"
"610","Trashcore",12,"2023-01-03"
"611","Traumacore",3,"2023-01-03"
"612","Trenchcore",52,"2023-01-03"
"613","Trendercore",NA,"2023-01-03"
"614","Trillwave",NA,"2023-01-03"
"615","Tropical",788,"2023-01-03"
"616","Tumblewave",NA,"2023-01-03"
"617","Tupinipunk",NA,"2023-01-03"
"618","Tweencore",6,"2023-01-03"
"619","Twee",3,"2023-01-03"
"620","Ukiyo-e",25,"2023-01-03"
"621","Unicorncore",3,"2023-01-03"
"622","Urban Fantasy",NA,"2023-01-03"
"623","Urbancore",13,"2023-01-03"
"624","Utopian Scholastic",NA,"2023-01-03"
"625","VARIOUSXYZ",NA,"2023-01-03"
"626","Vacation Dadcore",7,"2023-01-03"
"627","Valentine's Day",NA,"2023-01-03"
"628","Vampire",2008,"2023-01-03"
"629","Vaporwave",563,"2023-01-03"
"630","Vectorbloom",NA,"2023-01-03"
"631","Vectorheart",NA,"2023-01-03"
"632","Vibrant Academia",NA,"2023-01-03"
"633","Victorian",NA,"2023-01-03"
"634","Victorian Goth",NA,"2023-01-03"
"635","Viking",44,"2023-01-03"
"636","Villagecore",8,"2023-01-03"
"637","Villaincore",7,"2023-01-03"
"638","Vintage British Sportsman",NA,"2023-01-03"
"639","Vintage Parisian",NA,"2023-01-03"
"640","Virgo's Tears",2,"2023-01-03"
"641","Visual Kei",NA,"2023-01-03"
"642","VSCO",893,"2023-01-03"
"643","VSCO Preppy",99,"2023-01-03"
"644","Voidcore",5,"2023-01-03"
"645","Voidpunk",NA,"2023-01-03"
"646","Vorticism",NA,"2023-01-03"
"647","Vulture Culture",40,"2023-01-03"
"648","Wabi-Sabi",8,"2023-01-03"
"649","Waif",31,"2023-01-03"
"650","Waldorf",175,"2023-01-03"
"651","Wanderlust",29,"2023-01-03"
"652","Warmcore",30,"2023-01-03"
"653","Weathercore",NA,"2023-01-03"
