"","aesthetic","depop_results","date"
"169","Darkest Academia",NA,"2023-01-10"
"170","Daydreampunk",1,"2023-01-10"
"171","Dazecore",3,"2023-01-10"
"172","De Stijl",NA,"2023-01-10"
"173","Deathcore",91,"2023-01-10"
"174","Deathrock",38,"2023-01-10"
"175","Decopunk",3,"2023-01-10"
"176","Decora",3381,"2023-01-10"
"177","Delicate Sweet",123,"2023-01-10"
"178","Desertwave",2,"2023-01-10"
"179","Desi Romantic Academia",NA,"2023-01-10"
"180","Dethereal",NA,"2023-01-10"
"181","Devilcore",23,"2023-01-10"
"182","Dieselpunk",2,"2023-01-10"
"183","Diner",547,"2023-01-10"
"184","Dionysism",1,"2023-01-10"
"185","Dolly Kei",NA,"2023-01-10"
"186","Downtown Girl",NA,"2023-01-10"
"187","Dracopunk",3,"2023-01-10"
"188","Dragoncore",5,"2023-01-10"
"189","Drain",363,"2023-01-10"
"190","Dreamcore",70,"2023-01-10"
"191","Dreamy",1884,"2023-01-10"
"192","Drugcore",NA,"2023-01-10"
"193","Dual Kawaii",NA,"2023-01-10"
"194","Duckcore",NA,"2023-01-10"
"195","Dullcore",367,"2023-01-10"
"196","Dungeon Synth",NA,"2023-01-10"
"197","E-Boy",5058,"2023-01-10"
"198","E-Girl",18661,"2023-01-10"
"199","Earthcore",765,"2023-01-10"
"200","ElectroPop 08",NA,"2023-01-10"
"201","Electro Swing",NA,"2023-01-10"
"202","Emo",NA,"2023-01-10"
"203","English Major",9,"2023-01-10"
"204","Equestrian",97,"2023-01-10"
"205","Erokawa",NA,"2023-01-10"
"206","Ethereal",NA,"2023-01-10"
"207","Europunk",NA,"2023-01-10"
"208","Expressionism",17,"2023-01-10"
"209","Fairy Academia",NA,"2023-01-10"
"210","Fairy Grunge",NA,"2023-01-10"
"211","Fairy Kei",NA,"2023-01-10"
"212","Fairy Tale",NA,"2023-01-10"
"213","Fairycore",12569,"2023-01-10"
"214","Fanfare",1,"2023-01-10"
"215","Fantasy",NA,"2023-01-10"
"216","Fantasy Astronomy",NA,"2023-01-10"
"217","Fashwave",NA,"2023-01-10"
"218","Farmer's Daughter",26,"2023-01-10"
"219","Fauvism",NA,"2023-01-10"
"220","Fawncore",31,"2023-01-10"
"221","Femboy",17,"2023-01-10"
"222","Femcel Weeaboo",NA,"2023-01-10"
"223","Femme Fatale",75,"2023-01-10"
"224","Feralcore",5,"2023-01-10"
"225","Film Noir",25,"2023-01-10"
"226","Flapper",49,"2023-01-10"
"227","Flat Design",NA,"2023-01-10"
"228","Folk Punk",NA,"2023-01-10"
"229","Foodie",18,"2023-01-10"
"230","Forestpunk",46,"2023-01-10"
"231","French Girl",NA,"2023-01-10"
"232","French Girly",15,"2023-01-10"
"233","Frogcore",18,"2023-01-10"
"234","Frutiger Aero",NA,"2023-01-10"
"235","Funky Seasons",75,"2023-01-10"
"236","Furry",312,"2023-01-10"
"237","Futago",NA,"2023-01-10"
"238","Futurism",NA,"2023-01-10"
"239","Gadgetpunk",NA,"2023-01-10"
"240","Game Night",NA,"2023-01-10"
"241","Gamercore",NA,"2023-01-10"
"242","Gamine",172,"2023-01-10"
"243","Geek",65,"2023-01-10"
"244","Gen X Soft Club",NA,"2023-01-10"
"245","Ghostcore",10,"2023-01-10"
"246","Girl-Next-Door",64,"2023-01-10"
"247","Glam Girl",NA,"2023-01-10"
"248","Glam Rock",NA,"2023-01-10"
"249","Glitchcore",60,"2023-01-10"
"250","Gloomcore",45,"2023-01-10"
"251","Glowwave",NA,"2023-01-10"
"252","Goblin Academia",NA,"2023-01-10"
"253","Goblincore",1612,"2023-01-10"
"254","Golden Age of Detective Fiction",NA,"2023-01-10"
"255","Golden Hour",NA,"2023-01-10"
"256","Gopnik",3,"2023-01-10"
"257","Gorecore",849,"2023-01-10"
"258","Gorpcore",850,"2023-01-10"
"259","Goth",NA,"2023-01-10"
"260","Gothcore",291,"2023-01-10"
"261","Gothic",NA,"2023-01-10"
"262","Gothic Lolita",NA,"2023-01-10"
"263","Grandmillenial",12,"2023-01-10"
"264","Grandparentcore",12,"2023-01-10"
"265","Greaser",41,"2023-01-10"
"266","Green Academia",NA,"2023-01-10"
"267","Grifes",11,"2023-01-10"
"268","Grindhouse",1,"2023-01-10"
"269","Groundcore",9,"2023-01-10"
"270","Grunge",NA,"2023-01-10"
"271","Gull Girl",NA,"2023-01-10"
"272","Gurokawa",10,"2023-01-10"
"273","Gyaru",461,"2023-01-10"
"274","Hackercore",1,"2023-01-10"
"275","Halloween",3794,"2023-01-10"
"276","Hallyu",1,"2023-01-10"
"277","Happycore",13,"2023-01-10"
"278","Hatecore",NA,"2023-01-10"
"279","Hauntology",NA,"2023-01-10"
"280","Haussmann Paris",NA,"2023-01-10"
"281","Health Goth",NA,"2023-01-10"
"282","Heatwave",4,"2023-01-10"
"283","Heistcore",6,"2023-01-10"
"284","Hellenic",2,"2023-01-10"
"285","Helvetica Aqua Aero",NA,"2023-01-10"
"286","Hermaphroditus",NA,"2023-01-10"
"287","Hermitpunk",NA,"2023-01-10"
"288","Hexatron",NA,"2023-01-10"
"289","Hi-NRG",NA,"2023-01-10"
"290","High School Dream",NA,"2023-01-10"
"291","Hikecore",2,"2023-01-10"
"292","Hime Lolita",NA,"2023-01-10"
"293","Hip-Hop",920,"2023-01-10"
"294","Hipness Purgatory",NA,"2023-01-10"
"295","Hippie",17953,"2023-01-10"
"296","Hipster",4182,"2023-01-10"
"297","Hispanicore",NA,"2023-01-10"
"298","Historical Americana",10,"2023-01-10"
"299","Holosexual",5,"2023-01-10"
"300","Honeycore",114,"2023-01-10"
"301","Horror",NA,"2023-01-10"
"302","Horror Academia",NA,"2023-01-10"
"303","Hot Topic",NA,"2023-01-10"
"304","Hustlewave",NA,"2023-01-10"
"305","Hydrogen",3,"2023-01-10"
"306","Hyperpop",37,"2023-01-10"
"307","Icepunk",2,"2023-01-10"
"308","Imaginarium",NA,"2023-01-10"
"309","Impressionism",NA,"2023-01-10"
"310","Indie",1,"2023-01-10"
"311","Indie Kid",NA,"2023-01-10"
"312","Indie Sleaze",1,"2023-01-10"
"313","Indicolite",NA,"2023-01-10"
"314","Internet Academia",NA,"2023-01-10"
"315","Italo Disco",2,"2023-01-10"
"316","Italian Mafia",NA,"2023-01-10"
"317","Italian Renaissance",NA,"2023-01-10"
"318","Jamcore",NA,"2023-01-10"
"319","Japanese High School",NA,"2023-01-10"
"320","Jersey Shore",161,"2023-01-10"
"321","Joyride",1,"2023-01-10"
"322","Juggalo",3,"2023-01-10"
"323","Jungle Grunge",NA,"2023-01-10"
"324","Junglecore",3,"2023-01-10"
"325","Karasu Zoku",NA,"2023-01-10"
"326","Kawaii",NA,"2023-01-10"
"327","Kawaii Gamer",NA,"2023-01-10"
"328","Key West Kitten",NA,"2023-01-10"
"329","Kidcore",7014,"2023-01-10"
"330","Kid Science",NA,"2023-01-10"
"331","Kimoicore",NA,"2023-01-10"
"332","Kinderwhore",695,"2023-01-10"
"333","Kingcore",15,"2023-01-10"
"334","King Gas",NA,"2023-01-10"
"335","Knightcore",NA,"2023-01-10"
"336","Kogal",13,"2023-01-10"
"337","Kuromicore",26,"2023-01-10"
"338","La Sape",NA,"2023-01-10"
"339","Labcore",2,"2023-01-10"
"340","Laborwave",NA,"2023-01-10"
"341","Lagenlook",120,"2023-01-10"
"342","Larme Kei",NA,"2023-01-10"
"343","Late 2000s Elementary School",NA,"2023-01-10"
"344","Libertywave",NA,"2023-01-10"
"345","Light Academia",NA,"2023-01-10"
"346","Lightcore",4,"2023-01-10"
"347","Lightningwave",NA,"2023-01-10"
"348","Lil Girl",NA,"2023-01-10"
"349","Liminal Space",NA,"2023-01-10"
"350","Lit Kid",NA,"2023-01-10"
"351","Lo-Fi",211,"2023-01-10"
"352","Lobotomy-Chic",NA,"2023-01-10"
"353","Lolita",NA,"2023-01-10"
"354","Long Island",38,"2023-01-10"
"355","Lounge",4667,"2023-01-10"
"356","Lovecore",836,"2023-01-10"
"357","Lunarpunk",NA,"2023-01-10"
"358","Macaute",NA,"2023-01-10"
"359","Mad Scientist",2,"2023-01-10"
"360","Magewave",NA,"2023-01-10"
"361","Magical Girls",218,"2023-01-10"
"362","Maidcore",NA,"2023-01-10"
"363","Mallgoth",2200,"2023-01-10"
"364","Mall Ninja",NA,"2023-01-10"
"365","Maximalism",1445,"2023-01-10"
"366","McBling",615,"2023-01-10"
"367","Meatcore",NA,"2023-01-10"
"368","Medicalcore",2,"2023-01-10"
"369","Medieval",709,"2023-01-10"
"370","MTV Green Sky",NA,"2023-01-10"
"371","Memphis",NA,"2023-01-10"
"372","Mermaid",1258,"2023-01-10"
"373","Metal",1,"2023-01-10"
"374","Metalcore",25,"2023-01-10"
"375","Metalheart",43,"2023-01-10"
"376","Metrosexual",NA,"2023-01-10"
"377","Miami Metro",NA,"2023-01-10"
"378","Midwest Emo",NA,"2023-01-10"
"379","Midwest Gothic",NA,"2023-01-10"
"380","Military",NA,"2023-01-10"
"381","Milk",496,"2023-01-10"
"382","Miniaturecore",NA,"2023-01-10"
"383","Minimalism",10653,"2023-01-10"
"384","Minivan Rock",NA,"2023-01-10"
"385","Miscellaneous Academia",NA,"2023-01-10"
"386","Mizuiro Kaiwai",NA,"2023-01-10"
"387","Mod",NA,"2023-01-10"
"388","Modern Brazil",NA,"2023-01-10"
"389","Modernism",84,"2023-01-10"
"390","Mori Kei",NA,"2023-01-10"
"391","Morute",7,"2023-01-10"
"392","Mote Kei",NA,"2023-01-10"
"393","Mulchcore",NA,"2023-01-10"
"394","Mushroomcore",94,"2023-01-10"
"395","Mosscore",6,"2023-01-10"
"396","Ms Paint",9,"2023-01-10"
"397","Musical Academia",NA,"2023-01-10"
"398","Mythpunk",1,"2023-01-10"
"399","Nanopunk",NA,"2023-01-10"
"400","NATOwave",NA,"2023-01-10"
"401","Naturecore",238,"2023-01-10"
"402","Nautical",41,"2023-01-10"
"403","Nazi Chic",NA,"2023-01-10"
"404","Neko",149,"2023-01-10"
"405","Neo-Romanism",NA,"2023-01-10"
"406","Neo-Tokyo",1,"2023-01-10"
"407","Nerd",1,"2023-01-10"
"408","Nerdcore",11,"2023-01-10"
"409","New England Gothic",NA,"2023-01-10"
"410","New Age",NA,"2023-01-10"
"411","New Money",NA,"2023-01-10"
"412","New Romantic",NA,"2023-01-10"
"413","New Wave",NA,"2023-01-10"
"414","Night Luxe",NA,"2023-01-10"
"415","Nihilcore",NA,"2023-01-10"
"416","Nintencore",NA,"2023-01-10"
"417","Normcore",164,"2023-01-10"
"418","Northerness",NA,"2023-01-10"
"419","Nostalgiacore",110,"2023-01-10"
"420","Nuclear",2,"2023-01-10"
"421","Nu-Goth",97,"2023-01-10"
"422","Nymphet",180,"2023-01-10"
"423","Ocean Academia",NA,"2023-01-10"
"424","Ocean Grunge",NA,"2023-01-10"
"425","Old Hollywood",NA,"2023-01-10"
"426","Old Memecore",NA,"2023-01-10"
"427","Old Money",NA,"2023-01-10"
"428","Old Web",NA,"2023-01-10"
"429","Onii Kei",NA,"2023-01-10"
"430","Oshare Kei",NA,"2023-01-10"
"431","Otaku",269,"2023-01-10"
"432","Otherkin",57,"2023-01-10"
"433","Pachuco",1,"2023-01-10"
"434","Pale Grunge",NA,"2023-01-10"
"435","Paleocore",2,"2023-01-10"
"436","Palewave",2,"2023-01-10"
"437","Paramilitary",NA,"2023-01-10"
"438","Party Animal",NA,"2023-01-10"
"439","Party Kei",NA,"2023-01-10"
"440","Pastel",NA,"2023-01-10"
"441","Pastel Academia",NA,"2023-01-10"
"442","Pastel Goth",NA,"2023-01-10"
"443","Pastel Punk",NA,"2023-01-10"
"444","PC Music",NA,"2023-01-10"
"445","Peach",1519,"2023-01-10"
"446","Pearly",4226,"2023-01-10"
"447","Peoplehood",NA,"2023-01-10"
"448","Photorealism",NA,"2023-01-10"
"449","Pink Parisian",4,"2023-01-10"
"450","Pink Princess",NA,"2023-01-10"
"451","Pink Pilates Princess",NA,"2023-01-10"
"452","Pin-up",885,"2023-01-10"
"453","Pinterest Coquette",23,"2023-01-10"
"454","Pirate",175,"2023-01-10"
"455","Pixel Cutie",85,"2023-01-10"
"456","Pixiecore",45,"2023-01-10"
"457","Plaguecore",1,"2023-01-10"
"458","Plant Mom",184,"2023-01-10"
"459","Playboy",2459,"2023-01-10"
"460","Pop",NA,"2023-01-10"
"461","Pop Art",NA,"2023-01-10"
"462","Pop Kei",NA,"2023-01-10"
"463","Post-Apocalyptic",104,"2023-01-10"
"464","Post-Impressionism",2,"2023-01-10"
"465","Post-Punk",658,"2023-01-10"
"466","Post-rock",169,"2023-01-10"
"467","Powwow Step",NA,"2023-01-10"
"468","Prairiecore",86,"2023-01-10"
"469","Pre-Raphaelite",2,"2023-01-10"
"470","Prehistoricore",NA,"2023-01-10"
"471","Preppy",85,"2023-01-10"
"472","Pretty Preppy",85,"2023-01-10"
"473","Pride flags",870,"2023-01-10"
"474","Princecore",799,"2023-01-10"
"475","Princesscore",837,"2023-01-10"
"476","Printcore",51,"2023-01-10"
"477","Progressive Academia",NA,"2023-01-10"
"478","Psychedelica",1576,"2023-01-10"
"479","Punk",NA,"2023-01-10"
"480","Purism",63,"2023-01-10"
"481","Quality Tumblr",NA,"2023-01-10"
"482","Queencore",18,"2023-01-10"
"483","Queer Academia",NA,"2023-01-10"
"484","Queercore",18,"2023-01-10"
"485","R&B",60,"2023-01-10"
"486","Racaille",NA,"2023-01-10"
"487","Ragecore",31,"2023-01-10"
"488","Rainbowcore",48,"2023-01-10"
"489","Rainy Day",NA,"2023-01-10"
"490","Randumb",NA,"2023-01-10"
"491","Rangercore",NA,"2023-01-10"
"492","Ratcore",1,"2023-01-10"
"493","Ravencore",34,"2023-01-10"
"494","Raver",8441,"2023-01-10"
"495","Real Life Super Hero",NA,"2023-01-10"
"496","Realism",NA,"2023-01-10"
"497","Reefwave",NA,"2023-01-10"
"498","Regency",1643,"2023-01-10"
"499","Regional Gothic",NA,"2023-01-10"
"500","Retro-Futurism",50,"2023-01-10"
"501","Rivethead",6,"2023-01-10"
"502","Roaring 20s",6,"2023-01-10"
"503","Robotics Kid",NA,"2023-01-10"
"504","Rock",NA,"2023-01-10"
"505","Rockabilly",315,"2023-01-10"
"506","Rocketpunk",NA,"2023-01-10"
"507","Rococo",88,"2023-01-10"
"508","Roguecore",NA,"2023-01-10"
"509","Rollerwave",2,"2023-01-10"
"510","Roma",NA,"2023-01-10"
"511","Romantic Academia",NA,"2023-01-10"
"512","Romantic Goth",NA,"2023-01-10"
"513","Romantic Italian",NA,"2023-01-10"
"514","Romanticism",32,"2023-01-10"
"515","Rotcore",NA,"2023-01-10"
"516","Royalcore",580,"2023-01-10"
"517","Rusticcore",1,"2023-01-10"
"518","Sad people",NA,"2023-01-10"
"519","Salon Kei",NA,"2023-01-10"
"520","Salvagepunk",2,"2023-01-10"
"521","Sandalpunk",NA,"2023-01-10"
"522","Sanriocore",402,"2023-01-10"
"523","Scene",8,"2023-01-10"
"524","Schizowave",NA,"2023-01-10"
"525","Schoolgirl Lifestyle",1,"2023-01-10"
"526","Science Academia",NA,"2023-01-10"
"527","Scoutcore",1437,"2023-01-10"
"528","Scrapbook",271,"2023-01-10"
"529","Scrapper",3,"2023-01-10"
"530","Seapunk",42,"2023-01-10"
"531","Selkiecore",NA,"2023-01-10"
"532","Shabby Chic",NA,"2023-01-10"
"533","Shanzhai",5,"2023-01-10"
"534","Shā mǎ tè",NA,"2023-01-10"
"535","Sharpies",35,"2023-01-10"
"536","Shibuya Punk",NA,"2023-01-10"
"537","Shironuri",NA,"2023-01-10"
"538","Shoegaze",40,"2023-01-10"
"539","Sigilkore",NA,"2023-01-10"
"540","Sizz",NA,"2023-01-10"
"541","Skater",15092,"2023-01-10"
"542","Skinheads",6,"2023-01-10"
"543","Sleepycore",NA,"2023-01-10"
"544","Slimepunk",NA,"2023-01-10"
"545","Sloanies",5,"2023-01-10"
"546","Slutcore",NA,"2023-01-10"
"547","Snowdrop",2,"2023-01-10"
"548","Snow Bunny",NA,"2023-01-10"
"549","Soft Apocalypse",NA,"2023-01-10"
"550","Soft Grunge",NA,"2023-01-10"
"551","Soft indie",NA,"2023-01-10"
"552","Soft Macabre",NA,"2023-01-10"
"553","Softie",729,"2023-01-10"
"554","Soggy",NA,"2023-01-10"
"555","Solarpunk",11,"2023-01-10"
"556","Southern Belle",1,"2023-01-10"
"557","Southern Gothic",NA,"2023-01-10"
"558","Sovietwave",NA,"2023-01-10"
"559","Spacecore",39,"2023-01-10"
"560","Space Cowboy",NA,"2023-01-10"
"561","Sparklecore",7,"2023-01-10"
"562","Spiritcore",NA,"2023-01-10"
"563","Spring",9254,"2023-01-10"
"564","Spy fiction",NA,"2023-01-10"
"565","Starrflesh",NA,"2023-01-10"
"566","Steampunk",577,"2023-01-10"
"567","Steelpunk",521,"2023-01-10"
"568","Stilyagi",NA,"2023-01-10"
"569","Stimwave",NA,"2023-01-10"
"570","Stonepunk",1,"2023-01-10"
"571","Stoner",2470,"2023-01-10"
"572","Stripcore",NA,"2023-01-10"
"573","Studyblr",11,"2023-01-10"
"574","Studyplace",3,"2023-01-10"
"575","Suburban Gothic",NA,"2023-01-10"
"576","Sukeban",NA,"2023-01-10"
"577","Summer",26234,"2023-01-10"
"578","Superflat Pop",NA,"2023-01-10"
"579","Suprematism",1,"2023-01-10"
"580","Surf Crush",NA,"2023-01-10"
"581","Surrealism",85,"2023-01-10"
"582","Surreal Memer",NA,"2023-01-10"
"583","Swenkas",NA,"2023-01-10"
"584","Swordpunk",NA,"2023-01-10"
"585","Synthwave",15,"2023-01-10"
"586","Tacticool",35,"2023-01-10"
"587","Takenokozoku",NA,"2023-01-10"
"588","Tanbi Kei",NA,"2023-01-10"
"589","Technical Scene",8,"2023-01-10"
"590","Technocore",2,"2023-01-10"
"591","Technozen",NA,"2023-01-10"
"592","Techwear",246,"2023-01-10"
"593","Teddies",915,"2023-01-10"
"594","Teenqueen",NA,"2023-01-10"
"595","Teethcore",3,"2023-01-10"
"596","Terrorwave",NA,"2023-01-10"
"597","Teslapunk",NA,"2023-01-10"
"598","That Girl",NA,"2023-01-10"
"599","Theatre Academia",NA,"2023-01-10"
"600","Theatre Kids",NA,"2023-01-10"
"601","Thrasher",637,"2023-01-10"
"602","Thriftcore",41,"2023-01-10"
"603","Tiki",32,"2023-01-10"
"604","Tinkercore",NA,"2023-01-10"
"605","Tinycore",NA,"2023-01-10"
"606","Tomboy",497,"2023-01-10"
"607","Trad Goth",NA,"2023-01-10"
"608","Traditional Korean",1,"2023-01-10"
"609","Trailer Park Princess",NA,"2023-01-10"
"610","Trashcore",12,"2023-01-10"
"611","Traumacore",2,"2023-01-10"
"612","Trenchcore",52,"2023-01-10"
"613","Trendercore",NA,"2023-01-10"
"614","Trillwave",NA,"2023-01-10"
"615","Tropical",802,"2023-01-10"
"616","Tumblewave",NA,"2023-01-10"
"617","Tupinipunk",NA,"2023-01-10"
"618","Tweencore",7,"2023-01-10"
"619","Twee",4,"2023-01-10"
"620","Ukiyo-e",25,"2023-01-10"
"621","Unicorncore",3,"2023-01-10"
"622","Urban Fantasy",NA,"2023-01-10"
"623","Urbancore",13,"2023-01-10"
"624","Utopian Scholastic",NA,"2023-01-10"
"625","VARIOUSXYZ",NA,"2023-01-10"
"626","Vacation Dadcore",7,"2023-01-10"
"627","Valentine's Day",NA,"2023-01-10"
"628","Vampire",1885,"2023-01-10"
"629","Vaporwave",551,"2023-01-10"
"630","Vectorbloom",NA,"2023-01-10"
"631","Vectorheart",NA,"2023-01-10"
"632","Vibrant Academia",NA,"2023-01-10"
"633","Victorian",NA,"2023-01-10"
"634","Victorian Goth",NA,"2023-01-10"
"635","Viking",43,"2023-01-10"
"636","Villagecore",8,"2023-01-10"
"637","Villaincore",7,"2023-01-10"
"638","Vintage British Sportsman",NA,"2023-01-10"
"639","Vintage Parisian",NA,"2023-01-10"
"640","Virgo's Tears",2,"2023-01-10"
"641","Visual Kei",NA,"2023-01-10"
"642","VSCO",733,"2023-01-10"
"643","VSCO Preppy",86,"2023-01-10"
"644","Voidcore",5,"2023-01-10"
"645","Voidpunk",NA,"2023-01-10"
"646","Vorticism",NA,"2023-01-10"
"647","Vulture Culture",36,"2023-01-10"
"648","Wabi-Sabi",8,"2023-01-10"
"649","Waif",31,"2023-01-10"
"650","Waldorf",178,"2023-01-10"
"651","Wanderlust",28,"2023-01-10"
"652","Warmcore",28,"2023-01-10"
"653","Weathercore",NA,"2023-01-10"
