"","aesthetic","depop_results","date"
"129","Breakcore",NA,"2024-04-25"
"130","Bright Tertiaries",NA,"2024-04-25"
"131","Britpop",NA,"2024-04-25"
"132","Bro",NA,"2024-04-25"
"133","Bronzepunk",NA,"2024-04-25"
"134","Brutal Industrial",NA,"2024-04-25"
"135","Bubble Bujo",NA,"2024-04-25"
"136","Bubbleglam",NA,"2024-04-25"
"137","Bubble Goth",NA,"2024-04-25"
"138","Bubblegum Bitch",NA,"2024-04-25"
"139","Bubblegum Coquette",NA,"2024-04-25"
"140","Bubblegum Dance",NA,"2024-04-25"
"141","Bubblegum Witch",NA,"2024-04-25"
"142","Buckle Bunny",NA,"2024-04-25"
"143","Burlesque",NA,"2024-04-25"
"144","Busukawaii",NA,"2024-04-25"
"145","Cabincore",NA,"2024-04-25"
"146","Cagole",NA,"2024-04-25"
"147","Camp",NA,"2024-04-25"
"148","Campcore",NA,"2024-04-25"
"149","Candyland",NA,"2024-04-25"
"150","Cani",NA,"2024-04-25"
"151","Captchacore",NA,"2024-04-25"
"152","Caricaturism",NA,"2024-04-25"
"153","Cartelcore",NA,"2024-04-25"
"154","Cartooncore",NA,"2024-04-25"
"155","Casino",NA,"2024-04-25"
"156","Cassette Futurism",NA,"2024-04-25"
"157","Catholic Horror",NA,"2024-04-25"
"158","Cayetana",NA,"2024-04-25"
"159","Changelingcore",NA,"2024-04-25"
"160","Chaotic Academia",NA,"2024-04-25"
"161","Chav",NA,"2024-04-25"
"162","Cheiron Crush",NA,"2024-04-25"
"163","Cherry Emoji Twitter",NA,"2024-04-25"
"164","Chicano Lowrider",NA,"2024-04-25"
"165","Chicha",NA,"2024-04-25"
"166","Chic Modernist",NA,"2024-04-25"
"167","Chinese New Year",NA,"2024-04-25"
"168","Choco Girl",NA,"2024-04-25"
"169","Cholo",NA,"2024-04-25"
"170","Chonga",NA,"2024-04-25"
"171","Choni",NA,"2024-04-25"
"172","Christian Hardcore",NA,"2024-04-25"
"173","Christmas",NA,"2024-04-25"
"174","Chromecore",NA,"2024-04-25"
"175","Chunyu",NA,"2024-04-25"
"176","Cinnamon Girl",NA,"2024-04-25"
"177","City Pop",NA,"2024-04-25"
"178","Classic Academia",NA,"2024-04-25"
"179","Classicism",NA,"2024-04-25"
"180","Classic Lolita",NA,"2024-04-25"
"181","Cleancore",NA,"2024-04-25"
"182","Clean Girl",NA,"2024-04-25"
"183","Clockpunk",NA,"2024-04-25"
"184","Clowncore",NA,"2024-04-25"
"185","Club",NA,"2024-04-25"
"186","Club Kids",NA,"2024-04-25"
"187","Cluttercore",NA,"2024-04-25"
"188","Coastal Cowgirl",NA,"2024-04-25"
"189","Coastal Grandmother",NA,"2024-04-25"
"190","Cobsoncore",NA,"2024-04-25"
"191","Cocalar",NA,"2024-04-25"
"192","Coconut Girl",NA,"2024-04-25"
"193","Coffee House/Cafe",NA,"2024-04-25"
"194","Coffinwood",NA,"2024-04-25"
"195","Comfy/Cozy",NA,"2024-04-25"
"196","Communist Chic",NA,"2024-04-25"
"197","Color Pop",NA,"2024-04-25"
"198","Constructivism",NA,"2024-04-25"
"199","Corporate",NA,"2024-04-25"
"200","Corporate Grunge",NA,"2024-04-25"
"201","Corporate Memphis",NA,"2024-04-25"
"202","Corporate Punk",NA,"2024-04-25"
"203","Cottagecore",NA,"2024-04-25"
"204","Cottagegore",NA,"2024-04-25"
"205","Coquette",NA,"2024-04-25"
"206","Coquette Academia",NA,"2024-04-25"
"207","Corporate Hippie",NA,"2024-04-25"
"208","Country",NA,"2024-04-25"
"209","Cozy Childhood Hideaway",NA,"2024-04-25"
"210","C-Pop",NA,"2024-04-25"
"211","Crackhead",NA,"2024-04-25"
"212","Craftcore",NA,"2024-04-25"
"213","Cripplepunk",NA,"2024-04-25"
"214","Crowcore",NA,"2024-04-25"
"215","Crustpunk",NA,"2024-04-25"
"216","Cryptid Academia",NA,"2024-04-25"
"217","Cryptidcore",NA,"2024-04-25"
"218","Cubism",NA,"2024-04-25"
"219","Cuddle Party",NA,"2024-04-25"
"220","Cultcore",NA,"2024-04-25"
"221","Cult Party Kei",NA,"2024-04-25"
"222","Cutecore",NA,"2024-04-25"
"223","Cybercore",NA,"2024-04-25"
"224","Cyberdelic",NA,"2024-04-25"
"225","Cyberghetto",NA,"2024-04-25"
"226","Cyber Grunge",NA,"2024-04-25"
"227","Cybergoth",NA,"2024-04-25"
"228","Cyberneticpunk",NA,"2024-04-25"
"229","Cyberparadism",NA,"2024-04-25"
"230","Cyberpop",NA,"2024-04-25"
"231","Cyberprep",NA,"2024-04-25"
"232","Cyberpunk",NA,"2024-04-25"
"233","Cyberspace Webrooms",NA,"2024-04-25"
"234","Cyber Stylin",NA,"2024-04-25"
"235","Cybervillain",NA,"2024-04-25"
"236","Dandy",NA,"2024-04-25"
"237","Danish Pastel",NA,"2024-04-25"
"238","Dank Meme Voyage",NA,"2024-04-25"
"239","Dark Academia",NA,"2024-04-25"
"240","Dark Aero",NA,"2024-04-25"
"241","Darkcore",NA,"2024-04-25"
"242","DarkErrorcore",NA,"2024-04-25"
"243","Darkest Academia",NA,"2024-04-25"
"244","Dark Fantasy",NA,"2024-04-25"
"245","Dark Gatsby",NA,"2024-04-25"
"246","Dark Naturalism",NA,"2024-04-25"
"247","Dark Nautical",NA,"2024-04-25"
"248","Dark Nymphet",NA,"2024-04-25"
"249","Dark Paradise",NA,"2024-04-25"
"250","Dark Royaltycore",NA,"2024-04-25"
"251","Dark Y2K",NA,"2024-04-25"
"252","Dau al Set",NA,"2024-04-25"
"253","Daydreampunk",NA,"2024-04-25"
"254","Dazecore",NA,"2024-04-25"
"255","Dead Inside",NA,"2024-04-25"
"256","Deathcore",NA,"2024-04-25"
"257","Death Metal",NA,"2024-04-25"
"258","Deathrock",NA,"2024-04-25"
"259","Decopunk",NA,"2024-04-25"
"260","Decora",NA,"2024-04-25"
"261","Deep Fried Meme",NA,"2024-04-25"
"262","Deep TikTok",NA,"2024-04-25"
"263","Delicate Sweet",NA,"2024-04-25"
"264","Denpa",NA,"2024-04-25"
"265","Desertwave",NA,"2024-04-25"
"266","Desi Romantic Academia",NA,"2024-04-25"
"267","De Stijl",NA,"2024-04-25"
"268","Dethereal",NA,"2024-04-25"
"269","Devilcore",NA,"2024-04-25"
"270","Día De Los Muertos",NA,"2024-04-25"
"271","Dieselpunk",NA,"2024-04-25"
"272","Digital Horror",NA,"2024-04-25"
"273","Digital Oddity",NA,"2024-04-25"
"274","Diner",NA,"2024-04-25"
"275","Dionysism",NA,"2024-04-25"
"276","Disco",NA,"2024-04-25"
"277","Disco Polo",NA,"2024-04-25"
"278","Dizelaši",NA,"2024-04-25"
"279","Dokukawaii",NA,"2024-04-25"
"280","Dollar Store Vernacular",NA,"2024-04-25"
"281","Dollcore",NA,"2024-04-25"
"282","Dollette",NA,"2024-04-25"
"283","Dolly Girl",NA,"2024-04-25"
"284","Dolly Kei",NA,"2024-04-25"
"285","Doodlecore",NA,"2024-04-25"
"286","Doomer",NA,"2024-04-25"
"287","Dopamine",NA,"2024-04-25"
"288","DORFic",NA,"2024-04-25"
"289","Downtown Girl",NA,"2024-04-25"
"290","Dracopunk",NA,"2024-04-25"
"291","Dragoncore",NA,"2024-04-25"
"292","Drain",NA,"2024-04-25"
"293","Dreamcore",NA,"2024-04-25"
"294","Dream Punk",NA,"2024-04-25"
"295","Dreamy",NA,"2024-04-25"
"296","Dresiarz",NA,"2024-04-25"
"297","Driftcore",NA,"2024-04-25"
"298","Drugcore",NA,"2024-04-25"
"299","Dual Kawaii",NA,"2024-04-25"
"300","Dullcore",NA,"2024-04-25"
"301","Dungeoncore",NA,"2024-04-25"
"302","Dungeonpunk",NA,"2024-04-25"
"303","Dungeon Synth",NA,"2024-04-25"
"304","Dutch Golden Age",NA,"2024-04-25"
"305","Earthcore",NA,"2024-04-25"
"306","E-Boy",NA,"2024-04-25"
"307","Eccentric",NA,"2024-04-25"
"308","Edgy Meme",NA,"2024-04-25"
"309","E-Girl",NA,"2024-04-25"
"310","ElectroPop 08",NA,"2024-04-25"
"311","Electro-Eclectic",NA,"2024-04-25"
"312","Electro Swing",NA,"2024-04-25"
"313","Elizabethan England",NA,"2024-04-25"
"314","ElsaGate",NA,"2024-04-25"
"315","Emo",NA,"2024-04-25"
"316","English Major",NA,"2024-04-25"
"317","English Southern Girl",NA,"2024-04-25"
"318","Equestrian",NA,"2024-04-25"
"319","Ero-Guro",NA,"2024-04-25"
"320","Erokawa",NA,"2024-04-25"
"321","Eshay",NA,"2024-04-25"
"322","Españolada",NA,"2024-04-25"
"323","Ethereal",NA,"2024-04-25"
"324","Ethereal Death",NA,"2024-04-25"
"325","Ethno-Chic",NA,"2024-04-25"
"326","Europunk",NA,"2024-04-25"
"327","EXEcore",NA,"2024-04-25"
"328","Expressionism",NA,"2024-04-25"
"329","Factory Pomo",NA,"2024-04-25"
"330","Fairy Academia",NA,"2024-04-25"
"331","Fairycore",NA,"2024-04-25"
"332","Fairy Grunge",NA,"2024-04-25"
"333","Fairy Kei",NA,"2024-04-25"
"334","Fairy Tale",NA,"2024-04-25"
"335","Fanfare",NA,"2024-04-25"
"336","Fantasy",NA,"2024-04-25"
"337","Fantasy Astronomy",NA,"2024-04-25"
"338","FantasY2K",NA,"2024-04-25"
"339","Farmers Daughter",NA,"2024-04-25"
"340","Fauvism",NA,"2024-04-25"
"341","Feísmo",NA,"2024-04-25"
"342","Female Horror Game Protagonist Fashion",NA,"2024-04-25"
"343","Femboy",NA,"2024-04-25"
"344","Femcel Weeaboo",NA,"2024-04-25"
"345","Femme Fatale",NA,"2024-04-25"
"346","Feralcore",NA,"2024-04-25"
"347","Fieldcore",NA,"2024-04-25"
"348","Figuration Narrative",NA,"2024-04-25"
"349","Film Noir",NA,"2024-04-25"
"350","Flamenco",NA,"2024-04-25"
"351","Flapper",NA,"2024-04-25"
"352","Flat Design",NA,"2024-04-25"
"353","Flop TikTok",NA,"2024-04-25"
"354","Floral Academia",NA,"2024-04-25"
"355","Folk Punk",NA,"2024-04-25"
"356","Foodie",NA,"2024-04-25"
"357","Forestpunk",NA,"2024-04-25"
"358","Fotonight Web",NA,"2024-04-25"
"359","Four Colors",NA,"2024-04-25"
"360","Freedomcore",NA,"2024-04-25"
"361","French It Girl",NA,"2024-04-25"
"362","French Girly",NA,"2024-04-25"
"363","French Provincial Style",NA,"2024-04-25"
"364","Frutiger Aero",NA,"2024-04-25"
"365","Frutiger Aurora",NA,"2024-04-25"
"366","Frutiger Eco",NA,"2024-04-25"
"367","Frutiger Metro",NA,"2024-04-25"
"368","Funwaacore",NA,"2024-04-25"
"369","Furry",NA,"2024-04-25"
"370","Future Funk",NA,"2024-04-25"
"371","Gabber",NA,"2024-04-25"
"372","Gachimuchi",NA,"2024-04-25"
"373","Gadgetpunk",NA,"2024-04-25"
"374","Game Night",NA,"2024-04-25"
"375","Gamercore",NA,"2024-04-25"
"376","Gamine",NA,"2024-04-25"
"377","Gangstæxtemism",NA,"2024-04-25"
"378","Gangsta Rap",NA,"2024-04-25"
"379","Galician Sentimentalism",NA,"2024-04-25"
"380","Gardencore",NA,"2024-04-25"
"381","Geek",NA,"2024-04-25"
"382","Gesugao",NA,"2024-04-25"
"383","Gen X Soft Club",NA,"2024-04-25"
"384","Gen Z Maximalism",NA,"2024-04-25"
"385","Ghostcore",NA,"2024-04-25"
"386","Girl Crush",NA,"2024-04-25"
"387","Girl-Next-Door",NA,"2024-04-25"
"388","Girly Girl",NA,"2024-04-25"
"389","Girly (Japanese)",NA,"2024-04-25"
"390","Glam Girl",NA,"2024-04-25"
"391","Glamorous Los Angeles",NA,"2024-04-25"
"392","Glam Rock",NA,"2024-04-25"
"393","Glassmorphism",NA,"2024-04-25"
"394","Glitchcore",NA,"2024-04-25"
"395","Global Village Coffeehouse",NA,"2024-04-25"
"396","Gloomcore",NA,"2024-04-25"
"397","Glowwave",NA,"2024-04-25"
"398","Goblin Academia",NA,"2024-04-25"
"399","Goblincore",NA,"2024-04-25"
"400","Golden Age of Detective Fiction",NA,"2024-04-25"
"401","Golden Hour",NA,"2024-04-25"
"402","Goofcore",NA,"2024-04-25"
"403","Googie",NA,"2024-04-25"
"404","Gopnik",NA,"2024-04-25"
"405","Gorecore",NA,"2024-04-25"
"406","Gorpcore",NA,"2024-04-25"
"407","Goth",NA,"2024-04-25"
"408","Gothcore",NA,"2024-04-25"
"409","Gothic",NA,"2024-04-25"
"410","Gothic Lolita",NA,"2024-04-25"
"411","Goth Punk",NA,"2024-04-25"
"412","Grandmillenial",NA,"2024-04-25"
"413","Grandparentcore",NA,"2024-04-25"
"414","Grasscore",NA,"2024-04-25"
"415","Grażynacore",NA,"2024-04-25"
"416","Greaser",NA,"2024-04-25"
"417","Green Academia",NA,"2024-04-25"
"418","Grifes",NA,"2024-04-25"
"419","Grime Art",NA,"2024-04-25"
"420","Grindhouse",NA,"2024-04-25"
"421","Gross-Out Horror",NA,"2024-04-25"
"422","Grotesque",NA,"2024-04-25"
"423","Groundcore",NA,"2024-04-25"
"424","Grunge",NA,"2024-04-25"
"425","Gurokawa",NA,"2024-04-25"
"426","Gyaru",NA,"2024-04-25"
"427","Hacker",NA,"2024-04-25"
"428","Harajuku Fashion",NA,"2024-04-25"
"429","Hair Metal",NA,"2024-04-25"
"430","Halloween",NA,"2024-04-25"
"431","Hallyu",NA,"2024-04-25"
"432","Happycore",NA,"2024-04-25"
"433","Hatecore",NA,"2024-04-25"
"434","Hauntology",NA,"2024-04-25"
"435","Haute Couture",NA,"2024-04-25"
"436","Haussmann Paris",NA,"2024-04-25"
"437","Health Goth",NA,"2024-04-25"
"438","Heatwave",NA,"2024-04-25"
"439","Heisei Retro",NA,"2024-04-25"
"440","Heistcore",NA,"2024-04-25"
"441","Hellenic",NA,"2024-04-25"
"442","Helvetica Aqua Aero",NA,"2024-04-25"
"443","Hermaphroditus",NA,"2024-04-25"
"444","Hermitpunk",NA,"2024-04-25"
"445","Heroic Realism",NA,"2024-04-25"
"446","Heroin Chic",NA,"2024-04-25"
"447","Hexatron",NA,"2024-04-25"
"448","HexD",NA,"2024-04-25"
"449","High School Dream",NA,"2024-04-25"
"450","Hikecore",NA,"2024-04-25"
"451","Hime Lolita",NA,"2024-04-25"
"452","Hi-NRG",NA,"2024-04-25"
"453","Hip-Hop",NA,"2024-04-25"
"454","Hipness Purgatory",NA,"2024-04-25"
"455","Hippie",NA,"2024-04-25"
"456","Hipster",NA,"2024-04-25"
"457","Historical Americana",NA,"2024-04-25"
"458","Holo",NA,"2024-04-25"
"459","Holosexual",NA,"2024-04-25"
"460","Hollywood Regency",NA,"2024-04-25"
"461","Home 2K",NA,"2024-04-25"
"462","Honeycore",NA,"2024-04-25"
"463","Horror",NA,"2024-04-25"
"464","Horror Academia",NA,"2024-04-25"
"465","Hot Topic",NA,"2024-04-25"
"466","Hydrogen",NA,"2024-04-25"
"467","Hypebeast",NA,"2024-04-25"
"468","Hyperborean",NA,"2024-04-25"
"469","Hyperpop",NA,"2024-04-25"
"470","Icepunk",NA,"2024-04-25"
"471","Imaginarium",NA,"2024-04-25"
"472","Imperial Aztec",NA,"2024-04-25"
"473","Imperial Romanov",NA,"2024-04-25"
"474","Impressionism",NA,"2024-04-25"
"475","Incel",NA,"2024-04-25"
"476","Indicolite",NA,"2024-04-25"
"477","Indie",NA,"2024-04-25"
"478","Indiecraft",NA,"2024-04-25"
"479","Indie Kid",NA,"2024-04-25"
"480","Indie Sleaze",NA,"2024-04-25"
"481","Internet Academia",NA,"2024-04-25"
"482","Internet Awesomesauce",NA,"2024-04-25"
"483","Isocore",NA,"2024-04-25"
"484","I-Spy",NA,"2024-04-25"
"485","Italian Futurism",NA,"2024-04-25"
"486","Italian Mafia",NA,"2024-04-25"
"487","Italian Renaissance",NA,"2024-04-25"
"488","Italo Disco",NA,"2024-04-25"
"489","Itasha",NA,"2024-04-25"
"490","Japanese New Left",NA,"2024-04-25"
"491","Jejemon",NA,"2024-04-25"
"492","Jersey Shore",NA,"2024-04-25"
"493","Jirai Kei",NA,"2024-04-25"
"494","Jock",NA,"2024-04-25"
"495","Joyride",NA,"2024-04-25"
"496","Juggalo",NA,"2024-04-25"
"497","Junglecore",NA,"2024-04-25"
"498","Jungle Grunge",NA,"2024-04-25"
"499","Karasu Zoku",NA,"2024-04-25"
"500","Kawaii",NA,"2024-04-25"
"501","Kawaii Gamer",NA,"2024-04-25"
"502","Kidcore",NA,"2024-04-25"
"503","Kid Science",NA,"2024-04-25"
"504","Kimoicore",NA,"2024-04-25"
"505","Kinderwhore",NA,"2024-04-25"
"506","Kingcore",NA,"2024-04-25"
"507","King Gas",NA,"2024-04-25"
"508","Kitschy",NA,"2024-04-25"
"509","Kiwiana",NA,"2024-04-25"
"510","Knightcore",NA,"2024-04-25"
"511","Kogal",NA,"2024-04-25"
"512","Korean Cozy Beige",NA,"2024-04-25"
"513","Krushclub",NA,"2024-04-25"
"514","Kuromicore",NA,"2024-04-25"
"515","Labcore",NA,"2024-04-25"
"516","Lagenlook",NA,"2024-04-25"
"517","Larme Kei",NA,"2024-04-25"
"518","Larpercore",NA,"2024-04-25"
"519","La Sape",NA,"2024-04-25"
"520","Las Movidas",NA,"2024-04-25"
"521","Late 2000s Elementary School",NA,"2024-04-25"
"522","Lichencore",NA,"2024-04-25"
"523","Light Academia",NA,"2024-04-25"
"524","Lightcore",NA,"2024-04-25"
"525","Ligne Claire",NA,"2024-04-25"
"526","Lilac Femme",NA,"2024-04-25"
"527","Lil Girl",NA,"2024-04-25"
"528","Liminal Space",NA,"2024-04-25"
"529","Lit Kid",NA,"2024-04-25"
"530","Lobotomy Chic",NA,"2024-04-25"
"531","Lo-Fi",NA,"2024-04-25"
"532","Lolailo",NA,"2024-04-25"
"533","LOLcore",NA,"2024-04-25"
"534","Lolita",NA,"2024-04-25"
"535","Long Island",NA,"2024-04-25"
"536","Lounge",NA,"2024-04-25"
"537","Lovecore",NA,"2024-04-25"
"538","Low Poly",NA,"2024-04-25"
"539","Lunarpunk",NA,"2024-04-25"
"540","Luxury",NA,"2024-04-25"
"541","Mad Scientist",NA,"2024-04-25"
"542","Magical Girl",NA,"2024-04-25"
"543","Maid",NA,"2024-04-25"
"544","Major League Gaming",NA,"2024-04-25"
"545","Mallgoth",NA,"2024-04-25"
"546","Mall Ninja",NA,"2024-04-25"
"547","Mallsoft",NA,"2024-04-25"
"548","Manguebeat",NA,"2024-04-25"
"549","Manly Men",NA,"2024-04-25"
"550","Mary Sue",NA,"2024-04-25"
"551","Maximalism",NA,"2024-04-25"
"552","McBling",NA,"2024-04-25"
"553","Meatcore",NA,"2024-04-25"
"554","Medicalcore",NA,"2024-04-25"
"555","Medieval",NA,"2024-04-25"
"556","Medieval Fantasy",NA,"2024-04-25"
"557","Melodycore",NA,"2024-04-25"
"558","Memphis Design",NA,"2024-04-25"
"559","Memphis Lite",NA,"2024-04-25"
"560","Memphis Rap",NA,"2024-04-25"
"561","Mermaid",NA,"2024-04-25"
"562","Messy French It Girl",NA,"2024-04-25"
"563","Metal",NA,"2024-04-25"
"564","Metalcore",NA,"2024-04-25"
"565","Metalheart",NA,"2024-04-25"
"566","Metrosexual",NA,"2024-04-25"
"567","Miami Metro",NA,"2024-04-25"
"568","Mid-Century Modern",NA,"2024-04-25"
"569","Midwest Emo",NA,"2024-04-25"
"570","Midwest Gothic",NA,"2024-04-25"
"571","Milipili",NA,"2024-04-25"
"572","Military",NA,"2024-04-25"
"573","Milk",NA,"2024-04-25"
"574","Mind Murder",NA,"2024-04-25"
"575","Miniature",NA,"2024-04-25"
"576","Minimalism",NA,"2024-04-25"
"577","Minivan Rock",NA,"2024-04-25"
"578","Minivoid",NA,"2024-04-25"
"579","Miscellaneous Academia",NA,"2024-04-25"
"580","Mizuiro",NA,"2024-04-25"
"581","Mob Wife",NA,"2024-04-25"
"582","Mod",NA,"2024-04-25"
"583","Modernism",NA,"2024-04-25"
"584","Modernisme",NA,"2024-04-25"
"585","Moe",NA,"2024-04-25"
"586","Moe Swag",NA,"2024-04-25"
"587","Monstercore",NA,"2024-04-25"
"588","Monumentality",NA,"2024-04-25"
"589","Mori Kei",NA,"2024-04-25"
"590","Morute",NA,"2024-04-25"
"591","Mothcore",NA,"2024-04-25"
"592","Motomami",NA,"2024-04-25"
"593","Mossy",NA,"2024-04-25"
"594","Mote Kei",NA,"2024-04-25"
"595","MS Paint",NA,"2024-04-25"
"596","MTV Green Sky",NA,"2024-04-25"
"597","MTV 2 Overcast",NA,"2024-04-25"
"598","Mudéjar",NA,"2024-04-25"
"599","Mulchcore",NA,"2024-04-25"
"600","Musical Academia",NA,"2024-04-25"
"601","Mythpunk",NA,"2024-04-25"
"602","Nanchatte Seifuku",NA,"2024-04-25"
"603","Nanopunk",NA,"2024-04-25"
"604","Naturecore",NA,"2024-04-25"
"605","Nautical",NA,"2024-04-25"
"606","Nautical Fantasy",NA,"2024-04-25"
"607","Nazi Chic",NA,"2024-04-25"
"608","Neon Noir",NA,"2024-04-25"
"609","Necrotrap",NA,"2024-04-25"
"610","Neko",NA,"2024-04-25"
"611","Neo Baroque",NA,"2024-04-25"
"612","Neoclassicism",NA,"2024-04-25"
"613","Neo-Breton Style",NA,"2024-04-25"
"614","Neo-Celtic",NA,"2024-04-25"
"615","Neo-Pop",NA,"2024-04-25"
"616","Neo-Romanism",NA,"2024-04-25"
"617","Neo-Tokyo",NA,"2024-04-25"
"618","Neo-Tribal",NA,"2024-04-25"
"619","Neo-Vikings",NA,"2024-04-25"
"620","Nerd",NA,"2024-04-25"
"621","Nerdcore",NA,"2024-04-25"
"622","Neubrutalism",NA,"2024-04-25"
"623","Neumorphism",NA,"2024-04-25"
"624","New Age",NA,"2024-04-25"
"625","New England",NA,"2024-04-25"
"626","New England Gothic",NA,"2024-04-25"
"627","New Figuration",NA,"2024-04-25"
"628","New Money",NA,"2024-04-25"
"629","New Romantic",NA,"2024-04-25"
"630","New Spanish Catholic Girl",NA,"2024-04-25"
"631","New Wave",NA,"2024-04-25"
