"","aesthetic","depop_results","date"
"138","Crowcore",19,"2023-01-31"
"139","Crustpunk",19,"2023-01-31"
"140","Cryptid Academia",NA,"2023-01-31"
"141","Cryptidcore",6,"2023-01-31"
"142","Cubism",4,"2023-01-31"
"143","Cuddle Party",NA,"2023-01-31"
"144","Cultcore",NA,"2023-01-31"
"145","Cult Party Kei",NA,"2023-01-31"
"146","Cyberdelic",2,"2023-01-31"
"147","Cyber Fairy Grunge",NA,"2023-01-31"
"148","Cyberghetto",71,"2023-01-31"
"149","Cybergoth",560,"2023-01-31"
"150","Cybergrunge",321,"2023-01-31"
"151","CyberneticPunk",NA,"2023-01-31"
"152","Cyberparadism",NA,"2023-01-31"
"153","Cyberpop",3,"2023-01-31"
"154","Cyberprep",NA,"2023-01-31"
"155","Cyberpunk",648,"2023-01-31"
"156","Danish Pastel",1,"2023-01-31"
"157","DarkErrorcore",NA,"2023-01-31"
"158","Dark Academia",NA,"2023-01-31"
"159","Dark Fantasy",NA,"2023-01-31"
"160","Dark Naturalism",NA,"2023-01-31"
"161","Dark Nautical",NA,"2023-01-31"
"162","Dark Nymphet",NA,"2023-01-31"
"163","Dark Paradise",NA,"2023-01-31"
"164","Darkcore",10,"2023-01-31"
"165","Darkest Academia",NA,"2023-01-31"
"166","Daydreampunk",1,"2023-01-31"
"167","Dazecore",3,"2023-01-31"
"168","De Stijl",NA,"2023-01-31"
"169","Deathcore",69,"2023-01-31"
"170","Deathrock",39,"2023-01-31"
"171","Decopunk",3,"2023-01-31"
"172","Decora",3425,"2023-01-31"
"173","Delicate Sweet",126,"2023-01-31"
"174","Desertwave",2,"2023-01-31"
"175","Desi Romantic Academia",NA,"2023-01-31"
"176","Dethereal",NA,"2023-01-31"
"177","Devilcore",24,"2023-01-31"
"178","Dieselpunk",1,"2023-01-31"
"179","Diner",552,"2023-01-31"
"180","Dionysism",1,"2023-01-31"
"181","Dollette",2552,"2023-01-31"
"182","Dolly Kei",NA,"2023-01-31"
"183","Doodlecore",1,"2023-01-31"
"184","Downtown Girl",NA,"2023-01-31"
"185","Dracopunk",3,"2023-01-31"
"186","Dragoncore",7,"2023-01-31"
"187","Drain",441,"2023-01-31"
"188","Dreamcore",76,"2023-01-31"
"189","Dreamy",2002,"2023-01-31"
"190","Drugcore",NA,"2023-01-31"
"191","Dual Kawaii",NA,"2023-01-31"
"192","Dullcore",487,"2023-01-31"
"193","Dungeon Synth",NA,"2023-01-31"
"194","E-Boy",5088,"2023-01-31"
"195","E-Girl",18327,"2023-01-31"
"196","Earthcore",776,"2023-01-31"
"197","ElectroPop 08",NA,"2023-01-31"
"198","Electro Swing",NA,"2023-01-31"
"199","Elizabethan England",NA,"2023-01-31"
"200","Emo",NA,"2023-01-31"
"201","English Major",7,"2023-01-31"
"202","Equestrian",104,"2023-01-31"
"203","Erokawa",NA,"2023-01-31"
"204","Ethereal",NA,"2023-01-31"
"205","Europunk",NA,"2023-01-31"
"206","Expressionism",18,"2023-01-31"
"207","Fairy Academia",NA,"2023-01-31"
"208","Fairy Grunge",NA,"2023-01-31"
"209","Fairy Kei",NA,"2023-01-31"
"210","Fairy Tale",NA,"2023-01-31"
"211","Fairycore",12972,"2023-01-31"
"212","Fanfare",1,"2023-01-31"
"213","Fantasy",NA,"2023-01-31"
"214","Fantasy Astronomy",NA,"2023-01-31"
"215","Fashwave",NA,"2023-01-31"
"216","Farmer's Daughter",34,"2023-01-31"
"217","Fauvism",NA,"2023-01-31"
"218","Femboy",14,"2023-01-31"
"219","Femcel Weeaboo",NA,"2023-01-31"
"220","Femme Fatale",90,"2023-01-31"
"221","Feralcore",5,"2023-01-31"
"222","Film Noir",25,"2023-01-31"
"223","Flapper",52,"2023-01-31"
"224","Flat Design",NA,"2023-01-31"
"225","Folk Punk",NA,"2023-01-31"
"226","Foodie",17,"2023-01-31"
"227","Forestpunk",47,"2023-01-31"
"228","French Girl",NA,"2023-01-31"
"229","French Girly",16,"2023-01-31"
"230","Frogcore",19,"2023-01-31"
"231","Frutiger Aero",NA,"2023-01-31"
"232","Frutiger Metro",NA,"2023-01-31"
"233","Funky Seasons",73,"2023-01-31"
"234","Furry",336,"2023-01-31"
"235","Futurism",NA,"2023-01-31"
"236","Gadgetpunk",NA,"2023-01-31"
"237","Game Night",NA,"2023-01-31"
"238","Gamercore",NA,"2023-01-31"
"239","Gamine",176,"2023-01-31"
"240","Geek",77,"2023-01-31"
"241","Gen X Soft Club",NA,"2023-01-31"
"242","Ghostcore",12,"2023-01-31"
"243","Girl-Next-Door",66,"2023-01-31"
"244","Glam Girl",NA,"2023-01-31"
"245","Glamorous Los Angeles",NA,"2023-01-31"
"246","Glam Rock",NA,"2023-01-31"
"247","Glitchcore",32,"2023-01-31"
"248","Gloomcore",36,"2023-01-31"
"249","Glowwave",NA,"2023-01-31"
"250","Goblin Academia",NA,"2023-01-31"
"251","Goblincore",1717,"2023-01-31"
"252","Golden Age of Detective Fiction",NA,"2023-01-31"
"253","Golden Hour",NA,"2023-01-31"
"254","Gopnik",3,"2023-01-31"
"255","Gorecore",1024,"2023-01-31"
"256","Gorpcore",1025,"2023-01-31"
"257","Goth",NA,"2023-01-31"
"258","Gothcore",284,"2023-01-31"
"259","Gothic",NA,"2023-01-31"
"260","Gothic Lolita",NA,"2023-01-31"
"261","Grandmillenial",14,"2023-01-31"
"262","Grandparentcore",13,"2023-01-31"
"263","Greaser",51,"2023-01-31"
"264","Green Academia",NA,"2023-01-31"
"265","Grifes",11,"2023-01-31"
"266","Grindhouse",1,"2023-01-31"
"267","Groundcore",14,"2023-01-31"
"268","Grunge",NA,"2023-01-31"
"269","Gurokawa",10,"2023-01-31"
"270","Gyaru",469,"2023-01-31"
"271","Hackercore",1,"2023-01-31"
"272","Halloween",3812,"2023-01-31"
"273","Hallyu",1,"2023-01-31"
"274","Happycore",15,"2023-01-31"
"275","Hatecore",NA,"2023-01-31"
"276","Hauntology",NA,"2023-01-31"
"277","Haussmann Paris",NA,"2023-01-31"
"278","Health Goth",NA,"2023-01-31"
"279","Heatwave",4,"2023-01-31"
"280","Heistcore",1,"2023-01-31"
"281","Hellenic",3,"2023-01-31"
"282","Helvetica Aqua Aero",NA,"2023-01-31"
"283","Hermaphroditus",NA,"2023-01-31"
"284","Hermitpunk",NA,"2023-01-31"
"285","Hexatron",NA,"2023-01-31"
"286","Hi-NRG",1,"2023-01-31"
"287","High School Dream",NA,"2023-01-31"
"288","Hikecore",2,"2023-01-31"
"289","Hime Lolita",NA,"2023-01-31"
"290","Hip-Hop",876,"2023-01-31"
"291","Hipness Purgatory",NA,"2023-01-31"
"292","Hippie",17914,"2023-01-31"
"293","Hipster",4044,"2023-01-31"
"294","Historical Americana",10,"2023-01-31"
"295","Holosexual",6,"2023-01-31"
"296","Honeycore",109,"2023-01-31"
"297","Horror",NA,"2023-01-31"
"298","Horror Academia",NA,"2023-01-31"
"299","Hot Topic",NA,"2023-01-31"
"300","Hustlewave",NA,"2023-01-31"
"301","Hydrogen",3,"2023-01-31"
"302","Hyperpop",43,"2023-01-31"
"303","Icepunk",2,"2023-01-31"
"304","Imaginarium",NA,"2023-01-31"
"305","Impressionism",NA,"2023-01-31"
"306","Indie",1,"2023-01-31"
"307","Indie Kid",NA,"2023-01-31"
"308","Indie Sleaze",1,"2023-01-31"
"309","Indicolite",NA,"2023-01-31"
"310","Internet Academia",NA,"2023-01-31"
"311","Italo Disco",3,"2023-01-31"
"312","Italian Mafia",NA,"2023-01-31"
"313","Italian Renaissance",NA,"2023-01-31"
"314","Jamcore",NA,"2023-01-31"
"315","Jersey Shore",165,"2023-01-31"
"316","Joyride",1,"2023-01-31"
"317","Juggalo",2,"2023-01-31"
"318","Jungle Grunge",NA,"2023-01-31"
"319","Junglecore",3,"2023-01-31"
"320","Karasu Zoku",NA,"2023-01-31"
"321","Kawaii",NA,"2023-01-31"
"322","Kawaii Gamer",NA,"2023-01-31"
"323","Key West Kitten",NA,"2023-01-31"
"324","Kidcore",6998,"2023-01-31"
"325","Kid Science",NA,"2023-01-31"
"326","Kimoicore",NA,"2023-01-31"
"327","Kinderwhore",689,"2023-01-31"
"328","Kingcore",15,"2023-01-31"
"329","King Gas",NA,"2023-01-31"
"330","Knightcore",NA,"2023-01-31"
"331","Kogal",16,"2023-01-31"
"332","Kuromicore",26,"2023-01-31"
"333","La Sape",NA,"2023-01-31"
"334","Labcore",2,"2023-01-31"
"335","Laborwave",NA,"2023-01-31"
"336","Lagenlook",142,"2023-01-31"
"337","Larme Kei",NA,"2023-01-31"
"338","Late 2000s Elementary School",NA,"2023-01-31"
"339","Libertywave",NA,"2023-01-31"
"340","Light Academia",NA,"2023-01-31"
"341","Lightcore",3,"2023-01-31"
"342","Lightningwave",NA,"2023-01-31"
"343","Lil Girl",NA,"2023-01-31"
"344","Liminal Space",NA,"2023-01-31"
"345","Lit Kid",NA,"2023-01-31"
"346","Lo-Fi",197,"2023-01-31"
"347","Lobotomy-Chic",NA,"2023-01-31"
"348","Lolita",NA,"2023-01-31"
"349","Long Island",44,"2023-01-31"
"350","Lounge",4847,"2023-01-31"
"351","Lovecore",886,"2023-01-31"
"352","Lunarpunk",NA,"2023-01-31"
"353","Macaute",NA,"2023-01-31"
"354","Mad Scientist",2,"2023-01-31"
"355","Magewave",NA,"2023-01-31"
"356","Magical Girls",215,"2023-01-31"
"357","Maidcore",NA,"2023-01-31"
"358","Mallgoth",2280,"2023-01-31"
"359","Mall Ninja",NA,"2023-01-31"
"360","Maximalism",1688,"2023-01-31"
"361","McBling",641,"2023-01-31"
"362","Meatcore",NA,"2023-01-31"
"363","Medicalcore",2,"2023-01-31"
"364","Medieval",836,"2023-01-31"
"365","MTV Green Sky",NA,"2023-01-31"
"366","Memphis",NA,"2023-01-31"
"367","Mermaid",1391,"2023-01-31"
"368","Metal",1,"2023-01-31"
"369","Metalcore",26,"2023-01-31"
"370","Metalheart",30,"2023-01-31"
"371","Metrosexual",NA,"2023-01-31"
"372","Miami Metro",NA,"2023-01-31"
"373","Midwest Emo",NA,"2023-01-31"
"374","Midwest Gothic",NA,"2023-01-31"
"375","Military",NA,"2023-01-31"
"376","Milk",523,"2023-01-31"
"377","Miniaturecore",NA,"2023-01-31"
"378","Minimalism",10789,"2023-01-31"
"379","Minivan Rock",NA,"2023-01-31"
"380","Miscellaneous Academia",NA,"2023-01-31"
"381","Mizuiro",1,"2023-01-31"
"382","Mod",NA,"2023-01-31"
"383","Modern Brazil",NA,"2023-01-31"
"384","Modernism",75,"2023-01-31"
"385","Mori Kei",NA,"2023-01-31"
"386","Morute",7,"2023-01-31"
"387","Mote Kei",NA,"2023-01-31"
"388","Mulchcore",NA,"2023-01-31"
"389","Mushroomcore",94,"2023-01-31"
"390","Mosscore",7,"2023-01-31"
"391","MS Paint",NA,"2023-01-31"
"392","Musical Academia",NA,"2023-01-31"
"393","Mythpunk",2,"2023-01-31"
"394","Nanchatte Seifuku",1,"2023-01-31"
"395","Nanopunk",NA,"2023-01-31"
"396","NATOwave",NA,"2023-01-31"
"397","Naturecore",251,"2023-01-31"
"398","Nautical",43,"2023-01-31"
"399","Nazi Chic",NA,"2023-01-31"
"400","Neoclassicism",NA,"2023-01-31"
"401","Neko",130,"2023-01-31"
"402","Neo-Romanism",NA,"2023-01-31"
"403","Neo-Tokyo",1,"2023-01-31"
"404","Nerd",1,"2023-01-31"
"405","Nerdcore",11,"2023-01-31"
"406","New England Gothic",NA,"2023-01-31"
"407","New Age",NA,"2023-01-31"
"408","New Money",NA,"2023-01-31"
"409","New Romantic",NA,"2023-01-31"
"410","New Wave",NA,"2023-01-31"
"411","Night Luxe",NA,"2023-01-31"
"412","Nintencore",NA,"2023-01-31"
"413","Normcore",164,"2023-01-31"
"414","Northerness",NA,"2023-01-31"
"415","Nostalgiacore",117,"2023-01-31"
"416","Nuclear",3,"2023-01-31"
"417","Nu-Goth",89,"2023-01-31"
"418","Nymphet",196,"2023-01-31"
"419","Ocean Academia",NA,"2023-01-31"
"420","Ocean Grunge",NA,"2023-01-31"
"421","Old Hollywood",NA,"2023-01-31"
"422","Old Memecore",NA,"2023-01-31"
"423","Old Money",NA,"2023-01-31"
"424","Old Web",NA,"2023-01-31"
"425","Onii Kei",NA,"2023-01-31"
"426","Oshare Kei",NA,"2023-01-31"
"427","Otaku",270,"2023-01-31"
"428","Otherkin",66,"2023-01-31"
"429","Pachuco",1,"2023-01-31"
"430","Pale Grunge",NA,"2023-01-31"
"431","Paleocore",2,"2023-01-31"
"432","Palewave",2,"2023-01-31"
"433","Paramilitary",NA,"2023-01-31"
"434","Party Animal",NA,"2023-01-31"
"435","Party Kei",NA,"2023-01-31"
"436","Pastel Academia",NA,"2023-01-31"
"437","Pastel Goth",NA,"2023-01-31"
"438","Pastel Punk",NA,"2023-01-31"
"439","PC Music",NA,"2023-01-31"
"440","Peach",1456,"2023-01-31"
"441","Pearly",4216,"2023-01-31"
"442","Peoplehood",NA,"2023-01-31"
"443","Photorealism",NA,"2023-01-31"
"444","Pink Parisian",4,"2023-01-31"
"445","Pink Princess",NA,"2023-01-31"
"446","Pink Pilates Princess",NA,"2023-01-31"
"447","Pin-up",655,"2023-01-31"
"448","Pirate",153,"2023-01-31"
"449","Pixel Cutie",101,"2023-01-31"
"450","Pixiecore",52,"2023-01-31"
"451","Plaguecore",1,"2023-01-31"
"452","Plant Mom",175,"2023-01-31"
"453","Playboy",2370,"2023-01-31"
"454","Pop Art",NA,"2023-01-31"
"455","Pop Kei",NA,"2023-01-31"
"456","Post-Apocalyptic",107,"2023-01-31"
"457","Post-Impressionism",2,"2023-01-31"
"458","Post-Punk",705,"2023-01-31"
"459","Post-rock",195,"2023-01-31"
"460","Powwow Step",NA,"2023-01-31"
"461","Prairiecore",99,"2023-01-31"
"462","Pre-Raphaelite",1,"2023-01-31"
"463","Prehistoricore",NA,"2023-01-31"
"464","Preppy",86,"2023-01-31"
"465","Pretty Preppy",86,"2023-01-31"
"466","Pride flags",854,"2023-01-31"
"467","Princecore",836,"2023-01-31"
"468","Princesscore",879,"2023-01-31"
"469","Printcore",63,"2023-01-31"
"470","Progressive Academia",NA,"2023-01-31"
"471","Psychedelica",1596,"2023-01-31"
"472","Punk",NA,"2023-01-31"
"473","Purism",62,"2023-01-31"
"474","Quality Tumblr",NA,"2023-01-31"
"475","Queencore",18,"2023-01-31"
"476","Queer Academia",NA,"2023-01-31"
"477","Queercore",18,"2023-01-31"
"478","R&B",54,"2023-01-31"
"479","Racaille",NA,"2023-01-31"
"480","Ragecore",30,"2023-01-31"
"481","Rainbowcore",49,"2023-01-31"
"482","Rainy Day",NA,"2023-01-31"
"483","Randumb",NA,"2023-01-31"
"484","Rangercore",NA,"2023-01-31"
"485","Ratcore",1,"2023-01-31"
"486","Ravencore",34,"2023-01-31"
"487","Raver",8492,"2023-01-31"
"488","Real Life Super Hero",NA,"2023-01-31"
"489","Realism",NA,"2023-01-31"
"490","Reefwave",NA,"2023-01-31"
"491","Regency",1671,"2023-01-31"
"492","Regional Gothic",NA,"2023-01-31"
"493","Retro-Futurism",48,"2023-01-31"
"494","Rivethead",8,"2023-01-31"
"495","Roaring 20s",7,"2023-01-31"
"496","Robotics Kid",NA,"2023-01-31"
"497","Rock",NA,"2023-01-31"
"498","Rockabilly",306,"2023-01-31"
"499","Rocketpunk",NA,"2023-01-31"
"500","Rococo",93,"2023-01-31"
"501","Roguecore",NA,"2023-01-31"
"502","Rollerwave",2,"2023-01-31"
"503","Roma",NA,"2023-01-31"
"504","Romantic Academia",NA,"2023-01-31"
"505","Romantic Goth",NA,"2023-01-31"
"506","Romantic Italian",NA,"2023-01-31"
"507","Romanticism",31,"2023-01-31"
"508","Rotcore",NA,"2023-01-31"
"509","Royalcore",654,"2023-01-31"
"510","Rusticcore",1,"2023-01-31"
"511","Sad people",NA,"2023-01-31"
"512","Salon Kei",NA,"2023-01-31"
"513","Salvagepunk",1,"2023-01-31"
"514","Sandalpunk",NA,"2023-01-31"
"515","Sanriocore",388,"2023-01-31"
"516","Scene",8,"2023-01-31"
"517","Schizowave",NA,"2023-01-31"
"518","Science Academia",NA,"2023-01-31"
"519","Scoutcore",1446,"2023-01-31"
"520","Scrapbook",270,"2023-01-31"
"521","Scrapper",3,"2023-01-31"
"522","Seapunk",48,"2023-01-31"
"523","Selkiecore",NA,"2023-01-31"
"524","Shabby Chic",NA,"2023-01-31"
"525","Shanzhai",6,"2023-01-31"
"526","Shamate",NA,"2023-01-31"
"527","Sharpies",36,"2023-01-31"
"528","Shibuya Punk",NA,"2023-01-31"
"529","Shironuri",NA,"2023-01-31"
"530","Shoegaze",44,"2023-01-31"
"531","Sigilkore",NA,"2023-01-31"
"532","Sizz",NA,"2023-01-31"
"533","Skater",15251,"2023-01-31"
"534","Skinheads",6,"2023-01-31"
"535","Sleepycore",NA,"2023-01-31"
"536","Slimepunk",NA,"2023-01-31"
"537","Sloanie",7,"2023-01-31"
"538","Slutcore",NA,"2023-01-31"
"539","Smilecore",4,"2023-01-31"
"540","Snowdrop",1,"2023-01-31"
"541","Snow Bunny",NA,"2023-01-31"
"542","Soft Apocalypse",NA,"2023-01-31"
"543","Soft Grunge",NA,"2023-01-31"
"544","Soft indie",NA,"2023-01-31"
"545","Soft Macabre",NA,"2023-01-31"
"546","Softie",710,"2023-01-31"
"547","Soggy",NA,"2023-01-31"
"548","Solarpunk",11,"2023-01-31"
"549","Southern Belle",1,"2023-01-31"
"550","Southern Gothic",NA,"2023-01-31"
"551","Sovietwave",NA,"2023-01-31"
"552","Spacecore",41,"2023-01-31"
"553","Space Cowboy",NA,"2023-01-31"
"554","Sparklecore",7,"2023-01-31"
"555","Spiritcore",NA,"2023-01-31"
"556","Spring",9008,"2023-01-31"
"557","Spy Fiction",NA,"2023-01-31"
"558","Starrflesh",NA,"2023-01-31"
"559","Steampunk",655,"2023-01-31"
"560","Steelpunk",572,"2023-01-31"
"561","Stilyagi",1,"2023-01-31"
"562","Stimwave",NA,"2023-01-31"
"563","Stonepunk",1,"2023-01-31"
"564","Stoner",2338,"2023-01-31"
"565","Stripcore",NA,"2023-01-31"
"566","Studyblr",11,"2023-01-31"
"567","Studyplace",3,"2023-01-31"
"568","Suburban Gothic",NA,"2023-01-31"
"569","Sukeban",NA,"2023-01-31"
"570","Summer",25908,"2023-01-31"
"571","Superflat Pop",NA,"2023-01-31"
"572","Suprematism",1,"2023-01-31"
"573","Surf Crush",NA,"2023-01-31"
"574","Surrealism",100,"2023-01-31"
"575","Surreal Memer",NA,"2023-01-31"
"576","Swenkas",NA,"2023-01-31"
"577","Swordpunk",NA,"2023-01-31"
"578","Synthwave",18,"2023-01-31"
"579","Skeuomorphism",NA,"2023-01-31"
"580","Tacticool",40,"2023-01-31"
"581","Takenokozoku",NA,"2023-01-31"
"582","Tanbi Kei",NA,"2023-01-31"
"583","Technical Scene",8,"2023-01-31"
"584","Technocore",2,"2023-01-31"
"585","Technozen",NA,"2023-01-31"
"586","Techwear",247,"2023-01-31"
"587","Teddies",934,"2023-01-31"
"588","Teenage Dream",NA,"2023-01-31"
"589","Teenqueen",NA,"2023-01-31"
"590","Teethcore",3,"2023-01-31"
"591","Terrorwave",NA,"2023-01-31"
"592","Teslapunk",NA,"2023-01-31"
"593","That Girl",NA,"2023-01-31"
"594","Theatre Academia",NA,"2023-01-31"
"595","Theatre Kids",NA,"2023-01-31"
"596","Thrasher",554,"2023-01-31"
"597","Thriftcore",56,"2023-01-31"
"598","Tiki",32,"2023-01-31"
"599","Tinkercore",NA,"2023-01-31"
"600","Tinycore",NA,"2023-01-31"
"601","Tomboy",524,"2023-01-31"
"602","Toxic Core",NA,"2023-01-31"
"603","Trad Goth",NA,"2023-01-31"
"604","Traditional Korean",NA,"2023-01-31"
"605","Trailer Park Princess",NA,"2023-01-31"
"606","Trashcore",12,"2023-01-31"
"607","Traumacore",3,"2023-01-31"
"608","Trenchcore",64,"2023-01-31"
"609","Trendercore",NA,"2023-01-31"
"610","Trillwave",NA,"2023-01-31"
"611","Tropical",806,"2023-01-31"
"612","Tumblewave",NA,"2023-01-31"
"613","Tupinipunk",NA,"2023-01-31"
"614","Tweencore",6,"2023-01-31"
"615","Twee",3,"2023-01-31"
"616","Ukiyo-e",25,"2023-01-31"
"617","Unicorncore",3,"2023-01-31"
"618","Urban Fantasy",NA,"2023-01-31"
"619","Urbancore",15,"2023-01-31"
"620","Utopian Scholastic",NA,"2023-01-31"
"621","VARIOUSXYZ",NA,"2023-01-31"
"622","Vacation Dadcore",7,"2023-01-31"
"623","Vampire",1763,"2023-01-31"
"624","Vaporwave",598,"2023-01-31"
"625","Vectorbloom",NA,"2023-01-31"
"626","Vectorheart",NA,"2023-01-31"
"627","Vibrant Academia",NA,"2023-01-31"
"628","Victorian",NA,"2023-01-31"
"629","Victorian Goth",NA,"2023-01-31"
"630","Victorian Urban Poverty",NA,"2023-01-31"
"631","Viking",46,"2023-01-31"
"632","Villagecore",9,"2023-01-31"
"633","Villaincore",8,"2023-01-31"
"634","Vintage British Sportsman",NA,"2023-01-31"
"635","Vintage Parisian",NA,"2023-01-31"
"636","Virgo's Tears",2,"2023-01-31"
"637","Visual Kei",NA,"2023-01-31"
"638","VSCO",744,"2023-01-31"
"639","VSCO Preppy",87,"2023-01-31"
"640","Voidcore",5,"2023-01-31"
"641","Voidpunk",NA,"2023-01-31"
"642","Vorticism",NA,"2023-01-31"
"643","Vulture Culture",22,"2023-01-31"
"644","Wabi-Sabi",6,"2023-01-31"
"645","Waif",35,"2023-01-31"
"646","Waldorf",211,"2023-01-31"
"647","Wanderlust",30,"2023-01-31"
"648","Warmcore",29,"2023-01-31"
"649","Weathercore",NA,"2023-01-31"
"650","Web Creep",NA,"2023-01-31"
"651","Weeaboo",NA,"2023-01-31"
"652","Weirdcore",501,"2023-01-31"
"653","Werewolf",29,"2023-01-31"
