"","aesthetic","depop_results","date"
"86","Bro",NA,"2023-03-11"
"87","Bronzepunk",1,"2023-03-11"
"88","Bubble Bujo",NA,"2023-03-11"
"89","Bubble Goth",NA,"2023-03-11"
"90","Bubblegum Bitch",5,"2023-03-11"
"91","Bubblegum Witch",NA,"2023-03-11"
"92","Cabincore",155,"2023-03-11"
"93","Cagole",21,"2023-03-11"
"94","Camp",3,"2023-03-11"
"95","Campcore",8,"2023-03-11"
"96","Cargopunk",5,"2023-03-11"
"97","Carnivalcore",NA,"2023-03-11"
"98","Cartelcore",NA,"2023-03-11"
"99","Cartooncore",2,"2023-03-11"
"100","Casino",50,"2023-03-11"
"101","Cassette Futurism",NA,"2023-03-11"
"102","Celtic",269,"2023-03-11"
"103","Changelingcore",NA,"2023-03-11"
"104","Chaotic Academia",NA,"2023-03-11"
"105","Chav",1,"2023-03-11"
"106","Cheiron Crush",NA,"2023-03-11"
"107","Cherry Emoji Twitter",NA,"2023-03-11"
"108","Chic Modernist",NA,"2023-03-11"
"109","Cholo",4,"2023-03-11"
"110","Christcore",1,"2023-03-11"
"111","Christian Girl Autumn",NA,"2023-03-11"
"112","Christmas",2749,"2023-03-11"
"113","Chunyu",NA,"2023-03-11"
"114","City Pop",NA,"2023-03-11"
"115","Classic Academia",NA,"2023-03-11"
"116","Classic Lolita",NA,"2023-03-11"
"117","Classicism",NA,"2023-03-11"
"118","Cleancore",299,"2023-03-11"
"119","Clockpunk",NA,"2023-03-11"
"120","Clowncore",345,"2023-03-11"
"121","Club",NA,"2023-03-11"
"122","Club Kids",NA,"2023-03-11"
"123","Coastal Grandmother",228,"2023-03-11"
"124","Cutecore",319,"2023-03-11"
"125","Cyber Stylin",NA,"2023-03-11"
"126","Coffee House/Cafe",1,"2023-03-11"
"127","Coffinwood",NA,"2023-03-11"
"128","Comfy/Cozy",1305,"2023-03-11"
"129","Common White Girl",NA,"2023-03-11"
"130","Concore",3,"2023-03-11"
"131","Constructivism",3,"2023-03-11"
"132","Corporate",NA,"2023-03-11"
"133","Corporate Memphis",NA,"2023-03-11"
"134","Corporate Punk",NA,"2023-03-11"
"135","Cottagecore",23885,"2023-03-11"
"136","Cottagegore",18584,"2023-03-11"
"137","Coquette Academia",NA,"2023-03-11"
"138","Coquette",144,"2023-03-11"
"139","Country",962,"2023-03-11"
"140","Cozy Childhood Hideaway",NA,"2023-03-11"
"141","C-Pop",37,"2023-03-11"
"142","Crackhead",105,"2023-03-11"
"143","Craftcore",18,"2023-03-11"
"144","Cripplepunk",NA,"2023-03-11"
"145","Crowcore",14,"2023-03-11"
"146","Crustpunk",19,"2023-03-11"
"147","Cryptid Academia",NA,"2023-03-11"
"148","Cryptidcore",3,"2023-03-11"
"149","Cubism",4,"2023-03-11"
"150","Cuddle Party",NA,"2023-03-11"
"151","Cultcore",NA,"2023-03-11"
"152","Cult Party Kei",NA,"2023-03-11"
"153","Cyberdelic",2,"2023-03-11"
"154","Cyber Fairy Grunge",NA,"2023-03-11"
"155","Cyberghetto",71,"2023-03-11"
"156","Cybergoth",811,"2023-03-11"
"157","Cybergrunge",315,"2023-03-11"
"158","CyberneticPunk",NA,"2023-03-11"
"159","Cyberparadism",NA,"2023-03-11"
"160","Cyberpop",6,"2023-03-11"
"161","Cyberprep",3,"2023-03-11"
"162","Cyberpunk",969,"2023-03-11"
"163","Danish Pastel",1,"2023-03-11"
"164","DarkErrorcore",NA,"2023-03-11"
"165","Dark Academia",NA,"2023-03-11"
"166","Dark Fantasy",NA,"2023-03-11"
"167","Dark Naturalism",NA,"2023-03-11"
"168","Dark Nautical",NA,"2023-03-11"
"169","Dark Nymphet",NA,"2023-03-11"
"170","Dark Paradise",NA,"2023-03-11"
"171","Darkcore",7,"2023-03-11"
"172","Darkest Academia",NA,"2023-03-11"
"173","Daydreampunk",1,"2023-03-11"
"174","Dazecore",3,"2023-03-11"
"175","De Stijl",NA,"2023-03-11"
"176","Deathcore",55,"2023-03-11"
"177","Deathrock",10,"2023-03-11"
"178","Decopunk",4,"2023-03-11"
"179","Decora",3505,"2023-03-11"
"180","Delicate Sweet",118,"2023-03-11"
"181","Desertwave",2,"2023-03-11"
"182","Desi Romantic Academia",NA,"2023-03-11"
"183","Dethereal",NA,"2023-03-11"
"184","Devilcore",28,"2023-03-11"
"185","Dieselpunk",4,"2023-03-11"
"186","Diner",520,"2023-03-11"
"187","Dionysism",1,"2023-03-11"
"188","Disco",4,"2023-03-11"
"189","Dollette",2734,"2023-03-11"
"190","Dolly Kei",NA,"2023-03-11"
"191","Doodlecore",1,"2023-03-11"
"192","Downtown Girl",NA,"2023-03-11"
"193","Dracopunk",4,"2023-03-11"
"194","Dragoncore",5,"2023-03-11"
"195","Drain",474,"2023-03-11"
"196","Dreamcore",68,"2023-03-11"
"197","Dreamy",1997,"2023-03-11"
"198","Drugcore",NA,"2023-03-11"
"199","Dual Kawaii",NA,"2023-03-11"
"200","Dullcore",440,"2023-03-11"
"201","Dungeon Synth",NA,"2023-03-11"
"202","Dollar store vernacular",NA,"2023-03-11"
"203","E-Boy",4887,"2023-03-11"
"204","E-Girl",17771,"2023-03-11"
"205","Earthcore",835,"2023-03-11"
"206","ElectroPop 08",NA,"2023-03-11"
"207","Electro Swing",NA,"2023-03-11"
"208","Elizabethan England",NA,"2023-03-11"
"209","Emo",NA,"2023-03-11"
"210","English Major",7,"2023-03-11"
"211","Equestrian",111,"2023-03-11"
"212","Erokawa",NA,"2023-03-11"
"213","Eshay",9,"2023-03-11"
"214","Ethereal",NA,"2023-03-11"
"215","Europunk",NA,"2023-03-11"
"216","Expressionism",21,"2023-03-11"
"217","Fairy Academia",NA,"2023-03-11"
"218","Fairy Grunge",NA,"2023-03-11"
"219","Fairy Kei",NA,"2023-03-11"
"220","Fairy Tale",NA,"2023-03-11"
"221","Fairycore",13204,"2023-03-11"
"222","Fanfare",1,"2023-03-11"
"223","Fantasy",NA,"2023-03-11"
"224","Fantasy Astronomy",NA,"2023-03-11"
"225","Fashwave",NA,"2023-03-11"
"226","Farmers Daughter",44,"2023-03-11"
"227","Fauvism",NA,"2023-03-11"
"228","Femboy",12,"2023-03-11"
"229","Femcel Weeaboo",NA,"2023-03-11"
"230","Femme Fatale",109,"2023-03-11"
"231","Feralcore",16,"2023-03-11"
"232","Film Noir",24,"2023-03-11"
"233","Flapper",54,"2023-03-11"
"234","Flat Design",NA,"2023-03-11"
"235","Folk Punk",NA,"2023-03-11"
"236","Foodie",18,"2023-03-11"
"237","Forestpunk",55,"2023-03-11"
"238","French Girl",NA,"2023-03-11"
"239","French Girly",20,"2023-03-11"
"240","Frogcore",22,"2023-03-11"
"241","Frutiger Aero",NA,"2023-03-11"
"242","Frutiger Metro",NA,"2023-03-11"
"243","Frutiger Eco",NA,"2023-03-11"
"244","Funky Seasons",69,"2023-03-11"
"245","Furry",308,"2023-03-11"
"246","Futurism",NA,"2023-03-11"
"247","FantasY2K",1170,"2023-03-11"
"248","Gadgetpunk",NA,"2023-03-11"
"249","Game Night",NA,"2023-03-11"
"250","Gamercore",NA,"2023-03-11"
"251","Gamine",184,"2023-03-11"
"252","Geek",80,"2023-03-11"
"253","Gen X Soft Club",NA,"2023-03-11"
"254","Ghostcore",12,"2023-03-11"
"255","Girl-Next-Door",73,"2023-03-11"
"256","Glam Girl",NA,"2023-03-11"
"257","Glamorous Los Angeles",NA,"2023-03-11"
"258","Glam Rock",NA,"2023-03-11"
"259","Glitchcore",29,"2023-03-11"
"260","Gloomcore",12,"2023-03-11"
"261","Glowwave",NA,"2023-03-11"
"262","Goblin Academia",NA,"2023-03-11"
"263","Goblincore",1769,"2023-03-11"
"264","Golden Age of Detective Fiction",NA,"2023-03-11"
"265","Golden Hour",NA,"2023-03-11"
"266","Gopnik",3,"2023-03-11"
"267","Gorecore",1224,"2023-03-11"
"268","Gorpcore",1228,"2023-03-11"
"269","Goth",NA,"2023-03-11"
"270","Gothcore",270,"2023-03-11"
"271","Gothic",NA,"2023-03-11"
"272","Gothic Lolita",NA,"2023-03-11"
"273","Grandmillenial",21,"2023-03-11"
"274","Grandparentcore",13,"2023-03-11"
"275","Greaser",57,"2023-03-11"
"276","Green Academia",NA,"2023-03-11"
"277","Grifes",11,"2023-03-11"
"278","Grindhouse",NA,"2023-03-11"
"279","Groundcore",11,"2023-03-11"
"280","Grunge",NA,"2023-03-11"
"281","Gurokawa",12,"2023-03-11"
"282","Gyaru",560,"2023-03-11"
"283","Hackercore",1,"2023-03-11"
"284","Halloween",3712,"2023-03-11"
"285","Hallyu",1,"2023-03-11"
"286","Happycore",13,"2023-03-11"
"287","Hatecore",NA,"2023-03-11"
"288","Hauntology",NA,"2023-03-11"
"289","Haussmann Paris",NA,"2023-03-11"
"290","Health Goth",NA,"2023-03-11"
"291","Heatwave",5,"2023-03-11"
"292","Heistcore",2,"2023-03-11"
"293","Hellenic",3,"2023-03-11"
"294","Helvetica Aqua Aero",NA,"2023-03-11"
"295","Hermaphroditus",NA,"2023-03-11"
"296","Hermitpunk",NA,"2023-03-11"
"297","Hexatron",NA,"2023-03-11"
"298","Hi-NRG",NA,"2023-03-11"
"299","High School Dream",NA,"2023-03-11"
"300","Hikecore",2,"2023-03-11"
"301","Hime Lolita",NA,"2023-03-11"
"302","Hip-Hop",1199,"2023-03-11"
"303","Hipness Purgatory",NA,"2023-03-11"
"304","Hippie",18580,"2023-03-11"
"305","Hipster",4244,"2023-03-11"
"306","Historical Americana",11,"2023-03-11"
"307","Holosexual",7,"2023-03-11"
"308","Honeycore",97,"2023-03-11"
"309","Horror",NA,"2023-03-11"
"310","Horror Academia",NA,"2023-03-11"
"311","Hot Topic",NA,"2023-03-11"
"312","Hustlewave",NA,"2023-03-11"
"313","Hydrogen",3,"2023-03-11"
"314","Hyperpop",44,"2023-03-11"
"315","Icepunk",NA,"2023-03-11"
"316","Imaginarium",NA,"2023-03-11"
"317","Impressionism",NA,"2023-03-11"
"318","Indie",NA,"2023-03-11"
"319","Indie Kid",NA,"2023-03-11"
"320","Indie Sleaze",NA,"2023-03-11"
"321","Indicolite",NA,"2023-03-11"
"322","Internet Academia",NA,"2023-03-11"
"323","Italo Disco",4,"2023-03-11"
"324","Italian Mafia",NA,"2023-03-11"
"325","Italian Renaissance",NA,"2023-03-11"
"326","Indiecraft",NA,"2023-03-11"
"327","I-spy",9,"2023-03-11"
"328","Jamcore",NA,"2023-03-11"
"329","Jersey Shore",131,"2023-03-11"
"330","Joyride",1,"2023-03-11"
"331","Juggalo",4,"2023-03-11"
"332","Jungle Grunge",NA,"2023-03-11"
"333","Junglecore",3,"2023-03-11"
"334","Karasu Zoku",NA,"2023-03-11"
"335","Kawaii",NA,"2023-03-11"
"336","Kawaii Gamer",NA,"2023-03-11"
"337","Key West Kitten",NA,"2023-03-11"
"338","Kidcore",7837,"2023-03-11"
"339","Kid Science",NA,"2023-03-11"
"340","Kimoicore",NA,"2023-03-11"
"341","Kinderwhore",691,"2023-03-11"
"342","Kingcore",15,"2023-03-11"
"343","King Gas",NA,"2023-03-11"
"344","Kiwiana",NA,"2023-03-11"
"345","Knightcore",NA,"2023-03-11"
"346","Kogal",17,"2023-03-11"
"347","Korean Cozy Beige",NA,"2023-03-11"
"348","Kuromicore",29,"2023-03-11"
"349","La Sape",NA,"2023-03-11"
"350","Labcore",2,"2023-03-11"
"351","Laborwave",NA,"2023-03-11"
"352","Lagenlook",152,"2023-03-11"
"353","Larme Kei",NA,"2023-03-11"
"354","Late 2000s Elementary School",NA,"2023-03-11"
"355","Libertywave",NA,"2023-03-11"
"356","Light Academia",NA,"2023-03-11"
"357","Lightcore",2,"2023-03-11"
"358","Lightningwave",NA,"2023-03-11"
"359","Lil Girl",NA,"2023-03-11"
"360","Liminal Space",NA,"2023-03-11"
"361","Lit Kid",NA,"2023-03-11"
"362","Lo-Fi",438,"2023-03-11"
"363","Lobotomy-Chic",NA,"2023-03-11"
"364","Lolita",NA,"2023-03-11"
"365","Long Island",51,"2023-03-11"
"366","Lounge",5236,"2023-03-11"
"367","Lovecore",971,"2023-03-11"
"368","Lunarpunk",NA,"2023-03-11"
"369","Macaute",NA,"2023-03-11"
"370","Mad Scientist",2,"2023-03-11"
"371","Magewave",NA,"2023-03-11"
"372","Magical Girls",206,"2023-03-11"
"373","Maidcore",NA,"2023-03-11"
"374","Mallgoth",2398,"2023-03-11"
"375","Mall Ninja",NA,"2023-03-11"
"376","Maximalism",1677,"2023-03-11"
"377","McBling",777,"2023-03-11"
"378","Meatcore",NA,"2023-03-11"
"379","Medicalcore",2,"2023-03-11"
"380","Medieval",786,"2023-03-11"
"381","MTV Green Sky",NA,"2023-03-11"
"382","Memphis",NA,"2023-03-11"
"383","Mermaid",1544,"2023-03-11"
"384","Metal",1,"2023-03-11"
"385","Metalcore",28,"2023-03-11"
"386","Metalheart",32,"2023-03-11"
"387","Metrosexual",NA,"2023-03-11"
"388","Miami Metro",NA,"2023-03-11"
"389","Midwest Emo",NA,"2023-03-11"
"390","Midwest Gothic",NA,"2023-03-11"
"391","Military",NA,"2023-03-11"
"392","Milk",454,"2023-03-11"
"393","Mind Murder",9,"2023-03-11"
"394","Miniaturecore",NA,"2023-03-11"
"395","Minimalism",11497,"2023-03-11"
"396","Minivan Rock",NA,"2023-03-11"
"397","Miscellaneous Academia",NA,"2023-03-11"
"398","Mizuiro",1,"2023-03-11"
"399","Mod",2,"2023-03-11"
"400","Modernism",81,"2023-03-11"
"401","Mori Kei",NA,"2023-03-11"
"402","Morute",8,"2023-03-11"
"403","Mote Kei",NA,"2023-03-11"
"404","Mulchcore",NA,"2023-03-11"
"405","Mushroomcore",92,"2023-03-11"
"406","Mosscore",8,"2023-03-11"
"407","MS Paint",NA,"2023-03-11"
"408","Musical Academia",NA,"2023-03-11"
"409","Mythpunk",2,"2023-03-11"
"410","Nanchatte Seifuku",1,"2023-03-11"
"411","Nanopunk",NA,"2023-03-11"
"412","NATOwave",NA,"2023-03-11"
"413","Naturecore",247,"2023-03-11"
"414","Nautical",44,"2023-03-11"
"415","Nazi Chic",NA,"2023-03-11"
"416","Neoclassicism",NA,"2023-03-11"
"417","Neko",149,"2023-03-11"
"418","Neo-Romanism",NA,"2023-03-11"
"419","Neo-Tokyo",1,"2023-03-11"
"420","Nerd",1,"2023-03-11"
"421","Nerdcore",10,"2023-03-11"
"422","New England Gothic",NA,"2023-03-11"
"423","New Age",NA,"2023-03-11"
"424","New Money",NA,"2023-03-11"
"425","Newweb",NA,"2023-03-11"
"426","New Romantic",NA,"2023-03-11"
"427","New Wave",NA,"2023-03-11"
"428","Night Luxe",NA,"2023-03-11"
"429","Nintencore",NA,"2023-03-11"
"430","Normcore",135,"2023-03-11"
"431","Northerness",1,"2023-03-11"
"432","Nostalgiacore",112,"2023-03-11"
"433","Nuclear",3,"2023-03-11"
"434","Nu-Goth",101,"2023-03-11"
"435","Nymphet",251,"2023-03-11"
"436","Ocean Academia",NA,"2023-03-11"
"437","Ocean Grunge",NA,"2023-03-11"
"438","Old Hollywood",NA,"2023-03-11"
"439","Old Memecore",NA,"2023-03-11"
"440","Old Money",NA,"2023-03-11"
"441","Old Web",NA,"2023-03-11"
"442","Onii Kei",NA,"2023-03-11"
"443","Oshare Kei",NA,"2023-03-11"
"444","Otaku",237,"2023-03-11"
"445","Otherkin",83,"2023-03-11"
"446","Pachuco",1,"2023-03-11"
"447","Pale Grunge",NA,"2023-03-11"
"448","Paleocore",2,"2023-03-11"
"449","Palewave",3,"2023-03-11"
"450","Paramilitary",NA,"2023-03-11"
"451","Party Animal",NA,"2023-03-11"
"452","Party Kei",NA,"2023-03-11"
"453","Pastel Academia",NA,"2023-03-11"
"454","Pastel Goth",NA,"2023-03-11"
"455","Pastel Punk",NA,"2023-03-11"
"456","PC Music",NA,"2023-03-11"
"457","Peach",1472,"2023-03-11"
"458","Pearly",4320,"2023-03-11"
"459","Peoplehood",NA,"2023-03-11"
"460","Photorealism",NA,"2023-03-11"
"461","Pink Parisian",3,"2023-03-11"
"462","Pink Princess",NA,"2023-03-11"
"463","Pink Pilates Princess",NA,"2023-03-11"
"464","Pin-up",859,"2023-03-11"
"465","Pirate",147,"2023-03-11"
"466","Pixel Cutie",107,"2023-03-11"
"467","Pixiecore",58,"2023-03-11"
"468","Plaguecore",2,"2023-03-11"
"469","Plant Mom",168,"2023-03-11"
"470","Playboy",2220,"2023-03-11"
"471","Pop Art",NA,"2023-03-11"
"472","Pop Kei",NA,"2023-03-11"
"473","Post-Apocalyptic",113,"2023-03-11"
"474","Post-Impressionism",2,"2023-03-11"
"475","Post-Punk",688,"2023-03-11"
"476","Post-rock",206,"2023-03-11"
"477","Powwow Step",NA,"2023-03-11"
"478","Prairiecore",103,"2023-03-11"
"479","Pre-Raphaelite",1,"2023-03-11"
"480","Prehistoricore",NA,"2023-03-11"
"481","Preppy",93,"2023-03-11"
"482","Pretty Preppy",93,"2023-03-11"
"483","Pride flags",808,"2023-03-11"
"484","Princecore",730,"2023-03-11"
"485","Princesscore",772,"2023-03-11"
"486","Printcore",51,"2023-03-11"
"487","Progressive Academia",NA,"2023-03-11"
"488","Psychedelica",1662,"2023-03-11"
"489","Punk",NA,"2023-03-11"
"490","Purism",58,"2023-03-11"
"491","Petcore",5,"2023-03-11"
"492","Phony Bureaucracy",NA,"2023-03-11"
"493","Quality Tumblr",NA,"2023-03-11"
"494","Queencore",18,"2023-03-11"
"495","Queer Academia",NA,"2023-03-11"
"496","Queercore",18,"2023-03-11"
"497","R&B",45,"2023-03-11"
"498","Racaille",1,"2023-03-11"
"499","Ragecore",30,"2023-03-11"
"500","Rainbowcore",49,"2023-03-11"
"501","Rainy Day",NA,"2023-03-11"
"502","Randumb",NA,"2023-03-11"
"503","Rangercore",NA,"2023-03-11"
"504","Ratcore",1,"2023-03-11"
"505","Ravencore",33,"2023-03-11"
"506","Raver",119,"2023-03-11"
"507","Real Life Super Hero",NA,"2023-03-11"
"508","Realism",NA,"2023-03-11"
"509","Reefwave",NA,"2023-03-11"
"510","Regency",1830,"2023-03-11"
"511","Regional Gothic",NA,"2023-03-11"
"512","Retro-Futurism",29,"2023-03-11"
"513","Rivethead",10,"2023-03-11"
"514","Roaring 20s",8,"2023-03-11"
"515","Robotics Kid",NA,"2023-03-11"
"516","Rock",NA,"2023-03-11"
"517","Rockabilly",302,"2023-03-11"
"518","Rocketpunk",1,"2023-03-11"
"519","Rococo",93,"2023-03-11"
"520","Roguecore",NA,"2023-03-11"
"521","Rollerwave",3,"2023-03-11"
"522","Roma",NA,"2023-03-11"
"523","Romantic Academia",NA,"2023-03-11"
"524","Romantic Goth",NA,"2023-03-11"
"525","Romantic Italian",NA,"2023-03-11"
"526","Romanticism",62,"2023-03-11"
"527","Rotcore",NA,"2023-03-11"
"528","Royalcore",552,"2023-03-11"
"529","Rusticcore",2,"2023-03-11"
"530","Sad people",NA,"2023-03-11"
"531","Salon Kei",NA,"2023-03-11"
"532","Salvagepunk",2,"2023-03-11"
"533","Sandalpunk",NA,"2023-03-11"
"534","Sanriocore",361,"2023-03-11"
"535","Scene",8,"2023-03-11"
"536","Schizowave",NA,"2023-03-11"
"537","Science Academia",NA,"2023-03-11"
"538","Scoutcore",1632,"2023-03-11"
"539","Scrapbook",266,"2023-03-11"
"540","Scrapper",3,"2023-03-11"
"541","Seapunk",47,"2023-03-11"
"542","Selkiecore",NA,"2023-03-11"
"543","Shabby Chic",NA,"2023-03-11"
"544","Shanzhai",6,"2023-03-11"
"545","Shamate",NA,"2023-03-11"
"546","Sharpies",33,"2023-03-11"
"547","Shibuya Punk",NA,"2023-03-11"
"548","Shironuri",NA,"2023-03-11"
"549","Shoegaze",52,"2023-03-11"
"550","Sigilkore",NA,"2023-03-11"
"551","Sigma Male",NA,"2023-03-11"
"552","Sizz",NA,"2023-03-11"
"553","Skater",15811,"2023-03-11"
"554","Skinheads",7,"2023-03-11"
"555","Slimepunk",NA,"2023-03-11"
"556","Sloanie",7,"2023-03-11"
"557","Slutcore",1,"2023-03-11"
"558","Smilecore",4,"2023-03-11"
"559","Snowdrop",2,"2023-03-11"
"560","Snow Bunny",NA,"2023-03-11"
"561","Soft Apocalypse",NA,"2023-03-11"
"562","Soft Grunge",NA,"2023-03-11"
"563","Soft indie",NA,"2023-03-11"
"564","Soft Macabre",NA,"2023-03-11"
"565","Softie",790,"2023-03-11"
"566","Soggy",NA,"2023-03-11"
"567","Solarpunk",7,"2023-03-11"
"568","Southern Belle",1,"2023-03-11"
"569","Southern Gothic",NA,"2023-03-11"
"570","Sovietwave",NA,"2023-03-11"
"571","Spacecore",37,"2023-03-11"
"572","Space Cowboy",NA,"2023-03-11"
"573","Sparklecore",10,"2023-03-11"
"574","Spiritcore",NA,"2023-03-11"
"575","Spring",9701,"2023-03-11"
"576","Spy Fiction",NA,"2023-03-11"
"577","Starrflesh",NA,"2023-03-11"
"578","Steampunk",658,"2023-03-11"
"579","Steelpunk",596,"2023-03-11"
"580","Stilyagi",1,"2023-03-11"
"581","Stimwave",NA,"2023-03-11"
"582","Stonepunk",1,"2023-03-11"
"583","Stoner",2440,"2023-03-11"
"584","Stripcore",NA,"2023-03-11"
"585","Studyblr",11,"2023-03-11"
"586","Studyplace",3,"2023-03-11"
"587","Suburban Gothic",NA,"2023-03-11"
"588","Sukeban",NA,"2023-03-11"
"589","Summer",26358,"2023-03-11"
"590","Superflat Pop",NA,"2023-03-11"
"591","Suprematism",1,"2023-03-11"
"592","Surf Crush",NA,"2023-03-11"
"593","Surrealism",116,"2023-03-11"
"594","Surreal Memer",NA,"2023-03-11"
"595","Swenkas",NA,"2023-03-11"
"596","Swordpunk",NA,"2023-03-11"
"597","Synthwave",18,"2023-03-11"
"598","Skeuomorphism",1,"2023-03-11"
"599","Tacticool",48,"2023-03-11"
"600","Taisho Roman",NA,"2023-03-11"
"601","Takenokozoku",NA,"2023-03-11"
"602","Tanbi Kei",NA,"2023-03-11"
"603","TangoCore",NA,"2023-03-11"
"604","Technical Scene",8,"2023-03-11"
"605","Technocore",3,"2023-03-11"
"606","Technozen",NA,"2023-03-11"
"607","Techwear",260,"2023-03-11"
"608","Teddies",927,"2023-03-11"
"609","Teenage Dream",NA,"2023-03-11"
"610","Teenqueen",NA,"2023-03-11"
"611","Teethcore",4,"2023-03-11"
"612","Terrorwave",NA,"2023-03-11"
"613","Teslapunk",NA,"2023-03-11"
"614","That Girl",NA,"2023-03-11"
"615","Theatre Academia",NA,"2023-03-11"
"616","Theatre Kids",NA,"2023-03-11"
"617","Thrasher",529,"2023-03-11"
"618","Thriftcore",50,"2023-03-11"
"619","Tiki",33,"2023-03-11"
"620","Tinkercore",NA,"2023-03-11"
"621","Tinycore",NA,"2023-03-11"
"622","Tomboy",486,"2023-03-11"
"623","Toxic Core",NA,"2023-03-11"
"624","Trad Goth",NA,"2023-03-11"
"625","Traditional Korean",NA,"2023-03-11"
"626","Trailer Park Princess",NA,"2023-03-11"
"627","Trashcore",9,"2023-03-11"
"628","Trashy Raver",119,"2023-03-11"
"629","Traumacore",2,"2023-03-11"
"630","Trenchcore",69,"2023-03-11"
"631","Trendercore",NA,"2023-03-11"
"632","Trillwave",NA,"2023-03-11"
"633","Tropical",794,"2023-03-11"
"634","Tumblewave",NA,"2023-03-11"
"635","Tupinipunk",NA,"2023-03-11"
"636","Tweencore",5,"2023-03-11"
"637","Twee",2,"2023-03-11"
"638","Ukiyo-e",24,"2023-03-11"
"639","Unicorncore",3,"2023-03-11"
"640","Urban Fantasy",NA,"2023-03-11"
"641","Urbancore",16,"2023-03-11"
"642","Utopian Scholastic",NA,"2023-03-11"
"643","VARIOUSXYZ",1,"2023-03-11"
"644","Vacation Dadcore",6,"2023-03-11"
"645","Vampire",1976,"2023-03-11"
"646","Vaporwave",583,"2023-03-11"
"647","Vectorbloom",NA,"2023-03-11"
"648","Vectorheart",NA,"2023-03-11"
"649","Vibrant Academia",NA,"2023-03-11"
"650","Victorian",NA,"2023-03-11"
"651","Victorian Goth",NA,"2023-03-11"
"652","Victorian Urban Poverty",NA,"2023-03-11"
