"","aesthetic","depop_results","date"
"81","Avant-garde",NA,"2024-05-07"
"82","Babycore",NA,"2024-05-07"
"83","Babygirl",NA,"2024-05-07"
"84","Back-to-School",NA,"2024-05-07"
"85","Baddie",NA,"2024-05-07"
"86","Bakala",NA,"2024-05-07"
"87","Balkan Violence Tumblr",NA,"2024-05-07"
"88","Ballet Academia",NA,"2024-05-07"
"89","Balletcore",NA,"2024-05-07"
"90","Ballroom culture",NA,"2024-05-07"
"91","Bankara",NA,"2024-05-07"
"92","Barbiecore",NA,"2024-05-07"
"93","Bardcore",NA,"2024-05-07"
"94","Baroque",NA,"2024-05-07"
"95","Basic Girl",NA,"2024-05-07"
"96","Basque Radical Rock",NA,"2024-05-07"
"97","Bastardcore",NA,"2024-05-07"
"98","Bauhaus",NA,"2024-05-07"
"99","BDSM",NA,"2024-05-07"
"100","Beach Bunny",NA,"2024-05-07"
"101","Beach Day",NA,"2024-05-07"
"102","Beach Girl",NA,"2024-05-07"
"103","Beatnik",NA,"2024-05-07"
"104","Belgian New Beat",NA,"2024-05-07"
"105","Biker",NA,"2024-05-07"
"106","Bimbocore",NA,"2024-05-07"
"107","Biopunk",NA,"2024-05-07"
"108","Bizarro Fiction",NA,"2024-05-07"
"109","Black-Holed Meme",NA,"2024-05-07"
"110","Black Metal",NA,"2024-05-07"
"111","Bleak Crush",NA,"2024-05-07"
"112","Blingeecore",NA,"2024-05-07"
"113","Blokecore",NA,"2024-05-07"
"114","Blokette",NA,"2024-05-07"
"115","Bloomcore",NA,"2024-05-07"
"116","Blue Night",NA,"2024-05-07"
"117","B-Movie Horror",NA,"2024-05-07"
"118","Bodikon",NA,"2024-05-07"
"119","Bohemian",NA,"2024-05-07"
"120","Bombardier",NA,"2024-05-07"
"121","Bon Chic, Bon Genre",NA,"2024-05-07"
"122","Bookstore Girl",NA,"2024-05-07"
"123","Bootleg Game",NA,"2024-05-07"
"124","Bosozoku",NA,"2024-05-07"
"125","Boujee",NA,"2024-05-07"
"126","Boy Next Door",NA,"2024-05-07"
"127","Boystyle",NA,"2024-05-07"
"128","Brazilian Pop Bar",NA,"2024-05-07"
"129","Breakcore",NA,"2024-05-07"
"130","Bright Tertiaries",NA,"2024-05-07"
"131","Britpop",NA,"2024-05-07"
"132","Bro",NA,"2024-05-07"
"133","Bronzepunk",NA,"2024-05-07"
"134","Brutal Industrial",NA,"2024-05-07"
"135","Bubble Bujo",NA,"2024-05-07"
"136","Bubbleglam",NA,"2024-05-07"
"137","Bubble Goth",NA,"2024-05-07"
"138","Bubblegum Bitch",NA,"2024-05-07"
"139","Bubblegum Coquette",NA,"2024-05-07"
"140","Bubblegum Dance",NA,"2024-05-07"
"141","Bubblegum Witch",NA,"2024-05-07"
"142","Buckle Bunny",NA,"2024-05-07"
"143","Burlesque",NA,"2024-05-07"
"144","Busukawaii",NA,"2024-05-07"
"145","Cabincore",NA,"2024-05-07"
"146","Cagole",NA,"2024-05-07"
"147","Camp",NA,"2024-05-07"
"148","Campcore",NA,"2024-05-07"
"149","Candyland",NA,"2024-05-07"
"150","Cani",NA,"2024-05-07"
"151","Captchacore",NA,"2024-05-07"
"152","Caricaturism",NA,"2024-05-07"
"153","Cartelcore",NA,"2024-05-07"
"154","Cartooncore",NA,"2024-05-07"
"155","Casino",NA,"2024-05-07"
"156","Cassette Futurism",NA,"2024-05-07"
"157","Catholic Horror",NA,"2024-05-07"
"158","Cayetana",NA,"2024-05-07"
"159","Changelingcore",NA,"2024-05-07"
"160","Chaotic Academia",NA,"2024-05-07"
"161","Chav",NA,"2024-05-07"
"162","Cheiron Crush",NA,"2024-05-07"
"163","Cherry Emoji Twitter",NA,"2024-05-07"
"164","Chicano Lowrider",NA,"2024-05-07"
"165","Chicha",NA,"2024-05-07"
"166","Chic Modernist",NA,"2024-05-07"
"167","Chinese New Year",NA,"2024-05-07"
"168","Choco Girl",NA,"2024-05-07"
"169","Cholo",NA,"2024-05-07"
"170","Chonga",NA,"2024-05-07"
"171","Choni",NA,"2024-05-07"
"172","Christian Hardcore",NA,"2024-05-07"
"173","Christmas",NA,"2024-05-07"
"174","Chromecore",NA,"2024-05-07"
"175","Chunyu",NA,"2024-05-07"
"176","Cinnamon Girl",NA,"2024-05-07"
"177","City Pop",NA,"2024-05-07"
"178","Classic Academia",NA,"2024-05-07"
"179","Classicism",NA,"2024-05-07"
"180","Classic Lolita",NA,"2024-05-07"
"181","Cleancore",NA,"2024-05-07"
"182","Clean Girl",NA,"2024-05-07"
"183","Clockpunk",NA,"2024-05-07"
"184","Clowncore",NA,"2024-05-07"
"185","Club",NA,"2024-05-07"
"186","Club Kids",NA,"2024-05-07"
"187","Cluttercore",NA,"2024-05-07"
"188","Coastal Cowgirl",NA,"2024-05-07"
"189","Coastal Grandmother",NA,"2024-05-07"
"190","Cobsoncore",NA,"2024-05-07"
"191","Cocalar",NA,"2024-05-07"
"192","Coconut Girl",NA,"2024-05-07"
"193","Coffee House/Cafe",NA,"2024-05-07"
"194","Coffinwood",NA,"2024-05-07"
"195","Comfy/Cozy",NA,"2024-05-07"
"196","Communist Chic",NA,"2024-05-07"
"197","Color Pop",NA,"2024-05-07"
"198","Constructivism",NA,"2024-05-07"
"199","Corporate",NA,"2024-05-07"
"200","Corporate Grunge",NA,"2024-05-07"
"201","Corporate Memphis",NA,"2024-05-07"
"202","Corporate Punk",NA,"2024-05-07"
"203","Cottagecore",NA,"2024-05-07"
"204","Cottagegore",NA,"2024-05-07"
"205","Coquette",NA,"2024-05-07"
"206","Coquette Academia",NA,"2024-05-07"
"207","Corporate Hippie",NA,"2024-05-07"
"208","Country",NA,"2024-05-07"
"209","Cozy Childhood Hideaway",NA,"2024-05-07"
"210","C-Pop",NA,"2024-05-07"
"211","Crackhead",NA,"2024-05-07"
"212","Craftcore",NA,"2024-05-07"
"213","Cripplepunk",NA,"2024-05-07"
"214","Crowcore",NA,"2024-05-07"
"215","Crustpunk",NA,"2024-05-07"
"216","Cryptid Academia",NA,"2024-05-07"
"217","Cryptidcore",NA,"2024-05-07"
"218","Cubism",NA,"2024-05-07"
"219","Cuddle Party",NA,"2024-05-07"
"220","Cultcore",NA,"2024-05-07"
"221","Cult Party Kei",NA,"2024-05-07"
"222","Cutecore",NA,"2024-05-07"
"223","Cybercore",NA,"2024-05-07"
"224","Cyberdelic",NA,"2024-05-07"
"225","Cyberghetto",NA,"2024-05-07"
"226","Cyber Grunge",NA,"2024-05-07"
"227","Cybergoth",NA,"2024-05-07"
"228","Cyberneticpunk",NA,"2024-05-07"
"229","Cyberparadism",NA,"2024-05-07"
"230","Cyberpop",NA,"2024-05-07"
"231","Cyberprep",NA,"2024-05-07"
"232","Cyberpunk",NA,"2024-05-07"
"233","Cyberspace Webrooms",NA,"2024-05-07"
"234","Cyber Stylin",NA,"2024-05-07"
"235","Cybervillain",NA,"2024-05-07"
"236","Dandy",NA,"2024-05-07"
"237","Danish Pastel",NA,"2024-05-07"
"238","Dank Meme Voyage",NA,"2024-05-07"
"239","Dark Academia",NA,"2024-05-07"
"240","Dark Aero",NA,"2024-05-07"
"241","Darkcore",NA,"2024-05-07"
"242","DarkErrorcore",NA,"2024-05-07"
"243","Darkest Academia",NA,"2024-05-07"
"244","Dark Fantasy",NA,"2024-05-07"
"245","Dark Gatsby",NA,"2024-05-07"
"246","Dark Naturalism",NA,"2024-05-07"
"247","Dark Nautical",NA,"2024-05-07"
"248","Dark Nymphet",NA,"2024-05-07"
"249","Dark Paradise",NA,"2024-05-07"
"250","Dark Royaltycore",NA,"2024-05-07"
"251","Dark Y2K",NA,"2024-05-07"
"252","Dau al Set",NA,"2024-05-07"
"253","Daydreampunk",NA,"2024-05-07"
"254","Dazecore",NA,"2024-05-07"
"255","Dead Inside",NA,"2024-05-07"
"256","Deathcore",NA,"2024-05-07"
"257","Death Metal",NA,"2024-05-07"
"258","Deathrock",NA,"2024-05-07"
"259","Decopunk",NA,"2024-05-07"
"260","Decora",NA,"2024-05-07"
"261","Deep Fried Meme",NA,"2024-05-07"
"262","Deep TikTok",NA,"2024-05-07"
"263","Delicate Sweet",NA,"2024-05-07"
"264","Denpa",NA,"2024-05-07"
"265","Desertwave",NA,"2024-05-07"
"266","Desi Romantic Academia",NA,"2024-05-07"
"267","De Stijl",NA,"2024-05-07"
"268","Dethereal",NA,"2024-05-07"
"269","Devilcore",NA,"2024-05-07"
"270","Día De Los Muertos",NA,"2024-05-07"
"271","Dieselpunk",NA,"2024-05-07"
"272","Digital Horror",NA,"2024-05-07"
"273","Digital Oddity",NA,"2024-05-07"
"274","Diner",NA,"2024-05-07"
"275","Dionysism",NA,"2024-05-07"
"276","Disco",NA,"2024-05-07"
"277","Disco Polo",NA,"2024-05-07"
"278","Dizelaši",NA,"2024-05-07"
"279","Dokukawaii",NA,"2024-05-07"
"280","Dollar Store Vernacular",NA,"2024-05-07"
"281","Dollcore",NA,"2024-05-07"
"282","Dollette",NA,"2024-05-07"
"283","Dolly Girl",NA,"2024-05-07"
"284","Dolly Kei",NA,"2024-05-07"
"285","Doodlecore",NA,"2024-05-07"
"286","Doomer",NA,"2024-05-07"
"287","Dopamine",NA,"2024-05-07"
"288","DORFic",NA,"2024-05-07"
"289","Downtown Girl",NA,"2024-05-07"
"290","Dracopunk",NA,"2024-05-07"
"291","Dragoncore",NA,"2024-05-07"
"292","Drain",NA,"2024-05-07"
"293","Dreamcore",NA,"2024-05-07"
"294","Dream Punk",NA,"2024-05-07"
"295","Dreamy",NA,"2024-05-07"
"296","Dresiarz",NA,"2024-05-07"
"297","Driftcore",NA,"2024-05-07"
"298","Drugcore",NA,"2024-05-07"
"299","Dual Kawaii",NA,"2024-05-07"
"300","Dullcore",NA,"2024-05-07"
"301","Dungeoncore",NA,"2024-05-07"
"302","Dungeonpunk",NA,"2024-05-07"
"303","Dungeon Synth",NA,"2024-05-07"
"304","Dutch Golden Age",NA,"2024-05-07"
"305","Earthcore",NA,"2024-05-07"
"306","Earthy Black Girl",NA,"2024-05-07"
"307","E-Boy",NA,"2024-05-07"
"308","Eccentric",NA,"2024-05-07"
"309","Edgy Meme",NA,"2024-05-07"
"310","E-Girl",NA,"2024-05-07"
"311","ElectroPop 08",NA,"2024-05-07"
"312","Electro-Eclectic",NA,"2024-05-07"
"313","Electro Swing",NA,"2024-05-07"
"314","Elizabethan England",NA,"2024-05-07"
"315","ElsaGate",NA,"2024-05-07"
"316","Emo",NA,"2024-05-07"
"317","English Major",NA,"2024-05-07"
"318","English Southern Girl",NA,"2024-05-07"
"319","Equestrian",NA,"2024-05-07"
"320","Ero-Guro",NA,"2024-05-07"
"321","Erokawa",NA,"2024-05-07"
"322","Eshay",NA,"2024-05-07"
"323","Españolada",NA,"2024-05-07"
"324","Ethereal",NA,"2024-05-07"
"325","Ethereal Death",NA,"2024-05-07"
"326","Ethno-Chic",NA,"2024-05-07"
"327","Europunk",NA,"2024-05-07"
"328","EXEcore",NA,"2024-05-07"
"329","Expressionism",NA,"2024-05-07"
"330","Factory Pomo",NA,"2024-05-07"
"331","Fairy Academia",NA,"2024-05-07"
"332","Fairycore",NA,"2024-05-07"
"333","Fairy Grunge",NA,"2024-05-07"
"334","Fairy Kei",NA,"2024-05-07"
"335","Fairy Tale",NA,"2024-05-07"
"336","Fanfare",NA,"2024-05-07"
"337","Fantasy",NA,"2024-05-07"
"338","Fantasy Astronomy",NA,"2024-05-07"
"339","FantasY2K",NA,"2024-05-07"
"340","Farmers Daughter",NA,"2024-05-07"
"341","Fauvism",NA,"2024-05-07"
"342","Feísmo",NA,"2024-05-07"
"343","Female Horror Game Protagonist Fashion",NA,"2024-05-07"
"344","Femboy",NA,"2024-05-07"
"345","Femcel Weeaboo",NA,"2024-05-07"
"346","Femme Fatale",NA,"2024-05-07"
"347","Feralcore",NA,"2024-05-07"
"348","Fieldcore",NA,"2024-05-07"
"349","Figuration Narrative",NA,"2024-05-07"
"350","Film Noir",NA,"2024-05-07"
"351","Flamenco",NA,"2024-05-07"
"352","Flapper",NA,"2024-05-07"
"353","Flat Design",NA,"2024-05-07"
"354","Flop TikTok",NA,"2024-05-07"
"355","Floral Academia",NA,"2024-05-07"
"356","Folk Punk",NA,"2024-05-07"
"357","Foodie",NA,"2024-05-07"
"358","Forestpunk",NA,"2024-05-07"
"359","Fotonight Web",NA,"2024-05-07"
"360","Four Colors",NA,"2024-05-07"
"361","Freedomcore",NA,"2024-05-07"
"362","French It Girl",NA,"2024-05-07"
"363","French Girly",NA,"2024-05-07"
"364","French Provincial Style",NA,"2024-05-07"
"365","Frutiger Aero",NA,"2024-05-07"
"366","Frutiger Aurora",NA,"2024-05-07"
"367","Frutiger Eco",NA,"2024-05-07"
"368","Frutiger Metro",NA,"2024-05-07"
"369","Funwaacore",NA,"2024-05-07"
"370","Furry",NA,"2024-05-07"
"371","Future Funk",NA,"2024-05-07"
"372","Gabber",NA,"2024-05-07"
"373","Gachimuchi",NA,"2024-05-07"
"374","Gadgetpunk",NA,"2024-05-07"
"375","Game Night",NA,"2024-05-07"
"376","Gamercore",NA,"2024-05-07"
"377","Gamine",NA,"2024-05-07"
"378","Gangstæxtemism",NA,"2024-05-07"
"379","Gangsta Rap",NA,"2024-05-07"
"380","Galician Sentimentalism",NA,"2024-05-07"
"381","Gardencore",NA,"2024-05-07"
"382","Geek",NA,"2024-05-07"
"383","Gesugao",NA,"2024-05-07"
"384","Gen X Soft Club",NA,"2024-05-07"
"385","Gen Z Maximalism",NA,"2024-05-07"
"386","Ghostcore",NA,"2024-05-07"
"387","Girl Crush",NA,"2024-05-07"
"388","Girl-Next-Door",NA,"2024-05-07"
"389","Girly Girl",NA,"2024-05-07"
"390","Girly (Japanese)",NA,"2024-05-07"
"391","Glam Girl",NA,"2024-05-07"
"392","Glamorous Los Angeles",NA,"2024-05-07"
"393","Glam Rock",NA,"2024-05-07"
"394","Glassmorphism",NA,"2024-05-07"
"395","Glitchcore",NA,"2024-05-07"
"396","Global Village Coffeehouse",NA,"2024-05-07"
"397","Gloomcore",NA,"2024-05-07"
"398","Glowwave",NA,"2024-05-07"
"399","Goblin Academia",NA,"2024-05-07"
"400","Goblincore",NA,"2024-05-07"
"401","Golden Age of Detective Fiction",NA,"2024-05-07"
"402","Golden Hour",NA,"2024-05-07"
"403","Goofcore",NA,"2024-05-07"
"404","Googie",NA,"2024-05-07"
"405","Gopnik",NA,"2024-05-07"
"406","Gorecore",NA,"2024-05-07"
"407","Gorpcore",NA,"2024-05-07"
"408","Goth",NA,"2024-05-07"
"409","Gothcore",NA,"2024-05-07"
"410","Gothic",NA,"2024-05-07"
"411","Gothic Lolita",NA,"2024-05-07"
"412","Goth Punk",NA,"2024-05-07"
"413","Grandmillenial",NA,"2024-05-07"
"414","Grandparentcore",NA,"2024-05-07"
"415","Grasscore",NA,"2024-05-07"
"416","Grażynacore",NA,"2024-05-07"
"417","Greaser",NA,"2024-05-07"
"418","Green Academia",NA,"2024-05-07"
"419","Grifes",NA,"2024-05-07"
"420","Grime Art",NA,"2024-05-07"
"421","Grindhouse",NA,"2024-05-07"
"422","Gross-Out Horror",NA,"2024-05-07"
"423","Grotesque",NA,"2024-05-07"
"424","Groundcore",NA,"2024-05-07"
"425","Grunge",NA,"2024-05-07"
"426","Gurokawa",NA,"2024-05-07"
"427","Gyaru",NA,"2024-05-07"
"428","Hacker",NA,"2024-05-07"
"429","Harajuku Fashion",NA,"2024-05-07"
"430","Hair Metal",NA,"2024-05-07"
"431","Halloween",NA,"2024-05-07"
"432","Hallyu",NA,"2024-05-07"
"433","Happycore",NA,"2024-05-07"
"434","Hatecore",NA,"2024-05-07"
"435","Hauntology",NA,"2024-05-07"
"436","Haute Couture",NA,"2024-05-07"
"437","Haussmann Paris",NA,"2024-05-07"
"438","Health Goth",NA,"2024-05-07"
"439","Heatwave",NA,"2024-05-07"
"440","Heisei Retro",NA,"2024-05-07"
"441","Heistcore",NA,"2024-05-07"
"442","Hellenic",NA,"2024-05-07"
"443","Helvetica Aqua Aero",NA,"2024-05-07"
"444","Hermaphroditus",NA,"2024-05-07"
"445","Hermitpunk",NA,"2024-05-07"
"446","Heroic Realism",NA,"2024-05-07"
"447","Heroin Chic",NA,"2024-05-07"
"448","Hexatron",NA,"2024-05-07"
"449","HexD",NA,"2024-05-07"
"450","High School Dream",NA,"2024-05-07"
"451","Hikecore",NA,"2024-05-07"
"452","Hime Lolita",NA,"2024-05-07"
"453","Hi-NRG",NA,"2024-05-07"
"454","Hip-Hop",NA,"2024-05-07"
"455","Hipness Purgatory",NA,"2024-05-07"
"456","Hippie",NA,"2024-05-07"
"457","Hipster",NA,"2024-05-07"
"458","Historical Americana",NA,"2024-05-07"
"459","Holo",NA,"2024-05-07"
"460","Holosexual",NA,"2024-05-07"
"461","Hollywood Regency",NA,"2024-05-07"
"462","Home 2K",NA,"2024-05-07"
"463","Honeycore",NA,"2024-05-07"
"464","Horror",NA,"2024-05-07"
"465","Horror Academia",NA,"2024-05-07"
"466","Hot Topic",NA,"2024-05-07"
"467","Hydrogen",NA,"2024-05-07"
"468","Hypebeast",NA,"2024-05-07"
"469","Hyperborean",NA,"2024-05-07"
"470","Hyperpop",NA,"2024-05-07"
"471","Icepunk",NA,"2024-05-07"
"472","Imaginarium",NA,"2024-05-07"
"473","Imperial Aztec",NA,"2024-05-07"
"474","Imperial Romanov",NA,"2024-05-07"
"475","Impressionism",NA,"2024-05-07"
"476","Incel",NA,"2024-05-07"
"477","Indicolite",NA,"2024-05-07"
"478","Indie",NA,"2024-05-07"
"479","Indiecraft",NA,"2024-05-07"
"480","Indie Kid",NA,"2024-05-07"
"481","Indie Sleaze",NA,"2024-05-07"
"482","Internet Academia",NA,"2024-05-07"
"483","Internet Awesomesauce",NA,"2024-05-07"
"484","Isocore",NA,"2024-05-07"
"485","I-Spy",NA,"2024-05-07"
"486","Italian Futurism",NA,"2024-05-07"
"487","Italian Mafia",NA,"2024-05-07"
"488","Italian Renaissance",NA,"2024-05-07"
"489","Italo Disco",NA,"2024-05-07"
"490","Itasha",NA,"2024-05-07"
"491","Japanese New Left",NA,"2024-05-07"
"492","Jejemon",NA,"2024-05-07"
"493","Jersey Shore",NA,"2024-05-07"
"494","Jirai Kei",NA,"2024-05-07"
"495","Jock",NA,"2024-05-07"
"496","Joyride",NA,"2024-05-07"
"497","Juggalo",NA,"2024-05-07"
"498","Junglecore",NA,"2024-05-07"
"499","Jungle Grunge",NA,"2024-05-07"
"500","Karasu Zoku",NA,"2024-05-07"
"501","Kawaii",NA,"2024-05-07"
"502","Kawaii Gamer",NA,"2024-05-07"
"503","Kidcore",NA,"2024-05-07"
"504","Kid Science",NA,"2024-05-07"
"505","Kimoicore",NA,"2024-05-07"
"506","Kinderwhore",NA,"2024-05-07"
"507","Kingcore",NA,"2024-05-07"
"508","King Gas",NA,"2024-05-07"
"509","Kitschy",NA,"2024-05-07"
"510","Kiwiana",NA,"2024-05-07"
"511","Knightcore",NA,"2024-05-07"
"512","Kogal",NA,"2024-05-07"
"513","Korean Cozy Beige",NA,"2024-05-07"
"514","Krushclub",NA,"2024-05-07"
"515","Kuromicore",NA,"2024-05-07"
"516","Labcore",NA,"2024-05-07"
"517","Lagenlook",NA,"2024-05-07"
"518","Larme Kei",NA,"2024-05-07"
"519","Larpercore",NA,"2024-05-07"
"520","La Sape",NA,"2024-05-07"
"521","Las Movidas",NA,"2024-05-07"
"522","Late 2000s Elementary School",NA,"2024-05-07"
"523","Lichencore",NA,"2024-05-07"
"524","Light Academia",NA,"2024-05-07"
"525","Lightcore",NA,"2024-05-07"
"526","Ligne Claire",NA,"2024-05-07"
"527","Lilac Femme",NA,"2024-05-07"
"528","Lil Girl",NA,"2024-05-07"
"529","Liminal Space",NA,"2024-05-07"
"530","Lit Kid",NA,"2024-05-07"
"531","Lobotomy Chic",NA,"2024-05-07"
"532","Lo-Fi",NA,"2024-05-07"
"533","Lolailo",NA,"2024-05-07"
"534","LOLcore",NA,"2024-05-07"
"535","Lolita",NA,"2024-05-07"
"536","Long Island",NA,"2024-05-07"
"537","Lounge",NA,"2024-05-07"
"538","Lovecore",NA,"2024-05-07"
"539","Low Poly",NA,"2024-05-07"
"540","Lunarpunk",NA,"2024-05-07"
"541","Luxury",NA,"2024-05-07"
"542","Mad Scientist",NA,"2024-05-07"
"543","Magical Girl",NA,"2024-05-07"
"544","Maid",NA,"2024-05-07"
"545","Major League Gaming",NA,"2024-05-07"
"546","Mallgoth",NA,"2024-05-07"
"547","Mall Ninja",NA,"2024-05-07"
"548","Mallsoft",NA,"2024-05-07"
"549","Manguebeat",NA,"2024-05-07"
"550","Manly Men",NA,"2024-05-07"
"551","Mary Sue",NA,"2024-05-07"
"552","Maximalism",NA,"2024-05-07"
"553","McBling",NA,"2024-05-07"
"554","Meatcore",NA,"2024-05-07"
"555","Med-Tech Visions",NA,"2024-05-07"
"556","Medicalcore",NA,"2024-05-07"
"557","Medieval",NA,"2024-05-07"
"558","Medieval Fantasy",NA,"2024-05-07"
"559","Melodycore",NA,"2024-05-07"
"560","Memphis Design",NA,"2024-05-07"
"561","Memphis Lite",NA,"2024-05-07"
"562","Memphis Rap",NA,"2024-05-07"
"563","Mermaid",NA,"2024-05-07"
"564","Messy French It Girl",NA,"2024-05-07"
"565","Metal",NA,"2024-05-07"
"566","Metalcore",NA,"2024-05-07"
"567","Metalheart",NA,"2024-05-07"
"568","Metrosexual",NA,"2024-05-07"
"569","Miami Metro",NA,"2024-05-07"
"570","Mid-Century Modern",NA,"2024-05-07"
"571","Midwest Emo",NA,"2024-05-07"
"572","Midwest Gothic",NA,"2024-05-07"
"573","Milipili",NA,"2024-05-07"
"574","Military",NA,"2024-05-07"
"575","Milk",NA,"2024-05-07"
"576","Mind Murder",NA,"2024-05-07"
"577","Miniature",NA,"2024-05-07"
"578","Minimalism",NA,"2024-05-07"
"579","Minivan Rock",NA,"2024-05-07"
"580","Minivoid",NA,"2024-05-07"
"581","Miscellaneous Academia",NA,"2024-05-07"
"582","Mizuiro",NA,"2024-05-07"
"583","Mob Wife",NA,"2024-05-07"
"584","Mod",NA,"2024-05-07"
"585","Modernism",NA,"2024-05-07"
"586","Modernisme",NA,"2024-05-07"
"587","Moe",NA,"2024-05-07"
"588","Moe Swag",NA,"2024-05-07"
"589","Monstercore",NA,"2024-05-07"
"590","Monumentality",NA,"2024-05-07"
"591","Mori Kei",NA,"2024-05-07"
"592","Morute",NA,"2024-05-07"
"593","Mothcore",NA,"2024-05-07"
"594","Motomami",NA,"2024-05-07"
"595","Mossy",NA,"2024-05-07"
"596","Mote Kei",NA,"2024-05-07"
"597","MS Paint",NA,"2024-05-07"
"598","MTV Green Sky",NA,"2024-05-07"
"599","MTV 2 Overcast",NA,"2024-05-07"
"600","Mudéjar",NA,"2024-05-07"
"601","Mulchcore",NA,"2024-05-07"
"602","Musical Academia",NA,"2024-05-07"
"603","Mythpunk",NA,"2024-05-07"
"604","Nanchatte Seifuku",NA,"2024-05-07"
"605","Nanopunk",NA,"2024-05-07"
"606","Naturecore",NA,"2024-05-07"
"607","Nautical",NA,"2024-05-07"
"608","Nautical Fantasy",NA,"2024-05-07"
"609","Nazi Chic",NA,"2024-05-07"
"610","Neon Noir",NA,"2024-05-07"
"611","Necrotrap",NA,"2024-05-07"
"612","Neko",NA,"2024-05-07"
"613","Neo Baroque",NA,"2024-05-07"
"614","Neoclassicism",NA,"2024-05-07"
"615","Neo-Breton Style",NA,"2024-05-07"
"616","Neo-Celtic",NA,"2024-05-07"
"617","Neo-Pop",NA,"2024-05-07"
"618","Neo-Romanism",NA,"2024-05-07"
"619","Neo-Tokyo",NA,"2024-05-07"
"620","Neo-Tribal",NA,"2024-05-07"
"621","Neo-Vikings",NA,"2024-05-07"
"622","Nerd",NA,"2024-05-07"
"623","Nerdcore",NA,"2024-05-07"
"624","Neubrutalism",NA,"2024-05-07"
"625","Neumorphism",NA,"2024-05-07"
"626","New Age",NA,"2024-05-07"
"627","New England",NA,"2024-05-07"
"628","New England Gothic",NA,"2024-05-07"
"629","New Figuration",NA,"2024-05-07"
"630","New Money",NA,"2024-05-07"
"631","New Romantic",NA,"2024-05-07"
