"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-05-31"
"2","2-Tone",NA,"2023-05-31"
"3","2000s Autumn",NA,"2023-05-31"
"4","2010s Internet",NA,"2023-05-31"
"5","2014-era tumblr",NA,"2023-05-31"
"6","2014 Girly Tumblr",NA,"2023-05-31"
"7","2020 Alt",NA,"2023-05-31"
"8","2K1",NA,"2023-05-31"
"9","2K7",NA,"2023-05-31"
"10","80s Ballroom",NA,"2023-05-31"
"11","80s Heart-Throb",NA,"2023-05-31"
"12","Abstract Tech",NA,"2023-05-31"
"13","Acid Pixie",NA,"2023-05-31"
"14","Acidwave",NA,"2023-05-31"
"15","Acubi",NA,"2023-05-31"
"16","Adventurecore",NA,"2023-05-31"
"17","Adventure Pulp",NA,"2023-05-31"
"18","Aetherpunk",NA,"2023-05-31"
"19","Afrofuturism",NA,"2023-05-31"
"20","Afro-Victorian",NA,"2023-05-31"
"21","After Hours",NA,"2023-05-31"
"22","Agropeople",NA,"2023-05-31"
"23","Ah Beng",NA,"2023-05-31"
"24","Alien",NA,"2023-05-31"
"25","Alternative",NA,"2023-05-31"
"26","Amateur Photography",NA,"2023-05-31"
"27","Americana",NA,"2023-05-31"
"28","American Pioneers",NA,"2023-05-31"
"29","American Revolution",NA,"2023-05-31"
"30","American Thanksgiving",NA,"2023-05-31"
"31","American Tourist Traps",NA,"2023-05-31"
"32","Amourdoux",NA,"2023-05-31"
"33","Analog Horror",NA,"2023-05-31"
"34","Ancient Egypt",NA,"2023-05-31"
"35","Androgynous",NA,"2023-05-31"
"36","Angelcore",NA,"2023-05-31"
"37","Anglocore",NA,"2023-05-31"
"38","Anglo Gothic",NA,"2023-05-31"
"39","Angura",NA,"2023-05-31"
"40","Animecore",NA,"2023-05-31"
"41","Anoncore",NA,"2023-05-31"
"42","Anti-Fashion",NA,"2023-05-31"
"43","Antique Grunge",NA,"2023-05-31"
"44","Arcade",NA,"2023-05-31"
"45","Arcadecore",NA,"2023-05-31"
"46","Art Academia",NA,"2023-05-31"
"47","Artcore",NA,"2023-05-31"
"48","Art Deco",NA,"2023-05-31"
"49","Art Hoe",NA,"2023-05-31"
"50","Art Nouveau",NA,"2023-05-31"
"51","Artificial Nature",NA,"2023-05-31"
"52","Arts and Crafts Movement",NA,"2023-05-31"
"53","Asian Baby Girl",NA,"2023-05-31"
"54","Athlete",NA,"2023-05-31"
"55","Atompunk",NA,"2023-05-31"
"56","Auroracore",NA,"2023-05-31"
"57","Australiana",NA,"2023-05-31"
"58","Australian Outback",NA,"2023-05-31"
"59","Autumn",NA,"2023-05-31"
"60","Autumn Academia",NA,"2023-05-31"
"61","Avant Apocalypse",NA,"2023-05-31"
"62","Avant-garde",NA,"2023-05-31"
"63","Babycore",NA,"2023-05-31"
"64","Babygirl",NA,"2023-05-31"
"65","Back-to-School",NA,"2023-05-31"
"66","Baddie",NA,"2023-05-31"
"67","Baidexweb",NA,"2023-05-31"
"68","Ballet Academia",NA,"2023-05-31"
"69","Balletcore",NA,"2023-05-31"
"70","Baltic Violence Tumblr",NA,"2023-05-31"
"71","Barbiecore",NA,"2023-05-31"
"72","Bardcore",NA,"2023-05-31"
"73","Baroque",NA,"2023-05-31"
"74","Bastardcore",NA,"2023-05-31"
"75","Bauhaus",NA,"2023-05-31"
"76","BDSM",NA,"2023-05-31"
"77","Beach Bunny",NA,"2023-05-31"
"78","Beach Day",NA,"2023-05-31"
"79","Beach Girl",NA,"2023-05-31"
"80","Beatnik",NA,"2023-05-31"
"81","Biker",NA,"2023-05-31"
"82","Bimbocore",NA,"2023-05-31"
"83","Biopunk",NA,"2023-05-31"
"84","Bizarro Fiction",NA,"2023-05-31"
"85","Black Metal",NA,"2023-05-31"
"86","Blokecore",NA,"2023-05-31"
"87","Blokette",NA,"2023-05-31"
"88","Bloomcore",NA,"2023-05-31"
"89","Blue Night",NA,"2023-05-31"
"90","B-Movie Horror",NA,"2023-05-31"
"91","Bodikon",NA,"2023-05-31"
"92","Bohemian",NA,"2023-05-31"
"93","Bombacore",NA,"2023-05-31"
"94","Bookstore Girl",NA,"2023-05-31"
"95","Bosozoku",NA,"2023-05-31"
"96","Boujee",NA,"2023-05-31"
"97","Breakcore",NA,"2023-05-31"
"98","Brazilian Pop Bar",NA,"2023-05-31"
"99","Britpop",NA,"2023-05-31"
"100","Bro",NA,"2023-05-31"
"101","Bronzepunk",NA,"2023-05-31"
"102","Bubble Bujo",NA,"2023-05-31"
"103","Bubble Goth",NA,"2023-05-31"
"104","Bubblegum Bitch",NA,"2023-05-31"
"105","Bubblegum Witch",NA,"2023-05-31"
"106","Busukawaii",NA,"2023-05-31"
"107","Cabincore",NA,"2023-05-31"
"108","Cagole",NA,"2023-05-31"
"109","Camp",NA,"2023-05-31"
"110","Campcore",NA,"2023-05-31"
"111","Carnivalcore",NA,"2023-05-31"
"112","Cartelcore",NA,"2023-05-31"
"113","Cartooncore",NA,"2023-05-31"
"114","Casino",NA,"2023-05-31"
"115","Cassette Futurism",NA,"2023-05-31"
"116","Celtic",NA,"2023-05-31"
"117","Changelingcore",NA,"2023-05-31"
"118","Chaotic Academia",NA,"2023-05-31"
"119","Chav",NA,"2023-05-31"
"120","Cheiron Crush",NA,"2023-05-31"
"121","Cherry Emoji Twitter",NA,"2023-05-31"
"122","Chic Modernist",NA,"2023-05-31"
"123","Chicano Lowrider",NA,"2023-05-31"
"124","Cholo",NA,"2023-05-31"
"125","Chonis",NA,"2023-05-31"
"126","Christcore",NA,"2023-05-31"
"127","Christian Girl Autumn",NA,"2023-05-31"
"128","Christmas",NA,"2023-05-31"
"129","Chromecore",NA,"2023-05-31"
"130","Chunyu",NA,"2023-05-31"
"131","City Pop",NA,"2023-05-31"
"132","Classic Academia",NA,"2023-05-31"
"133","Classicism",NA,"2023-05-31"
"134","Classic Lolita",NA,"2023-05-31"
"135","Cleancore",NA,"2023-05-31"
"136","Clockpunk",NA,"2023-05-31"
"137","Clowncore",NA,"2023-05-31"
"138","Club",NA,"2023-05-31"
"139","Club Kids",NA,"2023-05-31"
"140","Cluttercore",NA,"2023-05-31"
"141","Coastal Grandmother",NA,"2023-05-31"
"142","Coffee House/Cafe",NA,"2023-05-31"
"143","Coffinwood",NA,"2023-05-31"
"144","Comfy/Cozy",NA,"2023-05-31"
"145","Color Pop",NA,"2023-05-31"
"146","Common White Girl",NA,"2023-05-31"
"147","Constructivism",NA,"2023-05-31"
"148","Corporate",NA,"2023-05-31"
"149","Corporate Grunge",NA,"2023-05-31"
"150","Corporate Memphis",NA,"2023-05-31"
"151","Corporate Punk",NA,"2023-05-31"
"152","Cottagecore",NA,"2023-05-31"
"153","Cottagegore",NA,"2023-05-31"
"154","Coquette",NA,"2023-05-31"
"155","Coquette Academia",NA,"2023-05-31"
"156","Country",NA,"2023-05-31"
"157","Cozy Childhood Hideaway",NA,"2023-05-31"
"158","C-Pop",NA,"2023-05-31"
"159","Crackhead",NA,"2023-05-31"
"160","Craftcore",NA,"2023-05-31"
"161","Cripplepunk",NA,"2023-05-31"
"162","Crowcore",NA,"2023-05-31"
"163","Crustpunk",NA,"2023-05-31"
"164","Cryptid Academia",NA,"2023-05-31"
"165","Cryptidcore",NA,"2023-05-31"
"166","Cubism",NA,"2023-05-31"
"167","Cuddle Party",NA,"2023-05-31"
"168","Cultcore",NA,"2023-05-31"
"169","Cult Party Kei",NA,"2023-05-31"
"170","Cutecore",NA,"2023-05-31"
"171","Cyberdelic",NA,"2023-05-31"
"172","Cyber Fairy Grunge",NA,"2023-05-31"
"173","Cyberghetto",NA,"2023-05-31"
"174","Cybergoth",NA,"2023-05-31"
"175","Cybergrunge",NA,"2023-05-31"
"176","CyberneticPunk",NA,"2023-05-31"
"177","Cyberparadism",NA,"2023-05-31"
"178","Cyberpop",NA,"2023-05-31"
"179","Cyberprep",NA,"2023-05-31"
"180","Cyberpunk",NA,"2023-05-31"
"181","Cyberspace Webrooms",NA,"2023-05-31"
"182","Cyber Stylin’",NA,"2023-05-31"
"183","Cybervillain",NA,"2023-05-31"
"184","Danish Pastel",NA,"2023-05-31"
"185","Dank Meme Voyage",NA,"2023-05-31"
"186","Dark Academia",NA,"2023-05-31"
"187","Darkcore",NA,"2023-05-31"
"188","DarkErrorcore",NA,"2023-05-31"
"189","Darkest Academia",NA,"2023-05-31"
"190","Dark Fantasy",NA,"2023-05-31"
"191","Dark Gatsby",NA,"2023-05-31"
"192","Dark Naturalism",NA,"2023-05-31"
"193","Dark Nautical",NA,"2023-05-31"
"194","Dark Nymphet",NA,"2023-05-31"
"195","Dark Paradise",NA,"2023-05-31"
"196","Dark Y2K",NA,"2023-05-31"
"197","Daydreampunk",NA,"2023-05-31"
"198","Dazecore",NA,"2023-05-31"
"199","Deathcore",NA,"2023-05-31"
"200","Deathrock",NA,"2023-05-31"
"201","Decopunk",NA,"2023-05-31"
"202","Decora",NA,"2023-05-31"
"203","Delicate Sweet",NA,"2023-05-31"
"204","Denpa Kei",NA,"2023-05-31"
"205","Desertwave",NA,"2023-05-31"
"206","Desi Romantic Academia",NA,"2023-05-31"
"207","De Stijl",NA,"2023-05-31"
"208","Dethereal",NA,"2023-05-31"
"209","Devilcore",NA,"2023-05-31"
"210","Dieselpunk",NA,"2023-05-31"
"211","Digital Horror",NA,"2023-05-31"
"212","Digital Oddity",NA,"2023-05-31"
"213","Diner",NA,"2023-05-31"
"214","Dionysism",NA,"2023-05-31"
"215","Disco",NA,"2023-05-31"
"216","Dokukawaii",NA,"2023-05-31"
"217","Dollar Store Vernacular",NA,"2023-05-31"
"218","Dollcore",NA,"2023-05-31"
"219","Dollette",NA,"2023-05-31"
"220","Dolly Kei",NA,"2023-05-31"
"221","Doodlecore",NA,"2023-05-31"
"222","DORFic",NA,"2023-05-31"
"223","Downtown Girl",NA,"2023-05-31"
"224","Dracopunk",NA,"2023-05-31"
"225","Dragoncore",NA,"2023-05-31"
"226","Drain",NA,"2023-05-31"
"227","Dreamcore",NA,"2023-05-31"
"228","Dream Punk",NA,"2023-05-31"
"229","Dreamy",NA,"2023-05-31"
"230","Driftcore",NA,"2023-05-31"
"231","Drugcore",NA,"2023-05-31"
"232","Dual Kawaii",NA,"2023-05-31"
"233","Dullcore",NA,"2023-05-31"
"234","Dungeoncore",NA,"2023-05-31"
"235","Dungeonpunk",NA,"2023-05-31"
"236","Dungeon Synth",NA,"2023-05-31"
"237","Dutch Golden Age",NA,"2023-05-31"
"238","Earthcore",NA,"2023-05-31"
"239","E-Boy",NA,"2023-05-31"
"240","E-Girl",NA,"2023-05-31"
"241","Edgy Meme",NA,"2023-05-31"
"242","ElectroPop 08",NA,"2023-05-31"
"243","Electro Swing",NA,"2023-05-31"
"244","Elizabethan England",NA,"2023-05-31"
"245","Emo",NA,"2023-05-31"
"246","English Major",NA,"2023-05-31"
"247","Equestrian",NA,"2023-05-31"
"248","Erokawa",NA,"2023-05-31"
"249","Eshay",NA,"2023-05-31"
"250","Ethereal",NA,"2023-05-31"
"251","Europunk",NA,"2023-05-31"
"252","EXEcore",NA,"2023-05-31"
"253","Expressionism",NA,"2023-05-31"
"254","Fairy Academia",NA,"2023-05-31"
"255","Fairycore",NA,"2023-05-31"
"256","Fairy Grunge",NA,"2023-05-31"
"257","Fairy Kei",NA,"2023-05-31"
"258","Fairy Tale",NA,"2023-05-31"
"259","Fanfare",NA,"2023-05-31"
"260","Fantasy",NA,"2023-05-31"
"261","Fantasy Astronomy",NA,"2023-05-31"
"262","FantasY2K",NA,"2023-05-31"
"263","Farmers Daughter",NA,"2023-05-31"
"264","Fashwave",NA,"2023-05-31"
"265","Fauvism",NA,"2023-05-31"
"266","Feísmo",NA,"2023-05-31"
"267","Femboy",NA,"2023-05-31"
"268","Femcel Weeaboo",NA,"2023-05-31"
"269","Femme Fatale",NA,"2023-05-31"
"270","Feralcore",NA,"2023-05-31"
"271","Fieldcore",NA,"2023-05-31"
"272","Film Noir",NA,"2023-05-31"
"273","Flapper",NA,"2023-05-31"
"274","Flat Design",NA,"2023-05-31"
"275","Floral Academia",NA,"2023-05-31"
"276","Folk Punk",NA,"2023-05-31"
"277","Foodie",NA,"2023-05-31"
"278","Forestpunk",NA,"2023-05-31"
"279","French Girl",NA,"2023-05-31"
"280","French Girly",NA,"2023-05-31"
"281","Frogcore",NA,"2023-05-31"
"282","Frutiger Aero",NA,"2023-05-31"
"283","Frutiger Eco",NA,"2023-05-31"
"284","Frutiger Metro",NA,"2023-05-31"
"285","Funky Seasons",NA,"2023-05-31"
"286","Furry",NA,"2023-05-31"
"287","Future Funk",NA,"2023-05-31"
"288","Futurism",NA,"2023-05-31"
"289","Gadgetpunk",NA,"2023-05-31"
"290","Game Night",NA,"2023-05-31"
"291","Gamercore",NA,"2023-05-31"
"292","Gamine",NA,"2023-05-31"
"293","Gangstæxtemism",NA,"2023-05-31"
"294","Gangstas with Waifus",NA,"2023-05-31"
"295","Gardencore",NA,"2023-05-31"
"296","Geek",NA,"2023-05-31"
"297","Gen X Soft Club",NA,"2023-05-31"
"298","Gen Z Maximalism",NA,"2023-05-31"
