"","aesthetic","depop_results","date"
"280","Film Noir",NA,"2023-07-08"
"281","Flapper",NA,"2023-07-08"
"282","Flat Design",NA,"2023-07-08"
"283","Floral Academia",NA,"2023-07-08"
"284","Floral Metro",NA,"2023-07-08"
"285","Folk Punk",NA,"2023-07-08"
"286","Foodie",NA,"2023-07-08"
"287","Forestpunk",NA,"2023-07-08"
"288","Fotonight Web",NA,"2023-07-08"
"289","French Girl",NA,"2023-07-08"
"290","French Girly",NA,"2023-07-08"
"291","Frogcore",NA,"2023-07-08"
"292","Frutiger Aero",NA,"2023-07-08"
"293","Frutiger Aurora",NA,"2023-07-08"
"294","Frutiger Eco",NA,"2023-07-08"
"295","Frutiger Metro",NA,"2023-07-08"
"296","Funky Seasons",NA,"2023-07-08"
"297","Funwaacore",NA,"2023-07-08"
"298","Furry",NA,"2023-07-08"
"299","Future Funk",NA,"2023-07-08"
"300","Futurism",NA,"2023-07-08"
"301","Gadgetpunk",NA,"2023-07-08"
"302","Game Night",NA,"2023-07-08"
"303","Gamercore",NA,"2023-07-08"
"304","Gamine",NA,"2023-07-08"
"305","Gangstæxtemism",NA,"2023-07-08"
"306","Gangstas with Waifus",NA,"2023-07-08"
"307","Gardencore",NA,"2023-07-08"
"308","Geek",NA,"2023-07-08"
"309","Gen X Soft Club",NA,"2023-07-08"
"310","Gen Z Maximalism",NA,"2023-07-08"
"311","Ghostcore",NA,"2023-07-08"
"312","Girl Crush",NA,"2023-07-08"
"313","Girl-Next-Door",NA,"2023-07-08"
"314","Girly Girl",NA,"2023-07-08"
"315","Glam Girl",NA,"2023-07-08"
"316","Glamorous Los Angeles",NA,"2023-07-08"
"317","Glam Rock",NA,"2023-07-08"
"318","Glassmorphism",NA,"2023-07-08"
"319","Glitchcore",NA,"2023-07-08"
"320","Global Village Coffeehouse",NA,"2023-07-08"
"321","Gloomcore",NA,"2023-07-08"
"322","Glowwave",NA,"2023-07-08"
"323","Goblin Academia",NA,"2023-07-08"
"324","Goblincore",NA,"2023-07-08"
"325","Golden Age of Detective Fiction",NA,"2023-07-08"
"326","Golden Hour",NA,"2023-07-08"
"327","Goofcore",NA,"2023-07-08"
"328","Gopnik",NA,"2023-07-08"
"329","Gorecore",NA,"2023-07-08"
"330","Gorpcore",NA,"2023-07-08"
"331","Goth",NA,"2023-07-08"
"332","Gothcore",NA,"2023-07-08"
"333","Gothic",NA,"2023-07-08"
"334","Gothic Lolita",NA,"2023-07-08"
"335","Grandmillenial",NA,"2023-07-08"
"336","Grandparentcore",NA,"2023-07-08"
"337","Grasscore",NA,"2023-07-08"
"338","Greaser",NA,"2023-07-08"
"339","Green Academia",NA,"2023-07-08"
"340","Grey Academia",NA,"2023-07-08"
"341","Grifes",NA,"2023-07-08"
"342","Grindhouse",NA,"2023-07-08"
"343","Gross-Out Horror",NA,"2023-07-08"
"344","Groundcore",NA,"2023-07-08"
"345","Grunge",NA,"2023-07-08"
"346","Gurokawa",NA,"2023-07-08"
"347","Gyaru",NA,"2023-07-08"
"348","Hackercore",NA,"2023-07-08"
"349","Hair Metal",NA,"2023-07-08"
"350","Halloween",NA,"2023-07-08"
"351","Hallyu",NA,"2023-07-08"
"352","Happycore",NA,"2023-07-08"
"353","Hatecore",NA,"2023-07-08"
"354","Hauntology",NA,"2023-07-08"
"355","Haussmann Paris",NA,"2023-07-08"
"356","Health Goth",NA,"2023-07-08"
"357","Heatwave",NA,"2023-07-08"
"358","Heisei Retro",NA,"2023-07-08"
"359","Heistcore",NA,"2023-07-08"
"360","Hellenic",NA,"2023-07-08"
"361","Helvetica Aqua Aero",NA,"2023-07-08"
"362","Hermaphroditus",NA,"2023-07-08"
"363","Hermitpunk",NA,"2023-07-08"
"364","Hexatron",NA,"2023-07-08"
"365","Highlandcore",NA,"2023-07-08"
"366","High School Dream",NA,"2023-07-08"
"367","Hikecore",NA,"2023-07-08"
"368","Hime Lolita",NA,"2023-07-08"
"369","Hi-NRG",NA,"2023-07-08"
"370","Hip-Hop",NA,"2023-07-08"
"371","Hipness Purgatory",NA,"2023-07-08"
"372","Hippie",NA,"2023-07-08"
"373","Hipster",NA,"2023-07-08"
"374","Historical Americana",NA,"2023-07-08"
"375","Holosexual",NA,"2023-07-08"
"376","Home 2K",NA,"2023-07-08"
"377","Honeycore",NA,"2023-07-08"
"378","Horror",NA,"2023-07-08"
"379","Horror Academia",NA,"2023-07-08"
"380","Hot Topic",NA,"2023-07-08"
"381","Hydrogen",NA,"2023-07-08"
"382","Hyperpop",NA,"2023-07-08"
"383","Icepunk",NA,"2023-07-08"
"384","Imaginarium",NA,"2023-07-08"
"385","Impressionism",NA,"2023-07-08"
"386","Incel",NA,"2023-07-08"
"387","Indicolite",NA,"2023-07-08"
"388","Indie",NA,"2023-07-08"
"389","Indiecraft",NA,"2023-07-08"
"390","Indie Kid",NA,"2023-07-08"
"391","Indie Sleaze",NA,"2023-07-08"
"392","Internet Academia",NA,"2023-07-08"
"393","I-Spy",NA,"2023-07-08"
"394","Italian Mafia",NA,"2023-07-08"
"395","Italian Renaissance",NA,"2023-07-08"
"396","Italo Disco",NA,"2023-07-08"
"397","Itasha",NA,"2023-07-08"
"398","Jamcore",NA,"2023-07-08"
"399","Japanese New Left",NA,"2023-07-08"
"400","Jejemon",NA,"2023-07-08"
"401","Jersey Shore",NA,"2023-07-08"
"402","Jock",NA,"2023-07-08"
"403","Joyride",NA,"2023-07-08"
"404","Juggalo",NA,"2023-07-08"
"405","Junglecore",NA,"2023-07-08"
"406","Jungle Grunge",NA,"2023-07-08"
"407","Kaguras",NA,"2023-07-08"
"408","Karasu Zoku",NA,"2023-07-08"
"409","Karen",NA,"2023-07-08"
"410","Kawaii",NA,"2023-07-08"
"411","Kawaii Gamer",NA,"2023-07-08"
"412","Key West Kitten",NA,"2023-07-08"
"413","Kidcore",NA,"2023-07-08"
"414","Kid Science",NA,"2023-07-08"
"415","Kimoicore",NA,"2023-07-08"
"416","Kinderwhore",NA,"2023-07-08"
"417","Kingcore",NA,"2023-07-08"
"418","King Gas",NA,"2023-07-08"
"419","Kiwiana",NA,"2023-07-08"
"420","Knightcore",NA,"2023-07-08"
"421","Kogal",NA,"2023-07-08"
"422","Korean Cozy Beige",NA,"2023-07-08"
"423","Kuromicore",NA,"2023-07-08"
"424","Labcore",NA,"2023-07-08"
"425","Laborwave",NA,"2023-07-08"
"426","Lagenlook",NA,"2023-07-08"
"427","Larme Kei",NA,"2023-07-08"
"428","La Sape",NA,"2023-07-08"
"429","Late 2000s Elementary School",NA,"2023-07-08"
"430","Libertywave",NA,"2023-07-08"
"431","Lichencore",NA,"2023-07-08"
"432","Light Academia",NA,"2023-07-08"
"433","Lightcore",NA,"2023-07-08"
"434","Lightningwave",NA,"2023-07-08"
"435","Lilac Femme",NA,"2023-07-08"
"436","Lil Girl",NA,"2023-07-08"
"437","Liminal Space",NA,"2023-07-08"
"438","Lit Kid",NA,"2023-07-08"
"439","Lobotomy-Chic",NA,"2023-07-08"
"440","Lo-Fi",NA,"2023-07-08"
"441","Lolita",NA,"2023-07-08"
"442","Long Island",NA,"2023-07-08"
"443","Lounge",NA,"2023-07-08"
"444","Lovecore",NA,"2023-07-08"
"445","Low Poly",NA,"2023-07-08"
"446","Lunarpunk",NA,"2023-07-08"
"447","Luxury",NA,"2023-07-08"
"448","Macaute",NA,"2023-07-08"
"449","Mad Scientist",NA,"2023-07-08"
"450","Magepunk",NA,"2023-07-08"
"451","Magewave",NA,"2023-07-08"
"452","Magical Girls",NA,"2023-07-08"
"453","Maidcore",NA,"2023-07-08"
"454","Mallgoth",NA,"2023-07-08"
"455","Mall Ninja",NA,"2023-07-08"
"456","Mallsoft",NA,"2023-07-08"
"457","Manguebeat",NA,"2023-07-08"
"458","Maximalism",NA,"2023-07-08"
"459","McBling",NA,"2023-07-08"
"460","Meatcore",NA,"2023-07-08"
"461","Medicalcore",NA,"2023-07-08"
"462","Medieval",NA,"2023-07-08"
"463","Medieval Fantasy",NA,"2023-07-08"
"464","Memphis Design",NA,"2023-07-08"
"465","Mermaid",NA,"2023-07-08"
"466","Messy French Girl",NA,"2023-07-08"
"467","Metal",NA,"2023-07-08"
"468","Metalcore",NA,"2023-07-08"
"469","Metalheart",NA,"2023-07-08"
"470","Metrosexual",NA,"2023-07-08"
"471","Miami Metro",NA,"2023-07-08"
"472","Midwest Emo",NA,"2023-07-08"
"473","Midwest Gothic",NA,"2023-07-08"
"474","Military",NA,"2023-07-08"
"475","Milk",NA,"2023-07-08"
"476","Mind Murder",NA,"2023-07-08"
"477","Miniaturecore",NA,"2023-07-08"
"478","Minimalism",NA,"2023-07-08"
"479","Minivan Rock",NA,"2023-07-08"
"480","Miscellaneous Academia",NA,"2023-07-08"
"481","Mizuiro",NA,"2023-07-08"
"482","MLG",NA,"2023-07-08"
"483","Mod",NA,"2023-07-08"
"484","Modernism",NA,"2023-07-08"
"485","Monumentality",NA,"2023-07-08"
"486","Mori Kei",NA,"2023-07-08"
"487","Morute",NA,"2023-07-08"
"488","Motomami",NA,"2023-07-08"
"489","Mosscore",NA,"2023-07-08"
"490","Mote Kei",NA,"2023-07-08"
"491","Movida Madrileña",NA,"2023-07-08"
"492","MS Paint",NA,"2023-07-08"
"493","MTV Green Sky",NA,"2023-07-08"
"494","Mulchcore",NA,"2023-07-08"
"495","Mushroomcore",NA,"2023-07-08"
"496","Musical Academia",NA,"2023-07-08"
"497","Mythpunk",NA,"2023-07-08"
"498","Nanchatte Seifuku",NA,"2023-07-08"
"499","Nanopunk",NA,"2023-07-08"
"500","NATOwave",NA,"2023-07-08"
"501","Naturecore",NA,"2023-07-08"
"502","Nautical",NA,"2023-07-08"
"503","Nautical Fantasy",NA,"2023-07-08"
"504","Nazi Chic",NA,"2023-07-08"
"505","Neko",NA,"2023-07-08"
"506","Neoclassicism",NA,"2023-07-08"
"507","Neo-Romanism",NA,"2023-07-08"
"508","Neo-Tokyo",NA,"2023-07-08"
"509","Neo-Vikings",NA,"2023-07-08"
"510","Nerd",NA,"2023-07-08"
"511","Nerdcore",NA,"2023-07-08"
"512","Neumorphism",NA,"2023-07-08"
"513","New Age",NA,"2023-07-08"
"514","New England Gothic",NA,"2023-07-08"
"515","New Figuration",NA,"2023-07-08"
"516","New Money",NA,"2023-07-08"
"517","New Romantic",NA,"2023-07-08"
"518","New Wave",NA,"2023-07-08"
"519","Night Luxe",NA,"2023-07-08"
"520","Nintencore",NA,"2023-07-08"
"521","Normcore",NA,"2023-07-08"
"522","Northerness",NA,"2023-07-08"
"523","Nostalgiacore",NA,"2023-07-08"
"524","Nuclear",NA,"2023-07-08"
"525","Nu-Goth",NA,"2023-07-08"
"526","Nu-Metal",NA,"2023-07-08"
"527","Nu-Punk",NA,"2023-07-08"
"528","Nymphet",NA,"2023-07-08"
"529","Ocean Academia",NA,"2023-07-08"
"530","Ocean Grunge",NA,"2023-07-08"
"531","Oceanpunk",NA,"2023-07-08"
"532","Offlinecore",NA,"2023-07-08"
"533","Olderbrothercore",NA,"2023-07-08"
"534","Old Hollywood",NA,"2023-07-08"
"535","Old Memecore",NA,"2023-07-08"
"536","Old Money",NA,"2023-07-08"
"537","Old Web",NA,"2023-07-08"
"538","Onii Kei",NA,"2023-07-08"
"539","Oshare Kei",NA,"2023-07-08"
"540","Otaku",NA,"2023-07-08"
"541","Otherkin",NA,"2023-07-08"
"542","Ouji",NA,"2023-07-08"
"543","Pachuco",NA,"2023-07-08"
"544","Pale Grunge",NA,"2023-07-08"
"545","Paleocore",NA,"2023-07-08"
"546","Palewave",NA,"2023-07-08"
"547","Paramilitary",NA,"2023-07-08"
"548","Party Animal",NA,"2023-07-08"
"549","Party Kei",NA,"2023-07-08"
"550","Pastel Academia",NA,"2023-07-08"
"551","Pastel Gore",NA,"2023-07-08"
"552","Pastel Goth",NA,"2023-07-08"
"553","Pastel Punk",NA,"2023-07-08"
"554","PC Music",NA,"2023-07-08"
"555","Peach",NA,"2023-07-08"
"556","Peaky Blinders",NA,"2023-07-08"
"557","Pearly",NA,"2023-07-08"
"558","Peoplehood",NA,"2023-07-08"
"559","Petcore",NA,"2023-07-08"
"560","Phony Bureaucracy",NA,"2023-07-08"
"561","Photorealism",NA,"2023-07-08"
"562","Pig in Jacuzzicore",NA,"2023-07-08"
"563","Pijo",NA,"2023-07-08"
"564","Pink Parisian",NA,"2023-07-08"
"565","Pink Pilates Princess",NA,"2023-07-08"
"566","Pink Princess",NA,"2023-07-08"
"567","Pin-up",NA,"2023-07-08"
"568","Pirate",NA,"2023-07-08"
"569","Pixel Cutie",NA,"2023-07-08"
"570","Pixel Medieval Fantasy",NA,"2023-07-08"
"571","Pixelscape",NA,"2023-07-08"
"572","Pixiecore",NA,"2023-07-08"
"573","Plaguecore",NA,"2023-07-08"
"574","Plant Mom",NA,"2023-07-08"
"575","Playboy",NA,"2023-07-08"
"576","Poetcore",NA,"2023-07-08"
"577","Poolcore",NA,"2023-07-08"
"578","Pop Art",NA,"2023-07-08"
"579","Pop Kei",NA,"2023-07-08"
"580","Post-Apocalyptic",NA,"2023-07-08"
"581","Post-Impressionism",NA,"2023-07-08"
"582","Post-Punk",NA,"2023-07-08"
"583","Post-rock",NA,"2023-07-08"
"584","Powwow Step",NA,"2023-07-08"
"585","Prairiecore",NA,"2023-07-08"
"586","Prehistoricore",NA,"2023-07-08"
"587","Preppy",NA,"2023-07-08"
"588","Pre-Raphaelite",NA,"2023-07-08"
"589","Pretty Preppy",NA,"2023-07-08"
"590","Pride flags",NA,"2023-07-08"
"591","Princecore",NA,"2023-07-08"
"592","Princesscore",NA,"2023-07-08"
"593","Printcore",NA,"2023-07-08"
"594","Progressive Academia",NA,"2023-07-08"
"595","Psychedelica",NA,"2023-07-08"
"596","Psychonaut",NA,"2023-07-08"
"597","Punk",NA,"2023-07-08"
"598","Purism",NA,"2023-07-08"
"599","Quality Tumblr",NA,"2023-07-08"
"600","Queencore",NA,"2023-07-08"
"601","Queer Academia",NA,"2023-07-08"
"602","Queercore",NA,"2023-07-08"
"603","Queer Villainy",NA,"2023-07-08"
"604","R&B",NA,"2023-07-08"
"605","Racaille",NA,"2023-07-08"
"606","Ragecore",NA,"2023-07-08"
"607","Rainbowcore",NA,"2023-07-08"
"608","Rainy Day",NA,"2023-07-08"
"609","Randumb",NA,"2023-07-08"
"610","Rangercore",NA,"2023-07-08"
"611","Ratcore",NA,"2023-07-08"
"612","Ravencore",NA,"2023-07-08"
"613","Raver",NA,"2023-07-08"
"614","Raxet",NA,"2023-07-08"
"615","Raygun Gothic",NA,"2023-07-08"
"616","Real Life Super Hero",NA,"2023-07-08"
"617","Realism",NA,"2023-07-08"
"618","Rebel Academia",NA,"2023-07-08"
"619","Red Academia",NA,"2023-07-08"
"620","Reefwave",NA,"2023-07-08"
"621","Regency",NA,"2023-07-08"
"622","Regional Gothic",NA,"2023-07-08"
"623","Renewable Corporate Futurism",NA,"2023-07-08"
"624","Retro Fairycore",NA,"2023-07-08"
"625","Retro-Futurism",NA,"2023-07-08"
"626","Rivethead",NA,"2023-07-08"
"627","Roaring 20s",NA,"2023-07-08"
"628","Robotcore",NA,"2023-07-08"
"629","Robotics Kids",NA,"2023-07-08"
"630","Rock",NA,"2023-07-08"
"631","Rockabilly",NA,"2023-07-08"
"632","Rocketpunk",NA,"2023-07-08"
"633","Rockstar GF",NA,"2023-07-08"
"634","Rococo",NA,"2023-07-08"
"635","Roguecore",NA,"2023-07-08"
"636","Rollerwave",NA,"2023-07-08"
