"","aesthetic","depop_results","date"
"147","Clowncore",NA,"2023-07-20"
"148","Club",NA,"2023-07-20"
"149","Club Kids",NA,"2023-07-20"
"150","Cluttercore",NA,"2023-07-20"
"151","Coastal Grandmother",NA,"2023-07-20"
"152","Coffee House/Cafe",NA,"2023-07-20"
"153","Coffinwood",NA,"2023-07-20"
"154","Comfy/Cozy",NA,"2023-07-20"
"155","Color Pop",NA,"2023-07-20"
"156","Constructivism",NA,"2023-07-20"
"157","Corporate",NA,"2023-07-20"
"158","Corporate Grunge",NA,"2023-07-20"
"159","Corporate Memphis",NA,"2023-07-20"
"160","Corporate Punk",NA,"2023-07-20"
"161","Cottagecore",NA,"2023-07-20"
"162","Cottagegore",NA,"2023-07-20"
"163","Coquette",NA,"2023-07-20"
"164","Coquette Academia",NA,"2023-07-20"
"165","Country",NA,"2023-07-20"
"166","Cozy Childhood Hideaway",NA,"2023-07-20"
"167","C-Pop",NA,"2023-07-20"
"168","Crackhead",NA,"2023-07-20"
"169","Craftcore",NA,"2023-07-20"
"170","Cripplepunk",NA,"2023-07-20"
"171","Crowcore",NA,"2023-07-20"
"172","Crustpunk",NA,"2023-07-20"
"173","Cryptid Academia",NA,"2023-07-20"
"174","Cryptidcore",NA,"2023-07-20"
"175","Cubism",NA,"2023-07-20"
"176","Cuddle Party",NA,"2023-07-20"
"177","Cultcore",NA,"2023-07-20"
"178","Cult Party Kei",NA,"2023-07-20"
"179","Cutecore",NA,"2023-07-20"
"180","Cyberdelic",NA,"2023-07-20"
"181","Cyber Fairy Grunge",NA,"2023-07-20"
"182","Cyberghetto",NA,"2023-07-20"
"183","Cybergoth",NA,"2023-07-20"
"184","Cybergrunge",NA,"2023-07-20"
"185","CyberneticPunk",NA,"2023-07-20"
"186","Cyberparadism",NA,"2023-07-20"
"187","Cyberpop",NA,"2023-07-20"
"188","Cyberprep",NA,"2023-07-20"
"189","Cyberpunk",NA,"2023-07-20"
"190","Cyberspace Webrooms",NA,"2023-07-20"
"191","Cyber Stylin",NA,"2023-07-20"
"192","Cybervillain",NA,"2023-07-20"
"193","Danish Pastel",NA,"2023-07-20"
"194","Dank Meme Voyage",NA,"2023-07-20"
"195","Dark Academia",NA,"2023-07-20"
"196","Darkcore",NA,"2023-07-20"
"197","DarkErrorcore",NA,"2023-07-20"
"198","Darkest Academia",NA,"2023-07-20"
"199","Dark Fantasy",NA,"2023-07-20"
"200","Dark Gatsby",NA,"2023-07-20"
"201","Dark Naturalism",NA,"2023-07-20"
"202","Dark Nautical",NA,"2023-07-20"
"203","Dark Nymphet",NA,"2023-07-20"
"204","Dark Paradise",NA,"2023-07-20"
"205","Dark Y2K",NA,"2023-07-20"
"206","Daydreampunk",NA,"2023-07-20"
"207","Dazecore",NA,"2023-07-20"
"208","Dead Inside",NA,"2023-07-20"
"209","Deathcore",NA,"2023-07-20"
"210","Deathrock",NA,"2023-07-20"
"211","Decopunk",NA,"2023-07-20"
"212","Decora",NA,"2023-07-20"
"213","Delicate Sweet",NA,"2023-07-20"
"214","Denpa Kei",NA,"2023-07-20"
"215","Desertwave",NA,"2023-07-20"
"216","Desi Romantic Academia",NA,"2023-07-20"
"217","De Stijl",NA,"2023-07-20"
"218","Dethereal",NA,"2023-07-20"
"219","Devilcore",NA,"2023-07-20"
"220","Dieselpunk",NA,"2023-07-20"
"221","Digital Horror",NA,"2023-07-20"
"222","Digital Oddity",NA,"2023-07-20"
"223","Diner",NA,"2023-07-20"
"224","Dionysism",NA,"2023-07-20"
"225","Disco",NA,"2023-07-20"
"226","Dokukawaii",NA,"2023-07-20"
"227","Dollar Store Vernacular",NA,"2023-07-20"
"228","Dollcore",NA,"2023-07-20"
"229","Dollette",NA,"2023-07-20"
"230","Dolly Kei",NA,"2023-07-20"
"231","Doodlecore",NA,"2023-07-20"
"232","Doomcore",NA,"2023-07-20"
"233","DORFic",NA,"2023-07-20"
"234","Downtown Girl",NA,"2023-07-20"
"235","Dracopunk",NA,"2023-07-20"
"236","Dragoncore",NA,"2023-07-20"
"237","Drain",NA,"2023-07-20"
"238","Dreamcore",NA,"2023-07-20"
"239","Dream Punk",NA,"2023-07-20"
"240","Dreamy",NA,"2023-07-20"
"241","Driftcore",NA,"2023-07-20"
"242","Drugcore",NA,"2023-07-20"
"243","Dual Kawaii",NA,"2023-07-20"
"244","Dullcore",NA,"2023-07-20"
"245","Dungeoncore",NA,"2023-07-20"
"246","Dungeonpunk",NA,"2023-07-20"
"247","Dungeon Synth",NA,"2023-07-20"
"248","Dutch Golden Age",NA,"2023-07-20"
"249","Earthcore",NA,"2023-07-20"
"250","E-Boy",NA,"2023-07-20"
"251","E-Girl",NA,"2023-07-20"
"252","Edgy Meme",NA,"2023-07-20"
"253","ElectroPop 08",NA,"2023-07-20"
"254","Electro Swing",NA,"2023-07-20"
"255","Elizabethan England",NA,"2023-07-20"
"256","Emo",NA,"2023-07-20"
"257","English Major",NA,"2023-07-20"
"258","Equestrian",NA,"2023-07-20"
"259","Erokawa",NA,"2023-07-20"
"260","Eshay",NA,"2023-07-20"
"261","Ethereal",NA,"2023-07-20"
"262","Europunk",NA,"2023-07-20"
"263","EXEcore",NA,"2023-07-20"
"264","Expressionism",NA,"2023-07-20"
"265","Fairy Academia",NA,"2023-07-20"
"266","Fairycore",NA,"2023-07-20"
"267","Fairy Grunge",NA,"2023-07-20"
"268","Fairy Kei",NA,"2023-07-20"
"269","Fairy Tale",NA,"2023-07-20"
"270","Fanfare",NA,"2023-07-20"
"271","Fantasy",NA,"2023-07-20"
"272","Fantasy Astronomy",NA,"2023-07-20"
"273","FantasY2K",NA,"2023-07-20"
"274","Farmers Daughter",NA,"2023-07-20"
"275","Farmers Son",NA,"2023-07-20"
"276","Fashwave",NA,"2023-07-20"
"277","Fauvism",NA,"2023-07-20"
"278","Feísmo",NA,"2023-07-20"
"279","Femboy",NA,"2023-07-20"
"280","Femcel Weeaboo",NA,"2023-07-20"
"281","Femme Fatale",NA,"2023-07-20"
"282","Feralcore",NA,"2023-07-20"
"283","Fieldcore",NA,"2023-07-20"
"284","Film Noir",NA,"2023-07-20"
"285","Flapper",NA,"2023-07-20"
"286","Flat Design",NA,"2023-07-20"
"287","Floral Academia",NA,"2023-07-20"
"288","Floral Metro",NA,"2023-07-20"
"289","Folk Punk",NA,"2023-07-20"
"290","Foodie",NA,"2023-07-20"
"291","Forestpunk",NA,"2023-07-20"
"292","Fotonight Web",NA,"2023-07-20"
"293","French Girl",NA,"2023-07-20"
"294","French Girly",NA,"2023-07-20"
"295","Frogcore",NA,"2023-07-20"
"296","Frutiger Aero",NA,"2023-07-20"
"297","Frutiger Aurora",NA,"2023-07-20"
"298","Frutiger Eco",NA,"2023-07-20"
"299","Frutiger Metro",NA,"2023-07-20"
"300","Funky Seasons",NA,"2023-07-20"
"301","Funwaacore",NA,"2023-07-20"
"302","Furry",NA,"2023-07-20"
"303","Future Funk",NA,"2023-07-20"
"304","Futurism",NA,"2023-07-20"
"305","Gadgetpunk",NA,"2023-07-20"
"306","Game Night",NA,"2023-07-20"
"307","Gamercore",NA,"2023-07-20"
"308","Gamine",NA,"2023-07-20"
"309","Gangstæxtemism",NA,"2023-07-20"
"310","Gangstas with Waifus",NA,"2023-07-20"
"311","Gardencore",NA,"2023-07-20"
"312","Geek",NA,"2023-07-20"
"313","Gen X Soft Club",NA,"2023-07-20"
"314","Gen Z Maximalism",NA,"2023-07-20"
"315","Ghostcore",NA,"2023-07-20"
"316","Girl Crush",NA,"2023-07-20"
"317","Girl-Next-Door",NA,"2023-07-20"
"318","Girly Girl",NA,"2023-07-20"
"319","Glam Girl",NA,"2023-07-20"
"320","Glamorous Los Angeles",NA,"2023-07-20"
"321","Glam Rock",NA,"2023-07-20"
"322","Glassmorphism",NA,"2023-07-20"
"323","Glitchcore",NA,"2023-07-20"
"324","Global Village Coffeehouse",NA,"2023-07-20"
"325","Gloomcore",NA,"2023-07-20"
"326","Glowwave",NA,"2023-07-20"
"327","Goblin Academia",NA,"2023-07-20"
"328","Goblincore",NA,"2023-07-20"
"329","Golden Age of Detective Fiction",NA,"2023-07-20"
"330","Golden Hour",NA,"2023-07-20"
"331","Goofcore",NA,"2023-07-20"
"332","Gopnik",NA,"2023-07-20"
"333","Gorecore",NA,"2023-07-20"
"334","Gorpcore",NA,"2023-07-20"
"335","Goth",NA,"2023-07-20"
"336","Gothcore",NA,"2023-07-20"
"337","Gothic",NA,"2023-07-20"
"338","Gothic Lolita",NA,"2023-07-20"
"339","Grandmillenial",NA,"2023-07-20"
"340","Grandparentcore",NA,"2023-07-20"
"341","Grasscore",NA,"2023-07-20"
"342","Greaser",NA,"2023-07-20"
"343","Green Academia",NA,"2023-07-20"
"344","Grey Academia",NA,"2023-07-20"
"345","Grifes",NA,"2023-07-20"
"346","Grindhouse",NA,"2023-07-20"
"347","Gross-Out Horror",NA,"2023-07-20"
"348","Groundcore",NA,"2023-07-20"
"349","Grunge",NA,"2023-07-20"
"350","Gurokawa",NA,"2023-07-20"
"351","Gyaru",NA,"2023-07-20"
"352","Hackercore",NA,"2023-07-20"
"353","Hair Metal",NA,"2023-07-20"
"354","Halloween",NA,"2023-07-20"
"355","Hallyu",NA,"2023-07-20"
"356","Happycore",NA,"2023-07-20"
"357","Hatecore",NA,"2023-07-20"
"358","Hauntology",NA,"2023-07-20"
"359","Haussmann Paris",NA,"2023-07-20"
"360","Health Goth",NA,"2023-07-20"
"361","Heatwave",NA,"2023-07-20"
"362","Heisei Retro",NA,"2023-07-20"
"363","Heistcore",NA,"2023-07-20"
"364","Hellenic",NA,"2023-07-20"
"365","Helvetica Aqua Aero",NA,"2023-07-20"
"366","Hermaphroditus",NA,"2023-07-20"
"367","Hermitpunk",NA,"2023-07-20"
"368","Hexatron",NA,"2023-07-20"
"369","Highlandcore",NA,"2023-07-20"
"370","High School Dream",NA,"2023-07-20"
"371","Hikecore",NA,"2023-07-20"
"372","Hime Lolita",NA,"2023-07-20"
"373","Hi-NRG",NA,"2023-07-20"
"374","Hip-Hop",NA,"2023-07-20"
"375","Hipness Purgatory",NA,"2023-07-20"
"376","Hippie",NA,"2023-07-20"
"377","Hipster",NA,"2023-07-20"
"378","Historical Americana",NA,"2023-07-20"
"379","Holosexual",NA,"2023-07-20"
"380","Home 2K",NA,"2023-07-20"
"381","Honeycore",NA,"2023-07-20"
"382","Horror",NA,"2023-07-20"
"383","Horror Academia",NA,"2023-07-20"
"384","Hot Topic",NA,"2023-07-20"
"385","Hydrogen",NA,"2023-07-20"
"386","Hyperpop",NA,"2023-07-20"
"387","Icepunk",NA,"2023-07-20"
"388","Imaginarium",NA,"2023-07-20"
"389","Impressionism",NA,"2023-07-20"
"390","Incel",NA,"2023-07-20"
"391","Indicolite",NA,"2023-07-20"
"392","Indie",NA,"2023-07-20"
"393","Indiecraft",NA,"2023-07-20"
"394","Indie Kid",NA,"2023-07-20"
"395","Indie Sleaze",NA,"2023-07-20"
"396","Internet Academia",NA,"2023-07-20"
"397","I-Spy",NA,"2023-07-20"
"398","Italian Mafia",NA,"2023-07-20"
"399","Italian Renaissance",NA,"2023-07-20"
"400","Italo Disco",NA,"2023-07-20"
"401","Itasha",NA,"2023-07-20"
"402","Jamcore",NA,"2023-07-20"
"403","Japanese New Left",NA,"2023-07-20"
"404","Jejemon",NA,"2023-07-20"
"405","Jersey Shore",NA,"2023-07-20"
"406","Jock",NA,"2023-07-20"
"407","Joyride",NA,"2023-07-20"
"408","Juggalo",NA,"2023-07-20"
"409","Junglecore",NA,"2023-07-20"
"410","Jungle Grunge",NA,"2023-07-20"
"411","Kaguras",NA,"2023-07-20"
"412","Karasu Zoku",NA,"2023-07-20"
"413","Karen",NA,"2023-07-20"
"414","Kawaii",NA,"2023-07-20"
"415","Kawaii Gamer",NA,"2023-07-20"
"416","Key West Kitten",NA,"2023-07-20"
"417","Kidcore",NA,"2023-07-20"
"418","Kid Science",NA,"2023-07-20"
"419","Kimoicore",NA,"2023-07-20"
"420","Kinderwhore",NA,"2023-07-20"
"421","Kingcore",NA,"2023-07-20"
"422","King Gas",NA,"2023-07-20"
"423","Kiwiana",NA,"2023-07-20"
"424","Knightcore",NA,"2023-07-20"
"425","Kogal",NA,"2023-07-20"
"426","Korean Cozy Beige",NA,"2023-07-20"
"427","Kuromicore",NA,"2023-07-20"
"428","Labcore",NA,"2023-07-20"
"429","Laborwave",NA,"2023-07-20"
"430","Lagenlook",NA,"2023-07-20"
"431","Larme Kei",NA,"2023-07-20"
"432","La Sape",NA,"2023-07-20"
"433","Late 2000s Elementary School",NA,"2023-07-20"
"434","Libertywave",NA,"2023-07-20"
"435","Lichencore",NA,"2023-07-20"
"436","Light Academia",NA,"2023-07-20"
"437","Lightcore",NA,"2023-07-20"
"438","Lightningwave",NA,"2023-07-20"
"439","Lilac Femme",NA,"2023-07-20"
"440","Lil Girl",NA,"2023-07-20"
"441","Liminal Space",NA,"2023-07-20"
"442","Lit Kid",NA,"2023-07-20"
"443","Lobotomy-Chic",NA,"2023-07-20"
"444","Lo-Fi",NA,"2023-07-20"
"445","Lolailo",NA,"2023-07-20"
"446","Lolita",NA,"2023-07-20"
"447","Long Island",NA,"2023-07-20"
"448","Lounge",NA,"2023-07-20"
"449","Lovecore",NA,"2023-07-20"
"450","Low Poly",NA,"2023-07-20"
"451","Lunarpunk",NA,"2023-07-20"
"452","Luxury",NA,"2023-07-20"
"453","Macaute",NA,"2023-07-20"
"454","Mad Scientist",NA,"2023-07-20"
"455","Magewave",NA,"2023-07-20"
"456","Magical Girls",NA,"2023-07-20"
"457","Maidcore",NA,"2023-07-20"
"458","Mallgoth",NA,"2023-07-20"
"459","Mall Ninja",NA,"2023-07-20"
"460","Mallsoft",NA,"2023-07-20"
"461","Manguebeat",NA,"2023-07-20"
"462","Maximalism",NA,"2023-07-20"
"463","McBling",NA,"2023-07-20"
"464","Meatcore",NA,"2023-07-20"
"465","Medicalcore",NA,"2023-07-20"
"466","Medieval",NA,"2023-07-20"
"467","Medieval Fantasy",NA,"2023-07-20"
"468","Memphis Design",NA,"2023-07-20"
"469","Mermaid",NA,"2023-07-20"
"470","Messy French Girl",NA,"2023-07-20"
"471","Metal",NA,"2023-07-20"
"472","Metalcore",NA,"2023-07-20"
"473","Metalheart",NA,"2023-07-20"
"474","Metrosexual",NA,"2023-07-20"
"475","Miami Metro",NA,"2023-07-20"
"476","Midwest Emo",NA,"2023-07-20"
"477","Midwest Gothic",NA,"2023-07-20"
"478","Military",NA,"2023-07-20"
"479","Milk",NA,"2023-07-20"
"480","Mind Murder",NA,"2023-07-20"
"481","Miniaturecore",NA,"2023-07-20"
"482","Minimalism",NA,"2023-07-20"
"483","Minivan Rock",NA,"2023-07-20"
"484","Miscellaneous Academia",NA,"2023-07-20"
"485","Mizuiro",NA,"2023-07-20"
"486","MLG",NA,"2023-07-20"
"487","Mod",NA,"2023-07-20"
"488","Modernism",NA,"2023-07-20"
"489","Monumentality",NA,"2023-07-20"
"490","Mori Kei",NA,"2023-07-20"
"491","Morute",NA,"2023-07-20"
"492","Motomami",NA,"2023-07-20"
"493","Mosscore",NA,"2023-07-20"
"494","Mote Kei",NA,"2023-07-20"
"495","Movida Madrileña",NA,"2023-07-20"
"496","MS Paint",NA,"2023-07-20"
"497","MTV Green Sky",NA,"2023-07-20"
"498","Mulchcore",NA,"2023-07-20"
"499","Mushroomcore",NA,"2023-07-20"
"500","Musical Academia",NA,"2023-07-20"
"501","Mythpunk",NA,"2023-07-20"
"502","Nanchatte Seifuku",NA,"2023-07-20"
"503","Nanopunk",NA,"2023-07-20"
"504","NATOwave",NA,"2023-07-20"
"505","Naturecore",NA,"2023-07-20"
"506","Nautical",NA,"2023-07-20"
"507","Nautical Fantasy",NA,"2023-07-20"
"508","Nazi Chic",NA,"2023-07-20"
"509","Neko",NA,"2023-07-20"
"510","Neoclassicism",NA,"2023-07-20"
"511","Neo-Romanism",NA,"2023-07-20"
"512","Neo-Tokyo",NA,"2023-07-20"
"513","Neo-Vikings",NA,"2023-07-20"
"514","Nerd",NA,"2023-07-20"
"515","Nerdcore",NA,"2023-07-20"
"516","Neumorphism",NA,"2023-07-20"
"517","New Age",NA,"2023-07-20"
"518","New England Gothic",NA,"2023-07-20"
"519","New Figuration",NA,"2023-07-20"
"520","New Money",NA,"2023-07-20"
"521","New Romantic",NA,"2023-07-20"
"522","New Wave",NA,"2023-07-20"
"523","Night Luxe",NA,"2023-07-20"
"524","Nintencore",NA,"2023-07-20"
"525","Normcore",NA,"2023-07-20"
"526","Northerness",NA,"2023-07-20"
"527","Nostalgiacore",NA,"2023-07-20"
"528","Nuclear",NA,"2023-07-20"
"529","Nu-Goth",NA,"2023-07-20"
"530","Nu-Metal",NA,"2023-07-20"
"531","Nu-Punk",NA,"2023-07-20"
"532","Nymphet",NA,"2023-07-20"
"533","Ocean Academia",NA,"2023-07-20"
"534","Ocean Grunge",NA,"2023-07-20"
"535","Oceanpunk",NA,"2023-07-20"
"536","Offlinecore",NA,"2023-07-20"
"537","Olderbrothercore",NA,"2023-07-20"
"538","Old Hollywood",NA,"2023-07-20"
"539","Old Memecore",NA,"2023-07-20"
"540","Old Money",NA,"2023-07-20"
"541","Old Web",NA,"2023-07-20"
"542","Onii Kei",NA,"2023-07-20"
"543","Oshare Kei",NA,"2023-07-20"
"544","Otaku",NA,"2023-07-20"
"545","Otherkin",NA,"2023-07-20"
"546","Ouji",NA,"2023-07-20"
"547","Pachuco",NA,"2023-07-20"
"548","Pale Grunge",NA,"2023-07-20"
"549","Paleocore",NA,"2023-07-20"
"550","Palewave",NA,"2023-07-20"
"551","Paramilitary",NA,"2023-07-20"
"552","Parkiard",NA,"2023-07-20"
"553","Party Animal",NA,"2023-07-20"
"554","Party Kei",NA,"2023-07-20"
"555","Pastel Academia",NA,"2023-07-20"
"556","Pastel Gore",NA,"2023-07-20"
"557","Pastel Goth",NA,"2023-07-20"
"558","Pastel Punk",NA,"2023-07-20"
"559","PC Music",NA,"2023-07-20"
"560","Peach",NA,"2023-07-20"
"561","Peaky Blinders",NA,"2023-07-20"
"562","Pearly",NA,"2023-07-20"
"563","Peoplehood",NA,"2023-07-20"
"564","Petcore",NA,"2023-07-20"
"565","Phony Bureaucracy",NA,"2023-07-20"
"566","Photorealism",NA,"2023-07-20"
"567","Pig in Jacuzzicore",NA,"2023-07-20"
"568","Pijo",NA,"2023-07-20"
"569","Pink Parisian",NA,"2023-07-20"
"570","Pink Pilates Princess",NA,"2023-07-20"
"571","Pink Princess",NA,"2023-07-20"
"572","Pin-up",NA,"2023-07-20"
"573","Pirate",NA,"2023-07-20"
"574","Pixel Cutie",NA,"2023-07-20"
"575","Pixel Medieval Fantasy",NA,"2023-07-20"
"576","Pixelscape",NA,"2023-07-20"
"577","Pixiecore",NA,"2023-07-20"
"578","Plaguecore",NA,"2023-07-20"
"579","Plant Mom",NA,"2023-07-20"
"580","Playboy",NA,"2023-07-20"
"581","Poetcore",NA,"2023-07-20"
"582","Pokemón",NA,"2023-07-20"
"583","Poolcore",NA,"2023-07-20"
"584","Pop Art",NA,"2023-07-20"
"585","Pop Kei",NA,"2023-07-20"
"586","Post-Apocalyptic",NA,"2023-07-20"
"587","Post-Impressionism",NA,"2023-07-20"
"588","Post-Punk",NA,"2023-07-20"
"589","Post-rock",NA,"2023-07-20"
"590","Powwow Step",NA,"2023-07-20"
"591","Prairiecore",NA,"2023-07-20"
"592","Prehistoricore",NA,"2023-07-20"
"593","Preppy",NA,"2023-07-20"
"594","Pre-Raphaelite",NA,"2023-07-20"
"595","Pretty Preppy",NA,"2023-07-20"
"596","Pride flags",NA,"2023-07-20"
"597","Princecore",NA,"2023-07-20"
"598","Princesscore",NA,"2023-07-20"
"599","Printcore",NA,"2023-07-20"
"600","Progressive Academia",NA,"2023-07-20"
"601","Psychedelica",NA,"2023-07-20"
"602","Psychonaut",NA,"2023-07-20"
"603","Punk",NA,"2023-07-20"
"604","Purism",NA,"2023-07-20"
"605","Quality Tumblr",NA,"2023-07-20"
"606","Queencore",NA,"2023-07-20"
"607","Queer Academia",NA,"2023-07-20"
"608","Queercore",NA,"2023-07-20"
"609","Queer Villainy",NA,"2023-07-20"
"610","R&B",NA,"2023-07-20"
"611","Racaille",NA,"2023-07-20"
"612","Ragecore",NA,"2023-07-20"
"613","Rainbowcore",NA,"2023-07-20"
"614","Rainy Day",NA,"2023-07-20"
"615","Randumb",NA,"2023-07-20"
"616","Rangercore",NA,"2023-07-20"
"617","Ratcore",NA,"2023-07-20"
"618","Ravencore",NA,"2023-07-20"
"619","Raver",NA,"2023-07-20"
"620","Raxet",NA,"2023-07-20"
"621","Raygun Gothic",NA,"2023-07-20"
"622","Real Life Super Hero",NA,"2023-07-20"
"623","Realism",NA,"2023-07-20"
"624","Rebel Academia",NA,"2023-07-20"
"625","Red Academia",NA,"2023-07-20"
"626","Reefwave",NA,"2023-07-20"
"627","Regency",NA,"2023-07-20"
"628","Regional Gothic",NA,"2023-07-20"
"629","Renewable Corporate Futurism",NA,"2023-07-20"
"630","Retro Fairycore",NA,"2023-07-20"
"631","Retro-Futurism",NA,"2023-07-20"
"632","Rivethead",NA,"2023-07-20"
"633","Roaring 20s",NA,"2023-07-20"
"634","Robotcore",NA,"2023-07-20"
"635","Robotics Kids",NA,"2023-07-20"
"636","Rock",NA,"2023-07-20"
