"","aesthetic","depop_results","date"
"255","Dead Inside",NA,"2024-04-05"
"256","Deathcore",NA,"2024-04-05"
"257","Death Metal",NA,"2024-04-05"
"258","Deathrock",NA,"2024-04-05"
"259","Decopunk",NA,"2024-04-05"
"260","Decora",NA,"2024-04-05"
"261","Deep Fried Meme",NA,"2024-04-05"
"262","Delicate Sweet",NA,"2024-04-05"
"263","Denpa",NA,"2024-04-05"
"264","Desertwave",NA,"2024-04-05"
"265","Desi Romantic Academia",NA,"2024-04-05"
"266","De Stijl",NA,"2024-04-05"
"267","Dethereal",NA,"2024-04-05"
"268","Devilcore",NA,"2024-04-05"
"269","Día De Los Muertos",NA,"2024-04-05"
"270","Dieselpunk",NA,"2024-04-05"
"271","Digital Horror",NA,"2024-04-05"
"272","Digital Oddity",NA,"2024-04-05"
"273","Diner",NA,"2024-04-05"
"274","Dionysism",NA,"2024-04-05"
"275","Disco",NA,"2024-04-05"
"276","Disco Polo",NA,"2024-04-05"
"277","Dizelaši",NA,"2024-04-05"
"278","Dokukawaii",NA,"2024-04-05"
"279","Dollar Store Vernacular",NA,"2024-04-05"
"280","Dollcore",NA,"2024-04-05"
"281","Dollette",NA,"2024-04-05"
"282","Dolly Kei",NA,"2024-04-05"
"283","Doodlecore",NA,"2024-04-05"
"284","Doomer",NA,"2024-04-05"
"285","Dopamine",NA,"2024-04-05"
"286","DORFic",NA,"2024-04-05"
"287","Downtown Girl",NA,"2024-04-05"
"288","Dracopunk",NA,"2024-04-05"
"289","Dragoncore",NA,"2024-04-05"
"290","Drain",NA,"2024-04-05"
"291","Dreamcore",NA,"2024-04-05"
"292","Dream Punk",NA,"2024-04-05"
"293","Dreamy",NA,"2024-04-05"
"294","Dresiarz",NA,"2024-04-05"
"295","Driftcore",NA,"2024-04-05"
"296","Drugcore",NA,"2024-04-05"
"297","Dual Kawaii",NA,"2024-04-05"
"298","Dullcore",NA,"2024-04-05"
"299","Dungeoncore",NA,"2024-04-05"
"300","Dungeonpunk",NA,"2024-04-05"
"301","Dungeon Synth",NA,"2024-04-05"
"302","Dutch Golden Age",NA,"2024-04-05"
"303","Earthcore",NA,"2024-04-05"
"304","E-Boy",NA,"2024-04-05"
"305","Eccentric",NA,"2024-04-05"
"306","Edgy Meme",NA,"2024-04-05"
"307","E-Girl",NA,"2024-04-05"
"308","ElectroPop 08",NA,"2024-04-05"
"309","Electro-Eclectic",NA,"2024-04-05"
"310","Electro Swing",NA,"2024-04-05"
"311","Elizabethan England",NA,"2024-04-05"
"312","ElsaGate",NA,"2024-04-05"
"313","Emo",NA,"2024-04-05"
"314","English Major",NA,"2024-04-05"
"315","English Southern Girl",NA,"2024-04-05"
"316","Equestrian",NA,"2024-04-05"
"317","Ero-Guro",NA,"2024-04-05"
"318","Erokawa",NA,"2024-04-05"
"319","Eshay",NA,"2024-04-05"
"320","Españolada",NA,"2024-04-05"
"321","Ethereal",NA,"2024-04-05"
"322","Ethereal Death",NA,"2024-04-05"
"323","Ethno-Chic",NA,"2024-04-05"
"324","Europunk",NA,"2024-04-05"
"325","EXEcore",NA,"2024-04-05"
"326","Expressionism",NA,"2024-04-05"
"327","Factory Pomo",NA,"2024-04-05"
"328","Fairy Academia",NA,"2024-04-05"
"329","Fairycore",NA,"2024-04-05"
"330","Fairy Grunge",NA,"2024-04-05"
"331","Fairy Kei",NA,"2024-04-05"
"332","Fairy Tale",NA,"2024-04-05"
"333","Fanfare",NA,"2024-04-05"
"334","Fantasy",NA,"2024-04-05"
"335","Fantasy Astronomy",NA,"2024-04-05"
"336","FantasY2K",NA,"2024-04-05"
"337","Farmers Daughter",NA,"2024-04-05"
"338","Fauvism",NA,"2024-04-05"
"339","Feísmo",NA,"2024-04-05"
"340","Female Horror Game Protagonist Fashion",NA,"2024-04-05"
"341","Femboy",NA,"2024-04-05"
"342","Femcel Weeaboo",NA,"2024-04-05"
"343","Femme Fatale",NA,"2024-04-05"
"344","Feralcore",NA,"2024-04-05"
"345","Fieldcore",NA,"2024-04-05"
"346","Figuration Narrative",NA,"2024-04-05"
"347","Film Noir",NA,"2024-04-05"
"348","Flamenco",NA,"2024-04-05"
"349","Flapper",NA,"2024-04-05"
"350","Flat Design",NA,"2024-04-05"
"351","Flop TikTok",NA,"2024-04-05"
"352","Floral Academia",NA,"2024-04-05"
"353","Folk Punk",NA,"2024-04-05"
"354","Foodie",NA,"2024-04-05"
"355","Forestpunk",NA,"2024-04-05"
"356","Fotonight Web",NA,"2024-04-05"
"357","Four Colors",NA,"2024-04-05"
"358","Freedomcore",NA,"2024-04-05"
"359","French It Girl",NA,"2024-04-05"
"360","French Girly",NA,"2024-04-05"
"361","French Provincial Style",NA,"2024-04-05"
"362","Frutiger Aero",NA,"2024-04-05"
"363","Frutiger Aurora",NA,"2024-04-05"
"364","Frutiger Eco",NA,"2024-04-05"
"365","Frutiger Metro",NA,"2024-04-05"
"366","Funwaacore",NA,"2024-04-05"
"367","Furry",NA,"2024-04-05"
"368","Future Funk",NA,"2024-04-05"
"369","Gabber",NA,"2024-04-05"
"370","Gachimuchi",NA,"2024-04-05"
"371","Gadgetpunk",NA,"2024-04-05"
"372","Game Night",NA,"2024-04-05"
"373","Gamercore",NA,"2024-04-05"
"374","Gamine",NA,"2024-04-05"
"375","Gangstæxtemism",NA,"2024-04-05"
"376","Gangsta Rap",NA,"2024-04-05"
"377","Galician Sentimentalism",NA,"2024-04-05"
"378","Gardencore",NA,"2024-04-05"
"379","Geek",NA,"2024-04-05"
"380","Gesugao",NA,"2024-04-05"
"381","Gen X Soft Club",NA,"2024-04-05"
"382","Gen Z Maximalism",NA,"2024-04-05"
"383","Ghostcore",NA,"2024-04-05"
"384","Girl Crush",NA,"2024-04-05"
"385","Girl-Next-Door",NA,"2024-04-05"
"386","Girly Girl",NA,"2024-04-05"
"387","Girly (Japanese)",NA,"2024-04-05"
"388","Glam Girl",NA,"2024-04-05"
"389","Glamorous Los Angeles",NA,"2024-04-05"
"390","Glam Rock",NA,"2024-04-05"
"391","Glassmorphism",NA,"2024-04-05"
"392","Glitchcore",NA,"2024-04-05"
"393","Global Village Coffeehouse",NA,"2024-04-05"
"394","Gloomcore",NA,"2024-04-05"
"395","Glowwave",NA,"2024-04-05"
"396","Goblin Academia",NA,"2024-04-05"
"397","Goblincore",NA,"2024-04-05"
"398","Golden Age of Detective Fiction",NA,"2024-04-05"
"399","Golden Hour",NA,"2024-04-05"
"400","Goofcore",NA,"2024-04-05"
"401","Googie",NA,"2024-04-05"
"402","Gopnik",NA,"2024-04-05"
"403","Gorecore",NA,"2024-04-05"
"404","Gorpcore",NA,"2024-04-05"
"405","Goth",NA,"2024-04-05"
"406","Gothcore",NA,"2024-04-05"
"407","Gothic",NA,"2024-04-05"
"408","Gothic Lolita",NA,"2024-04-05"
"409","Goth Punk",NA,"2024-04-05"
"410","Grandmillenial",NA,"2024-04-05"
"411","Grandparentcore",NA,"2024-04-05"
"412","Grasscore",NA,"2024-04-05"
"413","Grażynacore",NA,"2024-04-05"
"414","Greaser",NA,"2024-04-05"
"415","Green Academia",NA,"2024-04-05"
"416","Grifes",NA,"2024-04-05"
"417","Grime Art",NA,"2024-04-05"
"418","Grindhouse",NA,"2024-04-05"
"419","Gross-Out Horror",NA,"2024-04-05"
"420","Grotesque",NA,"2024-04-05"
"421","Groundcore",NA,"2024-04-05"
"422","Grunge",NA,"2024-04-05"
"423","Gurokawa",NA,"2024-04-05"
"424","Gyaru",NA,"2024-04-05"
"425","Hackercore",NA,"2024-04-05"
"426","Harajuku Fashion",NA,"2024-04-05"
"427","Hair Metal",NA,"2024-04-05"
"428","Halloween",NA,"2024-04-05"
"429","Hallyu",NA,"2024-04-05"
"430","Happycore",NA,"2024-04-05"
"431","Hatecore",NA,"2024-04-05"
"432","Hauntology",NA,"2024-04-05"
"433","Haussmann Paris",NA,"2024-04-05"
"434","Health Goth",NA,"2024-04-05"
"435","Heatwave",NA,"2024-04-05"
"436","Heisei Retro",NA,"2024-04-05"
"437","Heistcore",NA,"2024-04-05"
"438","Hellenic",NA,"2024-04-05"
"439","Helvetica Aqua Aero",NA,"2024-04-05"
"440","Hermaphroditus",NA,"2024-04-05"
"441","Hermitpunk",NA,"2024-04-05"
"442","Heroic Realism",NA,"2024-04-05"
"443","Heroin Chic",NA,"2024-04-05"
"444","Hexatron",NA,"2024-04-05"
"445","HexD",NA,"2024-04-05"
"446","High School Dream",NA,"2024-04-05"
"447","Hikecore",NA,"2024-04-05"
"448","Hime Lolita",NA,"2024-04-05"
"449","Hi-NRG",NA,"2024-04-05"
"450","Hip-Hop",NA,"2024-04-05"
"451","Hipness Purgatory",NA,"2024-04-05"
"452","Hippie",NA,"2024-04-05"
"453","Hipster",NA,"2024-04-05"
"454","Historical Americana",NA,"2024-04-05"
"455","Holo",NA,"2024-04-05"
"456","Holosexual",NA,"2024-04-05"
"457","Hollywood Regency",NA,"2024-04-05"
"458","Home 2K",NA,"2024-04-05"
"459","Honeycore",NA,"2024-04-05"
"460","Horror",NA,"2024-04-05"
"461","Horror Academia",NA,"2024-04-05"
"462","Hot Topic",NA,"2024-04-05"
"463","Hydrogen",NA,"2024-04-05"
"464","Hypebeast",NA,"2024-04-05"
"465","Hyperborean",NA,"2024-04-05"
"466","Hyperpop",NA,"2024-04-05"
"467","Icepunk",NA,"2024-04-05"
"468","Imaginarium",NA,"2024-04-05"
"469","Imperial Aztec",NA,"2024-04-05"
"470","Imperial Romanov",NA,"2024-04-05"
"471","Impressionism",NA,"2024-04-05"
"472","Incel",NA,"2024-04-05"
"473","Indicolite",NA,"2024-04-05"
"474","Indie",NA,"2024-04-05"
"475","Indiecraft",NA,"2024-04-05"
"476","Indie Kid",NA,"2024-04-05"
"477","Indie Sleaze",NA,"2024-04-05"
"478","Internet Academia",NA,"2024-04-05"
"479","Internet Awesomesauce",NA,"2024-04-05"
"480","I-Spy",NA,"2024-04-05"
"481","Italian Futurism",NA,"2024-04-05"
"482","Italian Mafia",NA,"2024-04-05"
"483","Italian Renaissance",NA,"2024-04-05"
"484","Italo Disco",NA,"2024-04-05"
"485","Itasha",NA,"2024-04-05"
"486","Japanese New Left",NA,"2024-04-05"
"487","Jejemon",NA,"2024-04-05"
"488","Jersey Shore",NA,"2024-04-05"
"489","Jirai Kei",NA,"2024-04-05"
"490","Jock",NA,"2024-04-05"
"491","Joyride",NA,"2024-04-05"
"492","Juggalo",NA,"2024-04-05"
"493","Junglecore",NA,"2024-04-05"
"494","Jungle Grunge",NA,"2024-04-05"
"495","Karasu Zoku",NA,"2024-04-05"
"496","Kawaii",NA,"2024-04-05"
"497","Kawaii Gamer",NA,"2024-04-05"
"498","Kidcore",NA,"2024-04-05"
"499","Kid Science",NA,"2024-04-05"
"500","Kimoicore",NA,"2024-04-05"
"501","Kinderwhore",NA,"2024-04-05"
"502","Kingcore",NA,"2024-04-05"
"503","King Gas",NA,"2024-04-05"
"504","Kitschy",NA,"2024-04-05"
"505","Kiwiana",NA,"2024-04-05"
"506","Knightcore",NA,"2024-04-05"
"507","Kogal",NA,"2024-04-05"
"508","Korean Cozy Beige",NA,"2024-04-05"
"509","Krushclub",NA,"2024-04-05"
"510","Kuromicore",NA,"2024-04-05"
"511","Labcore",NA,"2024-04-05"
"512","Lagenlook",NA,"2024-04-05"
"513","Larme Kei",NA,"2024-04-05"
"514","Larpercore",NA,"2024-04-05"
"515","La Sape",NA,"2024-04-05"
"516","Las Movidas",NA,"2024-04-05"
"517","Late 2000s Elementary School",NA,"2024-04-05"
"518","Lichencore",NA,"2024-04-05"
"519","Light Academia",NA,"2024-04-05"
"520","Lightcore",NA,"2024-04-05"
"521","Ligne Claire",NA,"2024-04-05"
"522","Lilac Femme",NA,"2024-04-05"
"523","Lil Girl",NA,"2024-04-05"
"524","Liminal Space",NA,"2024-04-05"
"525","Lit Kid",NA,"2024-04-05"
"526","Lobotomy Chic",NA,"2024-04-05"
"527","Lo-Fi",NA,"2024-04-05"
"528","Lolailo",NA,"2024-04-05"
"529","LOLcore",NA,"2024-04-05"
"530","Lolita",NA,"2024-04-05"
"531","Long Island",NA,"2024-04-05"
"532","Lounge",NA,"2024-04-05"
"533","Lovecore",NA,"2024-04-05"
"534","Low Poly",NA,"2024-04-05"
"535","Lunarpunk",NA,"2024-04-05"
"536","Luxury",NA,"2024-04-05"
"537","Mad Scientist",NA,"2024-04-05"
"538","Magical Girl",NA,"2024-04-05"
"539","Maid",NA,"2024-04-05"
"540","Major League Gaming",NA,"2024-04-05"
"541","Mallgoth",NA,"2024-04-05"
"542","Mall Ninja",NA,"2024-04-05"
"543","Mallsoft",NA,"2024-04-05"
"544","Manguebeat",NA,"2024-04-05"
"545","Mary Sue",NA,"2024-04-05"
"546","Maximalism",NA,"2024-04-05"
"547","McBling",NA,"2024-04-05"
"548","Meatcore",NA,"2024-04-05"
"549","Medicalcore",NA,"2024-04-05"
"550","Medieval",NA,"2024-04-05"
"551","Medieval Fantasy",NA,"2024-04-05"
"552","Melodycore",NA,"2024-04-05"
"553","Memphis Design",NA,"2024-04-05"
"554","Memphis Lite",NA,"2024-04-05"
"555","Memphis Rap",NA,"2024-04-05"
"556","Mermaid",NA,"2024-04-05"
"557","Messy French It Girl",NA,"2024-04-05"
"558","Metal",NA,"2024-04-05"
"559","Metalcore",NA,"2024-04-05"
"560","Metalheart",NA,"2024-04-05"
"561","Metrosexual",NA,"2024-04-05"
"562","Miami Metro",NA,"2024-04-05"
"563","Mid-Century Modern",NA,"2024-04-05"
"564","Midwest Emo",NA,"2024-04-05"
"565","Midwest Gothic",NA,"2024-04-05"
"566","Milipili",NA,"2024-04-05"
"567","Military",NA,"2024-04-05"
"568","Milk",NA,"2024-04-05"
"569","Mind Murder",NA,"2024-04-05"
"570","Miniature",NA,"2024-04-05"
"571","Minimalism",NA,"2024-04-05"
"572","Minivan Rock",NA,"2024-04-05"
"573","Minivoid",NA,"2024-04-05"
"574","Miscellaneous Academia",NA,"2024-04-05"
"575","Mizuiro",NA,"2024-04-05"
"576","Mob Wife",NA,"2024-04-05"
"577","Mod",NA,"2024-04-05"
"578","Modernism",NA,"2024-04-05"
"579","Modernisme",NA,"2024-04-05"
"580","Moe",NA,"2024-04-05"
"581","Moe Swag",NA,"2024-04-05"
"582","Monstercore",NA,"2024-04-05"
"583","Monumentality",NA,"2024-04-05"
"584","Mori Kei",NA,"2024-04-05"
"585","Morute",NA,"2024-04-05"
"586","Mothcore",NA,"2024-04-05"
"587","Motomami",NA,"2024-04-05"
"588","Mossy",NA,"2024-04-05"
"589","Mote Kei",NA,"2024-04-05"
"590","MS Paint",NA,"2024-04-05"
"591","MTV Green Sky",NA,"2024-04-05"
"592","MTV 2 Overcast",NA,"2024-04-05"
"593","Mudéjar",NA,"2024-04-05"
"594","Mulchcore",NA,"2024-04-05"
"595","Musical Academia",NA,"2024-04-05"
"596","Mythpunk",NA,"2024-04-05"
"597","Nanchatte Seifuku",NA,"2024-04-05"
"598","Nanopunk",NA,"2024-04-05"
"599","Naturecore",NA,"2024-04-05"
"600","Nautical",NA,"2024-04-05"
"601","Nautical Fantasy",NA,"2024-04-05"
"602","Nazi Chic",NA,"2024-04-05"
"603","Neon Noir",NA,"2024-04-05"
"604","Necrotrap",NA,"2024-04-05"
"605","Neko",NA,"2024-04-05"
"606","Neo Baroque",NA,"2024-04-05"
"607","Neoclassicism",NA,"2024-04-05"
"608","Neo-Breton Style",NA,"2024-04-05"
"609","Neo-Celtic",NA,"2024-04-05"
"610","Neo-Pop",NA,"2024-04-05"
"611","Neo-Romanism",NA,"2024-04-05"
"612","Neo-Tokyo",NA,"2024-04-05"
"613","Neo-Tribal",NA,"2024-04-05"
"614","Neo-Vikings",NA,"2024-04-05"
"615","Nerd",NA,"2024-04-05"
"616","Nerdcore",NA,"2024-04-05"
"617","Neubrutalism",NA,"2024-04-05"
"618","Neumorphism",NA,"2024-04-05"
"619","New Age",NA,"2024-04-05"
"620","New England",NA,"2024-04-05"
"621","New England Gothic",NA,"2024-04-05"
"622","New Figuration",NA,"2024-04-05"
"623","New Money",NA,"2024-04-05"
"624","New Romantic",NA,"2024-04-05"
"625","New Spanish Catholic Girl",NA,"2024-04-05"
"626","New Wave",NA,"2024-04-05"
"627","Night Luxe",NA,"2024-04-05"
"628","Nintencore",NA,"2024-04-05"
"629","Normcore",NA,"2024-04-05"
"630","Northern Irish Muralism",NA,"2024-04-05"
"631","Northerness",NA,"2024-04-05"
