"","aesthetic","depop_results","date"
"58","Babygirl",3840,"2023-03-23"
"59","Back-to-School",NA,"2023-03-23"
"60","Baddie",4556,"2023-03-23"
"61","Ballet Academia",NA,"2023-03-23"
"62","Balletcore",1719,"2023-03-23"
"63","Baltic Violence Tumblr",NA,"2023-03-23"
"64","Barbiecore",361,"2023-03-23"
"65","Bardcore",1,"2023-03-23"
"66","Baroque",240,"2023-03-23"
"67","Bastardcore",1,"2023-03-23"
"68","Bauhaus",7,"2023-03-23"
"69","BDSM",NA,"2023-03-23"
"70","Beach Bunny",NA,"2023-03-23"
"71","Beach Day",NA,"2023-03-23"
"72","Beatnik",19,"2023-03-23"
"73","Biker",NA,"2023-03-23"
"74","Bimbocore",NA,"2023-03-23"
"75","Biopunk",345,"2023-03-23"
"76","Bizarro Fiction",NA,"2023-03-23"
"77","Black-Holed Meme",NA,"2023-03-23"
"78","Bloomcore",67,"2023-03-23"
"79","Bodikon",NA,"2023-03-23"
"80","Bohemian",4936,"2023-03-23"
"81","Bombacore",123,"2023-03-23"
"82","Bookstore Girl",NA,"2023-03-23"
"83","Bosozoku",NA,"2023-03-23"
"84","Boujee",369,"2023-03-23"
"85","Breakcore",NA,"2023-03-23"
"86","Britpop",68,"2023-03-23"
"87","Bro",NA,"2023-03-23"
"88","Bronzepunk",NA,"2023-03-23"
"89","Bubble Bujo",NA,"2023-03-23"
"90","Bubble Goth",NA,"2023-03-23"
"91","Bubblegum Bitch",6,"2023-03-23"
"92","Bubblegum Witch",NA,"2023-03-23"
"93","Cabincore",NA,"2023-03-23"
"94","Cagole",19,"2023-03-23"
"95","Camp",NA,"2023-03-23"
"96","Campcore",NA,"2023-03-23"
"97","Cargopunk",NA,"2023-03-23"
"98","Carnivalcore",NA,"2023-03-23"
"99","Cartelcore",NA,"2023-03-23"
"100","Cartooncore",2,"2023-03-23"
"101","Casino",NA,"2023-03-23"
"102","Cassette Futurism",NA,"2023-03-23"
"103","Celtic",266,"2023-03-23"
"104","Changelingcore",NA,"2023-03-23"
"105","Chaotic Academia",NA,"2023-03-23"
"106","Chav",1,"2023-03-23"
"107","Cheiron Crush",NA,"2023-03-23"
"108","Cherry Emoji Twitter",NA,"2023-03-23"
"109","Chic Modernist",NA,"2023-03-23"
"110","Cholo",NA,"2023-03-23"
"111","Christcore",1,"2023-03-23"
"112","Christian Girl Autumn",NA,"2023-03-23"
"113","Christmas",2787,"2023-03-23"
"114","Chunyu",NA,"2023-03-23"
"115","City Pop",NA,"2023-03-23"
"116","Classic Academia",NA,"2023-03-23"
"117","Classicism",NA,"2023-03-23"
"118","Classic Lolita",NA,"2023-03-23"
"119","Cleancore",NA,"2023-03-23"
"120","Clockpunk",NA,"2023-03-23"
"121","Clowncore",324,"2023-03-23"
"122","Club",NA,"2023-03-23"
"123","Club Kids",NA,"2023-03-23"
"124","Coastal Grandmother",181,"2023-03-23"
"125","Coffee House/Cafe",NA,"2023-03-23"
"126","Coffinwood",NA,"2023-03-23"
"127","Comfy/Cozy",NA,"2023-03-23"
"128","Common White Girl",NA,"2023-03-23"
"129","Concore",4,"2023-03-23"
"130","Constructivism",NA,"2023-03-23"
"131","Corporate",NA,"2023-03-23"
"132","Corporate Memphis",NA,"2023-03-23"
"133","Corporate Punk",NA,"2023-03-23"
"134","Cottagecore",23834,"2023-03-23"
"135","Cottagegore",NA,"2023-03-23"
"136","Coquette",82,"2023-03-23"
"137","Coquette Academia",NA,"2023-03-23"
"138","Country",NA,"2023-03-23"
"139","Cozy Childhood Hideaway",NA,"2023-03-23"
"140","C-Pop",35,"2023-03-23"
"141","Crackhead",110,"2023-03-23"
"142","Craftcore",NA,"2023-03-23"
"143","Cripplepunk",NA,"2023-03-23"
"144","Crowcore",NA,"2023-03-23"
"145","Crustpunk",20,"2023-03-23"
"146","Cryptid Academia",NA,"2023-03-23"
"147","Cryptidcore",4,"2023-03-23"
"148","Cubism",NA,"2023-03-23"
"149","Cuddle Party",NA,"2023-03-23"
"150","Cultcore",NA,"2023-03-23"
"151","Cult Party Kei",NA,"2023-03-23"
"152","Cutecore",NA,"2023-03-23"
"153","Cyberdelic",4,"2023-03-23"
"154","Cyber Fairy Grunge",NA,"2023-03-23"
"155","Cyberghetto",68,"2023-03-23"
"156","Cybergoth",784,"2023-03-23"
"157","Cybergrunge",NA,"2023-03-23"
"158","CyberneticPunk",NA,"2023-03-23"
"159","Cyberparadism",NA,"2023-03-23"
"160","Cyberpop",6,"2023-03-23"
"161","Cyberprep",3,"2023-03-23"
"162","Cyberpunk",951,"2023-03-23"
"163","Cyber Stylin’",NA,"2023-03-23"
"164","Danish Pastel",NA,"2023-03-23"
"165","Dark Academia",NA,"2023-03-23"
"166","Darkcore",7,"2023-03-23"
"167","DarkErrorcore",NA,"2023-03-23"
"168","Darkest Academia",NA,"2023-03-23"
"169","Dark Fantasy",NA,"2023-03-23"
"170","Dark Naturalism",NA,"2023-03-23"
"171","Dark Nautical",NA,"2023-03-23"
"172","Dark Nymphet",NA,"2023-03-23"
"173","Dark Paradise",NA,"2023-03-23"
"174","Daydreampunk",1,"2023-03-23"
"175","Dazecore",NA,"2023-03-23"
"176","Deathcore",80,"2023-03-23"
"177","Deathrock",11,"2023-03-23"
"178","Decopunk",5,"2023-03-23"
"179","Decora",3207,"2023-03-23"
"180","Delicate Sweet",NA,"2023-03-23"
"181","Desertwave",5,"2023-03-23"
"182","Desi Romantic Academia",NA,"2023-03-23"
"183","De Stijl",NA,"2023-03-23"
"184","Dethereal",NA,"2023-03-23"
"185","Devilcore",30,"2023-03-23"
"186","Dieselpunk",4,"2023-03-23"
"187","Diner",510,"2023-03-23"
"188","Dionysism",1,"2023-03-23"
"189","Disco",NA,"2023-03-23"
"190","Dollar store vernacular",NA,"2023-03-23"
"191","Dollette",NA,"2023-03-23"
"192","Dolly Kei",NA,"2023-03-23"
"193","Doodlecore",1,"2023-03-23"
"194","Downtown Girl",NA,"2023-03-23"
"195","Dracopunk",NA,"2023-03-23"
"196","Dragoncore",NA,"2023-03-23"
"197","Drain",489,"2023-03-23"
"198","Dreamcore",61,"2023-03-23"
"199","Dreamy",1927,"2023-03-23"
"200","Drugcore",NA,"2023-03-23"
"201","Dual Kawaii",NA,"2023-03-23"
"202","Dullcore",NA,"2023-03-23"
"203","Dungeon Synth",NA,"2023-03-23"
"204","Earthcore",NA,"2023-03-23"
"205","E-Boy",4951,"2023-03-23"
"206","E-Girl",17904,"2023-03-23"
"207","ElectroPop 08",NA,"2023-03-23"
"208","Electro Swing",NA,"2023-03-23"
"209","Elizabethan England",NA,"2023-03-23"
"210","Emo",NA,"2023-03-23"
"211","English Major",NA,"2023-03-23"
"212","Equestrian",NA,"2023-03-23"
"213","Erokawa",NA,"2023-03-23"
"214","Eshay",8,"2023-03-23"
"215","Ethereal",NA,"2023-03-23"
"216","Europunk",NA,"2023-03-23"
"217","Expressionism",21,"2023-03-23"
"218","Fairy Academia",NA,"2023-03-23"
"219","Fairycore",NA,"2023-03-23"
"220","Fairy Grunge",NA,"2023-03-23"
"221","Fairy Kei",NA,"2023-03-23"
"222","Fairy Tale",NA,"2023-03-23"
"223","Fanfare",1,"2023-03-23"
"224","Fantasy",NA,"2023-03-23"
"225","Fantasy Astronomy",NA,"2023-03-23"
"226","FantasY2K",NA,"2023-03-23"
"227","Farmers Daughter",41,"2023-03-23"
"228","Fashwave",NA,"2023-03-23"
"229","Fauvism",NA,"2023-03-23"
"230","Femboy",13,"2023-03-23"
"231","Femcel Weeaboo",NA,"2023-03-23"
"232","Femme Fatale",98,"2023-03-23"
"233","Feralcore",NA,"2023-03-23"
"234","Film Noir",NA,"2023-03-23"
"235","Flapper",56,"2023-03-23"
"236","Flat Design",NA,"2023-03-23"
"237","Folk Punk",NA,"2023-03-23"
"238","Foodie",15,"2023-03-23"
"239","Forestpunk",NA,"2023-03-23"
"240","French Girl",NA,"2023-03-23"
"241","French Girly",22,"2023-03-23"
"242","Frogcore",NA,"2023-03-23"
"243","Frutiger Aero",NA,"2023-03-23"
"244","Frutiger Eco",NA,"2023-03-23"
"245","Frutiger Metro",NA,"2023-03-23"
"246","Funky Seasons",NA,"2023-03-23"
"247","Furry",NA,"2023-03-23"
"248","Futurism",NA,"2023-03-23"
"249","Gadgetpunk",NA,"2023-03-23"
"250","Game Night",NA,"2023-03-23"
"251","Gamercore",NA,"2023-03-23"
"252","Gamine",184,"2023-03-23"
"253","Geek",87,"2023-03-23"
"254","Gen X Soft Club",NA,"2023-03-23"
"255","Ghostcore",NA,"2023-03-23"
"256","Girl-Next-Door",54,"2023-03-23"
"257","Glam Girl",NA,"2023-03-23"
"258","Glamorous Los Angeles",NA,"2023-03-23"
"259","Glam Rock",NA,"2023-03-23"
"260","Glitchcore",32,"2023-03-23"
"261","Gloomcore",12,"2023-03-23"
"262","Glowwave",NA,"2023-03-23"
"263","Goblin Academia",NA,"2023-03-23"
"264","Goblincore",NA,"2023-03-23"
"265","Golden Age of Detective Fiction",NA,"2023-03-23"
"266","Golden Hour",NA,"2023-03-23"
"267","Gopnik",2,"2023-03-23"
"268","Gorecore",1252,"2023-03-23"
"269","Gorpcore",NA,"2023-03-23"
"270","Goth",NA,"2023-03-23"
"271","Gothcore",NA,"2023-03-23"
"272","Gothic",NA,"2023-03-23"
"273","Gothic Lolita",NA,"2023-03-23"
"274","Grandmillenial",22,"2023-03-23"
"275","Grandparentcore",NA,"2023-03-23"
"276","Greaser",65,"2023-03-23"
"277","Green Academia",NA,"2023-03-23"
"278","Grifes",11,"2023-03-23"
"279","Grindhouse",NA,"2023-03-23"
"280","Groundcore",11,"2023-03-23"
"281","Grunge",NA,"2023-03-23"
"282","Gurokawa",NA,"2023-03-23"
"283","Gyaru",580,"2023-03-23"
"284","Hackercore",1,"2023-03-23"
"285","Halloween",NA,"2023-03-23"
"286","Hallyu",1,"2023-03-23"
"287","Happycore",NA,"2023-03-23"
"288","Hatecore",NA,"2023-03-23"
"289","Hauntology",NA,"2023-03-23"
"290","Haussmann Paris",NA,"2023-03-23"
"291","Health Goth",NA,"2023-03-23"
"292","Heatwave",NA,"2023-03-23"
"293","Heistcore",2,"2023-03-23"
"294","Hellenic",3,"2023-03-23"
"295","Helvetica Aqua Aero",NA,"2023-03-23"
"296","Hermaphroditus",NA,"2023-03-23"
"297","Hermitpunk",NA,"2023-03-23"
"298","Hexatron",NA,"2023-03-23"
"299","High School Dream",NA,"2023-03-23"
"300","Hikecore",2,"2023-03-23"
"301","Hime Lolita",NA,"2023-03-23"
"302","Hi-NRG",NA,"2023-03-23"
"303","Hip-Hop",1150,"2023-03-23"
"304","Hipness Purgatory",NA,"2023-03-23"
"305","Hippie",13297,"2023-03-23"
"306","Hipster",NA,"2023-03-23"
"307","Historical Americana",NA,"2023-03-23"
"308","Holosexual",7,"2023-03-23"
"309","Honeycore",100,"2023-03-23"
"310","Horror",NA,"2023-03-23"
"311","Horror Academia",NA,"2023-03-23"
"312","Hot Topic",NA,"2023-03-23"
"313","Hustlewave",NA,"2023-03-23"
"314","Hydrogen",3,"2023-03-23"
"315","Hyperpop",NA,"2023-03-23"
"316","Icepunk",NA,"2023-03-23"
"317","Imaginarium",NA,"2023-03-23"
"318","Impressionism",NA,"2023-03-23"
"319","Indicolite",NA,"2023-03-23"
"320","Indie",NA,"2023-03-23"
"321","Indiecraft",NA,"2023-03-23"
"322","Indie Kid",NA,"2023-03-23"
"323","Indie Sleaze",NA,"2023-03-23"
"324","Internet Academia",NA,"2023-03-23"
"325","I-spy",NA,"2023-03-23"
"326","Italian Mafia",NA,"2023-03-23"
"327","Italian Renaissance",NA,"2023-03-23"
"328","Italo Disco",NA,"2023-03-23"
"329","Jamcore",NA,"2023-03-23"
"330","Jersey Shore",128,"2023-03-23"
"331","Joyride",2,"2023-03-23"
"332","Juggalo",NA,"2023-03-23"
"333","Junglecore",4,"2023-03-23"
"334","Jungle Grunge",NA,"2023-03-23"
"335","Karasu Zoku",NA,"2023-03-23"
"336","Kawaii",NA,"2023-03-23"
"337","Kawaii Gamer",NA,"2023-03-23"
"338","Key West Kitten",NA,"2023-03-23"
"339","Kidcore",7637,"2023-03-23"
"340","Kid Science",NA,"2023-03-23"
"341","Kimoicore",NA,"2023-03-23"
"342","Kinderwhore",682,"2023-03-23"
"343","Kingcore",NA,"2023-03-23"
"344","King Gas",NA,"2023-03-23"
"345","Kiwiana",NA,"2023-03-23"
"346","Knightcore",NA,"2023-03-23"
"347","Kogal",NA,"2023-03-23"
"348","Korean Cozy Beige",NA,"2023-03-23"
"349","Kuromicore",30,"2023-03-23"
"350","Labcore",2,"2023-03-23"
"351","Laborwave",NA,"2023-03-23"
"352","Lagenlook",164,"2023-03-23"
"353","Larme Kei",NA,"2023-03-23"
"354","La Sape",NA,"2023-03-23"
"355","Late 2000s Elementary School",NA,"2023-03-23"
"356","Libertywave",NA,"2023-03-23"
"357","Light Academia",NA,"2023-03-23"
"358","Lightcore",NA,"2023-03-23"
"359","Lightningwave",NA,"2023-03-23"
"360","Lil Girl",NA,"2023-03-23"
"361","Liminal Space",NA,"2023-03-23"
"362","Lit Kid",NA,"2023-03-23"
"363","Lobotomy-Chic",NA,"2023-03-23"
"364","Lo-Fi",415,"2023-03-23"
"365","Lolita",NA,"2023-03-23"
"366","Long Island",26,"2023-03-23"
"367","Lounge",971,"2023-03-23"
"368","Lovecore",983,"2023-03-23"
"369","Lunarpunk",NA,"2023-03-23"
"370","Macaute",NA,"2023-03-23"
"371","Mad Scientist",2,"2023-03-23"
"372","Magewave",NA,"2023-03-23"
"373","Magical Girls",229,"2023-03-23"
"374","Maidcore",NA,"2023-03-23"
"375","Mallgoth",NA,"2023-03-23"
"376","Mall Ninja",NA,"2023-03-23"
"377","Maximalism",1066,"2023-03-23"
"378","McBling",819,"2023-03-23"
"379","Meatcore",NA,"2023-03-23"
"380","Medicalcore",1,"2023-03-23"
"381","Medieval",NA,"2023-03-23"
"382","Memphis",NA,"2023-03-23"
"383","Mermaid",802,"2023-03-23"
"384","Metal",1,"2023-03-23"
"385","Metalcore",NA,"2023-03-23"
"386","Metalheart",34,"2023-03-23"
"387","Metrosexual",NA,"2023-03-23"
"388","Miami Metro",NA,"2023-03-23"
"389","Midwest Emo",NA,"2023-03-23"
"390","Midwest Gothic",NA,"2023-03-23"
"391","Military",NA,"2023-03-23"
"392","Milk",NA,"2023-03-23"
"393","Mind Murder",NA,"2023-03-23"
"394","Miniaturecore",NA,"2023-03-23"
"395","Minimalism",NA,"2023-03-23"
"396","Minivan Rock",NA,"2023-03-23"
"397","Miscellaneous Academia",NA,"2023-03-23"
"398","Mizuiro",1,"2023-03-23"
"399","Mod",2,"2023-03-23"
"400","Modernism",80,"2023-03-23"
"401","Mori Kei",NA,"2023-03-23"
"402","Morute",NA,"2023-03-23"
"403","Mosscore",8,"2023-03-23"
"404","Mote Kei",NA,"2023-03-23"
"405","MS Paint",NA,"2023-03-23"
"406","MTV Green Sky",NA,"2023-03-23"
"407","Mulchcore",NA,"2023-03-23"
"408","Mushroomcore",91,"2023-03-23"
"409","Musical Academia",NA,"2023-03-23"
"410","Mythpunk",2,"2023-03-23"
"411","Nanchatte Seifuku",1,"2023-03-23"
"412","Nanopunk",NA,"2023-03-23"
"413","NATOwave",NA,"2023-03-23"
"414","Naturecore",NA,"2023-03-23"
"415","Nautical",42,"2023-03-23"
"416","Nazi Chic",NA,"2023-03-23"
"417","Neko",NA,"2023-03-23"
"418","Neoclassicism",NA,"2023-03-23"
"419","Neo-Romanism",NA,"2023-03-23"
"420","Neo-Tokyo",1,"2023-03-23"
"421","Nerd",2,"2023-03-23"
"422","Nerdcore",13,"2023-03-23"
"423","New Age",NA,"2023-03-23"
"424","New England Gothic",NA,"2023-03-23"
"425","New Money",NA,"2023-03-23"
"426","New Romantic",NA,"2023-03-23"
"427","New Wave",NA,"2023-03-23"
"428","Newweb",NA,"2023-03-23"
"429","Night Luxe",NA,"2023-03-23"
"430","Nintencore",NA,"2023-03-23"
"431","Normcore",135,"2023-03-23"
"432","Northerness",NA,"2023-03-23"
"433","Nostalgiacore",114,"2023-03-23"
"434","Nuclear",3,"2023-03-23"
"435","Nu-Goth",NA,"2023-03-23"
"436","Nymphet",256,"2023-03-23"
"437","Ocean Academia",NA,"2023-03-23"
"438","Ocean Grunge",NA,"2023-03-23"
"439","Old Hollywood",NA,"2023-03-23"
"440","Old Memecore",NA,"2023-03-23"
"441","Old Money",NA,"2023-03-23"
"442","Old Web",NA,"2023-03-23"
"443","Onii Kei",NA,"2023-03-23"
"444","Oshare Kei",NA,"2023-03-23"
"445","Otaku",228,"2023-03-23"
"446","Otherkin",NA,"2023-03-23"
"447","Pachuco",1,"2023-03-23"
"448","Pale Grunge",NA,"2023-03-23"
"449","Paleocore",2,"2023-03-23"
"450","Palewave",3,"2023-03-23"
"451","Paramilitary",NA,"2023-03-23"
"452","Party Animal",NA,"2023-03-23"
"453","Party Kei",NA,"2023-03-23"
"454","Pastel Academia",NA,"2023-03-23"
"455","Pastel Goth",NA,"2023-03-23"
"456","Pastel Punk",NA,"2023-03-23"
"457","PC Music",NA,"2023-03-23"
"458","Peach",1502,"2023-03-23"
"459","Pearly",4269,"2023-03-23"
"460","Peoplehood",NA,"2023-03-23"
"461","Petcore",5,"2023-03-23"
"462","Phony Bureaucracy",NA,"2023-03-23"
"463","Photorealism",NA,"2023-03-23"
"464","Pink Parisian",3,"2023-03-23"
"465","Pink Pilates Princess",NA,"2023-03-23"
"466","Pink Princess",NA,"2023-03-23"
"467","Pin-up",847,"2023-03-23"
"468","Pirate",138,"2023-03-23"
"469","Pixel Cutie",127,"2023-03-23"
"470","Pixiecore",59,"2023-03-23"
"471","Plaguecore",3,"2023-03-23"
"472","Plant Mom",174,"2023-03-23"
"473","Playboy",NA,"2023-03-23"
"474","Pop Art",NA,"2023-03-23"
"475","Pop Kei",NA,"2023-03-23"
"476","Post-Apocalyptic",121,"2023-03-23"
"477","Post-Impressionism",NA,"2023-03-23"
"478","Post-Punk",NA,"2023-03-23"
"479","Post-rock",NA,"2023-03-23"
"480","Powwow Step",NA,"2023-03-23"
"481","Prairiecore",114,"2023-03-23"
"482","Prehistoricore",NA,"2023-03-23"
"483","Preppy",92,"2023-03-23"
"484","Pre-Raphaelite",1,"2023-03-23"
"485","Pretty Preppy",NA,"2023-03-23"
"486","Pride flags",809,"2023-03-23"
"487","Princecore",716,"2023-03-23"
"488","Princesscore",NA,"2023-03-23"
"489","Printcore",50,"2023-03-23"
"490","Progressive Academia",NA,"2023-03-23"
"491","Psychedelica",1607,"2023-03-23"
"492","Punk",NA,"2023-03-23"
"493","Purism",NA,"2023-03-23"
"494","Quality Tumblr",NA,"2023-03-23"
"495","Queencore",17,"2023-03-23"
"496","Queer Academia",NA,"2023-03-23"
"497","Queercore",17,"2023-03-23"
"498","R&B",NA,"2023-03-23"
"499","Racaille",1,"2023-03-23"
"500","Ragecore",31,"2023-03-23"
"501","Rainbowcore",71,"2023-03-23"
"502","Rainy Day",NA,"2023-03-23"
"503","Randumb",NA,"2023-03-23"
"504","Rangercore",NA,"2023-03-23"
"505","Ratcore",NA,"2023-03-23"
"506","Ravencore",37,"2023-03-23"
"507","Raver",115,"2023-03-23"
"508","Real Life Super Hero",NA,"2023-03-23"
"509","Realism",NA,"2023-03-23"
"510","Reefwave",NA,"2023-03-23"
"511","Regency",1880,"2023-03-23"
"512","Regional Gothic",NA,"2023-03-23"
"513","Retro-Futurism",21,"2023-03-23"
"514","Rivethead",9,"2023-03-23"
"515","Roaring 20s",6,"2023-03-23"
"516","Robotics Kid",NA,"2023-03-23"
"517","Rock",NA,"2023-03-23"
"518","Rockabilly",306,"2023-03-23"
"519","Rocketpunk",1,"2023-03-23"
"520","Rococo",NA,"2023-03-23"
"521","Roguecore",NA,"2023-03-23"
"522","Rollerwave",3,"2023-03-23"
"523","Roma",NA,"2023-03-23"
"524","Romantic Academia",NA,"2023-03-23"
"525","Romantic Goth",NA,"2023-03-23"
"526","Romanticism",NA,"2023-03-23"
"527","Romantic Italian",NA,"2023-03-23"
"528","Rotcore",NA,"2023-03-23"
"529","Royalcore",NA,"2023-03-23"
"530","Rusticcore",2,"2023-03-23"
"531","Sad people",NA,"2023-03-23"
"532","Salon Kei",NA,"2023-03-23"
"533","Salvagepunk",1,"2023-03-23"
"534","Sandalpunk",NA,"2023-03-23"
"535","Sanriocore",NA,"2023-03-23"
"536","Scene",7,"2023-03-23"
"537","Schizowave",NA,"2023-03-23"
"538","Science Academia",NA,"2023-03-23"
"539","Scoutcore",1420,"2023-03-23"
"540","Scrapbook",272,"2023-03-23"
"541","Scrapper",NA,"2023-03-23"
"542","Seapunk",47,"2023-03-23"
"543","Selkiecore",NA,"2023-03-23"
"544","Shabby Chic",NA,"2023-03-23"
"545","Shamate",NA,"2023-03-23"
"546","Shanzhai",NA,"2023-03-23"
"547","Sharpies",NA,"2023-03-23"
"548","Shibuya Punk",NA,"2023-03-23"
"549","Shironuri",NA,"2023-03-23"
"550","Shoegaze",49,"2023-03-23"
"551","Sigilkore",NA,"2023-03-23"
"552","Sigma Male",NA,"2023-03-23"
"553","Sizz",NA,"2023-03-23"
"554","Skater",NA,"2023-03-23"
"555","Skeuomorphism",NA,"2023-03-23"
"556","Skinheads",5,"2023-03-23"
"557","Slimepunk",NA,"2023-03-23"
"558","Sloanie",6,"2023-03-23"
"559","Slutcore",NA,"2023-03-23"
"560","Smilecore",4,"2023-03-23"
"561","Snow Bunny",NA,"2023-03-23"
"562","Snowdrop",NA,"2023-03-23"
"563","Soft Apocalypse",NA,"2023-03-23"
"564","Soft Grunge",NA,"2023-03-23"
"565","Softie",NA,"2023-03-23"
"566","Soft indie",NA,"2023-03-23"
"567","Soft Macabre",NA,"2023-03-23"
"568","Soggy",NA,"2023-03-23"
"569","Solarpunk",8,"2023-03-23"
"570","Southern Belle",NA,"2023-03-23"
"571","Southern Gothic",NA,"2023-03-23"
"572","Sovietwave",NA,"2023-03-23"
"573","Spacecore",38,"2023-03-23"
"574","Space Cowboy",NA,"2023-03-23"
"575","Sparklecore",11,"2023-03-23"
"576","Spiritcore",NA,"2023-03-23"
"577","Spring",9888,"2023-03-23"
"578","Spy Fiction",NA,"2023-03-23"
"579","Starrflesh",NA,"2023-03-23"
"580","Steampunk",682,"2023-03-23"
"581","Steelpunk",NA,"2023-03-23"
"582","Stilyagi",1,"2023-03-23"
"583","Stimwave",NA,"2023-03-23"
"584","Stonepunk",1,"2023-03-23"
"585","Stoner",2345,"2023-03-23"
"586","Stripcore",NA,"2023-03-23"
"587","Studyblr",10,"2023-03-23"
"588","Studyplace",4,"2023-03-23"
"589","Suburban Gothic",NA,"2023-03-23"
"590","Sukeban",NA,"2023-03-23"
"591","Summer",NA,"2023-03-23"
"592","Superflat Pop",NA,"2023-03-23"
"593","Suprematism",1,"2023-03-23"
"594","Surf Crush",NA,"2023-03-23"
"595","Surrealism",115,"2023-03-23"
"596","Surreal Memer",NA,"2023-03-23"
"597","Swenkas",NA,"2023-03-23"
"598","Swordpunk",NA,"2023-03-23"
"599","Synthwave",NA,"2023-03-23"
"600","Tacticool",NA,"2023-03-23"
"601","Taisho Roman",NA,"2023-03-23"
"602","Takenokozoku",NA,"2023-03-23"
"603","Tanbi Kei",NA,"2023-03-23"
"604","TangoCore",NA,"2023-03-23"
"605","Technical Scene",7,"2023-03-23"
"606","Technocore",3,"2023-03-23"
"607","Technozen",NA,"2023-03-23"
"608","Techwear",262,"2023-03-23"
"609","Teddies",726,"2023-03-23"
"610","Teenage Dream",NA,"2023-03-23"
"611","Teenqueen",NA,"2023-03-23"
"612","Teethcore",4,"2023-03-23"
"613","Terrorwave",NA,"2023-03-23"
"614","Teslapunk",NA,"2023-03-23"
"615","That Girl",NA,"2023-03-23"
"616","Theatre Academia",NA,"2023-03-23"
"617","Theatre Kids",NA,"2023-03-23"
"618","Thrasher",568,"2023-03-23"
"619","Thriftcore",50,"2023-03-23"
"620","Tiki",NA,"2023-03-23"
"621","Tinkercore",NA,"2023-03-23"
"622","Tinycore",NA,"2023-03-23"
"623","Tomboy",483,"2023-03-23"
"624","Toxic Core",NA,"2023-03-23"
"625","Trad Goth",NA,"2023-03-23"
"626","Traditional Korean",NA,"2023-03-23"
"627","Trailer Park Princess",NA,"2023-03-23"
"628","Trashcore",10,"2023-03-23"
"629","Trashy Raver",NA,"2023-03-23"
"630","Traumacore",NA,"2023-03-23"
"631","Trenchcore",40,"2023-03-23"
"632","Trendercore",NA,"2023-03-23"
"633","Trillwave",NA,"2023-03-23"
"634","Tropical",784,"2023-03-23"
"635","Tumblewave",NA,"2023-03-23"
"636","Tupinipunk",NA,"2023-03-23"
"637","Twee",NA,"2023-03-23"
"638","Tweencore",NA,"2023-03-23"
"639","Ukiyo-e",24,"2023-03-23"
"640","Unicorncore",2,"2023-03-23"
"641","Urban Fantasy",NA,"2023-03-23"
"642","Urbancore",NA,"2023-03-23"
"643","Utopian Scholastic",NA,"2023-03-23"
"644","Vacation Dadcore",6,"2023-03-23"
"645","Vampire",1934,"2023-03-23"
"646","Vaporwave",NA,"2023-03-23"
"647","VARIOUSXYZ",1,"2023-03-23"
"648","Vectorbloom",NA,"2023-03-23"
