"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-06-04"
"2","2-Tone",NA,"2023-06-04"
"3","2000s Autumn",NA,"2023-06-04"
"4","2010s Internet",NA,"2023-06-04"
"5","2014-era tumblr",NA,"2023-06-04"
"6","2014 Girly Tumblr",NA,"2023-06-04"
"7","2020 Alt",NA,"2023-06-04"
"8","2K1",NA,"2023-06-04"
"9","2K7",NA,"2023-06-04"
"10","80s Ballroom",NA,"2023-06-04"
"11","80s Heart-Throb",NA,"2023-06-04"
"12","Abstract Tech",NA,"2023-06-04"
"13","Acid Pixie",NA,"2023-06-04"
"14","Acidwave",NA,"2023-06-04"
"15","Acubi",NA,"2023-06-04"
"16","Adventurecore",NA,"2023-06-04"
"17","Adventure Pulp",NA,"2023-06-04"
"18","Aetherpunk",NA,"2023-06-04"
"19","Afrofuturism",NA,"2023-06-04"
"20","Afro-Victorian",NA,"2023-06-04"
"21","After Hours",NA,"2023-06-04"
"22","Agropeople",NA,"2023-06-04"
"23","Ah Beng",NA,"2023-06-04"
"24","Alien",NA,"2023-06-04"
"25","Alternative",NA,"2023-06-04"
"26","Amateur Photography",NA,"2023-06-04"
"27","Americana",NA,"2023-06-04"
"28","American Pioneers",NA,"2023-06-04"
"29","American Revolution",NA,"2023-06-04"
"30","American Thanksgiving",NA,"2023-06-04"
"31","American Tourist Traps",NA,"2023-06-04"
"32","Amourdoux",NA,"2023-06-04"
"33","Analog Horror",NA,"2023-06-04"
"34","Ancient Egypt",NA,"2023-06-04"
"35","Androgynous",NA,"2023-06-04"
"36","Angelcore",NA,"2023-06-04"
"37","Anglocore",NA,"2023-06-04"
"38","Anglo Gothic",NA,"2023-06-04"
"39","Angura",NA,"2023-06-04"
"40","Animecore",NA,"2023-06-04"
"41","Anoncore",NA,"2023-06-04"
"42","Anti-Fashion",NA,"2023-06-04"
"43","Antique Grunge",NA,"2023-06-04"
"44","Arcade",NA,"2023-06-04"
"45","Arcadecore",NA,"2023-06-04"
"46","Art Academia",NA,"2023-06-04"
"47","Artcore",NA,"2023-06-04"
"48","Art Deco",NA,"2023-06-04"
"49","Art Hoe",NA,"2023-06-04"
"50","Art Nouveau",NA,"2023-06-04"
"51","Artificial Nature",NA,"2023-06-04"
"52","Arts and Crafts Movement",NA,"2023-06-04"
"53","Asian Baby Girl",NA,"2023-06-04"
"54","Athlete",NA,"2023-06-04"
"55","Atompunk",NA,"2023-06-04"
"56","Auroracore",NA,"2023-06-04"
"57","Australiana",NA,"2023-06-04"
"58","Australian Outback",NA,"2023-06-04"
"59","Autumn",NA,"2023-06-04"
"60","Autumn Academia",NA,"2023-06-04"
"61","Avant Apocalypse",NA,"2023-06-04"
"62","Avant-garde",NA,"2023-06-04"
"63","Babycore",NA,"2023-06-04"
"64","Babygirl",NA,"2023-06-04"
"65","Back-to-School",NA,"2023-06-04"
"66","Baddie",NA,"2023-06-04"
"67","Baidexweb",NA,"2023-06-04"
"68","Ballet Academia",NA,"2023-06-04"
"69","Balletcore",NA,"2023-06-04"
"70","Baltic Violence Tumblr",NA,"2023-06-04"
"71","Barbiecore",NA,"2023-06-04"
"72","Bardcore",NA,"2023-06-04"
"73","Baroque",NA,"2023-06-04"
"74","Bastardcore",NA,"2023-06-04"
"75","Bauhaus",NA,"2023-06-04"
"76","BDSM",NA,"2023-06-04"
"77","Beach Bunny",NA,"2023-06-04"
"78","Beach Day",NA,"2023-06-04"
"79","Beach Girl",NA,"2023-06-04"
"80","Beatnik",NA,"2023-06-04"
"81","Biker",NA,"2023-06-04"
"82","Bimbocore",NA,"2023-06-04"
"83","Biopunk",NA,"2023-06-04"
"84","Bizarro Fiction",NA,"2023-06-04"
"85","Black Metal",NA,"2023-06-04"
"86","Bleak Crush",NA,"2023-06-04"
"87","Blokecore",NA,"2023-06-04"
"88","Blokette",NA,"2023-06-04"
"89","Bloomcore",NA,"2023-06-04"
"90","Blue Night",NA,"2023-06-04"
"91","B-Movie Horror",NA,"2023-06-04"
"92","Bodikon",NA,"2023-06-04"
"93","Bohemian",NA,"2023-06-04"
"94","Bombacore",NA,"2023-06-04"
"95","Bookstore Girl",NA,"2023-06-04"
"96","Bosozoku",NA,"2023-06-04"
"97","Boujee",NA,"2023-06-04"
"98","Breakcore",NA,"2023-06-04"
"99","Brazilian Pop Bar",NA,"2023-06-04"
"100","Britpop",NA,"2023-06-04"
"101","Bro",NA,"2023-06-04"
"102","Bronzepunk",NA,"2023-06-04"
"103","Bubble Bujo",NA,"2023-06-04"
"104","Bubble Goth",NA,"2023-06-04"
"105","Bubblegum Bitch",NA,"2023-06-04"
"106","Bubblegum Witch",NA,"2023-06-04"
"107","Busukawaii",NA,"2023-06-04"
"108","Cabincore",NA,"2023-06-04"
"109","Cagole",NA,"2023-06-04"
"110","Camp",NA,"2023-06-04"
"111","Campcore",NA,"2023-06-04"
"112","Carnivalcore",NA,"2023-06-04"
"113","Cartelcore",NA,"2023-06-04"
"114","Cartooncore",NA,"2023-06-04"
"115","Casino",NA,"2023-06-04"
"116","Cassette Futurism",NA,"2023-06-04"
"117","Celtic",NA,"2023-06-04"
"118","Changelingcore",NA,"2023-06-04"
"119","Chaotic Academia",NA,"2023-06-04"
