"","aesthetic","depop_results","date"
"142","Buckle Bunny",NA,"2024-05-13"
"143","Burlesque",NA,"2024-05-13"
"144","Busukawaii",NA,"2024-05-13"
"145","Cabincore",NA,"2024-05-13"
"146","Cagole",NA,"2024-05-13"
"147","Camp",NA,"2024-05-13"
"148","Campcore",NA,"2024-05-13"
"149","Candyland",NA,"2024-05-13"
"150","Cani",NA,"2024-05-13"
"151","Captchacore",NA,"2024-05-13"
"152","Caricaturism",NA,"2024-05-13"
"153","Cartelcore",NA,"2024-05-13"
"154","Cartooncore",NA,"2024-05-13"
"155","Casino",NA,"2024-05-13"
"156","Cassette Futurism",NA,"2024-05-13"
"157","Catholic Horror",NA,"2024-05-13"
"158","Cayetana",NA,"2024-05-13"
"159","Changelingcore",NA,"2024-05-13"
"160","Chaotic Academia",NA,"2024-05-13"
"161","Chav",NA,"2024-05-13"
"162","Cheiron Crush",NA,"2024-05-13"
"163","Cherry Emoji Twitter",NA,"2024-05-13"
"164","Chicano Lowrider",NA,"2024-05-13"
"165","Chicha",NA,"2024-05-13"
"166","Chic Modernist",NA,"2024-05-13"
"167","Chinese New Year",NA,"2024-05-13"
"168","Choco Girl",NA,"2024-05-13"
"169","Cholo",NA,"2024-05-13"
"170","Chonga",NA,"2024-05-13"
"171","Choni",NA,"2024-05-13"
"172","Christian Hardcore",NA,"2024-05-13"
"173","Christmas",NA,"2024-05-13"
"174","Chromecore",NA,"2024-05-13"
"175","Chunyu",NA,"2024-05-13"
"176","Cinnamon Girl",NA,"2024-05-13"
"177","City Pop",NA,"2024-05-13"
"178","Classic Academia",NA,"2024-05-13"
"179","Classicism",NA,"2024-05-13"
"180","Classic Lolita",NA,"2024-05-13"
"181","Cleancore",NA,"2024-05-13"
"182","Clean Girl",NA,"2024-05-13"
"183","Clockpunk",NA,"2024-05-13"
"184","Clowncore",NA,"2024-05-13"
"185","Club",NA,"2024-05-13"
"186","Club Kids",NA,"2024-05-13"
"187","Cluttercore",NA,"2024-05-13"
"188","Coastal Cowgirl",NA,"2024-05-13"
"189","Coastal Grandmother",NA,"2024-05-13"
"190","Cobsoncore",NA,"2024-05-13"
"191","Cocalar",NA,"2024-05-13"
"192","Coconut Girl",NA,"2024-05-13"
"193","Coffee House/Cafe",NA,"2024-05-13"
"194","Coffinwood",NA,"2024-05-13"
"195","Comfy/Cozy",NA,"2024-05-13"
"196","Communist Chic",NA,"2024-05-13"
"197","Color Pop",NA,"2024-05-13"
"198","Constructivism",NA,"2024-05-13"
"199","Corporate",NA,"2024-05-13"
"200","Corporate Grunge",NA,"2024-05-13"
"201","Corporate Memphis",NA,"2024-05-13"
"202","Corporate Punk",NA,"2024-05-13"
"203","Cottagecore",NA,"2024-05-13"
"204","Cottagegore",NA,"2024-05-13"
"205","Coquette",NA,"2024-05-13"
"206","Coquette Academia",NA,"2024-05-13"
"207","Corporate Hippie",NA,"2024-05-13"
"208","Country",NA,"2024-05-13"
"209","Cozy Childhood Hideaway",NA,"2024-05-13"
"210","C-Pop",NA,"2024-05-13"
"211","Crackhead",NA,"2024-05-13"
"212","Craftcore",NA,"2024-05-13"
"213","Cripplepunk",NA,"2024-05-13"
"214","Crowcore",NA,"2024-05-13"
"215","Crustpunk",NA,"2024-05-13"
"216","Cryptid Academia",NA,"2024-05-13"
"217","Cryptidcore",NA,"2024-05-13"
"218","Cubism",NA,"2024-05-13"
"219","Cuddle Party",NA,"2024-05-13"
"220","Cultcore",NA,"2024-05-13"
"221","Cult Party Kei",NA,"2024-05-13"
"222","Cutecore",NA,"2024-05-13"
"223","Cybercore",NA,"2024-05-13"
"224","Cyberdelic",NA,"2024-05-13"
"225","Cyberghetto",NA,"2024-05-13"
"226","Cyber Grunge",NA,"2024-05-13"
"227","Cybergoth",NA,"2024-05-13"
"228","Cyberneticpunk",NA,"2024-05-13"
"229","Cyberparadism",NA,"2024-05-13"
"230","Cyberpop",NA,"2024-05-13"
"231","Cyberprep",NA,"2024-05-13"
"232","Cyberpunk",NA,"2024-05-13"
"233","Cyberspace Webrooms",NA,"2024-05-13"
"234","Cyber Stylin",NA,"2024-05-13"
"235","Cybervillain",NA,"2024-05-13"
"236","Dandy",NA,"2024-05-13"
"237","Danish Pastel",NA,"2024-05-13"
"238","Dank Meme Voyage",NA,"2024-05-13"
"239","Dark Academia",NA,"2024-05-13"
"240","Dark Aero",NA,"2024-05-13"
"241","Darkcore",NA,"2024-05-13"
"242","DarkErrorcore",NA,"2024-05-13"
"243","Darkest Academia",NA,"2024-05-13"
"244","Dark Fantasy",NA,"2024-05-13"
"245","Dark Gatsby",NA,"2024-05-13"
"246","Dark Naturalism",NA,"2024-05-13"
"247","Dark Nautical",NA,"2024-05-13"
"248","Dark Nymphet",NA,"2024-05-13"
"249","Dark Paradise",NA,"2024-05-13"
"250","Dark Royaltycore",NA,"2024-05-13"
"251","Dark Y2K",NA,"2024-05-13"
"252","Dau al Set",NA,"2024-05-13"
"253","Daydreampunk",NA,"2024-05-13"
"254","Dazecore",NA,"2024-05-13"
"255","Dead Inside",NA,"2024-05-13"
"256","Deathcore",NA,"2024-05-13"
"257","Death Metal",NA,"2024-05-13"
"258","Deathrock",NA,"2024-05-13"
"259","Decopunk",NA,"2024-05-13"
"260","Decora",NA,"2024-05-13"
"261","Deep Fried Meme",NA,"2024-05-13"
"262","Deep TikTok",NA,"2024-05-13"
"263","Delicate Sweet",NA,"2024-05-13"
"264","Denpa",NA,"2024-05-13"
"265","Desertwave",NA,"2024-05-13"
"266","Desi Romantic Academia",NA,"2024-05-13"
"267","De Stijl",NA,"2024-05-13"
"268","Dethereal",NA,"2024-05-13"
"269","Devilcore",NA,"2024-05-13"
"270","Día De Los Muertos",NA,"2024-05-13"
"271","Dieselpunk",NA,"2024-05-13"
"272","Digital Horror",NA,"2024-05-13"
"273","Digital Oddity",NA,"2024-05-13"
"274","Diner",NA,"2024-05-13"
"275","Dionysism",NA,"2024-05-13"
"276","Disco",NA,"2024-05-13"
"277","Disco Polo",NA,"2024-05-13"
"278","Dizelaši",NA,"2024-05-13"
"279","Dokukawaii",NA,"2024-05-13"
"280","Dollar Store Vernacular",NA,"2024-05-13"
"281","Dollcore",NA,"2024-05-13"
"282","Dollette",NA,"2024-05-13"
"283","Dolly Girl",NA,"2024-05-13"
"284","Dolly Kei",NA,"2024-05-13"
"285","Doodlecore",NA,"2024-05-13"
"286","Doomer",NA,"2024-05-13"
"287","Dopamine",NA,"2024-05-13"
"288","DORFic",NA,"2024-05-13"
"289","Downtown Girl",NA,"2024-05-13"
"290","Dracopunk",NA,"2024-05-13"
"291","Dragoncore",NA,"2024-05-13"
"292","Drain",NA,"2024-05-13"
"293","Dreamcore",NA,"2024-05-13"
"294","Dream Punk",NA,"2024-05-13"
"295","Dreamy",NA,"2024-05-13"
"296","Dresiarz",NA,"2024-05-13"
"297","Driftcore",NA,"2024-05-13"
"298","Drugcore",NA,"2024-05-13"
"299","Dual Kawaii",NA,"2024-05-13"
"300","Dullcore",NA,"2024-05-13"
"301","Dungeoncore",NA,"2024-05-13"
"302","Dungeonpunk",NA,"2024-05-13"
"303","Dungeon Synth",NA,"2024-05-13"
"304","Dutch Golden Age",NA,"2024-05-13"
"305","Earthcore",NA,"2024-05-13"
"306","Earthy Black Girl",NA,"2024-05-13"
"307","E-Boy",NA,"2024-05-13"
"308","Eccentric",NA,"2024-05-13"
"309","Edgy Meme",NA,"2024-05-13"
"310","E-Girl",NA,"2024-05-13"
"311","ElectroPop 08",NA,"2024-05-13"
"312","Electro-Eclectic",NA,"2024-05-13"
"313","Electro Swing",NA,"2024-05-13"
"314","Elizabethan England",NA,"2024-05-13"
"315","ElsaGate",NA,"2024-05-13"
"316","Emo",NA,"2024-05-13"
"317","English Major",NA,"2024-05-13"
"318","English Southern Girl",NA,"2024-05-13"
"319","Equestrian",NA,"2024-05-13"
"320","Ero-Guro",NA,"2024-05-13"
"321","Erokawa",NA,"2024-05-13"
"322","Eshay",NA,"2024-05-13"
"323","Españolada",NA,"2024-05-13"
"324","Ethereal",NA,"2024-05-13"
"325","Ethereal Death",NA,"2024-05-13"
"326","Ethno-Chic",NA,"2024-05-13"
"327","Europunk",NA,"2024-05-13"
"328","EXEcore",NA,"2024-05-13"
"329","Expressionism",NA,"2024-05-13"
"330","Factory Pomo",NA,"2024-05-13"
"331","Fairy Academia",NA,"2024-05-13"
"332","Fairycore",NA,"2024-05-13"
"333","Fairy Grunge",NA,"2024-05-13"
"334","Fairy Kei",NA,"2024-05-13"
"335","Fairy Tale",NA,"2024-05-13"
"336","Fanfare",NA,"2024-05-13"
"337","Fantasy",NA,"2024-05-13"
"338","Fantasy Astronomy",NA,"2024-05-13"
"339","FantasY2K",NA,"2024-05-13"
"340","Farmers Daughter",NA,"2024-05-13"
"341","Fauvism",NA,"2024-05-13"
"342","Feísmo",NA,"2024-05-13"
"343","Female Horror Game Protagonist Fashion",NA,"2024-05-13"
"344","Femboy",NA,"2024-05-13"
"345","Femcel Weeaboo",NA,"2024-05-13"
"346","Femme Fatale",NA,"2024-05-13"
"347","Feralcore",NA,"2024-05-13"
"348","Fieldcore",NA,"2024-05-13"
"349","Figuration Narrative",NA,"2024-05-13"
"350","Film Noir",NA,"2024-05-13"
"351","Flamenco",NA,"2024-05-13"
"352","Flapper",NA,"2024-05-13"
"353","Flat Design",NA,"2024-05-13"
"354","Flop TikTok",NA,"2024-05-13"
"355","Floral Academia",NA,"2024-05-13"
"356","Folk Punk",NA,"2024-05-13"
"357","Foodie",NA,"2024-05-13"
"358","Forestpunk",NA,"2024-05-13"
"359","Fotonight Web",NA,"2024-05-13"
"360","Four Colors",NA,"2024-05-13"
"361","Freedomcore",NA,"2024-05-13"
"362","French It Girl",NA,"2024-05-13"
"363","French Girly",NA,"2024-05-13"
"364","French Provincial Style",NA,"2024-05-13"
"365","Frutiger Aero",NA,"2024-05-13"
"366","Frutiger Aurora",NA,"2024-05-13"
"367","Frutiger Eco",NA,"2024-05-13"
"368","Frutiger Metro",NA,"2024-05-13"
"369","Funwaacore",NA,"2024-05-13"
"370","Furry",NA,"2024-05-13"
"371","Future Funk",NA,"2024-05-13"
"372","Gabber",NA,"2024-05-13"
"373","Gachimuchi",NA,"2024-05-13"
"374","Gadgetpunk",NA,"2024-05-13"
"375","Game Night",NA,"2024-05-13"
"376","Gamercore",NA,"2024-05-13"
"377","Gamine",NA,"2024-05-13"
"378","Gangstæxtemism",NA,"2024-05-13"
"379","Gangsta Rap",NA,"2024-05-13"
"380","Galician Sentimentalism",NA,"2024-05-13"
"381","Gardencore",NA,"2024-05-13"
"382","Geek",NA,"2024-05-13"
"383","Gesugao",NA,"2024-05-13"
"384","Gen X Soft Club",NA,"2024-05-13"
"385","Gen Z Maximalism",NA,"2024-05-13"
"386","Ghostcore",NA,"2024-05-13"
"387","Girl Crush",NA,"2024-05-13"
"388","Girl-Next-Door",NA,"2024-05-13"
"389","Girly Girl",NA,"2024-05-13"
"390","Girly (Japanese)",NA,"2024-05-13"
"391","Glam Girl",NA,"2024-05-13"
"392","Glamorous Los Angeles",NA,"2024-05-13"
"393","Glam Rock",NA,"2024-05-13"
"394","Glassmorphism",NA,"2024-05-13"
"395","Glitchcore",NA,"2024-05-13"
"396","Global Village Coffeehouse",NA,"2024-05-13"
"397","Gloomcore",NA,"2024-05-13"
"398","Glowwave",NA,"2024-05-13"
"399","Goblin Academia",NA,"2024-05-13"
"400","Goblincore",NA,"2024-05-13"
"401","Golden Age of Detective Fiction",NA,"2024-05-13"
"402","Golden Hour",NA,"2024-05-13"
"403","Goofcore",NA,"2024-05-13"
"404","Googie",NA,"2024-05-13"
"405","Gopnik",NA,"2024-05-13"
"406","Gorecore",NA,"2024-05-13"
"407","Gorpcore",NA,"2024-05-13"
"408","Goth",NA,"2024-05-13"
"409","Gothcore",NA,"2024-05-13"
"410","Gothic",NA,"2024-05-13"
"411","Gothic Lolita",NA,"2024-05-13"
"412","Goth Punk",NA,"2024-05-13"
"413","Grandmillenial",NA,"2024-05-13"
"414","Grandparentcore",NA,"2024-05-13"
"415","Grasscore",NA,"2024-05-13"
"416","Grażynacore",NA,"2024-05-13"
"417","Greaser",NA,"2024-05-13"
"418","Green Academia",NA,"2024-05-13"
"419","Grifes",NA,"2024-05-13"
"420","Grime Art",NA,"2024-05-13"
"421","Grindhouse",NA,"2024-05-13"
"422","Gross-Out Horror",NA,"2024-05-13"
"423","Grotesque",NA,"2024-05-13"
"424","Groundcore",NA,"2024-05-13"
"425","Grunge",NA,"2024-05-13"
"426","Gurokawa",NA,"2024-05-13"
"427","Gyaru",NA,"2024-05-13"
"428","Hacker",NA,"2024-05-13"
"429","Harajuku Fashion",NA,"2024-05-13"
"430","Hair Metal",NA,"2024-05-13"
"431","Halloween",NA,"2024-05-13"
"432","Hallyu",NA,"2024-05-13"
"433","Happycore",NA,"2024-05-13"
"434","Hatecore",NA,"2024-05-13"
"435","Hauntology",NA,"2024-05-13"
"436","Haute Couture",NA,"2024-05-13"
"437","Haussmann Paris",NA,"2024-05-13"
"438","Health Goth",NA,"2024-05-13"
"439","Heatwave",NA,"2024-05-13"
"440","Heisei Retro",NA,"2024-05-13"
"441","Heistcore",NA,"2024-05-13"
"442","Hellenic",NA,"2024-05-13"
"443","Helvetica Aqua Aero",NA,"2024-05-13"
"444","Hermaphroditus",NA,"2024-05-13"
"445","Hermitpunk",NA,"2024-05-13"
"446","Heroic Realism",NA,"2024-05-13"
"447","Heroin Chic",NA,"2024-05-13"
"448","Hexatron",NA,"2024-05-13"
"449","HexD",NA,"2024-05-13"
"450","High School Dream",NA,"2024-05-13"
"451","Hikecore",NA,"2024-05-13"
"452","Hime Lolita",NA,"2024-05-13"
"453","Hi-NRG",NA,"2024-05-13"
"454","Hip-Hop",NA,"2024-05-13"
"455","Hipness Purgatory",NA,"2024-05-13"
"456","Hippie",NA,"2024-05-13"
"457","Hipster",NA,"2024-05-13"
"458","Historical Americana",NA,"2024-05-13"
"459","Himbocore",NA,"2024-05-13"
"460","Holo",NA,"2024-05-13"
"461","Holosexual",NA,"2024-05-13"
"462","Hollywood Regency",NA,"2024-05-13"
"463","Home 2K",NA,"2024-05-13"
"464","Honeycore",NA,"2024-05-13"
"465","Horror",NA,"2024-05-13"
"466","Horror Academia",NA,"2024-05-13"
"467","Hot Topic",NA,"2024-05-13"
"468","Hydrogen",NA,"2024-05-13"
"469","Hypebeast",NA,"2024-05-13"
"470","Hyperborean",NA,"2024-05-13"
"471","Hyperpop",NA,"2024-05-13"
"472","Icepunk",NA,"2024-05-13"
"473","Imaginarium",NA,"2024-05-13"
"474","Imperial Aztec",NA,"2024-05-13"
"475","Imperial Romanov",NA,"2024-05-13"
"476","Impressionism",NA,"2024-05-13"
"477","Incel",NA,"2024-05-13"
"478","Indicolite",NA,"2024-05-13"
"479","Indie",NA,"2024-05-13"
"480","Indiecraft",NA,"2024-05-13"
"481","Indie Kid",NA,"2024-05-13"
"482","Indie Sleaze",NA,"2024-05-13"
"483","Internet Academia",NA,"2024-05-13"
"484","Internet Awesomesauce",NA,"2024-05-13"
"485","Isocore",NA,"2024-05-13"
"486","I-Spy",NA,"2024-05-13"
"487","Italian Futurism",NA,"2024-05-13"
"488","Italian Mafia",NA,"2024-05-13"
"489","Italian Renaissance",NA,"2024-05-13"
"490","Italo Disco",NA,"2024-05-13"
"491","Itasha",NA,"2024-05-13"
"492","Japanese New Left",NA,"2024-05-13"
"493","Jejemon",NA,"2024-05-13"
"494","Jersey Shore",NA,"2024-05-13"
"495","Jirai Kei",NA,"2024-05-13"
"496","Jock",NA,"2024-05-13"
"497","Joyride",NA,"2024-05-13"
"498","Juggalo",NA,"2024-05-13"
"499","Junglecore",NA,"2024-05-13"
"500","Jungle Grunge",NA,"2024-05-13"
"501","Karasu Zoku",NA,"2024-05-13"
"502","Kawaii",NA,"2024-05-13"
"503","Kawaii Gamer",NA,"2024-05-13"
"504","Kidcore",NA,"2024-05-13"
"505","Kid Science",NA,"2024-05-13"
"506","Kimoicore",NA,"2024-05-13"
"507","Kinderwhore",NA,"2024-05-13"
"508","Kingcore",NA,"2024-05-13"
"509","King Gas",NA,"2024-05-13"
"510","Kitschy",NA,"2024-05-13"
"511","Kiwiana",NA,"2024-05-13"
"512","Knightcore",NA,"2024-05-13"
"513","Kogal",NA,"2024-05-13"
"514","Korean Cozy Beige",NA,"2024-05-13"
"515","Krushclub",NA,"2024-05-13"
"516","Kuromicore",NA,"2024-05-13"
"517","Labcore",NA,"2024-05-13"
"518","Lagenlook",NA,"2024-05-13"
"519","Larme Kei",NA,"2024-05-13"
"520","Larpercore",NA,"2024-05-13"
"521","La Sape",NA,"2024-05-13"
"522","Las Movidas",NA,"2024-05-13"
"523","Late 2000s Elementary School",NA,"2024-05-13"
"524","Lichencore",NA,"2024-05-13"
"525","Light Academia",NA,"2024-05-13"
"526","Lightcore",NA,"2024-05-13"
"527","Ligne Claire",NA,"2024-05-13"
"528","Lilac Femme",NA,"2024-05-13"
"529","Lil Girl",NA,"2024-05-13"
"530","Liminal Space",NA,"2024-05-13"
"531","Lit Kid",NA,"2024-05-13"
"532","Lobotomy Chic",NA,"2024-05-13"
"533","Lo-Fi",NA,"2024-05-13"
"534","Lolailo",NA,"2024-05-13"
"535","LOLcore",NA,"2024-05-13"
"536","Lolita",NA,"2024-05-13"
"537","Long Island",NA,"2024-05-13"
"538","Lounge",NA,"2024-05-13"
"539","Lovecore",NA,"2024-05-13"
"540","Low Poly",NA,"2024-05-13"
"541","Lunarpunk",NA,"2024-05-13"
"542","Luxury",NA,"2024-05-13"
"543","Mad Scientist",NA,"2024-05-13"
"544","Magical Girl",NA,"2024-05-13"
"545","Maid",NA,"2024-05-13"
"546","Major League Gaming",NA,"2024-05-13"
"547","Mallgoth",NA,"2024-05-13"
"548","Mall Ninja",NA,"2024-05-13"
"549","Mallsoft",NA,"2024-05-13"
"550","Manguebeat",NA,"2024-05-13"
"551","Manly Men",NA,"2024-05-13"
"552","Mary Sue",NA,"2024-05-13"
"553","Maximalism",NA,"2024-05-13"
"554","McBling",NA,"2024-05-13"
"555","Meatcore",NA,"2024-05-13"
"556","Med-Tech Visions",NA,"2024-05-13"
"557","Medicalcore",NA,"2024-05-13"
"558","Medieval",NA,"2024-05-13"
"559","Medieval Fantasy",NA,"2024-05-13"
"560","Melodycore",NA,"2024-05-13"
"561","Memphis Design",NA,"2024-05-13"
"562","Memphis Lite",NA,"2024-05-13"
"563","Memphis Rap",NA,"2024-05-13"
"564","Mermaid",NA,"2024-05-13"
"565","Messy French It Girl",NA,"2024-05-13"
"566","Metal",NA,"2024-05-13"
"567","Metalcore",NA,"2024-05-13"
"568","Metalheart",NA,"2024-05-13"
"569","Metrosexual",NA,"2024-05-13"
"570","Miami Metro",NA,"2024-05-13"
"571","Mid-Century Modern",NA,"2024-05-13"
"572","Midwest Emo",NA,"2024-05-13"
"573","Midwest Gothic",NA,"2024-05-13"
"574","Milipili",NA,"2024-05-13"
"575","Military",NA,"2024-05-13"
"576","Milk",NA,"2024-05-13"
"577","Mind Murder",NA,"2024-05-13"
"578","Miniature",NA,"2024-05-13"
"579","Minimalism",NA,"2024-05-13"
"580","Minivan Rock",NA,"2024-05-13"
"581","Minivoid",NA,"2024-05-13"
"582","Miscellaneous Academia",NA,"2024-05-13"
"583","Mizuiro",NA,"2024-05-13"
"584","Mob Wife",NA,"2024-05-13"
"585","Mod",NA,"2024-05-13"
"586","Modernism",NA,"2024-05-13"
"587","Modernisme",NA,"2024-05-13"
"588","Moe",NA,"2024-05-13"
"589","Moe Swag",NA,"2024-05-13"
"590","Monstercore",NA,"2024-05-13"
"591","Monumentality",NA,"2024-05-13"
"592","Mori Kei",NA,"2024-05-13"
"593","Morute",NA,"2024-05-13"
"594","Mothcore",NA,"2024-05-13"
"595","Motomami",NA,"2024-05-13"
"596","Mossy",NA,"2024-05-13"
"597","Mote Kei",NA,"2024-05-13"
"598","MS Paint",NA,"2024-05-13"
"599","MTV Green Sky",NA,"2024-05-13"
"600","MTV 2 Overcast",NA,"2024-05-13"
"601","Mudéjar",NA,"2024-05-13"
"602","Mulchcore",NA,"2024-05-13"
"603","Musical Academia",NA,"2024-05-13"
"604","Mythpunk",NA,"2024-05-13"
"605","Nanchatte Seifuku",NA,"2024-05-13"
"606","Nanopunk",NA,"2024-05-13"
"607","Naturecore",NA,"2024-05-13"
"608","Nautical",NA,"2024-05-13"
"609","Nautical Fantasy",NA,"2024-05-13"
"610","Nazi Chic",NA,"2024-05-13"
"611","Neon Noir",NA,"2024-05-13"
"612","Necrotrap",NA,"2024-05-13"
"613","Neko",NA,"2024-05-13"
"614","Neo Baroque",NA,"2024-05-13"
"615","Neoclassicism",NA,"2024-05-13"
"616","Neo-Breton Style",NA,"2024-05-13"
"617","Neo-Celtic",NA,"2024-05-13"
"618","Neo-Pop",NA,"2024-05-13"
"619","Neo-Romanism",NA,"2024-05-13"
"620","Neo-Tokyo",NA,"2024-05-13"
"621","Neo-Tribal",NA,"2024-05-13"
"622","Neo-Vikings",NA,"2024-05-13"
"623","Nerd",NA,"2024-05-13"
"624","Nerdcore",NA,"2024-05-13"
"625","Neubrutalism",NA,"2024-05-13"
"626","Neumorphism",NA,"2024-05-13"
"627","New Age",NA,"2024-05-13"
"628","New England",NA,"2024-05-13"
"629","New England Gothic",NA,"2024-05-13"
"630","New Figuration",NA,"2024-05-13"
"631","New Money",NA,"2024-05-13"
