"","aesthetic","depop_results","date"
"1","80s Heartthrob",NA,"2023-08-05"
"2","1950s Suburbia",NA,"2023-08-05"
"3","2000s Autumn",NA,"2023-08-05"
"4","2010s Internet",NA,"2023-08-05"
"5","2014 Girly",NA,"2023-08-05"
"6","2014 Tumblr",NA,"2023-08-05"
"7","2020 Alt",NA,"2023-08-05"
"8","2K1",NA,"2023-08-05"
"9","2K7",NA,"2023-08-05"
"10","2 Tone",NA,"2023-08-05"
"11","80s Ballroom",NA,"2023-08-05"
"12","Abstract Tech",NA,"2023-08-05"
"13","Acid Pixie",NA,"2023-08-05"
"14","Acidwave",NA,"2023-08-05"
"15","Acubi",NA,"2023-08-05"
"16","Adventurecore",NA,"2023-08-05"
"17","Adventure Pulp",NA,"2023-08-05"
"18","Aestheticism",NA,"2023-08-05"
"19","Aetherpunk",NA,"2023-08-05"
"20","Afro-Victorian",NA,"2023-08-05"
"21","Afrofuturism",NA,"2023-08-05"
"22","Afropunk",NA,"2023-08-05"
"23","After Hours",NA,"2023-08-05"
"24","Agropeople",NA,"2023-08-05"
"25","Ah Beng",NA,"2023-08-05"
"26","Alien",NA,"2023-08-05"
"27","Alternative",NA,"2023-08-05"
"28","Amateur Photography",NA,"2023-08-05"
"29","American Pioneers",NA,"2023-08-05"
"30","American Revolution",NA,"2023-08-05"
"31","American Thanksgiving",NA,"2023-08-05"
"32","American Tourist Traps",NA,"2023-08-05"
"33","Americana",NA,"2023-08-05"
"34","Analog Horror",NA,"2023-08-05"
"35","Ancient Egypt",NA,"2023-08-05"
"36","Androgynous",NA,"2023-08-05"
"37","Angelcore",NA,"2023-08-05"
"38","Anglo Gothic",NA,"2023-08-05"
"39","Anglocore",NA,"2023-08-05"
"40","Angura",NA,"2023-08-05"
"41","Animecore",NA,"2023-08-05"
"42","Anoncore",NA,"2023-08-05"
"43","Anti-Fashion",NA,"2023-08-05"
"44","Antique Grunge",NA,"2023-08-05"
"45","Arabfunny",NA,"2023-08-05"
"46","Arcade",NA,"2023-08-05"
"47","Arcadecore",NA,"2023-08-05"
"48","Art Academia",NA,"2023-08-05"
"49","Art Deco",NA,"2023-08-05"
"50","Art Hoe",NA,"2023-08-05"
"51","Art Nouveau",NA,"2023-08-05"
"52","Artcore",NA,"2023-08-05"
"53","Artificial Nature",NA,"2023-08-05"
"54","Arts and Crafts Movement",NA,"2023-08-05"
"55","Asian Baby Girl",NA,"2023-08-05"
"56","Athlete",NA,"2023-08-05"
"57","Atompunk",NA,"2023-08-05"
"58","Auroracore",NA,"2023-08-05"
"59","Australian Outback",NA,"2023-08-05"
"60","Australiana",NA,"2023-08-05"
"61","Autumn",NA,"2023-08-05"
"62","Autumn Academia",NA,"2023-08-05"
"63","Avant-garde",NA,"2023-08-05"
"64","Avant Apocalypse",NA,"2023-08-05"
"65","Aztec Empire",NA,"2023-08-05"
"66","Babycore",NA,"2023-08-05"
"67","Babygirl",NA,"2023-08-05"
"68","Back-to-School",NA,"2023-08-05"
"69","Baddie",NA,"2023-08-05"
"70","Bakala",NA,"2023-08-05"
"71","Ballet Academia",NA,"2023-08-05"
"72","Balletcore",NA,"2023-08-05"
"73","Baltic Violence Tumblr",NA,"2023-08-05"
"74","Barbiecore",NA,"2023-08-05"
"75","Bardcore",NA,"2023-08-05"
"76","Baroque",NA,"2023-08-05"
"77","Basic Girl",NA,"2023-08-05"
"78","Bastardcore",NA,"2023-08-05"
"79","Bauhaus",NA,"2023-08-05"
"80","BDSM",NA,"2023-08-05"
"81","Beach Bunny",NA,"2023-08-05"
"82","Beach Day",NA,"2023-08-05"
"83","Beach Girl",NA,"2023-08-05"
"84","Beatnik",NA,"2023-08-05"
"85","Belgian Popcorn",NA,"2023-08-05"
"86","Biker",NA,"2023-08-05"
"87","Bimbocore",NA,"2023-08-05"
"88","Biopunk",NA,"2023-08-05"
"89","Bizarro Fiction",NA,"2023-08-05"
"90","Black-Holed Meme",NA,"2023-08-05"
"91","Black Metal",NA,"2023-08-05"
"92","Bleak Crush",NA,"2023-08-05"
"93","Blokecore",NA,"2023-08-05"
"94","Blokette",NA,"2023-08-05"
"95","Bloomcore",NA,"2023-08-05"
"96","Blue Night",NA,"2023-08-05"
"97","B-Movie Horror",NA,"2023-08-05"
"98","Bodikon",NA,"2023-08-05"
"99","Bohemian",NA,"2023-08-05"
"100","Bombardier",NA,"2023-08-05"
"101","Bookstore Girl",NA,"2023-08-05"
"102","Bosozoku",NA,"2023-08-05"
"103","Boujee",NA,"2023-08-05"
"104","Boy Next Door",NA,"2023-08-05"
"105","BrazilianPopBar",NA,"2023-08-05"
"106","Breakcore",NA,"2023-08-05"
"107","Britpop",NA,"2023-08-05"
"108","Bro",NA,"2023-08-05"
"109","Bronzepunk",NA,"2023-08-05"
"110","Bubble Bujo",NA,"2023-08-05"
"111","Bubble Goth",NA,"2023-08-05"
"112","Bubblegum Bitch",NA,"2023-08-05"
"113","Bubblegum Dance",NA,"2023-08-05"
"114","Bubblegum Witch",NA,"2023-08-05"
"115","Buckle Bunny",NA,"2023-08-05"
"116","Busukawaii",NA,"2023-08-05"
"117","Cabincore",NA,"2023-08-05"
"118","Cagole",NA,"2023-08-05"
"119","Camp",NA,"2023-08-05"
"120","Campcore",NA,"2023-08-05"
"121","Cargopunk",NA,"2023-08-05"
"122","Caricaturism",NA,"2023-08-05"
"123","Carnivalcore",NA,"2023-08-05"
"124","Cartelcore",NA,"2023-08-05"
"125","Cartooncore",NA,"2023-08-05"
"126","Casino",NA,"2023-08-05"
"127","Cassette Futurism",NA,"2023-08-05"
"128","Cayetana",NA,"2023-08-05"
"129","Celtic",NA,"2023-08-05"
"130","Changelingcore",NA,"2023-08-05"
"131","Chaotic Academia",NA,"2023-08-05"
"132","Chav",NA,"2023-08-05"
"133","Cheiron Crush",NA,"2023-08-05"
"134","Cherry Emoji Twitter",NA,"2023-08-05"
"135","Chic Modernist",NA,"2023-08-05"
"136","Chicano Lowrider",NA,"2023-08-05"
"137","Cholo",NA,"2023-08-05"
"138","Choni",NA,"2023-08-05"
"139","Christcore",NA,"2023-08-05"
"140","Christian Girl Autumn",NA,"2023-08-05"
"141","Christmas",NA,"2023-08-05"
"142","Chromecore",NA,"2023-08-05"
"143","Chunyu",NA,"2023-08-05"
"144","City Pop",NA,"2023-08-05"
"145","Classic Academia",NA,"2023-08-05"
"146","Classicism",NA,"2023-08-05"
"147","Classic Lolita",NA,"2023-08-05"
"148","Cleancore",NA,"2023-08-05"
"149","Clean Girl",NA,"2023-08-05"
"150","Clockpunk",NA,"2023-08-05"
"151","Clowncore",NA,"2023-08-05"
"152","Club",NA,"2023-08-05"
"153","Club Kids",NA,"2023-08-05"
"154","Cluttercore",NA,"2023-08-05"
"155","Coastal Cowgirl",NA,"2023-08-05"
"156","Coastal Grandmother",NA,"2023-08-05"
"157","Coffee House/Cafe",NA,"2023-08-05"
"158","Coffinwood",NA,"2023-08-05"
"159","Comfy/Cozy",NA,"2023-08-05"
"160","Color Pop",NA,"2023-08-05"
"161","Constructivism",NA,"2023-08-05"
"162","Corporate",NA,"2023-08-05"
