"","aesthetic","depop_results","date"
"1","2000s Autumn",NA,"2023-08-21"
"2","2010s Internet",NA,"2023-08-21"
"3","2014 Girly",NA,"2023-08-21"
"4","2014 Tumblr",NA,"2023-08-21"
"5","2020 Alt",NA,"2023-08-21"
"6","2K1",NA,"2023-08-21"
"7","2K7",NA,"2023-08-21"
"8","2 Tone",NA,"2023-08-21"
"9","50s Suburbia",NA,"2023-08-21"
"10","80s Ballroom",NA,"2023-08-21"
"11","80s Heartthrob",NA,"2023-08-21"
"12","Abstract Art",NA,"2023-08-21"
"13","Abstract Tech",NA,"2023-08-21"
"14","Acid Pixie",NA,"2023-08-21"
"15","Acidwave",NA,"2023-08-21"
"16","Acubi",NA,"2023-08-21"
"17","Adventurecore",NA,"2023-08-21"
"18","Adventure Pulp",NA,"2023-08-21"
"19","Aestheticism",NA,"2023-08-21"
"20","Aetherpunk",NA,"2023-08-21"
"21","Afrofuturism",NA,"2023-08-21"
"22","Afropunk",NA,"2023-08-21"
"23","Afro-Victorian",NA,"2023-08-21"
"24","After Hours",NA,"2023-08-21"
"25","Agropeople",NA,"2023-08-21"
"26","Ah Beng",NA,"2023-08-21"
"27","Alien",NA,"2023-08-21"
"28","Alternative",NA,"2023-08-21"
"29","Amateur Photography",NA,"2023-08-21"
"30","Americana",NA,"2023-08-21"
"31","American Pioneers",NA,"2023-08-21"
"32","American Revolution",NA,"2023-08-21"
"33","American Thanksgiving",NA,"2023-08-21"
"34","American Tourist Traps",NA,"2023-08-21"
"35","Analog Horror",NA,"2023-08-21"
"36","Ancient Egypt",NA,"2023-08-21"
"37","Androgynous",NA,"2023-08-21"
"38","Angelcore",NA,"2023-08-21"
"39","Anglocore",NA,"2023-08-21"
"40","Anglo Gothic",NA,"2023-08-21"
"41","Angura",NA,"2023-08-21"
"42","Animecore",NA,"2023-08-21"
"43","Anoncore",NA,"2023-08-21"
"44","Anti-Fashion",NA,"2023-08-21"
"45","Antique Grunge",NA,"2023-08-21"
"46","Arabfunny",NA,"2023-08-21"
"47","Arabian Nights",NA,"2023-08-21"
"48","Arcade",NA,"2023-08-21"
"49","Arcadecore",NA,"2023-08-21"
"50","Art Academia",NA,"2023-08-21"
"51","Artcore",NA,"2023-08-21"
"52","Art Deco",NA,"2023-08-21"
"53","Art Hoe",NA,"2023-08-21"
"54","Artificial Nature",NA,"2023-08-21"
"55","Art Nouveau",NA,"2023-08-21"
"56","Arts and Crafts Movement",NA,"2023-08-21"
"57","Asian Baby Girl",NA,"2023-08-21"
"58","Athlete",NA,"2023-08-21"
"59","Atompunk",NA,"2023-08-21"
"60","Auroracore",NA,"2023-08-21"
"61","Australiana",NA,"2023-08-21"
"62","Australian Outback",NA,"2023-08-21"
"63","Autumn",NA,"2023-08-21"
"64","Autumn Academia",NA,"2023-08-21"
"65","Avant Apocalypse",NA,"2023-08-21"
"66","Avant-garde",NA,"2023-08-21"
"67","Aztec Empire",NA,"2023-08-21"
"68","Babycore",NA,"2023-08-21"
"69","Babygirl",NA,"2023-08-21"
"70","Back-to-School",NA,"2023-08-21"
"71","Baddie",NA,"2023-08-21"
"72","Bakala",NA,"2023-08-21"
"73","Ballet Academia",NA,"2023-08-21"
"74","Balletcore",NA,"2023-08-21"
"75","Balkan Violence Tumblr",NA,"2023-08-21"
"76","Barbiecore",NA,"2023-08-21"
"77","Bardcore",NA,"2023-08-21"
"78","Baroque",NA,"2023-08-21"
"79","Basic Girl",NA,"2023-08-21"
"80","Bastardcore",NA,"2023-08-21"
"81","Bauhaus",NA,"2023-08-21"
"82","BDSM",NA,"2023-08-21"
"83","Beach Bunny",NA,"2023-08-21"
"84","Beach Day",NA,"2023-08-21"
"85","Beach Girl",NA,"2023-08-21"
"86","Beatnik",NA,"2023-08-21"
"87","Belgian Popcorn",NA,"2023-08-21"
"88","Biker",NA,"2023-08-21"
"89","Bimbocore",NA,"2023-08-21"
"90","Biopunk",NA,"2023-08-21"
"91","Bizarro Fiction",NA,"2023-08-21"
"92","Black-Holed Meme",NA,"2023-08-21"
"93","Black Metal",NA,"2023-08-21"
"94","Bleak Crush",NA,"2023-08-21"
"95","Blokecore",NA,"2023-08-21"
"96","Blokette",NA,"2023-08-21"
"97","Bloomcore",NA,"2023-08-21"
"98","Blue Night",NA,"2023-08-21"
"99","B-Movie Horror",NA,"2023-08-21"
"100","Bodikon",NA,"2023-08-21"
"101","Bohemian",NA,"2023-08-21"
"102","Bombardier",NA,"2023-08-21"
"103","Bookstore Girl",NA,"2023-08-21"
"104","Bosozoku",NA,"2023-08-21"
"105","Boujee",NA,"2023-08-21"
"106","Boy Next Door",NA,"2023-08-21"
"107","BrazilianPopBar",NA,"2023-08-21"
"108","Breakcore",NA,"2023-08-21"
"109","Britpop",NA,"2023-08-21"
"110","Bro",NA,"2023-08-21"
"111","Bronzepunk",NA,"2023-08-21"
"112","Bubble Bujo",NA,"2023-08-21"
"113","Bubble Goth",NA,"2023-08-21"
"114","Bubblegum Bitch",NA,"2023-08-21"
"115","Bubblegum Dance",NA,"2023-08-21"
"116","Bubblegum Witch",NA,"2023-08-21"
"117","Buckle Bunny",NA,"2023-08-21"
"118","Burlesque",NA,"2023-08-21"
"119","Busukawaii",NA,"2023-08-21"
"120","Cabincore",NA,"2023-08-21"
"121","Cagole",NA,"2023-08-21"
"122","Camp",NA,"2023-08-21"
"123","Campcore",NA,"2023-08-21"
"124","Cargopunk",NA,"2023-08-21"
"125","Caricaturism",NA,"2023-08-21"
