"","aesthetic","depop_results","date"
"275","Femcel Weeaboo",NA,"2023-06-22"
"276","Femme Fatale",NA,"2023-06-22"
"277","Feralcore",NA,"2023-06-22"
"278","Fieldcore",NA,"2023-06-22"
"279","Film Noir",NA,"2023-06-22"
"280","Flapper",NA,"2023-06-22"
"281","Flat Design",NA,"2023-06-22"
"282","Floral Academia",NA,"2023-06-22"
"283","Floral Metro",NA,"2023-06-22"
"284","Folk Punk",NA,"2023-06-22"
"285","Foodie",NA,"2023-06-22"
"286","Forestpunk",NA,"2023-06-22"
"287","French Girl",NA,"2023-06-22"
"288","French Girly",NA,"2023-06-22"
"289","Frogcore",NA,"2023-06-22"
"290","Frutiger Aero",NA,"2023-06-22"
"291","Frutiger Aurora",NA,"2023-06-22"
"292","Frutiger Eco",NA,"2023-06-22"
"293","Frutiger Metro",NA,"2023-06-22"
"294","Funky Seasons",NA,"2023-06-22"
"295","Funwaacore",NA,"2023-06-22"
"296","Furry",NA,"2023-06-22"
"297","Future Funk",NA,"2023-06-22"
"298","Futurism",NA,"2023-06-22"
"299","Gadgetpunk",NA,"2023-06-22"
"300","Game Night",NA,"2023-06-22"
"301","Gamercore",NA,"2023-06-22"
"302","Gamine",NA,"2023-06-22"
"303","Gangstæxtemism",NA,"2023-06-22"
"304","Gangstas with Waifus",NA,"2023-06-22"
"305","Gardencore",NA,"2023-06-22"
"306","Geek",NA,"2023-06-22"
"307","Gen X Soft Club",NA,"2023-06-22"
"308","Gen Z Maximalism",NA,"2023-06-22"
"309","Ghostcore",NA,"2023-06-22"
"310","Girl Crush",NA,"2023-06-22"
"311","Girl-Next-Door",NA,"2023-06-22"
"312","Girly Girl",NA,"2023-06-22"
"313","Glam Girl",NA,"2023-06-22"
"314","Glamorous Los Angeles",NA,"2023-06-22"
"315","Glam Rock",NA,"2023-06-22"
"316","Glassmorphism",NA,"2023-06-22"
"317","Glitchcore",NA,"2023-06-22"
"318","Global Village Coffeehouse",NA,"2023-06-22"
"319","Gloomcore",NA,"2023-06-22"
"320","Glowwave",NA,"2023-06-22"
"321","Goblin Academia",NA,"2023-06-22"
"322","Goblincore",NA,"2023-06-22"
"323","Golden Age of Detective Fiction",NA,"2023-06-22"
"324","Golden Hour",NA,"2023-06-22"
"325","Goofcore",NA,"2023-06-22"
"326","Gopnik",NA,"2023-06-22"
"327","Gorecore",NA,"2023-06-22"
"328","Gorpcore",NA,"2023-06-22"
"329","Goth",NA,"2023-06-22"
"330","Gothcore",NA,"2023-06-22"
"331","Gothic",NA,"2023-06-22"
"332","Gothic Lolita",NA,"2023-06-22"
"333","Grandmillenial",NA,"2023-06-22"
"334","Grandparentcore",NA,"2023-06-22"
"335","Grasscore",NA,"2023-06-22"
"336","Greaser",NA,"2023-06-22"
"337","Green Academia",NA,"2023-06-22"
"338","Grey Academia",NA,"2023-06-22"
"339","Grifes",NA,"2023-06-22"
"340","Grindhouse",NA,"2023-06-22"
"341","Gross-Out Horror",NA,"2023-06-22"
"342","Groundcore",NA,"2023-06-22"
"343","Grunge",NA,"2023-06-22"
"344","Gurokawa",NA,"2023-06-22"
"345","Gyaru",NA,"2023-06-22"
"346","Hair Metal",NA,"2023-06-22"
"347","Halloween",NA,"2023-06-22"
"348","Hallyu",NA,"2023-06-22"
"349","Happycore",NA,"2023-06-22"
"350","Hatecore",NA,"2023-06-22"
"351","Hauntology",NA,"2023-06-22"
"352","Haussmann Paris",NA,"2023-06-22"
"353","Health Goth",NA,"2023-06-22"
"354","Heatwave",NA,"2023-06-22"
"355","Heisei Retro",NA,"2023-06-22"
"356","Heistcore",NA,"2023-06-22"
"357","Hellenic",NA,"2023-06-22"
"358","Helvetica Aqua Aero",NA,"2023-06-22"
"359","Hermaphroditus",NA,"2023-06-22"
"360","Hermitpunk",NA,"2023-06-22"
"361","Hexatron",NA,"2023-06-22"
"362","Highlandcore",NA,"2023-06-22"
"363","High School Dream",NA,"2023-06-22"
"364","Hikecore",NA,"2023-06-22"
"365","Hime Lolita",NA,"2023-06-22"
"366","Hi-NRG",NA,"2023-06-22"
"367","Hip-Hop",NA,"2023-06-22"
"368","Hipness Purgatory",NA,"2023-06-22"
"369","Hippie",NA,"2023-06-22"
"370","Hipster",NA,"2023-06-22"
"371","Historical Americana",NA,"2023-06-22"
"372","Holosexual",NA,"2023-06-22"
"373","Home 2K",NA,"2023-06-22"
"374","Honeycore",NA,"2023-06-22"
"375","Horror",NA,"2023-06-22"
"376","Horror Academia",NA,"2023-06-22"
"377","Hot Topic",NA,"2023-06-22"
"378","Hydrogen",NA,"2023-06-22"
"379","Hyper Liminal",NA,"2023-06-22"
"380","Hyperpop",NA,"2023-06-22"
"381","Icepunk",NA,"2023-06-22"
"382","Imaginarium",NA,"2023-06-22"
"383","Impressionism",NA,"2023-06-22"
"384","Indicolite",NA,"2023-06-22"
"385","Indie",NA,"2023-06-22"
"386","Indiecraft",NA,"2023-06-22"
"387","Indie Kid",NA,"2023-06-22"
"388","Indie Sleaze",NA,"2023-06-22"
"389","Internet Academia",NA,"2023-06-22"
"390","I-Spy",NA,"2023-06-22"
"391","Italian Mafia",NA,"2023-06-22"
"392","Italian Renaissance",NA,"2023-06-22"
"393","Italo Disco",NA,"2023-06-22"
"394","Itasha",NA,"2023-06-22"
"395","Jamcore",NA,"2023-06-22"
"396","Japanese New Left",NA,"2023-06-22"
"397","Jejemon",NA,"2023-06-22"
"398","Jersey Shore",NA,"2023-06-22"
"399","Jock",NA,"2023-06-22"
"400","Joyride",NA,"2023-06-22"
"401","Juggalo",NA,"2023-06-22"
"402","Junglecore",NA,"2023-06-22"
"403","Jungle Grunge",NA,"2023-06-22"
"404","Kaguras",NA,"2023-06-22"
"405","Karasu Zoku",NA,"2023-06-22"
"406","Kawaii",NA,"2023-06-22"
"407","Kawaii Gamer",NA,"2023-06-22"
"408","Key West Kitten",NA,"2023-06-22"
"409","Kidcore",NA,"2023-06-22"
"410","Kid Science",NA,"2023-06-22"
"411","Kimoicore",NA,"2023-06-22"
"412","Kinderwhore",NA,"2023-06-22"
"413","Kingcore",NA,"2023-06-22"
"414","King Gas",NA,"2023-06-22"
"415","Kiwiana",NA,"2023-06-22"
"416","Knightcore",NA,"2023-06-22"
"417","Kogal",NA,"2023-06-22"
"418","Korean Cozy Beige",NA,"2023-06-22"
"419","Kuromicore",NA,"2023-06-22"
"420","Labcore",NA,"2023-06-22"
"421","Laborwave",NA,"2023-06-22"
"422","Lagenlook",NA,"2023-06-22"
"423","Larme Kei",NA,"2023-06-22"
"424","La Sape",NA,"2023-06-22"
"425","Late 2000s Elementary School",NA,"2023-06-22"
"426","Libertywave",NA,"2023-06-22"
"427","Lichencore",NA,"2023-06-22"
"428","Light Academia",NA,"2023-06-22"
"429","Lightcore",NA,"2023-06-22"
"430","Lightningwave",NA,"2023-06-22"
"431","Lilac Femme",NA,"2023-06-22"
"432","Lil Girl",NA,"2023-06-22"
"433","Liminal Space",NA,"2023-06-22"
"434","Lit Kid",NA,"2023-06-22"
"435","Lobotomy-Chic",NA,"2023-06-22"
"436","Lo-Fi",NA,"2023-06-22"
"437","Lolita",NA,"2023-06-22"
"438","Long Island",NA,"2023-06-22"
"439","Lounge",NA,"2023-06-22"
"440","Lovecore",NA,"2023-06-22"
"441","Low Poly",NA,"2023-06-22"
"442","Lunarpunk",NA,"2023-06-22"
"443","Luxury",NA,"2023-06-22"
"444","Macaute",NA,"2023-06-22"
"445","Mad Scientist",NA,"2023-06-22"
"446","Magepunk",NA,"2023-06-22"
"447","Magewave",NA,"2023-06-22"
"448","Magical Girls",NA,"2023-06-22"
"449","Maidcore",NA,"2023-06-22"
"450","Mallgoth",NA,"2023-06-22"
"451","Mall Ninja",NA,"2023-06-22"
"452","Mallsoft",NA,"2023-06-22"
"453","Manguebeat",NA,"2023-06-22"
"454","Maximalism",NA,"2023-06-22"
"455","McBling",NA,"2023-06-22"
"456","Meatcore",NA,"2023-06-22"
"457","Medicalcore",NA,"2023-06-22"
"458","Medieval",NA,"2023-06-22"
"459","Medieval Fantasy",NA,"2023-06-22"
"460","Memphis Design",NA,"2023-06-22"
"461","Mermaid",NA,"2023-06-22"
"462","Messy French Girl",NA,"2023-06-22"
"463","Metal",NA,"2023-06-22"
"464","Metalcore",NA,"2023-06-22"
"465","Metalheart",NA,"2023-06-22"
"466","Metrosexual",NA,"2023-06-22"
"467","Miami Metro",NA,"2023-06-22"
"468","Midwest Emo",NA,"2023-06-22"
"469","Midwest Gothic",NA,"2023-06-22"
"470","Military",NA,"2023-06-22"
"471","Milk",NA,"2023-06-22"
"472","Mind Murder",NA,"2023-06-22"
"473","Miniaturecore",NA,"2023-06-22"
"474","Minimalism",NA,"2023-06-22"
"475","Minivan Rock",NA,"2023-06-22"
"476","Miscellaneous Academia",NA,"2023-06-22"
"477","Mizuiro",NA,"2023-06-22"
"478","MLG",NA,"2023-06-22"
"479","Mod",NA,"2023-06-22"
"480","Modernism",NA,"2023-06-22"
"481","Monumentality",NA,"2023-06-22"
"482","Mori Kei",NA,"2023-06-22"
"483","Morute",NA,"2023-06-22"
"484","Motomami",NA,"2023-06-22"
"485","Mosscore",NA,"2023-06-22"
"486","Mote Kei",NA,"2023-06-22"
"487","Movida Madrileña",NA,"2023-06-22"
"488","MS Paint",NA,"2023-06-22"
"489","MTV Green Sky",NA,"2023-06-22"
"490","Mulchcore",NA,"2023-06-22"
"491","Mushroomcore",NA,"2023-06-22"
"492","Musical Academia",NA,"2023-06-22"
"493","Mythpunk",NA,"2023-06-22"
"494","Nanchatte Seifuku",NA,"2023-06-22"
"495","Nanopunk",NA,"2023-06-22"
"496","NATOwave",NA,"2023-06-22"
"497","Naturecore",NA,"2023-06-22"
"498","Nautical",NA,"2023-06-22"
"499","Nautical Fantasy",NA,"2023-06-22"
"500","Nazi Chic",NA,"2023-06-22"
"501","Neko",NA,"2023-06-22"
"502","Neoclassicism",NA,"2023-06-22"
"503","Neo-Romanism",NA,"2023-06-22"
"504","Neo-Tokyo",NA,"2023-06-22"
"505","Neo-Vikings",NA,"2023-06-22"
"506","Nerd",NA,"2023-06-22"
"507","Nerdcore",NA,"2023-06-22"
"508","Neumorphism",NA,"2023-06-22"
"509","New Age",NA,"2023-06-22"
"510","New England Gothic",NA,"2023-06-22"
"511","New Figuration",NA,"2023-06-22"
"512","New Money",NA,"2023-06-22"
"513","New Romantic",NA,"2023-06-22"
"514","New Wave",NA,"2023-06-22"
"515","Night Luxe",NA,"2023-06-22"
"516","Nintencore",NA,"2023-06-22"
"517","Normcore",NA,"2023-06-22"
"518","Northerness",NA,"2023-06-22"
"519","Nostalgiacore",NA,"2023-06-22"
"520","Nuclear",NA,"2023-06-22"
"521","Nu-Goth",NA,"2023-06-22"
"522","Nu-Metal",NA,"2023-06-22"
"523","Nu-Punk",NA,"2023-06-22"
"524","Nymphet",NA,"2023-06-22"
"525","Ocean Academia",NA,"2023-06-22"
"526","Ocean Grunge",NA,"2023-06-22"
"527","Oceanpunk",NA,"2023-06-22"
"528","Offlinecore",NA,"2023-06-22"
"529","Olderbrothercore",NA,"2023-06-22"
"530","Old Hollywood",NA,"2023-06-22"
"531","Old Memecore",NA,"2023-06-22"
"532","Old Money",NA,"2023-06-22"
"533","Old Web",NA,"2023-06-22"
"534","Onii Kei",NA,"2023-06-22"
"535","Oshare Kei",NA,"2023-06-22"
"536","Otaku",NA,"2023-06-22"
"537","Otherkin",NA,"2023-06-22"
"538","Pachuco",NA,"2023-06-22"
"539","Pale Grunge",NA,"2023-06-22"
"540","Paleocore",NA,"2023-06-22"
"541","Palewave",NA,"2023-06-22"
"542","Paramilitary",NA,"2023-06-22"
"543","Party Animal",NA,"2023-06-22"
"544","Party Kei",NA,"2023-06-22"
"545","Pastel Academia",NA,"2023-06-22"
"546","Pastel Gore",NA,"2023-06-22"
"547","Pastel Goth",NA,"2023-06-22"
"548","Pastel Punk",NA,"2023-06-22"
"549","PC Music",NA,"2023-06-22"
"550","Peach",NA,"2023-06-22"
"551","Peaky Blinders",NA,"2023-06-22"
"552","Pearly",NA,"2023-06-22"
"553","Peoplehood",NA,"2023-06-22"
"554","Petcore",NA,"2023-06-22"
"555","Phony Bureaucracy",NA,"2023-06-22"
"556","Photorealism",NA,"2023-06-22"
"557","Pig in Jacuzzicore",NA,"2023-06-22"
"558","Pink Parisian",NA,"2023-06-22"
"559","Pink Pilates Princess",NA,"2023-06-22"
"560","Pink Princess",NA,"2023-06-22"
"561","Pin-up",NA,"2023-06-22"
"562","Pirate",NA,"2023-06-22"
"563","Pixel Cutie",NA,"2023-06-22"
"564","Pixel Medieval Fantasy",NA,"2023-06-22"
"565","Pixelscape",NA,"2023-06-22"
"566","Pixiecore",NA,"2023-06-22"
"567","Plaguecore",NA,"2023-06-22"
"568","Plant Mom",NA,"2023-06-22"
"569","Playboy",NA,"2023-06-22"
"570","Poetcore",NA,"2023-06-22"
"571","Poolcore",NA,"2023-06-22"
"572","Pop Art",NA,"2023-06-22"
"573","Pop Kei",NA,"2023-06-22"
"574","Post-Apocalyptic",NA,"2023-06-22"
"575","Post-Impressionism",NA,"2023-06-22"
"576","Post-Punk",NA,"2023-06-22"
"577","Post-rock",NA,"2023-06-22"
"578","Powwow Step",NA,"2023-06-22"
"579","Prairiecore",NA,"2023-06-22"
"580","Prehistoricore",NA,"2023-06-22"
"581","Prehistoricore",NA,"2023-06-22"
"582","Preppy",NA,"2023-06-22"
"583","Prehistoricore",NA,"2023-06-22"
"584","Prehistoricore",NA,"2023-06-22"
"585","Pre-Raphaelite",NA,"2023-06-22"
"586","Pretty Preppy",NA,"2023-06-22"
"587","Pride flags",NA,"2023-06-22"
"588","Princecore",NA,"2023-06-22"
"589","Princesscore",NA,"2023-06-22"
"590","Printcore",NA,"2023-06-22"
"591","Progressive Academia",NA,"2023-06-22"
"592","Psychedelica",NA,"2023-06-22"
"593","Psychonaut",NA,"2023-06-22"
"594","Punk",NA,"2023-06-22"
"595","Purism",NA,"2023-06-22"
"596","Quality Tumblr",NA,"2023-06-22"
"597","Queencore",NA,"2023-06-22"
"598","Queer Academia",NA,"2023-06-22"
"599","Queercore",NA,"2023-06-22"
"600","Queer Villainy",NA,"2023-06-22"
"601","R&B",NA,"2023-06-22"
"602","Racaille",NA,"2023-06-22"
"603","Ragecore",NA,"2023-06-22"
"604","Rainbowcore",NA,"2023-06-22"
"605","Rainy Day",NA,"2023-06-22"
"606","Randumb",NA,"2023-06-22"
"607","Rangercore",NA,"2023-06-22"
"608","Ratcore",NA,"2023-06-22"
"609","Ravencore",NA,"2023-06-22"
"610","Raver",NA,"2023-06-22"
"611","Raxet",NA,"2023-06-22"
"612","Raygun Gothic",NA,"2023-06-22"
"613","Real Life Super Hero",NA,"2023-06-22"
"614","Realism",NA,"2023-06-22"
"615","Rebel Academia",NA,"2023-06-22"
"616","Red Academia",NA,"2023-06-22"
"617","Reefwave",NA,"2023-06-22"
"618","Regency",NA,"2023-06-22"
"619","Regional Gothic",NA,"2023-06-22"
"620","Renewable Corporate Futurism",NA,"2023-06-22"
"621","Retro Fairycore",NA,"2023-06-22"
"622","Retro-Futurism",NA,"2023-06-22"
"623","Rivethead",NA,"2023-06-22"
"624","Roaring 20s",NA,"2023-06-22"
"625","Robotcore",NA,"2023-06-22"
"626","Robotics Kids",NA,"2023-06-22"
"627","Rock",NA,"2023-06-22"
"628","Rockabilly",NA,"2023-06-22"
"629","Rocketpunk",NA,"2023-06-22"
"630","Rockstar GF",NA,"2023-06-22"
"631","Rococo",NA,"2023-06-22"
"632","Roguecore",NA,"2023-06-22"
"633","Rollerwave",NA,"2023-06-22"
"634","Romantic Academia",NA,"2023-06-22"
"635","Romantic Goth",NA,"2023-06-22"
