"","aesthetic","depop_results","date"
"80","Avant Apocalypse",NA,"2024-05-17"
"81","Avant-garde",NA,"2024-05-17"
"82","Babycore",NA,"2024-05-17"
"83","Babygirl",NA,"2024-05-17"
"84","Back-to-School",NA,"2024-05-17"
"85","Baddie",NA,"2024-05-17"
"86","Bakala",NA,"2024-05-17"
"87","Balkan Violence Tumblr",NA,"2024-05-17"
"88","Ballet Academia",NA,"2024-05-17"
"89","Balletcore",NA,"2024-05-17"
"90","Ballroom culture",NA,"2024-05-17"
"91","Bankara",NA,"2024-05-17"
"92","Barbiecore",NA,"2024-05-17"
"93","Bardcore",NA,"2024-05-17"
"94","Baroque",NA,"2024-05-17"
"95","Basic Girl",NA,"2024-05-17"
"96","Basque Radical Rock",NA,"2024-05-17"
"97","Bastardcore",NA,"2024-05-17"
"98","Bauhaus",NA,"2024-05-17"
"99","Beach Bunny",NA,"2024-05-17"
"100","Beach Day",NA,"2024-05-17"
"101","Beach Girl",NA,"2024-05-17"
"102","Beatnik",NA,"2024-05-17"
"103","Belgian New Beat",NA,"2024-05-17"
"104","Biker",NA,"2024-05-17"
"105","Bimbocore",NA,"2024-05-17"
"106","Biopunk",NA,"2024-05-17"
"107","Bizarro Fiction",NA,"2024-05-17"
"108","Black-Holed Meme",NA,"2024-05-17"
"109","Black Metal",NA,"2024-05-17"
"110","Bleak Crush",NA,"2024-05-17"
"111","Blingeecore",NA,"2024-05-17"
"112","Blokecore",NA,"2024-05-17"
"113","Blokette",NA,"2024-05-17"
"114","Bloomcore",NA,"2024-05-17"
"115","Blue Night",NA,"2024-05-17"
"116","B-Movie Horror",NA,"2024-05-17"
"117","Bodikon",NA,"2024-05-17"
"118","Bohemian",NA,"2024-05-17"
"119","Bombardier",NA,"2024-05-17"
"120","Bon Chic, Bon Genre",NA,"2024-05-17"
"121","Bondage",NA,"2024-05-17"
"122","Bookstore Girl",NA,"2024-05-17"
"123","Bootleg Game",NA,"2024-05-17"
"124","Bosozoku",NA,"2024-05-17"
"125","Boujee",NA,"2024-05-17"
"126","Boy Next Door",NA,"2024-05-17"
"127","Boystyle",NA,"2024-05-17"
"128","Brazilian Pop Bar",NA,"2024-05-17"
"129","Bratzcore",NA,"2024-05-17"
"130","Breakcore",NA,"2024-05-17"
"131","Bright Tertiaries",NA,"2024-05-17"
"132","Britpop",NA,"2024-05-17"
"133","Bro",NA,"2024-05-17"
"134","Bronzepunk",NA,"2024-05-17"
"135","Brutal Industrial",NA,"2024-05-17"
"136","Bubble Bujo",NA,"2024-05-17"
"137","Bubbleglam",NA,"2024-05-17"
"138","Bubble Goth",NA,"2024-05-17"
"139","Bubblegum Bitch",NA,"2024-05-17"
"140","Bubblegum Coquette",NA,"2024-05-17"
"141","Bubblegum Dance",NA,"2024-05-17"
"142","Bubblegum Witch",NA,"2024-05-17"
"143","Buckle Bunny",NA,"2024-05-17"
"144","Burlesque",NA,"2024-05-17"
"145","Busukawaii",NA,"2024-05-17"
"146","Cabincore",NA,"2024-05-17"
"147","Cagole",NA,"2024-05-17"
"148","Camp",NA,"2024-05-17"
"149","Campcore",NA,"2024-05-17"
"150","Candyland",NA,"2024-05-17"
"151","Cani",NA,"2024-05-17"
"152","Captchacore",NA,"2024-05-17"
"153","Caricaturism",NA,"2024-05-17"
"154","Cartelcore",NA,"2024-05-17"
"155","Cartooncore",NA,"2024-05-17"
"156","Casino",NA,"2024-05-17"
"157","Cassette Futurism",NA,"2024-05-17"
"158","Catholic Horror",NA,"2024-05-17"
"159","Cayetana",NA,"2024-05-17"
"160","Changelingcore",NA,"2024-05-17"
"161","Chaotic Academia",NA,"2024-05-17"
"162","Chav",NA,"2024-05-17"
"163","Cheiron Crush",NA,"2024-05-17"
"164","Cherry Emoji Twitter",NA,"2024-05-17"
"165","Chicano Lowrider",NA,"2024-05-17"
"166","Chicha",NA,"2024-05-17"
"167","Chic Modernist",NA,"2024-05-17"
"168","Chinese New Year",NA,"2024-05-17"
"169","Choco Girl",NA,"2024-05-17"
"170","Cholo",NA,"2024-05-17"
"171","Chonga",NA,"2024-05-17"
"172","Choni",NA,"2024-05-17"
"173","Christian Hardcore",NA,"2024-05-17"
"174","Christmas",NA,"2024-05-17"
"175","Chromecore",NA,"2024-05-17"
"176","Chunyu",NA,"2024-05-17"
"177","Cinnamon Girl",NA,"2024-05-17"
"178","City Pop",NA,"2024-05-17"
"179","Classic Academia",NA,"2024-05-17"
"180","Classicism",NA,"2024-05-17"
"181","Classic Lolita",NA,"2024-05-17"
"182","Cleancore",NA,"2024-05-17"
"183","Clean Girl",NA,"2024-05-17"
"184","Clockpunk",NA,"2024-05-17"
"185","Clowncore",NA,"2024-05-17"
"186","Club",NA,"2024-05-17"
"187","Club Kids",NA,"2024-05-17"
"188","Cluttercore",NA,"2024-05-17"
"189","Coastal Cowgirl",NA,"2024-05-17"
"190","Coastal Grandmother",NA,"2024-05-17"
"191","Cobsoncore",NA,"2024-05-17"
"192","Cocalar",NA,"2024-05-17"
"193","Coconut Girl",NA,"2024-05-17"
"194","Coffee House/Cafe",NA,"2024-05-17"
"195","Coffinwood",NA,"2024-05-17"
"196","Comfy/Cozy",NA,"2024-05-17"
"197","Communist Chic",NA,"2024-05-17"
"198","Color Pop",NA,"2024-05-17"
"199","Constructivism",NA,"2024-05-17"
"200","Corporate",NA,"2024-05-17"
"201","Corporate Grunge",NA,"2024-05-17"
"202","Corporate Memphis",NA,"2024-05-17"
"203","Corporate Punk",NA,"2024-05-17"
"204","Cottagecore",NA,"2024-05-17"
"205","Cottagegore",NA,"2024-05-17"
"206","Coquette",NA,"2024-05-17"
"207","Coquette Academia",NA,"2024-05-17"
"208","Corporate Hippie",NA,"2024-05-17"
"209","Country",NA,"2024-05-17"
"210","Cozy Childhood Hideaway",NA,"2024-05-17"
"211","C-Pop",NA,"2024-05-17"
"212","Crackhead",NA,"2024-05-17"
"213","Craftcore",NA,"2024-05-17"
"214","Cripplepunk",NA,"2024-05-17"
"215","Crowcore",NA,"2024-05-17"
"216","Crustpunk",NA,"2024-05-17"
"217","Cryptid Academia",NA,"2024-05-17"
"218","Cryptidcore",NA,"2024-05-17"
"219","Cubism",NA,"2024-05-17"
"220","Cuddle Party",NA,"2024-05-17"
"221","Cultcore",NA,"2024-05-17"
"222","Cult Party Kei",NA,"2024-05-17"
"223","Cutecore",NA,"2024-05-17"
"224","Cybercore",NA,"2024-05-17"
"225","Cyberdelic",NA,"2024-05-17"
"226","Cyberghetto",NA,"2024-05-17"
"227","Cyber Grunge",NA,"2024-05-17"
"228","Cybergoth",NA,"2024-05-17"
"229","Cyberneticpunk",NA,"2024-05-17"
"230","Cyberparadism",NA,"2024-05-17"
"231","Cyberpop",NA,"2024-05-17"
"232","Cyberprep",NA,"2024-05-17"
"233","Cyberpunk",NA,"2024-05-17"
"234","Cyberspace Webrooms",NA,"2024-05-17"
"235","Cyber Stylin",NA,"2024-05-17"
"236","Cybervillain",NA,"2024-05-17"
"237","Dandy",NA,"2024-05-17"
"238","Danish Pastel",NA,"2024-05-17"
"239","Dank Meme Voyage",NA,"2024-05-17"
"240","Dark Academia",NA,"2024-05-17"
"241","Dark Aero",NA,"2024-05-17"
"242","Darkcore",NA,"2024-05-17"
"243","DarkErrorcore",NA,"2024-05-17"
"244","Darkest Academia",NA,"2024-05-17"
"245","Dark Fantasy",NA,"2024-05-17"
"246","Dark Gatsby",NA,"2024-05-17"
"247","Dark Naturalism",NA,"2024-05-17"
"248","Dark Nautical",NA,"2024-05-17"
"249","Dark Nymphet",NA,"2024-05-17"
"250","Dark Paradise",NA,"2024-05-17"
"251","Dark Royaltycore",NA,"2024-05-17"
"252","Dark Y2K",NA,"2024-05-17"
"253","Dau al Set",NA,"2024-05-17"
"254","Daydreampunk",NA,"2024-05-17"
"255","Dazecore",NA,"2024-05-17"
"256","Dead Inside",NA,"2024-05-17"
"257","Deathcore",NA,"2024-05-17"
"258","Death Metal",NA,"2024-05-17"
"259","Deathrock",NA,"2024-05-17"
"260","Decopunk",NA,"2024-05-17"
"261","Decora",NA,"2024-05-17"
"262","Deep Fried Meme",NA,"2024-05-17"
"263","Deep TikTok",NA,"2024-05-17"
"264","Delicate Sweet",NA,"2024-05-17"
"265","Denpa",NA,"2024-05-17"
"266","Desertwave",NA,"2024-05-17"
"267","Desi Romantic Academia",NA,"2024-05-17"
"268","De Stijl",NA,"2024-05-17"
"269","Dethereal",NA,"2024-05-17"
"270","Devilcore",NA,"2024-05-17"
"271","Día De Los Muertos",NA,"2024-05-17"
"272","Dieselpunk",NA,"2024-05-17"
"273","Digital Horror",NA,"2024-05-17"
"274","Digital Oddity",NA,"2024-05-17"
"275","Diner",NA,"2024-05-17"
"276","Dionysism",NA,"2024-05-17"
"277","Disco",NA,"2024-05-17"
"278","Disco Polo",NA,"2024-05-17"
"279","Dizelaši",NA,"2024-05-17"
"280","Dokukawaii",NA,"2024-05-17"
"281","Dollar Store Vernacular",NA,"2024-05-17"
"282","Dollcore",NA,"2024-05-17"
"283","Dollette",NA,"2024-05-17"
"284","Dolly Girl",NA,"2024-05-17"
"285","Dolly Kei",NA,"2024-05-17"
"286","Doodlecore",NA,"2024-05-17"
"287","Doomer",NA,"2024-05-17"
"288","Dopamine",NA,"2024-05-17"
"289","DORFic",NA,"2024-05-17"
"290","Downtown Girl",NA,"2024-05-17"
"291","Dracopunk",NA,"2024-05-17"
"292","Dragoncore",NA,"2024-05-17"
"293","Drain",NA,"2024-05-17"
"294","Dreamcore",NA,"2024-05-17"
"295","Dream Punk",NA,"2024-05-17"
"296","Dreamy",NA,"2024-05-17"
"297","Dresiarz",NA,"2024-05-17"
"298","Driftcore",NA,"2024-05-17"
"299","Drugcore",NA,"2024-05-17"
"300","Dual Kawaii",NA,"2024-05-17"
"301","Dullcore",NA,"2024-05-17"
"302","Dungeoncore",NA,"2024-05-17"
"303","Dungeonpunk",NA,"2024-05-17"
"304","Dungeon Synth",NA,"2024-05-17"
"305","Dutch Golden Age",NA,"2024-05-17"
"306","Earthcore",NA,"2024-05-17"
"307","Earthy Black Girl",NA,"2024-05-17"
"308","E-Boy",NA,"2024-05-17"
"309","Eccentric",NA,"2024-05-17"
"310","Edgy Meme",NA,"2024-05-17"
"311","E-Girl",NA,"2024-05-17"
"312","ElectroPop 08",NA,"2024-05-17"
"313","Electro-Eclectic",NA,"2024-05-17"
"314","Electro Swing",NA,"2024-05-17"
"315","Elizabethan England",NA,"2024-05-17"
"316","ElsaGate",NA,"2024-05-17"
"317","Emo",NA,"2024-05-17"
"318","English Major",NA,"2024-05-17"
"319","English Southern Girl",NA,"2024-05-17"
"320","Equestrian",NA,"2024-05-17"
"321","Ero-Guro",NA,"2024-05-17"
"322","Erokawa",NA,"2024-05-17"
"323","Eshay",NA,"2024-05-17"
"324","Españolada",NA,"2024-05-17"
"325","Ethereal",NA,"2024-05-17"
"326","Ethereal Death",NA,"2024-05-17"
"327","Ethno-Chic",NA,"2024-05-17"
"328","Europunk",NA,"2024-05-17"
"329","EXEcore",NA,"2024-05-17"
"330","Expressionism",NA,"2024-05-17"
"331","Factory Pomo",NA,"2024-05-17"
"332","Fairy Academia",NA,"2024-05-17"
"333","Fairycore",NA,"2024-05-17"
"334","Fairy Grunge",NA,"2024-05-17"
"335","Fairy Kei",NA,"2024-05-17"
"336","Fairy Tale",NA,"2024-05-17"
"337","Fanfare",NA,"2024-05-17"
"338","Fantasy",NA,"2024-05-17"
"339","Fantasy Astronomy",NA,"2024-05-17"
"340","FantasY2K",NA,"2024-05-17"
"341","Farmers Daughter",NA,"2024-05-17"
"342","Fauvism",NA,"2024-05-17"
"343","Feísmo",NA,"2024-05-17"
"344","Female Horror Game Protagonist Fashion",NA,"2024-05-17"
"345","Femboy",NA,"2024-05-17"
"346","Femcel Weeaboo",NA,"2024-05-17"
"347","Femme Fatale",NA,"2024-05-17"
"348","Feralcore",NA,"2024-05-17"
"349","Fieldcore",NA,"2024-05-17"
"350","Figuration Narrative",NA,"2024-05-17"
"351","Film Noir",NA,"2024-05-17"
"352","Flamenco",NA,"2024-05-17"
"353","Flapper",NA,"2024-05-17"
"354","Flat Design",NA,"2024-05-17"
"355","Flop TikTok",NA,"2024-05-17"
"356","Floral Academia",NA,"2024-05-17"
"357","Folk Punk",NA,"2024-05-17"
"358","Foodie",NA,"2024-05-17"
"359","Forestpunk",NA,"2024-05-17"
"360","Fotonight Web",NA,"2024-05-17"
"361","Four Colors",NA,"2024-05-17"
"362","Freedomcore",NA,"2024-05-17"
"363","French It Girl",NA,"2024-05-17"
"364","French Girly",NA,"2024-05-17"
"365","French Provincial Style",NA,"2024-05-17"
"366","Frutiger Aero",NA,"2024-05-17"
"367","Frutiger Aurora",NA,"2024-05-17"
"368","Frutiger Eco",NA,"2024-05-17"
"369","Frutiger Metro",NA,"2024-05-17"
"370","Funwaacore",NA,"2024-05-17"
"371","Furry",NA,"2024-05-17"
"372","Future Funk",NA,"2024-05-17"
"373","Gabber",NA,"2024-05-17"
"374","Gachimuchi",NA,"2024-05-17"
"375","Gadgetpunk",NA,"2024-05-17"
"376","Game Night",NA,"2024-05-17"
"377","Gamercore",NA,"2024-05-17"
"378","Gamine",NA,"2024-05-17"
"379","Gangstæxtemism",NA,"2024-05-17"
"380","Gangsta Rap",NA,"2024-05-17"
"381","Galician Sentimentalism",NA,"2024-05-17"
"382","Gardencore",NA,"2024-05-17"
"383","Geek",NA,"2024-05-17"
"384","Gesugao",NA,"2024-05-17"
"385","Gen X Soft Club",NA,"2024-05-17"
"386","Gen Z Maximalism",NA,"2024-05-17"
"387","Ghostcore",NA,"2024-05-17"
"388","Girl Crush",NA,"2024-05-17"
"389","Girl-Next-Door",NA,"2024-05-17"
"390","Girly Girl",NA,"2024-05-17"
"391","Girly (Japanese)",NA,"2024-05-17"
"392","Glam Girl",NA,"2024-05-17"
"393","Glamorous Los Angeles",NA,"2024-05-17"
"394","Glam Rock",NA,"2024-05-17"
"395","Glassmorphism",NA,"2024-05-17"
"396","Glitchcore",NA,"2024-05-17"
"397","Global Village Coffeehouse",NA,"2024-05-17"
"398","Gloomcore",NA,"2024-05-17"
"399","Glowwave",NA,"2024-05-17"
"400","Goblin Academia",NA,"2024-05-17"
"401","Goblincore",NA,"2024-05-17"
"402","Golden Age of Detective Fiction",NA,"2024-05-17"
"403","Golden Hour",NA,"2024-05-17"
"404","Goofcore",NA,"2024-05-17"
"405","Googie",NA,"2024-05-17"
"406","Gopnik",NA,"2024-05-17"
"407","Gorecore",NA,"2024-05-17"
"408","Gorpcore",NA,"2024-05-17"
"409","Goth",NA,"2024-05-17"
"410","Gothcore",NA,"2024-05-17"
"411","Gothic",NA,"2024-05-17"
"412","Gothic Lolita",NA,"2024-05-17"
"413","Goth Punk",NA,"2024-05-17"
"414","Grandmillenial",NA,"2024-05-17"
"415","Grandparentcore",NA,"2024-05-17"
"416","Grasscore",NA,"2024-05-17"
"417","Grażynacore",NA,"2024-05-17"
"418","Greaser",NA,"2024-05-17"
"419","Green Academia",NA,"2024-05-17"
"420","Grifes",NA,"2024-05-17"
"421","Grime Art",NA,"2024-05-17"
"422","Grindhouse",NA,"2024-05-17"
"423","Gross-Out Horror",NA,"2024-05-17"
"424","Grotesque",NA,"2024-05-17"
"425","Groundcore",NA,"2024-05-17"
"426","Grunge",NA,"2024-05-17"
"427","Gurokawa",NA,"2024-05-17"
"428","Gyaru",NA,"2024-05-17"
"429","Hacker",NA,"2024-05-17"
"430","Harajuku Fashion",NA,"2024-05-17"
"431","Hair Metal",NA,"2024-05-17"
"432","Halloween",NA,"2024-05-17"
"433","Hallyu",NA,"2024-05-17"
"434","Happycore",NA,"2024-05-17"
"435","Hatecore",NA,"2024-05-17"
"436","Hauntology",NA,"2024-05-17"
"437","Haute Couture",NA,"2024-05-17"
"438","Haussmann Paris",NA,"2024-05-17"
"439","Health Goth",NA,"2024-05-17"
"440","Heatwave",NA,"2024-05-17"
"441","Heisei Retro",NA,"2024-05-17"
"442","Heistcore",NA,"2024-05-17"
"443","Hellenic",NA,"2024-05-17"
"444","Helvetica Aqua Aero",NA,"2024-05-17"
"445","Hermaphroditus",NA,"2024-05-17"
"446","Hermitpunk",NA,"2024-05-17"
"447","Heroic Realism",NA,"2024-05-17"
"448","Heroin Chic",NA,"2024-05-17"
"449","Hexatron",NA,"2024-05-17"
"450","HexD",NA,"2024-05-17"
"451","High School Dream",NA,"2024-05-17"
"452","Hikecore",NA,"2024-05-17"
"453","Hime Lolita",NA,"2024-05-17"
"454","Hi-NRG",NA,"2024-05-17"
"455","Hip-Hop",NA,"2024-05-17"
"456","Hipness Purgatory",NA,"2024-05-17"
"457","Hippie",NA,"2024-05-17"
"458","Hipster",NA,"2024-05-17"
"459","Historical Americana",NA,"2024-05-17"
"460","Himbocore",NA,"2024-05-17"
"461","Holo",NA,"2024-05-17"
"462","Holosexual",NA,"2024-05-17"
"463","Hollywood Regency",NA,"2024-05-17"
"464","Home 2K",NA,"2024-05-17"
"465","Honeycore",NA,"2024-05-17"
"466","Horror",NA,"2024-05-17"
"467","Horror Academia",NA,"2024-05-17"
"468","Hot Topic",NA,"2024-05-17"
"469","Hydrogen",NA,"2024-05-17"
"470","Hypebeast",NA,"2024-05-17"
"471","Hyperborean",NA,"2024-05-17"
"472","Hyperpop",NA,"2024-05-17"
"473","Icepunk",NA,"2024-05-17"
"474","Imaginarium",NA,"2024-05-17"
"475","Imperial Aztec",NA,"2024-05-17"
"476","Imperial Romanov",NA,"2024-05-17"
"477","Impressionism",NA,"2024-05-17"
"478","Incel",NA,"2024-05-17"
"479","Indicolite",NA,"2024-05-17"
"480","Indie",NA,"2024-05-17"
"481","Indiecraft",NA,"2024-05-17"
"482","Indie Kid",NA,"2024-05-17"
"483","Indie Sleaze",NA,"2024-05-17"
"484","Internet Academia",NA,"2024-05-17"
"485","Internet Awesomesauce",NA,"2024-05-17"
"486","Isocore",NA,"2024-05-17"
"487","I-Spy",NA,"2024-05-17"
"488","Italian Futurism",NA,"2024-05-17"
"489","Italian Mafia",NA,"2024-05-17"
"490","Italian Renaissance",NA,"2024-05-17"
"491","Italo Disco",NA,"2024-05-17"
"492","Itasha",NA,"2024-05-17"
"493","Japanese New Left",NA,"2024-05-17"
"494","Jejemon",NA,"2024-05-17"
"495","Jersey Shore",NA,"2024-05-17"
"496","Jirai Kei",NA,"2024-05-17"
"497","Jock",NA,"2024-05-17"
"498","Joyride",NA,"2024-05-17"
"499","Juggalo",NA,"2024-05-17"
"500","Junglecore",NA,"2024-05-17"
"501","Jungle Grunge",NA,"2024-05-17"
"502","Karasu Zoku",NA,"2024-05-17"
"503","Kawaii",NA,"2024-05-17"
"504","Kawaii Gamer",NA,"2024-05-17"
"505","Kidcore",NA,"2024-05-17"
"506","Kid Science",NA,"2024-05-17"
"507","Kimoicore",NA,"2024-05-17"
"508","Kinderwhore",NA,"2024-05-17"
"509","Kingcore",NA,"2024-05-17"
"510","King Gas",NA,"2024-05-17"
"511","Kitschy",NA,"2024-05-17"
"512","Kiwiana",NA,"2024-05-17"
"513","Knightcore",NA,"2024-05-17"
"514","Kogal",NA,"2024-05-17"
"515","Korean Cozy Beige",NA,"2024-05-17"
"516","Krushclub",NA,"2024-05-17"
"517","Kuromicore",NA,"2024-05-17"
"518","Labcore",NA,"2024-05-17"
"519","Lagenlook",NA,"2024-05-17"
"520","Larme Kei",NA,"2024-05-17"
"521","Larpercore",NA,"2024-05-17"
"522","La Sape",NA,"2024-05-17"
"523","Las Movidas",NA,"2024-05-17"
"524","Late 2000s Elementary School",NA,"2024-05-17"
"525","Lichencore",NA,"2024-05-17"
"526","Light Academia",NA,"2024-05-17"
"527","Lightcore",NA,"2024-05-17"
"528","Ligne Claire",NA,"2024-05-17"
"529","Lilac Femme",NA,"2024-05-17"
"530","Lil Girl",NA,"2024-05-17"
"531","Liminal Space",NA,"2024-05-17"
"532","Lit Kid",NA,"2024-05-17"
"533","Lobotomy Chic",NA,"2024-05-17"
"534","Lo-Fi",NA,"2024-05-17"
"535","Lolailo",NA,"2024-05-17"
"536","LOLcore",NA,"2024-05-17"
"537","Lolita",NA,"2024-05-17"
"538","Long Island",NA,"2024-05-17"
"539","Lounge",NA,"2024-05-17"
"540","Lovecore",NA,"2024-05-17"
"541","Low Poly",NA,"2024-05-17"
"542","Lunarpunk",NA,"2024-05-17"
"543","Luxury",NA,"2024-05-17"
"544","Mad Scientist",NA,"2024-05-17"
"545","Magical Girl",NA,"2024-05-17"
"546","Maid",NA,"2024-05-17"
"547","Major League Gaming",NA,"2024-05-17"
"548","Mallgoth",NA,"2024-05-17"
"549","Mall Ninja",NA,"2024-05-17"
"550","Mallsoft",NA,"2024-05-17"
"551","Manguebeat",NA,"2024-05-17"
"552","Manly Men",NA,"2024-05-17"
"553","Mary Sue",NA,"2024-05-17"
"554","Maximalism",NA,"2024-05-17"
"555","McBling",NA,"2024-05-17"
"556","Meatcore",NA,"2024-05-17"
"557","Med-Tech Visions",NA,"2024-05-17"
"558","Medicalcore",NA,"2024-05-17"
"559","Medieval",NA,"2024-05-17"
"560","Medieval Fantasy",NA,"2024-05-17"
"561","Melodycore",NA,"2024-05-17"
"562","Memphis Design",NA,"2024-05-17"
"563","Memphis Lite",NA,"2024-05-17"
"564","Memphis Rap",NA,"2024-05-17"
"565","Mermaid",NA,"2024-05-17"
"566","Messy French It Girl",NA,"2024-05-17"
"567","Metal",NA,"2024-05-17"
"568","Metalcore",NA,"2024-05-17"
"569","Metalheart",NA,"2024-05-17"
"570","Metrosexual",NA,"2024-05-17"
"571","Miami Metro",NA,"2024-05-17"
"572","Mid-Century Modern",NA,"2024-05-17"
"573","Midwest Emo",NA,"2024-05-17"
"574","Midwest Gothic",NA,"2024-05-17"
"575","Milipili",NA,"2024-05-17"
"576","Military",NA,"2024-05-17"
"577","Milk",NA,"2024-05-17"
"578","Mind Murder",NA,"2024-05-17"
"579","Miniature",NA,"2024-05-17"
"580","Minimalism",NA,"2024-05-17"
"581","Minivan Rock",NA,"2024-05-17"
"582","Minivoid",NA,"2024-05-17"
"583","Miscellaneous Academia",NA,"2024-05-17"
"584","Mizuiro",NA,"2024-05-17"
"585","Mob Wife",NA,"2024-05-17"
"586","Mod",NA,"2024-05-17"
"587","Modernism",NA,"2024-05-17"
"588","Modernisme",NA,"2024-05-17"
"589","Moe",NA,"2024-05-17"
"590","Moe Swag",NA,"2024-05-17"
"591","Monstercore",NA,"2024-05-17"
"592","Monumentality",NA,"2024-05-17"
"593","Mori Kei",NA,"2024-05-17"
"594","Morute",NA,"2024-05-17"
"595","Mothcore",NA,"2024-05-17"
"596","Motomami",NA,"2024-05-17"
"597","Mossy",NA,"2024-05-17"
"598","Mote Kei",NA,"2024-05-17"
"599","MS Paint",NA,"2024-05-17"
"600","MTV Green Sky",NA,"2024-05-17"
"601","MTV 2 Overcast",NA,"2024-05-17"
"602","Mudéjar",NA,"2024-05-17"
"603","Mulchcore",NA,"2024-05-17"
"604","Musical Academia",NA,"2024-05-17"
"605","Mythpunk",NA,"2024-05-17"
"606","Nanchatte Seifuku",NA,"2024-05-17"
"607","Nanopunk",NA,"2024-05-17"
"608","Naturecore",NA,"2024-05-17"
"609","Nautical",NA,"2024-05-17"
"610","Nautical Fantasy",NA,"2024-05-17"
"611","Nazi Chic",NA,"2024-05-17"
"612","Neon Noir",NA,"2024-05-17"
"613","Necrotrap",NA,"2024-05-17"
"614","Neko",NA,"2024-05-17"
"615","Neo Baroque",NA,"2024-05-17"
"616","Neoclassicism",NA,"2024-05-17"
"617","Neo-Breton Style",NA,"2024-05-17"
"618","Neo-Celtic",NA,"2024-05-17"
"619","Neo-Pop",NA,"2024-05-17"
"620","Neo-Romanism",NA,"2024-05-17"
"621","Neo-Tokyo",NA,"2024-05-17"
"622","Neo-Tribal",NA,"2024-05-17"
"623","Neo-Vikings",NA,"2024-05-17"
"624","Nerd",NA,"2024-05-17"
"625","Nerdcore",NA,"2024-05-17"
"626","Neubrutalism",NA,"2024-05-17"
"627","Neumorphism",NA,"2024-05-17"
"628","New Age",NA,"2024-05-17"
"629","New England",NA,"2024-05-17"
"630","New England Gothic",NA,"2024-05-17"
"631","New Figuration",NA,"2024-05-17"
