"","aesthetic","depop_results","date"
"351","Hydrogen",NA,"2023-05-27"
"352","Hyperpop",NA,"2023-05-27"
"353","Icepunk",NA,"2023-05-27"
"354","Imaginarium",NA,"2023-05-27"
"355","Impressionism",NA,"2023-05-27"
"356","Indicolite",NA,"2023-05-27"
"357","Indie",NA,"2023-05-27"
"358","Indiecraft",NA,"2023-05-27"
"359","Indie Kid",NA,"2023-05-27"
"360","Indie Sleaze",NA,"2023-05-27"
"361","Internet Academia",NA,"2023-05-27"
"362","I-Spy",NA,"2023-05-27"
"363","Italian Mafia",NA,"2023-05-27"
"364","Italian Renaissance",NA,"2023-05-27"
"365","Italo Disco",NA,"2023-05-27"
"366","Itasha",NA,"2023-05-27"
"367","Jamcore",NA,"2023-05-27"
"368","Jejemon",NA,"2023-05-27"
"369","Jersey Shore",NA,"2023-05-27"
"370","Joyride",NA,"2023-05-27"
"371","Juggalo",NA,"2023-05-27"
"372","Junglecore",NA,"2023-05-27"
"373","Jungle Grunge",NA,"2023-05-27"
"374","Karasu Zoku",NA,"2023-05-27"
"375","Kawaii",NA,"2023-05-27"
"376","Kawaii Gamer",NA,"2023-05-27"
"377","Key West Kitten",NA,"2023-05-27"
"378","Kidcore",NA,"2023-05-27"
"379","Kid Science",NA,"2023-05-27"
"380","Kimoicore",NA,"2023-05-27"
"381","Kinderwhore",NA,"2023-05-27"
"382","Kingcore",NA,"2023-05-27"
"383","King Gas",NA,"2023-05-27"
"384","Kiwiana",NA,"2023-05-27"
"385","Knightcore",NA,"2023-05-27"
"386","Kogal",NA,"2023-05-27"
"387","Korean Cozy Beige",NA,"2023-05-27"
"388","Kuromicore",NA,"2023-05-27"
"389","Labcore",NA,"2023-05-27"
"390","Laborwave",NA,"2023-05-27"
"391","Lagenlook",NA,"2023-05-27"
"392","Larme Kei",NA,"2023-05-27"
"393","La Sape",NA,"2023-05-27"
"394","Late 2000s Elementary School",NA,"2023-05-27"
"395","Libertywave",NA,"2023-05-27"
"396","Lichencore",NA,"2023-05-27"
"397","Light Academia",NA,"2023-05-27"
"398","Lightcore",NA,"2023-05-27"
"399","Lightningwave",NA,"2023-05-27"
"400","Lilac Femme",NA,"2023-05-27"
"401","Lil Girl",NA,"2023-05-27"
"402","Liminal Space",NA,"2023-05-27"
"403","Lit Kid",NA,"2023-05-27"
"404","Lobotomy-Chic",NA,"2023-05-27"
"405","Lo-Fi",NA,"2023-05-27"
"406","Lolita",NA,"2023-05-27"
"407","Long Island",NA,"2023-05-27"
"408","Lounge",NA,"2023-05-27"
"409","Lovecore",NA,"2023-05-27"
"410","Lunarpunk",NA,"2023-05-27"
"411","Luxury",NA,"2023-05-27"
"412","Macaute",NA,"2023-05-27"
"413","Mad Scientist",NA,"2023-05-27"
"414","Magepunk",NA,"2023-05-27"
"415","Magewave",NA,"2023-05-27"
"416","Magical Girls",NA,"2023-05-27"
"417","Maidcore",NA,"2023-05-27"
"418","Mallgoth",NA,"2023-05-27"
"419","Mall Ninja",NA,"2023-05-27"
"420","Mallsoft",NA,"2023-05-27"
"421","Mansfieldcore",NA,"2023-05-27"
"422","Maximalism",NA,"2023-05-27"
"423","McBling",NA,"2023-05-27"
"424","Meatcore",NA,"2023-05-27"
"425","Medicalcore",NA,"2023-05-27"
"426","Medieval",NA,"2023-05-27"
"427","Medieval Fantasy",NA,"2023-05-27"
"428","Medieval Peasant-core",NA,"2023-05-27"
"429","Memphis",NA,"2023-05-27"
"430","Mermaid",NA,"2023-05-27"
"431","Messy French Girl",NA,"2023-05-27"
"432","Metal",NA,"2023-05-27"
"433","Metalcore",NA,"2023-05-27"
"434","Metalheart",NA,"2023-05-27"
"435","Metrosexual",NA,"2023-05-27"
"436","Miami Metro",NA,"2023-05-27"
"437","Midwest Emo",NA,"2023-05-27"
"438","Midwest Gothic",NA,"2023-05-27"
"439","Military",NA,"2023-05-27"
"440","Milk",NA,"2023-05-27"
"441","Mind Murder",NA,"2023-05-27"
"442","Miniaturecore",NA,"2023-05-27"
"443","Minimalism",NA,"2023-05-27"
"444","Minivan Rock",NA,"2023-05-27"
"445","Miscellaneous Academia",NA,"2023-05-27"
"446","Mizuiro",NA,"2023-05-27"
"447","Mod",NA,"2023-05-27"
"448","Modernism",NA,"2023-05-27"
"449","Monumentality",NA,"2023-05-27"
"450","Mori Kei",NA,"2023-05-27"
"451","Morute",NA,"2023-05-27"
"452","Motomami",NA,"2023-05-27"
"453","Mosscore",NA,"2023-05-27"
"454","Mote Kei",NA,"2023-05-27"
"455","Movida Madrileña",NA,"2023-05-27"
"456","MS Paint",NA,"2023-05-27"
"457","MTV Green Sky",NA,"2023-05-27"
"458","Mulchcore",NA,"2023-05-27"
"459","Mushroomcore",NA,"2023-05-27"
"460","Musical Academia",NA,"2023-05-27"
"461","Mythpunk",NA,"2023-05-27"
"462","Nanchatte Seifuku",NA,"2023-05-27"
"463","Nanopunk",NA,"2023-05-27"
"464","NATOwave",NA,"2023-05-27"
"465","Naturecore",NA,"2023-05-27"
"466","Nautical",NA,"2023-05-27"
"467","Nautical Fantasy",NA,"2023-05-27"
"468","Nazi Chic",NA,"2023-05-27"
"469","Neko",NA,"2023-05-27"
"470","Neoclassicism",NA,"2023-05-27"
"471","Neo-Romanism",NA,"2023-05-27"
"472","Neo-Tokyo",NA,"2023-05-27"
"473","Nerd",NA,"2023-05-27"
"474","Nerdcore",NA,"2023-05-27"
"475","New Age",NA,"2023-05-27"
"476","New England Gothic",NA,"2023-05-27"
"477","New Figuration",NA,"2023-05-27"
"478","New Money",NA,"2023-05-27"
"479","New Romantic",NA,"2023-05-27"
"480","New Wave",NA,"2023-05-27"
"481","Night Luxe",NA,"2023-05-27"
"482","Nintencore",NA,"2023-05-27"
"483","Normcore",NA,"2023-05-27"
"484","Northerness",NA,"2023-05-27"
"485","Nostalgiacore",NA,"2023-05-27"
"486","Nuclear",NA,"2023-05-27"
"487","Nu-Goth",NA,"2023-05-27"
"488","Nu-Metal",NA,"2023-05-27"
"489","Nu-Punk",NA,"2023-05-27"
"490","Nymphet",NA,"2023-05-27"
"491","Ocean Academia",NA,"2023-05-27"
"492","Ocean Grunge",NA,"2023-05-27"
"493","Oceanpunk",NA,"2023-05-27"
"494","Olderbrothercore",NA,"2023-05-27"
"495","Old Hollywood",NA,"2023-05-27"
"496","Old Memecore",NA,"2023-05-27"
"497","Old Money",NA,"2023-05-27"
"498","Old Web",NA,"2023-05-27"
"499","Onii Kei",NA,"2023-05-27"
"500","Oshare Kei",NA,"2023-05-27"
"501","Otaku",NA,"2023-05-27"
"502","Otherkin",NA,"2023-05-27"
"503","Pachuco",NA,"2023-05-27"
"504","Pale Grunge",NA,"2023-05-27"
"505","Paleocore",NA,"2023-05-27"
"506","Palewave",NA,"2023-05-27"
"507","Paramilitary",NA,"2023-05-27"
"508","Party Animal",NA,"2023-05-27"
"509","Party Kei",NA,"2023-05-27"
"510","Pastel Academia",NA,"2023-05-27"
"511","Pastel Gore",NA,"2023-05-27"
"512","Pastel Goth",NA,"2023-05-27"
"513","Pastel Punk",NA,"2023-05-27"
"514","PC Music",NA,"2023-05-27"
"515","Peach",NA,"2023-05-27"
"516","Peaky Blinders",NA,"2023-05-27"
"517","Pearly",NA,"2023-05-27"
"518","Peoplehood",NA,"2023-05-27"
"519","Petcore",NA,"2023-05-27"
"520","Phony Bureaucracy",NA,"2023-05-27"
"521","Photorealism",NA,"2023-05-27"
"522","Pig In Bubble Bath Core",NA,"2023-05-27"
"523","Pink Parisian",NA,"2023-05-27"
"524","Pink Pilates Princess",NA,"2023-05-27"
"525","Pink Princess",NA,"2023-05-27"
"526","Pin-up",NA,"2023-05-27"
"527","Pirate",NA,"2023-05-27"
"528","Pixel Cutie",NA,"2023-05-27"
"529","Pixel Medieval Fantasy",NA,"2023-05-27"
"530","Pixelscape",NA,"2023-05-27"
"531","Pixiecore",NA,"2023-05-27"
"532","Plaguecore",NA,"2023-05-27"
"533","Plant Mom",NA,"2023-05-27"
"534","Playboy",NA,"2023-05-27"
"535","Poetcore",NA,"2023-05-27"
"536","Pop Art",NA,"2023-05-27"
"537","Pop Kei",NA,"2023-05-27"
"538","Post-Apocalyptic",NA,"2023-05-27"
"539","Post-Impressionism",NA,"2023-05-27"
"540","Post-Punk",NA,"2023-05-27"
"541","Post-rock",NA,"2023-05-27"
"542","Powwow Step",NA,"2023-05-27"
"543","Prairiecore",NA,"2023-05-27"
"544","Prehistoricore",NA,"2023-05-27"
"545","Preppy",NA,"2023-05-27"
"546","Pre-Raphaelite",NA,"2023-05-27"
"547","Pretty Preppy",NA,"2023-05-27"
"548","Pride flags",NA,"2023-05-27"
"549","Princecore",NA,"2023-05-27"
"550","Princesscore",NA,"2023-05-27"
"551","Printcore",NA,"2023-05-27"
"552","Progressive Academia",NA,"2023-05-27"
"553","Psychonaut",NA,"2023-05-27"
"554","Psychedelica",NA,"2023-05-27"
"555","Punk",NA,"2023-05-27"
"556","Purism",NA,"2023-05-27"
"557","Quality Tumblr",NA,"2023-05-27"
"558","Queencore",NA,"2023-05-27"
"559","Queer Academia",NA,"2023-05-27"
"560","Queer Villainy",NA,"2023-05-27"
"561","Queercore",NA,"2023-05-27"
"562","R&B",NA,"2023-05-27"
"563","Racaille",NA,"2023-05-27"
"564","Ragecore",NA,"2023-05-27"
"565","Rainbowcore",NA,"2023-05-27"
"566","Rainy Day",NA,"2023-05-27"
"567","Randumb",NA,"2023-05-27"
"568","Rangercore",NA,"2023-05-27"
"569","Ratcore",NA,"2023-05-27"
"570","Ravencore",NA,"2023-05-27"
"571","Raver",NA,"2023-05-27"
"572","Raxet",NA,"2023-05-27"
"573","Raygun Gothic",NA,"2023-05-27"
"574","Real Life Super Hero",NA,"2023-05-27"
"575","Realism",NA,"2023-05-27"
"576","Rebel Academia",NA,"2023-05-27"
"577","Red Academia",NA,"2023-05-27"
"578","Reefwave",NA,"2023-05-27"
"579","Regency",NA,"2023-05-27"
"580","Regional Gothic",NA,"2023-05-27"
"581","Renewable Corporate Futurism",NA,"2023-05-27"
"582","Retro Fairycore",NA,"2023-05-27"
"583","Retro-Futurism",NA,"2023-05-27"
"584","Rivethead",NA,"2023-05-27"
"585","Roaring 20s",NA,"2023-05-27"
"586","Robotcore",NA,"2023-05-27"
"587","Robotics Kid",NA,"2023-05-27"
"588","Rock",NA,"2023-05-27"
"589","Rockabilly",NA,"2023-05-27"
"590","Rocketpunk",NA,"2023-05-27"
"591","Rockstar GF",NA,"2023-05-27"
"592","Rococo",NA,"2023-05-27"
"593","Roguecore",NA,"2023-05-27"
"594","Rollerwave",NA,"2023-05-27"
"595","Roma",NA,"2023-05-27"
"596","Romantic Academia",NA,"2023-05-27"
"597","Romantic Goth",NA,"2023-05-27"
"598","Romanticism",NA,"2023-05-27"
"599","Romantic Italian",NA,"2023-05-27"
"600","Rotcore",NA,"2023-05-27"
"601","Royalcore",NA,"2023-05-27"
"602","Rusticcore",NA,"2023-05-27"
"603","Sacricore",NA,"2023-05-27"
"604","Sad people",NA,"2023-05-27"
"605","Salon Kei",NA,"2023-05-27"
"606","Salvagepunk",NA,"2023-05-27"
"607","Sandalpunk",NA,"2023-05-27"
"608","Sanriocore",NA,"2023-05-27"
"609","Scene",NA,"2023-05-27"
"610","Schizowave",NA,"2023-05-27"
"611","Science Academia",NA,"2023-05-27"
"612","Scoutcore",NA,"2023-05-27"
"613","Scrapbook",NA,"2023-05-27"
"614","Scrapper",NA,"2023-05-27"
"615","Seapunk",NA,"2023-05-27"
"616","Sega Uranus",NA,"2023-05-27"
"617","Selkiecore",NA,"2023-05-27"
"618","Shabby Chic",NA,"2023-05-27"
"619","Shamate",NA,"2023-05-27"
"620","Shanzhai",NA,"2023-05-27"
"621","Sharpies",NA,"2023-05-27"
"622","Shibuya Punk",NA,"2023-05-27"
"623","Shiny Suit 97",NA,"2023-05-27"
"624","Shironuri",NA,"2023-05-27"
"625","Shoegaze",NA,"2023-05-27"
"626","Sigilkore",NA,"2023-05-27"
"627","Sigma Male",NA,"2023-05-27"
"628","Silicon Dreams",NA,"2023-05-27"
"629","Silkpunk",NA,"2023-05-27"
"630","Sizz",NA,"2023-05-27"
"631","Skater",NA,"2023-05-27"
"632","Skeuomorphism",NA,"2023-05-27"
"633","Skinheads",NA,"2023-05-27"
"634","Slimepunk",NA,"2023-05-27"
"635","Sloanie",NA,"2023-05-27"
"636","Sleepycore",NA,"2023-05-27"
