"","aesthetic","depop_results","date"
"48","Avant Apocalypse",NA,"2023-01-01"
"49","Avant-garde",1608,"2023-01-01"
"50","Babycore",188,"2023-01-01"
"51","Babygirl",4249,"2023-01-01"
"52","Back-to-School",912,"2023-01-01"
"53","Baddie",4738,"2023-01-01"
"54","Ballet Academia",NA,"2023-01-01"
"55","Baltic Violence Tumblr",NA,"2023-01-01"
"56","Barbiecore",234,"2023-01-01"
"57","Bardcore",1,"2023-01-01"
"58","Baroque",284,"2023-01-01"
"59","Bastardcore",1,"2023-01-01"
"60","Bauhaus",8,"2023-01-01"
"61","BDSM",74,"2023-01-01"
"62","Beach Bunny",NA,"2023-01-01"
"63","Beach Day",NA,"2023-01-01"
"64","Beatnik",23,"2023-01-01"
"65","Biker",1958,"2023-01-01"
"66","Bimbocore",185,"2023-01-01"
"67","Biohazard",7,"2023-01-01"
"68","Biopunk",115,"2023-01-01"
"69","Bizarro Fiction",NA,"2023-01-01"
"70","Black-Holed Meme",NA,"2023-01-01"
"71","Bloomcore",60,"2023-01-01"
"72","Bodikon",3,"2023-01-01"
"73","Bohemian",7499,"2023-01-01"
"74","Bombacore",105,"2023-01-01"
"75","Bookstore Girl",NA,"2023-01-01"
"76","Bosozoku",1,"2023-01-01"
"77","Boujee",358,"2023-01-01"
"78","Breakcore",3,"2023-01-01"
"79","Britpop",66,"2023-01-01"
"80","Brocore",NA,"2023-01-01"
"81","Bronzepunk",1,"2023-01-01"
"82","Bunni Frog",NA,"2023-01-01"
"83","Bubble Bujo",NA,"2023-01-01"
"84","Bubble Goth",NA,"2023-01-01"
"85","Bubblegum Bitch",3,"2023-01-01"
"86","Bubblegum Witch",NA,"2023-01-01"
"87","Cabincore",155,"2023-01-01"
"88","Cagole",22,"2023-01-01"
"89","Camp",5,"2023-01-01"
"90","Campcore",12,"2023-01-01"
"91","Candycore",57,"2023-01-01"
"92","Cargopunk",4,"2023-01-01"
"93","Carnivalcore",1,"2023-01-01"
"94","Cartelcore",NA,"2023-01-01"
"95","Cartooncore",2,"2023-01-01"
"96","Casino",41,"2023-01-01"
"97","Cassette Futurism",NA,"2023-01-01"
"98","Celtic",256,"2023-01-01"
"99","Changelingcore",NA,"2023-01-01"
"100","Chaotic Academia",NA,"2023-01-01"
"101","Chav",1,"2023-01-01"
"102","Cheiron Crush",NA,"2023-01-01"
"103","Cherry Emoji Twitter",NA,"2023-01-01"
"104","Chic Modernist",NA,"2023-01-01"
"105","Cholo",5,"2023-01-01"
"106","Christcore",1,"2023-01-01"
"107","Christian Girl Autumn",NA,"2023-01-01"
"108","Christmas",3035,"2023-01-01"
"109","Chunyu",NA,"2023-01-01"
"110","City Pop",NA,"2023-01-01"
"111","Classic Academia",NA,"2023-01-01"
"112","Classic Lolita",NA,"2023-01-01"
"113","Classicism",206,"2023-01-01"
"114","Cleancore",284,"2023-01-01"
"115","Clockpunk",NA,"2023-01-01"
"116","Cloudcore",280,"2023-01-01"
"117","Clowncore",331,"2023-01-01"
"118","Club",NA,"2023-01-01"
"119","Club Kids",NA,"2023-01-01"
"120","Coastal Grandmother",251,"2023-01-01"
"121","Cutecore",157,"2023-01-01"
"122","Coffee House/Cafe",1,"2023-01-01"
"123","Coffinwood",NA,"2023-01-01"
"124","Colourful Black",NA,"2023-01-01"
"125","Comfy/Cozy",1162,"2023-01-01"
"126","Common White Girl",NA,"2023-01-01"
"127","Concore",6,"2023-01-01"
"128","Constructivism",3,"2023-01-01"
"129","Corporate",NA,"2023-01-01"
"130","Corporate Memphis",NA,"2023-01-01"
"131","Corporate Punk",NA,"2023-01-01"
"132","Cottagecore",23282,"2023-01-01"
"133","Cottagegore",17985,"2023-01-01"
"134","Coquette Academia",NA,"2023-01-01"
"135","Coquette",23,"2023-01-01"
"136","Country",917,"2023-01-01"
"137","Cozy Childhood Hideaway",NA,"2023-01-01"
"138","C-Pop",38,"2023-01-01"
"139","Crackhead",96,"2023-01-01"
"140","Craftcore",16,"2023-01-01"
"141","Cripplepunk",NA,"2023-01-01"
"142","Crowcore",17,"2023-01-01"
"143","Crustpunk",19,"2023-01-01"
"144","Cryptid Academia",NA,"2023-01-01"
"145","Cryptidcore",7,"2023-01-01"
"146","Cubism",3,"2023-01-01"
"147","Cuddle Party",NA,"2023-01-01"
"148","Cultcore",NA,"2023-01-01"
"149","Cult Party Kei",NA,"2023-01-01"
"150","Cyberdelic",2,"2023-01-01"
"151","Cyber Fairy Grunge",NA,"2023-01-01"
"152","Cyberghetto",69,"2023-01-01"
"153","Cybergoth",519,"2023-01-01"
"154","Cybergrunge",301,"2023-01-01"
"155","CyberneticPunk",NA,"2023-01-01"
"156","Cyberparadism",NA,"2023-01-01"
"157","Cyberpop",2,"2023-01-01"
"158","Cyberprep",NA,"2023-01-01"
"159","Cyberpunk",678,"2023-01-01"
"160","Danish Pastel",NA,"2023-01-01"
"161","DarkErrorcore",NA,"2023-01-01"
"162","Dark Academia",NA,"2023-01-01"
"163","Dark Fantasy",NA,"2023-01-01"
"164","Dark Naturalism",NA,"2023-01-01"
"165","Dark Nautical",NA,"2023-01-01"
"166","Dark Nymphet",NA,"2023-01-01"
"167","Dark Paradise",NA,"2023-01-01"
"168","Darkcore",9,"2023-01-01"
"169","Darkest Academia",NA,"2023-01-01"
"170","Daydreampunk",1,"2023-01-01"
"171","Dazecore",3,"2023-01-01"
"172","De Stijl",NA,"2023-01-01"
"173","Deathcore",92,"2023-01-01"
"174","Deathrock",39,"2023-01-01"
"175","Decopunk",3,"2023-01-01"
"176","Decora",3517,"2023-01-01"
"177","Delicate Sweet",122,"2023-01-01"
"178","Desertwave",2,"2023-01-01"
"179","Desi Romantic Academia",NA,"2023-01-01"
"180","Dethereal",NA,"2023-01-01"
"181","Devilcore",22,"2023-01-01"
"182","Dieselpunk",2,"2023-01-01"
"183","Diner",535,"2023-01-01"
"184","Dionysism",4,"2023-01-01"
"185","Dolly Kei",NA,"2023-01-01"
"186","Downtown Girl",NA,"2023-01-01"
"187","Dracopunk",3,"2023-01-01"
"188","Dragoncore",6,"2023-01-01"
"189","Drain",424,"2023-01-01"
"190","Dreamcore",62,"2023-01-01"
"191","Dreamy",1899,"2023-01-01"
"192","Drugcore",NA,"2023-01-01"
"193","Dual Kawaii",NA,"2023-01-01"
"194","Duckcore",NA,"2023-01-01"
"195","Dullcore",316,"2023-01-01"
"196","Dungeon Synth",NA,"2023-01-01"
"197","E-Boy",5288,"2023-01-01"
"198","E-Girl",19097,"2023-01-01"
"199","Earthcore",747,"2023-01-01"
"200","ElectroPop 08",NA,"2023-01-01"
"201","Electro Swing",NA,"2023-01-01"
"202","Emo",NA,"2023-01-01"
"203","English Major",8,"2023-01-01"
"204","Equestrian",95,"2023-01-01"
"205","Erokawa",NA,"2023-01-01"
"206","Ethereal",NA,"2023-01-01"
"207","Europunk",NA,"2023-01-01"
"208","Expressionism",18,"2023-01-01"
"209","Fairy Academia",NA,"2023-01-01"
"210","Fairy Grunge",NA,"2023-01-01"
"211","Fairy Kei",NA,"2023-01-01"
"212","Fairy Tale",NA,"2023-01-01"
"213","Fairycore",12364,"2023-01-01"
"214","Fanfare",1,"2023-01-01"
"215","Fantasy",NA,"2023-01-01"
"216","Fantasy Astronomy",NA,"2023-01-01"
"217","Fashwave",NA,"2023-01-01"
"218","Farmer's Daughter",25,"2023-01-01"
"219","Fauvism",NA,"2023-01-01"
"220","Fawncore",33,"2023-01-01"
"221","Femboy",24,"2023-01-01"
"222","Femcel Weeaboo",NA,"2023-01-01"
"223","Femme Fatale",68,"2023-01-01"
"224","Feralcore",5,"2023-01-01"
"225","Film Noir",25,"2023-01-01"
"226","Flapper",50,"2023-01-01"
"227","Flat Design",NA,"2023-01-01"
"228","Folk Punk",NA,"2023-01-01"
"229","Foodie",16,"2023-01-01"
"230","Forestpunk",44,"2023-01-01"
"231","French Girl",NA,"2023-01-01"
"232","French Girly",15,"2023-01-01"
"233","Frogcore",17,"2023-01-01"
"234","Frutiger Aero",NA,"2023-01-01"
"235","Funky Seasons",77,"2023-01-01"
"236","Furry",308,"2023-01-01"
"237","Futago",NA,"2023-01-01"
"238","Futurism",NA,"2023-01-01"
"239","Gadgetpunk",NA,"2023-01-01"
"240","Game Night",NA,"2023-01-01"
"241","Gamercore",NA,"2023-01-01"
"242","Gamine",169,"2023-01-01"
"243","Geek",65,"2023-01-01"
"244","Gen X Soft Club",NA,"2023-01-01"
"245","Ghostcore",10,"2023-01-01"
"246","Girl-Next-Door",35,"2023-01-01"
"247","Glam Girl",NA,"2023-01-01"
"248","Glam Rock",NA,"2023-01-01"
"249","Glitchcore",24,"2023-01-01"
"250","Gloomcore",12,"2023-01-01"
"251","Glowwave",NA,"2023-01-01"
"252","Goblin Academia",NA,"2023-01-01"
"253","Goblincore",1565,"2023-01-01"
"254","Golden Age of Detective Fiction",NA,"2023-01-01"
"255","Golden Hour",NA,"2023-01-01"
"256","Gopnik",3,"2023-01-01"
"257","Gorecore",776,"2023-01-01"
"258","Gorpcore",776,"2023-01-01"
"259","Goth",NA,"2023-01-01"
"260","Gothcore",285,"2023-01-01"
"261","Gothic",NA,"2023-01-01"
"262","Gothic Lolita",NA,"2023-01-01"
"263","Grandmillenial",10,"2023-01-01"
"264","Grandparentcore",12,"2023-01-01"
"265","Greaser",54,"2023-01-01"
"266","Green Academia",NA,"2023-01-01"
"267","Grifes",9,"2023-01-01"
"268","Grindhouse",1,"2023-01-01"
"269","Groundcore",11,"2023-01-01"
"270","Grunge",NA,"2023-01-01"
"271","Gull Girl",NA,"2023-01-01"
"272","Gurokawa",10,"2023-01-01"
"273","Gyaru",471,"2023-01-01"
"274","Hackercore",1,"2023-01-01"
"275","Halloween",3869,"2023-01-01"
"276","Hallyu",1,"2023-01-01"
"277","Happycore",14,"2023-01-01"
"278","Hatecore",NA,"2023-01-01"
"279","Hauntology",NA,"2023-01-01"
"280","Haussmann Paris",NA,"2023-01-01"
"281","Health Goth",NA,"2023-01-01"
"282","Heatwave",5,"2023-01-01"
"283","Heistcore",7,"2023-01-01"
"284","Hellenic",2,"2023-01-01"
"285","Helvetica Aqua Aero",NA,"2023-01-01"
"286","Hermaphroditus",NA,"2023-01-01"
"287","Hermitpunk",NA,"2023-01-01"
"288","Hexatron",NA,"2023-01-01"
"289","Hi-NRG",NA,"2023-01-01"
"290","High School Dream",NA,"2023-01-01"
"291","Hikecore",2,"2023-01-01"
"292","Hime Lolita",NA,"2023-01-01"
"293","Hip-Hop",927,"2023-01-01"
"294","Hipness Purgatory",NA,"2023-01-01"
"295","Hippie",18225,"2023-01-01"
"296","Hipster",4229,"2023-01-01"
"297","Hispanicore",NA,"2023-01-01"
"298","Historical Americana",10,"2023-01-01"
"299","Holosexual",7,"2023-01-01"
"300","Honeycore",115,"2023-01-01"
"301","Horror",NA,"2023-01-01"
"302","Horror Academia",NA,"2023-01-01"
"303","Hot Topic",NA,"2023-01-01"
"304","Hustlewave",NA,"2023-01-01"
"305","Hydrogen",3,"2023-01-01"
"306","Hyperpop",37,"2023-01-01"
"307","Icepunk",2,"2023-01-01"
"308","Imaginarium",NA,"2023-01-01"
"309","Impressionism",NA,"2023-01-01"
"310","Indie",1,"2023-01-01"
"311","Indie Kid",NA,"2023-01-01"
"312","Indie Sleaze",1,"2023-01-01"
"313","Indicolite",NA,"2023-01-01"
"314","Internet Academia",NA,"2023-01-01"
"315","Italo Disco",3,"2023-01-01"
"316","Italian Mafia",NA,"2023-01-01"
"317","Italian Renaissance",NA,"2023-01-01"
"318","Jamcore",NA,"2023-01-01"
"319","Japanese High School",NA,"2023-01-01"
"320","Jersey Shore",138,"2023-01-01"
"321","Joyride",2,"2023-01-01"
"322","Juggalo",2,"2023-01-01"
"323","Jungle Grunge",NA,"2023-01-01"
"324","Junglecore",3,"2023-01-01"
"325","Karasu Zoku",NA,"2023-01-01"
"326","Kawaii",NA,"2023-01-01"
"327","Kawaii Gamer",NA,"2023-01-01"
"328","Key West Kitten",NA,"2023-01-01"
"329","Kidcore",7022,"2023-01-01"
"330","Kid Science",NA,"2023-01-01"
"331","Kimoicore",NA,"2023-01-01"
"332","Kinderwhore",657,"2023-01-01"
"333","Kingcore",15,"2023-01-01"
"334","King Gas",NA,"2023-01-01"
"335","Knightcore",NA,"2023-01-01"
"336","Kogal",11,"2023-01-01"
"337","Kuromicore",26,"2023-01-01"
"338","La Sape",NA,"2023-01-01"
"339","Labcore",2,"2023-01-01"
"340","Laborwave",NA,"2023-01-01"
"341","Lagenlook",143,"2023-01-01"
"342","Larme Kei",NA,"2023-01-01"
"343","Late 2000s Elementary School",NA,"2023-01-01"
"344","Libertywave",1,"2023-01-01"
"345","Light Academia",NA,"2023-01-01"
"346","Lightcore",2,"2023-01-01"
"347","Lightningwave",NA,"2023-01-01"
"348","Lil Girl",NA,"2023-01-01"
"349","Liminal Space",NA,"2023-01-01"
"350","Lit Kid",NA,"2023-01-01"
"351","Lo-Fi",207,"2023-01-01"
"352","Lobotomy-Chic",NA,"2023-01-01"
"353","Lolita",NA,"2023-01-01"
"354","Long Island",38,"2023-01-01"
"355","Lounge",4604,"2023-01-01"
"356","Lovecore",836,"2023-01-01"
"357","Lunarpunk",NA,"2023-01-01"
"358","Macaute",NA,"2023-01-01"
"359","Mad Scientist",2,"2023-01-01"
"360","Magewave",NA,"2023-01-01"
"361","Magical Girls",221,"2023-01-01"
"362","Maidcore",NA,"2023-01-01"
"363","Mallgoth",2183,"2023-01-01"
"364","Mall Ninja",NA,"2023-01-01"
"365","Maximalism",1543,"2023-01-01"
"366","McBling",627,"2023-01-01"
"367","Meatcore",NA,"2023-01-01"
"368","Medicalcore",2,"2023-01-01"
"369","Medieval",676,"2023-01-01"
"370","MTV Green Sky",NA,"2023-01-01"
"371","Memphis",NA,"2023-01-01"
"372","Mermaid",1237,"2023-01-01"
"373","Metal",1,"2023-01-01"
"374","Metalcore",29,"2023-01-01"
"375","Metalheart",30,"2023-01-01"
"376","Metrosexual",NA,"2023-01-01"
"377","Miami Metro",NA,"2023-01-01"
"378","Midwest Emo",NA,"2023-01-01"
"379","Midwest Gothic",NA,"2023-01-01"
"380","Military",NA,"2023-01-01"
"381","Milk",500,"2023-01-01"
"382","Miniaturecore",NA,"2023-01-01"
"383","Minimalism",10435,"2023-01-01"
"384","Minivan Rock",NA,"2023-01-01"
"385","Miscellaneous Academia",NA,"2023-01-01"
"386","Mizuiro Kaiwai",NA,"2023-01-01"
"387","Mod",NA,"2023-01-01"
"388","Modern Brazil",NA,"2023-01-01"
"389","Modernism",82,"2023-01-01"
"390","Mori Kei",NA,"2023-01-01"
"391","Morute",8,"2023-01-01"
"392","Mote Kei",NA,"2023-01-01"
"393","Mulchcore",NA,"2023-01-01"
"394","Mushroomcore",95,"2023-01-01"
"395","Mosscore",7,"2023-01-01"
"396","Ms Paint",12,"2023-01-01"
"397","Musical Academia",NA,"2023-01-01"
"398","Mythpunk",1,"2023-01-01"
"399","Nanopunk",NA,"2023-01-01"
"400","NATOwave",NA,"2023-01-01"
"401","Naturecore",236,"2023-01-01"
"402","Nautical",42,"2023-01-01"
"403","Nazi Chic",NA,"2023-01-01"
"404","Neko",145,"2023-01-01"
"405","Neo-Romanism",NA,"2023-01-01"
"406","Neo-Tokyo",1,"2023-01-01"
"407","Nerd",1,"2023-01-01"
"408","Nerdcore",12,"2023-01-01"
"409","New England Gothic",NA,"2023-01-01"
"410","New Age",NA,"2023-01-01"
"411","New Money",NA,"2023-01-01"
"412","New Romantic",NA,"2023-01-01"
"413","New Wave",NA,"2023-01-01"
"414","Night Luxe",NA,"2023-01-01"
"415","Nihilcore",NA,"2023-01-01"
"416","Nintencore",NA,"2023-01-01"
"417","Normcore",154,"2023-01-01"
"418","Northerness",NA,"2023-01-01"
"419","Nostalgiacore",120,"2023-01-01"
"420","Nuclear",2,"2023-01-01"
"421","Nu-Goth",99,"2023-01-01"
"422","Nymphet",158,"2023-01-01"
"423","Ocean Academia",NA,"2023-01-01"
"424","Ocean Grunge",NA,"2023-01-01"
"425","Old Hollywood",NA,"2023-01-01"
"426","Old Memecore",NA,"2023-01-01"
"427","Old Money",NA,"2023-01-01"
"428","Old Web",NA,"2023-01-01"
"429","Onii Kei",NA,"2023-01-01"
"430","Oshare Kei",NA,"2023-01-01"
"431","Otaku",290,"2023-01-01"
"432","Otherkin",56,"2023-01-01"
"433","Pachuco",1,"2023-01-01"
"434","Pale Grunge",NA,"2023-01-01"
"435","Paleocore",2,"2023-01-01"
"436","Palewave",2,"2023-01-01"
"437","Paramilitary",NA,"2023-01-01"
"438","Party Animal",NA,"2023-01-01"
"439","Party Kei",NA,"2023-01-01"
"440","Pastel",NA,"2023-01-01"
"441","Pastel Academia",NA,"2023-01-01"
"442","Pastel Goth",NA,"2023-01-01"
"443","Pastel Punk",NA,"2023-01-01"
"444","PC Music",NA,"2023-01-01"
"445","Peach",1554,"2023-01-01"
"446","Pearly",4225,"2023-01-01"
"447","Peoplehood",NA,"2023-01-01"
"448","Photorealism",NA,"2023-01-01"
"449","Pink Parisian",4,"2023-01-01"
"450","Pink Princess",NA,"2023-01-01"
"451","Pink Pilates Princess",NA,"2023-01-01"
"452","Pin-up",871,"2023-01-01"
"453","Pinterest Coquette",23,"2023-01-01"
"454","Pirate",174,"2023-01-01"
"455","Pixel Cutie",85,"2023-01-01"
"456","Pixiecore",42,"2023-01-01"
"457","Plaguecore",1,"2023-01-01"
"458","Plant Mom",184,"2023-01-01"
"459","Playboy",2447,"2023-01-01"
"460","Pop",NA,"2023-01-01"
"461","Pop Art",NA,"2023-01-01"
"462","Pop Kei",NA,"2023-01-01"
"463","Post-Apocalyptic",106,"2023-01-01"
"464","Post-Impressionism",2,"2023-01-01"
"465","Post-Punk",648,"2023-01-01"
"466","Post-rock",170,"2023-01-01"
"467","Powwow Step",NA,"2023-01-01"
"468","Prairiecore",85,"2023-01-01"
"469","Pre-Raphaelite",2,"2023-01-01"
"470","Prehistoricore",NA,"2023-01-01"
"471","Preppy",92,"2023-01-01"
"472","Pretty Preppy",92,"2023-01-01"
"473","Pride flags",873,"2023-01-01"
"474","Princecore",787,"2023-01-01"
"475","Princesscore",824,"2023-01-01"
"476","Printcore",56,"2023-01-01"
"477","Progressive Academia",NA,"2023-01-01"
"478","Psychedelica",1617,"2023-01-01"
"479","Punk",NA,"2023-01-01"
"480","Purism",67,"2023-01-01"
"481","Quality Tumblr",NA,"2023-01-01"
"482","Queencore",17,"2023-01-01"
"483","Queer Academia",NA,"2023-01-01"
"484","Queercore",17,"2023-01-01"
"485","R&B",55,"2023-01-01"
"486","Racaille",NA,"2023-01-01"
"487","Ragecore",31,"2023-01-01"
"488","Rainbowcore",66,"2023-01-01"
"489","Rainy Day",NA,"2023-01-01"
"490","Randumb",NA,"2023-01-01"
"491","Rangercore",NA,"2023-01-01"
"492","Ratcore",1,"2023-01-01"
"493","Ravencore",34,"2023-01-01"
"494","Raver",8562,"2023-01-01"
"495","Real Life Super Hero",NA,"2023-01-01"
"496","Realism",NA,"2023-01-01"
"497","Reefwave",NA,"2023-01-01"
"498","Regency",1627,"2023-01-01"
"499","Regional Gothic",NA,"2023-01-01"
"500","Retro-Futurism",50,"2023-01-01"
"501","Rivethead",6,"2023-01-01"
"502","Roaring 20s",6,"2023-01-01"
"503","Robotics Kid",NA,"2023-01-01"
"504","Rock",NA,"2023-01-01"
"505","Rockabilly",320,"2023-01-01"
"506","Rocketpunk",NA,"2023-01-01"
"507","Rococo",87,"2023-01-01"
"508","Roguecore",NA,"2023-01-01"
"509","Rollerwave",1,"2023-01-01"
"510","Roma",NA,"2023-01-01"
"511","Romantic Academia",NA,"2023-01-01"
"512","Romantic Goth",NA,"2023-01-01"
"513","Romantic Italian",NA,"2023-01-01"
"514","Romanticism",32,"2023-01-01"
"515","Rotcore",NA,"2023-01-01"
"516","Royalcore",532,"2023-01-01"
"517","Rusticcore",1,"2023-01-01"
"518","Sad people",NA,"2023-01-01"
"519","Salon Kei",NA,"2023-01-01"
"520","Salvagepunk",2,"2023-01-01"
"521","Sandalpunk",NA,"2023-01-01"
"522","Sanriocore",400,"2023-01-01"
"523","Scene",8,"2023-01-01"
"524","Schizowave",NA,"2023-01-01"
"525","Schoolgirl Lifestyle",1,"2023-01-01"
"526","Science Academia",NA,"2023-01-01"
"527","Scoutcore",1465,"2023-01-01"
"528","Scrapbook",269,"2023-01-01"
"529","Scrapper",2,"2023-01-01"
"530","Seapunk",41,"2023-01-01"
"531","Selkiecore",NA,"2023-01-01"
"532","Shabby Chic",NA,"2023-01-01"
"533","Shanzhai",7,"2023-01-01"
"534","Shā mǎ tè",NA,"2023-01-01"
"535","Sharpies",35,"2023-01-01"
"536","Shibuya Punk",NA,"2023-01-01"
"537","Shironuri",1,"2023-01-01"
"538","Shoegaze",39,"2023-01-01"
"539","Sigilkore",NA,"2023-01-01"
"540","Sizz",NA,"2023-01-01"
"541","Skater",15272,"2023-01-01"
"542","Skinheads",6,"2023-01-01"
"543","Sleepycore",NA,"2023-01-01"
"544","Slimepunk",NA,"2023-01-01"
"545","Sloanies",5,"2023-01-01"
"546","Slutcore",NA,"2023-01-01"
"547","Snowdrop",2,"2023-01-01"
"548","Snow Bunny",NA,"2023-01-01"
"549","Soft Apocalypse",NA,"2023-01-01"
"550","Soft Grunge",NA,"2023-01-01"
"551","Soft indie",NA,"2023-01-01"
"552","Soft Macabre",NA,"2023-01-01"
"553","Softie",729,"2023-01-01"
"554","Soggy",18,"2023-01-01"
"555","Solarpunk",9,"2023-01-01"
"556","Southern Belle",1,"2023-01-01"
"557","Southern Gothic",NA,"2023-01-01"
"558","Sovietwave",NA,"2023-01-01"
"559","Spacecore",43,"2023-01-01"
"560","Space Cowboy",NA,"2023-01-01"
"561","Sparklecore",7,"2023-01-01"
"562","Spiritcore",NA,"2023-01-01"
"563","Spring",9555,"2023-01-01"
"564","Spy fiction",NA,"2023-01-01"
"565","Starrflesh",NA,"2023-01-01"
"566","Steampunk",571,"2023-01-01"
"567","Steelpunk",506,"2023-01-01"
"568","Stilyagi",NA,"2023-01-01"
"569","Stimwave",NA,"2023-01-01"
"570","Stonepunk",1,"2023-01-01"
"571","Stoner",2528,"2023-01-01"
"572","Stripcore",NA,"2023-01-01"
"573","Studyblr",11,"2023-01-01"
"574","Studyplace",3,"2023-01-01"
"575","Suburban Gothic",NA,"2023-01-01"
"576","Sukeban",NA,"2023-01-01"
"577","Summer",26445,"2023-01-01"
"578","Superflat Pop",NA,"2023-01-01"
"579","Suprematism",1,"2023-01-01"
"580","Surf Crush",NA,"2023-01-01"
"581","Surrealism",110,"2023-01-01"
"582","Surreal Memer",NA,"2023-01-01"
"583","Swenkas",NA,"2023-01-01"
"584","Swordpunk",NA,"2023-01-01"
"585","Synthwave",13,"2023-01-01"
"586","Tacticool",34,"2023-01-01"
"587","Takenokozoku",NA,"2023-01-01"
"588","Tanbi Kei",NA,"2023-01-01"
"589","Technical Scene",8,"2023-01-01"
"590","Technocore",2,"2023-01-01"
"591","Technozen",NA,"2023-01-01"
"592","Techwear",256,"2023-01-01"
"593","Teddies",918,"2023-01-01"
"594","Teenqueen",NA,"2023-01-01"
"595","Teethcore",2,"2023-01-01"
"596","Terrorwave",NA,"2023-01-01"
"597","Teslapunk",NA,"2023-01-01"
"598","That Girl",NA,"2023-01-01"
"599","Theatre Academia",NA,"2023-01-01"
"600","Theatre Kids",NA,"2023-01-01"
"601","Thrasher",640,"2023-01-01"
"602","Thriftcore",41,"2023-01-01"
"603","Tiki",29,"2023-01-01"
"604","Tinkercore",NA,"2023-01-01"
"605","Tinycore",NA,"2023-01-01"
"606","Tomboy",499,"2023-01-01"
"607","Trad Goth",NA,"2023-01-01"
"608","Traditional Korean",1,"2023-01-01"
"609","Trailer Park Princess",NA,"2023-01-01"
"610","Trashcore",12,"2023-01-01"
"611","Traumacore",3,"2023-01-01"
"612","Trenchcore",53,"2023-01-01"
"613","Trendercore",NA,"2023-01-01"
"614","Trillwave",NA,"2023-01-01"
"615","Tropical",787,"2023-01-01"
"616","Tumblewave",NA,"2023-01-01"
"617","Tupinipunk",NA,"2023-01-01"
"618","Tweencore",6,"2023-01-01"
"619","Twee",3,"2023-01-01"
"620","Ukiyo-e",25,"2023-01-01"
"621","Unicorncore",3,"2023-01-01"
"622","Urban Fantasy",NA,"2023-01-01"
"623","Urbancore",14,"2023-01-01"
"624","Utopian Scholastic",NA,"2023-01-01"
"625","VARIOUSXYZ",NA,"2023-01-01"
"626","Vacation Dadcore",7,"2023-01-01"
"627","Valentine's Day",NA,"2023-01-01"
"628","Vampire",2000,"2023-01-01"
"629","Vaporwave",559,"2023-01-01"
"630","Vectorbloom",NA,"2023-01-01"
"631","Vectorheart",NA,"2023-01-01"
"632","Vibrant Academia",NA,"2023-01-01"
"633","Victorian",NA,"2023-01-01"
"634","Victorian Goth",NA,"2023-01-01"
"635","Viking",44,"2023-01-01"
"636","Villagecore",8,"2023-01-01"
"637","Villaincore",7,"2023-01-01"
"638","Vintage British Sportsman",NA,"2023-01-01"
"639","Vintage Parisian",NA,"2023-01-01"
"640","Virgo's Tears",2,"2023-01-01"
"641","Visual Kei",NA,"2023-01-01"
"642","VSCO",861,"2023-01-01"
"643","VSCO Preppy",93,"2023-01-01"
"644","Voidcore",1,"2023-01-01"
"645","Voidpunk",NA,"2023-01-01"
"646","Vorticism",NA,"2023-01-01"
"647","Vulture Culture",41,"2023-01-01"
"648","Wabi-Sabi",8,"2023-01-01"
"649","Waif",31,"2023-01-01"
"650","Waldorf",176,"2023-01-01"
"651","Wanderlust",29,"2023-01-01"
"652","Warmcore",29,"2023-01-01"
"653","Weathercore",NA,"2023-01-01"
