"","aesthetic","depop_results","date"
"249","Dark Nautical",NA,"2024-03-10"
"250","Dark Nymphet",NA,"2024-03-10"
"251","Dark Paradise",NA,"2024-03-10"
"252","Dark Royaltycore",NA,"2024-03-10"
"253","Dark Y2K",NA,"2024-03-10"
"254","Dau al Set",NA,"2024-03-10"
"255","Daydreampunk",NA,"2024-03-10"
"256","Dazecore",NA,"2024-03-10"
"257","Dead Inside",NA,"2024-03-10"
"258","Deathcore",NA,"2024-03-10"
"259","Death Metal",NA,"2024-03-10"
"260","Deathrock",NA,"2024-03-10"
"261","Decopunk",NA,"2024-03-10"
"262","Decora",NA,"2024-03-10"
"263","Deep Fried Meme",NA,"2024-03-10"
"264","Delicate Sweet",NA,"2024-03-10"
"265","Denpa",NA,"2024-03-10"
"266","Desertwave",NA,"2024-03-10"
"267","Desi Romantic Academia",NA,"2024-03-10"
"268","De Stijl",NA,"2024-03-10"
"269","Dethereal",NA,"2024-03-10"
"270","Devilcore",NA,"2024-03-10"
"271","Día De Los Muertos",NA,"2024-03-10"
"272","Dieselpunk",NA,"2024-03-10"
"273","Digital Horror",NA,"2024-03-10"
"274","Digital Oddity",NA,"2024-03-10"
"275","Diner",NA,"2024-03-10"
"276","Dionysism",NA,"2024-03-10"
"277","Disco",NA,"2024-03-10"
"278","Disco Polo",NA,"2024-03-10"
"279","Dizelaši",NA,"2024-03-10"
"280","Dokukawaii",NA,"2024-03-10"
"281","Dollar Store Vernacular",NA,"2024-03-10"
"282","Dollcore",NA,"2024-03-10"
"283","Dollette",NA,"2024-03-10"
"284","Dolly Kei",NA,"2024-03-10"
"285","Doodlecore",NA,"2024-03-10"
"286","Doomer",NA,"2024-03-10"
"287","Dopamine",NA,"2024-03-10"
"288","DORFic",NA,"2024-03-10"
"289","Downtown Girl",NA,"2024-03-10"
"290","Dracopunk",NA,"2024-03-10"
"291","Dragoncore",NA,"2024-03-10"
"292","Drain",NA,"2024-03-10"
"293","Dreamcore",NA,"2024-03-10"
"294","Dream Punk",NA,"2024-03-10"
"295","Dreamy",NA,"2024-03-10"
"296","Dresiarz",NA,"2024-03-10"
"297","Driftcore",NA,"2024-03-10"
"298","Drugcore",NA,"2024-03-10"
"299","Dual Kawaii",NA,"2024-03-10"
"300","Dullcore",NA,"2024-03-10"
"301","Dungeoncore",NA,"2024-03-10"
"302","Dungeonpunk",NA,"2024-03-10"
"303","Dungeon Synth",NA,"2024-03-10"
"304","Dutch Golden Age",NA,"2024-03-10"
"305","Earthcore",NA,"2024-03-10"
"306","E-Boy",NA,"2024-03-10"
"307","Eccentric",NA,"2024-03-10"
"308","Edgy Meme",NA,"2024-03-10"
"309","E-Girl",NA,"2024-03-10"
"310","ElectroPop 08",NA,"2024-03-10"
"311","Electro-Eclectic",NA,"2024-03-10"
"312","Electro Swing",NA,"2024-03-10"
"313","Elizabethan England",NA,"2024-03-10"
"314","ElsaGate",NA,"2024-03-10"
"315","Emo",NA,"2024-03-10"
"316","English Major",NA,"2024-03-10"
"317","English Southern Girl",NA,"2024-03-10"
"318","Equestrian",NA,"2024-03-10"
"319","Ero-Guro",NA,"2024-03-10"
"320","Erokawa",NA,"2024-03-10"
"321","Eshay",NA,"2024-03-10"
"322","Ethereal",NA,"2024-03-10"
"323","Ethereal Death",NA,"2024-03-10"
"324","Ethno-Chic",NA,"2024-03-10"
"325","Europunk",NA,"2024-03-10"
"326","EXEcore",NA,"2024-03-10"
"327","Expressionism",NA,"2024-03-10"
"328","Factory Pomo",NA,"2024-03-10"
"329","Fairy Academia",NA,"2024-03-10"
"330","Fairycore",NA,"2024-03-10"
"331","Fairy Grunge",NA,"2024-03-10"
"332","Fairy Kei",NA,"2024-03-10"
"333","Fairy Tale",NA,"2024-03-10"
"334","Fanfare",NA,"2024-03-10"
"335","Fantasy",NA,"2024-03-10"
"336","Fantasy Astronomy",NA,"2024-03-10"
"337","FantasY2K",NA,"2024-03-10"
"338","Farmers Daughter",NA,"2024-03-10"
"339","Fauvism",NA,"2024-03-10"
"340","Feísmo",NA,"2024-03-10"
"341","Female Horror Game Protagonist Fashion",NA,"2024-03-10"
"342","Femboy",NA,"2024-03-10"
"343","Femcel Weeaboo",NA,"2024-03-10"
"344","Femme Fatale",NA,"2024-03-10"
"345","Feralcore",NA,"2024-03-10"
"346","Fieldcore",NA,"2024-03-10"
"347","Figuration Narrative",NA,"2024-03-10"
"348","Film Noir",NA,"2024-03-10"
"349","Flamenco",NA,"2024-03-10"
"350","Flapper",NA,"2024-03-10"
"351","Flat Design",NA,"2024-03-10"
"352","Flop TikTok",NA,"2024-03-10"
"353","Floral Academia",NA,"2024-03-10"
"354","Folk Punk",NA,"2024-03-10"
"355","Foodie",NA,"2024-03-10"
"356","Forestpunk",NA,"2024-03-10"
"357","Fotonight Web",NA,"2024-03-10"
"358","Freedomcore",NA,"2024-03-10"
"359","French It Girl",NA,"2024-03-10"
"360","French Girly",NA,"2024-03-10"
"361","French Provincial Style",NA,"2024-03-10"
"362","Frutiger Aero",NA,"2024-03-10"
"363","Frutiger Aurora",NA,"2024-03-10"
"364","Frutiger Eco",NA,"2024-03-10"
"365","Frutiger Metro",NA,"2024-03-10"
"366","Funky Seasons",NA,"2024-03-10"
"367","Funwaacore",NA,"2024-03-10"
"368","Furry",NA,"2024-03-10"
"369","Future Funk",NA,"2024-03-10"
"370","Gabber",NA,"2024-03-10"
"371","Gachimuchi",NA,"2024-03-10"
"372","Gadgetpunk",NA,"2024-03-10"
"373","Game Night",NA,"2024-03-10"
"374","Gamercore",NA,"2024-03-10"
"375","Gamine",NA,"2024-03-10"
"376","Gangstæxtemism",NA,"2024-03-10"
"377","Gangsta Rap",NA,"2024-03-10"
"378","Galician Sentimentalism",NA,"2024-03-10"
"379","Gardencore",NA,"2024-03-10"
"380","Geek",NA,"2024-03-10"
"381","Gesugao",NA,"2024-03-10"
"382","Gen Alpha Brainrot",NA,"2024-03-10"
"383","Gen X Soft Club",NA,"2024-03-10"
"384","Gen Z Maximalism",NA,"2024-03-10"
"385","Ghostcore",NA,"2024-03-10"
"386","Girl Crush",NA,"2024-03-10"
"387","Girl-Next-Door",NA,"2024-03-10"
"388","Girly Girl",NA,"2024-03-10"
"389","Girly (Japanese)",NA,"2024-03-10"
"390","Glam Girl",NA,"2024-03-10"
"391","Glamorous Los Angeles",NA,"2024-03-10"
"392","Glam Rock",NA,"2024-03-10"
"393","Glassmorphism",NA,"2024-03-10"
"394","Glitchcore",NA,"2024-03-10"
"395","Global Village Coffeehouse",NA,"2024-03-10"
"396","Gloomcore",NA,"2024-03-10"
"397","Glowwave",NA,"2024-03-10"
"398","Goblin Academia",NA,"2024-03-10"
"399","Goblincore",NA,"2024-03-10"
"400","Golden Age of Detective Fiction",NA,"2024-03-10"
"401","Golden Hour",NA,"2024-03-10"
"402","Goofcore",NA,"2024-03-10"
"403","Googie",NA,"2024-03-10"
"404","Gopnik",NA,"2024-03-10"
"405","Gorecore",NA,"2024-03-10"
"406","Gorpcore",NA,"2024-03-10"
"407","Goth",NA,"2024-03-10"
"408","Gothcore",NA,"2024-03-10"
"409","Gothic",NA,"2024-03-10"
"410","Gothic Lolita",NA,"2024-03-10"
"411","Goth Punk",NA,"2024-03-10"
"412","Grandmillenial",NA,"2024-03-10"
"413","Grandparentcore",NA,"2024-03-10"
"414","Grasscore",NA,"2024-03-10"
"415","Grażynacore",NA,"2024-03-10"
"416","Greaser",NA,"2024-03-10"
"417","Green Academia",NA,"2024-03-10"
"418","Grifes",NA,"2024-03-10"
"419","Grime Art",NA,"2024-03-10"
"420","Grindhouse",NA,"2024-03-10"
"421","Gross-Out Horror",NA,"2024-03-10"
"422","Grotesque",NA,"2024-03-10"
"423","Groundcore",NA,"2024-03-10"
"424","Grunge",NA,"2024-03-10"
"425","Gurokawa",NA,"2024-03-10"
"426","Gyaru",NA,"2024-03-10"
"427","Hackercore",NA,"2024-03-10"
"428","Harajuku Fashion",NA,"2024-03-10"
"429","Hair Metal",NA,"2024-03-10"
"430","Halloween",NA,"2024-03-10"
"431","Hallyu",NA,"2024-03-10"
"432","Happycore",NA,"2024-03-10"
"433","Hatecore",NA,"2024-03-10"
"434","Hauntology",NA,"2024-03-10"
"435","Haussmann Paris",NA,"2024-03-10"
"436","Health Goth",NA,"2024-03-10"
"437","Heatwave",NA,"2024-03-10"
"438","Heisei Retro",NA,"2024-03-10"
"439","Heistcore",NA,"2024-03-10"
"440","Hellenic",NA,"2024-03-10"
"441","Helvetica Aqua Aero",NA,"2024-03-10"
"442","Hermaphroditus",NA,"2024-03-10"
"443","Hermitpunk",NA,"2024-03-10"
"444","Heroic Realism",NA,"2024-03-10"
"445","Heroin Chic",NA,"2024-03-10"
"446","Hexatron",NA,"2024-03-10"
"447","HexD",NA,"2024-03-10"
"448","Hideakicore",NA,"2024-03-10"
"449","High School Dream",NA,"2024-03-10"
"450","Hikecore",NA,"2024-03-10"
"451","Hime Lolita",NA,"2024-03-10"
"452","Hi-NRG",NA,"2024-03-10"
"453","Hip-Hop",NA,"2024-03-10"
"454","Hipness Purgatory",NA,"2024-03-10"
"455","Hippie",NA,"2024-03-10"
"456","Hipster",NA,"2024-03-10"
"457","Historical Americana",NA,"2024-03-10"
"458","Holo",NA,"2024-03-10"
"459","Holosexual",NA,"2024-03-10"
"460","Hollywood Regency",NA,"2024-03-10"
"461","Home 2K",NA,"2024-03-10"
"462","Honeycore",NA,"2024-03-10"
"463","Horror",NA,"2024-03-10"
"464","Horror Academia",NA,"2024-03-10"
"465","Hot Topic",NA,"2024-03-10"
"466","Hydrogen",NA,"2024-03-10"
"467","Hyperpop",NA,"2024-03-10"
"468","Icepunk",NA,"2024-03-10"
"469","Imaginarium",NA,"2024-03-10"
"470","Imperial Aztec",NA,"2024-03-10"
"471","Imperial Romanov",NA,"2024-03-10"
"472","Impressionism",NA,"2024-03-10"
"473","Incel",NA,"2024-03-10"
"474","Indicolite",NA,"2024-03-10"
"475","Indie",NA,"2024-03-10"
"476","Indiecraft",NA,"2024-03-10"
"477","Indie Kid",NA,"2024-03-10"
"478","Indie Sleaze",NA,"2024-03-10"
"479","Internet Academia",NA,"2024-03-10"
"480","Internet Awesomesauce",NA,"2024-03-10"
"481","I-Spy",NA,"2024-03-10"
"482","Italian Futurism",NA,"2024-03-10"
"483","Italian Mafia",NA,"2024-03-10"
"484","Italian Renaissance",NA,"2024-03-10"
"485","Italo Disco",NA,"2024-03-10"
"486","Itasha",NA,"2024-03-10"
"487","Jamcore",NA,"2024-03-10"
"488","Japanese New Left",NA,"2024-03-10"
"489","Jejemon",NA,"2024-03-10"
"490","Jersey Shore",NA,"2024-03-10"
"491","Jirai Kei",NA,"2024-03-10"
"492","Jock",NA,"2024-03-10"
"493","Joyride",NA,"2024-03-10"
"494","Juggalo",NA,"2024-03-10"
"495","Junglecore",NA,"2024-03-10"
"496","Jungle Grunge",NA,"2024-03-10"
"497","Karasu Zoku",NA,"2024-03-10"
"498","Kawaii",NA,"2024-03-10"
"499","Kawaii Gamer",NA,"2024-03-10"
"500","Kidcore",NA,"2024-03-10"
"501","Kid Science",NA,"2024-03-10"
"502","Kimoicore",NA,"2024-03-10"
"503","Kinderwhore",NA,"2024-03-10"
"504","Kingcore",NA,"2024-03-10"
"505","King Gas",NA,"2024-03-10"
"506","Kitschy",NA,"2024-03-10"
"507","Kiwiana",NA,"2024-03-10"
"508","Knightcore",NA,"2024-03-10"
"509","Kogal",NA,"2024-03-10"
"510","Korean Cozy Beige",NA,"2024-03-10"
"511","Krushclub",NA,"2024-03-10"
"512","Kuromicore",NA,"2024-03-10"
"513","Labcore",NA,"2024-03-10"
"514","Lagenlook",NA,"2024-03-10"
"515","Larme Kei",NA,"2024-03-10"
"516","Larpercore",NA,"2024-03-10"
"517","La Sape",NA,"2024-03-10"
"518","Las Movidas",NA,"2024-03-10"
"519","Late 2000s Elementary School",NA,"2024-03-10"
"520","Lichencore",NA,"2024-03-10"
"521","Light Academia",NA,"2024-03-10"
"522","Lightcore",NA,"2024-03-10"
"523","Ligne Claire",NA,"2024-03-10"
"524","Lilac Femme",NA,"2024-03-10"
"525","Lil Girl",NA,"2024-03-10"
"526","Liminal Space",NA,"2024-03-10"
"527","Lit Kid",NA,"2024-03-10"
"528","Lobotomy Chic",NA,"2024-03-10"
"529","Lo-Fi",NA,"2024-03-10"
"530","Lolailo",NA,"2024-03-10"
"531","LOLcore",NA,"2024-03-10"
"532","Lolita",NA,"2024-03-10"
"533","Long Island",NA,"2024-03-10"
"534","Lounge",NA,"2024-03-10"
"535","Lovecore",NA,"2024-03-10"
"536","Low Poly",NA,"2024-03-10"
"537","Lunarpunk",NA,"2024-03-10"
"538","Luxury",NA,"2024-03-10"
"539","Mad Scientist",NA,"2024-03-10"
"540","Magical Girl",NA,"2024-03-10"
"541","Maid",NA,"2024-03-10"
"542","Major League Gaming",NA,"2024-03-10"
"543","Mallgoth",NA,"2024-03-10"
"544","Mall Ninja",NA,"2024-03-10"
"545","Mallsoft",NA,"2024-03-10"
"546","Manguebeat",NA,"2024-03-10"
"547","Mary Sue",NA,"2024-03-10"
"548","Maximalism",NA,"2024-03-10"
"549","McBling",NA,"2024-03-10"
"550","Meatcore",NA,"2024-03-10"
"551","Medicalcore",NA,"2024-03-10"
"552","Medieval",NA,"2024-03-10"
"553","Medieval Fantasy",NA,"2024-03-10"
"554","Melodycore",NA,"2024-03-10"
"555","Memphis Design",NA,"2024-03-10"
"556","Memphis Lite",NA,"2024-03-10"
"557","Memphis Rap",NA,"2024-03-10"
"558","Mermaid",NA,"2024-03-10"
"559","Messy French It Girl",NA,"2024-03-10"
"560","Metal",NA,"2024-03-10"
"561","Metalcore",NA,"2024-03-10"
"562","Metalheart",NA,"2024-03-10"
"563","Metrosexual",NA,"2024-03-10"
"564","Miami Metro",NA,"2024-03-10"
"565","Mid-Century Modern",NA,"2024-03-10"
"566","Midwest Emo",NA,"2024-03-10"
"567","Midwest Gothic",NA,"2024-03-10"
"568","Milipili",NA,"2024-03-10"
"569","Military",NA,"2024-03-10"
"570","Milk",NA,"2024-03-10"
"571","Mind Murder",NA,"2024-03-10"
"572","Miniature",NA,"2024-03-10"
"573","Minimalism",NA,"2024-03-10"
"574","Minivan Rock",NA,"2024-03-10"
"575","Minivoid",NA,"2024-03-10"
"576","Miscellaneous Academia",NA,"2024-03-10"
"577","Mizuiro",NA,"2024-03-10"
"578","Mob Wife",NA,"2024-03-10"
"579","Mod",NA,"2024-03-10"
"580","Modernism",NA,"2024-03-10"
"581","Modernisme",NA,"2024-03-10"
"582","Moe",NA,"2024-03-10"
"583","Moe Swag",NA,"2024-03-10"
"584","Monstercore",NA,"2024-03-10"
"585","Monumentality",NA,"2024-03-10"
"586","Mori Kei",NA,"2024-03-10"
"587","Morute",NA,"2024-03-10"
"588","Mothcore",NA,"2024-03-10"
"589","Motomami",NA,"2024-03-10"
"590","Mossy",NA,"2024-03-10"
"591","Mote Kei",NA,"2024-03-10"
"592","MS Paint",NA,"2024-03-10"
"593","MTV Green Sky",NA,"2024-03-10"
"594","MTV 2 Overcast",NA,"2024-03-10"
"595","Mudéjar",NA,"2024-03-10"
"596","Mulchcore",NA,"2024-03-10"
"597","Musical Academia",NA,"2024-03-10"
"598","Mythpunk",NA,"2024-03-10"
"599","Nanchatte Seifuku",NA,"2024-03-10"
"600","Nanopunk",NA,"2024-03-10"
"601","Naturecore",NA,"2024-03-10"
"602","Nautical",NA,"2024-03-10"
"603","Nautical Fantasy",NA,"2024-03-10"
"604","Nazi Chic",NA,"2024-03-10"
"605","Neon Noir",NA,"2024-03-10"
"606","Necrotrap",NA,"2024-03-10"
"607","Neko",NA,"2024-03-10"
"608","Neo Baroque",NA,"2024-03-10"
"609","Neoclassicism",NA,"2024-03-10"
"610","Neo-Breton Style",NA,"2024-03-10"
"611","Neo-Celtic",NA,"2024-03-10"
"612","Neo-Pop",NA,"2024-03-10"
"613","Neo-Romanism",NA,"2024-03-10"
"614","Neo-Tokyo",NA,"2024-03-10"
"615","Neo-Tribal",NA,"2024-03-10"
"616","Neo-Vikings",NA,"2024-03-10"
"617","Nerd",NA,"2024-03-10"
"618","Nerdcore",NA,"2024-03-10"
"619","Neubrutalism",NA,"2024-03-10"
"620","Neumorphism",NA,"2024-03-10"
"621","New Age",NA,"2024-03-10"
"622","New England",NA,"2024-03-10"
"623","New England Gothic",NA,"2024-03-10"
"624","New Figuration",NA,"2024-03-10"
"625","New Money",NA,"2024-03-10"
"626","New Romantic",NA,"2024-03-10"
"627","New Spanish Catholic Girl",NA,"2024-03-10"
"628","New Wave",NA,"2024-03-10"
"629","New Wave (Ukrainian)",NA,"2024-03-10"
"630","Night Luxe",NA,"2024-03-10"
