"","aesthetic","depop_results","date"
"528","Late 2000s Elementary School",NA,"2024-08-27"
"529","Lichencore",NA,"2024-08-27"
"530","Light Academia",NA,"2024-08-27"
"531","Lightcore",NA,"2024-08-27"
"532","Ligne Claire",NA,"2024-08-27"
"533","Lilac Femme",NA,"2024-08-27"
"534","Lil Girl",NA,"2024-08-27"
"535","Liminal Space",NA,"2024-08-27"
"536","Lit Kid",NA,"2024-08-27"
"537","Live Laugh Love",NA,"2024-08-27"
"538","Lobotomy Chic",NA,"2024-08-27"
"539","Lo-Fi",NA,"2024-08-27"
"540","Lolailo",NA,"2024-08-27"
"541","LOLcore",NA,"2024-08-27"
"542","Lolita",NA,"2024-08-27"
"543","Long Island",NA,"2024-08-27"
"544","Lounge",NA,"2024-08-27"
"545","Lovecore",NA,"2024-08-27"
"546","Low Poly",NA,"2024-08-27"
"547","Lunarpunk",NA,"2024-08-27"
"548","Luxury",NA,"2024-08-27"
"549","Mad Scientist",NA,"2024-08-27"
"550","Magical Girl",NA,"2024-08-27"
"551","Maid",NA,"2024-08-27"
"552","Major League Gaming",NA,"2024-08-27"
"553","Mallgoth",NA,"2024-08-27"
"554","Mall Ninja",NA,"2024-08-27"
"555","Mallsoft",NA,"2024-08-27"
"556","Malwarecore",NA,"2024-08-27"
"557","Manguebeat",NA,"2024-08-27"
"558","Manly Men",NA,"2024-08-27"
"559","Mary Sue",NA,"2024-08-27"
"560","Maximalism",NA,"2024-08-27"
"561","McBling",NA,"2024-08-27"
"562","Meatcore",NA,"2024-08-27"
"563","Med-Tech Visions",NA,"2024-08-27"
"564","Medicalcore",NA,"2024-08-27"
"565","Medieval",NA,"2024-08-27"
"566","Medieval Fantasy",NA,"2024-08-27"
"567","Melodycore",NA,"2024-08-27"
"568","Memphis Design",NA,"2024-08-27"
"569","Memphis Lite",NA,"2024-08-27"
"570","Memphis Rap",NA,"2024-08-27"
"571","Mermaid",NA,"2024-08-27"
"572","Messy French It Girl",NA,"2024-08-27"
"573","Metal",NA,"2024-08-27"
"574","Metalcore",NA,"2024-08-27"
"575","Metalheart",NA,"2024-08-27"
"576","Metrosexual",NA,"2024-08-27"
"577","Miami Metro",NA,"2024-08-27"
"578","Mid-Century Modern",NA,"2024-08-27"
"579","Midwest Emo",NA,"2024-08-27"
"580","Midwest Gothic",NA,"2024-08-27"
"581","Milipili",NA,"2024-08-27"
"582","Military",NA,"2024-08-27"
"583","Milk",NA,"2024-08-27"
"584","Mind Murder",NA,"2024-08-27"
"585","Miniature",NA,"2024-08-27"
"586","Minimalism",NA,"2024-08-27"
"587","Minivan Rock",NA,"2024-08-27"
"588","Minivoid",NA,"2024-08-27"
"589","Miscellaneous Academia",NA,"2024-08-27"
"590","Mizuiro",NA,"2024-08-27"
"591","Mob Wife",NA,"2024-08-27"
"592","Mod",NA,"2024-08-27"
"593","Modernism",NA,"2024-08-27"
"594","Modernisme",NA,"2024-08-27"
"595","Moe",NA,"2024-08-27"
"596","Moe Swag",NA,"2024-08-27"
"597","Monstercore",NA,"2024-08-27"
"598","Monumentality",NA,"2024-08-27"
"599","Mori Kei",NA,"2024-08-27"
"600","Morute",NA,"2024-08-27"
"601","Mothcore",NA,"2024-08-27"
"602","Motomami",NA,"2024-08-27"
"603","Mossy",NA,"2024-08-27"
"604","Mote Kei",NA,"2024-08-27"
"605","MS Paint",NA,"2024-08-27"
"606","MTV Green Sky",NA,"2024-08-27"
"607","MTV 2 Overcast",NA,"2024-08-27"
"608","Mudéjar",NA,"2024-08-27"
"609","Mulchcore",NA,"2024-08-27"
"610","Musical Academia",NA,"2024-08-27"
"611","Mythpunk",NA,"2024-08-27"
"612","Nanchatte Seifuku",NA,"2024-08-27"
"613","Nanopunk",NA,"2024-08-27"
"614","Naturecore",NA,"2024-08-27"
"615","Nautical",NA,"2024-08-27"
"616","Nautical Fantasy",NA,"2024-08-27"
"617","Nazi Chic",NA,"2024-08-27"
"618","Neon Noir",NA,"2024-08-27"
"619","Necrotrap",NA,"2024-08-27"
"620","Neko",NA,"2024-08-27"
"621","Neo Baroque",NA,"2024-08-27"
"622","Neoclassicism",NA,"2024-08-27"
"623","Neo-Breton Style",NA,"2024-08-27"
"624","Neo-Celtic",NA,"2024-08-27"
"625","Neo-Pop",NA,"2024-08-27"
"626","Neo-Romanism",NA,"2024-08-27"
"627","Neo-Tokyo",NA,"2024-08-27"
"628","Neo-Tribal",NA,"2024-08-27"
"629","Neo-Vikings",NA,"2024-08-27"
"630","Nerd",NA,"2024-08-27"
