"","aesthetic","depop_results","date"
"59","Babygirl",3758,"2023-03-16"
"60","Back-to-School",817,"2023-03-16"
"61","Baddie",4547,"2023-03-16"
"62","Ballet Academia",NA,"2023-03-16"
"63","Balletcore",1668,"2023-03-16"
"64","Baltic Violence Tumblr",NA,"2023-03-16"
"65","Barbiecore",347,"2023-03-16"
"66","Bardcore",1,"2023-03-16"
"67","Baroque",251,"2023-03-16"
"68","Bastardcore",1,"2023-03-16"
"69","Bauhaus",7,"2023-03-16"
"70","BDSM",71,"2023-03-16"
"71","Beach Bunny",NA,"2023-03-16"
"72","Beach Day",NA,"2023-03-16"
"73","Beatnik",17,"2023-03-16"
"74","Biker",2138,"2023-03-16"
"75","Bimbocore",208,"2023-03-16"
"76","Biopunk",369,"2023-03-16"
"77","Bizarro Fiction",NA,"2023-03-16"
"78","Black-Holed Meme",NA,"2023-03-16"
"79","Bloomcore",65,"2023-03-16"
"80","Bodikon",3,"2023-03-16"
"81","Bohemian",8216,"2023-03-16"
"82","Bombacore",137,"2023-03-16"
"83","Bookstore Girl",NA,"2023-03-16"
"84","Bosozoku",NA,"2023-03-16"
"85","Boujee",318,"2023-03-16"
"86","Breakcore",3,"2023-03-16"
"87","Britpop",65,"2023-03-16"
"88","Bro",NA,"2023-03-16"
"89","Bronzepunk",1,"2023-03-16"
"90","Bubble Bujo",NA,"2023-03-16"
"91","Bubble Goth",NA,"2023-03-16"
"92","Bubblegum Bitch",5,"2023-03-16"
"93","Bubblegum Witch",NA,"2023-03-16"
"94","Cabincore",157,"2023-03-16"
"95","Cagole",21,"2023-03-16"
"96","Camp",3,"2023-03-16"
"97","Campcore",7,"2023-03-16"
"98","Cargopunk",5,"2023-03-16"
"99","Carnivalcore",NA,"2023-03-16"
"100","Cartelcore",NA,"2023-03-16"
"101","Cartooncore",2,"2023-03-16"
"102","Casino",55,"2023-03-16"
"103","Cassette Futurism",NA,"2023-03-16"
"104","Celtic",270,"2023-03-16"
"105","Changelingcore",NA,"2023-03-16"
"106","Chaotic Academia",NA,"2023-03-16"
"107","Chav",1,"2023-03-16"
"108","Cheiron Crush",NA,"2023-03-16"
"109","Cherry Emoji Twitter",NA,"2023-03-16"
"110","Chic Modernist",NA,"2023-03-16"
"111","Cholo",4,"2023-03-16"
"112","Christcore",1,"2023-03-16"
"113","Christian Girl Autumn",NA,"2023-03-16"
"114","Christmas",2773,"2023-03-16"
"115","Chunyu",NA,"2023-03-16"
"116","City Pop",NA,"2023-03-16"
"117","Classic Academia",NA,"2023-03-16"
"118","Classicism",NA,"2023-03-16"
"119","Classic Lolita",NA,"2023-03-16"
"120","Cleancore",278,"2023-03-16"
"121","Clockpunk",NA,"2023-03-16"
"122","Clowncore",324,"2023-03-16"
"123","Club",NA,"2023-03-16"
"124","Club Kids",NA,"2023-03-16"
"125","Coastal Grandmother",229,"2023-03-16"
"126","Coffee House/Cafe",1,"2023-03-16"
"127","Coffinwood",NA,"2023-03-16"
"128","Comfy/Cozy",1289,"2023-03-16"
"129","Common White Girl",NA,"2023-03-16"
"130","Concore",3,"2023-03-16"
"131","Constructivism",3,"2023-03-16"
"132","Corporate",NA,"2023-03-16"
"133","Corporate Memphis",NA,"2023-03-16"
"134","Corporate Punk",NA,"2023-03-16"
"135","Cottagecore",23889,"2023-03-16"
"136","Cottagegore",18551,"2023-03-16"
"137","Coquette",136,"2023-03-16"
"138","Coquette Academia",NA,"2023-03-16"
"139","Country",963,"2023-03-16"
"140","Cozy Childhood Hideaway",NA,"2023-03-16"
"141","C-Pop",35,"2023-03-16"
"142","Crackhead",106,"2023-03-16"
"143","Craftcore",18,"2023-03-16"
"144","Cripplepunk",NA,"2023-03-16"
"145","Crowcore",14,"2023-03-16"
"146","Crustpunk",20,"2023-03-16"
"147","Cryptid Academia",NA,"2023-03-16"
"148","Cryptidcore",3,"2023-03-16"
"149","Cubism",3,"2023-03-16"
"150","Cuddle Party",NA,"2023-03-16"
"151","Cultcore",NA,"2023-03-16"
"152","Cult Party Kei",NA,"2023-03-16"
"153","Cutecore",319,"2023-03-16"
"154","Cyberdelic",2,"2023-03-16"
"155","Cyber Fairy Grunge",NA,"2023-03-16"
"156","Cyberghetto",69,"2023-03-16"
"157","Cybergoth",790,"2023-03-16"
"158","Cybergrunge",316,"2023-03-16"
"159","CyberneticPunk",NA,"2023-03-16"
"160","Cyberparadism",NA,"2023-03-16"
"161","Cyberpop",6,"2023-03-16"
"162","Cyberprep",3,"2023-03-16"
"163","Cyberpunk",954,"2023-03-16"
"164","Cyber Stylin’",NA,"2023-03-16"
"165","Danish Pastel",1,"2023-03-16"
"166","Dark Academia",NA,"2023-03-16"
"167","Darkcore",7,"2023-03-16"
"168","DarkErrorcore",NA,"2023-03-16"
"169","Darkest Academia",NA,"2023-03-16"
"170","Dark Fantasy",NA,"2023-03-16"
"171","Dark Naturalism",NA,"2023-03-16"
"172","Dark Nautical",NA,"2023-03-16"
"173","Dark Nymphet",NA,"2023-03-16"
"174","Dark Paradise",NA,"2023-03-16"
"175","Daydreampunk",1,"2023-03-16"
"176","Dazecore",3,"2023-03-16"
"177","Deathcore",55,"2023-03-16"
"178","Deathrock",11,"2023-03-16"
"179","Decopunk",5,"2023-03-16"
"180","Decora",3308,"2023-03-16"
"181","Delicate Sweet",118,"2023-03-16"
"182","Desertwave",3,"2023-03-16"
"183","Desi Romantic Academia",NA,"2023-03-16"
"184","De Stijl",NA,"2023-03-16"
"185","Dethereal",NA,"2023-03-16"
"186","Devilcore",30,"2023-03-16"
"187","Dieselpunk",4,"2023-03-16"
"188","Diner",513,"2023-03-16"
"189","Dionysism",1,"2023-03-16"
"190","Disco",1,"2023-03-16"
"191","Dollar store vernacular",NA,"2023-03-16"
"192","Dollette",2728,"2023-03-16"
"193","Dolly Kei",NA,"2023-03-16"
"194","Doodlecore",1,"2023-03-16"
"195","Downtown Girl",NA,"2023-03-16"
"196","Dracopunk",5,"2023-03-16"
"197","Dragoncore",5,"2023-03-16"
"198","Drain",467,"2023-03-16"
"199","Dreamcore",62,"2023-03-16"
"200","Dreamy",1939,"2023-03-16"
"201","Drugcore",NA,"2023-03-16"
"202","Dual Kawaii",NA,"2023-03-16"
"203","Dullcore",442,"2023-03-16"
"204","Dungeon Synth",NA,"2023-03-16"
"205","Earthcore",831,"2023-03-16"
"206","E-Boy",4912,"2023-03-16"
"207","E-Girl",17846,"2023-03-16"
"208","ElectroPop 08",NA,"2023-03-16"
"209","Electro Swing",NA,"2023-03-16"
"210","Elizabethan England",NA,"2023-03-16"
"211","Emo",NA,"2023-03-16"
"212","English Major",13,"2023-03-16"
"213","Equestrian",111,"2023-03-16"
"214","Erokawa",NA,"2023-03-16"
"215","Eshay",9,"2023-03-16"
"216","Ethereal",NA,"2023-03-16"
"217","Europunk",NA,"2023-03-16"
"218","Expressionism",21,"2023-03-16"
"219","Fairy Academia",NA,"2023-03-16"
"220","Fairycore",13216,"2023-03-16"
"221","Fairy Grunge",NA,"2023-03-16"
"222","Fairy Kei",NA,"2023-03-16"
"223","Fairy Tale",NA,"2023-03-16"
"224","Fanfare",1,"2023-03-16"
"225","Fantasy",NA,"2023-03-16"
"226","Fantasy Astronomy",NA,"2023-03-16"
"227","FantasY2K",1191,"2023-03-16"
"228","Farmers Daughter",40,"2023-03-16"
"229","Fashwave",NA,"2023-03-16"
"230","Fauvism",NA,"2023-03-16"
"231","Femboy",12,"2023-03-16"
"232","Femcel Weeaboo",NA,"2023-03-16"
"233","Femme Fatale",105,"2023-03-16"
"234","Feralcore",16,"2023-03-16"
"235","Film Noir",24,"2023-03-16"
"236","Flapper",55,"2023-03-16"
"237","Flat Design",NA,"2023-03-16"
"238","Folk Punk",NA,"2023-03-16"
"239","Foodie",18,"2023-03-16"
"240","Forestpunk",55,"2023-03-16"
"241","French Girl",NA,"2023-03-16"
"242","French Girly",19,"2023-03-16"
"243","Frogcore",22,"2023-03-16"
"244","Frutiger Aero",NA,"2023-03-16"
"245","Frutiger Eco",NA,"2023-03-16"
"246","Frutiger Metro",NA,"2023-03-16"
"247","Funky Seasons",54,"2023-03-16"
"248","Furry",309,"2023-03-16"
"249","Futurism",NA,"2023-03-16"
"250","Gadgetpunk",NA,"2023-03-16"
"251","Game Night",NA,"2023-03-16"
"252","Gamercore",NA,"2023-03-16"
"253","Gamine",185,"2023-03-16"
"254","Geek",83,"2023-03-16"
"255","Gen X Soft Club",NA,"2023-03-16"
"256","Ghostcore",12,"2023-03-16"
"257","Girl-Next-Door",73,"2023-03-16"
"258","Glam Girl",NA,"2023-03-16"
"259","Glamorous Los Angeles",NA,"2023-03-16"
"260","Glam Rock",NA,"2023-03-16"
"261","Glitchcore",29,"2023-03-16"
"262","Gloomcore",12,"2023-03-16"
"263","Glowwave",NA,"2023-03-16"
"264","Goblin Academia",NA,"2023-03-16"
"265","Goblincore",1778,"2023-03-16"
"266","Golden Age of Detective Fiction",NA,"2023-03-16"
"267","Golden Hour",NA,"2023-03-16"
"268","Gopnik",3,"2023-03-16"
"269","Gorecore",1247,"2023-03-16"
"270","Gorpcore",1251,"2023-03-16"
"271","Goth",NA,"2023-03-16"
"272","Gothcore",273,"2023-03-16"
"273","Gothic",NA,"2023-03-16"
"274","Gothic Lolita",NA,"2023-03-16"
"275","Grandmillenial",22,"2023-03-16"
"276","Grandparentcore",13,"2023-03-16"
"277","Greaser",48,"2023-03-16"
"278","Green Academia",NA,"2023-03-16"
"279","Grifes",11,"2023-03-16"
"280","Grindhouse",NA,"2023-03-16"
"281","Groundcore",11,"2023-03-16"
"282","Grunge",NA,"2023-03-16"
"283","Gurokawa",12,"2023-03-16"
"284","Gyaru",576,"2023-03-16"
"285","Hackercore",1,"2023-03-16"
"286","Halloween",3605,"2023-03-16"
"287","Hallyu",1,"2023-03-16"
"288","Happycore",13,"2023-03-16"
"289","Hatecore",NA,"2023-03-16"
"290","Hauntology",NA,"2023-03-16"
"291","Haussmann Paris",NA,"2023-03-16"
"292","Health Goth",NA,"2023-03-16"
"293","Heatwave",5,"2023-03-16"
"294","Heistcore",2,"2023-03-16"
"295","Hellenic",3,"2023-03-16"
"296","Helvetica Aqua Aero",NA,"2023-03-16"
"297","Hermaphroditus",NA,"2023-03-16"
"298","Hermitpunk",NA,"2023-03-16"
"299","Hexatron",NA,"2023-03-16"
"300","High School Dream",NA,"2023-03-16"
"301","Hikecore",2,"2023-03-16"
"302","Hime Lolita",NA,"2023-03-16"
"303","Hi-NRG",NA,"2023-03-16"
"304","Hip-Hop",1179,"2023-03-16"
"305","Hipness Purgatory",NA,"2023-03-16"
"306","Hippie",18692,"2023-03-16"
"307","Hipster",4190,"2023-03-16"
"308","Historical Americana",11,"2023-03-16"
"309","Holosexual",7,"2023-03-16"
"310","Honeycore",96,"2023-03-16"
"311","Horror",NA,"2023-03-16"
"312","Horror Academia",NA,"2023-03-16"
"313","Hot Topic",NA,"2023-03-16"
"314","Hustlewave",NA,"2023-03-16"
"315","Hydrogen",3,"2023-03-16"
"316","Hyperpop",44,"2023-03-16"
"317","Icepunk",NA,"2023-03-16"
"318","Imaginarium",NA,"2023-03-16"
"319","Impressionism",NA,"2023-03-16"
"320","Indicolite",NA,"2023-03-16"
"321","Indie",NA,"2023-03-16"
"322","Indiecraft",NA,"2023-03-16"
"323","Indie Kid",NA,"2023-03-16"
"324","Indie Sleaze",NA,"2023-03-16"
"325","Internet Academia",NA,"2023-03-16"
"326","I-spy",9,"2023-03-16"
"327","Italian Mafia",NA,"2023-03-16"
"328","Italian Renaissance",NA,"2023-03-16"
"329","Italo Disco",1,"2023-03-16"
"330","Jamcore",NA,"2023-03-16"
"331","Jersey Shore",129,"2023-03-16"
"332","Joyride",1,"2023-03-16"
"333","Juggalo",4,"2023-03-16"
"334","Junglecore",3,"2023-03-16"
"335","Jungle Grunge",NA,"2023-03-16"
"336","Karasu Zoku",NA,"2023-03-16"
"337","Kawaii",NA,"2023-03-16"
"338","Kawaii Gamer",NA,"2023-03-16"
"339","Key West Kitten",NA,"2023-03-16"
"340","Kidcore",7766,"2023-03-16"
"341","Kid Science",NA,"2023-03-16"
"342","Kimoicore",NA,"2023-03-16"
"343","Kinderwhore",673,"2023-03-16"
"344","Kingcore",15,"2023-03-16"
"345","King Gas",NA,"2023-03-16"
"346","Kiwiana",NA,"2023-03-16"
"347","Knightcore",NA,"2023-03-16"
"348","Kogal",17,"2023-03-16"
"349","Korean Cozy Beige",NA,"2023-03-16"
"350","Kuromicore",29,"2023-03-16"
"351","Labcore",2,"2023-03-16"
"352","Laborwave",NA,"2023-03-16"
"353","Lagenlook",152,"2023-03-16"
"354","Larme Kei",NA,"2023-03-16"
"355","La Sape",NA,"2023-03-16"
"356","Late 2000s Elementary School",NA,"2023-03-16"
"357","Libertywave",NA,"2023-03-16"
"358","Light Academia",NA,"2023-03-16"
"359","Lightcore",2,"2023-03-16"
"360","Lightningwave",NA,"2023-03-16"
"361","Lil Girl",NA,"2023-03-16"
"362","Liminal Space",NA,"2023-03-16"
"363","Lit Kid",NA,"2023-03-16"
"364","Lobotomy-Chic",NA,"2023-03-16"
"365","Lo-Fi",437,"2023-03-16"
"366","Lolita",NA,"2023-03-16"
"367","Long Island",51,"2023-03-16"
"368","Lounge",5316,"2023-03-16"
"369","Lovecore",977,"2023-03-16"
"370","Lunarpunk",NA,"2023-03-16"
"371","Macaute",NA,"2023-03-16"
"372","Mad Scientist",2,"2023-03-16"
"373","Magewave",NA,"2023-03-16"
"374","Magical Girls",209,"2023-03-16"
"375","Maidcore",NA,"2023-03-16"
"376","Mallgoth",2389,"2023-03-16"
"377","Mall Ninja",NA,"2023-03-16"
"378","Maximalism",1648,"2023-03-16"
"379","McBling",810,"2023-03-16"
"380","Meatcore",NA,"2023-03-16"
"381","Medicalcore",2,"2023-03-16"
"382","Medieval",802,"2023-03-16"
"383","Memphis",NA,"2023-03-16"
"384","Mermaid",1488,"2023-03-16"
"385","Metal",1,"2023-03-16"
"386","Metalcore",29,"2023-03-16"
"387","Metalheart",33,"2023-03-16"
"388","Metrosexual",NA,"2023-03-16"
"389","Miami Metro",NA,"2023-03-16"
"390","Midwest Emo",NA,"2023-03-16"
"391","Midwest Gothic",NA,"2023-03-16"
"392","Military",NA,"2023-03-16"
"393","Milk",459,"2023-03-16"
"394","Mind Murder",9,"2023-03-16"
"395","Miniaturecore",NA,"2023-03-16"
"396","Minimalism",11405,"2023-03-16"
"397","Minivan Rock",NA,"2023-03-16"
"398","Miscellaneous Academia",NA,"2023-03-16"
"399","Mizuiro",1,"2023-03-16"
"400","Mod",2,"2023-03-16"
"401","Modernism",79,"2023-03-16"
"402","Mori Kei",NA,"2023-03-16"
"403","Morute",8,"2023-03-16"
"404","Mosscore",8,"2023-03-16"
"405","Mote Kei",NA,"2023-03-16"
"406","MS Paint",NA,"2023-03-16"
"407","MTV Green Sky",NA,"2023-03-16"
"408","Mulchcore",NA,"2023-03-16"
"409","Mushroomcore",92,"2023-03-16"
"410","Musical Academia",NA,"2023-03-16"
"411","Mythpunk",2,"2023-03-16"
"412","Nanchatte Seifuku",1,"2023-03-16"
"413","Nanopunk",NA,"2023-03-16"
"414","NATOwave",NA,"2023-03-16"
"415","Naturecore",246,"2023-03-16"
"416","Nautical",44,"2023-03-16"
"417","Nazi Chic",NA,"2023-03-16"
"418","Neko",153,"2023-03-16"
"419","Neoclassicism",NA,"2023-03-16"
"420","Neo-Romanism",NA,"2023-03-16"
"421","Neo-Tokyo",1,"2023-03-16"
"422","Nerd",1,"2023-03-16"
"423","Nerdcore",11,"2023-03-16"
"424","New Age",NA,"2023-03-16"
"425","New England Gothic",NA,"2023-03-16"
"426","New Money",NA,"2023-03-16"
"427","New Romantic",NA,"2023-03-16"
"428","New Wave",NA,"2023-03-16"
"429","Newweb",NA,"2023-03-16"
"430","Night Luxe",NA,"2023-03-16"
"431","Nintencore",NA,"2023-03-16"
"432","Normcore",136,"2023-03-16"
"433","Northerness",1,"2023-03-16"
"434","Nostalgiacore",114,"2023-03-16"
"435","Nuclear",3,"2023-03-16"
"436","Nu-Goth",75,"2023-03-16"
"437","Nymphet",260,"2023-03-16"
"438","Ocean Academia",NA,"2023-03-16"
"439","Ocean Grunge",NA,"2023-03-16"
"440","Old Hollywood",NA,"2023-03-16"
"441","Old Memecore",NA,"2023-03-16"
"442","Old Money",NA,"2023-03-16"
"443","Old Web",NA,"2023-03-16"
"444","Onii Kei",NA,"2023-03-16"
"445","Oshare Kei",NA,"2023-03-16"
"446","Otaku",235,"2023-03-16"
"447","Otherkin",84,"2023-03-16"
"448","Pachuco",1,"2023-03-16"
"449","Pale Grunge",NA,"2023-03-16"
"450","Paleocore",2,"2023-03-16"
"451","Palewave",3,"2023-03-16"
"452","Paramilitary",NA,"2023-03-16"
"453","Party Animal",NA,"2023-03-16"
"454","Party Kei",NA,"2023-03-16"
"455","Pastel Academia",NA,"2023-03-16"
"456","Pastel Goth",NA,"2023-03-16"
"457","Pastel Punk",NA,"2023-03-16"
"458","PC Music",NA,"2023-03-16"
"459","Peach",1468,"2023-03-16"
"460","Pearly",4299,"2023-03-16"
"461","Peoplehood",NA,"2023-03-16"
"462","Petcore",5,"2023-03-16"
"463","Phony Bureaucracy",NA,"2023-03-16"
"464","Photorealism",NA,"2023-03-16"
"465","Pink Parisian",3,"2023-03-16"
"466","Pink Pilates Princess",NA,"2023-03-16"
"467","Pink Princess",NA,"2023-03-16"
"468","Pin-up",864,"2023-03-16"
"469","Pirate",143,"2023-03-16"
"470","Pixel Cutie",112,"2023-03-16"
"471","Pixiecore",59,"2023-03-16"
"472","Plaguecore",3,"2023-03-16"
"473","Plant Mom",171,"2023-03-16"
"474","Playboy",2245,"2023-03-16"
"475","Pop Art",NA,"2023-03-16"
"476","Pop Kei",NA,"2023-03-16"
"477","Post-Apocalyptic",120,"2023-03-16"
"478","Post-Impressionism",2,"2023-03-16"
"479","Post-Punk",591,"2023-03-16"
"480","Post-rock",109,"2023-03-16"
"481","Powwow Step",NA,"2023-03-16"
"482","Prairiecore",103,"2023-03-16"
"483","Prehistoricore",NA,"2023-03-16"
"484","Preppy",93,"2023-03-16"
"485","Pre-Raphaelite",1,"2023-03-16"
"486","Pretty Preppy",93,"2023-03-16"
"487","Pride flags",825,"2023-03-16"
"488","Princecore",712,"2023-03-16"
"489","Princesscore",754,"2023-03-16"
"490","Printcore",51,"2023-03-16"
"491","Progressive Academia",NA,"2023-03-16"
"492","Psychedelica",1653,"2023-03-16"
"493","Punk",NA,"2023-03-16"
"494","Purism",58,"2023-03-16"
"495","Quality Tumblr",NA,"2023-03-16"
"496","Queencore",18,"2023-03-16"
"497","Queer Academia",NA,"2023-03-16"
"498","Queercore",18,"2023-03-16"
"499","R&B",47,"2023-03-16"
"500","Racaille",1,"2023-03-16"
"501","Ragecore",30,"2023-03-16"
"502","Rainbowcore",69,"2023-03-16"
"503","Rainy Day",NA,"2023-03-16"
"504","Randumb",NA,"2023-03-16"
"505","Rangercore",NA,"2023-03-16"
"506","Ratcore",1,"2023-03-16"
"507","Ravencore",33,"2023-03-16"
"508","Raver",119,"2023-03-16"
"509","Real Life Super Hero",NA,"2023-03-16"
"510","Realism",NA,"2023-03-16"
"511","Reefwave",NA,"2023-03-16"
"512","Regency",1824,"2023-03-16"
"513","Regional Gothic",NA,"2023-03-16"
"514","Retro-Futurism",28,"2023-03-16"
"515","Rivethead",10,"2023-03-16"
"516","Roaring 20s",7,"2023-03-16"
"517","Robotics Kid",NA,"2023-03-16"
"518","Rock",NA,"2023-03-16"
"519","Rockabilly",306,"2023-03-16"
"520","Rocketpunk",1,"2023-03-16"
"521","Rococo",91,"2023-03-16"
"522","Roguecore",NA,"2023-03-16"
"523","Rollerwave",3,"2023-03-16"
"524","Roma",NA,"2023-03-16"
"525","Romantic Academia",NA,"2023-03-16"
"526","Romantic Goth",NA,"2023-03-16"
"527","Romanticism",63,"2023-03-16"
"528","Romantic Italian",NA,"2023-03-16"
"529","Rotcore",NA,"2023-03-16"
"530","Royalcore",554,"2023-03-16"
"531","Rusticcore",2,"2023-03-16"
"532","Sad people",NA,"2023-03-16"
"533","Salon Kei",NA,"2023-03-16"
"534","Salvagepunk",1,"2023-03-16"
"535","Sandalpunk",NA,"2023-03-16"
"536","Sanriocore",364,"2023-03-16"
"537","Scene",8,"2023-03-16"
"538","Schizowave",NA,"2023-03-16"
"539","Science Academia",NA,"2023-03-16"
"540","Scoutcore",1524,"2023-03-16"
"541","Scrapbook",274,"2023-03-16"
"542","Scrapper",2,"2023-03-16"
"543","Seapunk",47,"2023-03-16"
"544","Selkiecore",NA,"2023-03-16"
"545","Shabby Chic",NA,"2023-03-16"
"546","Shamate",NA,"2023-03-16"
"547","Shanzhai",6,"2023-03-16"
"548","Sharpies",32,"2023-03-16"
"549","Shibuya Punk",NA,"2023-03-16"
"550","Shironuri",NA,"2023-03-16"
"551","Shoegaze",48,"2023-03-16"
"552","Sigilkore",NA,"2023-03-16"
"553","Sigma Male",NA,"2023-03-16"
"554","Sizz",NA,"2023-03-16"
"555","Skater",16243,"2023-03-16"
"556","Skeuomorphism",1,"2023-03-16"
"557","Skinheads",6,"2023-03-16"
"558","Slimepunk",NA,"2023-03-16"
"559","Sloanie",6,"2023-03-16"
"560","Slutcore",NA,"2023-03-16"
"561","Smilecore",4,"2023-03-16"
"562","Snow Bunny",NA,"2023-03-16"
"563","Snowdrop",2,"2023-03-16"
"564","Soft Apocalypse",NA,"2023-03-16"
"565","Soft Grunge",NA,"2023-03-16"
"566","Softie",787,"2023-03-16"
"567","Soft indie",NA,"2023-03-16"
"568","Soft Macabre",NA,"2023-03-16"
"569","Soggy",NA,"2023-03-16"
"570","Solarpunk",7,"2023-03-16"
"571","Southern Belle",1,"2023-03-16"
"572","Southern Gothic",NA,"2023-03-16"
"573","Sovietwave",NA,"2023-03-16"
"574","Spacecore",37,"2023-03-16"
"575","Space Cowboy",NA,"2023-03-16"
"576","Sparklecore",10,"2023-03-16"
"577","Spiritcore",NA,"2023-03-16"
"578","Spring",9888,"2023-03-16"
"579","Spy Fiction",NA,"2023-03-16"
"580","Starrflesh",NA,"2023-03-16"
"581","Steampunk",636,"2023-03-16"
"582","Steelpunk",608,"2023-03-16"
"583","Stilyagi",1,"2023-03-16"
"584","Stimwave",NA,"2023-03-16"
"585","Stonepunk",1,"2023-03-16"
"586","Stoner",2348,"2023-03-16"
"587","Stripcore",NA,"2023-03-16"
"588","Studyblr",10,"2023-03-16"
"589","Studyplace",3,"2023-03-16"
"590","Suburban Gothic",NA,"2023-03-16"
"591","Sukeban",NA,"2023-03-16"
"592","Summer",26499,"2023-03-16"
"593","Superflat Pop",NA,"2023-03-16"
"594","Suprematism",1,"2023-03-16"
"595","Surf Crush",NA,"2023-03-16"
"596","Surrealism",115,"2023-03-16"
"597","Surreal Memer",NA,"2023-03-16"
"598","Swenkas",NA,"2023-03-16"
"599","Swordpunk",NA,"2023-03-16"
"600","Synthwave",18,"2023-03-16"
"601","Tacticool",49,"2023-03-16"
"602","Taisho Roman",NA,"2023-03-16"
"603","Takenokozoku",NA,"2023-03-16"
"604","Tanbi Kei",NA,"2023-03-16"
"605","TangoCore",NA,"2023-03-16"
"606","Technical Scene",8,"2023-03-16"
"607","Technocore",3,"2023-03-16"
"608","Technozen",NA,"2023-03-16"
"609","Techwear",257,"2023-03-16"
"610","Teddies",948,"2023-03-16"
"611","Teenage Dream",NA,"2023-03-16"
"612","Teenqueen",NA,"2023-03-16"
"613","Teethcore",4,"2023-03-16"
"614","Terrorwave",NA,"2023-03-16"
"615","Teslapunk",NA,"2023-03-16"
"616","That Girl",NA,"2023-03-16"
"617","Theatre Academia",NA,"2023-03-16"
"618","Theatre Kids",NA,"2023-03-16"
"619","Thrasher",516,"2023-03-16"
"620","Thriftcore",50,"2023-03-16"
"621","Tiki",33,"2023-03-16"
"622","Tinkercore",NA,"2023-03-16"
"623","Tinycore",NA,"2023-03-16"
"624","Tomboy",493,"2023-03-16"
"625","Toxic Core",NA,"2023-03-16"
"626","Trad Goth",NA,"2023-03-16"
"627","Traditional Korean",NA,"2023-03-16"
"628","Trailer Park Princess",NA,"2023-03-16"
"629","Trashcore",9,"2023-03-16"
"630","Trashy Raver",119,"2023-03-16"
"631","Traumacore",2,"2023-03-16"
"632","Trenchcore",70,"2023-03-16"
"633","Trendercore",NA,"2023-03-16"
"634","Trillwave",NA,"2023-03-16"
"635","Tropical",789,"2023-03-16"
"636","Tumblewave",NA,"2023-03-16"
"637","Tupinipunk",NA,"2023-03-16"
"638","Twee",2,"2023-03-16"
"639","Tweencore",5,"2023-03-16"
"640","Ukiyo-e",24,"2023-03-16"
"641","Unicorncore",3,"2023-03-16"
"642","Urban Fantasy",NA,"2023-03-16"
"643","Urbancore",18,"2023-03-16"
"644","Utopian Scholastic",NA,"2023-03-16"
"645","Vacation Dadcore",6,"2023-03-16"
"646","Vampire",1983,"2023-03-16"
"647","Vaporwave",582,"2023-03-16"
"648","VARIOUSXYZ",1,"2023-03-16"
"649","Vectorbloom",NA,"2023-03-16"
"650","Vectorheart",NA,"2023-03-16"
"651","Vibrant Academia",NA,"2023-03-16"
"652","Victorian",NA,"2023-03-16"
"653","Victorian Goth",NA,"2023-03-16"
