"","aesthetic","depop_results","date"
"240","Ethereal",NA,"2023-05-25"
"241","Europunk",NA,"2023-05-25"
"242","EXEcore",NA,"2023-05-25"
"243","Expressionism",NA,"2023-05-25"
"244","Fairy Academia",NA,"2023-05-25"
"245","Fairycore",NA,"2023-05-25"
"246","Fairy Grunge",NA,"2023-05-25"
"247","Fairy Kei",NA,"2023-05-25"
"248","Fairy Tale",NA,"2023-05-25"
"249","Fanfare",NA,"2023-05-25"
"250","Fantasy",NA,"2023-05-25"
"251","Fantasy Astronomy",NA,"2023-05-25"
"252","FantasY2K",NA,"2023-05-25"
"253","Farmers Daughter",NA,"2023-05-25"
"254","Fashwave",NA,"2023-05-25"
"255","Fauvism",NA,"2023-05-25"
"256","Feísmo",NA,"2023-05-25"
"257","Femboy",NA,"2023-05-25"
"258","Femcel Weeaboo",NA,"2023-05-25"
"259","Femme Fatale",NA,"2023-05-25"
"260","Feralcore",NA,"2023-05-25"
"261","Fieldcore",NA,"2023-05-25"
"262","Film Noir",NA,"2023-05-25"
"263","Flapper",NA,"2023-05-25"
"264","Flat Design",NA,"2023-05-25"
"265","Folk Punk",NA,"2023-05-25"
"266","Foodie",NA,"2023-05-25"
"267","Forestpunk",NA,"2023-05-25"
"268","French Girl",NA,"2023-05-25"
"269","French Girly",NA,"2023-05-25"
"270","Frogcore",NA,"2023-05-25"
"271","Frutiger Aero",NA,"2023-05-25"
"272","Frutiger Eco",NA,"2023-05-25"
"273","Frutiger Metro",NA,"2023-05-25"
"274","Funky Seasons",NA,"2023-05-25"
"275","Furry",NA,"2023-05-25"
"276","Future Funk",NA,"2023-05-25"
"277","Futurism",NA,"2023-05-25"
"278","Gadgetpunk",NA,"2023-05-25"
"279","Game Night",NA,"2023-05-25"
"280","Gamercore",NA,"2023-05-25"
"281","Gamine",NA,"2023-05-25"
"282","Gangstæxtemism",NA,"2023-05-25"
"283","Gangstas with Waifus",NA,"2023-05-25"
"284","Gardencore",NA,"2023-05-25"
"285","Geek",NA,"2023-05-25"
"286","Gen X Soft Club",NA,"2023-05-25"
"287","Ghostcore",NA,"2023-05-25"
"288","Girl-Next-Door",NA,"2023-05-25"
"289","Glam Girl",NA,"2023-05-25"
"290","Glamorous Los Angeles",NA,"2023-05-25"
"291","Glam Rock",NA,"2023-05-25"
"292","Glassmorphism",NA,"2023-05-25"
"293","Glitchcore",NA,"2023-05-25"
"294","Global Village Coffeehouse",NA,"2023-05-25"
"295","Gloomcore",NA,"2023-05-25"
"296","Glowwave",NA,"2023-05-25"
"297","Goblin Academia",NA,"2023-05-25"
"298","Goblincore",NA,"2023-05-25"
"299","Golden Age of Detective Fiction",NA,"2023-05-25"
"300","Golden Hour",NA,"2023-05-25"
"301","GoofCore",NA,"2023-05-25"
"302","Gopnik",NA,"2023-05-25"
"303","Gorecore",NA,"2023-05-25"
"304","Gorpcore",NA,"2023-05-25"
"305","Goth",NA,"2023-05-25"
"306","Gothcore",NA,"2023-05-25"
"307","Gothic",NA,"2023-05-25"
"308","Gothic Lolita",NA,"2023-05-25"
"309","Grandmillenial",NA,"2023-05-25"
"310","Grandparentcore",NA,"2023-05-25"
"311","Grasscore",NA,"2023-05-25"
"312","Greaser",NA,"2023-05-25"
"313","Green Academia",NA,"2023-05-25"
"314","Grey Academia",NA,"2023-05-25"
"315","Grifes",NA,"2023-05-25"
"316","Grindhouse",NA,"2023-05-25"
"317","Groundcore",NA,"2023-05-25"
"318","Grunge",NA,"2023-05-25"
"319","Gurokawa",NA,"2023-05-25"
"320","Gyaru",NA,"2023-05-25"
"321","Halloween",NA,"2023-05-25"
"322","Hallyu",NA,"2023-05-25"
"323","Happycore",NA,"2023-05-25"
"324","Hatecore",NA,"2023-05-25"
"325","Hauntology",NA,"2023-05-25"
"326","Haussmann Paris",NA,"2023-05-25"
"327","Health Goth",NA,"2023-05-25"
"328","Heatwave",NA,"2023-05-25"
"329","Heistcore",NA,"2023-05-25"
"330","Hellenic",NA,"2023-05-25"
"331","Helvetica Aqua Aero",NA,"2023-05-25"
"332","Hermaphroditus",NA,"2023-05-25"
"333","Hermitpunk",NA,"2023-05-25"
"334","Hexatron",NA,"2023-05-25"
"335","High School Dream",NA,"2023-05-25"
"336","Hikecore",NA,"2023-05-25"
"337","Hime Lolita",NA,"2023-05-25"
"338","Hi-NRG",NA,"2023-05-25"
"339","Hip-Hop",NA,"2023-05-25"
"340","Hipness Purgatory",NA,"2023-05-25"
"341","Hippie",NA,"2023-05-25"
"342","Hipster",NA,"2023-05-25"
"343","Historical Americana",NA,"2023-05-25"
"344","Holosexual",NA,"2023-05-25"
"345","Home 2K",NA,"2023-05-25"
"346","Honeycore",NA,"2023-05-25"
"347","Horror",NA,"2023-05-25"
"348","Horror Academia",NA,"2023-05-25"
"349","Hot Topic",NA,"2023-05-25"
"350","Hydrogen",NA,"2023-05-25"
"351","Hyperpop",NA,"2023-05-25"
"352","Icepunk",NA,"2023-05-25"
"353","Imaginarium",NA,"2023-05-25"
"354","Impressionism",NA,"2023-05-25"
"355","Indicolite",NA,"2023-05-25"
"356","Indie",NA,"2023-05-25"
"357","Indiecraft",NA,"2023-05-25"
"358","Indie Kid",NA,"2023-05-25"
"359","Indie Sleaze",NA,"2023-05-25"
"360","Internet Academia",NA,"2023-05-25"
"361","I-Spy",NA,"2023-05-25"
"362","Italian Mafia",NA,"2023-05-25"
"363","Italian Renaissance",NA,"2023-05-25"
"364","Italo Disco",NA,"2023-05-25"
"365","Itasha",NA,"2023-05-25"
"366","Jamcore",NA,"2023-05-25"
"367","Jejemon",NA,"2023-05-25"
"368","Jersey Shore",NA,"2023-05-25"
"369","Joyride",NA,"2023-05-25"
"370","Juggalo",NA,"2023-05-25"
"371","Junglecore",NA,"2023-05-25"
"372","Jungle Grunge",NA,"2023-05-25"
"373","Karasu Zoku",NA,"2023-05-25"
"374","Kawaii",NA,"2023-05-25"
"375","Kawaii Gamer",NA,"2023-05-25"
"376","Key West Kitten",NA,"2023-05-25"
"377","Kidcore",NA,"2023-05-25"
"378","Kid Science",NA,"2023-05-25"
"379","Kimoicore",NA,"2023-05-25"
"380","Kinderwhore",NA,"2023-05-25"
"381","Kingcore",NA,"2023-05-25"
"382","King Gas",NA,"2023-05-25"
"383","Kiwiana",NA,"2023-05-25"
"384","Knightcore",NA,"2023-05-25"
"385","Kogal",NA,"2023-05-25"
"386","Korean Cozy Beige",NA,"2023-05-25"
"387","Kuromicore",NA,"2023-05-25"
"388","Labcore",NA,"2023-05-25"
"389","Laborwave",NA,"2023-05-25"
"390","Lagenlook",NA,"2023-05-25"
"391","Larme Kei",NA,"2023-05-25"
"392","La Sape",NA,"2023-05-25"
"393","Late 2000s Elementary School",NA,"2023-05-25"
"394","Libertywave",NA,"2023-05-25"
"395","Lichencore",NA,"2023-05-25"
"396","Light Academia",NA,"2023-05-25"
"397","Lightcore",NA,"2023-05-25"
"398","Lightningwave",NA,"2023-05-25"
"399","Lilac Femme",NA,"2023-05-25"
"400","Lil Girl",NA,"2023-05-25"
"401","Liminal Space",NA,"2023-05-25"
"402","Lit Kid",NA,"2023-05-25"
"403","Lobotomy-Chic",NA,"2023-05-25"
"404","Lo-Fi",NA,"2023-05-25"
"405","Lolita",NA,"2023-05-25"
"406","Long Island",NA,"2023-05-25"
"407","Lounge",NA,"2023-05-25"
"408","Lovecore",NA,"2023-05-25"
"409","Lunarpunk",NA,"2023-05-25"
"410","Luxury",NA,"2023-05-25"
"411","Macaute",NA,"2023-05-25"
"412","Mad Scientist",NA,"2023-05-25"
"413","Magepunk",NA,"2023-05-25"
"414","Magewave",NA,"2023-05-25"
"415","Magical Girls",NA,"2023-05-25"
"416","Maidcore",NA,"2023-05-25"
"417","Mallgoth",NA,"2023-05-25"
"418","Mall Ninja",NA,"2023-05-25"
"419","Mallsoft",NA,"2023-05-25"
"420","Mansfieldcore",NA,"2023-05-25"
"421","Maximalism",NA,"2023-05-25"
"422","McBling",NA,"2023-05-25"
"423","Meatcore",NA,"2023-05-25"
"424","Medicalcore",NA,"2023-05-25"
"425","Medieval",NA,"2023-05-25"
"426","Medieval Fantasy",NA,"2023-05-25"
"427","Memphis",NA,"2023-05-25"
"428","Mermaid",NA,"2023-05-25"
"429","Messy French Girl",NA,"2023-05-25"
"430","Metal",NA,"2023-05-25"
"431","Metalcore",NA,"2023-05-25"
"432","Metalheart",NA,"2023-05-25"
"433","Metrosexual",NA,"2023-05-25"
"434","Miami Metro",NA,"2023-05-25"
"435","Midwest Emo",NA,"2023-05-25"
"436","Midwest Gothic",NA,"2023-05-25"
"437","Military",NA,"2023-05-25"
"438","Milk",NA,"2023-05-25"
"439","Mind Murder",NA,"2023-05-25"
"440","Miniaturecore",NA,"2023-05-25"
"441","Minimalism",NA,"2023-05-25"
"442","Minivan Rock",NA,"2023-05-25"
"443","Miscellaneous Academia",NA,"2023-05-25"
"444","Mizuiro",NA,"2023-05-25"
"445","Mod",NA,"2023-05-25"
"446","Modernism",NA,"2023-05-25"
"447","Monumentality",NA,"2023-05-25"
"448","Mori Kei",NA,"2023-05-25"
"449","Morute",NA,"2023-05-25"
"450","Motomami",NA,"2023-05-25"
"451","Mosscore",NA,"2023-05-25"
"452","Mote Kei",NA,"2023-05-25"
"453","Movida Madrileña",NA,"2023-05-25"
"454","MS Paint",NA,"2023-05-25"
"455","MTV Green Sky",NA,"2023-05-25"
"456","Mulchcore",NA,"2023-05-25"
"457","Mushroomcore",NA,"2023-05-25"
"458","Musical Academia",NA,"2023-05-25"
"459","Mythpunk",NA,"2023-05-25"
"460","Nanchatte Seifuku",NA,"2023-05-25"
"461","Nanopunk",NA,"2023-05-25"
"462","NATOwave",NA,"2023-05-25"
"463","Naturecore",NA,"2023-05-25"
"464","Nautical",NA,"2023-05-25"
"465","Nautical Fantasy",NA,"2023-05-25"
"466","Nazi Chic",NA,"2023-05-25"
"467","Neko",NA,"2023-05-25"
"468","Neoclassicism",NA,"2023-05-25"
"469","Neo-Romanism",NA,"2023-05-25"
"470","Neo-Tokyo",NA,"2023-05-25"
"471","Nerd",NA,"2023-05-25"
"472","Nerdcore",NA,"2023-05-25"
"473","New Age",NA,"2023-05-25"
"474","New England Gothic",NA,"2023-05-25"
"475","New Money",NA,"2023-05-25"
"476","New Romantic",NA,"2023-05-25"
"477","New Wave",NA,"2023-05-25"
"478","Night Luxe",NA,"2023-05-25"
"479","Nintencore",NA,"2023-05-25"
"480","Normcore",NA,"2023-05-25"
"481","Northerness",NA,"2023-05-25"
"482","Nostalgiacore",NA,"2023-05-25"
"483","Nuclear",NA,"2023-05-25"
"484","Nu-Goth",NA,"2023-05-25"
"485","Nu-Metal",NA,"2023-05-25"
"486","Nu-Punk",NA,"2023-05-25"
"487","Nymphet",NA,"2023-05-25"
"488","Ocean Academia",NA,"2023-05-25"
"489","Ocean Grunge",NA,"2023-05-25"
"490","Oceanpunk",NA,"2023-05-25"
"491","Olderbrothercore",NA,"2023-05-25"
"492","Old Hollywood",NA,"2023-05-25"
"493","Old Memecore",NA,"2023-05-25"
"494","Old Money",NA,"2023-05-25"
"495","Old Web",NA,"2023-05-25"
"496","Onii Kei",NA,"2023-05-25"
"497","Oshare Kei",NA,"2023-05-25"
"498","Otaku",NA,"2023-05-25"
"499","Otherkin",NA,"2023-05-25"
"500","Pachuco",NA,"2023-05-25"
"501","Pale Grunge",NA,"2023-05-25"
"502","Paleocore",NA,"2023-05-25"
"503","Palewave",NA,"2023-05-25"
"504","Paramilitary",NA,"2023-05-25"
"505","Party Animal",NA,"2023-05-25"
"506","Party Kei",NA,"2023-05-25"
"507","Pastel Academia",NA,"2023-05-25"
"508","Pastel Gore",NA,"2023-05-25"
"509","Pastel Goth",NA,"2023-05-25"
"510","Pastel Punk",NA,"2023-05-25"
"511","PC Music",NA,"2023-05-25"
"512","Peach",NA,"2023-05-25"
"513","Peaky Blinders",NA,"2023-05-25"
"514","Pearly",NA,"2023-05-25"
"515","Peoplehood",NA,"2023-05-25"
"516","Petcore",NA,"2023-05-25"
"517","Phony Bureaucracy",NA,"2023-05-25"
"518","Photorealism",NA,"2023-05-25"
"519","Pig In Bubble Bath Core",NA,"2023-05-25"
"520","Pink Parisian",NA,"2023-05-25"
"521","Pink Pilates Princess",NA,"2023-05-25"
"522","Pink Princess",NA,"2023-05-25"
"523","Pin-up",NA,"2023-05-25"
"524","Pirate",NA,"2023-05-25"
"525","Pixel Cutie",NA,"2023-05-25"
"526","Pixel Medieval Fantasy",NA,"2023-05-25"
"527","Pixelscape",NA,"2023-05-25"
"528","Pixiecore",NA,"2023-05-25"
"529","Plaguecore",NA,"2023-05-25"
"530","Plant Mom",NA,"2023-05-25"
"531","Playboy",NA,"2023-05-25"
"532","Poetcore",NA,"2023-05-25"
"533","Pop Art",NA,"2023-05-25"
"534","Pop Kei",NA,"2023-05-25"
"535","Post-Apocalyptic",NA,"2023-05-25"
"536","Post-Impressionism",NA,"2023-05-25"
"537","Post-Punk",NA,"2023-05-25"
"538","Post-rock",NA,"2023-05-25"
"539","Powwow Step",NA,"2023-05-25"
"540","Prairiecore",NA,"2023-05-25"
"541","Prehistoricore",NA,"2023-05-25"
"542","Preppy",NA,"2023-05-25"
"543","Pre-Raphaelite",NA,"2023-05-25"
"544","Pretty Preppy",NA,"2023-05-25"
"545","Pride flags",NA,"2023-05-25"
"546","Princecore",NA,"2023-05-25"
"547","Princesscore",NA,"2023-05-25"
"548","Printcore",NA,"2023-05-25"
"549","Progressive Academia",NA,"2023-05-25"
"550","Psychonaut",NA,"2023-05-25"
"551","Psychedelica",NA,"2023-05-25"
"552","Punk",NA,"2023-05-25"
"553","Purism",NA,"2023-05-25"
"554","Quality Tumblr",NA,"2023-05-25"
"555","Queencore",NA,"2023-05-25"
"556","Queer Academia",NA,"2023-05-25"
"557","Queer Villainy",NA,"2023-05-25"
"558","Queercore",NA,"2023-05-25"
"559","R&B",NA,"2023-05-25"
"560","Racaille",NA,"2023-05-25"
"561","Ragecore",NA,"2023-05-25"
"562","Rainbowcore",NA,"2023-05-25"
"563","Rainy Day",NA,"2023-05-25"
"564","Randumb",NA,"2023-05-25"
"565","Rangercore",NA,"2023-05-25"
"566","Ratcore",NA,"2023-05-25"
"567","Ravencore",NA,"2023-05-25"
"568","Raver",NA,"2023-05-25"
"569","Raxet",NA,"2023-05-25"
"570","Raygun Gothic",NA,"2023-05-25"
"571","Real Life Super Hero",NA,"2023-05-25"
"572","Realism",NA,"2023-05-25"
"573","Rebel Academia",NA,"2023-05-25"
"574","Red Academia",NA,"2023-05-25"
"575","Reefwave",NA,"2023-05-25"
"576","Regency",NA,"2023-05-25"
"577","Regional Gothic",NA,"2023-05-25"
"578","Renewable Corporate Futurism",NA,"2023-05-25"
"579","Retro Fairycore",NA,"2023-05-25"
"580","Retro-Futurism",NA,"2023-05-25"
"581","Rivethead",NA,"2023-05-25"
"582","Roaring 20s",NA,"2023-05-25"
"583","Robotcore",NA,"2023-05-25"
"584","Robotics Kid",NA,"2023-05-25"
"585","Rock",NA,"2023-05-25"
"586","Rockabilly",NA,"2023-05-25"
"587","Rocketpunk",NA,"2023-05-25"
"588","Rockstar GF",NA,"2023-05-25"
"589","Rococo",NA,"2023-05-25"
"590","Roguecore",NA,"2023-05-25"
"591","Rollerwave",NA,"2023-05-25"
"592","Roma",NA,"2023-05-25"
"593","Romantic Academia",NA,"2023-05-25"
"594","Romantic Goth",NA,"2023-05-25"
"595","Romanticism",NA,"2023-05-25"
"596","Romantic Italian",NA,"2023-05-25"
"597","Rotcore",NA,"2023-05-25"
"598","Royalcore",NA,"2023-05-25"
"599","Rusticcore",NA,"2023-05-25"
"600","Sacricore",NA,"2023-05-25"
"601","Sad people",NA,"2023-05-25"
"602","Salon Kei",NA,"2023-05-25"
"603","Salvagepunk",NA,"2023-05-25"
"604","Sandalpunk",NA,"2023-05-25"
"605","Sanriocore",NA,"2023-05-25"
"606","Scene",NA,"2023-05-25"
"607","Schizowave",NA,"2023-05-25"
"608","Science Academia",NA,"2023-05-25"
"609","Scoutcore",NA,"2023-05-25"
"610","Scrapbook",NA,"2023-05-25"
"611","Scrapper",NA,"2023-05-25"
"612","Seapunk",NA,"2023-05-25"
"613","Sega Uranus",NA,"2023-05-25"
"614","Selkiecore",NA,"2023-05-25"
"615","Shabby Chic",NA,"2023-05-25"
"616","Shamate",NA,"2023-05-25"
"617","Shanzhai",NA,"2023-05-25"
"618","Sharpies",NA,"2023-05-25"
"619","Shibuya Punk",NA,"2023-05-25"
"620","Shiny Suit 97",NA,"2023-05-25"
"621","Shironuri",NA,"2023-05-25"
"622","Shoegaze",NA,"2023-05-25"
"623","Sigilkore",NA,"2023-05-25"
"624","Sigma Male",NA,"2023-05-25"
"625","Silicon Dreams",NA,"2023-05-25"
"626","Silkpunk",NA,"2023-05-25"
"627","Sizz",NA,"2023-05-25"
"628","Skater",NA,"2023-05-25"
"629","Skeuomorphism",NA,"2023-05-25"
"630","Skinheads",NA,"2023-05-25"
"631","Slimepunk",NA,"2023-05-25"
"632","Sloanie",NA,"2023-05-25"
"633","Sleepycore",NA,"2023-05-25"
"634","Slutcore",NA,"2023-05-25"
"635","Smilecore",NA,"2023-05-25"
"636","Snow Bunny",NA,"2023-05-25"
