"","aesthetic","depop_results","date"
"128","Constructivism",3,"2023-01-08"
"129","Corporate",NA,"2023-01-08"
"130","Corporate Memphis",NA,"2023-01-08"
"131","Corporate Punk",NA,"2023-01-08"
"132","Cottagecore",23273,"2023-01-08"
"133","Cottagegore",17884,"2023-01-08"
"134","Coquette Academia",NA,"2023-01-08"
"135","Coquette",22,"2023-01-08"
"136","Country",934,"2023-01-08"
"137","Cozy Childhood Hideaway",NA,"2023-01-08"
"138","C-Pop",38,"2023-01-08"
"139","Crackhead",97,"2023-01-08"
"140","Craftcore",16,"2023-01-08"
"141","Cripplepunk",NA,"2023-01-08"
"142","Crowcore",15,"2023-01-08"
"143","Crustpunk",19,"2023-01-08"
"144","Cryptid Academia",NA,"2023-01-08"
"145","Cryptidcore",7,"2023-01-08"
"146","Cubism",3,"2023-01-08"
"147","Cuddle Party",NA,"2023-01-08"
"148","Cultcore",NA,"2023-01-08"
"149","Cult Party Kei",NA,"2023-01-08"
"150","Cyberdelic",2,"2023-01-08"
"151","Cyber Fairy Grunge",NA,"2023-01-08"
"152","Cyberghetto",69,"2023-01-08"
"153","Cybergoth",525,"2023-01-08"
"154","Cybergrunge",312,"2023-01-08"
"155","CyberneticPunk",NA,"2023-01-08"
"156","Cyberparadism",NA,"2023-01-08"
"157","Cyberpop",2,"2023-01-08"
"158","Cyberprep",NA,"2023-01-08"
"159","Cyberpunk",733,"2023-01-08"
"160","Danish Pastel",NA,"2023-01-08"
"161","DarkErrorcore",NA,"2023-01-08"
"162","Dark Academia",NA,"2023-01-08"
"163","Dark Fantasy",NA,"2023-01-08"
"164","Dark Naturalism",NA,"2023-01-08"
"165","Dark Nautical",NA,"2023-01-08"
"166","Dark Nymphet",NA,"2023-01-08"
"167","Dark Paradise",NA,"2023-01-08"
"168","Darkcore",9,"2023-01-08"
"169","Darkest Academia",NA,"2023-01-08"
"170","Daydreampunk",1,"2023-01-08"
"171","Dazecore",3,"2023-01-08"
"172","De Stijl",NA,"2023-01-08"
"173","Deathcore",92,"2023-01-08"
"174","Deathrock",38,"2023-01-08"
"175","Decopunk",3,"2023-01-08"
"176","Decora",3458,"2023-01-08"
"177","Delicate Sweet",123,"2023-01-08"
"178","Desertwave",2,"2023-01-08"
"179","Desi Romantic Academia",NA,"2023-01-08"
"180","Dethereal",NA,"2023-01-08"
"181","Devilcore",23,"2023-01-08"
"182","Dieselpunk",2,"2023-01-08"
"183","Diner",547,"2023-01-08"
"184","Dionysism",1,"2023-01-08"
"185","Dolly Kei",NA,"2023-01-08"
"186","Downtown Girl",NA,"2023-01-08"
"187","Dracopunk",3,"2023-01-08"
"188","Dragoncore",5,"2023-01-08"
"189","Drain",427,"2023-01-08"
"190","Dreamcore",70,"2023-01-08"
"191","Dreamy",1894,"2023-01-08"
"192","Drugcore",NA,"2023-01-08"
"193","Dual Kawaii",NA,"2023-01-08"
"194","Duckcore",NA,"2023-01-08"
"195","Dullcore",360,"2023-01-08"
"196","Dungeon Synth",NA,"2023-01-08"
"197","E-Boy",5085,"2023-01-08"
"198","E-Girl",18629,"2023-01-08"
"199","Earthcore",776,"2023-01-08"
"200","ElectroPop 08",NA,"2023-01-08"
"201","Electro Swing",NA,"2023-01-08"
"202","Emo",NA,"2023-01-08"
"203","English Major",9,"2023-01-08"
"204","Equestrian",95,"2023-01-08"
"205","Erokawa",NA,"2023-01-08"
"206","Ethereal",NA,"2023-01-08"
"207","Europunk",NA,"2023-01-08"
"208","Expressionism",18,"2023-01-08"
"209","Fairy Academia",NA,"2023-01-08"
"210","Fairy Grunge",NA,"2023-01-08"
"211","Fairy Kei",NA,"2023-01-08"
"212","Fairy Tale",NA,"2023-01-08"
"213","Fairycore",12582,"2023-01-08"
"214","Fanfare",1,"2023-01-08"
"215","Fantasy",NA,"2023-01-08"
"216","Fantasy Astronomy",NA,"2023-01-08"
"217","Fashwave",NA,"2023-01-08"
"218","Farmer's Daughter",24,"2023-01-08"
"219","Fauvism",NA,"2023-01-08"
"220","Fawncore",31,"2023-01-08"
"221","Femboy",17,"2023-01-08"
"222","Femcel Weeaboo",NA,"2023-01-08"
"223","Femme Fatale",74,"2023-01-08"
"224","Feralcore",5,"2023-01-08"
"225","Film Noir",25,"2023-01-08"
"226","Flapper",50,"2023-01-08"
"227","Flat Design",NA,"2023-01-08"
"228","Folk Punk",NA,"2023-01-08"
"229","Foodie",17,"2023-01-08"
"230","Forestpunk",46,"2023-01-08"
"231","French Girl",NA,"2023-01-08"
"232","French Girly",14,"2023-01-08"
"233","Frogcore",18,"2023-01-08"
"234","Frutiger Aero",NA,"2023-01-08"
"235","Funky Seasons",74,"2023-01-08"
"236","Furry",316,"2023-01-08"
"237","Futago",NA,"2023-01-08"
"238","Futurism",NA,"2023-01-08"
"239","Gadgetpunk",NA,"2023-01-08"
"240","Game Night",NA,"2023-01-08"
"241","Gamercore",NA,"2023-01-08"
"242","Gamine",172,"2023-01-08"
"243","Geek",64,"2023-01-08"
"244","Gen X Soft Club",NA,"2023-01-08"
"245","Ghostcore",10,"2023-01-08"
"246","Girl-Next-Door",64,"2023-01-08"
"247","Glam Girl",NA,"2023-01-08"
"248","Glam Rock",NA,"2023-01-08"
"249","Glitchcore",58,"2023-01-08"
"250","Gloomcore",45,"2023-01-08"
"251","Glowwave",NA,"2023-01-08"
"252","Goblin Academia",NA,"2023-01-08"
"253","Goblincore",1618,"2023-01-08"
"254","Golden Age of Detective Fiction",NA,"2023-01-08"
"255","Golden Hour",NA,"2023-01-08"
"256","Gopnik",3,"2023-01-08"
"257","Gorecore",834,"2023-01-08"
"258","Gorpcore",835,"2023-01-08"
"259","Goth",NA,"2023-01-08"
"260","Gothcore",290,"2023-01-08"
"261","Gothic",NA,"2023-01-08"
"262","Gothic Lolita",NA,"2023-01-08"
"263","Grandmillenial",12,"2023-01-08"
"264","Grandparentcore",12,"2023-01-08"
"265","Greaser",41,"2023-01-08"
"266","Green Academia",NA,"2023-01-08"
"267","Grifes",11,"2023-01-08"
"268","Grindhouse",1,"2023-01-08"
"269","Groundcore",9,"2023-01-08"
"270","Grunge",NA,"2023-01-08"
"271","Gull Girl",NA,"2023-01-08"
"272","Gurokawa",10,"2023-01-08"
"273","Gyaru",473,"2023-01-08"
"274","Hackercore",1,"2023-01-08"
"275","Halloween",3828,"2023-01-08"
"276","Hallyu",1,"2023-01-08"
"277","Happycore",13,"2023-01-08"
"278","Hatecore",NA,"2023-01-08"
"279","Hauntology",NA,"2023-01-08"
"280","Haussmann Paris",NA,"2023-01-08"
"281","Health Goth",NA,"2023-01-08"
"282","Heatwave",4,"2023-01-08"
"283","Heistcore",7,"2023-01-08"
"284","Hellenic",2,"2023-01-08"
"285","Helvetica Aqua Aero",NA,"2023-01-08"
"286","Hermaphroditus",NA,"2023-01-08"
"287","Hermitpunk",NA,"2023-01-08"
"288","Hexatron",NA,"2023-01-08"
"289","Hi-NRG",NA,"2023-01-08"
"290","High School Dream",NA,"2023-01-08"
"291","Hikecore",2,"2023-01-08"
"292","Hime Lolita",NA,"2023-01-08"
"293","Hip-Hop",918,"2023-01-08"
"294","Hipness Purgatory",NA,"2023-01-08"
"295","Hippie",17975,"2023-01-08"
"296","Hipster",4210,"2023-01-08"
"297","Hispanicore",NA,"2023-01-08"
"298","Historical Americana",10,"2023-01-08"
"299","Holosexual",5,"2023-01-08"
"300","Honeycore",113,"2023-01-08"
"301","Horror",NA,"2023-01-08"
"302","Horror Academia",NA,"2023-01-08"
"303","Hot Topic",NA,"2023-01-08"
"304","Hustlewave",NA,"2023-01-08"
"305","Hydrogen",3,"2023-01-08"
"306","Hyperpop",37,"2023-01-08"
"307","Icepunk",2,"2023-01-08"
"308","Imaginarium",NA,"2023-01-08"
"309","Impressionism",NA,"2023-01-08"
"310","Indie",1,"2023-01-08"
"311","Indie Kid",NA,"2023-01-08"
"312","Indie Sleaze",1,"2023-01-08"
"313","Indicolite",NA,"2023-01-08"
"314","Internet Academia",NA,"2023-01-08"
"315","Italo Disco",2,"2023-01-08"
"316","Italian Mafia",NA,"2023-01-08"
"317","Italian Renaissance",NA,"2023-01-08"
"318","Jamcore",NA,"2023-01-08"
"319","Japanese High School",NA,"2023-01-08"
"320","Jersey Shore",146,"2023-01-08"
"321","Joyride",1,"2023-01-08"
"322","Juggalo",2,"2023-01-08"
"323","Jungle Grunge",NA,"2023-01-08"
"324","Junglecore",3,"2023-01-08"
"325","Karasu Zoku",NA,"2023-01-08"
"326","Kawaii",NA,"2023-01-08"
"327","Kawaii Gamer",NA,"2023-01-08"
"328","Key West Kitten",NA,"2023-01-08"
"329","Kidcore",6966,"2023-01-08"
"330","Kid Science",NA,"2023-01-08"
"331","Kimoicore",NA,"2023-01-08"
"332","Kinderwhore",701,"2023-01-08"
"333","Kingcore",15,"2023-01-08"
"334","King Gas",NA,"2023-01-08"
"335","Knightcore",NA,"2023-01-08"
"336","Kogal",13,"2023-01-08"
"337","Kuromicore",26,"2023-01-08"
"338","La Sape",NA,"2023-01-08"
"339","Labcore",2,"2023-01-08"
"340","Laborwave",NA,"2023-01-08"
"341","Lagenlook",120,"2023-01-08"
"342","Larme Kei",NA,"2023-01-08"
"343","Late 2000s Elementary School",NA,"2023-01-08"
"344","Libertywave",NA,"2023-01-08"
"345","Light Academia",NA,"2023-01-08"
"346","Lightcore",4,"2023-01-08"
"347","Lightningwave",NA,"2023-01-08"
"348","Lil Girl",NA,"2023-01-08"
"349","Liminal Space",NA,"2023-01-08"
"350","Lit Kid",NA,"2023-01-08"
"351","Lo-Fi",212,"2023-01-08"
"352","Lobotomy-Chic",NA,"2023-01-08"
"353","Lolita",NA,"2023-01-08"
"354","Long Island",38,"2023-01-08"
"355","Lounge",4644,"2023-01-08"
"356","Lovecore",833,"2023-01-08"
"357","Lunarpunk",NA,"2023-01-08"
"358","Macaute",NA,"2023-01-08"
"359","Mad Scientist",2,"2023-01-08"
"360","Magewave",NA,"2023-01-08"
"361","Magical Girls",226,"2023-01-08"
"362","Maidcore",NA,"2023-01-08"
"363","Mallgoth",2204,"2023-01-08"
"364","Mall Ninja",NA,"2023-01-08"
"365","Maximalism",1598,"2023-01-08"
"366","McBling",619,"2023-01-08"
"367","Meatcore",NA,"2023-01-08"
"368","Medicalcore",2,"2023-01-08"
"369","Medieval",707,"2023-01-08"
"370","MTV Green Sky",NA,"2023-01-08"
"371","Memphis",NA,"2023-01-08"
"372","Mermaid",1242,"2023-01-08"
"373","Metal",1,"2023-01-08"
"374","Metalcore",26,"2023-01-08"
"375","Metalheart",43,"2023-01-08"
"376","Metrosexual",NA,"2023-01-08"
"377","Miami Metro",NA,"2023-01-08"
"378","Midwest Emo",NA,"2023-01-08"
"379","Midwest Gothic",NA,"2023-01-08"
"380","Military",NA,"2023-01-08"
"381","Milk",492,"2023-01-08"
"382","Miniaturecore",NA,"2023-01-08"
"383","Minimalism",10701,"2023-01-08"
"384","Minivan Rock",NA,"2023-01-08"
"385","Miscellaneous Academia",NA,"2023-01-08"
"386","Mizuiro Kaiwai",NA,"2023-01-08"
"387","Mod",NA,"2023-01-08"
"388","Modern Brazil",NA,"2023-01-08"
"389","Modernism",84,"2023-01-08"
"390","Mori Kei",NA,"2023-01-08"
"391","Morute",7,"2023-01-08"
"392","Mote Kei",NA,"2023-01-08"
"393","Mulchcore",NA,"2023-01-08"
"394","Mushroomcore",94,"2023-01-08"
"395","Mosscore",6,"2023-01-08"
"396","Ms Paint",11,"2023-01-08"
"397","Musical Academia",NA,"2023-01-08"
"398","Mythpunk",1,"2023-01-08"
"399","Nanopunk",NA,"2023-01-08"
"400","NATOwave",NA,"2023-01-08"
"401","Naturecore",234,"2023-01-08"
"402","Nautical",41,"2023-01-08"
"403","Nazi Chic",NA,"2023-01-08"
"404","Neko",149,"2023-01-08"
"405","Neo-Romanism",NA,"2023-01-08"
"406","Neo-Tokyo",1,"2023-01-08"
"407","Nerd",1,"2023-01-08"
"408","Nerdcore",11,"2023-01-08"
"409","New England Gothic",NA,"2023-01-08"
"410","New Age",NA,"2023-01-08"
"411","New Money",NA,"2023-01-08"
"412","New Romantic",NA,"2023-01-08"
"413","New Wave",NA,"2023-01-08"
"414","Night Luxe",NA,"2023-01-08"
"415","Nihilcore",NA,"2023-01-08"
"416","Nintencore",NA,"2023-01-08"
"417","Normcore",164,"2023-01-08"
"418","Northerness",NA,"2023-01-08"
"419","Nostalgiacore",110,"2023-01-08"
"420","Nuclear",2,"2023-01-08"
"421","Nu-Goth",97,"2023-01-08"
"422","Nymphet",177,"2023-01-08"
"423","Ocean Academia",NA,"2023-01-08"
"424","Ocean Grunge",NA,"2023-01-08"
"425","Old Hollywood",NA,"2023-01-08"
"426","Old Memecore",NA,"2023-01-08"
"427","Old Money",NA,"2023-01-08"
"428","Old Web",NA,"2023-01-08"
"429","Onii Kei",NA,"2023-01-08"
"430","Oshare Kei",NA,"2023-01-08"
"431","Otaku",271,"2023-01-08"
"432","Otherkin",57,"2023-01-08"
"433","Pachuco",1,"2023-01-08"
"434","Pale Grunge",NA,"2023-01-08"
"435","Paleocore",2,"2023-01-08"
"436","Palewave",2,"2023-01-08"
"437","Paramilitary",NA,"2023-01-08"
"438","Party Animal",NA,"2023-01-08"
"439","Party Kei",NA,"2023-01-08"
"440","Pastel",NA,"2023-01-08"
"441","Pastel Academia",NA,"2023-01-08"
"442","Pastel Goth",NA,"2023-01-08"
"443","Pastel Punk",NA,"2023-01-08"
"444","PC Music",NA,"2023-01-08"
"445","Peach",1513,"2023-01-08"
"446","Pearly",4259,"2023-01-08"
"447","Peoplehood",NA,"2023-01-08"
"448","Photorealism",NA,"2023-01-08"
"449","Pink Parisian",4,"2023-01-08"
"450","Pink Princess",NA,"2023-01-08"
"451","Pink Pilates Princess",NA,"2023-01-08"
"452","Pin-up",887,"2023-01-08"
"453","Pinterest Coquette",22,"2023-01-08"
"454","Pirate",173,"2023-01-08"
"455","Pixel Cutie",84,"2023-01-08"
"456","Pixiecore",45,"2023-01-08"
"457","Plaguecore",1,"2023-01-08"
"458","Plant Mom",186,"2023-01-08"
"459","Playboy",2455,"2023-01-08"
"460","Pop",NA,"2023-01-08"
"461","Pop Art",NA,"2023-01-08"
"462","Pop Kei",NA,"2023-01-08"
"463","Post-Apocalyptic",104,"2023-01-08"
"464","Post-Impressionism",2,"2023-01-08"
"465","Post-Punk",654,"2023-01-08"
"466","Post-rock",168,"2023-01-08"
"467","Powwow Step",NA,"2023-01-08"
"468","Prairiecore",84,"2023-01-08"
"469","Pre-Raphaelite",2,"2023-01-08"
"470","Prehistoricore",NA,"2023-01-08"
"471","Preppy",85,"2023-01-08"
"472","Pretty Preppy",85,"2023-01-08"
"473","Pride flags",874,"2023-01-08"
"474","Princecore",802,"2023-01-08"
"475","Princesscore",840,"2023-01-08"
"476","Printcore",50,"2023-01-08"
"477","Progressive Academia",NA,"2023-01-08"
"478","Psychedelica",1589,"2023-01-08"
"479","Punk",NA,"2023-01-08"
"480","Purism",65,"2023-01-08"
"481","Quality Tumblr",NA,"2023-01-08"
"482","Queencore",18,"2023-01-08"
"483","Queer Academia",NA,"2023-01-08"
"484","Queercore",18,"2023-01-08"
"485","R&B",57,"2023-01-08"
"486","Racaille",NA,"2023-01-08"
"487","Ragecore",31,"2023-01-08"
"488","Rainbowcore",47,"2023-01-08"
"489","Rainy Day",NA,"2023-01-08"
"490","Randumb",NA,"2023-01-08"
"491","Rangercore",NA,"2023-01-08"
"492","Ratcore",1,"2023-01-08"
"493","Ravencore",34,"2023-01-08"
"494","Raver",8695,"2023-01-08"
"495","Real Life Super Hero",NA,"2023-01-08"
"496","Realism",NA,"2023-01-08"
"497","Reefwave",NA,"2023-01-08"
"498","Regency",1661,"2023-01-08"
"499","Regional Gothic",NA,"2023-01-08"
"500","Retro-Futurism",52,"2023-01-08"
"501","Rivethead",6,"2023-01-08"
"502","Roaring 20s",6,"2023-01-08"
"503","Robotics Kid",NA,"2023-01-08"
"504","Rock",NA,"2023-01-08"
"505","Rockabilly",313,"2023-01-08"
"506","Rocketpunk",NA,"2023-01-08"
"507","Rococo",88,"2023-01-08"
"508","Roguecore",NA,"2023-01-08"
"509","Rollerwave",1,"2023-01-08"
"510","Roma",NA,"2023-01-08"
"511","Romantic Academia",NA,"2023-01-08"
"512","Romantic Goth",NA,"2023-01-08"
"513","Romantic Italian",NA,"2023-01-08"
"514","Romanticism",31,"2023-01-08"
"515","Rotcore",NA,"2023-01-08"
"516","Royalcore",577,"2023-01-08"
"517","Rusticcore",1,"2023-01-08"
"518","Sad people",NA,"2023-01-08"
"519","Salon Kei",NA,"2023-01-08"
"520","Salvagepunk",2,"2023-01-08"
"521","Sandalpunk",NA,"2023-01-08"
"522","Sanriocore",403,"2023-01-08"
"523","Scene",8,"2023-01-08"
"524","Schizowave",NA,"2023-01-08"
"525","Schoolgirl Lifestyle",1,"2023-01-08"
"526","Science Academia",NA,"2023-01-08"
"527","Scoutcore",1443,"2023-01-08"
"528","Scrapbook",271,"2023-01-08"
"529","Scrapper",3,"2023-01-08"
"530","Seapunk",42,"2023-01-08"
"531","Selkiecore",NA,"2023-01-08"
"532","Shabby Chic",NA,"2023-01-08"
"533","Shanzhai",6,"2023-01-08"
"534","Shā mǎ tè",NA,"2023-01-08"
"535","Sharpies",35,"2023-01-08"
"536","Shibuya Punk",NA,"2023-01-08"
"537","Shironuri",NA,"2023-01-08"
"538","Shoegaze",49,"2023-01-08"
"539","Sigilkore",NA,"2023-01-08"
"540","Sizz",NA,"2023-01-08"
"541","Skater",15127,"2023-01-08"
"542","Skinheads",6,"2023-01-08"
"543","Sleepycore",NA,"2023-01-08"
"544","Slimepunk",NA,"2023-01-08"
"545","Sloanies",5,"2023-01-08"
"546","Slutcore",NA,"2023-01-08"
"547","Snowdrop",2,"2023-01-08"
"548","Snow Bunny",NA,"2023-01-08"
"549","Soft Apocalypse",NA,"2023-01-08"
"550","Soft Grunge",NA,"2023-01-08"
"551","Soft indie",NA,"2023-01-08"
"552","Soft Macabre",NA,"2023-01-08"
"553","Softie",729,"2023-01-08"
"554","Soggy",NA,"2023-01-08"
"555","Solarpunk",11,"2023-01-08"
"556","Southern Belle",1,"2023-01-08"
"557","Southern Gothic",NA,"2023-01-08"
"558","Sovietwave",NA,"2023-01-08"
"559","Spacecore",39,"2023-01-08"
"560","Space Cowboy",NA,"2023-01-08"
"561","Sparklecore",7,"2023-01-08"
"562","Spiritcore",NA,"2023-01-08"
"563","Spring",9381,"2023-01-08"
"564","Spy fiction",NA,"2023-01-08"
"565","Starrflesh",NA,"2023-01-08"
"566","Steampunk",577,"2023-01-08"
"567","Steelpunk",531,"2023-01-08"
"568","Stilyagi",NA,"2023-01-08"
"569","Stimwave",NA,"2023-01-08"
"570","Stonepunk",1,"2023-01-08"
"571","Stoner",2491,"2023-01-08"
"572","Stripcore",NA,"2023-01-08"
"573","Studyblr",11,"2023-01-08"
"574","Studyplace",3,"2023-01-08"
"575","Suburban Gothic",NA,"2023-01-08"
"576","Sukeban",NA,"2023-01-08"
"577","Summer",26322,"2023-01-08"
"578","Superflat Pop",NA,"2023-01-08"
"579","Suprematism",1,"2023-01-08"
"580","Surf Crush",NA,"2023-01-08"
"581","Surrealism",96,"2023-01-08"
"582","Surreal Memer",NA,"2023-01-08"
"583","Swenkas",NA,"2023-01-08"
"584","Swordpunk",NA,"2023-01-08"
"585","Synthwave",15,"2023-01-08"
"586","Tacticool",34,"2023-01-08"
"587","Takenokozoku",NA,"2023-01-08"
"588","Tanbi Kei",NA,"2023-01-08"
"589","Technical Scene",8,"2023-01-08"
"590","Technocore",2,"2023-01-08"
"591","Technozen",NA,"2023-01-08"
"592","Techwear",247,"2023-01-08"
"593","Teddies",917,"2023-01-08"
"594","Teenqueen",NA,"2023-01-08"
"595","Teethcore",2,"2023-01-08"
"596","Terrorwave",NA,"2023-01-08"
"597","Teslapunk",NA,"2023-01-08"
"598","That Girl",NA,"2023-01-08"
"599","Theatre Academia",NA,"2023-01-08"
"600","Theatre Kids",NA,"2023-01-08"
"601","Thrasher",641,"2023-01-08"
"602","Thriftcore",41,"2023-01-08"
"603","Tiki",32,"2023-01-08"
"604","Tinkercore",NA,"2023-01-08"
"605","Tinycore",NA,"2023-01-08"
"606","Tomboy",499,"2023-01-08"
"607","Trad Goth",NA,"2023-01-08"
"608","Traditional Korean",1,"2023-01-08"
"609","Trailer Park Princess",NA,"2023-01-08"
"610","Trashcore",12,"2023-01-08"
"611","Traumacore",2,"2023-01-08"
"612","Trenchcore",52,"2023-01-08"
"613","Trendercore",NA,"2023-01-08"
"614","Trillwave",NA,"2023-01-08"
"615","Tropical",802,"2023-01-08"
"616","Tumblewave",NA,"2023-01-08"
"617","Tupinipunk",NA,"2023-01-08"
"618","Tweencore",6,"2023-01-08"
"619","Twee",3,"2023-01-08"
"620","Ukiyo-e",25,"2023-01-08"
"621","Unicorncore",3,"2023-01-08"
"622","Urban Fantasy",NA,"2023-01-08"
"623","Urbancore",13,"2023-01-08"
"624","Utopian Scholastic",NA,"2023-01-08"
"625","VARIOUSXYZ",NA,"2023-01-08"
"626","Vacation Dadcore",7,"2023-01-08"
"627","Valentine's Day",NA,"2023-01-08"
"628","Vampire",2015,"2023-01-08"
"629","Vaporwave",554,"2023-01-08"
"630","Vectorbloom",NA,"2023-01-08"
"631","Vectorheart",NA,"2023-01-08"
"632","Vibrant Academia",NA,"2023-01-08"
"633","Victorian",NA,"2023-01-08"
"634","Victorian Goth",NA,"2023-01-08"
"635","Viking",43,"2023-01-08"
"636","Villagecore",8,"2023-01-08"
"637","Villaincore",7,"2023-01-08"
"638","Vintage British Sportsman",NA,"2023-01-08"
"639","Vintage Parisian",NA,"2023-01-08"
"640","Virgo's Tears",2,"2023-01-08"
"641","Visual Kei",NA,"2023-01-08"
"642","VSCO",729,"2023-01-08"
"643","VSCO Preppy",86,"2023-01-08"
"644","Voidcore",5,"2023-01-08"
"645","Voidpunk",NA,"2023-01-08"
"646","Vorticism",NA,"2023-01-08"
"647","Vulture Culture",40,"2023-01-08"
"648","Wabi-Sabi",8,"2023-01-08"
"649","Waif",31,"2023-01-08"
"650","Waldorf",178,"2023-01-08"
"651","Wanderlust",29,"2023-01-08"
"652","Warmcore",28,"2023-01-08"
"653","Weathercore",NA,"2023-01-08"
