"","aesthetic","depop_results","date"
"1","1950s Suburbia",NA,"2023-06-08"
"2","2-Tone",NA,"2023-06-08"
"3","2000s Autumn",NA,"2023-06-08"
"4","2010s Internet",NA,"2023-06-08"
"5","2014-era tumblr",NA,"2023-06-08"
"6","2014 Girly Tumblr",NA,"2023-06-08"
"7","2020 Alt",NA,"2023-06-08"
"8","2K1",NA,"2023-06-08"
"9","2K7",NA,"2023-06-08"
"10","80s Ballroom",NA,"2023-06-08"
"11","80s Heart-Throb",NA,"2023-06-08"
"12","Abstract Tech",NA,"2023-06-08"
"13","Acid Pixie",NA,"2023-06-08"
"14","Acidwave",NA,"2023-06-08"
"15","Acubi",NA,"2023-06-08"
"16","Adventurecore",NA,"2023-06-08"
"17","Adventure Pulp",NA,"2023-06-08"
"18","Aetherpunk",NA,"2023-06-08"
"19","Afrofuturism",NA,"2023-06-08"
"20","Afro-Victorian",NA,"2023-06-08"
"21","After Hours",NA,"2023-06-08"
"22","Agropeople",NA,"2023-06-08"
"23","Ah Beng",NA,"2023-06-08"
"24","Alien",NA,"2023-06-08"
"25","Alternative",NA,"2023-06-08"
"26","Amateur Photography",NA,"2023-06-08"
"27","Americana",NA,"2023-06-08"
"28","American Pioneers",NA,"2023-06-08"
"29","American Revolution",NA,"2023-06-08"
"30","American Thanksgiving",NA,"2023-06-08"
"31","American Tourist Traps",NA,"2023-06-08"
"32","Amourdoux",NA,"2023-06-08"
"33","Analog Horror",NA,"2023-06-08"
"34","Ancient Egypt",NA,"2023-06-08"
"35","Androgynous",NA,"2023-06-08"
"36","Angelcore",NA,"2023-06-08"
"37","Anglocore",NA,"2023-06-08"
"38","Anglo Gothic",NA,"2023-06-08"
"39","Angura",NA,"2023-06-08"
"40","Animecore",NA,"2023-06-08"
"41","Anoncore",NA,"2023-06-08"
"42","Anti-Fashion",NA,"2023-06-08"
"43","Antique Grunge",NA,"2023-06-08"
"44","Arcade",NA,"2023-06-08"
"45","Arcadecore",NA,"2023-06-08"
"46","Art Academia",NA,"2023-06-08"
"47","Artcore",NA,"2023-06-08"
"48","Art Deco",NA,"2023-06-08"
"49","Art Hoe",NA,"2023-06-08"
"50","Art Nouveau",NA,"2023-06-08"
"51","Artificial Nature",NA,"2023-06-08"
"52","Arts and Crafts Movement",NA,"2023-06-08"
"53","Asian Baby Girl",NA,"2023-06-08"
"54","Athlete",NA,"2023-06-08"
"55","Atompunk",NA,"2023-06-08"
"56","Auroracore",NA,"2023-06-08"
"57","Australiana",NA,"2023-06-08"
"58","Australian Outback",NA,"2023-06-08"
"59","Autumn",NA,"2023-06-08"
"60","Autumn Academia",NA,"2023-06-08"
"61","Avant Apocalypse",NA,"2023-06-08"
"62","Avant-garde",NA,"2023-06-08"
"63","Babycore",NA,"2023-06-08"
"64","Babygirl",NA,"2023-06-08"
"65","Back-to-School",NA,"2023-06-08"
"66","Baddie",NA,"2023-06-08"
"67","Baidexweb",NA,"2023-06-08"
"68","Ballet Academia",NA,"2023-06-08"
"69","Balletcore",NA,"2023-06-08"
"70","Baltic Violence Tumblr",NA,"2023-06-08"
"71","Barbiecore",NA,"2023-06-08"
"72","Bardcore",NA,"2023-06-08"
"73","Baroque",NA,"2023-06-08"
"74","Bastardcore",NA,"2023-06-08"
"75","Bauhaus",NA,"2023-06-08"
"76","BDSM",NA,"2023-06-08"
"77","Beach Bunny",NA,"2023-06-08"
"78","Beach Day",NA,"2023-06-08"
"79","Beach Girl",NA,"2023-06-08"
"80","Beatnik",NA,"2023-06-08"
"81","Biker",NA,"2023-06-08"
"82","Bimbocore",NA,"2023-06-08"
"83","Biopunk",NA,"2023-06-08"
"84","Bizarro Fiction",NA,"2023-06-08"
"85","Black Metal",NA,"2023-06-08"
"86","Bleak Crush",NA,"2023-06-08"
"87","Blokecore",NA,"2023-06-08"
"88","Blokette",NA,"2023-06-08"
"89","Bloomcore",NA,"2023-06-08"
"90","Blue Night",NA,"2023-06-08"
"91","B-Movie Horror",NA,"2023-06-08"
"92","Bodikon",NA,"2023-06-08"
"93","Bohemian",NA,"2023-06-08"
"94","Bombacore",NA,"2023-06-08"
"95","Bookstore Girl",NA,"2023-06-08"
"96","Bosozoku",NA,"2023-06-08"
"97","Boujee",NA,"2023-06-08"
"98","Breakcore",NA,"2023-06-08"
"99","Brazilian Pop Bar",NA,"2023-06-08"
"100","Britpop",NA,"2023-06-08"
"101","Bro",NA,"2023-06-08"
"102","Bronzepunk",NA,"2023-06-08"
"103","Bubble Bujo",NA,"2023-06-08"
"104","Bubble Goth",NA,"2023-06-08"
"105","Bubblegum Bitch",NA,"2023-06-08"
"106","Bubblegum Dance",NA,"2023-06-08"
"107","Bubblegum Witch",NA,"2023-06-08"
"108","Busukawaii",NA,"2023-06-08"
"109","Cabincore",NA,"2023-06-08"
"110","Cagole",NA,"2023-06-08"
"111","Camp",NA,"2023-06-08"
"112","Campcore",NA,"2023-06-08"
"113","Carnivalcore",NA,"2023-06-08"
"114","Cartelcore",NA,"2023-06-08"
"115","Cartooncore",NA,"2023-06-08"
"116","Casino",NA,"2023-06-08"
"117","Cassette Futurism",NA,"2023-06-08"
"118","Cavecore",NA,"2023-06-08"
"119","Celtic",NA,"2023-06-08"
"120","Changelingcore",NA,"2023-06-08"
"121","Chaotic Academia",NA,"2023-06-08"
"122","Chav",NA,"2023-06-08"
"123","Cheiron Crush",NA,"2023-06-08"
"124","Cherry Emoji Twitter",NA,"2023-06-08"
"125","Chic Modernist",NA,"2023-06-08"
"126","Chicano Lowrider",NA,"2023-06-08"
"127","Cholo",NA,"2023-06-08"
"128","Choni",NA,"2023-06-08"
"129","Christcore",NA,"2023-06-08"
"130","Christian Girl Autumn",NA,"2023-06-08"
"131","Christmas",NA,"2023-06-08"
"132","Chromecore",NA,"2023-06-08"
"133","Chunyu",NA,"2023-06-08"
"134","City Pop",NA,"2023-06-08"
"135","Classic Academia",NA,"2023-06-08"
"136","Classicism",NA,"2023-06-08"
"137","Classic Lolita",NA,"2023-06-08"
"138","Cleancore",NA,"2023-06-08"
"139","Clockpunk",NA,"2023-06-08"
"140","Clowncore",NA,"2023-06-08"
"141","Club",NA,"2023-06-08"
"142","Club Kids",NA,"2023-06-08"
"143","Cluttercore",NA,"2023-06-08"
"144","Coastal Grandmother",NA,"2023-06-08"
"145","Coffee House/Cafe",NA,"2023-06-08"
"146","Coffinwood",NA,"2023-06-08"
"147","Comfy/Cozy",NA,"2023-06-08"
