"","aesthetic","depop_results","date"
"112","Cagole",NA,"2023-07-14"
"113","Camp",NA,"2023-07-14"
"114","Campcore",NA,"2023-07-14"
"115","Cargopunk",NA,"2023-07-14"
"116","Carnivalcore",NA,"2023-07-14"
"117","Cartelcore",NA,"2023-07-14"
"118","Cartooncore",NA,"2023-07-14"
"119","Casino",NA,"2023-07-14"
"120","Cassette Futurism",NA,"2023-07-14"
"121","Cayetana",NA,"2023-07-14"
"122","Celtic",NA,"2023-07-14"
"123","Changelingcore",NA,"2023-07-14"
"124","Chaotic Academia",NA,"2023-07-14"
"125","Chav",NA,"2023-07-14"
"126","Cheiron Crush",NA,"2023-07-14"
"127","Cherry Emoji Twitter",NA,"2023-07-14"
"128","Chic Modernist",NA,"2023-07-14"
"129","Chicano Lowrider",NA,"2023-07-14"
"130","Cholo",NA,"2023-07-14"
"131","Choni",NA,"2023-07-14"
"132","Christcore",NA,"2023-07-14"
"133","Christian Girl Autumn",NA,"2023-07-14"
"134","Christmas",NA,"2023-07-14"
"135","Chromecore",NA,"2023-07-14"
"136","Chunyu",NA,"2023-07-14"
"137","City Pop",NA,"2023-07-14"
"138","Classic Academia",NA,"2023-07-14"
"139","Classicism",NA,"2023-07-14"
"140","Classic Lolita",NA,"2023-07-14"
"141","Cleancore",NA,"2023-07-14"
"142","Clean Girl",NA,"2023-07-14"
"143","Clockpunk",NA,"2023-07-14"
"144","Clowncore",NA,"2023-07-14"
"145","Club",NA,"2023-07-14"
"146","Club Kids",NA,"2023-07-14"
"147","Cluttercore",NA,"2023-07-14"
"148","Coastal Grandmother",NA,"2023-07-14"
"149","Coffee House/Cafe",NA,"2023-07-14"
"150","Coffinwood",NA,"2023-07-14"
"151","Comfy/Cozy",NA,"2023-07-14"
"152","Color Pop",NA,"2023-07-14"
"153","Common White Girl",NA,"2023-07-14"
"154","Constructivism",NA,"2023-07-14"
"155","Corporate",NA,"2023-07-14"
"156","Corporate Grunge",NA,"2023-07-14"
"157","Corporate Memphis",NA,"2023-07-14"
"158","Corporate Punk",NA,"2023-07-14"
"159","Cottagecore",NA,"2023-07-14"
"160","Cottagegore",NA,"2023-07-14"
"161","Coquette",NA,"2023-07-14"
"162","Coquette Academia",NA,"2023-07-14"
"163","Country",NA,"2023-07-14"
"164","Cozy Childhood Hideaway",NA,"2023-07-14"
"165","C-Pop",NA,"2023-07-14"
"166","Crackhead",NA,"2023-07-14"
"167","Craftcore",NA,"2023-07-14"
"168","Cripplepunk",NA,"2023-07-14"
"169","Crowcore",NA,"2023-07-14"
"170","Crustpunk",NA,"2023-07-14"
"171","Cryptid Academia",NA,"2023-07-14"
"172","Cryptidcore",NA,"2023-07-14"
"173","Cubism",NA,"2023-07-14"
"174","Cuddle Party",NA,"2023-07-14"
"175","Cultcore",NA,"2023-07-14"
"176","Cult Party Kei",NA,"2023-07-14"
"177","Cutecore",NA,"2023-07-14"
"178","Cyberdelic",NA,"2023-07-14"
"179","Cyber Fairy Grunge",NA,"2023-07-14"
"180","Cyberghetto",NA,"2023-07-14"
"181","Cybergoth",NA,"2023-07-14"
"182","Cybergrunge",NA,"2023-07-14"
"183","CyberneticPunk",NA,"2023-07-14"
"184","Cyberparadism",NA,"2023-07-14"
"185","Cyberpop",NA,"2023-07-14"
"186","Cyberprep",NA,"2023-07-14"
"187","Cyberpunk",NA,"2023-07-14"
"188","Cyberspace Webrooms",NA,"2023-07-14"
"189","Cyber Stylin",NA,"2023-07-14"
"190","Cybervillain",NA,"2023-07-14"
"191","Danish Pastel",NA,"2023-07-14"
"192","Dank Meme Voyage",NA,"2023-07-14"
"193","Dark Academia",NA,"2023-07-14"
"194","Darkcore",NA,"2023-07-14"
"195","DarkErrorcore",NA,"2023-07-14"
"196","Darkest Academia",NA,"2023-07-14"
"197","Dark Fantasy",NA,"2023-07-14"
"198","Dark Gatsby",NA,"2023-07-14"
"199","Dark Naturalism",NA,"2023-07-14"
"200","Dark Nautical",NA,"2023-07-14"
"201","Dark Nymphet",NA,"2023-07-14"
"202","Dark Paradise",NA,"2023-07-14"
"203","Dark Y2K",NA,"2023-07-14"
"204","Daydreampunk",NA,"2023-07-14"
"205","Dazecore",NA,"2023-07-14"
"206","Dead Inside",NA,"2023-07-14"
"207","Deathcore",NA,"2023-07-14"
"208","Deathrock",NA,"2023-07-14"
"209","Decopunk",NA,"2023-07-14"
"210","Decora",NA,"2023-07-14"
"211","Delicate Sweet",NA,"2023-07-14"
"212","Denpa Kei",NA,"2023-07-14"
"213","Desertwave",NA,"2023-07-14"
"214","Desi Romantic Academia",NA,"2023-07-14"
"215","De Stijl",NA,"2023-07-14"
"216","Dethereal",NA,"2023-07-14"
"217","Devilcore",NA,"2023-07-14"
"218","Dieselpunk",NA,"2023-07-14"
"219","Digital Horror",NA,"2023-07-14"
"220","Digital Oddity",NA,"2023-07-14"
"221","Diner",NA,"2023-07-14"
"222","Dionysism",NA,"2023-07-14"
"223","Disco",NA,"2023-07-14"
"224","Dokukawaii",NA,"2023-07-14"
"225","Dollar Store Vernacular",NA,"2023-07-14"
"226","Dollcore",NA,"2023-07-14"
"227","Dollette",NA,"2023-07-14"
"228","Dolly Kei",NA,"2023-07-14"
"229","Doodlecore",NA,"2023-07-14"
"230","Doomcore",NA,"2023-07-14"
"231","DORFic",NA,"2023-07-14"
"232","Downtown Girl",NA,"2023-07-14"
"233","Dracopunk",NA,"2023-07-14"
"234","Dragoncore",NA,"2023-07-14"
"235","Drain",NA,"2023-07-14"
"236","Dreamcore",NA,"2023-07-14"
"237","Dream Punk",NA,"2023-07-14"
"238","Dreamy",NA,"2023-07-14"
"239","Driftcore",NA,"2023-07-14"
"240","Drugcore",NA,"2023-07-14"
"241","Dual Kawaii",NA,"2023-07-14"
"242","Dullcore",NA,"2023-07-14"
"243","Dungeoncore",NA,"2023-07-14"
"244","Dungeonpunk",NA,"2023-07-14"
"245","Dungeon Synth",NA,"2023-07-14"
"246","Dutch Golden Age",NA,"2023-07-14"
"247","Earthcore",NA,"2023-07-14"
"248","E-Boy",NA,"2023-07-14"
"249","E-Girl",NA,"2023-07-14"
"250","Edgy Meme",NA,"2023-07-14"
"251","ElectroPop 08",NA,"2023-07-14"
"252","Electro Swing",NA,"2023-07-14"
"253","Elizabethan England",NA,"2023-07-14"
"254","Emo",NA,"2023-07-14"
"255","English Major",NA,"2023-07-14"
"256","Equestrian",NA,"2023-07-14"
"257","Erokawa",NA,"2023-07-14"
"258","Eshay",NA,"2023-07-14"
"259","Ethereal",NA,"2023-07-14"
"260","Europunk",NA,"2023-07-14"
"261","EXEcore",NA,"2023-07-14"
"262","Expressionism",NA,"2023-07-14"
"263","Fairy Academia",NA,"2023-07-14"
"264","Fairycore",NA,"2023-07-14"
"265","Fairy Grunge",NA,"2023-07-14"
"266","Fairy Kei",NA,"2023-07-14"
"267","Fairy Tale",NA,"2023-07-14"
"268","Fanfare",NA,"2023-07-14"
"269","Fantasy",NA,"2023-07-14"
"270","Fantasy Astronomy",NA,"2023-07-14"
"271","FantasY2K",NA,"2023-07-14"
"272","Farmers Daughter",NA,"2023-07-14"
"273","Farmers Son",NA,"2023-07-14"
"274","Fashwave",NA,"2023-07-14"
"275","Fauvism",NA,"2023-07-14"
"276","Feísmo",NA,"2023-07-14"
"277","Femboy",NA,"2023-07-14"
"278","Femcel Weeaboo",NA,"2023-07-14"
"279","Femme Fatale",NA,"2023-07-14"
"280","Feralcore",NA,"2023-07-14"
"281","Fieldcore",NA,"2023-07-14"
"282","Film Noir",NA,"2023-07-14"
"283","Flapper",NA,"2023-07-14"
"284","Flat Design",NA,"2023-07-14"
"285","Floral Academia",NA,"2023-07-14"
"286","Floral Metro",NA,"2023-07-14"
"287","Folk Punk",NA,"2023-07-14"
"288","Foodie",NA,"2023-07-14"
"289","Forestpunk",NA,"2023-07-14"
"290","Fotonight Web",NA,"2023-07-14"
"291","French Girl",NA,"2023-07-14"
"292","French Girly",NA,"2023-07-14"
"293","Frogcore",NA,"2023-07-14"
"294","Frutiger Aero",NA,"2023-07-14"
"295","Frutiger Aurora",NA,"2023-07-14"
"296","Frutiger Eco",NA,"2023-07-14"
"297","Frutiger Metro",NA,"2023-07-14"
"298","Funky Seasons",NA,"2023-07-14"
"299","Funwaacore",NA,"2023-07-14"
"300","Furry",NA,"2023-07-14"
"301","Future Funk",NA,"2023-07-14"
"302","Futurism",NA,"2023-07-14"
"303","Gadgetpunk",NA,"2023-07-14"
"304","Game Night",NA,"2023-07-14"
"305","Gamercore",NA,"2023-07-14"
"306","Gamine",NA,"2023-07-14"
"307","Gangstæxtemism",NA,"2023-07-14"
"308","Gangstas with Waifus",NA,"2023-07-14"
"309","Gardencore",NA,"2023-07-14"
"310","Geek",NA,"2023-07-14"
"311","Gen X Soft Club",NA,"2023-07-14"
"312","Gen Z Maximalism",NA,"2023-07-14"
"313","Ghostcore",NA,"2023-07-14"
"314","Girl Crush",NA,"2023-07-14"
"315","Girl-Next-Door",NA,"2023-07-14"
"316","Girly Girl",NA,"2023-07-14"
"317","Glam Girl",NA,"2023-07-14"
"318","Glamorous Los Angeles",NA,"2023-07-14"
"319","Glam Rock",NA,"2023-07-14"
"320","Glassmorphism",NA,"2023-07-14"
"321","Glitchcore",NA,"2023-07-14"
"322","Global Village Coffeehouse",NA,"2023-07-14"
"323","Gloomcore",NA,"2023-07-14"
"324","Glowwave",NA,"2023-07-14"
"325","Goblin Academia",NA,"2023-07-14"
"326","Goblincore",NA,"2023-07-14"
"327","Golden Age of Detective Fiction",NA,"2023-07-14"
"328","Golden Hour",NA,"2023-07-14"
"329","Goofcore",NA,"2023-07-14"
"330","Gopnik",NA,"2023-07-14"
"331","Gorecore",NA,"2023-07-14"
"332","Gorpcore",NA,"2023-07-14"
"333","Goth",NA,"2023-07-14"
"334","Gothcore",NA,"2023-07-14"
"335","Gothic",NA,"2023-07-14"
"336","Gothic Lolita",NA,"2023-07-14"
"337","Grandmillenial",NA,"2023-07-14"
"338","Grandparentcore",NA,"2023-07-14"
"339","Grasscore",NA,"2023-07-14"
"340","Greaser",NA,"2023-07-14"
"341","Green Academia",NA,"2023-07-14"
"342","Grey Academia",NA,"2023-07-14"
"343","Grifes",NA,"2023-07-14"
"344","Grindhouse",NA,"2023-07-14"
"345","Gross-Out Horror",NA,"2023-07-14"
"346","Groundcore",NA,"2023-07-14"
"347","Grunge",NA,"2023-07-14"
"348","Gurokawa",NA,"2023-07-14"
"349","Gyaru",NA,"2023-07-14"
"350","Hackercore",NA,"2023-07-14"
"351","Hair Metal",NA,"2023-07-14"
"352","Halloween",NA,"2023-07-14"
"353","Hallyu",NA,"2023-07-14"
"354","Happycore",NA,"2023-07-14"
"355","Hatecore",NA,"2023-07-14"
"356","Hauntology",NA,"2023-07-14"
"357","Haussmann Paris",NA,"2023-07-14"
"358","Health Goth",NA,"2023-07-14"
"359","Heatwave",NA,"2023-07-14"
"360","Heisei Retro",NA,"2023-07-14"
"361","Heistcore",NA,"2023-07-14"
"362","Hellenic",NA,"2023-07-14"
"363","Helvetica Aqua Aero",NA,"2023-07-14"
"364","Hermaphroditus",NA,"2023-07-14"
"365","Hermitpunk",NA,"2023-07-14"
"366","Hexatron",NA,"2023-07-14"
"367","Highlandcore",NA,"2023-07-14"
"368","High School Dream",NA,"2023-07-14"
"369","Hikecore",NA,"2023-07-14"
"370","Hime Lolita",NA,"2023-07-14"
"371","Hi-NRG",NA,"2023-07-14"
"372","Hip-Hop",NA,"2023-07-14"
"373","Hipness Purgatory",NA,"2023-07-14"
"374","Hippie",NA,"2023-07-14"
"375","Hipster",NA,"2023-07-14"
"376","Historical Americana",NA,"2023-07-14"
"377","Holosexual",NA,"2023-07-14"
"378","Home 2K",NA,"2023-07-14"
"379","Honeycore",NA,"2023-07-14"
"380","Horror",NA,"2023-07-14"
"381","Horror Academia",NA,"2023-07-14"
"382","Hot Topic",NA,"2023-07-14"
"383","Hydrogen",NA,"2023-07-14"
"384","Hyperpop",NA,"2023-07-14"
"385","Icepunk",NA,"2023-07-14"
"386","Imaginarium",NA,"2023-07-14"
"387","Impressionism",NA,"2023-07-14"
"388","Incel",NA,"2023-07-14"
"389","Indicolite",NA,"2023-07-14"
"390","Indie",NA,"2023-07-14"
"391","Indiecraft",NA,"2023-07-14"
"392","Indie Kid",NA,"2023-07-14"
"393","Indie Sleaze",NA,"2023-07-14"
"394","Internet Academia",NA,"2023-07-14"
"395","I-Spy",NA,"2023-07-14"
"396","Italian Mafia",NA,"2023-07-14"
"397","Italian Renaissance",NA,"2023-07-14"
"398","Italo Disco",NA,"2023-07-14"
"399","Itasha",NA,"2023-07-14"
"400","Jamcore",NA,"2023-07-14"
"401","Japanese New Left",NA,"2023-07-14"
"402","Jejemon",NA,"2023-07-14"
"403","Jersey Shore",NA,"2023-07-14"
"404","Jock",NA,"2023-07-14"
"405","Joyride",NA,"2023-07-14"
"406","Juggalo",NA,"2023-07-14"
"407","Junglecore",NA,"2023-07-14"
"408","Jungle Grunge",NA,"2023-07-14"
"409","Kaguras",NA,"2023-07-14"
"410","Karasu Zoku",NA,"2023-07-14"
"411","Karen",NA,"2023-07-14"
"412","Kawaii",NA,"2023-07-14"
"413","Kawaii Gamer",NA,"2023-07-14"
"414","Key West Kitten",NA,"2023-07-14"
"415","Kidcore",NA,"2023-07-14"
"416","Kid Science",NA,"2023-07-14"
"417","Kimoicore",NA,"2023-07-14"
"418","Kinderwhore",NA,"2023-07-14"
"419","Kingcore",NA,"2023-07-14"
"420","King Gas",NA,"2023-07-14"
"421","Kiwiana",NA,"2023-07-14"
"422","Knightcore",NA,"2023-07-14"
"423","Kogal",NA,"2023-07-14"
"424","Korean Cozy Beige",NA,"2023-07-14"
"425","Kuromicore",NA,"2023-07-14"
"426","Labcore",NA,"2023-07-14"
"427","Laborwave",NA,"2023-07-14"
"428","Lagenlook",NA,"2023-07-14"
"429","Larme Kei",NA,"2023-07-14"
"430","La Sape",NA,"2023-07-14"
"431","Late 2000s Elementary School",NA,"2023-07-14"
"432","Libertywave",NA,"2023-07-14"
"433","Lichencore",NA,"2023-07-14"
"434","Light Academia",NA,"2023-07-14"
"435","Lightcore",NA,"2023-07-14"
"436","Lightningwave",NA,"2023-07-14"
"437","Lilac Femme",NA,"2023-07-14"
"438","Lil Girl",NA,"2023-07-14"
"439","Liminal Space",NA,"2023-07-14"
"440","Lit Kid",NA,"2023-07-14"
"441","Lobotomy-Chic",NA,"2023-07-14"
"442","Lo-Fi",NA,"2023-07-14"
"443","Lolailo",NA,"2023-07-14"
"444","Lolita",NA,"2023-07-14"
"445","Long Island",NA,"2023-07-14"
"446","Lounge",NA,"2023-07-14"
"447","Lovecore",NA,"2023-07-14"
"448","Low Poly",NA,"2023-07-14"
"449","Lunarpunk",NA,"2023-07-14"
"450","Luxury",NA,"2023-07-14"
"451","Macaute",NA,"2023-07-14"
"452","Mad Scientist",NA,"2023-07-14"
"453","Magepunk",NA,"2023-07-14"
"454","Magewave",NA,"2023-07-14"
"455","Magical Girls",NA,"2023-07-14"
"456","Maidcore",NA,"2023-07-14"
"457","Mallgoth",NA,"2023-07-14"
"458","Mall Ninja",NA,"2023-07-14"
"459","Mallsoft",NA,"2023-07-14"
"460","Manguebeat",NA,"2023-07-14"
"461","Maximalism",NA,"2023-07-14"
"462","McBling",NA,"2023-07-14"
"463","Meatcore",NA,"2023-07-14"
"464","Medicalcore",NA,"2023-07-14"
"465","Medieval",NA,"2023-07-14"
"466","Medieval Fantasy",NA,"2023-07-14"
"467","Memphis Design",NA,"2023-07-14"
"468","Mermaid",NA,"2023-07-14"
"469","Messy French Girl",NA,"2023-07-14"
"470","Metal",NA,"2023-07-14"
"471","Metalcore",NA,"2023-07-14"
"472","Metalheart",NA,"2023-07-14"
"473","Metrosexual",NA,"2023-07-14"
"474","Miami Metro",NA,"2023-07-14"
"475","Midwest Emo",NA,"2023-07-14"
"476","Midwest Gothic",NA,"2023-07-14"
"477","Military",NA,"2023-07-14"
"478","Milk",NA,"2023-07-14"
"479","Mind Murder",NA,"2023-07-14"
"480","Miniaturecore",NA,"2023-07-14"
"481","Minimalism",NA,"2023-07-14"
"482","Minivan Rock",NA,"2023-07-14"
"483","Miscellaneous Academia",NA,"2023-07-14"
"484","Mizuiro",NA,"2023-07-14"
"485","MLG",NA,"2023-07-14"
"486","Mod",NA,"2023-07-14"
"487","Modernism",NA,"2023-07-14"
"488","Monumentality",NA,"2023-07-14"
"489","Mori Kei",NA,"2023-07-14"
"490","Morute",NA,"2023-07-14"
"491","Motomami",NA,"2023-07-14"
"492","Mosscore",NA,"2023-07-14"
"493","Mote Kei",NA,"2023-07-14"
"494","Movida Madrileña",NA,"2023-07-14"
"495","MS Paint",NA,"2023-07-14"
"496","MTV Green Sky",NA,"2023-07-14"
"497","Mulchcore",NA,"2023-07-14"
"498","Mushroomcore",NA,"2023-07-14"
"499","Musical Academia",NA,"2023-07-14"
"500","Mythpunk",NA,"2023-07-14"
"501","Nanchatte Seifuku",NA,"2023-07-14"
"502","Nanopunk",NA,"2023-07-14"
"503","NATOwave",NA,"2023-07-14"
"504","Naturecore",NA,"2023-07-14"
"505","Nautical",NA,"2023-07-14"
"506","Nautical Fantasy",NA,"2023-07-14"
"507","Nazi Chic",NA,"2023-07-14"
"508","Neko",NA,"2023-07-14"
"509","Neoclassicism",NA,"2023-07-14"
"510","Neo-Romanism",NA,"2023-07-14"
"511","Neo-Tokyo",NA,"2023-07-14"
"512","Neo-Vikings",NA,"2023-07-14"
"513","Nerd",NA,"2023-07-14"
"514","Nerdcore",NA,"2023-07-14"
"515","Neumorphism",NA,"2023-07-14"
"516","New Age",NA,"2023-07-14"
"517","New England Gothic",NA,"2023-07-14"
"518","New Figuration",NA,"2023-07-14"
"519","New Money",NA,"2023-07-14"
"520","New Romantic",NA,"2023-07-14"
"521","New Wave",NA,"2023-07-14"
"522","Night Luxe",NA,"2023-07-14"
"523","Nintencore",NA,"2023-07-14"
"524","Normcore",NA,"2023-07-14"
"525","Northerness",NA,"2023-07-14"
"526","Nostalgiacore",NA,"2023-07-14"
"527","Nuclear",NA,"2023-07-14"
"528","Nu-Goth",NA,"2023-07-14"
"529","Nu-Metal",NA,"2023-07-14"
"530","Nu-Punk",NA,"2023-07-14"
"531","Nymphet",NA,"2023-07-14"
"532","Ocean Academia",NA,"2023-07-14"
"533","Ocean Grunge",NA,"2023-07-14"
"534","Oceanpunk",NA,"2023-07-14"
"535","Offlinecore",NA,"2023-07-14"
"536","Olderbrothercore",NA,"2023-07-14"
"537","Old Hollywood",NA,"2023-07-14"
"538","Old Memecore",NA,"2023-07-14"
"539","Old Money",NA,"2023-07-14"
"540","Old Web",NA,"2023-07-14"
"541","Onii Kei",NA,"2023-07-14"
"542","Oshare Kei",NA,"2023-07-14"
"543","Otaku",NA,"2023-07-14"
"544","Otherkin",NA,"2023-07-14"
"545","Ouji",NA,"2023-07-14"
"546","Pachuco",NA,"2023-07-14"
"547","Pale Grunge",NA,"2023-07-14"
"548","Paleocore",NA,"2023-07-14"
"549","Palewave",NA,"2023-07-14"
"550","Paramilitary",NA,"2023-07-14"
"551","Party Animal",NA,"2023-07-14"
"552","Party Kei",NA,"2023-07-14"
"553","Pastel Academia",NA,"2023-07-14"
"554","Pastel Gore",NA,"2023-07-14"
"555","Pastel Goth",NA,"2023-07-14"
"556","Pastel Punk",NA,"2023-07-14"
"557","PC Music",NA,"2023-07-14"
"558","Peach",NA,"2023-07-14"
"559","Peaky Blinders",NA,"2023-07-14"
"560","Pearly",NA,"2023-07-14"
"561","Peoplehood",NA,"2023-07-14"
"562","Petcore",NA,"2023-07-14"
"563","Phony Bureaucracy",NA,"2023-07-14"
"564","Photorealism",NA,"2023-07-14"
"565","Pig in Jacuzzicore",NA,"2023-07-14"
"566","Pijo",NA,"2023-07-14"
"567","Pink Parisian",NA,"2023-07-14"
"568","Pink Pilates Princess",NA,"2023-07-14"
"569","Pink Princess",NA,"2023-07-14"
"570","Pin-up",NA,"2023-07-14"
"571","Pirate",NA,"2023-07-14"
"572","Pixel Cutie",NA,"2023-07-14"
"573","Pixel Medieval Fantasy",NA,"2023-07-14"
"574","Pixelscape",NA,"2023-07-14"
"575","Pixiecore",NA,"2023-07-14"
"576","Plaguecore",NA,"2023-07-14"
"577","Plant Mom",NA,"2023-07-14"
"578","Playboy",NA,"2023-07-14"
"579","Poetcore",NA,"2023-07-14"
"580","Pokemón",NA,"2023-07-14"
"581","Poolcore",NA,"2023-07-14"
"582","Pop Art",NA,"2023-07-14"
"583","Pop Kei",NA,"2023-07-14"
"584","Post-Apocalyptic",NA,"2023-07-14"
"585","Post-Impressionism",NA,"2023-07-14"
"586","Post-Punk",NA,"2023-07-14"
"587","Post-rock",NA,"2023-07-14"
"588","Powwow Step",NA,"2023-07-14"
"589","Prairiecore",NA,"2023-07-14"
"590","Prehistoricore",NA,"2023-07-14"
"591","Preppy",NA,"2023-07-14"
"592","Pre-Raphaelite",NA,"2023-07-14"
"593","Pretty Preppy",NA,"2023-07-14"
"594","Pride flags",NA,"2023-07-14"
"595","Princecore",NA,"2023-07-14"
"596","Princesscore",NA,"2023-07-14"
"597","Printcore",NA,"2023-07-14"
"598","Progressive Academia",NA,"2023-07-14"
"599","Psychedelica",NA,"2023-07-14"
"600","Psychonaut",NA,"2023-07-14"
"601","Punk",NA,"2023-07-14"
"602","Purism",NA,"2023-07-14"
"603","Quality Tumblr",NA,"2023-07-14"
"604","Queencore",NA,"2023-07-14"
"605","Queer Academia",NA,"2023-07-14"
"606","Queercore",NA,"2023-07-14"
"607","Queer Villainy",NA,"2023-07-14"
"608","R&B",NA,"2023-07-14"
"609","Racaille",NA,"2023-07-14"
"610","Ragecore",NA,"2023-07-14"
"611","Rainbowcore",NA,"2023-07-14"
"612","Rainy Day",NA,"2023-07-14"
"613","Randumb",NA,"2023-07-14"
"614","Rangercore",NA,"2023-07-14"
"615","Ratcore",NA,"2023-07-14"
"616","Ravencore",NA,"2023-07-14"
"617","Raver",NA,"2023-07-14"
"618","Raxet",NA,"2023-07-14"
"619","Raygun Gothic",NA,"2023-07-14"
"620","Real Life Super Hero",NA,"2023-07-14"
"621","Realism",NA,"2023-07-14"
"622","Rebel Academia",NA,"2023-07-14"
"623","Red Academia",NA,"2023-07-14"
"624","Reefwave",NA,"2023-07-14"
"625","Regency",NA,"2023-07-14"
"626","Regional Gothic",NA,"2023-07-14"
"627","Renewable Corporate Futurism",NA,"2023-07-14"
"628","Retro Fairycore",NA,"2023-07-14"
"629","Retro-Futurism",NA,"2023-07-14"
"630","Rivethead",NA,"2023-07-14"
"631","Roaring 20s",NA,"2023-07-14"
"632","Robotcore",NA,"2023-07-14"
"633","Robotics Kids",NA,"2023-07-14"
"634","Rock",NA,"2023-07-14"
"635","Rockabilly",NA,"2023-07-14"
"636","Rocketpunk",NA,"2023-07-14"
