"","aesthetic","depop_results","date"
"1","80s heart-throb",NA,"2023-06-12"
"2","1950s Suburbia",NA,"2023-06-12"
"3","2000s Autumn",NA,"2023-06-12"
"4","2010s Internet",NA,"2023-06-12"
"5","2014-era tumblr",NA,"2023-06-12"
"6","2014 Girly",NA,"2023-06-12"
"7","2020 Alt",NA,"2023-06-12"
"8","2K1",NA,"2023-06-12"
"9","2K7",NA,"2023-06-12"
"10","2 Tone",NA,"2023-06-12"
"11","80s Ballroom",NA,"2023-06-12"
"12","Abstract Tech",NA,"2023-06-12"
"13","Acid Pixie",NA,"2023-06-12"
"14","Acidwave",NA,"2023-06-12"
"15","Acubi",NA,"2023-06-12"
"16","Adventure Pulp",NA,"2023-06-12"
"17","Adventurecore",NA,"2023-06-12"
"18","Aetherpunk",NA,"2023-06-12"
"19","Afro-Victorian",NA,"2023-06-12"
"20","Afrofuturism",NA,"2023-06-12"
"21","After Hours",NA,"2023-06-12"
"22","Agropeople",NA,"2023-06-12"
"23","Ah Beng",NA,"2023-06-12"
"24","Alien",NA,"2023-06-12"
"25","Alternative",NA,"2023-06-12"
"26","Amateur Photography",NA,"2023-06-12"
"27","American Pioneers",NA,"2023-06-12"
"28","American Revolution",NA,"2023-06-12"
"29","American Thanksgiving",NA,"2023-06-12"
"30","American Tourist Traps",NA,"2023-06-12"
"31","Americana",NA,"2023-06-12"
"32","Analog Horror",NA,"2023-06-12"
"33","Ancient Egypt",NA,"2023-06-12"
"34","Androgynous",NA,"2023-06-12"
"35","Angelcore",NA,"2023-06-12"
"36","Anglo Gothic",NA,"2023-06-12"
"37","Anglocore",NA,"2023-06-12"
"38","Angura",NA,"2023-06-12"
"39","Animecore",NA,"2023-06-12"
"40","Anoncore",NA,"2023-06-12"
"41","Anti-Fashion",NA,"2023-06-12"
"42","Antique Grunge",NA,"2023-06-12"
"43","Arabfunny",NA,"2023-06-12"
"44","Arcade",NA,"2023-06-12"
"45","Arcadecore",NA,"2023-06-12"
"46","Art Academia",NA,"2023-06-12"
"47","Art Deco",NA,"2023-06-12"
"48","Art Hoe",NA,"2023-06-12"
"49","Art Nouveau",NA,"2023-06-12"
"50","Artcore",NA,"2023-06-12"
"51","Artificial Nature",NA,"2023-06-12"
"52","Arts and Crafts Movement",NA,"2023-06-12"
"53","Asian Baby Girl",NA,"2023-06-12"
"54","Athlete",NA,"2023-06-12"
"55","Atompunk",NA,"2023-06-12"
"56","Auroracore",NA,"2023-06-12"
"57","Australian Outback",NA,"2023-06-12"
"58","Australiana",NA,"2023-06-12"
"59","Autumn",NA,"2023-06-12"
"60","Autumn Academia",NA,"2023-06-12"
"61","Avant-garde",NA,"2023-06-12"
"62","Avant Apocalypse",NA,"2023-06-12"
"63","Azure",NA,"2023-06-12"
"64","B-Movie Horror",NA,"2023-06-12"
"65","BDSM",NA,"2023-06-12"
"66","Babycore",NA,"2023-06-12"
"67","Babygirl",NA,"2023-06-12"
"68","Back-to-School",NA,"2023-06-12"
"69","Baddie",NA,"2023-06-12"
"70","Baidexweb",NA,"2023-06-12"
"71","Bakala",NA,"2023-06-12"
"72","Ballet Academia",NA,"2023-06-12"
"73","Balletcore",NA,"2023-06-12"
"74","Baltic Violence Tumblr",NA,"2023-06-12"
"75","Barbiecore",NA,"2023-06-12"
