"","aesthetic","depop_results","date"
"514","Lagenlook",NA,"2024-04-12"
"515","Larme Kei",NA,"2024-04-12"
"516","Larpercore",NA,"2024-04-12"
"517","La Sape",NA,"2024-04-12"
"518","Las Movidas",NA,"2024-04-12"
"519","Late 2000s Elementary School",NA,"2024-04-12"
"520","Lichencore",NA,"2024-04-12"
"521","Light Academia",NA,"2024-04-12"
"522","Lightcore",NA,"2024-04-12"
"523","Ligne Claire",NA,"2024-04-12"
"524","Lilac Femme",NA,"2024-04-12"
"525","Lil Girl",NA,"2024-04-12"
"526","Liminal Space",NA,"2024-04-12"
"527","Lit Kid",NA,"2024-04-12"
"528","Lobotomy Chic",NA,"2024-04-12"
"529","Lo-Fi",NA,"2024-04-12"
"530","Lolailo",NA,"2024-04-12"
"531","LOLcore",NA,"2024-04-12"
"532","Lolita",NA,"2024-04-12"
"533","Long Island",NA,"2024-04-12"
"534","Lounge",NA,"2024-04-12"
"535","Lovecore",NA,"2024-04-12"
"536","Low Poly",NA,"2024-04-12"
"537","Lunarpunk",NA,"2024-04-12"
"538","Luxury",NA,"2024-04-12"
"539","Mad Scientist",NA,"2024-04-12"
"540","Magical Girl",NA,"2024-04-12"
"541","Maid",NA,"2024-04-12"
"542","Major League Gaming",NA,"2024-04-12"
"543","Mallgoth",NA,"2024-04-12"
"544","Mall Ninja",NA,"2024-04-12"
"545","Mallsoft",NA,"2024-04-12"
"546","Manguebeat",NA,"2024-04-12"
"547","Mary Sue",NA,"2024-04-12"
"548","Maximalism",NA,"2024-04-12"
"549","McBling",NA,"2024-04-12"
"550","Meatcore",NA,"2024-04-12"
"551","Medicalcore",NA,"2024-04-12"
"552","Medieval",NA,"2024-04-12"
"553","Medieval Fantasy",NA,"2024-04-12"
"554","Melodycore",NA,"2024-04-12"
"555","Memphis Design",NA,"2024-04-12"
"556","Memphis Lite",NA,"2024-04-12"
"557","Memphis Rap",NA,"2024-04-12"
"558","Mermaid",NA,"2024-04-12"
"559","Messy French It Girl",NA,"2024-04-12"
"560","Metal",NA,"2024-04-12"
"561","Metalcore",NA,"2024-04-12"
"562","Metalheart",NA,"2024-04-12"
"563","Metrosexual",NA,"2024-04-12"
"564","Miami Metro",NA,"2024-04-12"
"565","Mid-Century Modern",NA,"2024-04-12"
"566","Midwest Emo",NA,"2024-04-12"
"567","Midwest Gothic",NA,"2024-04-12"
"568","Milipili",NA,"2024-04-12"
"569","Military",NA,"2024-04-12"
"570","Milk",NA,"2024-04-12"
"571","Mind Murder",NA,"2024-04-12"
"572","Miniature",NA,"2024-04-12"
"573","Minimalism",NA,"2024-04-12"
"574","Minivan Rock",NA,"2024-04-12"
"575","Minivoid",NA,"2024-04-12"
"576","Miscellaneous Academia",NA,"2024-04-12"
"577","Mizuiro",NA,"2024-04-12"
"578","Mob Wife",NA,"2024-04-12"
"579","Mod",NA,"2024-04-12"
"580","Modernism",NA,"2024-04-12"
"581","Modernisme",NA,"2024-04-12"
"582","Moe",NA,"2024-04-12"
"583","Moe Swag",NA,"2024-04-12"
"584","Monstercore",NA,"2024-04-12"
"585","Monumentality",NA,"2024-04-12"
"586","Mori Kei",NA,"2024-04-12"
"587","Morute",NA,"2024-04-12"
"588","Mothcore",NA,"2024-04-12"
"589","Motomami",NA,"2024-04-12"
"590","Mossy",NA,"2024-04-12"
"591","Mote Kei",NA,"2024-04-12"
"592","MS Paint",NA,"2024-04-12"
"593","MTV Green Sky",NA,"2024-04-12"
"594","MTV 2 Overcast",NA,"2024-04-12"
"595","Mudéjar",NA,"2024-04-12"
"596","Mulchcore",NA,"2024-04-12"
"597","Musical Academia",NA,"2024-04-12"
"598","Mythpunk",NA,"2024-04-12"
"599","Nanchatte Seifuku",NA,"2024-04-12"
"600","Nanopunk",NA,"2024-04-12"
"601","Naturecore",NA,"2024-04-12"
"602","Nautical",NA,"2024-04-12"
"603","Nautical Fantasy",NA,"2024-04-12"
"604","Nazi Chic",NA,"2024-04-12"
"605","Neon Noir",NA,"2024-04-12"
"606","Necrotrap",NA,"2024-04-12"
"607","Neko",NA,"2024-04-12"
"608","Neo Baroque",NA,"2024-04-12"
"609","Neoclassicism",NA,"2024-04-12"
"610","Neo-Breton Style",NA,"2024-04-12"
"611","Neo-Celtic",NA,"2024-04-12"
"612","Neo-Pop",NA,"2024-04-12"
"613","Neo-Romanism",NA,"2024-04-12"
"614","Neo-Tokyo",NA,"2024-04-12"
"615","Neo-Tribal",NA,"2024-04-12"
"616","Neo-Vikings",NA,"2024-04-12"
"617","Nerd",NA,"2024-04-12"
"618","Nerdcore",NA,"2024-04-12"
"619","Neubrutalism",NA,"2024-04-12"
"620","Neumorphism",NA,"2024-04-12"
"621","New Age",NA,"2024-04-12"
"622","New England",NA,"2024-04-12"
"623","New England Gothic",NA,"2024-04-12"
"624","New Figuration",NA,"2024-04-12"
"625","New Money",NA,"2024-04-12"
"626","New Romantic",NA,"2024-04-12"
"627","New Spanish Catholic Girl",NA,"2024-04-12"
"628","New Wave",NA,"2024-04-12"
"629","Night Luxe",NA,"2024-04-12"
"630","Nintencore",NA,"2024-04-12"
"631","Normcore",NA,"2024-04-12"
