"","aesthetic","depop_results","date"
"153","Cayetana",NA,"2024-02-04"
"154","Changelingcore",NA,"2024-02-04"
"155","Chaotic Academia",NA,"2024-02-04"
"156","Chav",NA,"2024-02-04"
"157","Cheiron Crush",NA,"2024-02-04"
"158","Cherry Emoji Twitter",NA,"2024-02-04"
"159","Chicano Lowrider",NA,"2024-02-04"
"160","Chicha",NA,"2024-02-04"
"161","Chic Modernist",NA,"2024-02-04"
"162","Chinese New Year",NA,"2024-02-04"
"163","Choco Girl",NA,"2024-02-04"
"164","Cholo",NA,"2024-02-04"
"165","Chonga",NA,"2024-02-04"
"166","Choni",NA,"2024-02-04"
"167","Christian Girl Autumn",NA,"2024-02-04"
"168","Christian Hardcore",NA,"2024-02-04"
"169","Christmas",NA,"2024-02-04"
"170","Chromecore",NA,"2024-02-04"
"171","Chunyu",NA,"2024-02-04"
"172","Cinnamon Girl",NA,"2024-02-04"
"173","City Pop",NA,"2024-02-04"
"174","Classic Academia",NA,"2024-02-04"
"175","Classicism",NA,"2024-02-04"
"176","Classic Lolita",NA,"2024-02-04"
"177","Cleancore",NA,"2024-02-04"
"178","Clean Girl",NA,"2024-02-04"
"179","Clockpunk",NA,"2024-02-04"
"180","Clowncore",NA,"2024-02-04"
"181","Club",NA,"2024-02-04"
"182","Club Kids",NA,"2024-02-04"
"183","Cluttercore",NA,"2024-02-04"
"184","Coastal Cowgirl",NA,"2024-02-04"
"185","Coastal Grandmother",NA,"2024-02-04"
"186","Cobsoncore",NA,"2024-02-04"
"187","Coffee House/Cafe",NA,"2024-02-04"
"188","Coffinwood",NA,"2024-02-04"
"189","Comfy/Cozy",NA,"2024-02-04"
"190","Color Pop",NA,"2024-02-04"
"191","Constructivism",NA,"2024-02-04"
"192","Corporate",NA,"2024-02-04"
"193","Corporate Grunge",NA,"2024-02-04"
"194","Corporate Memphis",NA,"2024-02-04"
"195","Corporate Punk",NA,"2024-02-04"
"196","Cottagecore",NA,"2024-02-04"
"197","Cottagegore",NA,"2024-02-04"
"198","Coquette",NA,"2024-02-04"
"199","Coquette Academia",NA,"2024-02-04"
"200","Corporate Hippie",NA,"2024-02-04"
"201","Country",NA,"2024-02-04"
"202","Cozy Childhood Hideaway",NA,"2024-02-04"
"203","C-Pop",NA,"2024-02-04"
"204","Crackhead",NA,"2024-02-04"
"205","Craftcore",NA,"2024-02-04"
"206","Cripplepunk",NA,"2024-02-04"
"207","Crowcore",NA,"2024-02-04"
"208","Crustpunk",NA,"2024-02-04"
"209","Cryptid Academia",NA,"2024-02-04"
"210","Cryptidcore",NA,"2024-02-04"
"211","Cubism",NA,"2024-02-04"
"212","Cuddle Party",NA,"2024-02-04"
"213","Cultcore",NA,"2024-02-04"
"214","Cult Party Kei",NA,"2024-02-04"
"215","Cutecore",NA,"2024-02-04"
"216","Cybercore",NA,"2024-02-04"
"217","Cyberdelic",NA,"2024-02-04"
"218","Cyberfunk",NA,"2024-02-04"
"219","Cyberghetto",NA,"2024-02-04"
"220","Cyber Grunge",NA,"2024-02-04"
"221","Cyber Glacier",NA,"2024-02-04"
"222","Cybergoth",NA,"2024-02-04"
"223","Cybergrunge",NA,"2024-02-04"
"224","Cyberneticpunk",NA,"2024-02-04"
"225","Cyberparadism",NA,"2024-02-04"
"226","Cyberpop",NA,"2024-02-04"
"227","Cyberprep",NA,"2024-02-04"
"228","Cyberpunk",NA,"2024-02-04"
"229","Cyberspace Webrooms",NA,"2024-02-04"
"230","Cyber Stylin",NA,"2024-02-04"
"231","Cybervillain",NA,"2024-02-04"
"232","Dandy",NA,"2024-02-04"
"233","Danish Pastel",NA,"2024-02-04"
"234","Dank Meme Voyage",NA,"2024-02-04"
"235","Dark Academia",NA,"2024-02-04"
"236","Dark Aero",NA,"2024-02-04"
"237","Darkcore",NA,"2024-02-04"
"238","DarkErrorcore",NA,"2024-02-04"
"239","Darkest Academia",NA,"2024-02-04"
"240","Dark Fantasy",NA,"2024-02-04"
"241","Dark Gatsby",NA,"2024-02-04"
"242","Dark Naturalism",NA,"2024-02-04"
"243","Dark Nautical",NA,"2024-02-04"
"244","Dark Nymphet",NA,"2024-02-04"
"245","Dark Paradise",NA,"2024-02-04"
"246","Dark Royaltycore",NA,"2024-02-04"
"247","Dark Y2K",NA,"2024-02-04"
"248","Dau al Set",NA,"2024-02-04"
"249","Daydreampunk",NA,"2024-02-04"
"250","Dazecore",NA,"2024-02-04"
"251","Dead Inside",NA,"2024-02-04"
"252","Deathcore",NA,"2024-02-04"
"253","Death Metal",NA,"2024-02-04"
"254","Deathrock",NA,"2024-02-04"
"255","Decopunk",NA,"2024-02-04"
"256","Decora",NA,"2024-02-04"
"257","Deep Fried Meme",NA,"2024-02-04"
"258","Delicate Sweet",NA,"2024-02-04"
"259","Denpa",NA,"2024-02-04"
"260","Desertwave",NA,"2024-02-04"
"261","Desi Romantic Academia",NA,"2024-02-04"
"262","De Stijl",NA,"2024-02-04"
"263","Dethereal",NA,"2024-02-04"
"264","Devilcore",NA,"2024-02-04"
"265","Día De Los Muertos",NA,"2024-02-04"
"266","Dieselpunk",NA,"2024-02-04"
"267","Digital Horror",NA,"2024-02-04"
"268","Digital Oddity",NA,"2024-02-04"
"269","Diner",NA,"2024-02-04"
"270","Dionysism",NA,"2024-02-04"
"271","Disco",NA,"2024-02-04"
"272","Dizelaši",NA,"2024-02-04"
"273","Dokukawaii",NA,"2024-02-04"
"274","Dollar Store Vernacular",NA,"2024-02-04"
"275","Dollcore",NA,"2024-02-04"
"276","Dollette",NA,"2024-02-04"
"277","Dolly Kei",NA,"2024-02-04"
"278","Doodlecore",NA,"2024-02-04"
"279","Doomer",NA,"2024-02-04"
"280","Dopamine",NA,"2024-02-04"
"281","DORFic",NA,"2024-02-04"
"282","Downtown Girl",NA,"2024-02-04"
"283","Dracopunk",NA,"2024-02-04"
"284","Dragoncore",NA,"2024-02-04"
"285","Drain",NA,"2024-02-04"
"286","Dreamcore",NA,"2024-02-04"
"287","Dream Punk",NA,"2024-02-04"
"288","Dreamy",NA,"2024-02-04"
"289","Driftcore",NA,"2024-02-04"
"290","Drugcore",NA,"2024-02-04"
"291","Dual Kawaii",NA,"2024-02-04"
"292","Dullcore",NA,"2024-02-04"
"293","Dungeoncore",NA,"2024-02-04"
"294","Dungeonpunk",NA,"2024-02-04"
"295","Dungeon Synth",NA,"2024-02-04"
"296","Dutch Golden Age",NA,"2024-02-04"
"297","Earthcore",NA,"2024-02-04"
"298","E-Boy",NA,"2024-02-04"
"299","Eccentric",NA,"2024-02-04"
"300","Edgy Meme",NA,"2024-02-04"
"301","E-Girl",NA,"2024-02-04"
"302","ElectroPop 08",NA,"2024-02-04"
"303","Electro Swing",NA,"2024-02-04"
"304","Elizabethan England",NA,"2024-02-04"
"305","ElsaGate",NA,"2024-02-04"
"306","Emo",NA,"2024-02-04"
"307","English Major",NA,"2024-02-04"
"308","English Southern Girl",NA,"2024-02-04"
"309","Equestrian",NA,"2024-02-04"
"310","Ero-Guro",NA,"2024-02-04"
"311","Erokawa",NA,"2024-02-04"
"312","Eshay",NA,"2024-02-04"
"313","Ethereal",NA,"2024-02-04"
"314","Ethereal Death",NA,"2024-02-04"
"315","Ethno-Chic",NA,"2024-02-04"
"316","Europunk",NA,"2024-02-04"
"317","EXEcore",NA,"2024-02-04"
"318","Expressionism",NA,"2024-02-04"
"319","Factory Pomo",NA,"2024-02-04"
"320","Fairy Academia",NA,"2024-02-04"
"321","Fairycore",NA,"2024-02-04"
"322","Fairy Grunge",NA,"2024-02-04"
"323","Fairy Kei",NA,"2024-02-04"
"324","Fairy Tale",NA,"2024-02-04"
"325","Fanfare",NA,"2024-02-04"
"326","Fantasy",NA,"2024-02-04"
"327","Fantasy Astronomy",NA,"2024-02-04"
"328","FantasY2K",NA,"2024-02-04"
"329","Farmers Daughter",NA,"2024-02-04"
"330","Fauvism",NA,"2024-02-04"
"331","Feísmo",NA,"2024-02-04"
"332","Female Horror Game Protagonist Fashion",NA,"2024-02-04"
"333","Femboy",NA,"2024-02-04"
"334","Femcel Weeaboo",NA,"2024-02-04"
"335","Femme Fatale",NA,"2024-02-04"
"336","Feralcore",NA,"2024-02-04"
"337","Fieldcore",NA,"2024-02-04"
"338","Figuration Narrative",NA,"2024-02-04"
"339","Film Noir",NA,"2024-02-04"
"340","Flamenco",NA,"2024-02-04"
"341","Flapper",NA,"2024-02-04"
"342","Flat Design",NA,"2024-02-04"
"343","Flop TikTok",NA,"2024-02-04"
"344","Floral Academia",NA,"2024-02-04"
"345","Folk Punk",NA,"2024-02-04"
"346","Foodie",NA,"2024-02-04"
"347","Forestpunk",NA,"2024-02-04"
"348","Fotonight Web",NA,"2024-02-04"
"349","French It Girl",NA,"2024-02-04"
"350","French Girly",NA,"2024-02-04"
"351","French Provincial Style",NA,"2024-02-04"
"352","Frogcore",NA,"2024-02-04"
"353","Frutiger Aero",NA,"2024-02-04"
"354","Frutiger Aurora",NA,"2024-02-04"
"355","Frutiger Eco",NA,"2024-02-04"
"356","Frutiger Metro",NA,"2024-02-04"
"357","Funky Seasons",NA,"2024-02-04"
"358","Funwaacore",NA,"2024-02-04"
"359","Furry",NA,"2024-02-04"
"360","Future Funk",NA,"2024-02-04"
"361","Gabber",NA,"2024-02-04"
"362","Gachimuchi",NA,"2024-02-04"
"363","Gadgetpunk",NA,"2024-02-04"
"364","Game Night",NA,"2024-02-04"
"365","Gamercore",NA,"2024-02-04"
"366","Gamine",NA,"2024-02-04"
"367","Gangstæxtemism",NA,"2024-02-04"
"368","Gangsta Rap",NA,"2024-02-04"
"369","Galician Sentimentalism",NA,"2024-02-04"
"370","Gardencore",NA,"2024-02-04"
"371","Geek",NA,"2024-02-04"
"372","Gesugao",NA,"2024-02-04"
"373","Gen X Soft Club",NA,"2024-02-04"
"374","Gen Z Maximalism",NA,"2024-02-04"
"375","Ghostcore",NA,"2024-02-04"
"376","Girl Crush",NA,"2024-02-04"
"377","Girl-Next-Door",NA,"2024-02-04"
"378","Girly Girl",NA,"2024-02-04"
"379","Girly (Japanese)",NA,"2024-02-04"
"380","Glam Girl",NA,"2024-02-04"
"381","Glamorous Los Angeles",NA,"2024-02-04"
"382","Glam Rock",NA,"2024-02-04"
"383","Glassmorphism",NA,"2024-02-04"
"384","Glitchcore",NA,"2024-02-04"
"385","Global Village Coffeehouse",NA,"2024-02-04"
"386","Gloomcore",NA,"2024-02-04"
"387","Glowwave",NA,"2024-02-04"
"388","Goblin Academia",NA,"2024-02-04"
"389","Goblincore",NA,"2024-02-04"
"390","Golden Age of Detective Fiction",NA,"2024-02-04"
"391","Golden Hour",NA,"2024-02-04"
"392","Goofcore",NA,"2024-02-04"
"393","Gopnik",NA,"2024-02-04"
"394","Gorecore",NA,"2024-02-04"
"395","Gorpcore",NA,"2024-02-04"
"396","Goth",NA,"2024-02-04"
"397","Gothcore",NA,"2024-02-04"
"398","Gothic",NA,"2024-02-04"
"399","Gothic Lolita",NA,"2024-02-04"
"400","Goth Punk",NA,"2024-02-04"
"401","Grandmillenial",NA,"2024-02-04"
"402","Grandparentcore",NA,"2024-02-04"
"403","Grasscore",NA,"2024-02-04"
"404","Grażynacore",NA,"2024-02-04"
"405","Greaser",NA,"2024-02-04"
"406","Green Academia",NA,"2024-02-04"
"407","Grifes",NA,"2024-02-04"
"408","Grime Art",NA,"2024-02-04"
"409","Grindhouse",NA,"2024-02-04"
"410","Gross-Out Horror",NA,"2024-02-04"
"411","Grotesque",NA,"2024-02-04"
"412","Groundcore",NA,"2024-02-04"
"413","Grunge",NA,"2024-02-04"
"414","Gurokawa",NA,"2024-02-04"
"415","Gyaru",NA,"2024-02-04"
"416","Hackercore",NA,"2024-02-04"
"417","Harajuku Fashion",NA,"2024-02-04"
"418","Hair Metal",NA,"2024-02-04"
"419","Halloween",NA,"2024-02-04"
"420","Hallyu",NA,"2024-02-04"
"421","Happycore",NA,"2024-02-04"
"422","Hatecore",NA,"2024-02-04"
"423","Hauntology",NA,"2024-02-04"
"424","Haussmann Paris",NA,"2024-02-04"
"425","Health Goth",NA,"2024-02-04"
"426","Heatwave",NA,"2024-02-04"
"427","Heisei Retro",NA,"2024-02-04"
"428","Heistcore",NA,"2024-02-04"
"429","Hellenic",NA,"2024-02-04"
"430","Helvetica Aqua Aero",NA,"2024-02-04"
"431","Hermaphroditus",NA,"2024-02-04"
"432","Hermitpunk",NA,"2024-02-04"
"433","Heroic Realism",NA,"2024-02-04"
"434","Hexatron",NA,"2024-02-04"
"435","Hideakicore",NA,"2024-02-04"
"436","High School Dream",NA,"2024-02-04"
"437","Hikecore",NA,"2024-02-04"
"438","Hime Lolita",NA,"2024-02-04"
"439","Hi-NRG",NA,"2024-02-04"
"440","Hip-Hop",NA,"2024-02-04"
"441","Hipness Purgatory",NA,"2024-02-04"
"442","Hippie",NA,"2024-02-04"
"443","Hipster",NA,"2024-02-04"
"444","Historical Americana",NA,"2024-02-04"
"445","Holo",NA,"2024-02-04"
"446","Holosexual",NA,"2024-02-04"
"447","Hollywood Regency",NA,"2024-02-04"
"448","Home 2K",NA,"2024-02-04"
"449","Honeycore",NA,"2024-02-04"
"450","Horror",NA,"2024-02-04"
"451","Horror Academia",NA,"2024-02-04"
"452","Hot Topic",NA,"2024-02-04"
"453","Hydrogen",NA,"2024-02-04"
"454","Hyperpop",NA,"2024-02-04"
"455","Icepunk",NA,"2024-02-04"
"456","Imaginarium",NA,"2024-02-04"
"457","Imperial Aztec",NA,"2024-02-04"
"458","Imperial Romanov",NA,"2024-02-04"
"459","Impressionism",NA,"2024-02-04"
"460","Incel",NA,"2024-02-04"
"461","Indicolite",NA,"2024-02-04"
"462","Indie",NA,"2024-02-04"
"463","Indiecraft",NA,"2024-02-04"
"464","Indie Kid",NA,"2024-02-04"
"465","Indie Sleaze",NA,"2024-02-04"
"466","Internet Academia",NA,"2024-02-04"
"467","Internet Awesomesauce",NA,"2024-02-04"
"468","I-Spy",NA,"2024-02-04"
"469","Italian Futurism",NA,"2024-02-04"
"470","Italian Mafia",NA,"2024-02-04"
"471","Italian Renaissance",NA,"2024-02-04"
"472","Italo Disco",NA,"2024-02-04"
"473","Itasha",NA,"2024-02-04"
"474","Jamcore",NA,"2024-02-04"
"475","Japanese New Left",NA,"2024-02-04"
"476","Jejemon",NA,"2024-02-04"
"477","Jersey Shore",NA,"2024-02-04"
"478","Jirai Kei",NA,"2024-02-04"
"479","Jock",NA,"2024-02-04"
"480","Joyride",NA,"2024-02-04"
"481","Juggalo",NA,"2024-02-04"
"482","Junglecore",NA,"2024-02-04"
"483","Jungle Grunge",NA,"2024-02-04"
"484","Karasu Zoku",NA,"2024-02-04"
"485","Kawaii",NA,"2024-02-04"
"486","Kawaii Gamer",NA,"2024-02-04"
"487","Key West Kitten",NA,"2024-02-04"
"488","Kidcore",NA,"2024-02-04"
"489","Kid Science",NA,"2024-02-04"
"490","Kimoicore",NA,"2024-02-04"
"491","Kinderwhore",NA,"2024-02-04"
"492","Kingcore",NA,"2024-02-04"
"493","King Gas",NA,"2024-02-04"
"494","Kitschy",NA,"2024-02-04"
"495","Kiwiana",NA,"2024-02-04"
"496","Knightcore",NA,"2024-02-04"
"497","Kogal",NA,"2024-02-04"
"498","Korean Cozy Beige",NA,"2024-02-04"
"499","Krushclub",NA,"2024-02-04"
"500","Kuromicore",NA,"2024-02-04"
"501","Labcore",NA,"2024-02-04"
"502","Lagenlook",NA,"2024-02-04"
"503","Larme Kei",NA,"2024-02-04"
"504","Larpercore",NA,"2024-02-04"
"505","La Sape",NA,"2024-02-04"
"506","Late 2000s Elementary School",NA,"2024-02-04"
"507","Libertywave",NA,"2024-02-04"
"508","Lichencore",NA,"2024-02-04"
"509","Light Academia",NA,"2024-02-04"
"510","Lightcore",NA,"2024-02-04"
"511","Ligne Claire",NA,"2024-02-04"
"512","Lilac Femme",NA,"2024-02-04"
"513","Lil Girl",NA,"2024-02-04"
"514","Liminal Space",NA,"2024-02-04"
"515","Lit Kid",NA,"2024-02-04"
"516","Lobotomy-Chic",NA,"2024-02-04"
"517","Lo-Fi",NA,"2024-02-04"
"518","Lolailo",NA,"2024-02-04"
"519","LOLcore",NA,"2024-02-04"
"520","Lolita",NA,"2024-02-04"
"521","Long Island",NA,"2024-02-04"
"522","Lounge",NA,"2024-02-04"
"523","Lovecore",NA,"2024-02-04"
"524","Low Poly",NA,"2024-02-04"
"525","Lunarpunk",NA,"2024-02-04"
"526","Luxury",NA,"2024-02-04"
"527","Macaute",NA,"2024-02-04"
"528","Mad Scientist",NA,"2024-02-04"
"529","Magewave",NA,"2024-02-04"
"530","Magical Girls",NA,"2024-02-04"
"531","Maid",NA,"2024-02-04"
"532","Mallgoth",NA,"2024-02-04"
"533","Mall Ninja",NA,"2024-02-04"
"534","Mallsoft",NA,"2024-02-04"
"535","Manguebeat",NA,"2024-02-04"
"536","Mary Sue",NA,"2024-02-04"
"537","Maximalism",NA,"2024-02-04"
"538","McBling",NA,"2024-02-04"
"539","Meatcore",NA,"2024-02-04"
"540","Medicalcore",NA,"2024-02-04"
"541","Medieval",NA,"2024-02-04"
"542","Medieval Fantasy",NA,"2024-02-04"
"543","Melodycore",NA,"2024-02-04"
"544","Memphis Design",NA,"2024-02-04"
"545","Memphis Rap",NA,"2024-02-04"
"546","Mermaid",NA,"2024-02-04"
"547","Messy French It Girl",NA,"2024-02-04"
"548","Metal",NA,"2024-02-04"
"549","Metalcore",NA,"2024-02-04"
"550","Metalheart",NA,"2024-02-04"
"551","Metrosexual",NA,"2024-02-04"
"552","Miami Metro",NA,"2024-02-04"
"553","Mid-Century Modern",NA,"2024-02-04"
"554","Midwest Emo",NA,"2024-02-04"
"555","Midwest Gothic",NA,"2024-02-04"
"556","Milipili",NA,"2024-02-04"
"557","Military",NA,"2024-02-04"
"558","Milk",NA,"2024-02-04"
"559","Mind Murder",NA,"2024-02-04"
"560","Miniature",NA,"2024-02-04"
"561","Minimalism",NA,"2024-02-04"
"562","Minivan Rock",NA,"2024-02-04"
"563","Minivoid",NA,"2024-02-04"
"564","Miscellaneous Academia",NA,"2024-02-04"
"565","Mizuiro",NA,"2024-02-04"
"566","MLG",NA,"2024-02-04"
"567","Mob Wife",NA,"2024-02-04"
"568","Mod",NA,"2024-02-04"
"569","Modernism",NA,"2024-02-04"
"570","Modernisme",NA,"2024-02-04"
"571","Moe",NA,"2024-02-04"
"572","Moe Swag",NA,"2024-02-04"
"573","Monstercore",NA,"2024-02-04"
"574","Monumentality",NA,"2024-02-04"
"575","Mori Kei",NA,"2024-02-04"
"576","Morute",NA,"2024-02-04"
"577","Mothcore",NA,"2024-02-04"
"578","Motomami",NA,"2024-02-04"
"579","Mossy",NA,"2024-02-04"
"580","Mote Kei",NA,"2024-02-04"
"581","Movida Madrileña",NA,"2024-02-04"
"582","MS Paint",NA,"2024-02-04"
"583","MTV Green Sky",NA,"2024-02-04"
"584","MTV 2 Overcast",NA,"2024-02-04"
"585","Mulchcore",NA,"2024-02-04"
"586","Mushroomcore",NA,"2024-02-04"
"587","Musica Metro",NA,"2024-02-04"
"588","Musical Academia",NA,"2024-02-04"
"589","Mythpunk",NA,"2024-02-04"
"590","Nanchatte Seifuku",NA,"2024-02-04"
"591","Nanopunk",NA,"2024-02-04"
"592","NATOwave",NA,"2024-02-04"
"593","Naturecore",NA,"2024-02-04"
"594","Nautical",NA,"2024-02-04"
"595","Nautical Fantasy",NA,"2024-02-04"
"596","Nazi Chic",NA,"2024-02-04"
"597","Neon Noir",NA,"2024-02-04"
"598","Necrotrap",NA,"2024-02-04"
"599","Neko",NA,"2024-02-04"
"600","Neo Baroque",NA,"2024-02-04"
"601","Neoclassicism",NA,"2024-02-04"
"602","Neo-Breton Style",NA,"2024-02-04"
"603","Neo-Celtic",NA,"2024-02-04"
"604","Neo-Pop",NA,"2024-02-04"
"605","Neo-Romanism",NA,"2024-02-04"
"606","Neo-Tokyo",NA,"2024-02-04"
"607","Neo-Tribal",NA,"2024-02-04"
"608","Neo-Vikings",NA,"2024-02-04"
"609","Nerd",NA,"2024-02-04"
"610","Nerdcore",NA,"2024-02-04"
"611","Neubrutalism",NA,"2024-02-04"
"612","Neumorphism",NA,"2024-02-04"
"613","New Age",NA,"2024-02-04"
"614","New England",NA,"2024-02-04"
"615","New England Gothic",NA,"2024-02-04"
"616","New Figuration",NA,"2024-02-04"
"617","New Money",NA,"2024-02-04"
"618","New Romantic",NA,"2024-02-04"
"619","New Spanish Catholic Girl",NA,"2024-02-04"
"620","New Wave",NA,"2024-02-04"
"621","New Wave (Ukrainian)",NA,"2024-02-04"
"622","Night Luxe",NA,"2024-02-04"
"623","Nintencore",NA,"2024-02-04"
"624","Normcore",NA,"2024-02-04"
"625","Northern Irish Muralism",NA,"2024-02-04"
"626","Northerness",NA,"2024-02-04"
"627","Nostalgiacore",NA,"2024-02-04"
"628","Noucentisme",NA,"2024-02-04"
"629","Nouveau Réalisme",NA,"2024-02-04"
"630","Nuclear",NA,"2024-02-04"
"631","Nu-Goth",NA,"2024-02-04"
