"","aesthetic","depop_results","date"
"83","Boujee",313,"2023-03-07"
"84","Breakcore",3,"2023-03-07"
"85","Britpop",65,"2023-03-07"
"86","Bro",NA,"2023-03-07"
"87","Bronzepunk",1,"2023-03-07"
"88","Bubble Bujo",NA,"2023-03-07"
"89","Bubble Goth",NA,"2023-03-07"
"90","Bubblegum Bitch",5,"2023-03-07"
"91","Bubblegum Witch",NA,"2023-03-07"
"92","Cabincore",144,"2023-03-07"
"93","Cagole",22,"2023-03-07"
"94","Camp",3,"2023-03-07"
"95","Campcore",9,"2023-03-07"
"96","Cargopunk",5,"2023-03-07"
"97","Carnivalcore",NA,"2023-03-07"
"98","Cartelcore",NA,"2023-03-07"
"99","Cartooncore",2,"2023-03-07"
"100","Casino",48,"2023-03-07"
"101","Cassette Futurism",NA,"2023-03-07"
"102","Celtic",272,"2023-03-07"
"103","Changelingcore",NA,"2023-03-07"
"104","Chaotic Academia",NA,"2023-03-07"
"105","Chav",1,"2023-03-07"
"106","Cheiron Crush",NA,"2023-03-07"
"107","Cherry Emoji Twitter",NA,"2023-03-07"
"108","Chic Modernist",NA,"2023-03-07"
"109","Cholo",5,"2023-03-07"
"110","Christcore",1,"2023-03-07"
"111","Christian Girl Autumn",NA,"2023-03-07"
"112","Christmas",2724,"2023-03-07"
"113","Chunyu",NA,"2023-03-07"
"114","City Pop",NA,"2023-03-07"
"115","Classic Academia",NA,"2023-03-07"
"116","Classic Lolita",NA,"2023-03-07"
"117","Classicism",NA,"2023-03-07"
"118","Cleancore",292,"2023-03-07"
"119","Clockpunk",NA,"2023-03-07"
"120","Clowncore",335,"2023-03-07"
"121","Club",NA,"2023-03-07"
"122","Club Kids",NA,"2023-03-07"
"123","Coastal Grandmother",231,"2023-03-07"
"124","Cutecore",314,"2023-03-07"
"125","Cyber Stylin",NA,"2023-03-07"
"126","Coffee House/Cafe",1,"2023-03-07"
"127","Coffinwood",NA,"2023-03-07"
"128","Comfy/Cozy",1271,"2023-03-07"
"129","Common White Girl",NA,"2023-03-07"
"130","Concore",4,"2023-03-07"
"131","Constructivism",3,"2023-03-07"
"132","Corporate",NA,"2023-03-07"
"133","Corporate Memphis",NA,"2023-03-07"
"134","Corporate Punk",NA,"2023-03-07"
"135","Cottagecore",23997,"2023-03-07"
"136","Cottagegore",18602,"2023-03-07"
"137","Coquette Academia",NA,"2023-03-07"
"138","Coquette",144,"2023-03-07"
"139","Country",970,"2023-03-07"
"140","Cozy Childhood Hideaway",NA,"2023-03-07"
"141","C-Pop",37,"2023-03-07"
"142","Crackhead",101,"2023-03-07"
"143","Craftcore",18,"2023-03-07"
"144","Cripplepunk",NA,"2023-03-07"
"145","Crowcore",14,"2023-03-07"
"146","Crustpunk",19,"2023-03-07"
"147","Cryptid Academia",NA,"2023-03-07"
"148","Cryptidcore",3,"2023-03-07"
"149","Cubism",4,"2023-03-07"
"150","Cuddle Party",NA,"2023-03-07"
"151","Cultcore",NA,"2023-03-07"
"152","Cult Party Kei",NA,"2023-03-07"
"153","Cyberdelic",2,"2023-03-07"
"154","Cyber Fairy Grunge",NA,"2023-03-07"
"155","Cyberghetto",70,"2023-03-07"
"156","Cybergoth",767,"2023-03-07"
"157","Cybergrunge",314,"2023-03-07"
"158","CyberneticPunk",NA,"2023-03-07"
"159","Cyberparadism",NA,"2023-03-07"
"160","Cyberpop",6,"2023-03-07"
"161","Cyberprep",3,"2023-03-07"
"162","Cyberpunk",917,"2023-03-07"
"163","Danish Pastel",1,"2023-03-07"
"164","DarkErrorcore",NA,"2023-03-07"
"165","Dark Academia",NA,"2023-03-07"
"166","Dark Fantasy",NA,"2023-03-07"
"167","Dark Naturalism",NA,"2023-03-07"
"168","Dark Nautical",NA,"2023-03-07"
"169","Dark Nymphet",NA,"2023-03-07"
"170","Dark Paradise",NA,"2023-03-07"
"171","Darkcore",7,"2023-03-07"
"172","Darkest Academia",NA,"2023-03-07"
"173","Daydreampunk",1,"2023-03-07"
"174","Dazecore",3,"2023-03-07"
"175","De Stijl",NA,"2023-03-07"
"176","Deathcore",55,"2023-03-07"
"177","Deathrock",10,"2023-03-07"
"178","Decopunk",5,"2023-03-07"
"179","Decora",3497,"2023-03-07"
"180","Delicate Sweet",118,"2023-03-07"
"181","Desertwave",2,"2023-03-07"
"182","Desi Romantic Academia",NA,"2023-03-07"
"183","Dethereal",NA,"2023-03-07"
"184","Devilcore",28,"2023-03-07"
"185","Dieselpunk",3,"2023-03-07"
"186","Diner",522,"2023-03-07"
"187","Dionysism",1,"2023-03-07"
"188","Dollette",2791,"2023-03-07"
"189","Dolly Kei",NA,"2023-03-07"
"190","Doodlecore",1,"2023-03-07"
"191","Downtown Girl",NA,"2023-03-07"
"192","Dracopunk",5,"2023-03-07"
"193","Dragoncore",4,"2023-03-07"
"194","Drain",472,"2023-03-07"
"195","Dreamcore",67,"2023-03-07"
"196","Dreamy",1999,"2023-03-07"
"197","Drugcore",NA,"2023-03-07"
"198","Dual Kawaii",NA,"2023-03-07"
"199","Dullcore",438,"2023-03-07"
"200","Dungeon Synth",NA,"2023-03-07"
"201","E-Boy",4869,"2023-03-07"
"202","E-Girl",18043,"2023-03-07"
"203","Earthcore",817,"2023-03-07"
"204","ElectroPop 08",NA,"2023-03-07"
"205","Electro Swing",NA,"2023-03-07"
"206","Elizabethan England",NA,"2023-03-07"
"207","Emo",NA,"2023-03-07"
"208","English Major",7,"2023-03-07"
"209","Equestrian",111,"2023-03-07"
"210","Erokawa",NA,"2023-03-07"
"211","Eshay",9,"2023-03-07"
"212","Ethereal",NA,"2023-03-07"
"213","Europunk",NA,"2023-03-07"
"214","Expressionism",21,"2023-03-07"
"215","Fairy Academia",NA,"2023-03-07"
"216","Fairy Grunge",NA,"2023-03-07"
"217","Fairy Kei",NA,"2023-03-07"
"218","Fairy Tale",NA,"2023-03-07"
"219","Fairycore",13244,"2023-03-07"
"220","Fanfare",1,"2023-03-07"
"221","Fantasy",NA,"2023-03-07"
"222","Fantasy Astronomy",NA,"2023-03-07"
"223","Fashwave",NA,"2023-03-07"
"224","Farmers Daughter",44,"2023-03-07"
"225","Fauvism",NA,"2023-03-07"
"226","Femboy",12,"2023-03-07"
"227","Femcel Weeaboo",NA,"2023-03-07"
"228","Femme Fatale",115,"2023-03-07"
"229","Feralcore",17,"2023-03-07"
"230","Film Noir",24,"2023-03-07"
"231","Flapper",54,"2023-03-07"
"232","Flat Design",NA,"2023-03-07"
"233","Folk Punk",NA,"2023-03-07"
"234","Foodie",18,"2023-03-07"
"235","Forestpunk",59,"2023-03-07"
"236","French Girl",NA,"2023-03-07"
"237","French Girly",19,"2023-03-07"
"238","Frogcore",15,"2023-03-07"
"239","Frutiger Aero",NA,"2023-03-07"
"240","Frutiger Metro",NA,"2023-03-07"
"241","Funky Seasons",70,"2023-03-07"
"242","Furry",307,"2023-03-07"
"243","Futurism",NA,"2023-03-07"
"244","Gadgetpunk",NA,"2023-03-07"
"245","Game Night",NA,"2023-03-07"
"246","Gamercore",NA,"2023-03-07"
"247","Gamine",182,"2023-03-07"
"248","Geek",79,"2023-03-07"
"249","Gen X Soft Club",NA,"2023-03-07"
"250","Ghostcore",12,"2023-03-07"
"251","Girl-Next-Door",69,"2023-03-07"
"252","Glam Girl",NA,"2023-03-07"
"253","Glamorous Los Angeles",NA,"2023-03-07"
"254","Glam Rock",NA,"2023-03-07"
"255","Glitchcore",26,"2023-03-07"
"256","Gloomcore",27,"2023-03-07"
"257","Glowwave",NA,"2023-03-07"
"258","Goblin Academia",NA,"2023-03-07"
"259","Goblincore",1754,"2023-03-07"
"260","Golden Age of Detective Fiction",NA,"2023-03-07"
"261","Golden Hour",NA,"2023-03-07"
"262","Gopnik",3,"2023-03-07"
"263","Gorecore",1222,"2023-03-07"
"264","Gorpcore",1227,"2023-03-07"
"265","Goth",NA,"2023-03-07"
"266","Gothcore",271,"2023-03-07"
"267","Gothic",NA,"2023-03-07"
"268","Gothic Lolita",NA,"2023-03-07"
"269","Grandmillenial",21,"2023-03-07"
"270","Grandparentcore",12,"2023-03-07"
"271","Greaser",55,"2023-03-07"
"272","Green Academia",NA,"2023-03-07"
"273","Grifes",11,"2023-03-07"
"274","Grindhouse",NA,"2023-03-07"
"275","Groundcore",11,"2023-03-07"
"276","Grunge",NA,"2023-03-07"
"277","Gurokawa",12,"2023-03-07"
"278","Gyaru",582,"2023-03-07"
"279","Hackercore",1,"2023-03-07"
"280","Halloween",3741,"2023-03-07"
"281","Hallyu",1,"2023-03-07"
"282","Happycore",14,"2023-03-07"
"283","Hatecore",NA,"2023-03-07"
"284","Hauntology",NA,"2023-03-07"
"285","Haussmann Paris",NA,"2023-03-07"
"286","Health Goth",NA,"2023-03-07"
"287","Heatwave",4,"2023-03-07"
"288","Heistcore",2,"2023-03-07"
"289","Hellenic",3,"2023-03-07"
"290","Helvetica Aqua Aero",NA,"2023-03-07"
"291","Hermaphroditus",NA,"2023-03-07"
"292","Hermitpunk",NA,"2023-03-07"
"293","Hexatron",NA,"2023-03-07"
"294","Hi-NRG",NA,"2023-03-07"
"295","High School Dream",NA,"2023-03-07"
"296","Hikecore",2,"2023-03-07"
"297","Hime Lolita",NA,"2023-03-07"
"298","Hip-Hop",1142,"2023-03-07"
"299","Hipness Purgatory",NA,"2023-03-07"
"300","Hippie",18620,"2023-03-07"
"301","Hipster",4208,"2023-03-07"
"302","Historical Americana",11,"2023-03-07"
"303","Holosexual",7,"2023-03-07"
"304","Honeycore",97,"2023-03-07"
"305","Horror",NA,"2023-03-07"
"306","Horror Academia",NA,"2023-03-07"
"307","Hot Topic",NA,"2023-03-07"
"308","Hustlewave",NA,"2023-03-07"
"309","Hydrogen",3,"2023-03-07"
"310","Hyperpop",44,"2023-03-07"
"311","Icepunk",NA,"2023-03-07"
"312","Imaginarium",NA,"2023-03-07"
"313","Impressionism",NA,"2023-03-07"
"314","Indie",2,"2023-03-07"
"315","Indie Kid",NA,"2023-03-07"
"316","Indie Sleaze",2,"2023-03-07"
"317","Indicolite",NA,"2023-03-07"
"318","Internet Academia",NA,"2023-03-07"
"319","Italo Disco",1,"2023-03-07"
"320","Italian Mafia",NA,"2023-03-07"
"321","Italian Renaissance",NA,"2023-03-07"
"322","Jamcore",NA,"2023-03-07"
"323","Jersey Shore",132,"2023-03-07"
"324","Joyride",1,"2023-03-07"
"325","Juggalo",1,"2023-03-07"
"326","Jungle Grunge",NA,"2023-03-07"
"327","Junglecore",3,"2023-03-07"
"328","Karasu Zoku",NA,"2023-03-07"
"329","Kawaii",NA,"2023-03-07"
"330","Kawaii Gamer",NA,"2023-03-07"
"331","Key West Kitten",NA,"2023-03-07"
"332","Kidcore",7814,"2023-03-07"
"333","Kid Science",NA,"2023-03-07"
"334","Kimoicore",NA,"2023-03-07"
"335","Kinderwhore",684,"2023-03-07"
"336","Kingcore",15,"2023-03-07"
"337","King Gas",NA,"2023-03-07"
"338","Kiwiana",NA,"2023-03-07"
"339","Knightcore",NA,"2023-03-07"
"340","Kogal",16,"2023-03-07"
"341","Kuromicore",29,"2023-03-07"
"342","La Sape",NA,"2023-03-07"
"343","Labcore",2,"2023-03-07"
"344","Laborwave",NA,"2023-03-07"
"345","Lagenlook",149,"2023-03-07"
"346","Larme Kei",NA,"2023-03-07"
"347","Late 2000s Elementary School",NA,"2023-03-07"
"348","Libertywave",NA,"2023-03-07"
"349","Light Academia",NA,"2023-03-07"
"350","Lightcore",2,"2023-03-07"
"351","Lightningwave",NA,"2023-03-07"
"352","Lil Girl",NA,"2023-03-07"
"353","Liminal Space",NA,"2023-03-07"
"354","Lit Kid",NA,"2023-03-07"
"355","Lo-Fi",380,"2023-03-07"
"356","Lobotomy-Chic",NA,"2023-03-07"
"357","Lolita",NA,"2023-03-07"
"358","Long Island",48,"2023-03-07"
"359","Lounge",5192,"2023-03-07"
"360","Lovecore",958,"2023-03-07"
"361","Lunarpunk",NA,"2023-03-07"
"362","Macaute",NA,"2023-03-07"
"363","Mad Scientist",2,"2023-03-07"
"364","Magewave",NA,"2023-03-07"
"365","Magical Girls",207,"2023-03-07"
"366","Maidcore",NA,"2023-03-07"
"367","Mallgoth",2408,"2023-03-07"
"368","Mall Ninja",NA,"2023-03-07"
"369","Maximalism",1694,"2023-03-07"
"370","McBling",779,"2023-03-07"
"371","Meatcore",NA,"2023-03-07"
"372","Medicalcore",2,"2023-03-07"
"373","Medieval",788,"2023-03-07"
"374","MTV Green Sky",NA,"2023-03-07"
"375","Memphis",NA,"2023-03-07"
"376","Mermaid",1552,"2023-03-07"
"377","Metal",1,"2023-03-07"
"378","Metalcore",28,"2023-03-07"
"379","Metalheart",31,"2023-03-07"
"380","Metrosexual",NA,"2023-03-07"
"381","Miami Metro",NA,"2023-03-07"
"382","Midwest Emo",NA,"2023-03-07"
"383","Midwest Gothic",NA,"2023-03-07"
"384","Military",NA,"2023-03-07"
"385","Milk",532,"2023-03-07"
"386","Mind Murder",9,"2023-03-07"
"387","Miniaturecore",NA,"2023-03-07"
"388","Minimalism",11490,"2023-03-07"
"389","Minivan Rock",NA,"2023-03-07"
"390","Miscellaneous Academia",NA,"2023-03-07"
"391","Mizuiro",1,"2023-03-07"
"392","Mod",NA,"2023-03-07"
"393","Modern Brazil",NA,"2023-03-07"
"394","Modernism",84,"2023-03-07"
"395","Mori Kei",NA,"2023-03-07"
"396","Morute",8,"2023-03-07"
"397","Mote Kei",NA,"2023-03-07"
"398","Mulchcore",NA,"2023-03-07"
"399","Mushroomcore",92,"2023-03-07"
"400","Mosscore",8,"2023-03-07"
"401","MS Paint",NA,"2023-03-07"
"402","Musical Academia",NA,"2023-03-07"
"403","Mythpunk",2,"2023-03-07"
"404","Nanchatte Seifuku",1,"2023-03-07"
"405","Nanopunk",NA,"2023-03-07"
"406","NATOwave",NA,"2023-03-07"
"407","Naturecore",248,"2023-03-07"
"408","Nautical",44,"2023-03-07"
"409","Nazi Chic",NA,"2023-03-07"
"410","Neoclassicism",NA,"2023-03-07"
"411","Neko",150,"2023-03-07"
"412","Neo-Romanism",NA,"2023-03-07"
"413","Neo-Tokyo",1,"2023-03-07"
"414","Nerd",1,"2023-03-07"
"415","Nerdcore",9,"2023-03-07"
"416","New England Gothic",NA,"2023-03-07"
"417","New Age",NA,"2023-03-07"
"418","New Money",NA,"2023-03-07"
"419","New Romantic",NA,"2023-03-07"
"420","New Wave",NA,"2023-03-07"
"421","Night Luxe",NA,"2023-03-07"
"422","Nintencore",NA,"2023-03-07"
"423","Normcore",129,"2023-03-07"
"424","Northerness",1,"2023-03-07"
"425","Nostalgiacore",111,"2023-03-07"
"426","Nuclear",4,"2023-03-07"
"427","Nu-Goth",102,"2023-03-07"
"428","Nymphet",244,"2023-03-07"
"429","Ocean Academia",NA,"2023-03-07"
"430","Ocean Grunge",NA,"2023-03-07"
"431","Old Hollywood",NA,"2023-03-07"
"432","Old Memecore",NA,"2023-03-07"
"433","Old Money",NA,"2023-03-07"
"434","Old Web",NA,"2023-03-07"
"435","Onii Kei",NA,"2023-03-07"
"436","Oshare Kei",NA,"2023-03-07"
"437","Otaku",240,"2023-03-07"
"438","Otherkin",84,"2023-03-07"
"439","Pachuco",1,"2023-03-07"
"440","Pale Grunge",NA,"2023-03-07"
"441","Paleocore",2,"2023-03-07"
"442","Palewave",3,"2023-03-07"
"443","Paramilitary",NA,"2023-03-07"
"444","Party Animal",NA,"2023-03-07"
"445","Party Kei",NA,"2023-03-07"
"446","Pastel Academia",NA,"2023-03-07"
"447","Pastel Goth",NA,"2023-03-07"
"448","Pastel Punk",NA,"2023-03-07"
"449","PC Music",NA,"2023-03-07"
"450","Peach",1486,"2023-03-07"
"451","Pearly",4344,"2023-03-07"
"452","Peoplehood",NA,"2023-03-07"
"453","Photorealism",NA,"2023-03-07"
"454","Pink Parisian",4,"2023-03-07"
"455","Pink Princess",NA,"2023-03-07"
"456","Pink Pilates Princess",NA,"2023-03-07"
"457","Pin-up",860,"2023-03-07"
"458","Pirate",147,"2023-03-07"
"459","Pixel Cutie",112,"2023-03-07"
"460","Pixiecore",58,"2023-03-07"
"461","Plaguecore",2,"2023-03-07"
"462","Plant Mom",167,"2023-03-07"
"463","Playboy",2324,"2023-03-07"
"464","Pop Art",NA,"2023-03-07"
"465","Pop Kei",NA,"2023-03-07"
"466","Post-Apocalyptic",111,"2023-03-07"
"467","Post-Impressionism",2,"2023-03-07"
"468","Post-Punk",687,"2023-03-07"
"469","Post-rock",206,"2023-03-07"
"470","Powwow Step",NA,"2023-03-07"
"471","Prairiecore",103,"2023-03-07"
"472","Pre-Raphaelite",1,"2023-03-07"
"473","Prehistoricore",NA,"2023-03-07"
"474","Preppy",42,"2023-03-07"
"475","Pretty Preppy",42,"2023-03-07"
"476","Pride flags",800,"2023-03-07"
"477","Princecore",741,"2023-03-07"
"478","Princesscore",784,"2023-03-07"
"479","Printcore",51,"2023-03-07"
"480","Progressive Academia",NA,"2023-03-07"
"481","Psychedelica",1675,"2023-03-07"
"482","Punk",NA,"2023-03-07"
"483","Purism",59,"2023-03-07"
"484","Quality Tumblr",NA,"2023-03-07"
"485","Queencore",18,"2023-03-07"
"486","Queer Academia",NA,"2023-03-07"
"487","Queercore",18,"2023-03-07"
"488","R&B",46,"2023-03-07"
"489","Racaille",1,"2023-03-07"
"490","Ragecore",30,"2023-03-07"
"491","Rainbowcore",50,"2023-03-07"
"492","Rainy Day",NA,"2023-03-07"
"493","Randumb",NA,"2023-03-07"
"494","Rangercore",NA,"2023-03-07"
"495","Ratcore",NA,"2023-03-07"
"496","Ravencore",33,"2023-03-07"
"497","Raver",116,"2023-03-07"
"498","Real Life Super Hero",NA,"2023-03-07"
"499","Realism",NA,"2023-03-07"
"500","Reefwave",NA,"2023-03-07"
"501","Regency",1769,"2023-03-07"
"502","Regional Gothic",NA,"2023-03-07"
"503","Retro-Futurism",29,"2023-03-07"
"504","Rivethead",10,"2023-03-07"
"505","Roaring 20s",8,"2023-03-07"
"506","Robotics Kid",NA,"2023-03-07"
"507","Rock",NA,"2023-03-07"
"508","Rockabilly",303,"2023-03-07"
"509","Rocketpunk",1,"2023-03-07"
"510","Rococo",94,"2023-03-07"
"511","Roguecore",NA,"2023-03-07"
"512","Rollerwave",3,"2023-03-07"
"513","Roma",NA,"2023-03-07"
"514","Romantic Academia",NA,"2023-03-07"
"515","Romantic Goth",NA,"2023-03-07"
"516","Romantic Italian",NA,"2023-03-07"
"517","Romanticism",62,"2023-03-07"
"518","Rotcore",NA,"2023-03-07"
"519","Royalcore",560,"2023-03-07"
"520","Rusticcore",2,"2023-03-07"
"521","Sad people",NA,"2023-03-07"
"522","Salon Kei",NA,"2023-03-07"
"523","Salvagepunk",1,"2023-03-07"
"524","Sandalpunk",NA,"2023-03-07"
"525","Sanriocore",360,"2023-03-07"
"526","Scene",8,"2023-03-07"
"527","Schizowave",NA,"2023-03-07"
"528","Science Academia",NA,"2023-03-07"
"529","Scoutcore",1562,"2023-03-07"
"530","Scrapbook",266,"2023-03-07"
"531","Scrapper",3,"2023-03-07"
"532","Seapunk",54,"2023-03-07"
"533","Selkiecore",NA,"2023-03-07"
"534","Shabby Chic",NA,"2023-03-07"
"535","Shanzhai",6,"2023-03-07"
"536","Shamate",NA,"2023-03-07"
"537","Sharpies",35,"2023-03-07"
"538","Shibuya Punk",NA,"2023-03-07"
"539","Shironuri",NA,"2023-03-07"
"540","Shoegaze",51,"2023-03-07"
"541","Sigilkore",NA,"2023-03-07"
"542","Sizz",NA,"2023-03-07"
"543","Skater",15713,"2023-03-07"
"544","Skinheads",7,"2023-03-07"
"545","Slimepunk",NA,"2023-03-07"
"546","Sloanie",8,"2023-03-07"
"547","Slutcore",1,"2023-03-07"
"548","Smilecore",4,"2023-03-07"
"549","Snowdrop",2,"2023-03-07"
"550","Snow Bunny",NA,"2023-03-07"
"551","Soft Apocalypse",NA,"2023-03-07"
"552","Soft Grunge",NA,"2023-03-07"
"553","Soft indie",NA,"2023-03-07"
"554","Soft Macabre",NA,"2023-03-07"
"555","Softie",756,"2023-03-07"
"556","Soggy",NA,"2023-03-07"
"557","Solarpunk",7,"2023-03-07"
"558","Southern Belle",1,"2023-03-07"
"559","Southern Gothic",NA,"2023-03-07"
"560","Sovietwave",NA,"2023-03-07"
"561","Spacecore",37,"2023-03-07"
"562","Space Cowboy",NA,"2023-03-07"
"563","Sparklecore",9,"2023-03-07"
"564","Spiritcore",NA,"2023-03-07"
"565","Spring",9785,"2023-03-07"
"566","Spy Fiction",NA,"2023-03-07"
"567","Starrflesh",NA,"2023-03-07"
"568","Steampunk",636,"2023-03-07"
"569","Steelpunk",591,"2023-03-07"
"570","Stilyagi",1,"2023-03-07"
"571","Stimwave",NA,"2023-03-07"
"572","Stonepunk",1,"2023-03-07"
"573","Stoner",2467,"2023-03-07"
"574","Stripcore",NA,"2023-03-07"
"575","Studyblr",11,"2023-03-07"
"576","Studyplace",3,"2023-03-07"
"577","Suburban Gothic",NA,"2023-03-07"
"578","Sukeban",NA,"2023-03-07"
"579","Summer",26665,"2023-03-07"
"580","Superflat Pop",NA,"2023-03-07"
"581","Suprematism",1,"2023-03-07"
"582","Surf Crush",NA,"2023-03-07"
"583","Surrealism",116,"2023-03-07"
"584","Surreal Memer",NA,"2023-03-07"
"585","Swenkas",NA,"2023-03-07"
"586","Swordpunk",NA,"2023-03-07"
"587","Synthwave",19,"2023-03-07"
"588","Skeuomorphism",1,"2023-03-07"
"589","Tacticool",48,"2023-03-07"
"590","Taisho Roman",NA,"2023-03-07"
"591","Takenokozoku",NA,"2023-03-07"
"592","Tanbi Kei",NA,"2023-03-07"
"593","TangoCore",NA,"2023-03-07"
"594","Technical Scene",8,"2023-03-07"
"595","Technocore",3,"2023-03-07"
"596","Technozen",NA,"2023-03-07"
"597","Techwear",263,"2023-03-07"
"598","Teddies",936,"2023-03-07"
"599","Teenage Dream",NA,"2023-03-07"
"600","Teenqueen",NA,"2023-03-07"
"601","Teethcore",4,"2023-03-07"
"602","Terrorwave",NA,"2023-03-07"
"603","Teslapunk",NA,"2023-03-07"
"604","That Girl",NA,"2023-03-07"
"605","Theatre Academia",NA,"2023-03-07"
"606","Theatre Kids",NA,"2023-03-07"
"607","Thrasher",507,"2023-03-07"
"608","Thriftcore",50,"2023-03-07"
"609","Tiki",33,"2023-03-07"
"610","Tinkercore",NA,"2023-03-07"
"611","Tinycore",NA,"2023-03-07"
"612","Tomboy",506,"2023-03-07"
"613","Toxic Core",NA,"2023-03-07"
"614","Trad Goth",NA,"2023-03-07"
"615","Traditional Korean",NA,"2023-03-07"
"616","Trailer Park Princess",NA,"2023-03-07"
"617","Trashcore",9,"2023-03-07"
"618","Trashy Raver",116,"2023-03-07"
"619","Traumacore",2,"2023-03-07"
"620","Trenchcore",71,"2023-03-07"
"621","Trendercore",NA,"2023-03-07"
"622","Trillwave",NA,"2023-03-07"
"623","Tropical",802,"2023-03-07"
"624","Tumblewave",NA,"2023-03-07"
"625","Tupinipunk",NA,"2023-03-07"
"626","Tweencore",6,"2023-03-07"
"627","Twee",2,"2023-03-07"
"628","Ukiyo-e",25,"2023-03-07"
"629","Unicorncore",3,"2023-03-07"
"630","Urban Fantasy",NA,"2023-03-07"
"631","Urbancore",16,"2023-03-07"
"632","Utopian Scholastic",NA,"2023-03-07"
"633","VARIOUSXYZ",1,"2023-03-07"
"634","Vacation Dadcore",6,"2023-03-07"
"635","Vampire",1989,"2023-03-07"
"636","Vaporwave",586,"2023-03-07"
"637","Vectorbloom",NA,"2023-03-07"
"638","Vectorheart",NA,"2023-03-07"
"639","Vibrant Academia",NA,"2023-03-07"
"640","Victorian",NA,"2023-03-07"
"641","Victorian Goth",NA,"2023-03-07"
"642","Victorian Urban Poverty",NA,"2023-03-07"
"643","Viking",44,"2023-03-07"
"644","Villagecore",10,"2023-03-07"
"645","Villaincore",9,"2023-03-07"
"646","Vintage British Sportsman",NA,"2023-03-07"
"647","Vintage Parisian",NA,"2023-03-07"
"648","Virgos Tears",2,"2023-03-07"
"649","Visual Kei",NA,"2023-03-07"
"650","VSCO",840,"2023-03-07"
"651","VSCO Preppy",43,"2023-03-07"
"652","Voidcore",4,"2023-03-07"
