"","aesthetic","depop_results","date"
"70","Art Nouveau",NA,"2024-05-05"
"71","Arts and Crafts Movement",NA,"2024-05-05"
"72","Asian Baby Girl",NA,"2024-05-05"
"73","Athlete",NA,"2024-05-05"
"74","Atompunk",NA,"2024-05-05"
"75","Auroracore",NA,"2024-05-05"
"76","Australiana",NA,"2024-05-05"
"77","Australian Outback",NA,"2024-05-05"
"78","Autumn",NA,"2024-05-05"
"79","Autumn Academia",NA,"2024-05-05"
"80","Avant Apocalypse",NA,"2024-05-05"
"81","Avant-garde",NA,"2024-05-05"
"82","Babycore",NA,"2024-05-05"
"83","Babygirl",NA,"2024-05-05"
"84","Back-to-School",NA,"2024-05-05"
"85","Baddie",NA,"2024-05-05"
"86","Bakala",NA,"2024-05-05"
"87","Balkan Violence Tumblr",NA,"2024-05-05"
"88","Ballet Academia",NA,"2024-05-05"
"89","Balletcore",NA,"2024-05-05"
"90","Ballroom culture",NA,"2024-05-05"
"91","Bankara",NA,"2024-05-05"
"92","Barbiecore",NA,"2024-05-05"
"93","Bardcore",NA,"2024-05-05"
"94","Baroque",NA,"2024-05-05"
"95","Basic Girl",NA,"2024-05-05"
"96","Basque Radical Rock",NA,"2024-05-05"
"97","Bastardcore",NA,"2024-05-05"
"98","Bauhaus",NA,"2024-05-05"
"99","BDSM",NA,"2024-05-05"
"100","Beach Bunny",NA,"2024-05-05"
"101","Beach Day",NA,"2024-05-05"
"102","Beach Girl",NA,"2024-05-05"
"103","Beatnik",NA,"2024-05-05"
"104","Belgian New Beat",NA,"2024-05-05"
"105","Biker",NA,"2024-05-05"
"106","Bimbocore",NA,"2024-05-05"
"107","Biopunk",NA,"2024-05-05"
"108","Bizarro Fiction",NA,"2024-05-05"
"109","Black-Holed Meme",NA,"2024-05-05"
"110","Black Metal",NA,"2024-05-05"
"111","Bleak Crush",NA,"2024-05-05"
"112","Blingeecore",NA,"2024-05-05"
"113","Blokecore",NA,"2024-05-05"
"114","Blokette",NA,"2024-05-05"
"115","Bloomcore",NA,"2024-05-05"
"116","Blue Night",NA,"2024-05-05"
"117","B-Movie Horror",NA,"2024-05-05"
"118","Bodikon",NA,"2024-05-05"
"119","Bohemian",NA,"2024-05-05"
"120","Bombardier",NA,"2024-05-05"
"121","Bon Chic, Bon Genre",NA,"2024-05-05"
"122","Bookstore Girl",NA,"2024-05-05"
"123","Bootleg Game",NA,"2024-05-05"
"124","Bosozoku",NA,"2024-05-05"
"125","Boujee",NA,"2024-05-05"
"126","Boy Next Door",NA,"2024-05-05"
"127","Boystyle",NA,"2024-05-05"
"128","Brazilian Pop Bar",NA,"2024-05-05"
"129","Breakcore",NA,"2024-05-05"
"130","Bright Tertiaries",NA,"2024-05-05"
"131","Britpop",NA,"2024-05-05"
"132","Bro",NA,"2024-05-05"
"133","Bronzepunk",NA,"2024-05-05"
"134","Brutal Industrial",NA,"2024-05-05"
"135","Bubble Bujo",NA,"2024-05-05"
"136","Bubbleglam",NA,"2024-05-05"
"137","Bubble Goth",NA,"2024-05-05"
"138","Bubblegum Bitch",NA,"2024-05-05"
"139","Bubblegum Coquette",NA,"2024-05-05"
"140","Bubblegum Dance",NA,"2024-05-05"
"141","Bubblegum Witch",NA,"2024-05-05"
"142","Buckle Bunny",NA,"2024-05-05"
"143","Burlesque",NA,"2024-05-05"
"144","Busukawaii",NA,"2024-05-05"
"145","Cabincore",NA,"2024-05-05"
"146","Cagole",NA,"2024-05-05"
"147","Camp",NA,"2024-05-05"
"148","Campcore",NA,"2024-05-05"
"149","Candyland",NA,"2024-05-05"
"150","Cani",NA,"2024-05-05"
"151","Captchacore",NA,"2024-05-05"
"152","Caricaturism",NA,"2024-05-05"
"153","Cartelcore",NA,"2024-05-05"
"154","Cartooncore",NA,"2024-05-05"
"155","Casino",NA,"2024-05-05"
"156","Cassette Futurism",NA,"2024-05-05"
"157","Catholic Horror",NA,"2024-05-05"
"158","Cayetana",NA,"2024-05-05"
"159","Changelingcore",NA,"2024-05-05"
"160","Chaotic Academia",NA,"2024-05-05"
"161","Chav",NA,"2024-05-05"
"162","Cheiron Crush",NA,"2024-05-05"
"163","Cherry Emoji Twitter",NA,"2024-05-05"
"164","Chicano Lowrider",NA,"2024-05-05"
"165","Chicha",NA,"2024-05-05"
"166","Chic Modernist",NA,"2024-05-05"
"167","Chinese New Year",NA,"2024-05-05"
"168","Choco Girl",NA,"2024-05-05"
"169","Cholo",NA,"2024-05-05"
"170","Chonga",NA,"2024-05-05"
"171","Choni",NA,"2024-05-05"
"172","Christian Hardcore",NA,"2024-05-05"
"173","Christmas",NA,"2024-05-05"
"174","Chromecore",NA,"2024-05-05"
"175","Chunyu",NA,"2024-05-05"
"176","Cinnamon Girl",NA,"2024-05-05"
"177","City Pop",NA,"2024-05-05"
"178","Classic Academia",NA,"2024-05-05"
"179","Classicism",NA,"2024-05-05"
"180","Classic Lolita",NA,"2024-05-05"
"181","Cleancore",NA,"2024-05-05"
"182","Clean Girl",NA,"2024-05-05"
"183","Clockpunk",NA,"2024-05-05"
"184","Clowncore",NA,"2024-05-05"
"185","Club",NA,"2024-05-05"
"186","Club Kids",NA,"2024-05-05"
"187","Cluttercore",NA,"2024-05-05"
"188","Coastal Cowgirl",NA,"2024-05-05"
"189","Coastal Grandmother",NA,"2024-05-05"
"190","Cobsoncore",NA,"2024-05-05"
"191","Cocalar",NA,"2024-05-05"
"192","Coconut Girl",NA,"2024-05-05"
"193","Coffee House/Cafe",NA,"2024-05-05"
"194","Coffinwood",NA,"2024-05-05"
"195","Comfy/Cozy",NA,"2024-05-05"
"196","Communist Chic",NA,"2024-05-05"
"197","Color Pop",NA,"2024-05-05"
"198","Constructivism",NA,"2024-05-05"
"199","Corporate",NA,"2024-05-05"
"200","Corporate Grunge",NA,"2024-05-05"
"201","Corporate Memphis",NA,"2024-05-05"
"202","Corporate Punk",NA,"2024-05-05"
"203","Cottagecore",NA,"2024-05-05"
"204","Cottagegore",NA,"2024-05-05"
"205","Coquette",NA,"2024-05-05"
"206","Coquette Academia",NA,"2024-05-05"
"207","Corporate Hippie",NA,"2024-05-05"
"208","Country",NA,"2024-05-05"
"209","Cozy Childhood Hideaway",NA,"2024-05-05"
"210","C-Pop",NA,"2024-05-05"
"211","Crackhead",NA,"2024-05-05"
"212","Craftcore",NA,"2024-05-05"
"213","Cripplepunk",NA,"2024-05-05"
"214","Crowcore",NA,"2024-05-05"
"215","Crustpunk",NA,"2024-05-05"
"216","Cryptid Academia",NA,"2024-05-05"
"217","Cryptidcore",NA,"2024-05-05"
"218","Cubism",NA,"2024-05-05"
"219","Cuddle Party",NA,"2024-05-05"
"220","Cultcore",NA,"2024-05-05"
"221","Cult Party Kei",NA,"2024-05-05"
"222","Cutecore",NA,"2024-05-05"
"223","Cybercore",NA,"2024-05-05"
"224","Cyberdelic",NA,"2024-05-05"
"225","Cyberghetto",NA,"2024-05-05"
"226","Cyber Grunge",NA,"2024-05-05"
"227","Cybergoth",NA,"2024-05-05"
"228","Cyberneticpunk",NA,"2024-05-05"
"229","Cyberparadism",NA,"2024-05-05"
"230","Cyberpop",NA,"2024-05-05"
"231","Cyberprep",NA,"2024-05-05"
"232","Cyberpunk",NA,"2024-05-05"
"233","Cyberspace Webrooms",NA,"2024-05-05"
"234","Cyber Stylin",NA,"2024-05-05"
"235","Cybervillain",NA,"2024-05-05"
"236","Dandy",NA,"2024-05-05"
"237","Danish Pastel",NA,"2024-05-05"
"238","Dank Meme Voyage",NA,"2024-05-05"
"239","Dark Academia",NA,"2024-05-05"
"240","Dark Aero",NA,"2024-05-05"
"241","Darkcore",NA,"2024-05-05"
"242","DarkErrorcore",NA,"2024-05-05"
"243","Darkest Academia",NA,"2024-05-05"
"244","Dark Fantasy",NA,"2024-05-05"
"245","Dark Gatsby",NA,"2024-05-05"
"246","Dark Naturalism",NA,"2024-05-05"
"247","Dark Nautical",NA,"2024-05-05"
"248","Dark Nymphet",NA,"2024-05-05"
"249","Dark Paradise",NA,"2024-05-05"
"250","Dark Royaltycore",NA,"2024-05-05"
"251","Dark Y2K",NA,"2024-05-05"
"252","Dau al Set",NA,"2024-05-05"
"253","Daydreampunk",NA,"2024-05-05"
"254","Dazecore",NA,"2024-05-05"
"255","Dead Inside",NA,"2024-05-05"
"256","Deathcore",NA,"2024-05-05"
"257","Death Metal",NA,"2024-05-05"
"258","Deathrock",NA,"2024-05-05"
"259","Decopunk",NA,"2024-05-05"
"260","Decora",NA,"2024-05-05"
"261","Deep Fried Meme",NA,"2024-05-05"
"262","Deep TikTok",NA,"2024-05-05"
"263","Delicate Sweet",NA,"2024-05-05"
"264","Denpa",NA,"2024-05-05"
"265","Desertwave",NA,"2024-05-05"
"266","Desi Romantic Academia",NA,"2024-05-05"
"267","De Stijl",NA,"2024-05-05"
"268","Dethereal",NA,"2024-05-05"
"269","Devilcore",NA,"2024-05-05"
"270","Día De Los Muertos",NA,"2024-05-05"
"271","Dieselpunk",NA,"2024-05-05"
"272","Digital Horror",NA,"2024-05-05"
"273","Digital Oddity",NA,"2024-05-05"
"274","Diner",NA,"2024-05-05"
"275","Dionysism",NA,"2024-05-05"
"276","Disco",NA,"2024-05-05"
"277","Disco Polo",NA,"2024-05-05"
"278","Dizelaši",NA,"2024-05-05"
"279","Dokukawaii",NA,"2024-05-05"
"280","Dollar Store Vernacular",NA,"2024-05-05"
"281","Dollcore",NA,"2024-05-05"
"282","Dollette",NA,"2024-05-05"
"283","Dolly Girl",NA,"2024-05-05"
"284","Dolly Kei",NA,"2024-05-05"
"285","Doodlecore",NA,"2024-05-05"
"286","Doomer",NA,"2024-05-05"
"287","Dopamine",NA,"2024-05-05"
"288","DORFic",NA,"2024-05-05"
"289","Downtown Girl",NA,"2024-05-05"
"290","Dracopunk",NA,"2024-05-05"
"291","Dragoncore",NA,"2024-05-05"
"292","Drain",NA,"2024-05-05"
"293","Dreamcore",NA,"2024-05-05"
"294","Dream Punk",NA,"2024-05-05"
"295","Dreamy",NA,"2024-05-05"
"296","Dresiarz",NA,"2024-05-05"
"297","Driftcore",NA,"2024-05-05"
"298","Drugcore",NA,"2024-05-05"
"299","Dual Kawaii",NA,"2024-05-05"
"300","Dullcore",NA,"2024-05-05"
"301","Dungeoncore",NA,"2024-05-05"
"302","Dungeonpunk",NA,"2024-05-05"
"303","Dungeon Synth",NA,"2024-05-05"
"304","Dutch Golden Age",NA,"2024-05-05"
"305","Earthcore",NA,"2024-05-05"
"306","Earthy Black Girl",NA,"2024-05-05"
"307","E-Boy",NA,"2024-05-05"
"308","Eccentric",NA,"2024-05-05"
"309","Edgy Meme",NA,"2024-05-05"
"310","E-Girl",NA,"2024-05-05"
"311","ElectroPop 08",NA,"2024-05-05"
"312","Electro-Eclectic",NA,"2024-05-05"
"313","Electro Swing",NA,"2024-05-05"
"314","Elizabethan England",NA,"2024-05-05"
"315","ElsaGate",NA,"2024-05-05"
"316","Emo",NA,"2024-05-05"
"317","English Major",NA,"2024-05-05"
"318","English Southern Girl",NA,"2024-05-05"
"319","Equestrian",NA,"2024-05-05"
"320","Ero-Guro",NA,"2024-05-05"
"321","Erokawa",NA,"2024-05-05"
"322","Eshay",NA,"2024-05-05"
"323","Españolada",NA,"2024-05-05"
"324","Ethereal",NA,"2024-05-05"
"325","Ethereal Death",NA,"2024-05-05"
"326","Ethno-Chic",NA,"2024-05-05"
"327","Europunk",NA,"2024-05-05"
"328","EXEcore",NA,"2024-05-05"
"329","Expressionism",NA,"2024-05-05"
"330","Factory Pomo",NA,"2024-05-05"
"331","Fairy Academia",NA,"2024-05-05"
"332","Fairycore",NA,"2024-05-05"
"333","Fairy Grunge",NA,"2024-05-05"
"334","Fairy Kei",NA,"2024-05-05"
"335","Fairy Tale",NA,"2024-05-05"
"336","Fanfare",NA,"2024-05-05"
"337","Fantasy",NA,"2024-05-05"
"338","Fantasy Astronomy",NA,"2024-05-05"
"339","FantasY2K",NA,"2024-05-05"
"340","Farmers Daughter",NA,"2024-05-05"
"341","Fauvism",NA,"2024-05-05"
"342","Feísmo",NA,"2024-05-05"
"343","Female Horror Game Protagonist Fashion",NA,"2024-05-05"
"344","Femboy",NA,"2024-05-05"
"345","Femcel Weeaboo",NA,"2024-05-05"
"346","Femme Fatale",NA,"2024-05-05"
"347","Feralcore",NA,"2024-05-05"
"348","Fieldcore",NA,"2024-05-05"
"349","Figuration Narrative",NA,"2024-05-05"
"350","Film Noir",NA,"2024-05-05"
"351","Flamenco",NA,"2024-05-05"
"352","Flapper",NA,"2024-05-05"
"353","Flat Design",NA,"2024-05-05"
"354","Flop TikTok",NA,"2024-05-05"
"355","Floral Academia",NA,"2024-05-05"
"356","Folk Punk",NA,"2024-05-05"
"357","Foodie",NA,"2024-05-05"
"358","Forestpunk",NA,"2024-05-05"
"359","Fotonight Web",NA,"2024-05-05"
"360","Four Colors",NA,"2024-05-05"
"361","Freedomcore",NA,"2024-05-05"
"362","French It Girl",NA,"2024-05-05"
"363","French Girly",NA,"2024-05-05"
"364","French Provincial Style",NA,"2024-05-05"
"365","Frutiger Aero",NA,"2024-05-05"
"366","Frutiger Aurora",NA,"2024-05-05"
"367","Frutiger Eco",NA,"2024-05-05"
"368","Frutiger Metro",NA,"2024-05-05"
"369","Funwaacore",NA,"2024-05-05"
"370","Furry",NA,"2024-05-05"
"371","Future Funk",NA,"2024-05-05"
"372","Gabber",NA,"2024-05-05"
"373","Gachimuchi",NA,"2024-05-05"
"374","Gadgetpunk",NA,"2024-05-05"
"375","Game Night",NA,"2024-05-05"
"376","Gamercore",NA,"2024-05-05"
"377","Gamine",NA,"2024-05-05"
"378","Gangstæxtemism",NA,"2024-05-05"
"379","Gangsta Rap",NA,"2024-05-05"
"380","Galician Sentimentalism",NA,"2024-05-05"
"381","Gardencore",NA,"2024-05-05"
"382","Geek",NA,"2024-05-05"
"383","Gesugao",NA,"2024-05-05"
"384","Gen X Soft Club",NA,"2024-05-05"
"385","Gen Z Maximalism",NA,"2024-05-05"
"386","Ghostcore",NA,"2024-05-05"
"387","Girl Crush",NA,"2024-05-05"
"388","Girl-Next-Door",NA,"2024-05-05"
"389","Girly Girl",NA,"2024-05-05"
"390","Girly (Japanese)",NA,"2024-05-05"
"391","Glam Girl",NA,"2024-05-05"
"392","Glamorous Los Angeles",NA,"2024-05-05"
"393","Glam Rock",NA,"2024-05-05"
"394","Glassmorphism",NA,"2024-05-05"
"395","Glitchcore",NA,"2024-05-05"
"396","Global Village Coffeehouse",NA,"2024-05-05"
"397","Gloomcore",NA,"2024-05-05"
"398","Glowwave",NA,"2024-05-05"
"399","Goblin Academia",NA,"2024-05-05"
"400","Goblincore",NA,"2024-05-05"
"401","Golden Age of Detective Fiction",NA,"2024-05-05"
"402","Golden Hour",NA,"2024-05-05"
"403","Goofcore",NA,"2024-05-05"
"404","Googie",NA,"2024-05-05"
"405","Gopnik",NA,"2024-05-05"
"406","Gorecore",NA,"2024-05-05"
"407","Gorpcore",NA,"2024-05-05"
"408","Goth",NA,"2024-05-05"
"409","Gothcore",NA,"2024-05-05"
"410","Gothic",NA,"2024-05-05"
"411","Gothic Lolita",NA,"2024-05-05"
"412","Goth Punk",NA,"2024-05-05"
"413","Grandmillenial",NA,"2024-05-05"
"414","Grandparentcore",NA,"2024-05-05"
"415","Grasscore",NA,"2024-05-05"
"416","Grażynacore",NA,"2024-05-05"
"417","Greaser",NA,"2024-05-05"
"418","Green Academia",NA,"2024-05-05"
"419","Grifes",NA,"2024-05-05"
"420","Grime Art",NA,"2024-05-05"
"421","Grindhouse",NA,"2024-05-05"
"422","Gross-Out Horror",NA,"2024-05-05"
"423","Grotesque",NA,"2024-05-05"
"424","Groundcore",NA,"2024-05-05"
"425","Grunge",NA,"2024-05-05"
"426","Gurokawa",NA,"2024-05-05"
"427","Gyaru",NA,"2024-05-05"
"428","Hacker",NA,"2024-05-05"
"429","Harajuku Fashion",NA,"2024-05-05"
"430","Hair Metal",NA,"2024-05-05"
"431","Halloween",NA,"2024-05-05"
"432","Hallyu",NA,"2024-05-05"
"433","Happycore",NA,"2024-05-05"
"434","Hatecore",NA,"2024-05-05"
"435","Hauntology",NA,"2024-05-05"
"436","Haute Couture",NA,"2024-05-05"
"437","Haussmann Paris",NA,"2024-05-05"
"438","Health Goth",NA,"2024-05-05"
"439","Heatwave",NA,"2024-05-05"
"440","Heisei Retro",NA,"2024-05-05"
"441","Heistcore",NA,"2024-05-05"
"442","Hellenic",NA,"2024-05-05"
"443","Helvetica Aqua Aero",NA,"2024-05-05"
"444","Hermaphroditus",NA,"2024-05-05"
"445","Hermitpunk",NA,"2024-05-05"
"446","Heroic Realism",NA,"2024-05-05"
"447","Heroin Chic",NA,"2024-05-05"
"448","Hexatron",NA,"2024-05-05"
"449","HexD",NA,"2024-05-05"
"450","High School Dream",NA,"2024-05-05"
"451","Hikecore",NA,"2024-05-05"
"452","Hime Lolita",NA,"2024-05-05"
"453","Hi-NRG",NA,"2024-05-05"
"454","Hip-Hop",NA,"2024-05-05"
"455","Hipness Purgatory",NA,"2024-05-05"
"456","Hippie",NA,"2024-05-05"
"457","Hipster",NA,"2024-05-05"
"458","Historical Americana",NA,"2024-05-05"
"459","Holo",NA,"2024-05-05"
"460","Holosexual",NA,"2024-05-05"
"461","Hollywood Regency",NA,"2024-05-05"
"462","Home 2K",NA,"2024-05-05"
"463","Honeycore",NA,"2024-05-05"
"464","Horror",NA,"2024-05-05"
"465","Horror Academia",NA,"2024-05-05"
"466","Hot Topic",NA,"2024-05-05"
"467","Hydrogen",NA,"2024-05-05"
"468","Hypebeast",NA,"2024-05-05"
"469","Hyperborean",NA,"2024-05-05"
"470","Hyperpop",NA,"2024-05-05"
"471","Icepunk",NA,"2024-05-05"
"472","Imaginarium",NA,"2024-05-05"
"473","Imperial Aztec",NA,"2024-05-05"
"474","Imperial Romanov",NA,"2024-05-05"
"475","Impressionism",NA,"2024-05-05"
"476","Incel",NA,"2024-05-05"
"477","Indicolite",NA,"2024-05-05"
"478","Indie",NA,"2024-05-05"
"479","Indiecraft",NA,"2024-05-05"
"480","Indie Kid",NA,"2024-05-05"
"481","Indie Sleaze",NA,"2024-05-05"
"482","Internet Academia",NA,"2024-05-05"
"483","Internet Awesomesauce",NA,"2024-05-05"
"484","Isocore",NA,"2024-05-05"
"485","I-Spy",NA,"2024-05-05"
"486","Italian Futurism",NA,"2024-05-05"
"487","Italian Mafia",NA,"2024-05-05"
"488","Italian Renaissance",NA,"2024-05-05"
"489","Italo Disco",NA,"2024-05-05"
"490","Itasha",NA,"2024-05-05"
"491","Japanese New Left",NA,"2024-05-05"
"492","Jejemon",NA,"2024-05-05"
"493","Jersey Shore",NA,"2024-05-05"
"494","Jirai Kei",NA,"2024-05-05"
"495","Jock",NA,"2024-05-05"
"496","Joyride",NA,"2024-05-05"
"497","Juggalo",NA,"2024-05-05"
"498","Junglecore",NA,"2024-05-05"
"499","Jungle Grunge",NA,"2024-05-05"
"500","Karasu Zoku",NA,"2024-05-05"
"501","Kawaii",NA,"2024-05-05"
"502","Kawaii Gamer",NA,"2024-05-05"
"503","Kidcore",NA,"2024-05-05"
"504","Kid Science",NA,"2024-05-05"
"505","Kimoicore",NA,"2024-05-05"
"506","Kinderwhore",NA,"2024-05-05"
"507","Kingcore",NA,"2024-05-05"
"508","King Gas",NA,"2024-05-05"
"509","Kitschy",NA,"2024-05-05"
"510","Kiwiana",NA,"2024-05-05"
"511","Knightcore",NA,"2024-05-05"
"512","Kogal",NA,"2024-05-05"
"513","Korean Cozy Beige",NA,"2024-05-05"
"514","Krushclub",NA,"2024-05-05"
"515","Kuromicore",NA,"2024-05-05"
"516","Labcore",NA,"2024-05-05"
"517","Lagenlook",NA,"2024-05-05"
"518","Larme Kei",NA,"2024-05-05"
"519","Larpercore",NA,"2024-05-05"
"520","La Sape",NA,"2024-05-05"
"521","Las Movidas",NA,"2024-05-05"
"522","Late 2000s Elementary School",NA,"2024-05-05"
"523","Lichencore",NA,"2024-05-05"
"524","Light Academia",NA,"2024-05-05"
"525","Lightcore",NA,"2024-05-05"
"526","Ligne Claire",NA,"2024-05-05"
"527","Lilac Femme",NA,"2024-05-05"
"528","Lil Girl",NA,"2024-05-05"
"529","Liminal Space",NA,"2024-05-05"
"530","Lit Kid",NA,"2024-05-05"
"531","Lobotomy Chic",NA,"2024-05-05"
"532","Lo-Fi",NA,"2024-05-05"
"533","Lolailo",NA,"2024-05-05"
"534","LOLcore",NA,"2024-05-05"
"535","Lolita",NA,"2024-05-05"
"536","Long Island",NA,"2024-05-05"
"537","Lounge",NA,"2024-05-05"
"538","Lovecore",NA,"2024-05-05"
"539","Low Poly",NA,"2024-05-05"
"540","Lunarpunk",NA,"2024-05-05"
"541","Luxury",NA,"2024-05-05"
"542","Mad Scientist",NA,"2024-05-05"
"543","Magical Girl",NA,"2024-05-05"
"544","Maid",NA,"2024-05-05"
"545","Major League Gaming",NA,"2024-05-05"
"546","Mallgoth",NA,"2024-05-05"
"547","Mall Ninja",NA,"2024-05-05"
"548","Mallsoft",NA,"2024-05-05"
"549","Manguebeat",NA,"2024-05-05"
"550","Manly Men",NA,"2024-05-05"
"551","Mary Sue",NA,"2024-05-05"
"552","Maximalism",NA,"2024-05-05"
"553","McBling",NA,"2024-05-05"
"554","Meatcore",NA,"2024-05-05"
"555","Med-Tech Visions",NA,"2024-05-05"
"556","Medicalcore",NA,"2024-05-05"
"557","Medieval",NA,"2024-05-05"
"558","Medieval Fantasy",NA,"2024-05-05"
"559","Melodycore",NA,"2024-05-05"
"560","Memphis Design",NA,"2024-05-05"
"561","Memphis Lite",NA,"2024-05-05"
"562","Memphis Rap",NA,"2024-05-05"
"563","Mermaid",NA,"2024-05-05"
"564","Messy French It Girl",NA,"2024-05-05"
"565","Metal",NA,"2024-05-05"
"566","Metalcore",NA,"2024-05-05"
"567","Metalheart",NA,"2024-05-05"
"568","Metrosexual",NA,"2024-05-05"
"569","Miami Metro",NA,"2024-05-05"
"570","Mid-Century Modern",NA,"2024-05-05"
"571","Midwest Emo",NA,"2024-05-05"
"572","Midwest Gothic",NA,"2024-05-05"
"573","Milipili",NA,"2024-05-05"
"574","Military",NA,"2024-05-05"
"575","Milk",NA,"2024-05-05"
"576","Mind Murder",NA,"2024-05-05"
"577","Miniature",NA,"2024-05-05"
"578","Minimalism",NA,"2024-05-05"
"579","Minivan Rock",NA,"2024-05-05"
"580","Minivoid",NA,"2024-05-05"
"581","Miscellaneous Academia",NA,"2024-05-05"
"582","Mizuiro",NA,"2024-05-05"
"583","Mob Wife",NA,"2024-05-05"
"584","Mod",NA,"2024-05-05"
"585","Modernism",NA,"2024-05-05"
"586","Modernisme",NA,"2024-05-05"
"587","Moe",NA,"2024-05-05"
"588","Moe Swag",NA,"2024-05-05"
"589","Monstercore",NA,"2024-05-05"
"590","Monumentality",NA,"2024-05-05"
"591","Mori Kei",NA,"2024-05-05"
"592","Morute",NA,"2024-05-05"
"593","Mothcore",NA,"2024-05-05"
"594","Motomami",NA,"2024-05-05"
"595","Mossy",NA,"2024-05-05"
"596","Mote Kei",NA,"2024-05-05"
"597","MS Paint",NA,"2024-05-05"
"598","MTV Green Sky",NA,"2024-05-05"
"599","MTV 2 Overcast",NA,"2024-05-05"
"600","Mudéjar",NA,"2024-05-05"
"601","Mulchcore",NA,"2024-05-05"
"602","Musical Academia",NA,"2024-05-05"
"603","Mythpunk",NA,"2024-05-05"
"604","Nanchatte Seifuku",NA,"2024-05-05"
"605","Nanopunk",NA,"2024-05-05"
"606","Naturecore",NA,"2024-05-05"
"607","Nautical",NA,"2024-05-05"
"608","Nautical Fantasy",NA,"2024-05-05"
"609","Nazi Chic",NA,"2024-05-05"
"610","Neon Noir",NA,"2024-05-05"
"611","Necrotrap",NA,"2024-05-05"
"612","Neko",NA,"2024-05-05"
"613","Neo Baroque",NA,"2024-05-05"
"614","Neoclassicism",NA,"2024-05-05"
"615","Neo-Breton Style",NA,"2024-05-05"
"616","Neo-Celtic",NA,"2024-05-05"
"617","Neo-Pop",NA,"2024-05-05"
"618","Neo-Romanism",NA,"2024-05-05"
"619","Neo-Tokyo",NA,"2024-05-05"
"620","Neo-Tribal",NA,"2024-05-05"
"621","Neo-Vikings",NA,"2024-05-05"
"622","Nerd",NA,"2024-05-05"
"623","Nerdcore",NA,"2024-05-05"
"624","Neubrutalism",NA,"2024-05-05"
"625","Neumorphism",NA,"2024-05-05"
"626","New Age",NA,"2024-05-05"
"627","New England",NA,"2024-05-05"
"628","New England Gothic",NA,"2024-05-05"
"629","New Figuration",NA,"2024-05-05"
"630","New Money",NA,"2024-05-05"
"631","New Romantic",NA,"2024-05-05"
