"","aesthetic","depop_results","date"
"1","Index of Nation-Based Aesthetics",NA,"2023-09-05"
"2","Index of Music-Based Aesthetics",NA,"2023-09-05"
"3","Index of Nature-Based Aesthetics",NA,"2023-09-05"
"4","2000s Autumn",NA,"2023-09-05"
"5","2010s Internet",NA,"2023-09-05"
"6","2014 Girly",NA,"2023-09-05"
"7","2014 Tumblr",NA,"2023-09-05"
"8","2020 Alt",NA,"2023-09-05"
"9","2K1",NA,"2023-09-05"
"10","2K7",NA,"2023-09-05"
"11","2 Tone",NA,"2023-09-05"
"12","50s Suburbia",NA,"2023-09-05"
"13","80s Ballroom",NA,"2023-09-05"
"14","80s Heartthrob",NA,"2023-09-05"
"15","Abstract Art",NA,"2023-09-05"
"16","Abstract Tech",NA,"2023-09-05"
"17","Acid Pixie",NA,"2023-09-05"
"18","Acidwave",NA,"2023-09-05"
"19","Acubi",NA,"2023-09-05"
"20","Adventurecore",NA,"2023-09-05"
"21","Adventure Pulp",NA,"2023-09-05"
"22","Aestheticism",NA,"2023-09-05"
"23","Aetherpunk",NA,"2023-09-05"
"24","Afrofuturism",NA,"2023-09-05"
"25","Afropunk",NA,"2023-09-05"
"26","Afro-Victorian",NA,"2023-09-05"
"27","After Hours",NA,"2023-09-05"
"28","Agropeople",NA,"2023-09-05"
"29","Ah Beng",NA,"2023-09-05"
"30","Alien",NA,"2023-09-05"
"31","Alternative",NA,"2023-09-05"
"32","Amateur Photography",NA,"2023-09-05"
"33","Americana",NA,"2023-09-05"
"34","American Pioneers",NA,"2023-09-05"
"35","American Revolution",NA,"2023-09-05"
"36","American Thanksgiving",NA,"2023-09-05"
"37","American Tourist Traps",NA,"2023-09-05"
"38","Analog Horror",NA,"2023-09-05"
"39","Ancient Egypt",NA,"2023-09-05"
"40","Androgynous",NA,"2023-09-05"
"41","Angelcore",NA,"2023-09-05"
"42","Anglocore",NA,"2023-09-05"
"43","Anglo Gothic",NA,"2023-09-05"
"44","Angura",NA,"2023-09-05"
"45","Animecore",NA,"2023-09-05"
"46","Anoncore",NA,"2023-09-05"
"47","Anti-Fashion",NA,"2023-09-05"
"48","Antique Grunge",NA,"2023-09-05"
"49","Arabian Nights",NA,"2023-09-05"
"50","Arcade",NA,"2023-09-05"
"51","Arcadecore",NA,"2023-09-05"
"52","Aristocrat",NA,"2023-09-05"
"53","Art Academia",NA,"2023-09-05"
"54","Artcore",NA,"2023-09-05"
"55","Art Deco",NA,"2023-09-05"
"56","Art Hoe",NA,"2023-09-05"
"57","Artificial Nature",NA,"2023-09-05"
"58","Art Nouveau",NA,"2023-09-05"
"59","Arts and Crafts Movement",NA,"2023-09-05"
"60","Asian Baby Girl",NA,"2023-09-05"
"61","Athlete",NA,"2023-09-05"
"62","Atompunk",NA,"2023-09-05"
"63","Auroracore",NA,"2023-09-05"
"64","Australiana",NA,"2023-09-05"
"65","Australian Outback",NA,"2023-09-05"
"66","Autumn",NA,"2023-09-05"
"67","Autumn Academia",NA,"2023-09-05"
"68","Avant Apocalypse",NA,"2023-09-05"
"69","Avant-garde",NA,"2023-09-05"
"70","Babycore",NA,"2023-09-05"
"71","Babygirl",NA,"2023-09-05"
"72","Back-to-School",NA,"2023-09-05"
"73","Baddie",NA,"2023-09-05"
"74","Bakala",NA,"2023-09-05"
"75","Ballet Academia",NA,"2023-09-05"
"76","Balletcore",NA,"2023-09-05"
"77","Balkan Violence Tumblr",NA,"2023-09-05"
"78","Barbiecore",NA,"2023-09-05"
"79","Bardcore",NA,"2023-09-05"
"80","Baroque",NA,"2023-09-05"
"81","Basic Girl",NA,"2023-09-05"
"82","Bastardcore",NA,"2023-09-05"
"83","Bauhaus",NA,"2023-09-05"
"84","BDSM",NA,"2023-09-05"
"85","Beach Bunny",NA,"2023-09-05"
"86","Beach Day",NA,"2023-09-05"
"87","Beach Girl",NA,"2023-09-05"
"88","Beatnik",NA,"2023-09-05"
"89","Belgian New Beat",NA,"2023-09-05"
"90","Biker",NA,"2023-09-05"
"91","Bimbocore",NA,"2023-09-05"
