"","aesthetic","depop_results","date"
"132","Bubblegum Bitch",NA,"2024-01-31"
"133","Bubblegum Coquette",NA,"2024-01-31"
"134","Bubblegum Dance",NA,"2024-01-31"
"135","Bubblegum Witch",NA,"2024-01-31"
"136","Buckle Bunny",NA,"2024-01-31"
"137","Burlesque",NA,"2024-01-31"
"138","Busukawaii",NA,"2024-01-31"
"139","Cabincore",NA,"2024-01-31"
"140","Cagole",NA,"2024-01-31"
"141","Camp",NA,"2024-01-31"
"142","Campcore",NA,"2024-01-31"
"143","Candyland",NA,"2024-01-31"
"144","Cani",NA,"2024-01-31"
"145","Captchacore",NA,"2024-01-31"
"146","Caricaturism",NA,"2024-01-31"
"147","Carnivalcore",NA,"2024-01-31"
"148","Cartelcore",NA,"2024-01-31"
"149","Cartooncore",NA,"2024-01-31"
"150","Casino",NA,"2024-01-31"
"151","Cassette Futurism",NA,"2024-01-31"
"152","Catholic Horror",NA,"2024-01-31"
"153","Cayetana",NA,"2024-01-31"
"154","Changelingcore",NA,"2024-01-31"
"155","Chaotic Academia",NA,"2024-01-31"
"156","Chav",NA,"2024-01-31"
"157","Cheiron Crush",NA,"2024-01-31"
"158","Cherry Emoji Twitter",NA,"2024-01-31"
"159","Chicano Lowrider",NA,"2024-01-31"
"160","Chicha",NA,"2024-01-31"
"161","Chic Modernist",NA,"2024-01-31"
"162","Chinese New Year",NA,"2024-01-31"
"163","Choco Girl",NA,"2024-01-31"
"164","Cholo",NA,"2024-01-31"
"165","Chonga",NA,"2024-01-31"
"166","Choni",NA,"2024-01-31"
"167","Christian Girl Autumn",NA,"2024-01-31"
"168","Christian Hardcore",NA,"2024-01-31"
"169","Christmas",NA,"2024-01-31"
"170","Chromecore",NA,"2024-01-31"
"171","Chunyu",NA,"2024-01-31"
"172","Cinnamon Girl",NA,"2024-01-31"
"173","City Pop",NA,"2024-01-31"
"174","Classic Academia",NA,"2024-01-31"
"175","Classicism",NA,"2024-01-31"
"176","Classic Lolita",NA,"2024-01-31"
"177","Cleancore",NA,"2024-01-31"
"178","Clean Girl",NA,"2024-01-31"
"179","Clockpunk",NA,"2024-01-31"
"180","Clowncore",NA,"2024-01-31"
"181","Club",NA,"2024-01-31"
"182","Club Kids",NA,"2024-01-31"
"183","Cluttercore",NA,"2024-01-31"
"184","Coastal Cowgirl",NA,"2024-01-31"
"185","Coastal Grandmother",NA,"2024-01-31"
"186","Cobsoncore",NA,"2024-01-31"
"187","Coffee House/Cafe",NA,"2024-01-31"
"188","Coffinwood",NA,"2024-01-31"
"189","Comfy/Cozy",NA,"2024-01-31"
"190","Color Pop",NA,"2024-01-31"
"191","Constructivism",NA,"2024-01-31"
"192","Corporate",NA,"2024-01-31"
"193","Corporate Grunge",NA,"2024-01-31"
"194","Corporate Memphis",NA,"2024-01-31"
"195","Corporate Punk",NA,"2024-01-31"
"196","Cottagecore",NA,"2024-01-31"
"197","Cottagegore",NA,"2024-01-31"
"198","Coquette",NA,"2024-01-31"
"199","Coquette Academia",NA,"2024-01-31"
"200","Corporate Hippie",NA,"2024-01-31"
"201","Country",NA,"2024-01-31"
"202","Cozy Childhood Hideaway",NA,"2024-01-31"
"203","C-Pop",NA,"2024-01-31"
"204","Crackhead",NA,"2024-01-31"
"205","Craftcore",NA,"2024-01-31"
"206","Cripplepunk",NA,"2024-01-31"
"207","Crowcore",NA,"2024-01-31"
"208","Crustpunk",NA,"2024-01-31"
"209","Cryptid Academia",NA,"2024-01-31"
"210","Cryptidcore",NA,"2024-01-31"
"211","Cubism",NA,"2024-01-31"
"212","Cuddle Party",NA,"2024-01-31"
"213","Cultcore",NA,"2024-01-31"
"214","Cult Party Kei",NA,"2024-01-31"
"215","Cutecore",NA,"2024-01-31"
"216","Cybercore",NA,"2024-01-31"
"217","Cyberdelic",NA,"2024-01-31"
"218","Cyberfunk",NA,"2024-01-31"
"219","Cyberghetto",NA,"2024-01-31"
"220","Cyber Grunge",NA,"2024-01-31"
"221","Cyber Glacier",NA,"2024-01-31"
"222","Cybergoth",NA,"2024-01-31"
"223","Cybergrunge",NA,"2024-01-31"
"224","Cyberneticpunk",NA,"2024-01-31"
"225","Cyberparadism",NA,"2024-01-31"
"226","Cyberpop",NA,"2024-01-31"
"227","Cyberprep",NA,"2024-01-31"
"228","Cyberpunk",NA,"2024-01-31"
"229","Cyberspace Webrooms",NA,"2024-01-31"
"230","Cyber Stylin",NA,"2024-01-31"
"231","Cybervillain",NA,"2024-01-31"
"232","Dandy",NA,"2024-01-31"
"233","Danish Pastel",NA,"2024-01-31"
"234","Dank Meme Voyage",NA,"2024-01-31"
"235","Dark Academia",NA,"2024-01-31"
"236","Dark Aero",NA,"2024-01-31"
"237","Darkcore",NA,"2024-01-31"
"238","DarkErrorcore",NA,"2024-01-31"
"239","Darkest Academia",NA,"2024-01-31"
"240","Dark Fantasy",NA,"2024-01-31"
"241","Dark Gatsby",NA,"2024-01-31"
"242","Dark Naturalism",NA,"2024-01-31"
"243","Dark Nautical",NA,"2024-01-31"
"244","Dark Nymphet",NA,"2024-01-31"
"245","Dark Paradise",NA,"2024-01-31"
"246","Dark Royaltycore",NA,"2024-01-31"
"247","Dark Y2K",NA,"2024-01-31"
"248","Dau al Set",NA,"2024-01-31"
"249","Daydreampunk",NA,"2024-01-31"
"250","Dazecore",NA,"2024-01-31"
"251","Dead Inside",NA,"2024-01-31"
"252","Deathcore",NA,"2024-01-31"
"253","Death Metal",NA,"2024-01-31"
"254","Deathrock",NA,"2024-01-31"
"255","Decopunk",NA,"2024-01-31"
"256","Decora",NA,"2024-01-31"
"257","Deep Fried Meme",NA,"2024-01-31"
"258","Delicate Sweet",NA,"2024-01-31"
"259","Denpa",NA,"2024-01-31"
"260","Desertwave",NA,"2024-01-31"
"261","Desi Romantic Academia",NA,"2024-01-31"
"262","De Stijl",NA,"2024-01-31"
"263","Dethereal",NA,"2024-01-31"
"264","Devilcore",NA,"2024-01-31"
"265","Día De Los Muertos",NA,"2024-01-31"
"266","Dieselpunk",NA,"2024-01-31"
"267","Digital Horror",NA,"2024-01-31"
"268","Digital Oddity",NA,"2024-01-31"
"269","Diner",NA,"2024-01-31"
"270","Dionysism",NA,"2024-01-31"
"271","Disco",NA,"2024-01-31"
"272","Dizelaši",NA,"2024-01-31"
"273","Dokukawaii",NA,"2024-01-31"
"274","Dollar Store Vernacular",NA,"2024-01-31"
"275","Dollcore",NA,"2024-01-31"
"276","Dollette",NA,"2024-01-31"
"277","Dolly Kei",NA,"2024-01-31"
"278","Doodlecore",NA,"2024-01-31"
"279","Doomer",NA,"2024-01-31"
"280","Dopamine",NA,"2024-01-31"
"281","DORFic",NA,"2024-01-31"
"282","Downtown Girl",NA,"2024-01-31"
"283","Dracopunk",NA,"2024-01-31"
"284","Dragoncore",NA,"2024-01-31"
"285","Drain",NA,"2024-01-31"
"286","Dreamcore",NA,"2024-01-31"
"287","Dream Punk",NA,"2024-01-31"
"288","Dreamy",NA,"2024-01-31"
"289","Driftcore",NA,"2024-01-31"
"290","Drugcore",NA,"2024-01-31"
"291","Dual Kawaii",NA,"2024-01-31"
"292","Dullcore",NA,"2024-01-31"
"293","Dungeoncore",NA,"2024-01-31"
"294","Dungeonpunk",NA,"2024-01-31"
"295","Dungeon Synth",NA,"2024-01-31"
"296","Dutch Golden Age",NA,"2024-01-31"
"297","Earthcore",NA,"2024-01-31"
"298","E-Boy",NA,"2024-01-31"
"299","Eccentric",NA,"2024-01-31"
"300","Edgy Meme",NA,"2024-01-31"
"301","E-Girl",NA,"2024-01-31"
"302","ElectroPop 08",NA,"2024-01-31"
"303","Electro Swing",NA,"2024-01-31"
"304","Elizabethan England",NA,"2024-01-31"
"305","ElsaGate",NA,"2024-01-31"
"306","Emo",NA,"2024-01-31"
"307","English Major",NA,"2024-01-31"
"308","English Southern Girl",NA,"2024-01-31"
"309","Equestrian",NA,"2024-01-31"
"310","Ero-Guro",NA,"2024-01-31"
"311","Erokawa",NA,"2024-01-31"
"312","Eshay",NA,"2024-01-31"
"313","Ethereal",NA,"2024-01-31"
"314","Ethereal Death",NA,"2024-01-31"
"315","Ethno-Chic",NA,"2024-01-31"
"316","Europunk",NA,"2024-01-31"
"317","EXEcore",NA,"2024-01-31"
"318","Expressionism",NA,"2024-01-31"
"319","Factory Pomo",NA,"2024-01-31"
"320","Fairy Academia",NA,"2024-01-31"
"321","Fairycore",NA,"2024-01-31"
"322","Fairy Grunge",NA,"2024-01-31"
"323","Fairy Kei",NA,"2024-01-31"
"324","Fairy Tale",NA,"2024-01-31"
"325","Fanfare",NA,"2024-01-31"
"326","Fantasy",NA,"2024-01-31"
"327","Fantasy Astronomy",NA,"2024-01-31"
"328","FantasY2K",NA,"2024-01-31"
"329","Farmers Daughter",NA,"2024-01-31"
"330","Fauvism",NA,"2024-01-31"
"331","Feísmo",NA,"2024-01-31"
"332","Female Horror Game Protagonist Fashion",NA,"2024-01-31"
"333","Femboy",NA,"2024-01-31"
"334","Femcel Weeaboo",NA,"2024-01-31"
"335","Femme Fatale",NA,"2024-01-31"
"336","Feralcore",NA,"2024-01-31"
"337","Fieldcore",NA,"2024-01-31"
"338","Figuration Narrative",NA,"2024-01-31"
"339","Film Noir",NA,"2024-01-31"
"340","Flamenco",NA,"2024-01-31"
"341","Flapper",NA,"2024-01-31"
"342","Flat Design",NA,"2024-01-31"
"343","Flop TikTok",NA,"2024-01-31"
"344","Floral Academia",NA,"2024-01-31"
"345","Folk Punk",NA,"2024-01-31"
"346","Foodie",NA,"2024-01-31"
"347","Forestpunk",NA,"2024-01-31"
"348","Fotonight Web",NA,"2024-01-31"
"349","French It Girl",NA,"2024-01-31"
"350","French Girly",NA,"2024-01-31"
"351","French Provincial Style",NA,"2024-01-31"
"352","Frogcore",NA,"2024-01-31"
"353","Frutiger Aero",NA,"2024-01-31"
"354","Frutiger Aurora",NA,"2024-01-31"
"355","Frutiger Eco",NA,"2024-01-31"
"356","Frutiger Metro",NA,"2024-01-31"
"357","Funky Seasons",NA,"2024-01-31"
"358","Funwaacore",NA,"2024-01-31"
"359","Furry",NA,"2024-01-31"
"360","Future Funk",NA,"2024-01-31"
"361","Gabber",NA,"2024-01-31"
"362","Gachimuchi",NA,"2024-01-31"
"363","Gadgetpunk",NA,"2024-01-31"
"364","Game Night",NA,"2024-01-31"
"365","Gamercore",NA,"2024-01-31"
"366","Gamine",NA,"2024-01-31"
"367","Gangstæxtemism",NA,"2024-01-31"
"368","Gangsta Rap",NA,"2024-01-31"
"369","Galician Sentimentalism",NA,"2024-01-31"
"370","Gardencore",NA,"2024-01-31"
"371","Geek",NA,"2024-01-31"
"372","Gesugao",NA,"2024-01-31"
"373","Gen X Soft Club",NA,"2024-01-31"
"374","Gen Z Maximalism",NA,"2024-01-31"
"375","Ghostcore",NA,"2024-01-31"
"376","Girl Crush",NA,"2024-01-31"
"377","Girl-Next-Door",NA,"2024-01-31"
"378","Girly Girl",NA,"2024-01-31"
"379","Girly (Japanese)",NA,"2024-01-31"
"380","Glam Girl",NA,"2024-01-31"
"381","Glamorous Los Angeles",NA,"2024-01-31"
"382","Glam Rock",NA,"2024-01-31"
"383","Glassmorphism",NA,"2024-01-31"
"384","Glitchcore",NA,"2024-01-31"
"385","Global Village Coffeehouse",NA,"2024-01-31"
"386","Gloomcore",NA,"2024-01-31"
"387","Glowwave",NA,"2024-01-31"
"388","Goblin Academia",NA,"2024-01-31"
"389","Goblincore",NA,"2024-01-31"
"390","Golden Age of Detective Fiction",NA,"2024-01-31"
"391","Golden Hour",NA,"2024-01-31"
"392","Goofcore",NA,"2024-01-31"
"393","Gopnik",NA,"2024-01-31"
"394","Gorecore",NA,"2024-01-31"
"395","Gorpcore",NA,"2024-01-31"
"396","Goth",NA,"2024-01-31"
"397","Gothcore",NA,"2024-01-31"
"398","Gothic",NA,"2024-01-31"
"399","Gothic Lolita",NA,"2024-01-31"
"400","Goth Punk",NA,"2024-01-31"
"401","Grandmillenial",NA,"2024-01-31"
"402","Grandparentcore",NA,"2024-01-31"
"403","Grasscore",NA,"2024-01-31"
"404","Grażynacore",NA,"2024-01-31"
"405","Greaser",NA,"2024-01-31"
"406","Green Academia",NA,"2024-01-31"
"407","Grifes",NA,"2024-01-31"
"408","Grime Art",NA,"2024-01-31"
"409","Grindhouse",NA,"2024-01-31"
"410","Gross-Out Horror",NA,"2024-01-31"
"411","Grotesque",NA,"2024-01-31"
"412","Groundcore",NA,"2024-01-31"
"413","Grunge",NA,"2024-01-31"
"414","Gurokawa",NA,"2024-01-31"
"415","Gyaru",NA,"2024-01-31"
"416","Hackercore",NA,"2024-01-31"
"417","Harajuku Fashion",NA,"2024-01-31"
"418","Hair Metal",NA,"2024-01-31"
"419","Halloween",NA,"2024-01-31"
"420","Hallyu",NA,"2024-01-31"
"421","Happycore",NA,"2024-01-31"
"422","Hatecore",NA,"2024-01-31"
"423","Hauntology",NA,"2024-01-31"
"424","Haussmann Paris",NA,"2024-01-31"
"425","Health Goth",NA,"2024-01-31"
"426","Heatwave",NA,"2024-01-31"
"427","Heisei Retro",NA,"2024-01-31"
"428","Heistcore",NA,"2024-01-31"
"429","Hellenic",NA,"2024-01-31"
"430","Helvetica Aqua Aero",NA,"2024-01-31"
"431","Hermaphroditus",NA,"2024-01-31"
"432","Hermitpunk",NA,"2024-01-31"
"433","Heroic Realism",NA,"2024-01-31"
"434","Hexatron",NA,"2024-01-31"
"435","Hideakicore",NA,"2024-01-31"
"436","High School Dream",NA,"2024-01-31"
"437","Hikecore",NA,"2024-01-31"
"438","Hime Lolita",NA,"2024-01-31"
"439","Hi-NRG",NA,"2024-01-31"
"440","Hip-Hop",NA,"2024-01-31"
"441","Hipness Purgatory",NA,"2024-01-31"
"442","Hippie",NA,"2024-01-31"
"443","Hipster",NA,"2024-01-31"
"444","Historical Americana",NA,"2024-01-31"
"445","Holo",NA,"2024-01-31"
"446","Holosexual",NA,"2024-01-31"
"447","Hollywood Regency",NA,"2024-01-31"
"448","Home 2K",NA,"2024-01-31"
"449","Honeycore",NA,"2024-01-31"
"450","Horror",NA,"2024-01-31"
"451","Horror Academia",NA,"2024-01-31"
"452","Hot Topic",NA,"2024-01-31"
"453","Hydrogen",NA,"2024-01-31"
"454","Hyperpop",NA,"2024-01-31"
"455","Icepunk",NA,"2024-01-31"
"456","Imaginarium",NA,"2024-01-31"
"457","Imperial Aztec",NA,"2024-01-31"
"458","Imperial Romanov",NA,"2024-01-31"
"459","Impressionism",NA,"2024-01-31"
"460","Incel",NA,"2024-01-31"
"461","Indicolite",NA,"2024-01-31"
"462","Indie",NA,"2024-01-31"
"463","Indiecraft",NA,"2024-01-31"
"464","Indie Kid",NA,"2024-01-31"
"465","Indie Sleaze",NA,"2024-01-31"
"466","Internet Academia",NA,"2024-01-31"
"467","Internet Awesomesauce",NA,"2024-01-31"
"468","I-Spy",NA,"2024-01-31"
"469","Italian Futurism",NA,"2024-01-31"
"470","Italian Mafia",NA,"2024-01-31"
"471","Italian Renaissance",NA,"2024-01-31"
"472","Italo Disco",NA,"2024-01-31"
"473","Itasha",NA,"2024-01-31"
"474","Jamcore",NA,"2024-01-31"
"475","Japanese New Left",NA,"2024-01-31"
"476","Jejemon",NA,"2024-01-31"
"477","Jersey Shore",NA,"2024-01-31"
"478","Jirai Kei",NA,"2024-01-31"
"479","Jock",NA,"2024-01-31"
"480","Joyride",NA,"2024-01-31"
"481","Juggalo",NA,"2024-01-31"
"482","Junglecore",NA,"2024-01-31"
"483","Jungle Grunge",NA,"2024-01-31"
"484","Karasu Zoku",NA,"2024-01-31"
"485","Kawaii",NA,"2024-01-31"
"486","Kawaii Gamer",NA,"2024-01-31"
"487","Key West Kitten",NA,"2024-01-31"
"488","Kidcore",NA,"2024-01-31"
"489","Kid Science",NA,"2024-01-31"
"490","Kimoicore",NA,"2024-01-31"
"491","Kinderwhore",NA,"2024-01-31"
"492","Kingcore",NA,"2024-01-31"
"493","King Gas",NA,"2024-01-31"
"494","Kitschy",NA,"2024-01-31"
"495","Kiwiana",NA,"2024-01-31"
"496","Knightcore",NA,"2024-01-31"
"497","Kogal",NA,"2024-01-31"
"498","Korean Cozy Beige",NA,"2024-01-31"
"499","Krushclub",NA,"2024-01-31"
"500","Kuromicore",NA,"2024-01-31"
"501","Labcore",NA,"2024-01-31"
"502","Lagenlook",NA,"2024-01-31"
"503","Larme Kei",NA,"2024-01-31"
"504","Larpercore",NA,"2024-01-31"
"505","La Sape",NA,"2024-01-31"
"506","Late 2000s Elementary School",NA,"2024-01-31"
"507","Libertywave",NA,"2024-01-31"
"508","Lichencore",NA,"2024-01-31"
"509","Light Academia",NA,"2024-01-31"
"510","Lightcore",NA,"2024-01-31"
"511","Ligne Claire",NA,"2024-01-31"
"512","Lilac Femme",NA,"2024-01-31"
"513","Lil Girl",NA,"2024-01-31"
"514","Liminal Space",NA,"2024-01-31"
"515","Lit Kid",NA,"2024-01-31"
"516","Lobotomy-Chic",NA,"2024-01-31"
"517","Lo-Fi",NA,"2024-01-31"
"518","Lolailo",NA,"2024-01-31"
"519","LOLcore",NA,"2024-01-31"
"520","Lolita",NA,"2024-01-31"
"521","Long Island",NA,"2024-01-31"
"522","Lounge",NA,"2024-01-31"
"523","Lovecore",NA,"2024-01-31"
"524","Low Poly",NA,"2024-01-31"
"525","Lunarpunk",NA,"2024-01-31"
"526","Luxury",NA,"2024-01-31"
"527","Macaute",NA,"2024-01-31"
"528","Mad Scientist",NA,"2024-01-31"
"529","Magewave",NA,"2024-01-31"
"530","Magical Girls",NA,"2024-01-31"
"531","Maid",NA,"2024-01-31"
"532","Mallgoth",NA,"2024-01-31"
"533","Mall Ninja",NA,"2024-01-31"
"534","Mallsoft",NA,"2024-01-31"
"535","Manguebeat",NA,"2024-01-31"
"536","Mary Sue",NA,"2024-01-31"
"537","Maximalism",NA,"2024-01-31"
"538","McBling",NA,"2024-01-31"
"539","Meatcore",NA,"2024-01-31"
"540","Medicalcore",NA,"2024-01-31"
"541","Medieval",NA,"2024-01-31"
"542","Medieval Fantasy",NA,"2024-01-31"
"543","Melodycore",NA,"2024-01-31"
"544","Memphis Design",NA,"2024-01-31"
"545","Memphis Rap",NA,"2024-01-31"
"546","Mermaid",NA,"2024-01-31"
"547","Messy French It Girl",NA,"2024-01-31"
"548","Metal",NA,"2024-01-31"
"549","Metalcore",NA,"2024-01-31"
"550","Metalheart",NA,"2024-01-31"
"551","Metrosexual",NA,"2024-01-31"
"552","Miami Metro",NA,"2024-01-31"
"553","Mid-Century Modern",NA,"2024-01-31"
"554","Midwest Emo",NA,"2024-01-31"
"555","Midwest Gothic",NA,"2024-01-31"
"556","Milipili",NA,"2024-01-31"
"557","Military",NA,"2024-01-31"
"558","Milk",NA,"2024-01-31"
"559","Mind Murder",NA,"2024-01-31"
"560","Miniature",NA,"2024-01-31"
"561","Minimalism",NA,"2024-01-31"
"562","Minivan Rock",NA,"2024-01-31"
"563","Minivoid",NA,"2024-01-31"
"564","Miscellaneous Academia",NA,"2024-01-31"
"565","Mizuiro",NA,"2024-01-31"
"566","MLG",NA,"2024-01-31"
"567","Mod",NA,"2024-01-31"
"568","Modernism",NA,"2024-01-31"
"569","Modernisme",NA,"2024-01-31"
"570","Moe",NA,"2024-01-31"
"571","Moe Swag",NA,"2024-01-31"
"572","Monstercore",NA,"2024-01-31"
"573","Monumentality",NA,"2024-01-31"
"574","Mori Kei",NA,"2024-01-31"
"575","Morute",NA,"2024-01-31"
"576","Mothcore",NA,"2024-01-31"
"577","Motomami",NA,"2024-01-31"
"578","Mossy",NA,"2024-01-31"
"579","Mote Kei",NA,"2024-01-31"
"580","Movida Madrileña",NA,"2024-01-31"
"581","MS Paint",NA,"2024-01-31"
"582","MTV Green Sky",NA,"2024-01-31"
"583","MTV 2 Overcast",NA,"2024-01-31"
"584","Mulchcore",NA,"2024-01-31"
"585","Mushroomcore",NA,"2024-01-31"
"586","Musica Metro",NA,"2024-01-31"
"587","Musical Academia",NA,"2024-01-31"
"588","Mythpunk",NA,"2024-01-31"
"589","Nanchatte Seifuku",NA,"2024-01-31"
"590","Nanopunk",NA,"2024-01-31"
"591","NATOwave",NA,"2024-01-31"
"592","Naturecore",NA,"2024-01-31"
"593","Nautical",NA,"2024-01-31"
"594","Nautical Fantasy",NA,"2024-01-31"
"595","Nazi Chic",NA,"2024-01-31"
"596","Neon Noir",NA,"2024-01-31"
"597","Necrotrap",NA,"2024-01-31"
"598","Neko",NA,"2024-01-31"
"599","Neo Baroque",NA,"2024-01-31"
"600","Neoclassicism",NA,"2024-01-31"
"601","Neo-Breton Style",NA,"2024-01-31"
"602","Neo-Celtic",NA,"2024-01-31"
"603","Neo-Pop",NA,"2024-01-31"
"604","Neo-Romanism",NA,"2024-01-31"
"605","Neo-Tokyo",NA,"2024-01-31"
"606","Neo-Tribal",NA,"2024-01-31"
"607","Neo-Vikings",NA,"2024-01-31"
"608","Nerd",NA,"2024-01-31"
"609","Nerdcore",NA,"2024-01-31"
"610","Neubrutalism",NA,"2024-01-31"
"611","Neumorphism",NA,"2024-01-31"
"612","New Age",NA,"2024-01-31"
"613","New England",NA,"2024-01-31"
"614","New England Gothic",NA,"2024-01-31"
"615","New Figuration",NA,"2024-01-31"
"616","New Money",NA,"2024-01-31"
"617","New Romantic",NA,"2024-01-31"
"618","New Spanish Catholic Girl",NA,"2024-01-31"
"619","New Wave",NA,"2024-01-31"
"620","New Wave (Ukrainian)",NA,"2024-01-31"
"621","Night Luxe",NA,"2024-01-31"
"622","Nintencore",NA,"2024-01-31"
"623","Normcore",NA,"2024-01-31"
"624","Northern Irish Muralism",NA,"2024-01-31"
"625","Northerness",NA,"2024-01-31"
"626","Nostalgiacore",NA,"2024-01-31"
"627","Noucentisme",NA,"2024-01-31"
"628","Nouveau Réalisme",NA,"2024-01-31"
"629","Nuclear",NA,"2024-01-31"
"630","Nu-Goth",NA,"2024-01-31"
"631","Nu-Metal",NA,"2024-01-31"
