"","aesthetic","depop_results","date"
"133","Classic Academia",NA,"2023-05-29"
"134","Classicism",NA,"2023-05-29"
"135","Classic Lolita",NA,"2023-05-29"
"136","Cleancore",NA,"2023-05-29"
"137","Clockpunk",NA,"2023-05-29"
"138","Clowncore",NA,"2023-05-29"
"139","Club",NA,"2023-05-29"
"140","Club Kids",NA,"2023-05-29"
"141","Cluttercore",NA,"2023-05-29"
"142","Coastal Grandmother",NA,"2023-05-29"
"143","Coffee House/Cafe",NA,"2023-05-29"
"144","Coffinwood",NA,"2023-05-29"
"145","Comfy/Cozy",NA,"2023-05-29"
"146","Color Pop",NA,"2023-05-29"
"147","Common White Girl",NA,"2023-05-29"
"148","Constructivism",NA,"2023-05-29"
"149","Corporate",NA,"2023-05-29"
"150","Corporate Grunge",NA,"2023-05-29"
"151","Corporate Memphis",NA,"2023-05-29"
"152","Corporate Punk",NA,"2023-05-29"
"153","Cottagecore",NA,"2023-05-29"
"154","Cottagegore",NA,"2023-05-29"
"155","Coquette",NA,"2023-05-29"
"156","Coquette Academia",NA,"2023-05-29"
"157","Country",NA,"2023-05-29"
"158","Cozy Childhood Hideaway",NA,"2023-05-29"
"159","C-Pop",NA,"2023-05-29"
"160","Crackhead",NA,"2023-05-29"
"161","Craftcore",NA,"2023-05-29"
"162","Cripplepunk",NA,"2023-05-29"
"163","Crowcore",NA,"2023-05-29"
"164","Crustpunk",NA,"2023-05-29"
"165","Cryptid Academia",NA,"2023-05-29"
"166","Cryptidcore",NA,"2023-05-29"
"167","Cubism",NA,"2023-05-29"
"168","Cuddle Party",NA,"2023-05-29"
"169","Cultcore",NA,"2023-05-29"
"170","Cult Party Kei",NA,"2023-05-29"
"171","Cutecore",NA,"2023-05-29"
"172","Cyberdelic",NA,"2023-05-29"
"173","Cyber Fairy Grunge",NA,"2023-05-29"
"174","Cyberghetto",NA,"2023-05-29"
"175","Cybergoth",NA,"2023-05-29"
"176","Cybergrunge",NA,"2023-05-29"
"177","CyberneticPunk",NA,"2023-05-29"
"178","Cyberparadism",NA,"2023-05-29"
"179","Cyberpop",NA,"2023-05-29"
"180","Cyberprep",NA,"2023-05-29"
"181","Cyberpunk",NA,"2023-05-29"
"182","Cyberspace Webrooms",NA,"2023-05-29"
"183","Cybervillain",NA,"2023-05-29"
"184","Cyber Stylin’",NA,"2023-05-29"
"185","Danish Pastel",NA,"2023-05-29"
"186","Dank Meme Voyage",NA,"2023-05-29"
"187","Dark Academia",NA,"2023-05-29"
"188","Darkcore",NA,"2023-05-29"
"189","DarkErrorcore",NA,"2023-05-29"
"190","Darkest Academia",NA,"2023-05-29"
"191","Dark Fantasy",NA,"2023-05-29"
"192","Dark Gatsby",NA,"2023-05-29"
"193","Dark Naturalism",NA,"2023-05-29"
"194","Dark Nautical",NA,"2023-05-29"
"195","Dark Nymphet",NA,"2023-05-29"
"196","Dark Paradise",NA,"2023-05-29"
"197","Dark Y2K",NA,"2023-05-29"
"198","Daydreampunk",NA,"2023-05-29"
"199","Dazecore",NA,"2023-05-29"
"200","Deathcore",NA,"2023-05-29"
"201","Deathrock",NA,"2023-05-29"
"202","Decopunk",NA,"2023-05-29"
"203","Decora",NA,"2023-05-29"
"204","Delicate Sweet",NA,"2023-05-29"
"205","Denpa Kei",NA,"2023-05-29"
"206","Desertwave",NA,"2023-05-29"
"207","Desi Romantic Academia",NA,"2023-05-29"
"208","De Stijl",NA,"2023-05-29"
"209","Dethereal",NA,"2023-05-29"
"210","Devilcore",NA,"2023-05-29"
"211","Dieselpunk",NA,"2023-05-29"
"212","Digital Horror",NA,"2023-05-29"
"213","Digital Oddity",NA,"2023-05-29"
"214","Diner",NA,"2023-05-29"
"215","Dionysism",NA,"2023-05-29"
"216","Disco",NA,"2023-05-29"
"217","Dokukawaii",NA,"2023-05-29"
"218","Dollar Store Vernacular",NA,"2023-05-29"
"219","Dollcore",NA,"2023-05-29"
"220","Dollette",NA,"2023-05-29"
"221","Dolly Kei",NA,"2023-05-29"
"222","Doodlecore",NA,"2023-05-29"
"223","DORFic",NA,"2023-05-29"
"224","Downtown Girl",NA,"2023-05-29"
"225","Dracopunk",NA,"2023-05-29"
"226","Dragoncore",NA,"2023-05-29"
"227","Drain",NA,"2023-05-29"
"228","Dreamcore",NA,"2023-05-29"
"229","Dream Punk",NA,"2023-05-29"
"230","Dreamy",NA,"2023-05-29"
"231","Driftcore",NA,"2023-05-29"
"232","Drugcore",NA,"2023-05-29"
"233","Dual Kawaii",NA,"2023-05-29"
"234","Dullcore",NA,"2023-05-29"
"235","Dungeoncore",NA,"2023-05-29"
"236","Dungeonpunk",NA,"2023-05-29"
"237","Dungeon Synth",NA,"2023-05-29"
"238","Dutch Golden Age",NA,"2023-05-29"
"239","Earthcore",NA,"2023-05-29"
"240","E-Boy",NA,"2023-05-29"
"241","E-Girl",NA,"2023-05-29"
"242","Edgy Meme",NA,"2023-05-29"
"243","ElectroPop 08",NA,"2023-05-29"
"244","Electro Swing",NA,"2023-05-29"
"245","Elizabethan England",NA,"2023-05-29"
"246","Emo",NA,"2023-05-29"
"247","English Major",NA,"2023-05-29"
"248","Equestrian",NA,"2023-05-29"
"249","Erokawa",NA,"2023-05-29"
"250","Eshay",NA,"2023-05-29"
"251","Ethereal",NA,"2023-05-29"
"252","Europunk",NA,"2023-05-29"
"253","EXEcore",NA,"2023-05-29"
"254","Expressionism",NA,"2023-05-29"
"255","Fairy Academia",NA,"2023-05-29"
"256","Fairycore",NA,"2023-05-29"
"257","Fairy Grunge",NA,"2023-05-29"
"258","Fairy Kei",NA,"2023-05-29"
"259","Fairy Tale",NA,"2023-05-29"
"260","Fanfare",NA,"2023-05-29"
"261","Fantasy",NA,"2023-05-29"
"262","Fantasy Astronomy",NA,"2023-05-29"
"263","FantasY2K",NA,"2023-05-29"
"264","Farmers Daughter",NA,"2023-05-29"
"265","Fashwave",NA,"2023-05-29"
"266","Fauvism",NA,"2023-05-29"
"267","Feísmo",NA,"2023-05-29"
"268","Femboy",NA,"2023-05-29"
"269","Femcel Weeaboo",NA,"2023-05-29"
"270","Femme Fatale",NA,"2023-05-29"
"271","Feralcore",NA,"2023-05-29"
"272","Fieldcore",NA,"2023-05-29"
"273","Film Noir",NA,"2023-05-29"
"274","Flapper",NA,"2023-05-29"
"275","Flat Design",NA,"2023-05-29"
"276","Floral Academia",NA,"2023-05-29"
"277","Folk Punk",NA,"2023-05-29"
"278","Foodie",NA,"2023-05-29"
"279","Forestpunk",NA,"2023-05-29"
"280","French Girl",NA,"2023-05-29"
"281","French Girly",NA,"2023-05-29"
"282","Frogcore",NA,"2023-05-29"
"283","Frutiger Aero",NA,"2023-05-29"
"284","Frutiger Eco",NA,"2023-05-29"
"285","Frutiger Metro",NA,"2023-05-29"
"286","Funky Seasons",NA,"2023-05-29"
"287","Furry",NA,"2023-05-29"
"288","Future Funk",NA,"2023-05-29"
"289","Futurism",NA,"2023-05-29"
"290","Gadgetpunk",NA,"2023-05-29"
"291","Game Night",NA,"2023-05-29"
"292","Gamercore",NA,"2023-05-29"
"293","Gamine",NA,"2023-05-29"
"294","Gangstæxtemism",NA,"2023-05-29"
"295","Gangstas with Waifus",NA,"2023-05-29"
"296","Gardencore",NA,"2023-05-29"
"297","Geek",NA,"2023-05-29"
"298","Gen X Soft Club",NA,"2023-05-29"
"299","Gen Z Maximalism",NA,"2023-05-29"
"300","Ghostcore",NA,"2023-05-29"
"301","Girl-Next-Door",NA,"2023-05-29"
"302","Glam Girl",NA,"2023-05-29"
"303","Glamorous Los Angeles",NA,"2023-05-29"
"304","Glam Rock",NA,"2023-05-29"
"305","Glassmorphism",NA,"2023-05-29"
"306","Glitchcore",NA,"2023-05-29"
"307","Global Village Coffeehouse",NA,"2023-05-29"
"308","Gloomcore",NA,"2023-05-29"
"309","Glowwave",NA,"2023-05-29"
"310","Goblin Academia",NA,"2023-05-29"
"311","Goblincore",NA,"2023-05-29"
"312","Golden Age of Detective Fiction",NA,"2023-05-29"
"313","Golden Hour",NA,"2023-05-29"
"314","Goofcore",NA,"2023-05-29"
"315","Gopnik",NA,"2023-05-29"
"316","Gorecore",NA,"2023-05-29"
"317","Gorpcore",NA,"2023-05-29"
"318","Goth",NA,"2023-05-29"
"319","Gothcore",NA,"2023-05-29"
"320","Gothic",NA,"2023-05-29"
"321","Gothic Lolita",NA,"2023-05-29"
"322","Grandmillenial",NA,"2023-05-29"
"323","Grandparentcore",NA,"2023-05-29"
"324","Grasscore",NA,"2023-05-29"
"325","Greaser",NA,"2023-05-29"
"326","Green Academia",NA,"2023-05-29"
"327","Grey Academia",NA,"2023-05-29"
"328","Grifes",NA,"2023-05-29"
"329","Grindhouse",NA,"2023-05-29"
"330","Gross-Out Horror",NA,"2023-05-29"
"331","Groundcore",NA,"2023-05-29"
"332","Grunge",NA,"2023-05-29"
"333","Gurokawa",NA,"2023-05-29"
"334","Gyaru",NA,"2023-05-29"
"335","Hair Metal",NA,"2023-05-29"
"336","Halloween",NA,"2023-05-29"
"337","Hallyu",NA,"2023-05-29"
"338","Happycore",NA,"2023-05-29"
"339","Hatecore",NA,"2023-05-29"
"340","Hauntology",NA,"2023-05-29"
"341","Haussmann Paris",NA,"2023-05-29"
"342","Health Goth",NA,"2023-05-29"
"343","Heatwave",NA,"2023-05-29"
"344","Heistcore",NA,"2023-05-29"
"345","Hellenic",NA,"2023-05-29"
"346","Helvetica Aqua Aero",NA,"2023-05-29"
"347","Hermaphroditus",NA,"2023-05-29"
"348","Hermitpunk",NA,"2023-05-29"
"349","Hexatron",NA,"2023-05-29"
"350","Highlandcore",NA,"2023-05-29"
"351","High School Dream",NA,"2023-05-29"
"352","Hikecore",NA,"2023-05-29"
"353","Hime Lolita",NA,"2023-05-29"
"354","Hi-NRG",NA,"2023-05-29"
"355","Hip-Hop",NA,"2023-05-29"
"356","Hipness Purgatory",NA,"2023-05-29"
"357","Hippie",NA,"2023-05-29"
"358","Hipster",NA,"2023-05-29"
"359","Historical Americana",NA,"2023-05-29"
"360","Holosexual",NA,"2023-05-29"
"361","Home 2K",NA,"2023-05-29"
"362","Honeycore",NA,"2023-05-29"
"363","Horror",NA,"2023-05-29"
"364","Horror Academia",NA,"2023-05-29"
"365","Hot Topic",NA,"2023-05-29"
"366","Hydrogen",NA,"2023-05-29"
"367","Hyperpop",NA,"2023-05-29"
"368","Icepunk",NA,"2023-05-29"
"369","Imaginarium",NA,"2023-05-29"
"370","Impressionism",NA,"2023-05-29"
"371","Indicolite",NA,"2023-05-29"
"372","Indie",NA,"2023-05-29"
"373","Indiecraft",NA,"2023-05-29"
"374","Indie Kid",NA,"2023-05-29"
"375","Indie Sleaze",NA,"2023-05-29"
"376","Internet Academia",NA,"2023-05-29"
"377","I-Spy",NA,"2023-05-29"
"378","Italian Mafia",NA,"2023-05-29"
"379","Italian Renaissance",NA,"2023-05-29"
"380","Italo Disco",NA,"2023-05-29"
"381","Itasha",NA,"2023-05-29"
"382","Jamcore",NA,"2023-05-29"
"383","Jejemon",NA,"2023-05-29"
"384","Jersey Shore",NA,"2023-05-29"
"385","Jock",NA,"2023-05-29"
"386","Joyride",NA,"2023-05-29"
"387","Juggalo",NA,"2023-05-29"
"388","Junglecore",NA,"2023-05-29"
"389","Jungle Grunge",NA,"2023-05-29"
"390","Kaguras",NA,"2023-05-29"
"391","Karasu Zoku",NA,"2023-05-29"
"392","Kawaii",NA,"2023-05-29"
"393","Kawaii Gamer",NA,"2023-05-29"
"394","Key West Kitten",NA,"2023-05-29"
"395","Kidcore",NA,"2023-05-29"
"396","Kid Science",NA,"2023-05-29"
"397","Kimoicore",NA,"2023-05-29"
"398","Kinderwhore",NA,"2023-05-29"
"399","Kingcore",NA,"2023-05-29"
"400","King Gas",NA,"2023-05-29"
"401","Kiwiana",NA,"2023-05-29"
"402","Knightcore",NA,"2023-05-29"
"403","Kogal",NA,"2023-05-29"
"404","Korean Cozy Beige",NA,"2023-05-29"
"405","Kuromicore",NA,"2023-05-29"
"406","Labcore",NA,"2023-05-29"
"407","Laborwave",NA,"2023-05-29"
"408","Lagenlook",NA,"2023-05-29"
"409","Larme Kei",NA,"2023-05-29"
"410","La Sape",NA,"2023-05-29"
"411","Late 2000s Elementary School",NA,"2023-05-29"
"412","Libertywave",NA,"2023-05-29"
"413","Lichencore",NA,"2023-05-29"
"414","Light Academia",NA,"2023-05-29"
"415","Lightcore",NA,"2023-05-29"
"416","Lightningwave",NA,"2023-05-29"
"417","Lilac Femme",NA,"2023-05-29"
"418","Lil Girl",NA,"2023-05-29"
"419","Liminal Space",NA,"2023-05-29"
"420","Lit Kid",NA,"2023-05-29"
"421","Lobotomy-Chic",NA,"2023-05-29"
"422","Lo-Fi",NA,"2023-05-29"
"423","Lolita",NA,"2023-05-29"
"424","Long Island",NA,"2023-05-29"
"425","Lounge",NA,"2023-05-29"
"426","Lovecore",NA,"2023-05-29"
"427","Lunarpunk",NA,"2023-05-29"
"428","Luxury",NA,"2023-05-29"
"429","Macaute",NA,"2023-05-29"
"430","Mad Scientist",NA,"2023-05-29"
"431","Magepunk",NA,"2023-05-29"
"432","Magewave",NA,"2023-05-29"
"433","Magical Girls",NA,"2023-05-29"
"434","Maidcore",NA,"2023-05-29"
"435","Mallgoth",NA,"2023-05-29"
"436","Mall Ninja",NA,"2023-05-29"
"437","Mallsoft",NA,"2023-05-29"
"438","Manguebeat",NA,"2023-05-29"
"439","Mansfieldcore",NA,"2023-05-29"
"440","Maximalism",NA,"2023-05-29"
"441","McBling",NA,"2023-05-29"
"442","Meatcore",NA,"2023-05-29"
"443","Medicalcore",NA,"2023-05-29"
"444","Medieval",NA,"2023-05-29"
"445","Medieval Fantasy",NA,"2023-05-29"
"446","Memphis",NA,"2023-05-29"
"447","Mermaid",NA,"2023-05-29"
"448","Messy French Girl",NA,"2023-05-29"
"449","Metal",NA,"2023-05-29"
"450","Metalcore",NA,"2023-05-29"
"451","Metalheart",NA,"2023-05-29"
"452","Metrosexual",NA,"2023-05-29"
"453","Miami Metro",NA,"2023-05-29"
"454","Midwest Emo",NA,"2023-05-29"
"455","Midwest Gothic",NA,"2023-05-29"
"456","Military",NA,"2023-05-29"
"457","Milk",NA,"2023-05-29"
"458","Mind Murder",NA,"2023-05-29"
"459","Miniaturecore",NA,"2023-05-29"
"460","Minimalism",NA,"2023-05-29"
"461","Minivan Rock",NA,"2023-05-29"
"462","Miscellaneous Academia",NA,"2023-05-29"
"463","Mizuiro",NA,"2023-05-29"
"464","MLG",NA,"2023-05-29"
"465","Mod",NA,"2023-05-29"
"466","Modernism",NA,"2023-05-29"
"467","Monumentality",NA,"2023-05-29"
"468","Mori Kei",NA,"2023-05-29"
"469","Morute",NA,"2023-05-29"
"470","Motomami",NA,"2023-05-29"
"471","Mosscore",NA,"2023-05-29"
"472","Mote Kei",NA,"2023-05-29"
"473","Movida Madrileña",NA,"2023-05-29"
"474","MS Paint",NA,"2023-05-29"
"475","MTV Green Sky",NA,"2023-05-29"
"476","Mulchcore",NA,"2023-05-29"
"477","Mushroomcore",NA,"2023-05-29"
"478","Musical Academia",NA,"2023-05-29"
"479","Mythpunk",NA,"2023-05-29"
"480","Nanchatte Seifuku",NA,"2023-05-29"
"481","Nanopunk",NA,"2023-05-29"
"482","NATOwave",NA,"2023-05-29"
"483","Naturecore",NA,"2023-05-29"
"484","Nautical",NA,"2023-05-29"
"485","Nautical Fantasy",NA,"2023-05-29"
"486","Nazi Chic",NA,"2023-05-29"
"487","Neko",NA,"2023-05-29"
"488","Neoclassicism",NA,"2023-05-29"
"489","Neo-Romanism",NA,"2023-05-29"
"490","Neo-Tokyo",NA,"2023-05-29"
"491","Neo-Vikings",NA,"2023-05-29"
"492","Nerd",NA,"2023-05-29"
"493","Nerdcore",NA,"2023-05-29"
"494","Neumorphism",NA,"2023-05-29"
"495","New Age",NA,"2023-05-29"
"496","New England Gothic",NA,"2023-05-29"
"497","New Figuration",NA,"2023-05-29"
"498","New Money",NA,"2023-05-29"
"499","New Romantic",NA,"2023-05-29"
"500","New Wave",NA,"2023-05-29"
"501","Night Luxe",NA,"2023-05-29"
"502","Nintencore",NA,"2023-05-29"
"503","Normcore",NA,"2023-05-29"
"504","Northerness",NA,"2023-05-29"
"505","Nostalgiacore",NA,"2023-05-29"
"506","Nuclear",NA,"2023-05-29"
"507","Nu-Goth",NA,"2023-05-29"
"508","Nu-Metal",NA,"2023-05-29"
"509","Nu-Punk",NA,"2023-05-29"
"510","Nymphet",NA,"2023-05-29"
"511","Ocean Academia",NA,"2023-05-29"
"512","Ocean Grunge",NA,"2023-05-29"
"513","Oceanpunk",NA,"2023-05-29"
"514","Olderbrothercore",NA,"2023-05-29"
"515","Old Hollywood",NA,"2023-05-29"
"516","Old Memecore",NA,"2023-05-29"
"517","Old Money",NA,"2023-05-29"
"518","Old Web",NA,"2023-05-29"
"519","Onii Kei",NA,"2023-05-29"
"520","Oshare Kei",NA,"2023-05-29"
"521","Otaku",NA,"2023-05-29"
"522","Otherkin",NA,"2023-05-29"
"523","Pachuco",NA,"2023-05-29"
"524","Pale Grunge",NA,"2023-05-29"
"525","Paleocore",NA,"2023-05-29"
"526","Palewave",NA,"2023-05-29"
"527","Paramilitary",NA,"2023-05-29"
"528","Party Animal",NA,"2023-05-29"
"529","Party Kei",NA,"2023-05-29"
"530","Pastel Academia",NA,"2023-05-29"
"531","Pastel Gore",NA,"2023-05-29"
"532","Pastel Goth",NA,"2023-05-29"
"533","Pastel Punk",NA,"2023-05-29"
"534","PC Music",NA,"2023-05-29"
"535","Peach",NA,"2023-05-29"
"536","Peaky Blinders",NA,"2023-05-29"
"537","Pearly",NA,"2023-05-29"
"538","Peoplehood",NA,"2023-05-29"
"539","Petcore",NA,"2023-05-29"
"540","Phony Bureaucracy",NA,"2023-05-29"
"541","Photorealism",NA,"2023-05-29"
"542","Pig In Bubble Bath Core",NA,"2023-05-29"
"543","Pink Parisian",NA,"2023-05-29"
"544","Pink Pilates Princess",NA,"2023-05-29"
"545","Pink Princess",NA,"2023-05-29"
"546","Pin-up",NA,"2023-05-29"
"547","Pirate",NA,"2023-05-29"
"548","Pixel Cutie",NA,"2023-05-29"
"549","Pixel Medieval Fantasy",NA,"2023-05-29"
"550","Pixelscape",NA,"2023-05-29"
"551","Pixiecore",NA,"2023-05-29"
"552","Plaguecore",NA,"2023-05-29"
"553","Plant Mom",NA,"2023-05-29"
"554","Playboy",NA,"2023-05-29"
"555","Poetcore",NA,"2023-05-29"
"556","Poolcore",NA,"2023-05-29"
"557","Pop Art",NA,"2023-05-29"
"558","Pop Kei",NA,"2023-05-29"
"559","Post-Apocalyptic",NA,"2023-05-29"
"560","Post-Impressionism",NA,"2023-05-29"
"561","Post-Punk",NA,"2023-05-29"
"562","Post-rock",NA,"2023-05-29"
"563","Powwow Step",NA,"2023-05-29"
"564","Prairiecore",NA,"2023-05-29"
"565","Prehistoricore",NA,"2023-05-29"
"566","Prehistoricore",NA,"2023-05-29"
"567","Preppy",NA,"2023-05-29"
"568","Prehistoricore",NA,"2023-05-29"
"569","Prehistoricore",NA,"2023-05-29"
"570","Pre-Raphaelite",NA,"2023-05-29"
"571","Pretty Preppy",NA,"2023-05-29"
"572","Pride flags",NA,"2023-05-29"
"573","Princecore",NA,"2023-05-29"
"574","Princesscore",NA,"2023-05-29"
"575","Printcore",NA,"2023-05-29"
"576","Progressive Academia",NA,"2023-05-29"
"577","Psychedelica",NA,"2023-05-29"
"578","Psychonaut",NA,"2023-05-29"
"579","Punk",NA,"2023-05-29"
"580","Purism",NA,"2023-05-29"
"581","Quality Tumblr",NA,"2023-05-29"
"582","Queencore",NA,"2023-05-29"
"583","Queer Academia",NA,"2023-05-29"
"584","Queer Villainy",NA,"2023-05-29"
"585","Queercore",NA,"2023-05-29"
"586","R&B",NA,"2023-05-29"
"587","Racaille",NA,"2023-05-29"
"588","Ragecore",NA,"2023-05-29"
"589","Rainbowcore",NA,"2023-05-29"
"590","Rainy Day",NA,"2023-05-29"
"591","Randumb",NA,"2023-05-29"
"592","Rangercore",NA,"2023-05-29"
"593","Ratcore",NA,"2023-05-29"
"594","Ravencore",NA,"2023-05-29"
"595","Raver",NA,"2023-05-29"
"596","Raxet",NA,"2023-05-29"
"597","Raygun Gothic",NA,"2023-05-29"
"598","Real Life Super Hero",NA,"2023-05-29"
"599","Realism",NA,"2023-05-29"
"600","Rebel Academia",NA,"2023-05-29"
"601","Red Academia",NA,"2023-05-29"
"602","Reefwave",NA,"2023-05-29"
"603","Regency",NA,"2023-05-29"
"604","Regional Gothic",NA,"2023-05-29"
"605","Renewable Corporate Futurism",NA,"2023-05-29"
"606","Retro Fairycore",NA,"2023-05-29"
"607","Retro-Futurism",NA,"2023-05-29"
"608","Rivethead",NA,"2023-05-29"
"609","Roaring 20s",NA,"2023-05-29"
"610","Robotcore",NA,"2023-05-29"
"611","Robotics Kids",NA,"2023-05-29"
"612","Rock",NA,"2023-05-29"
"613","Rockabilly",NA,"2023-05-29"
"614","Rocketpunk",NA,"2023-05-29"
"615","Rockstar GF",NA,"2023-05-29"
"616","Rococo",NA,"2023-05-29"
"617","Roguecore",NA,"2023-05-29"
"618","Rollerwave",NA,"2023-05-29"
"619","Roma",NA,"2023-05-29"
"620","Romantic Academia",NA,"2023-05-29"
"621","Romantic Goth",NA,"2023-05-29"
"622","Romanticism",NA,"2023-05-29"
"623","Romantic Italian",NA,"2023-05-29"
"624","Rotcore",NA,"2023-05-29"
"625","Royalcore",NA,"2023-05-29"
"626","Rusticcore",NA,"2023-05-29"
"627","Sacricore",NA,"2023-05-29"
"628","Sad people",NA,"2023-05-29"
"629","Salon Kei",NA,"2023-05-29"
"630","Salvagepunk",NA,"2023-05-29"
"631","Sandalpunk",NA,"2023-05-29"
"632","Sanriocore",NA,"2023-05-29"
"633","Scene",NA,"2023-05-29"
"634","Schizowave",NA,"2023-05-29"
"635","Science Academia",NA,"2023-05-29"
