"","aesthetic","depop_results","date"
"63","Beach Bunny",NA,"2022-12-29"
"64","Beach Day",NA,"2022-12-29"
"65","Beatnik",22,"2022-12-29"
"66","Biker",1930,"2022-12-29"
"67","Bimbocore",187,"2022-12-29"
"68","Biohazard",7,"2022-12-29"
"69","Biopunk",115,"2022-12-29"
"70","Bizarro Fiction",NA,"2022-12-29"
"71","Black-Holed Meme",NA,"2022-12-29"
"72","Bloomcore",60,"2022-12-29"
"73","Bodikon",3,"2022-12-29"
"74","Bohemian",7462,"2022-12-29"
"75","Bombacore",106,"2022-12-29"
"76","Bookstore Girl",NA,"2022-12-29"
"77","Bosozoku",1,"2022-12-29"
"78","Boujee",358,"2022-12-29"
"79","Breakcore",3,"2022-12-29"
"80","Britpop",66,"2022-12-29"
"81","Brocore",NA,"2022-12-29"
"82","Bronzepunk",1,"2022-12-29"
"83","Bunni Frog",NA,"2022-12-29"
"84","Bubble Bujo",NA,"2022-12-29"
"85","Bubble Goth",NA,"2022-12-29"
"86","Bubblegum Bitch",3,"2022-12-29"
"87","Bubblegum Witch",NA,"2022-12-29"
"88","Cabincore",157,"2022-12-29"
"89","Cagole",20,"2022-12-29"
"90","Camp",5,"2022-12-29"
"91","Campcore",13,"2022-12-29"
"92","Candycore",59,"2022-12-29"
"93","Cargopunk",4,"2022-12-29"
"94","Carnivalcore",1,"2022-12-29"
"95","Cartelcore",NA,"2022-12-29"
"96","Cartooncore",2,"2022-12-29"
"97","Casino",41,"2022-12-29"
"98","Cassette Futurism",NA,"2022-12-29"
"99","Celtic",258,"2022-12-29"
"100","Changelingcore",NA,"2022-12-29"
"101","Chaotic Academia",NA,"2022-12-29"
"102","Chav",1,"2022-12-29"
"103","Cheiron Crush",NA,"2022-12-29"
"104","Cherry Emoji Twitter",NA,"2022-12-29"
"105","Chic Modernist",NA,"2022-12-29"
"106","Cholo",5,"2022-12-29"
"107","Christcore",1,"2022-12-29"
"108","Christian Girl Autumn",NA,"2022-12-29"
"109","Christmas",3046,"2022-12-29"
"110","Chunyu",NA,"2022-12-29"
"111","City Pop",NA,"2022-12-29"
"112","Classic Academia",NA,"2022-12-29"
"113","Classic Lolita",NA,"2022-12-29"
"114","Classicism",207,"2022-12-29"
"115","Cleancore",285,"2022-12-29"
"116","Clockpunk",NA,"2022-12-29"
"117","Cloudcore",282,"2022-12-29"
"118","Clowncore",332,"2022-12-29"
"119","Club",NA,"2022-12-29"
"120","Club Kids",NA,"2022-12-29"
"121","Coastal Grandmother",252,"2022-12-29"
"122","Cutecore",148,"2022-12-29"
"123","Coffee House/Cafe",1,"2022-12-29"
"124","Coffinwood",NA,"2022-12-29"
"125","Colourful Black",NA,"2022-12-29"
"126","Comfy/Cozy",1150,"2022-12-29"
"127","Common White Girl",NA,"2022-12-29"
"128","Concore",6,"2022-12-29"
"129","Constructivism",3,"2022-12-29"
"130","Corporate",NA,"2022-12-29"
"131","Corporate Memphis",NA,"2022-12-29"
"132","Corporate Punk",NA,"2022-12-29"
"133","Cottagecore",23240,"2022-12-29"
"134","Cottagegore",17949,"2022-12-29"
"135","Coquette Academia",NA,"2022-12-29"
"136","Coquette",23,"2022-12-29"
"137","Country",909,"2022-12-29"
"138","Cozy Childhood Hideaway",NA,"2022-12-29"
"139","C-Pop",40,"2022-12-29"
"140","Crackhead",95,"2022-12-29"
"141","Craftcore",16,"2022-12-29"
"142","Cripplepunk",NA,"2022-12-29"
"143","Crowcore",17,"2022-12-29"
"144","Crustpunk",16,"2022-12-29"
"145","Cryptid Academia",NA,"2022-12-29"
"146","Cryptidcore",7,"2022-12-29"
"147","Cubism",3,"2022-12-29"
"148","Cuddle Party",NA,"2022-12-29"
"149","Cultcore",NA,"2022-12-29"
"150","Cult Party Kei",NA,"2022-12-29"
"151","Cyberdelic",2,"2022-12-29"
"152","Cyber Fairy Grunge",NA,"2022-12-29"
"153","Cyberghetto",69,"2022-12-29"
"154","Cybergoth",510,"2022-12-29"
"155","Cybergrunge",297,"2022-12-29"
"156","CyberneticPunk",NA,"2022-12-29"
"157","Cyberparadism",NA,"2022-12-29"
"158","Cyberpop",2,"2022-12-29"
"159","Cyberprep",NA,"2022-12-29"
"160","Cyberpunk",655,"2022-12-29"
"161","Danish Pastel",NA,"2022-12-29"
"162","DarkErrorcore",NA,"2022-12-29"
"163","Dark Academia",NA,"2022-12-29"
"164","Dark Fantasy",NA,"2022-12-29"
"165","Dark Naturalism",NA,"2022-12-29"
"166","Dark Nautical",NA,"2022-12-29"
"167","Dark Nymphet",NA,"2022-12-29"
"168","Dark Paradise",NA,"2022-12-29"
"169","Darkcore",9,"2022-12-29"
"170","Darkest Academia",NA,"2022-12-29"
"171","Daydreampunk",1,"2022-12-29"
"172","Dazecore",2,"2022-12-29"
"173","De Stijl",NA,"2022-12-29"
"174","Deathcore",89,"2022-12-29"
"175","Deathrock",39,"2022-12-29"
"176","Decopunk",3,"2022-12-29"
"177","Decora",3500,"2022-12-29"
"178","Delicate Sweet",121,"2022-12-29"
"179","Desertwave",2,"2022-12-29"
"180","Desi Romantic Academia",NA,"2022-12-29"
"181","Dethereal",NA,"2022-12-29"
"182","Devilcore",22,"2022-12-29"
"183","Dieselpunk",2,"2022-12-29"
"184","Diner",538,"2022-12-29"
"185","Dionysism",4,"2022-12-29"
"186","Dolly Kei",NA,"2022-12-29"
"187","Downtown Girl",NA,"2022-12-29"
"188","Dracopunk",3,"2022-12-29"
"189","Dragoncore",6,"2022-12-29"
"190","Drain",431,"2022-12-29"
"191","Dreamcore",59,"2022-12-29"
"192","Dreamy",1870,"2022-12-29"
"193","Drugcore",NA,"2022-12-29"
"194","Dual Kawaii",NA,"2022-12-29"
"195","Duckcore",NA,"2022-12-29"
"196","Dullcore",317,"2022-12-29"
"197","Dungeon Synth",NA,"2022-12-29"
"198","E-Boy",5257,"2022-12-29"
"199","E-Girl",19158,"2022-12-29"
"200","Earthcore",736,"2022-12-29"
"201","ElectroPop 08",NA,"2022-12-29"
"202","Electro Swing",NA,"2022-12-29"
"203","Emo",NA,"2022-12-29"
"204","English Major",7,"2022-12-29"
"205","Equestrian",94,"2022-12-29"
"206","Erokawa",NA,"2022-12-29"
"207","Ethereal",NA,"2022-12-29"
"208","Europunk",NA,"2022-12-29"
"209","Expressionism",19,"2022-12-29"
"210","Fairy Academia",NA,"2022-12-29"
"211","Fairy Grunge",NA,"2022-12-29"
"212","Fairy Kei",NA,"2022-12-29"
"213","Fairy Tale",NA,"2022-12-29"
"214","Fairycore",12406,"2022-12-29"
"215","Fanfare",1,"2022-12-29"
"216","Fantasy",NA,"2022-12-29"
"217","Fantasy Astronomy",NA,"2022-12-29"
"218","Fashwave",NA,"2022-12-29"
"219","Farmer's Daughter",26,"2022-12-29"
"220","Fauvism",NA,"2022-12-29"
"221","Fawncore",33,"2022-12-29"
"222","Femboy",24,"2022-12-29"
"223","Femcel Weeaboo",NA,"2022-12-29"
"224","Femme Fatale",66,"2022-12-29"
"225","Feralcore",5,"2022-12-29"
"226","Film Noir",25,"2022-12-29"
"227","Flapper",52,"2022-12-29"
"228","Flat Design",NA,"2022-12-29"
"229","Folk Punk",NA,"2022-12-29"
"230","Foodie",16,"2022-12-29"
"231","Forestpunk",46,"2022-12-29"
"232","French Girl",NA,"2022-12-29"
"233","French Girly",16,"2022-12-29"
"234","Frogcore",17,"2022-12-29"
"235","Frutiger Aero",NA,"2022-12-29"
"236","Funky Seasons",77,"2022-12-29"
"237","Furry",310,"2022-12-29"
"238","Futago",NA,"2022-12-29"
"239","Futurism",NA,"2022-12-29"
"240","Gadgetpunk",NA,"2022-12-29"
"241","Game Night",NA,"2022-12-29"
"242","Gamercore",NA,"2022-12-29"
"243","Gamine",169,"2022-12-29"
"244","Geek",65,"2022-12-29"
"245","Gen X Soft Club",NA,"2022-12-29"
"246","Ghostcore",10,"2022-12-29"
"247","Girl-Next-Door",33,"2022-12-29"
"248","Glam Girl",NA,"2022-12-29"
"249","Glam Rock",NA,"2022-12-29"
"250","Glitchcore",24,"2022-12-29"
"251","Gloomcore",12,"2022-12-29"
"252","Glowwave",NA,"2022-12-29"
"253","Goblin Academia",NA,"2022-12-29"
"254","Goblincore",1531,"2022-12-29"
"255","Golden Age of Detective Fiction",NA,"2022-12-29"
"256","Golden Hour",NA,"2022-12-29"
"257","Gopnik",3,"2022-12-29"
"258","Gorecore",768,"2022-12-29"
"259","Gorpcore",768,"2022-12-29"
"260","Goth",NA,"2022-12-29"
"261","Gothcore",280,"2022-12-29"
"262","Gothic",NA,"2022-12-29"
"263","Gothic Lolita",NA,"2022-12-29"
"264","Grandmillenial",10,"2022-12-29"
"265","Grandparentcore",12,"2022-12-29"
"266","Greaser",54,"2022-12-29"
"267","Green Academia",NA,"2022-12-29"
"268","Grifes",9,"2022-12-29"
"269","Grindhouse",1,"2022-12-29"
"270","Groundcore",11,"2022-12-29"
"271","Grunge",NA,"2022-12-29"
"272","Gull Girl",NA,"2022-12-29"
"273","Gurokawa",10,"2022-12-29"
"274","Gyaru",483,"2022-12-29"
"275","Hackercore",1,"2022-12-29"
"276","Halloween",3881,"2022-12-29"
"277","Hallyu",1,"2022-12-29"
"278","Happycore",14,"2022-12-29"
"279","Hatecore",NA,"2022-12-29"
"280","Hauntology",NA,"2022-12-29"
"281","Haussmann Paris",NA,"2022-12-29"
"282","Health Goth",NA,"2022-12-29"
"283","Heatwave",5,"2022-12-29"
"284","Heistcore",7,"2022-12-29"
"285","Hellenic",2,"2022-12-29"
"286","Helvetica Aqua Aero",NA,"2022-12-29"
"287","Hermaphroditus",NA,"2022-12-29"
"288","Hermitpunk",NA,"2022-12-29"
"289","Hexatron",NA,"2022-12-29"
"290","Hi-NRG",NA,"2022-12-29"
"291","High School Dream",NA,"2022-12-29"
"292","Hikecore",2,"2022-12-29"
"293","Hime Lolita",NA,"2022-12-29"
"294","Hip-Hop",932,"2022-12-29"
"295","Hipness Purgatory",NA,"2022-12-29"
"296","Hippie",18108,"2022-12-29"
"297","Hipster",4247,"2022-12-29"
"298","Hispanicore",NA,"2022-12-29"
"299","Historical Americana",10,"2022-12-29"
"300","Holosexual",7,"2022-12-29"
"301","Honeycore",116,"2022-12-29"
"302","Horror",NA,"2022-12-29"
"303","Horror Academia",NA,"2022-12-29"
"304","Hot Topic",NA,"2022-12-29"
"305","Hustlewave",NA,"2022-12-29"
"306","Hydrogen",3,"2022-12-29"
"307","Hyperpop",37,"2022-12-29"
"308","Icepunk",2,"2022-12-29"
"309","Imaginarium",NA,"2022-12-29"
"310","Impressionism",NA,"2022-12-29"
"311","Indie",1,"2022-12-29"
"312","Indie Kid",NA,"2022-12-29"
"313","Indie Sleaze",1,"2022-12-29"
"314","Indicolite",NA,"2022-12-29"
"315","Internet Academia",NA,"2022-12-29"
"316","Italo Disco",3,"2022-12-29"
"317","Italian Mafia",NA,"2022-12-29"
"318","Italian Renaissance",NA,"2022-12-29"
"319","Jamcore",NA,"2022-12-29"
"320","Japanese High School",NA,"2022-12-29"
"321","Jersey Shore",139,"2022-12-29"
"322","Joyride",1,"2022-12-29"
"323","Juggalo",2,"2022-12-29"
"324","Jungle Grunge",NA,"2022-12-29"
"325","Junglecore",3,"2022-12-29"
"326","Karasu Zoku",NA,"2022-12-29"
"327","Kawaii",NA,"2022-12-29"
"328","Kawaii Gamer",NA,"2022-12-29"
"329","Key West Kitten",NA,"2022-12-29"
"330","Kidcore",6949,"2022-12-29"
"331","Kid Science",NA,"2022-12-29"
"332","Kimoicore",NA,"2022-12-29"
"333","Kinderwhore",637,"2022-12-29"
"334","Kingcore",15,"2022-12-29"
"335","King Gas",NA,"2022-12-29"
"336","Knightcore",NA,"2022-12-29"
"337","Kogal",11,"2022-12-29"
"338","Kuromicore",26,"2022-12-29"
"339","La Sape",NA,"2022-12-29"
"340","Labcore",1,"2022-12-29"
"341","Laborwave",NA,"2022-12-29"
"342","Lagenlook",144,"2022-12-29"
"343","Larme Kei",NA,"2022-12-29"
"344","Late 2000s Elementary School",NA,"2022-12-29"
"345","Libertywave",1,"2022-12-29"
"346","Light Academia",NA,"2022-12-29"
"347","Lightcore",2,"2022-12-29"
"348","Lightningwave",NA,"2022-12-29"
"349","Lil Girl",NA,"2022-12-29"
"350","Liminal Space",NA,"2022-12-29"
"351","Lit Kid",NA,"2022-12-29"
"352","Lo-Fi",208,"2022-12-29"
"353","Lobotomy-Chic",NA,"2022-12-29"
"354","Lolita",NA,"2022-12-29"
"355","Long Island",40,"2022-12-29"
"356","Lounge",4566,"2022-12-29"
"357","Lovecore",836,"2022-12-29"
"358","Lunarpunk",NA,"2022-12-29"
"359","Macaute",NA,"2022-12-29"
"360","Mad Scientist",2,"2022-12-29"
"361","Magewave",NA,"2022-12-29"
"362","Magical Girls",207,"2022-12-29"
"363","Maidcore",NA,"2022-12-29"
"364","Mallgoth",2143,"2022-12-29"
"365","Mall Ninja",NA,"2022-12-29"
"366","Maximalism",1533,"2022-12-29"
"367","McBling",629,"2022-12-29"
"368","Meatcore",NA,"2022-12-29"
"369","Medicalcore",2,"2022-12-29"
"370","Medieval",665,"2022-12-29"
"371","MTV Green Sky",NA,"2022-12-29"
"372","Memphis",NA,"2022-12-29"
"373","Mermaid",1235,"2022-12-29"
"374","Metal",1,"2022-12-29"
"375","Metalcore",34,"2022-12-29"
"376","Metalheart",29,"2022-12-29"
"377","Metrosexual",NA,"2022-12-29"
"378","Miami Metro",NA,"2022-12-29"
"379","Midwest Emo",NA,"2022-12-29"
"380","Midwest Gothic",NA,"2022-12-29"
"381","Military",NA,"2022-12-29"
"382","Milk",503,"2022-12-29"
"383","Miniaturecore",NA,"2022-12-29"
"384","Minimalism",10432,"2022-12-29"
"385","Minivan Rock",NA,"2022-12-29"
"386","Miscellaneous Academia",NA,"2022-12-29"
"387","Mizuiro Kaiwai",NA,"2022-12-29"
"388","Mod",NA,"2022-12-29"
"389","Modern Brazil",NA,"2022-12-29"
"390","Modernism",82,"2022-12-29"
"391","Mori Kei",NA,"2022-12-29"
"392","Morute",8,"2022-12-29"
"393","Mote Kei",NA,"2022-12-29"
"394","Mulchcore",NA,"2022-12-29"
"395","Mushroomcore",96,"2022-12-29"
"396","Mosscore",7,"2022-12-29"
"397","Ms Paint",12,"2022-12-29"
"398","Musical Academia",NA,"2022-12-29"
"399","Mythpunk",1,"2022-12-29"
"400","Nanopunk",NA,"2022-12-29"
"401","NATOwave",NA,"2022-12-29"
"402","Naturecore",236,"2022-12-29"
"403","Nautical",42,"2022-12-29"
"404","Nazi Chic",NA,"2022-12-29"
"405","Neko",146,"2022-12-29"
"406","Neo-Romanism",NA,"2022-12-29"
"407","Neo-Tokyo",1,"2022-12-29"
"408","Nerd",1,"2022-12-29"
"409","Nerdcore",12,"2022-12-29"
"410","New England Gothic",NA,"2022-12-29"
"411","New Age",NA,"2022-12-29"
"412","New Money",NA,"2022-12-29"
"413","New Romantic",NA,"2022-12-29"
"414","New Wave",NA,"2022-12-29"
"415","Night Luxe",NA,"2022-12-29"
"416","Nihilcore",NA,"2022-12-29"
"417","Nintencore",NA,"2022-12-29"
"418","Normcore",152,"2022-12-29"
"419","Northerness",NA,"2022-12-29"
"420","Nostalgiacore",120,"2022-12-29"
"421","Nuclear",2,"2022-12-29"
"422","Nu-Goth",94,"2022-12-29"
"423","Nymphet",155,"2022-12-29"
"424","Ocean Academia",NA,"2022-12-29"
"425","Ocean Grunge",NA,"2022-12-29"
"426","Old Hollywood",NA,"2022-12-29"
"427","Old Memecore",NA,"2022-12-29"
"428","Old Money",NA,"2022-12-29"
"429","Old Web",NA,"2022-12-29"
"430","Onii Kei",NA,"2022-12-29"
"431","Oshare Kei",NA,"2022-12-29"
"432","Otaku",291,"2022-12-29"
"433","Otherkin",57,"2022-12-29"
"434","Pachuco",1,"2022-12-29"
"435","Pale Grunge",NA,"2022-12-29"
"436","Paleocore",2,"2022-12-29"
"437","Palewave",2,"2022-12-29"
"438","Paramilitary",NA,"2022-12-29"
"439","Party Animal",NA,"2022-12-29"
"440","Party Kei",NA,"2022-12-29"
"441","Pastel",NA,"2022-12-29"
"442","Pastel Academia",NA,"2022-12-29"
"443","Pastel Goth",NA,"2022-12-29"
"444","Pastel Punk",NA,"2022-12-29"
"445","PC Music",NA,"2022-12-29"
"446","Peach",1539,"2022-12-29"
"447","Pearly",4179,"2022-12-29"
"448","Peoplehood",NA,"2022-12-29"
"449","Photorealism",NA,"2022-12-29"
"450","Pink Parisian",4,"2022-12-29"
"451","Pink Princess",NA,"2022-12-29"
"452","Pink Pilates Princess",NA,"2022-12-29"
"453","Pin-up",875,"2022-12-29"
"454","Pinterest Coquette",23,"2022-12-29"
"455","Pirate",173,"2022-12-29"
"456","Pixel Cutie",85,"2022-12-29"
"457","Pixiecore",42,"2022-12-29"
"458","Plaguecore",NA,"2022-12-29"
"459","Plant Mom",189,"2022-12-29"
"460","Playboy",2451,"2022-12-29"
"461","Pop",NA,"2022-12-29"
"462","Pop Art",NA,"2022-12-29"
"463","Pop Kei",NA,"2022-12-29"
"464","Post-Apocalyptic",106,"2022-12-29"
"465","Post-Impressionism",2,"2022-12-29"
"466","Post-Punk",639,"2022-12-29"
"467","Post-rock",173,"2022-12-29"
"468","Powwow Step",NA,"2022-12-29"
"469","Prairiecore",84,"2022-12-29"
"470","Pre-Raphaelite",2,"2022-12-29"
"471","Prehistoricore",NA,"2022-12-29"
"472","Preppy",41,"2022-12-29"
"473","Pretty Preppy",41,"2022-12-29"
"474","Pride flags",863,"2022-12-29"
"475","Princecore",772,"2022-12-29"
"476","Princesscore",810,"2022-12-29"
"477","Printcore",56,"2022-12-29"
"478","Progressive Academia",NA,"2022-12-29"
"479","Psychedelica",1608,"2022-12-29"
"480","Punk",NA,"2022-12-29"
"481","Purism",69,"2022-12-29"
"482","Quality Tumblr",NA,"2022-12-29"
"483","Queencore",17,"2022-12-29"
"484","Queer Academia",NA,"2022-12-29"
"485","Queercore",17,"2022-12-29"
"486","R&B",55,"2022-12-29"
"487","Racaille",NA,"2022-12-29"
"488","Ragecore",30,"2022-12-29"
"489","Rainbowcore",66,"2022-12-29"
"490","Rainy Day",NA,"2022-12-29"
"491","Randumb",NA,"2022-12-29"
"492","Rangercore",NA,"2022-12-29"
"493","Ratcore",1,"2022-12-29"
"494","Ravencore",33,"2022-12-29"
"495","Raver",8524,"2022-12-29"
"496","Real Life Super Hero",NA,"2022-12-29"
"497","Realism",NA,"2022-12-29"
"498","Reefwave",NA,"2022-12-29"
"499","Regency",1599,"2022-12-29"
"500","Regional Gothic",NA,"2022-12-29"
"501","Retro-Futurism",50,"2022-12-29"
"502","Rivethead",6,"2022-12-29"
"503","Roaring 20s",7,"2022-12-29"
"504","Robotics Kid",NA,"2022-12-29"
"505","Rock",NA,"2022-12-29"
"506","Rockabilly",323,"2022-12-29"
"507","Rocketpunk",NA,"2022-12-29"
"508","Rococo",88,"2022-12-29"
"509","Roguecore",NA,"2022-12-29"
"510","Rollerwave",1,"2022-12-29"
"511","Roma",NA,"2022-12-29"
"512","Romantic Academia",NA,"2022-12-29"
"513","Romantic Goth",NA,"2022-12-29"
"514","Romantic Italian",NA,"2022-12-29"
"515","Romanticism",31,"2022-12-29"
"516","Rotcore",NA,"2022-12-29"
"517","Royalcore",516,"2022-12-29"
"518","Rusticcore",1,"2022-12-29"
"519","Sad people",NA,"2022-12-29"
"520","Salon Kei",NA,"2022-12-29"
"521","Salvagepunk",2,"2022-12-29"
"522","Sandalpunk",NA,"2022-12-29"
"523","Sanriocore",401,"2022-12-29"
"524","Scene",6,"2022-12-29"
"525","Schizowave",NA,"2022-12-29"
"526","Schoolgirl Lifestyle",1,"2022-12-29"
"527","Science Academia",NA,"2022-12-29"
"528","Scoutcore",1469,"2022-12-29"
"529","Scrapbook",269,"2022-12-29"
"530","Scrapper",2,"2022-12-29"
"531","Seapunk",41,"2022-12-29"
"532","Selkiecore",NA,"2022-12-29"
"533","Shabby Chic",NA,"2022-12-29"
"534","Shanzhai",7,"2022-12-29"
"535","Shā mǎ tè",NA,"2022-12-29"
"536","Sharpies",32,"2022-12-29"
"537","Shibuya Punk",NA,"2022-12-29"
"538","Shironuri",1,"2022-12-29"
"539","Shoegaze",39,"2022-12-29"
"540","Sigilkore",NA,"2022-12-29"
"541","Sizz",NA,"2022-12-29"
"542","Skater",15335,"2022-12-29"
"543","Skinheads",7,"2022-12-29"
"544","Sleepycore",NA,"2022-12-29"
"545","Slimepunk",NA,"2022-12-29"
"546","Sloanies",5,"2022-12-29"
"547","Slutcore",NA,"2022-12-29"
"548","Snowdrop",2,"2022-12-29"
"549","Snow Bunny",NA,"2022-12-29"
"550","Soft Apocalypse",NA,"2022-12-29"
"551","Soft Grunge",NA,"2022-12-29"
"552","Soft indie",NA,"2022-12-29"
"553","Soft Macabre",NA,"2022-12-29"
"554","Softie",729,"2022-12-29"
"555","Soggy",18,"2022-12-29"
"556","Solarpunk",9,"2022-12-29"
"557","Southern Belle",1,"2022-12-29"
"558","Southern Gothic",NA,"2022-12-29"
"559","Sovietwave",NA,"2022-12-29"
"560","Spacecore",43,"2022-12-29"
"561","Space Cowboy",NA,"2022-12-29"
"562","Sparklecore",7,"2022-12-29"
"563","Spiritcore",NA,"2022-12-29"
"564","Spring",9619,"2022-12-29"
"565","Spy fiction",NA,"2022-12-29"
"566","Starrflesh",NA,"2022-12-29"
"567","Steampunk",563,"2022-12-29"
"568","Steelpunk",496,"2022-12-29"
"569","Stilyagi",NA,"2022-12-29"
"570","Stimwave",NA,"2022-12-29"
"571","Stonepunk",1,"2022-12-29"
"572","Stoner",2575,"2022-12-29"
"573","Stripcore",NA,"2022-12-29"
"574","Studyblr",11,"2022-12-29"
"575","Studyplace",3,"2022-12-29"
"576","Suburban Gothic",NA,"2022-12-29"
"577","Sukeban",NA,"2022-12-29"
"578","Summer",26472,"2022-12-29"
"579","Superflat Pop",NA,"2022-12-29"
"580","Suprematism",1,"2022-12-29"
"581","Surf Crush",NA,"2022-12-29"
"582","Surrealism",110,"2022-12-29"
"583","Surreal Memer",NA,"2022-12-29"
"584","Swenkas",NA,"2022-12-29"
"585","Swordpunk",NA,"2022-12-29"
"586","Synthwave",13,"2022-12-29"
"587","Tacticool",33,"2022-12-29"
"588","Takenokozoku",NA,"2022-12-29"
"589","Tanbi Kei",NA,"2022-12-29"
"590","Technical Scene",6,"2022-12-29"
"591","Technocore",2,"2022-12-29"
"592","Technozen",NA,"2022-12-29"
"593","Techwear",257,"2022-12-29"
"594","Teddies",910,"2022-12-29"
"595","Teenqueen",NA,"2022-12-29"
"596","Teethcore",2,"2022-12-29"
"597","Terrorwave",NA,"2022-12-29"
"598","Teslapunk",NA,"2022-12-29"
"599","That Girl",NA,"2022-12-29"
"600","Theatre Academia",NA,"2022-12-29"
"601","Theatre Kids",NA,"2022-12-29"
"602","Thrasher",638,"2022-12-29"
"603","Thriftcore",45,"2022-12-29"
"604","Tiki",29,"2022-12-29"
"605","Tinkercore",NA,"2022-12-29"
"606","Tinycore",NA,"2022-12-29"
"607","Tomboy",496,"2022-12-29"
"608","Trad Goth",NA,"2022-12-29"
"609","Traditional Korean",1,"2022-12-29"
"610","Trailer Park Princess",NA,"2022-12-29"
"611","Trashcore",12,"2022-12-29"
"612","Traumacore",3,"2022-12-29"
"613","Trenchcore",53,"2022-12-29"
"614","Trendercore",NA,"2022-12-29"
"615","Trillwave",NA,"2022-12-29"
"616","Tropical",789,"2022-12-29"
"617","Tumblewave",NA,"2022-12-29"
"618","Tupinipunk",NA,"2022-12-29"
"619","Tweencore",6,"2022-12-29"
"620","Twee",3,"2022-12-29"
"621","Ukiyo-e",25,"2022-12-29"
"622","Unicorncore",3,"2022-12-29"
"623","Urban Fantasy",NA,"2022-12-29"
"624","Urbancore",12,"2022-12-29"
"625","Utopian Scholastic",NA,"2022-12-29"
"626","VARIOUSXYZ",NA,"2022-12-29"
"627","Vacation Dadcore",7,"2022-12-29"
"628","Valentine's Day",NA,"2022-12-29"
"629","Vampire",2,"2022-12-29"
"630","Vaporwave",557,"2022-12-29"
"631","Vectorbloom",NA,"2022-12-29"
"632","Vectorheart",NA,"2022-12-29"
"633","Vibrant Academia",NA,"2022-12-29"
"634","Victorian",NA,"2022-12-29"
"635","Victorian Goth",NA,"2022-12-29"
"636","Viking",47,"2022-12-29"
"637","Villagecore",8,"2022-12-29"
"638","Villaincore",7,"2022-12-29"
"639","Vintage British Sportsman",NA,"2022-12-29"
"640","Vintage Parisian",NA,"2022-12-29"
"641","Virgo's Tears",2,"2022-12-29"
"642","Visual Kei",NA,"2022-12-29"
"643","VSCO",807,"2022-12-29"
"644","VSCO Preppy",42,"2022-12-29"
"645","Voidcore",1,"2022-12-29"
"646","Voidpunk",NA,"2022-12-29"
"647","Vorticism",NA,"2022-12-29"
"648","Vulture Culture",42,"2022-12-29"
"649","Wabi-Sabi",8,"2022-12-29"
"650","Waif",31,"2022-12-29"
"651","Waldorf",176,"2022-12-29"
"652","Wanderlust",29,"2022-12-29"
"653","Warmcore",29,"2022-12-29"
