"","aesthetic","depop_results","date"
"114","Blokecore",NA,"2024-10-27"
"115","Blokette",NA,"2024-10-27"
"116","Bloomcore",NA,"2024-10-27"
"117","Blue Night",NA,"2024-10-27"
"118","B-Movie Horror",NA,"2024-10-27"
"119","Bodikon",NA,"2024-10-27"
"120","Bohemian",NA,"2024-10-27"
"121","Bombardier",NA,"2024-10-27"
"122","Bon Chic, Bon Genre",NA,"2024-10-27"
"123","Bondage",NA,"2024-10-27"
"124","Bookstore Girl",NA,"2024-10-27"
"125","Bootleg Game",NA,"2024-10-27"
"126","Bosozoku",NA,"2024-10-27"
"127","Boujee",NA,"2024-10-27"
"128","Boy Next Door",NA,"2024-10-27"
"129","Boystyle",NA,"2024-10-27"
"130","Brazilian Pop Bar",NA,"2024-10-27"
"131","Breakcore",NA,"2024-10-27"
"132","Bright Tertiaries",NA,"2024-10-27"
"133","Britpop",NA,"2024-10-27"
"134","Bro",NA,"2024-10-27"
"135","Bronzepunk",NA,"2024-10-27"
"136","Brutal Industrial",NA,"2024-10-27"
"137","Bubble Bujo",NA,"2024-10-27"
"138","Bubbleglam",NA,"2024-10-27"
"139","Bubble Goth",NA,"2024-10-27"
"140","Bubblegum Bitch",NA,"2024-10-27"
"141","Bubblegum Coquette",NA,"2024-10-27"
"142","Bubblegum Dance",NA,"2024-10-27"
"143","Bubblegum Witch",NA,"2024-10-27"
"144","Buckle Bunny",NA,"2024-10-27"
"145","Burlesque",NA,"2024-10-27"
"146","Busukawaii",NA,"2024-10-27"
"147","Cabincore",NA,"2024-10-27"
"148","Cagole",NA,"2024-10-27"
"149","Camp",NA,"2024-10-27"
"150","Campcore",NA,"2024-10-27"
"151","Candyland",NA,"2024-10-27"
"152","Cani",NA,"2024-10-27"
"153","Caricaturism",NA,"2024-10-27"
"154","Cartelcore",NA,"2024-10-27"
"155","Cartooncore",NA,"2024-10-27"
"156","Casino",NA,"2024-10-27"
"157","Cassette Futurism",NA,"2024-10-27"
"158","Catholic Horror",NA,"2024-10-27"
"159","Cayetana",NA,"2024-10-27"
"160","Changelingcore",NA,"2024-10-27"
"161","Chaotic Academia",NA,"2024-10-27"
"162","Chav",NA,"2024-10-27"
"163","Cheiron Crush",NA,"2024-10-27"
"164","Cherry Emoji Twitter",NA,"2024-10-27"
"165","Chicano Lowrider",NA,"2024-10-27"
"166","Chicha",NA,"2024-10-27"
"167","Chic Modernist",NA,"2024-10-27"
"168","Chinese New Year",NA,"2024-10-27"
"169","Choco Girl",NA,"2024-10-27"
"170","Cholo",NA,"2024-10-27"
"171","Chonga",NA,"2024-10-27"
"172","Choni",NA,"2024-10-27"
"173","Christian Girl Autumn",NA,"2024-10-27"
"174","Christian Hardcore",NA,"2024-10-27"
"175","Christmas",NA,"2024-10-27"
"176","Chromecore",NA,"2024-10-27"
"177","Chunyu",NA,"2024-10-27"
"178","Cinnamon Girl",NA,"2024-10-27"
"179","City Pop",NA,"2024-10-27"
"180","Classic Academia",NA,"2024-10-27"
"181","Classicism",NA,"2024-10-27"
"182","Classic Lolita",NA,"2024-10-27"
"183","Cleancore",NA,"2024-10-27"
"184","Clean Girl",NA,"2024-10-27"
"185","Clockpunk",NA,"2024-10-27"
"186","Clowncore",NA,"2024-10-27"
"187","Club",NA,"2024-10-27"
"188","Club Kids",NA,"2024-10-27"
"189","Cluttercore",NA,"2024-10-27"
"190","Coastal Cowgirl",NA,"2024-10-27"
"191","Coastal Grandmother",NA,"2024-10-27"
"192","Cocalar",NA,"2024-10-27"
"193","Coconut Girl",NA,"2024-10-27"
"194","Coffee House/Cafe",NA,"2024-10-27"
"195","Coffinwood",NA,"2024-10-27"
"196","Comfy/Cozy",NA,"2024-10-27"
"197","Communist Chic",NA,"2024-10-27"
"198","Color Pop",NA,"2024-10-27"
"199","Constructivism",NA,"2024-10-27"
"200","Corporate",NA,"2024-10-27"
"201","Corporate Grunge",NA,"2024-10-27"
"202","Corporate Memphis",NA,"2024-10-27"
"203","Corporate Punk",NA,"2024-10-27"
"204","Cottagecore",NA,"2024-10-27"
"205","Cottagegore",NA,"2024-10-27"
"206","Coquette",NA,"2024-10-27"
"207","Coquette Academia",NA,"2024-10-27"
"208","Corporate Hippie",NA,"2024-10-27"
"209","Country",NA,"2024-10-27"
"210","Cozy Childhood Hideaway",NA,"2024-10-27"
"211","C-Pop",NA,"2024-10-27"
"212","Crackhead",NA,"2024-10-27"
"213","Craftcore",NA,"2024-10-27"
"214","Cripplepunk",NA,"2024-10-27"
"215","Crowcore",NA,"2024-10-27"
"216","Crustpunk",NA,"2024-10-27"
"217","Cryptid Academia",NA,"2024-10-27"
"218","Cryptidcore",NA,"2024-10-27"
"219","Cubism",NA,"2024-10-27"
"220","Cuddle Party",NA,"2024-10-27"
"221","Cultcore",NA,"2024-10-27"
"222","Cult Party Kei",NA,"2024-10-27"
"223","Cutecore",NA,"2024-10-27"
"224","Cyberdelic",NA,"2024-10-27"
"225","Cyberghetto",NA,"2024-10-27"
"226","Cyber Grunge",NA,"2024-10-27"
"227","Cybergrunge",NA,"2024-10-27"
"228","Cybergoth",NA,"2024-10-27"
"229","Cyberminimalism",NA,"2024-10-27"
"230","Cyberneticpunk",NA,"2024-10-27"
"231","Cyberparadism",NA,"2024-10-27"
"232","Cyberpop",NA,"2024-10-27"
"233","Cyberprep",NA,"2024-10-27"
"234","Cyberpunk",NA,"2024-10-27"
"235","Cyberspace Webrooms",NA,"2024-10-27"
"236","Cyber Stylin",NA,"2024-10-27"
"237","Cybervillain",NA,"2024-10-27"
"238","Dandy",NA,"2024-10-27"
"239","Danish Pastel",NA,"2024-10-27"
"240","Dank Meme Voyage",NA,"2024-10-27"
"241","Dark Academia",NA,"2024-10-27"
"242","Dark Aero",NA,"2024-10-27"
"243","Darkcore",NA,"2024-10-27"
"244","DarkErrorcore",NA,"2024-10-27"
"245","Darkest Academia",NA,"2024-10-27"
"246","Dark Fantasy",NA,"2024-10-27"
"247","Dark Gatsby",NA,"2024-10-27"
"248","Dark Naturalism",NA,"2024-10-27"
"249","Dark Nautical",NA,"2024-10-27"
"250","Dark Nymphet",NA,"2024-10-27"
"251","Dark Paradise",NA,"2024-10-27"
"252","Dark Royaltycore",NA,"2024-10-27"
"253","Dark Y2K",NA,"2024-10-27"
"254","Dau al Set",NA,"2024-10-27"
"255","Daydreampunk",NA,"2024-10-27"
"256","Dazecore",NA,"2024-10-27"
"257","Dead Inside",NA,"2024-10-27"
"258","Deathcore",NA,"2024-10-27"
"259","Death Metal",NA,"2024-10-27"
"260","Deathrock",NA,"2024-10-27"
"261","Decopunk",NA,"2024-10-27"
"262","Decora",NA,"2024-10-27"
"263","Deep Fried Meme",NA,"2024-10-27"
"264","Deep TikTok",NA,"2024-10-27"
"265","Delicate Sweet",NA,"2024-10-27"
"266","Denpa",NA,"2024-10-27"
"267","Desertwave",NA,"2024-10-27"
"268","Desi Romantic Academia",NA,"2024-10-27"
"269","De Stijl",NA,"2024-10-27"
"270","Dethereal",NA,"2024-10-27"
"271","Devilcore",NA,"2024-10-27"
"272","Día De Los Muertos",NA,"2024-10-27"
"273","Dieselpunk",NA,"2024-10-27"
"274","Digital Horror",NA,"2024-10-27"
"275","Digital Oddity",NA,"2024-10-27"
"276","Diner",NA,"2024-10-27"
"277","Dionysism",NA,"2024-10-27"
"278","Disco",NA,"2024-10-27"
"279","Disco Polo",NA,"2024-10-27"
"280","Dizelaši",NA,"2024-10-27"
"281","Dirty Girl",NA,"2024-10-27"
"282","Dokukawaii",NA,"2024-10-27"
"283","Dollar Store Vernacular",NA,"2024-10-27"
"284","Dollcore",NA,"2024-10-27"
"285","Dollette",NA,"2024-10-27"
"286","Dolly Girl",NA,"2024-10-27"
"287","Dolly Kei",NA,"2024-10-27"
"288","Doodlecore",NA,"2024-10-27"
"289","Doomer",NA,"2024-10-27"
"290","Dopamine",NA,"2024-10-27"
"291","DORFic",NA,"2024-10-27"
"292","Downtown Girl",NA,"2024-10-27"
"293","Dracopunk",NA,"2024-10-27"
"294","Dragoncore",NA,"2024-10-27"
"295","Drain",NA,"2024-10-27"
"296","Dreamcore",NA,"2024-10-27"
"297","Dream Punk",NA,"2024-10-27"
"298","Dreamy",NA,"2024-10-27"
"299","Dresiarz",NA,"2024-10-27"
"300","Driftcore",NA,"2024-10-27"
"301","Drugcore",NA,"2024-10-27"
"302","Dual Kawaii",NA,"2024-10-27"
"303","Dullcore",NA,"2024-10-27"
"304","Dungeoncore",NA,"2024-10-27"
"305","Dungeonpunk",NA,"2024-10-27"
"306","Dungeon Synth",NA,"2024-10-27"
"307","Dutch Golden Age",NA,"2024-10-27"
"308","Earthcore",NA,"2024-10-27"
"309","Earthy Black Girl",NA,"2024-10-27"
"310","E-Boy",NA,"2024-10-27"
"311","Eccentric",NA,"2024-10-27"
"312","Edgy Meme",NA,"2024-10-27"
"313","E-Girl",NA,"2024-10-27"
"314","Electropop 08",NA,"2024-10-27"
"315","Electro-Eclectic",NA,"2024-10-27"
"316","Electro Swing",NA,"2024-10-27"
"317","Elizabethan England",NA,"2024-10-27"
"318","ElsaGate",NA,"2024-10-27"
"319","Emo",NA,"2024-10-27"
"320","English Major",NA,"2024-10-27"
"321","English Southern Girl",NA,"2024-10-27"
"322","Equestrian",NA,"2024-10-27"
"323","Ero-Guro",NA,"2024-10-27"
"324","Erokawa",NA,"2024-10-27"
"325","Eshay",NA,"2024-10-27"
"326","Españolada",NA,"2024-10-27"
"327","Ethereal",NA,"2024-10-27"
"328","Ethereal Death",NA,"2024-10-27"
"329","Ethno-Chic",NA,"2024-10-27"
"330","Europunk",NA,"2024-10-27"
"331","EXEcore",NA,"2024-10-27"
"332","Expressionism",NA,"2024-10-27"
"333","Factory Pomo",NA,"2024-10-27"
"334","Fairy Academia",NA,"2024-10-27"
"335","Fairycore",NA,"2024-10-27"
"336","Fairy Grunge",NA,"2024-10-27"
"337","Fairy Kei",NA,"2024-10-27"
"338","Fairy Tale",NA,"2024-10-27"
"339","Fanfare",NA,"2024-10-27"
"340","Fantasy",NA,"2024-10-27"
"341","Fantasy Astronomy",NA,"2024-10-27"
"342","FantasY2K",NA,"2024-10-27"
"343","Farmers Daughter",NA,"2024-10-27"
"344","Fauvism",NA,"2024-10-27"
"345","Feísmo",NA,"2024-10-27"
"346","Female Horror Game Protagonist Fashion",NA,"2024-10-27"
"347","Femboy",NA,"2024-10-27"
"348","Femcel Weeaboo",NA,"2024-10-27"
"349","Femme Fatale",NA,"2024-10-27"
"350","Feralcore",NA,"2024-10-27"
"351","Fieldcore",NA,"2024-10-27"
"352","Figuration Narrative",NA,"2024-10-27"
"353","Film Noir",NA,"2024-10-27"
"354","Flamenco",NA,"2024-10-27"
"355","Flapper",NA,"2024-10-27"
"356","Flat Design",NA,"2024-10-27"
"357","Flop TikTok",NA,"2024-10-27"
"358","Floral Academia",NA,"2024-10-27"
"359","Folk Punk",NA,"2024-10-27"
"360","Foodie",NA,"2024-10-27"
"361","Forestpunk",NA,"2024-10-27"
"362","Fotonight Web",NA,"2024-10-27"
"363","Four Colors",NA,"2024-10-27"
"364","French It Girl",NA,"2024-10-27"
"365","French Girly",NA,"2024-10-27"
"366","French Provincial Style",NA,"2024-10-27"
"367","Frutiger Aero",NA,"2024-10-27"
"368","Frutiger Aurora",NA,"2024-10-27"
"369","Frutiger Eco",NA,"2024-10-27"
"370","Frutiger Metro",NA,"2024-10-27"
"371","Funwaacore",NA,"2024-10-27"
"372","Furry",NA,"2024-10-27"
"373","Future Funk",NA,"2024-10-27"
"374","Gabber",NA,"2024-10-27"
"375","Gachimuchi",NA,"2024-10-27"
"376","Gadgetpunk",NA,"2024-10-27"
"377","Gamblecore",NA,"2024-10-27"
"378","Game Night",NA,"2024-10-27"
"379","Gamercore",NA,"2024-10-27"
"380","Gamine",NA,"2024-10-27"
"381","Gangstæxtemism",NA,"2024-10-27"
"382","Gangsta Rap",NA,"2024-10-27"
"383","Gardencore",NA,"2024-10-27"
"384","Geek",NA,"2024-10-27"
"385","Gesugao",NA,"2024-10-27"
"386","Gen X Soft Club",NA,"2024-10-27"
"387","Gen Z Maximalism",NA,"2024-10-27"
"388","Ghostcore",NA,"2024-10-27"
"389","Girl Crush",NA,"2024-10-27"
"390","Girl-Next-Door",NA,"2024-10-27"
"391","Girly Girl",NA,"2024-10-27"
"392","Girly (Japanese)",NA,"2024-10-27"
"393","GiscardPunk",NA,"2024-10-27"
"394","Glam Girl",NA,"2024-10-27"
"395","Glamorous Los Angeles",NA,"2024-10-27"
"396","Glam Rock",NA,"2024-10-27"
"397","Glassmorphism",NA,"2024-10-27"
"398","Glitchcore",NA,"2024-10-27"
"399","Global Village Coffeehouse",NA,"2024-10-27"
"400","Gloomcore",NA,"2024-10-27"
"401","Glowwave",NA,"2024-10-27"
"402","Goblin Academia",NA,"2024-10-27"
"403","Goblincore",NA,"2024-10-27"
"404","Golden Age of Detective Fiction",NA,"2024-10-27"
"405","Golden Hour",NA,"2024-10-27"
"406","Goofcore",NA,"2024-10-27"
"407","Gopnik",NA,"2024-10-27"
"408","Gorecore",NA,"2024-10-27"
"409","Gorpcore",NA,"2024-10-27"
"410","Goth",NA,"2024-10-27"
"411","Gothabilly",NA,"2024-10-27"
"412","Gothcore",NA,"2024-10-27"
"413","Gothic",NA,"2024-10-27"
"414","Gothic Lolita",NA,"2024-10-27"
"415","Goth Punk",NA,"2024-10-27"
"416","Grandmillenial",NA,"2024-10-27"
"417","Grandparentcore",NA,"2024-10-27"
"418","Grasscore",NA,"2024-10-27"
"419","Grażynacore",NA,"2024-10-27"
"420","Greaser",NA,"2024-10-27"
"421","Green Academia",NA,"2024-10-27"
"422","Grifes",NA,"2024-10-27"
"423","Grime Art",NA,"2024-10-27"
"424","Grindhouse",NA,"2024-10-27"
"425","Gross-Out Horror",NA,"2024-10-27"
"426","Grotesque",NA,"2024-10-27"
"427","Groundcore",NA,"2024-10-27"
"428","Grunge",NA,"2024-10-27"
"429","Gurokawa",NA,"2024-10-27"
"430","Gyaru",NA,"2024-10-27"
"431","Hacker",NA,"2024-10-27"
"432","Harajuku Fashion",NA,"2024-10-27"
"433","Hair Metal",NA,"2024-10-27"
"434","Hands Up",NA,"2024-10-27"
"435","Halloween",NA,"2024-10-27"
"436","Hallyu",NA,"2024-10-27"
"437","Happycore",NA,"2024-10-27"
"438","Happy Rock",NA,"2024-10-27"
"439","Hatecore",NA,"2024-10-27"
"440","Hauntology",NA,"2024-10-27"
"441","Haute Couture",NA,"2024-10-27"
"442","Haussmann Paris",NA,"2024-10-27"
"443","Health Goth",NA,"2024-10-27"
"444","Heatwave",NA,"2024-10-27"
"445","Heisei Retro",NA,"2024-10-27"
"446","Heistcore",NA,"2024-10-27"
"447","Hellenic",NA,"2024-10-27"
"448","Helvetica Aqua Aero",NA,"2024-10-27"
"449","Hermaphroditus",NA,"2024-10-27"
"450","Hermitpunk",NA,"2024-10-27"
"451","Heroic Realism",NA,"2024-10-27"
"452","Heroin Chic",NA,"2024-10-27"
"453","Hexatron",NA,"2024-10-27"
"454","HexD",NA,"2024-10-27"
"455","High School Dream",NA,"2024-10-27"
"456","Hikecore",NA,"2024-10-27"
"457","Hime Lolita",NA,"2024-10-27"
"458","Hi-NRG",NA,"2024-10-27"
"459","Hip-Hop",NA,"2024-10-27"
"460","Hipness Purgatory",NA,"2024-10-27"
"461","Hippie",NA,"2024-10-27"
"462","Hipster",NA,"2024-10-27"
"463","Historical Americana",NA,"2024-10-27"
"464","Himbocore",NA,"2024-10-27"
"465","Holo",NA,"2024-10-27"
"466","Holosexual",NA,"2024-10-27"
"467","Hollywood Regency",NA,"2024-10-27"
"468","Home 2K",NA,"2024-10-27"
"469","Honeycore",NA,"2024-10-27"
"470","Horror",NA,"2024-10-27"
"471","Horror Academia",NA,"2024-10-27"
"472","Hot Topic",NA,"2024-10-27"
"473","Hydrogen",NA,"2024-10-27"
"474","Hypebeast",NA,"2024-10-27"
"475","Hyperborean",NA,"2024-10-27"
"476","Hyperpop",NA,"2024-10-27"
"477","Icepunk",NA,"2024-10-27"
"478","Imaginarium",NA,"2024-10-27"
"479","Imperial Aztec",NA,"2024-10-27"
"480","Imperial Romanov",NA,"2024-10-27"
"481","Impressionism",NA,"2024-10-27"
"482","Incel",NA,"2024-10-27"
"483","Indicolite",NA,"2024-10-27"
"484","Indie",NA,"2024-10-27"
"485","Indiecraft",NA,"2024-10-27"
"486","Indie Kid",NA,"2024-10-27"
"487","Indie Sleaze",NA,"2024-10-27"
"488","International Typographic Style",NA,"2024-10-27"
"489","Internet Academia",NA,"2024-10-27"
"490","Internet Awesomesauce",NA,"2024-10-27"
"491","Isocore",NA,"2024-10-27"
"492","I-Spy",NA,"2024-10-27"
"493","Italian Futurism",NA,"2024-10-27"
"494","Italian Mafia",NA,"2024-10-27"
"495","Italian Renaissance",NA,"2024-10-27"
"496","Italo Disco",NA,"2024-10-27"
"497","Itasha",NA,"2024-10-27"
"498","Japanese New Left",NA,"2024-10-27"
"499","Jejemon",NA,"2024-10-27"
"500","Jersey Shore",NA,"2024-10-27"
"501","Jirai Kei",NA,"2024-10-27"
"502","Jock",NA,"2024-10-27"
"503","Joyride",NA,"2024-10-27"
"504","Juggalo",NA,"2024-10-27"
"505","Juminocore",NA,"2024-10-27"
"506","Jumpstyle",NA,"2024-10-27"
"507","Junglecore",NA,"2024-10-27"
"508","Jungle Grunge",NA,"2024-10-27"
"509","Karasu Zoku",NA,"2024-10-27"
"510","Kawaii",NA,"2024-10-27"
"511","Kawaii Gamer",NA,"2024-10-27"
"512","Kawaii Warrior",NA,"2024-10-27"
"513","Kidcore",NA,"2024-10-27"
"514","Kid Science",NA,"2024-10-27"
"515","Kimoicore",NA,"2024-10-27"
"516","Kinderwhore",NA,"2024-10-27"
"517","Kingcore",NA,"2024-10-27"
"518","King Gas",NA,"2024-10-27"
"519","Kitschy",NA,"2024-10-27"
"520","Kiwiana",NA,"2024-10-27"
"521","Knightcore",NA,"2024-10-27"
"522","Kogal",NA,"2024-10-27"
"523","Korean Cozy Beige",NA,"2024-10-27"
"524","Krocha",NA,"2024-10-27"
"525","Krushclub",NA,"2024-10-27"
"526","Kuromicore",NA,"2024-10-27"
"527","Labcore",NA,"2024-10-27"
"528","Lagenlook",NA,"2024-10-27"
"529","La Movida",NA,"2024-10-27"
"530","Larme Kei",NA,"2024-10-27"
"531","Larpercore",NA,"2024-10-27"
"532","La Sape",NA,"2024-10-27"
"533","Laser Grid",NA,"2024-10-27"
"534","Late 2000s Elementary School",NA,"2024-10-27"
"535","Lichencore",NA,"2024-10-27"
"536","Light Academia",NA,"2024-10-27"
"537","Lightcore",NA,"2024-10-27"
"538","Ligne Claire",NA,"2024-10-27"
"539","Lilac Femme",NA,"2024-10-27"
"540","Lil Girl",NA,"2024-10-27"
"541","Liminal Space",NA,"2024-10-27"
"542","Lit Kid",NA,"2024-10-27"
"543","Live Action Role-Play",NA,"2024-10-27"
"544","Live Laugh Love",NA,"2024-10-27"
"545","Lobotomy Chic",NA,"2024-10-27"
"546","Lo-Fi",NA,"2024-10-27"
"547","Lolailo",NA,"2024-10-27"
"548","LOLcore",NA,"2024-10-27"
"549","Lolita",NA,"2024-10-27"
"550","Long Island",NA,"2024-10-27"
"551","Lounge",NA,"2024-10-27"
"552","Lovecore",NA,"2024-10-27"
"553","Low Poly",NA,"2024-10-27"
"554","Lunarpunk",NA,"2024-10-27"
"555","Luxury",NA,"2024-10-27"
"556","Mad Scientist",NA,"2024-10-27"
"557","Magical Girl",NA,"2024-10-27"
"558","Maid",NA,"2024-10-27"
"559","Major League Gaming",NA,"2024-10-27"
"560","Mallgoth",NA,"2024-10-27"
"561","Mall Ninja",NA,"2024-10-27"
"562","Mallsoft",NA,"2024-10-27"
"563","Malwarecore",NA,"2024-10-27"
"564","Mandrake",NA,"2024-10-27"
"565","Manguebeat",NA,"2024-10-27"
"566","Manly Men",NA,"2024-10-27"
"567","Mary Sue",NA,"2024-10-27"
"568","Maximalism",NA,"2024-10-27"
"569","McBling",NA,"2024-10-27"
"570","Meatcore",NA,"2024-10-27"
"571","Med-Tech Visions",NA,"2024-10-27"
"572","Medicalcore",NA,"2024-10-27"
"573","Medieval",NA,"2024-10-27"
"574","Medieval Fantasy",NA,"2024-10-27"
"575","Melodycore",NA,"2024-10-27"
"576","Memphis Design",NA,"2024-10-27"
"577","Memphis Lite",NA,"2024-10-27"
"578","Memphis Rap",NA,"2024-10-27"
"579","Mermaid",NA,"2024-10-27"
"580","Messy French It Girl",NA,"2024-10-27"
"581","Metal",NA,"2024-10-27"
"582","Metalcore",NA,"2024-10-27"
"583","Metalheart",NA,"2024-10-27"
"584","Metrosexual",NA,"2024-10-27"
"585","Miami Metro",NA,"2024-10-27"
"586","Mid-Century Modern",NA,"2024-10-27"
"587","Midwest Emo",NA,"2024-10-27"
"588","Midwest Gothic",NA,"2024-10-27"
"589","Milipili",NA,"2024-10-27"
"590","Military",NA,"2024-10-27"
"591","Milk",NA,"2024-10-27"
"592","Mind Murder",NA,"2024-10-27"
"593","Miniature",NA,"2024-10-27"
"594","Minimalism",NA,"2024-10-27"
"595","Minivan Rock",NA,"2024-10-27"
"596","Minivoid",NA,"2024-10-27"
"597","Miscellaneous Academia",NA,"2024-10-27"
"598","Mizuiro",NA,"2024-10-27"
"599","Mob Wife",NA,"2024-10-27"
"600","Mod",NA,"2024-10-27"
"601","Modernism",NA,"2024-10-27"
"602","Modernisme",NA,"2024-10-27"
"603","Moe",NA,"2024-10-27"
"604","Moe Swag",NA,"2024-10-27"
"605","Monstercore",NA,"2024-10-27"
"606","Monumentality",NA,"2024-10-27"
"607","Mori Kei",NA,"2024-10-27"
"608","Morute",NA,"2024-10-27"
"609","Mothcore",NA,"2024-10-27"
"610","Motomami",NA,"2024-10-27"
"611","Mossy",NA,"2024-10-27"
"612","Mote Kei",NA,"2024-10-27"
"613","MS Paint",NA,"2024-10-27"
"614","MTV Green Sky",NA,"2024-10-27"
"615","MTV 2 Overcast",NA,"2024-10-27"
"616","Mudéjar",NA,"2024-10-27"
"617","Mulchcore",NA,"2024-10-27"
"618","Musical Academia",NA,"2024-10-27"
"619","Mythpunk",NA,"2024-10-27"
"620","Nanchatte Seifuku",NA,"2024-10-27"
"621","Nanopunk",NA,"2024-10-27"
"622","Naturecore",NA,"2024-10-27"
"623","Nautical",NA,"2024-10-27"
"624","Nautical Fantasy",NA,"2024-10-27"
"625","Nazi Chic",NA,"2024-10-27"
"626","Neon Noir",NA,"2024-10-27"
"627","Necrotrap",NA,"2024-10-27"
"628","Neko",NA,"2024-10-27"
"629","Neo Baroque",NA,"2024-10-27"
"630","Neoclassicism",NA,"2024-10-27"
