"","aesthetic","depop_results","date"
"65","Art Academia",NA,"2024-09-05"
"66","Artcore",NA,"2024-09-05"
"67","Art Deco",NA,"2024-09-05"
"68","Art Hoe",NA,"2024-09-05"
"69","Artificial Nature",NA,"2024-09-05"
"70","Art in the Chapels",NA,"2024-09-05"
"71","Art Nouveau",NA,"2024-09-05"
"72","Arts and Crafts Movement",NA,"2024-09-05"
"73","Asian Baby Girl",NA,"2024-09-05"
"74","Athlete",NA,"2024-09-05"
"75","Atompunk",NA,"2024-09-05"
"76","Auroracore",NA,"2024-09-05"
"77","Australiana",NA,"2024-09-05"
"78","Australian Outback",NA,"2024-09-05"
"79","Autumn",NA,"2024-09-05"
"80","Autumn Academia",NA,"2024-09-05"
"81","Avant Apocalypse",NA,"2024-09-05"
"82","Avant-garde",NA,"2024-09-05"
"83","Babycore",NA,"2024-09-05"
"84","Babygirl",NA,"2024-09-05"
"85","Back-to-School",NA,"2024-09-05"
"86","Baddie",NA,"2024-09-05"
"87","Bakala",NA,"2024-09-05"
"88","Balkan Violence Tumblr",NA,"2024-09-05"
"89","Ballet Academia",NA,"2024-09-05"
"90","Balletcore",NA,"2024-09-05"
"91","Ballroom culture",NA,"2024-09-05"
"92","Bankara",NA,"2024-09-05"
"93","Barbiecore",NA,"2024-09-05"
"94","Bardcore",NA,"2024-09-05"
"95","Baroque",NA,"2024-09-05"
"96","Basic Girl",NA,"2024-09-05"
"97","Basque Radical Rock",NA,"2024-09-05"
"98","Bastardcore",NA,"2024-09-05"
"99","Bauhaus",NA,"2024-09-05"
"100","Beach Bunny",NA,"2024-09-05"
"101","Beach Day",NA,"2024-09-05"
"102","Beach Girl",NA,"2024-09-05"
"103","Beatnik",NA,"2024-09-05"
"104","Biker",NA,"2024-09-05"
"105","Bimbocore",NA,"2024-09-05"
"106","Biopunk",NA,"2024-09-05"
"107","Bizarro Fiction",NA,"2024-09-05"
"108","Black-Holed Meme",NA,"2024-09-05"
"109","Black Metal",NA,"2024-09-05"
"110","Bleak Crush",NA,"2024-09-05"
"111","Blingeecore",NA,"2024-09-05"
"112","Blokecore",NA,"2024-09-05"
"113","Blokette",NA,"2024-09-05"
"114","Bloomcore",NA,"2024-09-05"
"115","Blue Night",NA,"2024-09-05"
"116","B-Movie Horror",NA,"2024-09-05"
"117","Bodikon",NA,"2024-09-05"
"118","Bohemian",NA,"2024-09-05"
"119","Bombardier",NA,"2024-09-05"
"120","Bon Chic, Bon Genre",NA,"2024-09-05"
"121","Bondage",NA,"2024-09-05"
"122","Bookstore Girl",NA,"2024-09-05"
"123","Bootleg Game",NA,"2024-09-05"
"124","Bosozoku",NA,"2024-09-05"
"125","Boujee",NA,"2024-09-05"
"126","Boy Next Door",NA,"2024-09-05"
"127","Boystyle",NA,"2024-09-05"
"128","Brazilian Pop Bar",NA,"2024-09-05"
"129","Breakcore",NA,"2024-09-05"
"130","Bright Tertiaries",NA,"2024-09-05"
"131","Britpop",NA,"2024-09-05"
"132","Bro",NA,"2024-09-05"
"133","Bronzepunk",NA,"2024-09-05"
"134","Brutal Industrial",NA,"2024-09-05"
"135","Bubble Bujo",NA,"2024-09-05"
"136","Bubbleglam",NA,"2024-09-05"
"137","Bubble Goth",NA,"2024-09-05"
"138","Bubblegum Bitch",NA,"2024-09-05"
"139","Bubblegum Coquette",NA,"2024-09-05"
"140","Bubblegum Dance",NA,"2024-09-05"
"141","Bubblegum Witch",NA,"2024-09-05"
"142","Buckle Bunny",NA,"2024-09-05"
"143","Burlesque",NA,"2024-09-05"
"144","Busukawaii",NA,"2024-09-05"
"145","Cabincore",NA,"2024-09-05"
"146","Cagole",NA,"2024-09-05"
"147","Camp",NA,"2024-09-05"
"148","Campcore",NA,"2024-09-05"
"149","Candyland",NA,"2024-09-05"
"150","Cani",NA,"2024-09-05"
"151","Caricaturism",NA,"2024-09-05"
"152","Cartelcore",NA,"2024-09-05"
"153","Cartooncore",NA,"2024-09-05"
"154","Casino",NA,"2024-09-05"
"155","Cassette Futurism",NA,"2024-09-05"
"156","Catholic Horror",NA,"2024-09-05"
"157","Cayetana",NA,"2024-09-05"
"158","Changelingcore",NA,"2024-09-05"
"159","Chaotic Academia",NA,"2024-09-05"
"160","Chav",NA,"2024-09-05"
"161","Cheiron Crush",NA,"2024-09-05"
"162","Cherry Emoji Twitter",NA,"2024-09-05"
"163","Chicano Lowrider",NA,"2024-09-05"
"164","Chicha",NA,"2024-09-05"
"165","Chic Modernist",NA,"2024-09-05"
"166","Chinese New Year",NA,"2024-09-05"
"167","Choco Girl",NA,"2024-09-05"
"168","Cholo",NA,"2024-09-05"
"169","Chonga",NA,"2024-09-05"
"170","Choni",NA,"2024-09-05"
"171","Christian Girl Autumn",NA,"2024-09-05"
"172","Christian Hardcore",NA,"2024-09-05"
"173","Christmas",NA,"2024-09-05"
"174","Chromecore",NA,"2024-09-05"
"175","Chunyu",NA,"2024-09-05"
"176","Cinnamon Girl",NA,"2024-09-05"
"177","City Pop",NA,"2024-09-05"
"178","Classic Academia",NA,"2024-09-05"
"179","Classicism",NA,"2024-09-05"
"180","Classic Lolita",NA,"2024-09-05"
"181","Cleancore",NA,"2024-09-05"
"182","Clean Girl",NA,"2024-09-05"
"183","Clockpunk",NA,"2024-09-05"
"184","Clowncore",NA,"2024-09-05"
"185","Club",NA,"2024-09-05"
"186","Club Kids",NA,"2024-09-05"
"187","Cluttercore",NA,"2024-09-05"
"188","Coastal Cowgirl",NA,"2024-09-05"
"189","Coastal Grandmother",NA,"2024-09-05"
"190","Cocalar",NA,"2024-09-05"
"191","Coconut Girl",NA,"2024-09-05"
"192","Coffee House/Cafe",NA,"2024-09-05"
"193","Coffinwood",NA,"2024-09-05"
"194","Comfy/Cozy",NA,"2024-09-05"
"195","Communist Chic",NA,"2024-09-05"
"196","Color Pop",NA,"2024-09-05"
"197","Constructivism",NA,"2024-09-05"
"198","Corporate",NA,"2024-09-05"
"199","Corporate Grunge",NA,"2024-09-05"
"200","Corporate Memphis",NA,"2024-09-05"
"201","Corporate Punk",NA,"2024-09-05"
"202","Cottagecore",NA,"2024-09-05"
"203","Cottagegore",NA,"2024-09-05"
"204","Coquette",NA,"2024-09-05"
"205","Coquette Academia",NA,"2024-09-05"
"206","Corporate Hippie",NA,"2024-09-05"
"207","Country",NA,"2024-09-05"
"208","Cozy Childhood Hideaway",NA,"2024-09-05"
"209","C-Pop",NA,"2024-09-05"
"210","Crackhead",NA,"2024-09-05"
"211","Craftcore",NA,"2024-09-05"
"212","Cripplepunk",NA,"2024-09-05"
"213","Crowcore",NA,"2024-09-05"
"214","Crustpunk",NA,"2024-09-05"
"215","Cryptid Academia",NA,"2024-09-05"
"216","Cryptidcore",NA,"2024-09-05"
"217","Cubism",NA,"2024-09-05"
"218","Cuddle Party",NA,"2024-09-05"
"219","Cultcore",NA,"2024-09-05"
"220","Cult Party Kei",NA,"2024-09-05"
"221","Cutecore",NA,"2024-09-05"
"222","Cyberdelic",NA,"2024-09-05"
"223","Cyberghetto",NA,"2024-09-05"
"224","Cyber Grunge",NA,"2024-09-05"
"225","Cybergrunge",NA,"2024-09-05"
"226","Cybergoth",NA,"2024-09-05"
"227","Cyberminimalism",NA,"2024-09-05"
"228","Cyberneticpunk",NA,"2024-09-05"
"229","Cyberparadism",NA,"2024-09-05"
"230","Cyberpop",NA,"2024-09-05"
"231","Cyberprep",NA,"2024-09-05"
"232","Cyberpunk",NA,"2024-09-05"
"233","Cyberspace Webrooms",NA,"2024-09-05"
"234","Cyber Stylin",NA,"2024-09-05"
"235","Cybervillain",NA,"2024-09-05"
"236","Dandy",NA,"2024-09-05"
"237","Danish Pastel",NA,"2024-09-05"
"238","Dank Meme Voyage",NA,"2024-09-05"
"239","Dark Academia",NA,"2024-09-05"
"240","Dark Aero",NA,"2024-09-05"
"241","Darkcore",NA,"2024-09-05"
"242","DarkErrorcore",NA,"2024-09-05"
"243","Darkest Academia",NA,"2024-09-05"
"244","Dark Fantasy",NA,"2024-09-05"
"245","Dark Gatsby",NA,"2024-09-05"
"246","Dark Naturalism",NA,"2024-09-05"
"247","Dark Nautical",NA,"2024-09-05"
"248","Dark Nymphet",NA,"2024-09-05"
"249","Dark Paradise",NA,"2024-09-05"
"250","Dark Royaltycore",NA,"2024-09-05"
"251","Dark Y2K",NA,"2024-09-05"
"252","Dau al Set",NA,"2024-09-05"
"253","Daydreampunk",NA,"2024-09-05"
"254","Dazecore",NA,"2024-09-05"
"255","Dead Inside",NA,"2024-09-05"
"256","Deathcore",NA,"2024-09-05"
"257","Death Metal",NA,"2024-09-05"
"258","Deathrock",NA,"2024-09-05"
"259","Decopunk",NA,"2024-09-05"
"260","Decora",NA,"2024-09-05"
"261","Deep Fried Meme",NA,"2024-09-05"
"262","Deep TikTok",NA,"2024-09-05"
"263","Delicate Sweet",NA,"2024-09-05"
"264","Denpa",NA,"2024-09-05"
"265","Desertwave",NA,"2024-09-05"
"266","Desi Romantic Academia",NA,"2024-09-05"
"267","De Stijl",NA,"2024-09-05"
"268","Dethereal",NA,"2024-09-05"
"269","Devilcore",NA,"2024-09-05"
"270","Día De Los Muertos",NA,"2024-09-05"
"271","Dieselpunk",NA,"2024-09-05"
"272","Digital Horror",NA,"2024-09-05"
"273","Digital Oddity",NA,"2024-09-05"
"274","Diner",NA,"2024-09-05"
"275","Dionysism",NA,"2024-09-05"
"276","Disco",NA,"2024-09-05"
"277","Disco Polo",NA,"2024-09-05"
"278","Dizelaši",NA,"2024-09-05"
"279","Dirty Girl",NA,"2024-09-05"
"280","Dokukawaii",NA,"2024-09-05"
"281","Dollar Store Vernacular",NA,"2024-09-05"
"282","Dollcore",NA,"2024-09-05"
"283","Dollette",NA,"2024-09-05"
"284","Dolly Girl",NA,"2024-09-05"
"285","Dolly Kei",NA,"2024-09-05"
"286","Doodlecore",NA,"2024-09-05"
"287","Doomer",NA,"2024-09-05"
"288","Dopamine",NA,"2024-09-05"
"289","DORFic",NA,"2024-09-05"
"290","Downtown Girl",NA,"2024-09-05"
"291","Dracopunk",NA,"2024-09-05"
"292","Dragoncore",NA,"2024-09-05"
"293","Drain",NA,"2024-09-05"
"294","Dreamcore",NA,"2024-09-05"
"295","Dream Punk",NA,"2024-09-05"
"296","Dreamy",NA,"2024-09-05"
"297","Dresiarz",NA,"2024-09-05"
"298","Driftcore",NA,"2024-09-05"
"299","Drugcore",NA,"2024-09-05"
"300","Dual Kawaii",NA,"2024-09-05"
"301","Dullcore",NA,"2024-09-05"
"302","Dungeoncore",NA,"2024-09-05"
"303","Dungeonpunk",NA,"2024-09-05"
"304","Dungeon Synth",NA,"2024-09-05"
"305","Dutch Golden Age",NA,"2024-09-05"
"306","Earthcore",NA,"2024-09-05"
"307","Earthy Black Girl",NA,"2024-09-05"
"308","E-Boy",NA,"2024-09-05"
"309","Eccentric",NA,"2024-09-05"
"310","Edgy Meme",NA,"2024-09-05"
"311","E-Girl",NA,"2024-09-05"
"312","Electropop 08",NA,"2024-09-05"
"313","Electro-Eclectic",NA,"2024-09-05"
"314","Electro Swing",NA,"2024-09-05"
"315","Elizabethan England",NA,"2024-09-05"
"316","ElsaGate",NA,"2024-09-05"
"317","Emo",NA,"2024-09-05"
"318","English Major",NA,"2024-09-05"
"319","English Southern Girl",NA,"2024-09-05"
"320","Equestrian",NA,"2024-09-05"
"321","Ero-Guro",NA,"2024-09-05"
"322","Erokawa",NA,"2024-09-05"
"323","Eshay",NA,"2024-09-05"
"324","Españolada",NA,"2024-09-05"
"325","Ethereal",NA,"2024-09-05"
"326","Ethereal Death",NA,"2024-09-05"
"327","Ethno-Chic",NA,"2024-09-05"
"328","Europunk",NA,"2024-09-05"
"329","EXEcore",NA,"2024-09-05"
"330","Expressionism",NA,"2024-09-05"
"331","Factory Pomo",NA,"2024-09-05"
"332","Fairy Academia",NA,"2024-09-05"
"333","Fairycore",NA,"2024-09-05"
"334","Fairy Grunge",NA,"2024-09-05"
"335","Fairy Kei",NA,"2024-09-05"
"336","Fairy Tale",NA,"2024-09-05"
"337","Fanfare",NA,"2024-09-05"
"338","Fantasy",NA,"2024-09-05"
"339","Fantasy Astronomy",NA,"2024-09-05"
"340","FantasY2K",NA,"2024-09-05"
"341","Farmers Daughter",NA,"2024-09-05"
"342","Fauvism",NA,"2024-09-05"
"343","Feísmo",NA,"2024-09-05"
"344","Female Horror Game Protagonist Fashion",NA,"2024-09-05"
"345","Femboy",NA,"2024-09-05"
"346","Femcel Weeaboo",NA,"2024-09-05"
"347","Femme Fatale",NA,"2024-09-05"
"348","Feralcore",NA,"2024-09-05"
"349","Fieldcore",NA,"2024-09-05"
"350","Figuration Narrative",NA,"2024-09-05"
"351","Film Noir",NA,"2024-09-05"
"352","Flamenco",NA,"2024-09-05"
"353","Flapper",NA,"2024-09-05"
"354","Flat Design",NA,"2024-09-05"
"355","Flop TikTok",NA,"2024-09-05"
"356","Floral Academia",NA,"2024-09-05"
"357","Folk Punk",NA,"2024-09-05"
"358","Foodie",NA,"2024-09-05"
"359","Forestpunk",NA,"2024-09-05"
"360","Fotonight Web",NA,"2024-09-05"
"361","Four Colors",NA,"2024-09-05"
"362","French It Girl",NA,"2024-09-05"
"363","French Girly",NA,"2024-09-05"
"364","French Provincial Style",NA,"2024-09-05"
"365","Frutiger Aero",NA,"2024-09-05"
"366","Frutiger Aurora",NA,"2024-09-05"
"367","Frutiger Eco",NA,"2024-09-05"
"368","Frutiger Metro",NA,"2024-09-05"
"369","Funwaacore",NA,"2024-09-05"
"370","Furry",NA,"2024-09-05"
"371","Future Funk",NA,"2024-09-05"
"372","Gabber",NA,"2024-09-05"
"373","Gachimuchi",NA,"2024-09-05"
"374","Gadgetpunk",NA,"2024-09-05"
"375","Gamblecore",NA,"2024-09-05"
"376","Game Night",NA,"2024-09-05"
"377","Gamercore",NA,"2024-09-05"
"378","Gamine",NA,"2024-09-05"
"379","Gangstæxtemism",NA,"2024-09-05"
"380","Gangsta Rap",NA,"2024-09-05"
"381","Gardencore",NA,"2024-09-05"
"382","Geek",NA,"2024-09-05"
"383","Gesugao",NA,"2024-09-05"
"384","Gen X Soft Club",NA,"2024-09-05"
"385","Gen Z Maximalism",NA,"2024-09-05"
"386","Ghostcore",NA,"2024-09-05"
"387","Girl Crush",NA,"2024-09-05"
"388","Girl-Next-Door",NA,"2024-09-05"
"389","Girly Girl",NA,"2024-09-05"
"390","Girly (Japanese)",NA,"2024-09-05"
"391","GiscardPunk",NA,"2024-09-05"
"392","Glam Girl",NA,"2024-09-05"
"393","Glamorous Los Angeles",NA,"2024-09-05"
"394","Glam Rock",NA,"2024-09-05"
"395","Glassmorphism",NA,"2024-09-05"
"396","Glitchcore",NA,"2024-09-05"
"397","Global Village Coffeehouse",NA,"2024-09-05"
"398","Gloomcore",NA,"2024-09-05"
"399","Glowwave",NA,"2024-09-05"
"400","Goblin Academia",NA,"2024-09-05"
"401","Goblincore",NA,"2024-09-05"
"402","Golden Age of Detective Fiction",NA,"2024-09-05"
"403","Golden Hour",NA,"2024-09-05"
"404","Goofcore",NA,"2024-09-05"
"405","Googie",NA,"2024-09-05"
"406","Gopnik",NA,"2024-09-05"
"407","Gorecore",NA,"2024-09-05"
"408","Gorpcore",NA,"2024-09-05"
"409","Goth",NA,"2024-09-05"
"410","Gothabilly",NA,"2024-09-05"
"411","Gothcore",NA,"2024-09-05"
"412","Gothic",NA,"2024-09-05"
"413","Gothic Lolita",NA,"2024-09-05"
"414","Goth Punk",NA,"2024-09-05"
"415","Grandmillenial",NA,"2024-09-05"
"416","Grandparentcore",NA,"2024-09-05"
"417","Grasscore",NA,"2024-09-05"
"418","Grażynacore",NA,"2024-09-05"
"419","Greaser",NA,"2024-09-05"
"420","Green Academia",NA,"2024-09-05"
"421","Grifes",NA,"2024-09-05"
"422","Grime Art",NA,"2024-09-05"
"423","Grindhouse",NA,"2024-09-05"
"424","Gross-Out Horror",NA,"2024-09-05"
"425","Grotesque",NA,"2024-09-05"
"426","Groundcore",NA,"2024-09-05"
"427","Grunge",NA,"2024-09-05"
"428","Gurokawa",NA,"2024-09-05"
"429","Gyaru",NA,"2024-09-05"
"430","Hacker",NA,"2024-09-05"
"431","Harajuku Fashion",NA,"2024-09-05"
"432","Hair Metal",NA,"2024-09-05"
"433","Hands Up",NA,"2024-09-05"
"434","Halloween",NA,"2024-09-05"
"435","Hallyu",NA,"2024-09-05"
"436","Happycore",NA,"2024-09-05"
"437","Hatecore",NA,"2024-09-05"
"438","Hauntology",NA,"2024-09-05"
"439","Haute Couture",NA,"2024-09-05"
"440","Haussmann Paris",NA,"2024-09-05"
"441","Health Goth",NA,"2024-09-05"
"442","Heatwave",NA,"2024-09-05"
"443","Heisei Retro",NA,"2024-09-05"
"444","Heistcore",NA,"2024-09-05"
"445","Hellenic",NA,"2024-09-05"
"446","Helvetica Aqua Aero",NA,"2024-09-05"
"447","Hermaphroditus",NA,"2024-09-05"
"448","Hermitpunk",NA,"2024-09-05"
"449","Heroic Realism",NA,"2024-09-05"
"450","Heroin Chic",NA,"2024-09-05"
"451","Hexatron",NA,"2024-09-05"
"452","HexD",NA,"2024-09-05"
"453","High School Dream",NA,"2024-09-05"
"454","Hikecore",NA,"2024-09-05"
"455","Hime Lolita",NA,"2024-09-05"
"456","Hi-NRG",NA,"2024-09-05"
"457","Hip-Hop",NA,"2024-09-05"
"458","Hipness Purgatory",NA,"2024-09-05"
"459","Hippie",NA,"2024-09-05"
"460","Hipster",NA,"2024-09-05"
"461","Historical Americana",NA,"2024-09-05"
"462","Himbocore",NA,"2024-09-05"
"463","Holo",NA,"2024-09-05"
"464","Holosexual",NA,"2024-09-05"
"465","Hollywood Regency",NA,"2024-09-05"
"466","Home 2K",NA,"2024-09-05"
"467","Honeycore",NA,"2024-09-05"
"468","Horror",NA,"2024-09-05"
"469","Horror Academia",NA,"2024-09-05"
"470","Hot Topic",NA,"2024-09-05"
"471","Hydrogen",NA,"2024-09-05"
"472","Hypebeast",NA,"2024-09-05"
"473","Hyperborean",NA,"2024-09-05"
"474","Hyperpop",NA,"2024-09-05"
"475","Icepunk",NA,"2024-09-05"
"476","Imaginarium",NA,"2024-09-05"
"477","Imperial Aztec",NA,"2024-09-05"
"478","Imperial Romanov",NA,"2024-09-05"
"479","Impressionism",NA,"2024-09-05"
"480","Incel",NA,"2024-09-05"
"481","Indicolite",NA,"2024-09-05"
"482","Indie",NA,"2024-09-05"
"483","Indiecraft",NA,"2024-09-05"
"484","Indie Kid",NA,"2024-09-05"
"485","Indie Sleaze",NA,"2024-09-05"
"486","International Typographic Style",NA,"2024-09-05"
"487","Internet Academia",NA,"2024-09-05"
"488","Internet Awesomesauce",NA,"2024-09-05"
"489","Isocore",NA,"2024-09-05"
"490","I-Spy",NA,"2024-09-05"
"491","Italian Futurism",NA,"2024-09-05"
"492","Italian Mafia",NA,"2024-09-05"
"493","Italian Renaissance",NA,"2024-09-05"
"494","Italo Disco",NA,"2024-09-05"
"495","Itasha",NA,"2024-09-05"
"496","Japanese New Left",NA,"2024-09-05"
"497","Jejemon",NA,"2024-09-05"
"498","Jersey Shore",NA,"2024-09-05"
"499","Jirai Kei",NA,"2024-09-05"
"500","Jock",NA,"2024-09-05"
"501","Joyride",NA,"2024-09-05"
"502","Juggalo",NA,"2024-09-05"
"503","Jumpstyle",NA,"2024-09-05"
"504","Junglecore",NA,"2024-09-05"
"505","Jungle Grunge",NA,"2024-09-05"
"506","Karasu Zoku",NA,"2024-09-05"
"507","Kawaii",NA,"2024-09-05"
"508","Kawaii Gamer",NA,"2024-09-05"
"509","Kawaii Warrior",NA,"2024-09-05"
"510","Kidcore",NA,"2024-09-05"
"511","Kid Science",NA,"2024-09-05"
"512","Kimoicore",NA,"2024-09-05"
"513","Kinderwhore",NA,"2024-09-05"
"514","Kingcore",NA,"2024-09-05"
"515","King Gas",NA,"2024-09-05"
"516","Kitschy",NA,"2024-09-05"
"517","Kiwiana",NA,"2024-09-05"
"518","Knightcore",NA,"2024-09-05"
"519","Kogal",NA,"2024-09-05"
"520","Korean Cozy Beige",NA,"2024-09-05"
"521","Krushclub",NA,"2024-09-05"
"522","Kuromicore",NA,"2024-09-05"
"523","Labcore",NA,"2024-09-05"
"524","Lagenlook",NA,"2024-09-05"
"525","Larme Kei",NA,"2024-09-05"
"526","Larpercore",NA,"2024-09-05"
"527","La Sape",NA,"2024-09-05"
"528","Las Movidas",NA,"2024-09-05"
"529","Laser Grid",NA,"2024-09-05"
"530","Late 2000s Elementary School",NA,"2024-09-05"
"531","Lichencore",NA,"2024-09-05"
"532","Light Academia",NA,"2024-09-05"
"533","Lightcore",NA,"2024-09-05"
"534","Ligne Claire",NA,"2024-09-05"
"535","Lilac Femme",NA,"2024-09-05"
"536","Lil Girl",NA,"2024-09-05"
"537","Liminal Space",NA,"2024-09-05"
"538","Lit Kid",NA,"2024-09-05"
"539","Live Laugh Love",NA,"2024-09-05"
"540","Lobotomy Chic",NA,"2024-09-05"
"541","Lo-Fi",NA,"2024-09-05"
"542","Lolailo",NA,"2024-09-05"
"543","LOLcore",NA,"2024-09-05"
"544","Lolita",NA,"2024-09-05"
"545","Long Island",NA,"2024-09-05"
"546","Lounge",NA,"2024-09-05"
"547","Lovecore",NA,"2024-09-05"
"548","Low Poly",NA,"2024-09-05"
"549","Lunarpunk",NA,"2024-09-05"
"550","Luxury",NA,"2024-09-05"
"551","Mad Scientist",NA,"2024-09-05"
"552","Magical Girl",NA,"2024-09-05"
"553","Maid",NA,"2024-09-05"
"554","Major League Gaming",NA,"2024-09-05"
"555","Mallgoth",NA,"2024-09-05"
"556","Mall Ninja",NA,"2024-09-05"
"557","Mallsoft",NA,"2024-09-05"
"558","Malwarecore",NA,"2024-09-05"
"559","Mandrake",NA,"2024-09-05"
"560","Manguebeat",NA,"2024-09-05"
"561","Manly Men",NA,"2024-09-05"
"562","Mary Sue",NA,"2024-09-05"
"563","Maximalism",NA,"2024-09-05"
"564","McBling",NA,"2024-09-05"
"565","Meatcore",NA,"2024-09-05"
"566","Med-Tech Visions",NA,"2024-09-05"
"567","Medicalcore",NA,"2024-09-05"
"568","Medieval",NA,"2024-09-05"
"569","Medieval Fantasy",NA,"2024-09-05"
"570","Melodycore",NA,"2024-09-05"
"571","Memphis Design",NA,"2024-09-05"
"572","Memphis Lite",NA,"2024-09-05"
"573","Memphis Rap",NA,"2024-09-05"
"574","Mermaid",NA,"2024-09-05"
"575","Messy French It Girl",NA,"2024-09-05"
"576","Metal",NA,"2024-09-05"
"577","Metalcore",NA,"2024-09-05"
"578","Metalheart",NA,"2024-09-05"
"579","Metrosexual",NA,"2024-09-05"
"580","Miami Metro",NA,"2024-09-05"
"581","Mid-Century Modern",NA,"2024-09-05"
"582","Midwest Emo",NA,"2024-09-05"
"583","Midwest Gothic",NA,"2024-09-05"
"584","Milipili",NA,"2024-09-05"
"585","Military",NA,"2024-09-05"
"586","Milk",NA,"2024-09-05"
"587","Mind Murder",NA,"2024-09-05"
"588","Miniature",NA,"2024-09-05"
"589","Minimalism",NA,"2024-09-05"
"590","Minivan Rock",NA,"2024-09-05"
"591","Minivoid",NA,"2024-09-05"
"592","Miscellaneous Academia",NA,"2024-09-05"
"593","Mizuiro",NA,"2024-09-05"
"594","Mob Wife",NA,"2024-09-05"
"595","Mod",NA,"2024-09-05"
"596","Modernism",NA,"2024-09-05"
"597","Modernisme",NA,"2024-09-05"
"598","Moe",NA,"2024-09-05"
"599","Moe Swag",NA,"2024-09-05"
"600","Monstercore",NA,"2024-09-05"
"601","Monumentality",NA,"2024-09-05"
"602","Mori Kei",NA,"2024-09-05"
"603","Morute",NA,"2024-09-05"
"604","Mothcore",NA,"2024-09-05"
"605","Motomami",NA,"2024-09-05"
"606","Mossy",NA,"2024-09-05"
"607","Mote Kei",NA,"2024-09-05"
"608","MS Paint",NA,"2024-09-05"
"609","MTV Green Sky",NA,"2024-09-05"
"610","MTV 2 Overcast",NA,"2024-09-05"
"611","Mudéjar",NA,"2024-09-05"
"612","Mulchcore",NA,"2024-09-05"
"613","Musical Academia",NA,"2024-09-05"
"614","Mythpunk",NA,"2024-09-05"
"615","Nanchatte Seifuku",NA,"2024-09-05"
"616","Nanopunk",NA,"2024-09-05"
"617","Naturecore",NA,"2024-09-05"
"618","Nautical",NA,"2024-09-05"
"619","Nautical Fantasy",NA,"2024-09-05"
"620","Nazi Chic",NA,"2024-09-05"
"621","Neon Noir",NA,"2024-09-05"
"622","Necrotrap",NA,"2024-09-05"
"623","Neko",NA,"2024-09-05"
"624","Neo Baroque",NA,"2024-09-05"
"625","Neoclassicism",NA,"2024-09-05"
"626","Neo-Breton Style",NA,"2024-09-05"
"627","Neo-Celtic",NA,"2024-09-05"
"628","Neo-Pop",NA,"2024-09-05"
"629","Neo-Romanism",NA,"2024-09-05"
"630","Neo-Tokyo",NA,"2024-09-05"
